geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00111835,82.5,17.5,0
E00111844,98.6,0.7,0.7
E00111845,97.5,2.5,0
E00111846,100,0,0
E00111854,98.1,1.9,0
E00111855,100,0,0
E00111856,93.1,0,6.9
E00111857,44.2,55.8,0
E00111858,95,5,0
E00111859,83.5,2.7,13.8
E00111860,88.8,11.2,0
E00111861,65.5,34.5,0
E00111862,42.5,57.5,0
E00111863,91.3,8.7,0
E00111864,42.7,57.3,0
E00111865,96.5,2.7,0.9
E00111866,38.6,61.4,0
E00111867,80.5,19.5,0
E00111868,92.2,7.8,0
E00111869,63.6,36.4,0
E00111870,94.6,5.4,0
E00111871,96.2,3.3,0.5
E00111873,99.2,0.8,0
E00111874,95.3,2,2.7
E00111875,100,0,0
E00111909,100,0,0
E00111910,96.6,3.4,0
E00111911,81.3,18.7,0
E00111912,83.2,16.1,0.6
E00111913,95.7,4.3,0
E00111914,100,0,0
E00111915,78.6,21.4,0
E00111916,99.2,0.8,0
E00112049,78.7,20.8,0.5
E00112050,42.2,57.8,0
E00112051,71.3,28.7,0
E00112052,53.3,46.7,0
E00112053,87.9,12.1,0
E00112054,65.9,34.1,0
E00112055,54.2,45.8,0
E00112056,60.9,39.1,0
E00112057,93.4,5.8,0.8
E00112058,77.5,22.5,0
E00112059,98.5,0.7,0.7
E00112060,59.8,40.2,0
E00112061,96.4,3.6,0
E00112062,29.4,70.6,0
E00112063,72.9,27.1,0
E00112064,82.5,17.5,0
E00152200,93.4,6.6,0
E00152201,97.5,2.5,0
E00152202,100,0,0
E00152203,100,0,0
E00152204,99.2,0.8,0
E00152205,100,0,0
E00152206,86,14,0
E00152207,97.8,2.2,0
E00152208,99.2,0,0.8
E00152209,76.3,23.7,0
E00152210,95.1,4.9,0
E00152211,99.2,0.8,0
E00152212,98.3,1.7,0
E00152213,100,0,0
E00152214,89.3,10.7,0
E00152215,93.8,2.1,4.2
E00152216,100,0,0
E00152217,91.9,0,8.1
E00152218,86.5,13.5,0
E00152219,97.3,2.7,0
E00152220,98.3,1.7,0
E00152221,97.9,2.1,0
E00152222,100,0,0
E00152223,99.2,0.8,0
E00152224,81.6,18.4,0
E00152225,95.8,4.2,0
E00152226,92.9,0,7.1
E00152227,100,0,0
E00152228,51.2,42.6,6.2
E00152229,94.5,4.5,0.9
E00152244,100,0,0
E00152249,98.3,1.7,0
E00152254,96.1,0,3.9
E00152255,94.9,4.3,0.9
E00152256,96.8,3.2,0
E00152257,99.1,0.9,0
E00152258,100,0,0
E00152271,100,0,0
E00152272,100,0,0
E00152273,100,0,0
E00152282,97.1,1.9,1
E00152347,96.9,3.1,0
E00152349,97.4,2.6,0
E00152350,98.1,1.9,0
E00152351,98.7,1.3,0
E00152352,100,0,0
E00152353,99.2,0.8,0
E00152419,100,0,0
E00152420,100,0,0
E00152421,95.3,4.7,0
E00152422,96.9,3.1,0
E00152423,100,0,0
E00152424,100,0,0
E00152425,96.7,3.3,0
E00152426,89.5,10.5,0
E00152427,48.5,51.5,0
E00152428,99.2,0,0.8
E00152429,76.8,23.2,0
E00152430,98.4,0.8,0.8
E00152431,96.1,3.9,0
E00152714,99.2,0.8,0
E00152718,98.6,1.4,0
E00152719,99.2,0.8,0
E00152720,100,0,0
E00152721,98.3,1.7,0
E00152722,99.2,0.8,0
E00152723,100,0,0
E00152724,94.7,5.3,0
E00152725,100,0,0
E00152726,100,0,0
E00152727,75.8,24.2,0
E00152736,82.5,1.5,16.1
E00152737,91.7,8.3,0
E00152738,31.1,68.9,0
E00152739,54.3,45.7,0
E00152740,6.5,93.5,0
E00152741,81,19,0
E00152744,83.5,16.5,0
E00152745,92.1,7.9,0
E00152746,78.7,21.3,0
E00152747,81.8,18.2,0
E00152748,77.2,22.8,0
E00152749,97.9,2.1,0
E00152751,85.5,14.5,0
E00152752,77.7,22.3,0
E00152753,93.3,6.7,0
E00152754,52.1,47.9,0
E00152755,98.4,1.6,0
E00152756,62.3,37.7,0
E00152757,100,0,0
E00152758,48.8,51.2,0
E00152759,68.2,31.8,0
E00152760,80.1,19.9,0
E00152785,79.6,19.7,0.7
E00152786,100,0,0
E00152787,96.7,3.3,0
E00152788,99.2,0.8,0
E00152789,99.2,0.8,0
E00152790,100,0,0
E00152791,98.6,1.4,0
E00152792,97.1,2.9,0
E00152793,100,0,0
E00152794,100,0,0
E00152795,84.6,15.4,0
E00152796,92.5,7.5,0
E00152797,81.6,18.4,0
E00152798,39.7,60.3,0
E00152799,98.3,1.7,0
E00152800,98.2,1.8,0
E00152801,97,3,0
E00152802,91.3,8.7,0
E00152803,99.3,0.7,0
E00152804,90.1,9.9,0
E00152805,92,8,0
E00152806,100,0,0
E00152807,39.2,60.8,0
E00152808,86.6,13.4,0
E00152809,78.3,21.7,0
E00152810,98.4,1.6,0
E00152811,94.8,4.5,0.7
E00152812,99.1,0.9,0
E00152815,49.7,50.3,0
E00152817,93.4,6.6,0
E00152818,74.4,25.6,0
E00152819,96.4,3.6,0
E00152820,100,0,0
E00152821,58.5,41.5,0
E00152822,98.4,1.6,0
E00152823,29.1,70.9,0
E00152824,69.4,30.6,0
E00152836,100,0,0
E00152837,93,7,0
E00152838,99.2,0.8,0
E00152839,99.2,0.8,0
E00152840,99.4,0.6,0
E00152841,100,0,0
E00152842,99.2,0.8,0
E00152844,94.7,5.3,0
E00152845,76.2,23.8,0
E00152847,78.2,21.8,0
E00152848,83.7,16.3,0
E00152849,97.3,2.7,0
E00152850,97.6,2.4,0
E00152851,94.5,5.5,0
E00152852,53,47,0
E00152853,74.1,25.9,0
E00152854,97.7,1.5,0.8
E00152855,100,0,0
E00152856,61.7,38.3,0
E00152857,98.4,1.6,0
E00152858,95.8,4.2,0
E00152859,100,0,0
E00152860,98.3,1.7,0
E00152861,100,0,0
E00152862,85.7,14.3,0
E00152863,78.2,21.8,0
E00152864,100,0,0
E00152865,91.4,8.6,0
E00152866,82.8,17.2,0
E00152867,92.8,7.2,0
E00152869,76.1,23.9,0
E00152870,71.9,28.1,0
E00152871,92.3,7.7,0
E00152872,81.4,17.9,0.6
E00152873,98.6,1.4,0
E00152874,73.5,26.5,0
E00152875,100,0,0
E00152876,98.5,1.5,0
E00152920,79.8,20.2,0
E00152921,30.9,69.1,0
E00152922,95.5,4.5,0
E00152923,90,10,0
E00152955,79.6,20.4,0
E00152956,91,9,0
E00152957,51.5,48.5,0
E00152958,100,0,0
E00152959,29.4,70.6,0
E00152960,100,0,0
E00152961,84.5,15.5,0
E00152962,100,0,0
E00152963,88.3,11.7,0
E00152964,85.8,14.2,0
E00152965,41.9,58.1,0
E00152966,81.7,18.3,0
E00152967,62.4,37.6,0
E00152968,78.3,21.7,0
E00152969,65.3,34.7,0
E00152970,100,0,0
E00152971,100,0,0
E00152972,100,0,0
E00152973,76.5,23.5,0
E00152974,99.2,0.8,0
E00152975,100,0,0
E00152976,62.7,37.3,0
E00152977,99.2,0.8,0
E00152978,76.1,23.9,0
E00152979,36.4,63.6,0
E00152980,51.2,48.8,0
E00152981,99.2,0.8,0
E00152982,100,0,0
E00152983,55.8,44.2,0
E00152984,86.8,13.2,0
E00152985,100,0,0
E00152986,100,0,0
E00152987,99.2,0.8,0
E00152988,58.9,41.1,0
E00152989,73,27,0
E00152990,61.1,38.9,0
E00152991,44.9,55.1,0
E00152992,28.5,71.5,0
E00152993,75,25,0
E00152994,91.3,8.7,0
E00152995,48.4,51.6,0
E00152996,64.9,35.1,0
E00152997,87,13,0
E00152998,36.4,63.6,0
E00152999,100,0,0
E00153000,3.7,96.3,0
E00153001,29.2,70.8,0
E00153002,99.1,0.9,0
E00153003,100,0,0
E00153753,100,0,0
E00153754,88,12,0
E00153755,89.5,1.8,8.8
E00153756,84.1,15.9,0
E00153757,97.7,2.3,0
E00153758,96.8,3.2,0
E00153759,99.2,0.8,0
E00153760,100,0,0
E00153761,100,0,0
E00153762,99.2,0.8,0
E00153763,100,0,0
E00153764,63.1,36.9,0
E00153765,100,0,0
E00153766,100,0,0
E00153767,99.2,0.8,0
E00153768,91.6,8.4,0
E00153769,58.5,41.5,0
E00153770,95.8,4.2,0
E00153771,65.9,34.1,0
E00153772,99,1,0
E00153773,99.1,0.9,0
E00153774,57.1,42.9,0
E00153775,86.3,13.7,0
E00153776,80,20,0
E00153777,100,0,0
E00153778,92.8,7.2,0
E00153779,100,0,0
E00153780,79.1,20.9,0
E00153781,100,0,0
E00153782,94,6,0
E00153783,82.5,17.5,0
E00153784,97.1,2.9,0
E00153785,97.7,2.3,0
E00153786,99.2,0.8,0
E00153787,55.8,44.2,0
E00153788,16,84,0
E00153789,37.3,62,0.6
E00153790,20.2,79.8,0
E00153791,76.7,23.3,0
E00153792,36.3,63.7,0
E00153793,42.3,57.7,0
E00153794,45.9,53.4,0.7
E00153795,67.6,32.4,0
E00153796,92.2,7.8,0
E00153797,60.6,39.4,0
E00153798,91.4,4.9,3.7
E00153799,49.6,50.4,0
E00153800,89.8,10.2,0
E00153801,68.4,31.6,0
E00153802,27.4,72.6,0
E00153803,71.9,28.1,0
E00153804,16.8,83.2,0
E00153805,30.1,69.3,0.6
E00153806,61.1,38.9,0
E00153807,100,0,0
E00153808,80.1,19.9,0
E00153809,92.4,7.6,0
E00153810,91.4,8.6,0
E00153811,63.6,36.4,0
E00153812,93.7,6.3,0
E00153813,80.2,19.8,0
E00153814,63.5,35.8,0.7
E00153815,73.5,26.5,0
E00153816,99.4,0.6,0
E00153817,96.9,3.1,0
E00153818,99.2,0.8,0
E00153819,99.2,0,0.8
E00153820,95.9,4.1,0
E00153821,100,0,0
E00153822,92.8,7.2,0
E00153823,98.3,0.8,0.8
E00153824,100,0,0
E00153825,100,0,0
E00153826,90.4,9.6,0
E00153827,99.2,0.8,0
E00153828,97.3,2.7,0
E00153829,100,0,0
E00153830,89.6,6.1,4.3
E00153831,83.6,16.4,0
E00153832,98.5,0.7,0.7
E00153833,58,42,0
E00153834,97.4,2.6,0
E00153835,73.7,26.3,0
E00153836,97.6,2.4,0
E00153837,74.8,24.5,0.7
E00153972,94.1,2.5,3.4
E00153973,99.2,0,0.8
E00153974,95.9,1,3.1
E00153975,99.2,0,0.8
E00153976,96.4,3.6,0
E00153977,51.9,7.8,40.3
E00153978,95.5,0.8,3.8
E00153979,99.1,0.9,0
E00153980,72.6,27.4,0
E00153981,55.9,44.1,0
E00153982,93.4,6.6,0
E00153983,93.6,4.4,2
E00153984,99.2,0,0.8
E00154030,100,0,0
E00154031,100,0,0
E00154032,99.2,0,0.8
E00154033,100,0,0
E00154034,100,0,0
E00154035,100,0,0
E00154036,100,0,0
E00154037,99.2,0.8,0
E00154038,26.4,0.9,72.7
E00154079,96.5,2.3,1.2
E00154083,98.6,1.4,0
E00154084,96.8,3.2,0
E00154085,90.8,9.2,0
E00154086,100,0,0
E00154087,99.3,0.7,0
E00154088,96.1,3.9,0
E00154089,96.4,3.6,0
E00154090,98.7,1.3,0
E00154091,99.2,0.8,0
E00154092,100,0,0
E00154093,59.1,40.9,0
E00154094,88.8,11.2,0
E00154095,100,0,0
E00154096,98.4,1.6,0
E00154097,92.7,7.3,0
E00154098,97,3,0
E00154099,93.8,6.3,0
E00154100,99.2,0.8,0
E00154101,95.6,4.4,0
E00154102,100,0,0
E00154103,100,0,0
E00154104,100,0,0
E00154105,96.3,3.7,0
E00154106,82,18,0
E00169920,88.8,11.2,0
E00169923,98.1,1.9,0
E00169924,99,1,0
E00169956,12.1,87.9,0
E00169957,98.2,1.8,0
E00169958,100,0,0
E00169959,98.3,1.7,0
E00169960,100,0,0
E00169961,98.8,1.3,0
E00170839,55.2,44.8,0
E00170840,23.1,75.4,1.5
E00170841,64.3,35.7,0
E00170843,63.2,36.8,0
E00170858,0.7,99.3,0
E00170859,37.6,62.4,0
E00170860,32.5,67.5,0
E00170861,73.9,26.1,0
E00170862,90.6,9.4,0
E00170863,46.2,53.8,0
E00170864,43.1,56.9,0
E00170865,2.6,97.4,0
E00170866,73.2,26.8,0
E00170867,97.6,2.4,0
E00170868,75.4,24.6,0
E00170871,58.2,41.8,0
E00170872,1.4,98.6,0
E00170873,12.1,85.9,2
E00170874,16,84,0
E00170875,14.3,85.7,0
E00170877,5.4,94.6,0
E00170878,98.4,1.6,0
E00170879,37.2,62.8,0
E00170880,74.1,25,0.9
E00170881,45.5,52.6,1.9
E00170882,18.9,81.1,0
E00170883,73,27,0
E00170884,73.6,26.4,0
E00170885,30.8,68.2,0.9
E00183319,100,0,0
E00183344,68.6,31.4,0
E00183358,33.8,66.2,0
E00183374,72.7,27.3,0
E00183380,38.5,61.5,0
E00183406,0.6,99.4,0
E00183408,91.7,8.3,0
E00183411,0,100,0
E00183415,3.9,96.1,0
