geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00111828,2.5,45.4,35.3,16.8
E00111829,0.6,28.3,60.1,11
E00111835,19.2,33.6,29.6,17.6
E00111844,2.8,26.2,46.2,24.8
E00111845,4.2,21.7,45.8,28.3
E00111846,0,39.8,38.1,22.1
E00111854,1.9,26.6,35.5,36
E00111855,2.1,24.9,43,30.1
E00111856,1.9,24.1,48.1,25.9
E00111857,38.9,26.3,22.1,12.6
E00111858,3.4,25.2,56.3,15.1
E00111859,2.6,47.4,30,20
E00111860,12.8,12,34.4,40.8
E00111861,33.9,40.9,16.5,8.7
E00111862,42.2,20.3,28.9,8.6
E00111863,16.7,33.3,28.9,21.1
E00111864,38.5,24.5,27.3,9.8
E00111865,2.7,15.9,58.4,23
E00111866,24.6,35.1,38.6,1.8
E00111867,12.4,33.3,26.4,27.9
E00111868,9.1,48.1,24.7,18.2
E00111869,16.3,35,39,9.8
E00111870,2.7,20.5,34.8,42
E00111871,12.4,30.8,48.1,8.6
E00111873,8,26.4,26.4,39.2
E00111874,5.3,15.9,35.1,43.7
E00111875,3.1,16.4,25,55.5
E00111909,0,9.5,15.5,75
E00111910,1.1,15.7,42.7,40.4
E00111911,12.8,25.6,36.8,24.8
E00111912,5.2,46.5,44.5,3.9
E00111913,4.3,43.2,47.5,5
E00111914,0,37.8,57,5.2
E00111915,8,33,55.4,3.6
E00111916,4.9,23.8,41.8,29.5
E00112049,17.7,29.5,41.8,10.9
E00112050,51.7,18.5,20.5,9.3
E00112051,7.5,40,27.5,25
E00112052,20.6,41.3,23,15.1
E00112053,3.1,58.5,36.2,2.3
E00112054,10.7,33.6,43.5,12.2
E00112055,16,41.2,25.2,17.6
E00112056,11.4,36.4,38.6,13.6
E00112057,5,40.5,47.9,6.6
E00112058,3.5,36.1,40.9,19.6
E00112059,2.2,38.2,36.8,22.8
E00112060,20.8,34,34.9,10.4
E00112061,1.4,68.3,24.5,5.8
E00112062,25.2,44.8,16.8,13.3
E00112063,16.4,25,47.9,10.7
E00112064,8.3,35.8,39.2,16.7
E00152200,2.5,24.8,30.6,42.1
E00152201,2.5,19.5,42.1,35.8
E00152202,1.9,19.4,33.3,45.4
E00152203,0,22.4,68.1,9.5
E00152204,0.9,36,42.1,21.1
E00152205,2.3,25.2,40.5,32.1
E00152206,8.9,38.4,31.3,21.4
E00152207,2.2,21.3,30.3,46.1
E00152208,0.8,13.1,53.1,33.1
E00152209,19.2,23.1,31.4,26.3
E00152210,2.9,20.6,42.2,34.3
E00152211,1.5,25.8,44.7,28
E00152212,1.7,16,37.8,44.5
E00152213,0,25.4,41.2,33.3
E00152214,3.4,25.4,33.9,37.3
E00152215,4,32,42,22
E00152216,2.3,35.7,51.9,10.1
E00152217,4.5,23.4,41.4,30.6
E00152218,7.7,35.2,46.2,11
E00152219,4.5,33.9,36.6,25
E00152220,3.4,17.2,46.6,32.8
E00152221,6.2,39,47.3,7.5
E00152222,0,26.9,44.5,28.6
E00152223,0.9,30.8,40.2,28.2
E00152224,2.8,32.4,49.7,15.2
E00152225,5,36.2,37.6,21.3
E00152226,2.7,25.2,60.4,11.7
E00152227,0.8,6.5,74,18.7
E00152228,26.8,26,25.2,22
E00152229,0.9,24.5,37.3,37.3
E00152244,3.8,22.9,39,34.3
E00152249,5,20.8,42.5,31.7
E00152254,3.1,22.5,52.7,21.7
E00152255,5.9,18.5,31.9,43.7
E00152256,6.3,35.7,44.4,13.5
E00152257,0,24.1,33.6,42.2
E00152258,3.3,32.2,37.2,27.3
E00152271,4.4,17.5,32.5,45.6
E00152272,0,16.1,64.3,19.6
E00152273,0.8,16.5,54.3,28.3
E00152282,0,23.6,66,10.4
E00152347,3.1,24.2,34.4,38.3
E00152349,5.3,22,31.3,41.3
E00152350,0.9,17.4,56.9,24.8
E00152351,1.3,18.1,29.7,51
E00152352,8.8,14.2,35.4,41.6
E00152353,1.7,36.4,23.7,38.1
E00152419,0,15.7,58.3,26.1
E00152420,0,13.1,62.8,24.1
E00152421,7.8,56.3,28.9,7
E00152422,2.3,45.3,24.2,28.1
E00152423,0,57.5,35.8,6.6
E00152424,17.9,62.4,15.4,4.3
E00152425,14.9,21.5,28.9,34.7
E00152426,17.5,70.6,7.1,4.8
E00152427,16.2,26.2,53.8,3.8
E00152428,3.9,29.7,35.2,31.3
E00152429,0.8,31.8,46.5,20.9
E00152430,0,14.3,55.6,30.2
E00152431,6.2,25.6,31,37.2
E00152714,1.6,32.5,54,11.9
E00152718,0.7,12.5,47.9,38.9
E00152719,0.8,28.2,58.1,12.9
E00152720,0.8,13.3,57.8,28.1
E00152721,0,38.1,52.5,9.3
E00152722,3.3,32.5,43.1,21.1
E00152723,1.4,21.1,45.6,32
E00152724,0,24.1,57.1,18.8
E00152725,0.8,18.3,38.1,42.9
E00152726,0,32.8,57.4,9.8
E00152727,24.6,12.7,36.5,26.2
E00152736,6.6,33.6,29.9,29.9
E00152737,9,4.5,33.1,53.4
E00152738,47.3,17.6,15.5,19.6
E00152739,27.9,32.1,31.5,8.5
E00152740,73.5,21.8,3.5,1.2
E00152741,17.5,39.9,37.8,4.9
E00152744,12.3,24.6,56.5,6.5
E00152745,6.4,48,44,1.6
E00152746,9.6,37.6,47.2,5.6
E00152747,19.7,36.4,36.4,7.6
E00152748,10.7,13.4,51.7,24.2
E00152749,2.1,11.8,75,11.1
E00152751,1.8,29.4,56,12.8
E00152752,2.6,30.4,61.3,5.7
E00152753,2.5,0.8,90.8,5.9
E00152754,17.7,61,15.6,5.7
E00152755,2.5,11.7,80,5.8
E00152756,18.9,23.8,51.6,5.7
E00152757,0,2.7,90.3,7.1
E00152758,4,47.2,44.8,4
E00152759,2.3,30.8,60.2,6.8
E00152760,5.8,18.8,64.5,10.9
E00152785,12.7,11.3,65.3,10.7
E00152786,1.6,5.4,89.9,3.1
E00152787,2.5,5,89.3,3.3
E00152788,0,3.1,93.7,3.1
E00152789,2.5,2.5,86.9,8.2
E00152790,0,12.2,80.5,7.3
E00152791,1.4,32.4,59.9,6.3
E00152792,3.6,20.9,66.9,8.6
E00152793,0.8,8,84.8,6.4
E00152794,0,2.4,67.7,29.9
E00152795,12.2,6.5,64.2,17.1
E00152796,1.4,29.5,65.1,4.1
E00152797,8.1,14,69.9,8.1
E00152798,50.9,35.1,12.3,1.8
E00152799,2.6,3.5,90.4,3.5
E00152800,0.9,6,82.1,11.1
E00152801,1.5,3,90.3,5.2
E00152802,6.1,18.9,70.3,4.7
E00152803,1.4,21.2,73.3,4.1
E00152804,8.4,16,62.6,13
E00152805,7.1,50,38.9,4
E00152806,0,34.8,62.6,2.6
E00152807,41.6,34.4,23.2,0.8
E00152808,4.7,10.2,73.4,11.7
E00152809,1.9,75.5,21.4,1.3
E00152810,4.1,57.7,35,3.3
E00152811,2.3,81.2,14.3,2.3
E00152812,0,23.1,62,14.8
E00152815,37,13.6,21.6,27.8
E00152817,0.7,3.7,83.8,11.8
E00152818,24.4,10.2,55.1,10.2
E00152819,3.6,2.7,82.1,11.6
E00152820,2.4,21.4,59.5,16.7
E00152821,33.8,4.6,57.7,3.8
E00152822,1.6,3.2,19,76.2
E00152823,63.2,9.4,21.4,6
E00152824,29.1,4.5,52.7,13.6
E00152836,0,10,77.5,12.5
E00152837,7,19.1,55.7,18.3
E00152838,1.6,12.5,82,3.9
E00152839,0.8,10.7,77.7,10.7
E00152840,0.6,6.1,66.7,26.7
E00152841,0.8,9.6,77.6,12
E00152842,0,6,78.9,15
E00152844,0.8,40.8,53.1,5.4
E00152845,20.7,33.1,39.3,6.9
E00152847,7.4,39.9,42.9,9.8
E00152848,10.6,41.5,40.1,7.7
E00152849,2,26.5,59.2,12.2
E00152850,3.1,41.7,44.1,11
E00152851,4.7,37.8,47.2,10.2
E00152852,30.4,20.9,35.7,13
E00152853,14.8,30.2,46.9,8
E00152854,1.5,32.6,61.4,4.5
E00152855,0.8,8.6,78.9,11.7
E00152856,23.4,12.6,60,4
E00152857,0,7.9,85,7.1
E00152858,0,31.9,53.6,14.5
E00152859,0,3.6,83.6,12.9
E00152860,2.5,15.7,71.1,10.7
E00152861,0.8,7.6,84.7,6.9
E00152862,11.8,18.1,65.4,4.7
E00152863,14.5,11.3,68.5,5.6
E00152864,0,9.9,76,14
E00152865,4.8,18.3,67.5,9.5
E00152866,16.7,41.1,34,8.1
E00152867,5.6,9.6,76,8.8
E00152869,24.8,4.3,59.8,11.1
E00152870,19.8,21.5,52.1,6.6
E00152871,3.1,16,72.5,8.4
E00152872,7.7,39.1,51.3,1.9
E00152873,4.2,9.1,70.6,16.1
E00152874,13.5,12.8,33.8,39.9
E00152875,1.6,12,75.2,11.2
E00152876,1.5,19.2,63.1,16.2
E00152920,8.7,38.5,48.4,4.3
E00152921,54.7,18.2,21.9,5.1
E00152922,2.2,33,55.9,8.9
E00152923,2.7,43.2,49.3,4.7
E00152955,2.5,20.5,48.4,28.6
E00152956,3.3,3.3,90.2,3.3
E00152957,47.6,1.9,46.6,3.9
E00152958,8,18.6,71.7,1.8
E00152959,64.2,7.5,26.7,1.7
E00152960,0,0.8,93.4,5.7
E00152961,7,11.6,79.1,2.3
E00152962,4.2,5,84.9,5.9
E00152963,10.1,24.8,54.3,10.9
E00152964,8.2,11.5,73,7.4
E00152965,55.4,4.6,36.9,3.1
E00152966,19.5,5.5,68.8,6.3
E00152967,14.3,27,54,4.8
E00152968,1.7,24,55.4,19
E00152969,34.4,8,40,17.6
E00152970,1.7,1.7,82.4,14.3
E00152971,0,5.4,77.7,16.9
E00152972,0,0,31.4,68.6
E00152973,22.8,7,64.9,5.3
E00152974,1.7,52.1,43.8,2.5
E00152975,0.8,1.6,92.2,5.5
E00152976,33.9,8.9,57.3,0
E00152977,2.5,8.5,85.6,3.4
E00152978,26.5,6.8,65,1.7
E00152979,48.5,16.9,33.8,0.8
E00152980,22.5,17.1,53.5,7
E00152981,0,3.2,89.5,7.3
E00152982,1.6,23,65.9,9.5
E00152983,11.6,34.7,49.5,4.2
E00152984,7.8,3.1,47.3,41.9
E00152985,0,3.4,88.8,7.8
E00152986,1.6,10.5,43.5,44.4
E00152987,0.8,4.1,69.7,25.4
E00152988,5.7,46.3,33.3,14.6
E00152989,30.8,3.3,58.3,7.5
E00152990,16.1,24.1,44.6,15.2
E00152991,27.1,28,39.3,5.6
E00152992,25.8,52.2,21.4,0.6
E00152993,1.5,33.6,59.5,5.3
E00152994,0.6,23.4,46.8,29.2
E00152995,49.6,7.3,39,4.1
E00152996,2.7,34.5,56.6,6.2
E00152997,9.6,31.3,53,6.1
E00152998,41.8,22.7,34.8,0.7
E00152999,8.9,16.3,65.9,8.9
E00153000,25,43.4,30.1,1.5
E00153001,10.7,60.9,24.9,3.6
E00153002,0.9,14.7,50.5,33.9
E00153003,0,6.4,82.7,10.9
E00153753,2.8,22.9,44.4,29.9
E00153754,3.5,14.8,49.3,32.4
E00153755,12.3,33.3,29.8,24.6
E00153756,12.3,18.2,52.4,17.1
E00153757,2.3,17.7,33.1,46.9
E00153758,0,4.9,24.4,70.7
E00153759,2.5,13.3,38.3,45.8
E00153760,0.8,26.4,53.7,19
E00153761,0.8,15,77.2,7.1
E00153762,2.3,11.6,53.5,32.6
E00153763,0,31.2,60,8.8
E00153764,67.9,19,9.5,3.6
E00153765,1.5,28.8,59.1,10.6
E00153766,1.7,14.2,73.3,10.8
E00153767,1.6,27.6,42.3,28.5
E00153768,8.4,18.8,64.3,8.4
E00153769,39,11.9,41.5,7.6
E00153770,1.7,37.3,58.5,2.5
E00153771,25.9,25.2,43,5.9
E00153772,63.6,23.2,11.1,2
E00153773,0.9,24.1,45.7,29.3
E00153774,41.2,12.6,42.9,3.4
E00153775,1.6,36,56.8,5.6
E00153776,3.8,26,53.4,16.8
E00153777,2.3,27.8,59.4,10.5
E00153778,5,27.1,60.4,7.5
E00153779,0,31.3,56.3,12.5
E00153780,20,49.6,30.4,0
E00153781,10.5,16.1,71.8,1.6
E00153782,1.5,15.3,75.6,7.6
E00153783,8.9,31.5,32.4,27.2
E00153784,10.2,13.1,27.7,48.9
E00153785,0.8,19.7,42.4,37.1
E00153786,0.8,6.2,58.1,34.9
E00153787,22.7,24.7,21.3,31.3
E00153788,20.9,58.9,16.6,3.7
E00153789,20.3,41.8,17.7,20.3
E00153790,47.9,30.3,14.3,7.6
E00153791,8.2,27.4,32.9,31.5
E00153792,37.7,19.9,19.9,22.6
E00153793,25.6,31.4,23.7,19.2
E00153794,23.6,28.4,19.6,28.4
E00153795,15.2,27.6,49.7,7.6
E00153796,6.3,13.4,55.1,25.2
E00153797,14.1,30.3,49.5,6.1
E00153798,4.9,38.4,50.6,6.1
E00153799,22.1,27.2,17.6,33.1
E00153800,6,6,35,53
E00153801,18.2,15.9,39.4,26.5
E00153802,9,61.5,13.1,16.4
E00153803,15.3,18.2,31.4,35
E00153804,19.7,62.8,8,9.6
E00153805,31.5,21.6,30.9,16
E00153806,19.8,20.6,22.2,37.3
E00153807,2.3,29.7,50,18
E00153808,4.2,29.2,21.5,45.1
E00153809,3.3,11.7,20,65
E00153810,1.6,13.3,45.3,39.8
E00153811,25.5,17,28.3,29.2
E00153812,3.6,10.1,28.1,58.3
E00153813,18.4,7.2,65.6,8.8
E00153814,10.2,35.8,18.2,35.8
E00153815,22.2,42.7,31.6,3.4
E00153816,30.8,27.8,38.5,3
E00153817,34.4,12.2,22.9,30.5
E00153818,21.2,18.9,31.1,28.8
E00153819,0.8,20.3,37.3,41.5
E00153820,5.7,26.2,54.9,13.1
E00153821,2.8,24.1,44,29.1
E00153822,6.3,27.3,50,16.4
E00153823,20.8,40.8,32.5,5.8
E00153824,0,13.6,61,25.4
E00153825,1.5,26,55.7,16.8
E00153826,20.9,26.1,52.2,0.9
E00153827,0,30.5,66.9,2.5
E00153828,12.7,44.7,32,10.7
E00153829,0,50.8,43.2,5.9
E00153830,15.4,35.8,45.7,3.1
E00153831,22.5,49.6,24,3.9
E00153832,12.7,39.6,42.5,5.2
E00153833,49.1,23.2,22.3,5.4
E00153834,13.7,10.5,56.2,19.6
E00153835,40.6,26.1,27.5,5.8
E00153836,5.6,31.2,60.8,2.4
E00153837,52.4,24.8,17.9,4.8
E00153972,5,16.8,29.4,48.7
E00153973,4.8,45.6,40.8,8.8
E00153974,4.1,20.6,34,41.2
E00153975,7,9.6,44.7,38.6
E00153976,1,18.8,37.6,42.6
E00153977,3.9,68.4,14.5,13.2
E00153978,4.5,15.2,36.4,43.9
E00153979,2.6,0,23.1,74.4
E00153980,14.4,49.2,22,14.4
E00153981,17.4,27.5,22.9,32.1
E00153982,2.8,6.6,26.4,64.2
E00153983,1.5,7.9,28.2,62.4
E00153984,0.8,4.7,33.3,61.2
E00154030,0.7,26.9,40.3,32.1
E00154031,0.9,7.8,33.6,57.8
E00154032,0,10.5,47.6,41.9
E00154033,0,3.2,20,76.8
E00154034,0,4,59.5,36.5
E00154035,0,6.3,17.4,76.4
E00154036,0,10.4,43,46.7
E00154037,0.8,3.8,25,70.5
E00154038,8.2,86.4,4.5,0.9
E00154079,2.4,24.7,35.3,37.6
E00154083,0,10.8,36.5,52.7
E00154084,3.1,19.7,28.3,48.8
E00154085,2.8,35.2,47.2,14.8
E00154086,0,14.8,38.5,46.7
E00154087,3.3,30.3,30.9,35.5
E00154088,8.4,48.9,29.8,13
E00154089,3.6,19.3,34.9,42.2
E00154090,0.6,20.8,50,28.6
E00154091,1.5,36.1,36.1,26.3
E00154092,1.3,28.1,50.6,20
E00154093,38.8,28.4,17.2,15.5
E00154094,20.7,35.9,16.7,26.8
E00154095,4.3,19.6,54.3,21.7
E00154096,6.3,15.6,57.8,20.3
E00154097,10.9,45.7,41.3,2.2
E00154098,2.3,24.2,56.1,17.4
E00154099,6.3,21.6,46.6,25.5
E00154100,1.6,11.6,61.2,25.6
E00154101,3.6,15.9,38.4,42
E00154102,1.6,16,56,26.4
E00154103,3.1,33.1,50,13.8
E00154104,0.8,51.6,34.1,13.5
E00154105,7.5,44.4,39.1,9
E00154106,19,24.1,40.1,16.8
E00169920,10.2,9.2,66.3,14.3
E00169923,2.8,17.9,65.1,14.2
E00169924,1,22.9,57.1,19
E00169956,24.3,66.4,6.4,2.9
E00169957,5.4,27,51.4,16.2
E00169958,0,1,21.8,77.2
E00169959,1.6,11.5,57.4,29.5
E00169960,0,7.9,73,19.1
E00169961,1.3,2.5,23.8,72.5
E00170839,15,49.6,15,20.3
E00170840,56.9,21.5,9.2,12.3
E00170841,22.3,36,32.4,9.4
E00170843,10.5,63.2,18.4,7.9
E00170858,15.7,82.9,0.7,0.7
E00170859,20.8,48.8,22.4,8
E00170860,4.8,64.3,14.3,16.7
E00170861,1.7,44.1,22.9,31.4
E00170862,0.9,35.7,27.8,35.7
E00170863,13.8,40.8,16.9,28.5
E00170864,11.4,47.4,7,34.2
E00170865,33.9,59.3,5.9,0.8
E00170866,5,33.1,14.4,47.5
E00170867,1.6,22,66.9,9.4
E00170868,7.3,40.7,35.8,16.3
E00170871,16,43.7,29.4,10.9
E00170872,24.6,71,2.9,1.4
E00170873,10.7,71.8,17.4,0
E00170874,27.1,56.8,15.3,0.8
E00170875,35,47.2,15.4,2.4
E00170877,34,30.7,26.1,9.1
E00170878,1.6,14.5,77.4,6.5
E00170879,3.5,67.3,19.5,9.7
E00170880,13.2,43.9,23.7,19.3
E00170881,37.7,32.7,20.8,8.8
E00170882,7.9,73.7,11.4,7
E00170883,13.6,45.6,16.8,24
E00170884,3.3,37.4,33,26.4
E00170885,24.5,59.4,12.3,3.8
E00183319,0,11,52.7,36.3
E00183344,20.7,45.5,32.2,1.7
E00183358,1.5,66.2,11.8,20.6
E00183374,24.2,4.5,57.6,13.6
E00183380,20.9,43.3,22.4,13.4
E00183406,13.6,83.1,3.4,0
E00183408,2.9,18.1,54.4,24.5
E00183411,67.2,28.4,4.5,0
E00183415,55.5,41.4,2.3,0.8
