geography_code,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00139326,4.5,49.7,29.9,15.9
E00139330,9.5,50,30.2,10.3
E00139348,12.9,44.7,30,12.4
E00139349,1,54.5,35.6,8.9
E00139350,7.3,44.6,37.8,10.4
E00139351,11.4,43.7,32.9,12
E00139352,14.6,46.9,28.5,10
E00176348,5.7,40.7,35.8,17.9
