geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00149481,16.9,40.5,8.4,32.5,1.7
E00149482,19.8,42.3,4.4,29.1,4.4
E00149483,11.1,37.6,4.8,44.4,2.1
E00149484,9.3,37.6,6.2,44.3,2.6
E00149485,16,40.3,7.8,34,1.9
E00149486,16.6,40.8,6.3,32.7,3.6
W00003947,5.8,33.3,5.3,53.6,1.9
W00003948,9.2,25.8,1.4,59.9,3.7
W00003949,8.8,30.8,6.6,50,3.8
W00003950,6.7,32.5,7.7,52.6,0.5
W00003951,5.3,38.9,2.7,50.9,2.2
W00003952,8.8,36.8,9.3,42.2,2.9
W00003953,8.4,24.3,5.3,60.5,1.5
W00003954,10.3,29,4.6,53.8,2.3
W00003955,8,31.7,4.9,53.1,2.2
W00003956,6.2,28.8,3.1,59.9,1.9
W00003957,11.3,28.7,9.6,47.8,2.6
W00003958,17.4,29,4.4,45.6,3.6
W00003982,27.4,38.2,5,24.5,5
W00003983,21.3,48,2.5,27.2,0.8
W00003984,23.6,38.7,5.7,28.7,3.3
W00003988,26.1,35.3,3.9,31.8,3
W00003989,21.3,38.7,4.1,33.2,2.7
W00003990,21.8,23,5.3,46.1,3.7
W00003991,5.8,30,2.9,58.3,2.9
W00003995,39.9,31,9.4,13.6,6.1
W00003996,28.8,26.6,4.1,36.5,4.1
W00003997,28.6,37.5,4.8,25.8,3.4
W00003998,28.4,34.3,3.7,30.2,3.4
W00003999,7.6,26.8,3.1,60.3,2.2
W00004145,12.3,33.6,8,44.4,1.5
W00004146,22.9,38.3,4.8,32.6,1.3
W00004147,9.2,40.2,3.3,46.1,1.3
W00004148,14.3,37.2,9.9,36.8,1.8
W00004160,9,41,4.1,45.9,0
W00004161,11.7,27.5,4.8,51.9,4.1
W00004164,16.7,32.5,4.4,46.3,0
W00004165,16.6,34.3,4.3,43.7,1.1
W00004166,12.4,31,4.2,50.3,2
W00004167,8.1,34.6,7.6,45.9,3.8
W00004168,22,35.3,4.3,34.7,3.7
W00004169,9.8,32.3,2.3,53.6,2
W00004197,19.3,41.7,9.4,26.9,2.7
W00004198,11.3,38.7,8.3,35.3,6.4
W00004199,10.3,35.3,7.1,44,3.2
W00004204,11,36.7,6.3,43,3
W00004307,11.8,27.6,7.5,51.7,1.4
W00004308,6.4,30.6,2.3,56.6,4.1
W00004309,8.8,36.7,1.9,52.6,0
W00004310,6,31.7,4.1,56.9,1.4
W00004311,16.2,28.7,7.9,45.4,1.9
W00004312,13.5,30,3.6,48.4,4.5
W00004313,7.2,28.8,2,60,2
W00004314,5.5,22.9,2.1,67.4,2.1
W00004315,8.5,33.9,2.4,55.2,0
W00004402,7.5,29.9,3.3,58.9,0.4
W00004403,11.5,26.3,5.9,51.5,4.8
W00004404,3.1,29.9,6.7,59.3,1
W00004405,14.4,25.9,4.6,52,3
W00004406,6.1,28.7,3.2,59.9,2.2
W00004407,10.5,36.4,2.3,49.1,1.8
W00004408,6.5,36.2,4.7,49.7,2.9
W00004409,7.5,31.9,6.2,51.3,3.1
W00004410,12.9,32,3.1,50,2.1
W00004411,18.5,19.3,2.7,55.1,4.5
W00004412,14.3,29.1,2.6,52.9,1.1
W00004413,12,32.8,4.6,49.4,1.2
W00004414,12.3,24.7,5.1,56.2,1.7
W00004415,8.6,32.3,3,53,3
W00004416,6,31.1,4.9,57.4,0.5
W00004417,16.3,24.1,1.8,55.4,2.4
W00004418,6.8,34,5.2,52.9,1
W00004419,11.6,36.8,9.5,38.9,3.2
W00004420,11.9,29.5,3.3,54.3,1
W00004421,4.7,28,3.9,60.3,3
W00004422,3.6,30.4,2.7,61.6,1.8
W00004423,5.8,29.1,6.3,58.3,0.4
W00004424,13.8,30.3,4.1,48.6,3.2
W00004425,8.2,34.7,4.1,51.4,1.6
W00004426,15,35.7,6.4,38.6,4.3
W00004427,12.6,29.9,3.3,50,4.2
W00004428,13.8,28.7,4.3,51.1,2.1
W00004487,8.4,33.2,2.1,55,1.3
W00004488,9.3,29,3.2,56,2.4
W00004489,8.1,30.2,3.5,56.6,1.6
W00004490,11.4,33.9,7.8,44.9,2
W00004491,9.5,38,5.6,44.7,2.2
W00004492,10.8,33.9,2.7,48.9,3.8
W00004493,9.6,38,6.6,44.6,1.1
W00004494,8.2,35.3,5,50.7,0.9
W00004495,7.5,39,3.1,49.7,0.7
W00004553,18.8,23.5,4.1,49.5,4.1
W00004554,18.7,29.5,6.7,42.2,2.9
W00004570,27.7,35.1,4,28.2,5
W00004572,8.5,35.4,10.2,41.5,4.4
W00004573,44.1,22.6,5.1,19.8,8.5
W00004574,10.6,31.2,2.3,54.3,1.6
W00004575,21.2,37.3,2.1,36.8,2.6
W00004576,11.4,30.4,3.3,52.7,2.2
W00004577,20.3,34.7,5.4,36.1,3.5
W00004578,23,40.1,9.5,24.3,3.2
W00004579,21.5,39.7,9.1,27.3,2.4
W00004580,11.2,27.8,4.1,56.4,0.4
W00004581,9.6,32,4.8,48.7,4.8
W00004582,7.7,30.7,3.8,55.9,1.9
W00004583,6.7,21.3,3.6,65.3,3.1
W00004584,3.9,30.3,4.9,57.7,3.2
W00004586,6.1,28,3.8,60.5,1.5
W00004587,10.4,22.4,3.7,61.2,2.3
W00004588,5.1,26.7,3.7,61.8,2.8
W00004633,7.4,50.8,2.3,39.5,0
W00004634,7.5,51.3,3.5,33.9,3.8
W00004646,4,65.1,0,30.2,0.7
W00004649,8.7,50.8,1.9,37.8,0.9
W00004650,7,63.4,1.3,27.1,1.3
W00004651,10.4,44.4,0.4,41.6,3.2
W00004652,7.7,40.3,3.3,46.7,2
W00004653,5.2,51.8,0.3,42.4,0.3
W00004654,3.7,59.2,2.3,33.9,0.9
W00004655,6.5,63,2.3,26.1,2.1
W00004656,10.6,57.1,1.8,27.9,2.7
W00004657,7.1,56.9,0.3,34.5,1.2
W00004658,7.4,57.1,1.8,32.6,1.1
W00004659,7,64.2,0,27.4,1.3
W00004660,6.8,45.5,2.1,45,0.5
W00004661,5.4,49.2,2.2,42,1.3
W00004662,7.6,61.9,2.1,25.5,2.9
W00004663,3.9,67.2,1.4,25.9,1.7
W00004664,5.9,58.6,1.7,32.8,1
W00004682,27.5,38.6,6,25.8,2.1
W00004683,17.9,37.2,8.5,32.7,3.6
W00004684,19.9,42.9,4.8,32,0.4
W00004685,11.2,39.1,7.4,39.5,2.8
W00004686,8.4,33.3,4.6,50.2,3.4
W00004687,15.4,32.4,4.9,44,3.3
W00004688,16.9,45.4,6.6,27.9,3.3
W00004689,23.8,27.7,4.3,41.3,3
W00004690,14.8,34.3,9,37.1,4.8
W00004691,3.6,35,2.3,56.4,2.7
W00004692,6.7,37.8,5.5,46.6,3.4
W00004693,11.3,31.3,5,50.5,1.9
W00004694,12.1,29.8,8.8,47,2.3
W00004695,8.4,34.7,5,49.5,2.5
W00004696,7.2,34.6,6.7,46.6,4.8
W00004697,15.5,33.5,6.7,40.2,4.1
W00004698,7.5,37.2,4,48.2,3.1
W00004699,23,37.8,2.8,34.1,2.3
W00004700,25.1,35.2,5.6,30.7,3.4
W00004701,17.1,28.6,9,41.7,3.5
W00004702,14.6,44.8,4.2,34.4,2.1
W00004703,27.3,34.9,7,26.7,4.1
W00004704,22.7,38.7,6.7,27.3,4.6
W00004705,17.1,29,6.5,45.8,1.6
W00004706,27.7,37.6,3.8,28.3,2.6
W00004707,32,36,7.2,23.4,1.4
W00004709,28.6,38,8.1,23.1,2.1
W00004710,34,32.8,6.3,24.6,2.2
W00004711,24.4,42.4,4.8,26.2,2.2
W00004712,35.1,39.3,7.5,15.5,2.5
W00004713,22.9,50.8,5.9,19.1,1.3
W00004714,32.3,37.6,5.7,21.7,2.7
W00004715,27.3,44.5,6.2,18.7,3.3
W00004716,43.2,36.1,4.9,13.1,2.7
W00004717,36.3,42,5.3,13.5,2.8
W00004718,37.6,38,5.6,16.4,2.4
W00004719,29,45.1,3.5,17.6,4.7
W00004720,18.6,41.9,12.6,24.7,2.3
W00004721,28.1,40.3,7.5,20.6,3.6
W00004722,30.5,29.9,9.8,21.8,8
W00004723,23.7,43.7,7.4,21.6,3.7
W00004748,27.6,35.2,8,25.6,3.5
W00004751,13.5,47.3,4.8,31.9,2.4
W00004752,12.9,38.5,6.5,38.8,3.2
W00004753,13.6,34.8,9.8,38.7,3.1
W00004754,11.5,43.7,7.9,35.8,1.1
W00004755,15.9,37.4,8.4,33.2,5.1
W00004756,19.8,41.8,4.6,31.1,2.7
W00004757,12.2,35.7,2.3,46,3.8
W00004758,21.5,43.4,5.3,24.6,5.3
W00004788,19.5,35.5,7.2,32.3,5.6
W00004789,12.8,45.7,7.1,33.7,0.7
W00004790,24.3,43.9,5.7,20.9,5.2
W00004791,28.1,40.7,5.9,22.6,2.7
W00004792,12.2,41.9,7.1,35.3,3.5
W00004793,23,42.7,4.7,28.5,1.1
W00004802,22.4,38.2,8.8,26.8,3.7
W00004803,32.8,36.6,7.8,21.6,1.3
W00004804,28,46.7,3.1,20.4,1.8
W00004805,37.8,35.8,4.5,17.9,4
W00004806,37.8,35.6,6.7,16.7,3.3
W00004807,17.1,38.6,6.6,32.5,5.3
W00004808,21,37.4,7.8,33.7,0
W00004809,12.7,46.8,5.7,32,2.7
W00004956,29.1,41.8,6.1,18.4,4.6
W00004958,19.8,34.8,5.8,38,1.6
W00004960,23.4,38.8,6.8,27,4
W00004961,17.5,43.3,6.5,29.5,3.2
W00004962,21.9,51.3,4.5,20.5,1.8
W00004963,34,39.8,4.4,18.4,3.4
W00005042,15.6,49.4,4.5,27.1,3.3
W00005044,20,40.4,4.1,33.5,2
W00005045,21.5,45.2,5,23.4,5
W00005046,16.9,42,9.1,28,4.1
W00005047,21.3,43.4,10.7,24.6,0
W00005048,16.7,40.8,7,29.8,5.7
W00005049,28.6,36.7,3.7,28.6,2.4
W00005050,16.1,40.9,6.8,33.7,2.5
W00005051,20.6,44.5,3.3,30.1,1.4
W00005052,31.2,39.7,4.7,20.9,3.4
W00005053,10.9,40.6,9.5,35,4
W00005054,21.5,47,4.8,24.7,2
W00005055,30.3,46.5,5.1,16.9,1.2
W00005056,23.7,46.4,4.5,25,0.4
W00005057,22.4,42.4,7.2,24.4,3.6
W00005058,24.9,52.1,5.2,17.4,0.5
W00005059,26.7,44.1,5.6,20.4,3.3
W00005080,47.9,30.2,3.7,15.3,2.8
W00005081,39.1,34.3,6.1,17.8,2.6
W00005082,31.6,32.1,5.7,27.4,3.3
W00005083,29.8,38.7,6.7,22.2,2.7
W00005084,35.1,43.2,2.3,17.8,1.5
W00005085,36,37.7,7.4,16,2.9
W00005086,41.2,33.9,7.9,13.3,3.6
W00005087,34.6,38.2,5.8,21.5,0
W00005088,26.2,45.6,4.4,22.8,1
W00005089,23.7,50,6.1,19.8,0.4
W00005090,31.2,38.6,6,17.7,6.5
W00005091,25.6,43.3,6.3,21.3,3.5
W00005092,25.5,37.9,7.6,23.4,5.5
W00005093,17.4,50.2,6.1,23.1,3.2
W00005094,30.5,35.4,4.9,25.6,3.7
W00005095,30.6,40.5,7.2,18,3.6
W00005096,37.3,38.3,6,16.9,1.5
W00005097,26.9,36.4,7,27.3,2.5
W00005098,27.6,38.5,7.3,24.3,2.3
W00005099,34.8,40.2,6.3,15.6,3.1
W00005100,36.1,39.1,4,17.5,3.3
W00005101,37.6,43.6,3.7,11.9,3.2
W00005102,31.9,40.2,7.4,18.8,1.7
W00005103,36.8,34.1,4.7,16.3,8
W00005104,36.3,39.4,9.3,13.7,1.3
W00005105,31.3,42.8,6,16.4,3.5
W00005106,35.8,33.2,7.4,21.8,1.7
W00005107,40.8,37.6,6.4,14.8,0.4
W00005108,37.4,41,3.2,16.7,1.8
W00005109,36,33.1,5.9,20.3,4.7
W00005110,27.1,39.4,4.8,25.5,3.2
W00005111,31.6,48.1,2.5,17.3,0.4
W00005112,41.4,41,3.2,11.7,2.7
W00005113,28.3,41.3,5.8,24.2,0.4
W00005114,30.1,47.5,4.6,16,1.8
W00005115,34.9,41.2,4.2,18.1,1.7
W00005116,34.7,36.6,5.2,21.6,1.9
W00005117,41.1,38.4,4.9,14.1,1.5
W00005118,36.5,37.2,5.3,16.9,4.1
W00005119,31.5,40.3,6,22.2,0
W00005120,22.2,48.7,3.5,23.5,2.2
W00005121,35.8,38.6,5.1,17.2,3.3
W00005122,35.2,36.7,6.6,17.3,4.1
W00005123,22.8,41.4,6.5,24.2,5.1
W00005124,41,40.6,3.3,15.1,0
W00005132,31.7,44.7,5.7,15.4,2.4
W00005133,32.9,46.7,5.2,12.1,3.1
W00005134,24.9,45.7,7.3,19.2,2.9
W00005135,30.5,40.5,5.7,18.7,4.5
W00005136,14.1,42.3,7.5,31.9,4.2
W00005137,18.8,41,6.4,30.3,3.4
W00005138,36.7,43.3,6,11.6,2.4
W00005139,22.4,42.6,7.6,25.6,1.8
W00005140,28.9,41.3,7.2,19.1,3.4
W00005141,33.5,36.4,6.3,20.9,2.9
W00005142,23.5,45,7.5,20,4
W00005143,33.5,38.1,4,19.9,4.5
W00005144,35.2,36.2,7.6,18.1,2.9
W00005145,20.1,46.6,5.3,27,1.1
W00005146,25,43.9,6.6,22.6,1.9
W00005147,27.7,42.2,6.3,20.9,2.9
W00005172,37.8,42.4,1.7,18,0
W00005173,15.5,35.9,7.7,36.8,4.1
W00005174,15.2,37,4.1,41.9,1.9
W00005176,24.6,41.2,6.9,25,2.3
W00005177,16.3,45.6,5.6,30,2.6
W00005178,26.7,39.9,5.8,24.3,3.3
W00005179,29.7,41.1,5.9,19.9,3.4
W00005180,34.8,41.4,3.4,18.4,2
W00005181,43.8,36.1,4.2,12.8,3.2
W00005182,39.5,40.2,3.8,16.5,0
W00005183,38.3,42.2,3.5,12.8,3.2
W00005184,37.7,37.3,5,17.3,2.7
W00005186,31.7,37,5.2,23.9,2.2
W00005187,41.9,32.2,5.5,14.5,5.9
W00005188,13.1,44.5,5.4,31.9,5.1
W00005190,50.9,35.3,0.6,11.6,1.7
W00005199,20.1,42.5,5.9,29.1,2.4
W00005202,12.9,44.4,5.7,34.4,2.6
W00005203,27.2,43.5,3.3,23.2,2.9
W00005204,7.9,40.4,5.4,45.1,1.1
W00005205,17.5,41.7,9,27.8,4
W00005206,16.4,43,6.1,30.8,3.7
W00005207,6.1,40.7,4.3,45.5,3.5
W00005211,18.7,36.5,3.3,39.4,2.1
W00005212,6.8,42.6,5.4,41.6,3.7
W00005213,16.4,49.2,4,27.8,2.7
W00005214,21.6,43.7,5,26.1,3.5
W00005215,7.8,39.7,7.8,43.2,1.6
W00005216,22,53.8,4.6,16.8,2.9
W00005217,35.4,39.9,6.6,16.9,1.2
W00005218,16.7,47.5,5,26.7,4.2
W00005219,30.5,42.4,3.3,21.4,2.4
W00005220,11.7,47.6,6,31.5,3.2
W00005221,14.3,41.5,4,37.1,3.1
W00005222,24.1,51.8,3.2,17.3,3.6
W00005223,9.3,37.3,3,47,3.4
W00005224,18.2,45.9,4.8,26.8,4.3
W00005225,34,38.3,2.9,21.5,3.3
W00005226,19.8,40.3,8.5,29,2.4
W00005227,14,48.9,3.9,31.4,1.7
W00005228,12.4,36.1,7.1,42,2.4
W00005229,9.9,53.8,4.7,29.2,2.4
W00005230,21.2,38.6,8,27.3,4.9
W00005231,22.5,42.8,7,24.6,3.2
W00005232,16.3,42.1,7.1,32.1,2.3
W00005233,14.4,34.7,5.1,40.3,5.6
W00005234,19.7,33.3,9.5,34.7,2.7
W00005235,12.8,40.4,5,39.7,2.1
W00005236,31.5,38.4,6.2,20.4,3.5
W00005237,21.7,43.4,4.2,24.3,6.5
W00005239,34.7,39,3.8,20.7,1.9
W00005240,25.9,32.6,9.4,28.1,4
W00005241,38.9,36.4,2.5,19.7,2.5
W00005243,25.4,49.3,7,16.4,2
W00005246,15.5,40.3,3.6,37.2,3.4
W00005247,25.7,48.1,4.1,18.7,3.3
W00005248,25.1,41.7,4.3,23.4,5.5
W00005249,29.1,43.4,6.9,18.5,2.1
W00005250,24.4,34.2,3.3,37.2,1
W00005251,10.3,38.4,3.9,43.3,4.2
W00005252,13.2,29.4,5.4,50,2
W00005253,11,28.1,5.3,52.6,3.1
W00005254,13.4,29.5,3.7,49.6,3.7
W00005255,9.8,36.6,2.7,48.7,2.2
W00005257,22,39.2,7.9,26.9,4
W00005258,25.6,41.1,6.3,25.1,1.9
W00005279,34,36.5,5.6,19.8,4.1
W00005280,19.4,41.9,4.7,33.3,0.8
W00005281,27.2,47.3,4,19.6,1.8
W00005282,33.8,40.4,4.5,17.7,3.5
W00005283,29.4,39.8,4.5,23,3.3
W00005284,18,38.1,5.9,34.7,3.3
W00005285,28.4,36.5,9.5,24.3,1.4
W00005287,23.8,32.7,8.4,31.8,3.3
W00005288,25,47.3,4.3,20.3,3.1
W00005289,24.2,37,10.5,24.7,3.7
W00005294,20.8,34.3,5.5,35.6,3.8
W00005295,17.5,47,8.1,25.3,2.1
W00005296,17,37.9,7.2,35.2,2.7
W00005297,15.8,37.1,6.7,38.8,1.7
W00005298,23.3,51.1,4.5,17.9,3.1
W00005299,24.1,44.3,6.8,23.2,1.7
W00005300,48.9,30.1,3.8,12,5.3
W00005301,27.5,44.5,2.8,23.7,1.4
W00005302,28.2,44.1,6.4,16.4,5
W00005303,26.9,42,3.5,23.1,4.5
W00005304,24.7,41.2,7.8,24.3,2
W00005305,30.3,45,5.9,14.7,4.2
W00005306,21.2,43.3,5.5,26.7,3.2
W00005307,16.7,40.2,5.7,34.8,2.7
W00005309,32.5,37.6,5.9,21.9,2.1
W00005310,29.8,45.8,4.7,16,3.6
W00005311,30.8,50.6,4,13,1.6
W00005312,30.5,43.2,8.1,16.1,2.1
W00005313,19.2,42.3,4.1,32.4,1.9
W00005314,20.5,34,7.6,31.7,6.2
W00005315,12.5,38.1,5.5,39.6,4.4
W00005316,19.8,38.8,6.6,31.7,3.1
W00005317,12.9,46.3,5.9,33.3,1.6
W00005336,16.2,37.2,7.9,35.6,3.1
W00005337,15.7,43.1,3.2,36.3,1.6
W00005339,10.3,38.9,4.7,45.2,0.9
W00005340,10.3,40.5,7.3,38.8,3
W00005341,26.2,35.8,10.9,24,3.1
W00005342,17.8,43.4,9.1,27.7,2.1
W00005343,13.4,40.8,8.4,32.8,4.6
W00005344,11.9,29.4,4.1,50.6,4.1
W00005346,26.5,48.3,2.5,21,1.7
W00005347,30.6,41.5,5.6,18.6,3.7
W00005348,21.1,31.4,6.2,35.6,5.7
W00005349,15.2,37.5,5.6,40.1,1.5
W00005350,13.4,47.2,4.8,32,2.6
W00005351,18.1,46.9,5.4,25.6,4
W00005352,19.1,42.6,5.9,28.9,3.4
W00005353,13.7,52.5,8.2,22.8,2.7
W00005354,21.6,46.3,6.2,24.1,1.9
W00005355,14.2,45.6,5.5,31,3.6
W00005356,26.7,47.3,10.9,12.7,2.4
W00005357,17.4,46.3,5.5,26.9,4
W00005358,25.8,39.8,9.5,21.7,3.2
W00005359,29.9,47.6,3.9,16.5,2.2
W00005360,38.7,35.3,3.8,20,2.1
W00005361,18.8,30.1,6.3,42,2.8
W00005362,16.8,36.6,5.9,38.1,2.6
W00005363,23,38.5,4.4,30.6,3.6
W00005364,21.3,44.1,5.7,28.9,0
W00005365,13,44.1,3.8,38.9,0.3
W00005366,22.3,31.6,8.8,36.7,0.5
W00005367,19.9,39.7,7.7,30.7,2.1
W00005368,14.2,38.1,5,38.9,3.8
W00005369,30.4,32.4,7.7,26.7,2.8
W00005370,25.1,48.2,6.1,18.2,2.4
W00005371,19.7,50,5,23.5,1.7
W00005372,26.6,29.4,11.2,30.4,2.3
W00005373,25.6,40.6,6.4,25.2,2.1
W00005374,32.8,35.5,4.8,25.3,1.6
W00005375,24.3,39.8,7.1,25.2,3.5
W00005376,40.7,31.6,7.1,18.2,2.4
W00005377,30.8,38,5,24.4,1.8
W00005378,26.7,46.1,6.5,17.5,3.2
W00005379,22.6,41.5,6,26.1,3.8
W00005380,26.9,42.9,5,25.1,0
W00005381,23.9,45.9,5.5,22.4,2.4
W00005382,42.9,34.8,6.3,13.8,2.2
W00005383,29.5,45,5.2,17.5,2.8
W00005384,29.1,37.9,5.3,27.8,0
W00005385,29.5,39.8,6.6,22,2.1
W00005386,25.2,38,5.6,28,3.2
W00005387,22.2,40.9,3.5,33.5,0
W00005388,20.1,43.5,4.6,29.7,2.1
W00005389,13.4,38.8,5.6,41.8,0.4
W00005390,33.1,36.6,4.6,22.3,3.4
W00005391,34.2,37.7,4.8,20.8,2.6
W00005392,23.1,41.3,3,30.3,2.3
W00005393,34.9,40.9,4,17.1,3.2
W00005394,23.8,44.7,7.4,24.2,0
W00005395,26.2,38.8,3.8,28.3,3
W00005396,25.4,41.3,5.6,27.2,0.5
W00005397,46.6,33.9,3.2,11.6,4.8
W00005398,26.4,41.8,6.8,21.8,3.2
W00005399,13.5,43.8,7.9,33.3,1.5
W00005400,26.4,42.2,3.5,25.2,2.7
W00005401,31.7,45.5,2.8,18.7,1.2
W00005402,39.5,35.3,3,18.4,3.8
W00005403,34.5,36.1,4.6,21.1,3.6
W00005404,24.1,33.3,8.8,32.7,1
W00005405,29.9,37.7,6.5,19.9,6.1
W00005406,43.9,32.8,6.1,13.1,4
W00005407,39.4,39.9,5.5,12.4,2.8
W00005408,34.3,38.3,6.3,17.1,4
W00005409,42.6,34,6.4,11.7,5.3
W00005410,19.7,41.9,4.7,29.9,3.8
W00005411,25.5,41.8,4.2,26.8,1.6
W00005412,17.9,42.6,6.2,31.3,2.1
W00005413,23.1,38.2,10.1,21.6,7
W00005414,18.1,43.7,5.5,27.2,5.5
W00005415,30.5,35.6,4.5,24.4,5
W00005416,22.3,44.6,2.8,27.2,3.1
W00005417,21,40.5,7.6,27.1,3.8
W00005418,20.6,41.5,8.5,26.6,2.8
W00005419,17.2,44.3,4.5,30.8,3.2
W00005420,21.8,44.1,7.6,22.7,3.8
W00005421,37.3,36.4,7.3,15.5,3.6
W00005425,26.3,49.1,4.8,16.7,3.1
W00005430,22.8,42,5.4,25.5,4.3
W00005431,28.6,43.1,4.7,19.2,4.3
W00005432,23.5,42.4,6.8,24.2,3
W00005433,19.7,46.8,6.9,24.9,1.7
W00005434,22.6,35,6.5,33.2,2.8
W00005435,32,37.7,3.5,22.8,3.9
W00005436,23.9,36.7,2.7,32.4,4.3
W00005437,31.5,37.6,6.7,20.8,3.4
W00005438,13.3,42.9,4.6,35.4,3.8
W00005439,12.4,39.5,3.1,41.9,3.1
W00005440,12.5,35.7,5.5,44.5,1.8
W00005441,22.9,39.8,4.5,30.3,2.5
W00005442,8.1,37.6,6.4,45.7,2.1
W00005443,10.6,36.3,4.9,44.1,4.1
W00005444,25.3,42.1,5.4,22.6,4.5
W00005445,15.2,39.5,5.1,38.4,1.8
W00005446,25,34.9,11.6,25.6,2.9
W00005447,13.5,38.5,4.9,40.1,2.9
W00005448,15.7,27.9,8.9,43.9,3.6
W00005449,17.5,31,6.7,42.5,2.4
W00005450,16.4,40.8,6.1,35.1,1.5
W00005451,13.8,35.1,4.4,45.3,1.3
W00005452,35.8,32.5,7.6,20.5,3.6
W00005453,10.9,34.4,7,44.5,3.1
W00005454,14.3,31.6,6.1,45.5,2.6
W00005455,18,32.4,6.6,40.6,2.5
W00005456,12.2,40.6,5.5,40.6,1.2
W00005457,9.7,37.6,5.4,42.6,4.7
W00005458,16.7,37.8,6.2,37.3,2
W00005459,16.5,31.8,5.5,44.3,2
W00005460,20.3,34,5,36.9,3.7
W00005461,11.9,43.3,7.1,36.5,1.2
W00005462,15.9,39.8,10.2,31.8,2.3
W00005463,18.4,36.9,6.5,36.4,1.8
W00005464,14.5,40.6,6.3,35.7,2.9
W00005465,16.5,39.3,4.1,38,2.1
W00005466,18.6,27.2,5.6,45.2,3.4
W00005467,13.1,34.5,5.2,44.4,2.8
W00005468,8.2,33.9,6.6,46.7,4.7
W00005469,12.8,33.6,7.7,45.5,0.4
W00005470,13.4,40.7,6.5,37.7,1.7
W00005471,19,43.4,5.3,29.6,2.6
W00005472,24.5,43.6,5,27,0
W00005473,24.4,47.2,5.6,20.4,2.4
W00005474,24.9,38.7,8.3,25.8,2.3
W00005475,14.6,48.8,6.3,27.2,3.1
W00005476,29.1,39.4,4.2,24.4,2.8
W00005477,18.8,43.6,9.4,26.9,1.3
W00005478,30.6,37.8,3.6,25.9,2.2
W00005479,24.8,40.1,7,26.8,1.3
W00005482,23.8,41.9,6,24.5,3.8
W00005483,12.6,33.9,4.8,47.4,1.3
W00005484,17.2,31.3,6,42.2,3.4
W00005485,13.6,34.7,6.9,43.5,1.3
W00005486,16.2,43.2,6.1,32.3,2.2
W00005487,37.3,38.3,5.7,14.5,4.1
