geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00004412,14.5,16.9,54.2,14.5
W00004413,6.7,25.2,60.5,7.6
W00004414,17.5,21.7,49.2,11.7
W00004415,11.5,21.8,52.9,13.8
W00004416,7.4,29.5,56.8,6.3
W00004417,15.3,21.2,51.8,11.8
W00004418,19.1,11.7,56.4,12.8
W00004419,12.6,18.9,58.9,9.5
W00004420,14.5,20.5,52.1,12.8
W00004421,13.6,20.3,51.7,14.4
W00004422,14.3,15.1,55.5,15.1
W00004423,17,14.9,50,18.1
W00004424,11.1,26.7,52.2,10
W00004425,9.8,20.3,55.3,14.6
W00004426,10.9,20,58.2,10.9
W00004427,12.7,18.6,56.8,11.9
W00004428,8.6,26.7,58.1,6.7
W00004487,17.8,18.6,57.6,5.9
W00004488,12,24.1,50.6,13.3
W00004489,13.9,20.4,50,15.7
W00004490,9.5,24.8,50.5,15.2
W00004491,7.9,20.2,60.7,11.2
W00004492,9.6,19.3,54.2,16.9
W00004493,7.1,19.3,62.9,10.7
W00004494,10.6,22.5,59.4,7.5
W00004495,13.4,21.6,58.2,6.7
W00004553,9.6,24.4,60.3,5.8
W00004554,8.7,14.8,65.1,11.4
W00004570,14.4,22.2,54.4,8.9
W00004572,10.5,17.9,67.9,3.7
W00004573,10.5,0,78.9,10.5
W00004574,12.3,18.8,52.9,15.9
W00004575,8.4,21.7,62.7,7.2
W00004576,14.6,20.8,53.8,10.8
W00004577,13.9,21.5,53.2,11.4
W00004578,14.3,25,57.1,3.6
W00004579,12.1,23.1,54.9,9.9
W00004580,8.5,25.6,54.9,11
W00004581,7,24,60,9
W00004582,9.7,22.4,58.2,9.7
W00004583,5,20,67.5,7.5
W00004584,9.5,17.1,65.7,7.6
W00004586,12.1,21.6,55.2,11.2
W00004587,14.4,15.7,52.3,17.6
W00004588,10.6,25,58.7,5.8
W00004633,24.2,22.6,42.7,10.5
W00004634,25.4,21.1,51.4,2.1
W00004646,32.5,22,41.5,4.1
W00004649,14.5,25,52.4,8.1
W00004650,22.2,25.9,46.3,5.6
W00004651,22.1,18.9,55.8,3.2
W00004652,19.7,24.4,46.5,9.4
W00004653,26,22.9,46.6,4.6
W00004654,21.8,22.7,42.7,12.7
W00004655,53.5,18.8,25.7,2
W00004656,34.8,17,47.4,0.7
W00004657,41.2,26.3,32.5,0
W00004658,33.6,23,39.3,4.1
W00004659,22,29.3,45.1,3.7
W00004660,15.4,18.3,65.4,1
W00004661,27.1,21.8,47.4,3.8
W00004662,38.1,26.2,31,4.8
W00004663,29.2,30.2,37.5,3.1
W00004664,36.8,16.2,43.6,3.4
W00004682,11.1,31.3,53.5,4
W00004683,6.5,24.7,57.1,11.7
W00004684,10.7,26.8,54.5,8
W00004685,11.1,27.2,55.6,6.2
W00004686,7.4,18.9,54.9,18.9
W00004687,10,20,62.9,7.1
W00004688,9.8,25.6,58.5,6.1
W00004689,11.8,20.6,59.8,7.8
W00004690,0,27.9,65.6,6.6
W00004691,11,26.3,52.5,10.2
W00004692,10.5,25.8,51.6,12.1
W00004693,15.4,19.9,48.1,16.7
W00004694,4.9,26.2,58.3,10.7
W00004695,12.4,16.5,67,4.1
W00004696,8.2,19.1,64.5,8.2
W00004697,14.5,23.2,46.4,15.9
W00004698,9,33.3,47.7,9.9
W00004699,9.6,20.2,62.3,7.9
W00004700,10.4,26.9,53.7,9
W00004701,11.6,21.7,55.1,11.6
W00004702,10.3,24.1,56.9,8.6
W00004703,18.9,21.6,51.4,8.1
W00004704,11.6,17.4,54.7,16.3
W00004705,16.7,16.7,53.7,13
W00004706,4.9,15.8,71.7,7.6
W00004707,6.9,25.7,59.7,7.6
W00004709,9.4,19.8,67,3.8
W00004710,6.7,17.2,69.4,6.7
W00004711,12.9,22.1,57.9,7.1
W00004712,8.7,20.4,60.2,10.7
W00004713,10,24,54,12
W00004714,7.7,23.1,62.2,7
W00004715,9.6,17.4,66.1,7
W00004716,9.4,28.1,53.1,9.4
W00004717,10,25,55,10
W00004718,9.3,18.6,59.3,12.8
W00004719,10.3,20.6,61.1,7.9
W00004720,10.1,20.2,58.7,11
W00004721,6.4,17.4,67,9.2
W00004722,6.8,25.7,62.2,5.4
W00004723,10.8,24.7,61.3,3.2
W00004748,3.1,17.7,67.7,11.5
W00004751,9.7,10.7,67,12.6
W00004752,8.4,14.7,65.7,11.2
W00004753,9.7,17.6,66.1,6.7
W00004754,3.5,24.3,65.9,6.4
W00004755,7,20,65,8
W00004756,5.7,24.5,62,7.8
W00004757,12.6,15.1,66,6.3
W00004758,8.8,14.2,69.9,7.1
W00004788,5.3,16.7,72,6.1
W00004789,9,15.7,60.8,14.5
W00004790,8.5,16.9,68.6,5.9
W00004791,8.3,23.3,60,8.3
W00004792,5.9,19.5,64.1,10.5
W00004793,9,17.4,58.3,15.3
W00004802,7.5,24,58.2,10.3
W00004803,7.1,19.7,65.4,7.9
W00004804,10.6,23.9,59.3,6.2
W00004805,10.1,23.2,60.9,5.8
W00004806,12.3,21.1,63.2,3.5
W00004807,6.5,23.2,60.1,10.1
W00004808,5.8,15,66.7,12.5
W00004809,9.3,16.2,65.7,8.8
W00004956,4.1,19.4,70.4,6.1
W00004958,11.6,16.8,50.9,20.8
W00004960,7.4,16.2,65.5,10.8
W00004961,2,18.4,74.5,5.1
W00004962,4,15.9,73.8,6.3
W00004963,11.1,25.6,54.4,8.9
W00005042,8.1,25.7,59.5,6.8
W00005044,8.5,15.4,60.7,15.4
W00005045,9.8,25.5,59.5,5.2
W00005046,4,21.6,68.8,5.6
W00005047,14.1,21.9,53.9,10.2
W00005048,6.3,18.1,69.3,6.3
W00005049,6.7,21.5,66.7,5.2
W00005050,7.5,24,60.3,8.2
W00005051,2.5,15.6,71.3,10.7
W00005052,9.5,23,61.9,5.6
W00005053,7.8,19.7,64.7,7.8
W00005054,8.6,24.5,60.4,6.5
W00005055,4,28,59.2,8.8
W00005056,9.8,16.3,67.5,6.5
W00005057,9,24.1,60.9,6
W00005058,11.6,23.1,54.5,10.7
W00005059,7.5,27.8,54.9,9.8
W00005080,9,28.4,55.2,7.5
W00005081,7.1,23.2,58.6,11.1
W00005082,7.1,21.2,63.5,8.2
W00005083,12.9,23.3,54.3,9.5
W00005084,5.3,24.1,64.7,6
W00005085,6.2,26.2,63.1,4.6
W00005086,9.1,21.8,56.4,12.7
W00005087,2.4,26.8,61,9.8
W00005088,10.2,22.9,54.2,12.7
W00005089,4.5,19.4,71.6,4.5
W00005090,5,26,61,8
W00005091,7.9,21.3,63,7.9
W00005092,2.7,20,68,9.3
W00005093,8.5,20,65.4,6.2
W00005094,6.8,22,61,10.2
W00005095,9.9,23.1,60.4,6.6
W00005096,7,26,58,9
W00005097,13.1,16.4,67.2,3.3
W00005098,7,19.6,67.1,6.3
W00005099,12.9,26.9,54.8,5.4
W00005100,8.9,24.2,54.8,12.1
W00005101,7,25.4,53.5,14.1
W00005102,6.4,26.4,61.6,5.6
W00005103,10.9,22.7,59.7,6.7
W00005104,8.2,22.4,62.4,7.1
W00005105,5.6,27,50.6,16.9
W00005106,7.4,23.2,64.2,5.3
W00005107,4.4,20.2,66.7,8.8
W00005108,11.8,26.4,51.8,10
W00005109,10.6,18.3,57.7,13.5
W00005110,11.9,15.5,67.9,4.8
W00005111,3.6,27.7,59.8,8.9
W00005112,11.1,26.7,61.1,1.1
W00005113,12.8,21.8,57.1,8.3
W00005114,11.4,29.8,50,8.8
W00005115,5.1,22.2,62.4,10.3
W00005116,12,20,58,10
W00005117,10.3,20.7,65.5,3.4
W00005118,0,26.3,67.4,6.3
W00005119,7.8,19.9,61.7,10.6
W00005120,4.7,26,65.4,3.9
W00005121,2.8,29.2,59.4,8.5
W00005122,6.7,25.6,62.2,5.6
W00005123,11.9,15.6,56.9,15.6
W00005124,8.5,22,63.4,6.1
W00005132,7.4,20.7,66.9,5
W00005133,12.7,21.4,57.1,8.7
W00005134,17.4,22,51.4,9.2
W00005135,8.6,22.4,62.5,6.6
W00005136,4.3,15.1,70.5,10.1
W00005137,12.7,20.9,57.3,9.1
W00005138,7.7,23.8,58.7,9.8
W00005139,4.8,19.2,64.8,11.2
W00005140,6.8,22,61.4,9.8
W00005141,5.5,27.5,61.5,5.5
W00005142,7.8,21.6,58.8,11.8
W00005143,4.8,21.7,65.1,8.4
W00005144,4.3,15.2,65.2,15.2
W00005145,10.2,19.4,62.5,7.9
W00005146,8.2,15.6,70.5,5.7
W00005147,4.3,23.4,62.8,9.6
W00005172,10.8,24.7,59.1,5.4
W00005173,7.2,13.5,64,15.3
W00005174,5.9,21.8,63.5,8.8
W00005176,10.7,19.8,64.1,5.3
W00005177,8.6,16,71,4.3
W00005178,15.3,13,64.1,7.6
W00005179,9.5,21.4,61.1,7.9
W00005180,3.7,21.9,64.2,10.2
W00005181,11.7,27.2,52.4,8.7
W00005182,7.3,22,61.3,9.3
W00005183,10.6,21.9,60.9,6.6
W00005184,5.9,15.7,73.5,4.9
W00005186,9.3,18.6,62,10.1
W00005187,6.4,27.6,58.3,7.7
W00005188,8,16.4,62.7,12.9
W00005190,4.5,25.8,62.1,7.6
W00005199,11,12.9,69,7.1
W00005202,5.3,19,68,7.7
W00005203,8.5,24.8,57.4,9.2
W00005204,6.7,20.7,65.9,6.7
W00005205,7,19.4,61.2,12.4
W00005206,10.7,18.2,64.5,6.6
W00005207,12.4,18.6,59.7,9.3
W00005211,5.4,16.3,71.7,6.6
W00005212,4.3,20.7,64.7,10.3
W00005213,6.4,22.9,60.1,10.6
W00005214,9.5,24.2,57.9,8.4
W00005215,6.9,17.8,68.4,6.9
W00005216,9.4,25.9,60,4.7
W00005217,15.4,30.8,53.8,0
W00005218,11,21.4,64.3,3.2
W00005219,10.5,21.1,63.2,5.3
W00005220,10.3,17.6,63.6,8.5
W00005221,7.5,16.4,66.4,9.6
W00005222,14.3,22.3,58,5.4
W00005223,13.2,17.8,55.3,13.8
W00005224,7.6,22.2,62.5,7.6
W00005225,15.4,29.7,54.9,0
W00005226,6.4,18.4,65.2,9.9
W00005227,5.9,21.6,66,6.5
W00005228,8.4,19.3,58.8,13.4
W00005229,5.1,21.2,66.4,7.3
W00005230,8.4,20.6,61.7,9.3
W00005231,4.2,17.8,68.6,9.3
W00005232,9.1,13,67.6,10.3
W00005233,6.5,16.3,68,9.2
W00005234,7.3,17.1,53.7,22
W00005235,6.7,16.9,67.5,8.9
W00005236,8.8,26.5,56.5,8.2
W00005237,6.1,18.7,66.7,8.6
W00005239,3.7,19.4,61.1,15.7
W00005240,9.3,19.6,67,4.1
W00005241,18.7,20.9,47.3,13.2
W00005243,8.8,23.1,64.8,3.3
W00005246,5.4,16.7,70.4,7.5
W00005247,8.1,23.4,65.3,3.2
W00005248,8.8,22.8,57.4,11
W00005249,9.5,14.3,67.6,8.6
W00005250,8.3,22,61,8.8
W00005251,6.1,19.8,64.6,9.5
W00005252,13.1,21.4,53.6,11.9
W00005253,11.7,18.9,60.4,9
W00005254,7.7,17.9,54.7,19.7
W00005255,13.6,14.3,59.2,12.9
W00005257,0,24.8,65.1,10.1
W00005258,12.1,14,65.4,8.4
W00005279,7.8,26,59.7,6.5
W00005280,9.3,25.3,52,13.3
W00005281,10.5,26.3,52.6,10.5
W00005282,9.9,20.9,67,2.2
W00005283,7.5,25.4,61.2,6
W00005284,6.9,14.6,63.1,15.4
W00005285,5.5,15.5,70.9,8.2
W00005287,4.6,21.1,65.1,9.2
W00005288,8.3,17.5,60.8,13.3
W00005289,9.3,14.4,67,9.3
W00005294,14,24,50.4,11.6
W00005295,6.5,24,61.7,7.8
W00005296,7.4,19.6,58.8,14.2
W00005297,5.9,26.7,58.4,8.9
W00005298,8,26,57,9
W00005299,6.6,22.6,65,5.8
W00005300,12.8,25.6,51.3,10.3
W00005301,7.9,28.1,56.1,7.9
W00005302,7.3,22.7,60,10
W00005303,6.3,28.5,54.9,10.4
W00005304,2.8,18.8,70.8,7.6
W00005305,8.9,26,55.3,9.8
W00005306,11.3,23.7,61.9,3.1
W00005307,9,19.3,61.8,9.9
W00005309,12.3,22.1,57.4,8.2
W00005310,15.4,18.5,53.1,13.1
W00005311,16.2,34.3,45.5,4
W00005312,7.1,27.1,56.4,9.3
W00005313,4.8,24.6,59.1,11.5
W00005314,12.4,17.4,57.3,12.9
W00005315,10.1,21.7,54.3,14
W00005316,15.3,15.3,63.6,5.9
W00005317,6.3,17.2,64.8,11.7
W00005336,8.8,15.9,70.8,4.4
W00005337,4.1,18.5,69.9,7.5
W00005339,5.8,15.4,65.2,13.5
W00005340,5.2,18.6,70.1,6.2
W00005341,7.7,11.5,71.2,9.6
W00005342,12.2,29.6,53,5.2
W00005343,5.8,20.6,61.9,11.6
W00005344,4.8,20,64.8,10.5
W00005346,5.4,25.7,60.8,8.1
W00005347,8.1,19.6,66.9,5.4
W00005348,7.4,17.4,64.5,10.7
W00005349,7,16.9,64,12.2
W00005350,7.6,22.8,57.3,12.3
W00005351,10.5,22.8,61.1,5.6
W00005352,7.5,19.2,66.7,6.7
W00005353,4.4,22.8,68.4,4.4
W00005354,15.9,20.5,55.7,8
W00005355,7,23.8,53.8,15.4
W00005356,17.6,19.6,62.7,0
W00005357,5.5,27.5,59.3,7.7
W00005358,8.5,28.3,57.5,5.7
W00005359,14.3,22.6,59.5,3.6
W00005360,9.2,24.8,56,10.1
W00005361,6.9,19.5,65.5,8
W00005362,4.5,15,69.2,11.3
W00005363,7.4,18,66.4,8.2
W00005364,7.6,25.4,56.8,10.2
W00005365,4.9,17.7,67.5,9.8
W00005366,8.1,9.1,78.8,4
W00005367,7.5,16.8,65.8,9.9
W00005368,8.6,22.1,56.4,12.9
W00005369,10.3,14.5,68.4,6.8
W00005370,9.7,24.3,56.9,9
W00005371,6.3,25.2,64.3,4.2
W00005372,5.1,21.5,65.8,7.6
W00005373,5.3,18.4,64,12.3
W00005374,6.3,20,70,3.8
W00005375,3.6,23.2,62.5,10.7
W00005376,5.4,30.1,52.7,11.8
W00005377,9.8,20.7,64.1,5.4
W00005378,12.6,17.6,63,6.7
W00005379,13.5,21.8,55.6,9
W00005380,3,20.9,67.2,9
W00005381,6.6,22.4,61.8,9.2
W00005382,7.9,30.3,58.4,3.4
W00005383,6.3,20.5,65.2,8
W00005384,12.1,16.2,60.6,11.1
W00005385,4.2,23.7,65.3,6.8
W00005386,10.9,26.1,59.4,3.6
W00005387,8.7,18.1,64.5,8.7
W00005388,8,22.7,62,7.3
W00005389,5.3,22,65.9,6.8
W00005390,6.7,29.3,54.7,9.3
W00005391,1.9,25.5,68.9,3.8
W00005392,8.3,20.4,63.1,8.3
W00005393,9.2,27.5,57.5,5.8
W00005394,10.1,25.2,58.8,5.9
W00005395,6.9,22.5,63.7,6.9
W00005396,6.8,19.5,66.9,6.8
W00005397,9.8,25.5,62.7,2
W00005398,6.4,30,56.4,7.3
W00005399,6.9,18.3,65.1,9.7
W00005400,5.7,22.7,63.8,7.8
W00005401,4.5,21.2,63.6,10.6
W00005402,9.6,20.9,57.4,12.2
W00005403,17.3,19.4,54.1,9.2
W00005404,8.2,17.3,67.3,7.1
W00005405,8.5,24.5,61.3,5.7
W00005406,12.5,35,52.5,0
W00005407,14.7,34.7,46.3,4.2
W00005408,8.5,19.7,63.4,8.5
W00005409,15.5,32.4,52.1,0
W00005410,4.3,13,75.4,7.2
W00005411,9.2,17.9,67.2,5.6
W00005412,0,17.3,75,7.7
W00005413,2.4,24.4,63.4,9.8
W00005414,10.1,24.3,57.4,8.1
W00005415,9.2,20.7,62.6,7.5
W00005416,7,19.2,65.1,8.7
W00005417,10.3,23.4,60.7,5.6
W00005418,6,12.7,70.1,11.2
W00005419,8.7,18.3,61.7,11.3
W00005420,11.7,27.2,58.3,2.9
W00005421,6.5,30.6,58.3,4.6
W00005425,7.8,29.5,58.9,3.9
W00005430,8.2,21.6,60.6,9.5
W00005431,8.9,13,66.7,11.4
W00005432,3.6,22.9,62.1,11.4
W00005433,3.9,26.6,61.7,7.8
W00005434,7.6,19.1,64.9,8.4
W00005435,10.1,24.2,58.6,7.1
W00005436,5.3,27.6,61.8,5.3
W00005437,11.4,15.2,64.6,8.9
W00005438,9,21.6,59,10.4
W00005439,6.5,18.7,65.5,9.4
W00005440,13.5,22.7,54.6,9.2
W00005441,11.5,20.4,54.9,13.3
W00005442,7.5,13.4,67.2,11.9
W00005443,4.2,22.5,70,3.3
W00005444,11.4,21.5,53.2,13.9
W00005445,7.5,21.1,63.2,8.3
W00005446,5.8,17.4,73.9,2.9
W00005447,7.2,16.5,66.3,10
W00005448,7.1,15.7,60.6,16.5
W00005449,13.4,13.4,53.6,19.6
W00005450,10.7,18,58.2,13.1
W00005451,8,20.5,59.8,11.6
W00005452,15.2,22.2,45.5,17.2
W00005453,8.6,16.4,67.2,7.8
W00005454,10.2,25,55.7,9.1
W00005455,6.5,28,58.9,6.5
W00005456,5.4,17.8,65.1,11.6
W00005457,11.8,22.9,54.9,10.5
W00005458,7.8,19,62.4,10.7
W00005459,9,21.8,52.6,16.5
W00005460,9.5,18.9,56.8,14.7
W00005461,3.6,23.6,70,2.9
W00005462,7.7,21.8,59,11.5
W00005463,8.5,19.8,62.3,9.4
W00005464,7.3,14.6,69.8,8.3
W00005465,6.1,21.1,63.2,9.6
W00005466,5.5,20.5,59.8,14.2
W00005467,6.7,15.7,63.4,14.2
W00005468,5.7,12.8,69.5,12.1
W00005469,4.8,26.7,56.2,12.4
W00005470,9.7,17.9,59.7,12.7
W00005471,13.2,19.8,60.4,6.6
W00005472,10.2,21.2,60.6,8
W00005473,7.3,19,63.5,10.2
W00005474,7.3,15.4,72.4,4.9
W00005475,5.3,22.2,62,10.5
W00005476,8.1,20.3,60.2,11.4
W00005477,4.8,24,64,7.2
W00005478,4.9,28.7,59.4,7
W00005479,6.2,17.4,64,12.4
W00005482,5.6,23.2,62.7,8.5
W00005483,6.1,19.1,67.9,6.9
W00005484,9.6,13,66.7,10.7
W00005485,13.3,19.3,56,11.3
W00005486,12.2,16.7,64.1,7.1
W00005487,12.7,22.8,57,7.6
W00005488,11.1,28.5,52.8,7.6
W00005489,14.8,25.9,49.4,9.9
W00005490,9,21.5,61.8,7.6
W00005491,5.3,28.4,58.9,7.4
W00005492,12.1,15.3,56.7,15.9
W00005493,8,18.6,66,7.4
W00005494,5.6,21.1,67.6,5.6
W00005495,5,20.5,67.1,7.5
W00005496,7.6,15.3,66,11.1
W00005497,7.1,20,61.9,11
W00005498,8.5,13.3,68.6,9.6
W00005499,7.2,20.7,64.9,7.2
W00005500,4.5,17.2,71.3,7
W00005501,7.1,19.4,63.2,10.3
W00005502,10.9,14.3,69.7,5
W00005503,11.3,18.9,62.3,7.5
W00005504,1,25.7,64.8,8.6
W00005507,8.6,19.3,60.7,11.4
W00005508,10.3,17.9,60.7,11.1
W00005517,5.6,18.3,63.8,12.2
W00005518,8.3,19.5,67.5,4.7
W00005519,9.2,21.4,55.5,13.9
W00005520,8.3,9.9,72.7,9.1
W00005521,6,12.9,74.1,6.9
W00005522,12.3,21.7,58.7,7.2
W00005523,9.6,19.3,67.5,3.5
W00005524,8.8,20.8,64.2,6.3
W00005525,6.8,21.4,59.2,12.6
W00005526,10.5,19.6,62.9,7
W00005527,3,20.4,68.3,8.4
W00005528,6.5,22.9,63.4,7.2
W00005529,9.8,17,62.5,10.7
W00005530,6.9,15.2,71,6.9
W00005531,11.3,14.9,68.8,5
W00005532,10.4,20.8,61.3,7.5
W00005533,10.8,29.4,53.9,5.9
W00005534,6.7,20.9,63.4,9
W00005535,24.3,10.8,56.8,8.1
W00005536,11.8,26.5,51,10.8
W00005537,8.3,19.8,66.9,5
W00005538,5.6,16.2,70.4,7.7
W00005539,8.5,19.2,60.8,11.5
W00005540,11.5,27.4,52.2,8.8
W00005541,9.2,21.1,58.7,11
W00005542,4.2,21.7,60.8,13.3
W00005543,8.7,27.8,55.7,7.8
W00005544,9.4,23.4,55.5,11.7
W00005545,12.8,19.3,53.2,14.7
W00005546,11,22,54.1,12.8
W00005547,8,13.3,69,9.7
W00005548,14.4,16.5,55.7,13.4
W00005549,12.4,17.9,55.9,13.8
W00005550,11.1,23.1,53,12.8
W00005551,10.9,17.6,56.3,15.1
W00005552,12.7,18.3,57.7,11.3
W00005553,13.8,18.1,57.2,10.9
W00005554,8,19.5,63.7,8.8
W00005555,6.3,22.3,60.7,10.7
W00005556,6.6,19.8,70.2,3.3
W00005557,9.6,15.8,65.8,8.9
W00005558,10.7,25.6,54.5,9.1
W00005559,8.2,29.5,54.1,8.2
W00005560,5.4,17.7,68.7,8.2
W00005561,8.8,21.8,61.2,8.2
W00005562,5.8,20,61.7,12.5
W00005563,13.8,26.3,57.5,2.5
W00005564,9.2,21.8,63.9,5
W00005565,6,19.9,62.7,11.4
W00005566,9.2,22.1,58.8,9.9
W00005567,6.3,18.9,66,8.8
W00005568,9,23.1,59,9
W00005569,7.8,21.7,59.1,11.3
W00005570,8.5,28.2,59,4.3
W00005571,9.8,18.9,57.4,13.9
W00005572,6.2,26.9,61.5,5.4
W00005573,6.3,20.5,60.5,12.6
W00005574,7.2,25.3,55.4,12
W00005575,7.1,31,54.2,7.7
W00005576,7.8,22.7,61.7,7.8
W00005577,6.6,23.8,54.1,15.6
W00005578,9.3,22.7,60.3,7.7
W00005579,7.5,25.3,57.5,9.6
W00005580,5.8,24.7,60.4,9.1
W00005581,8.7,13,69.6,8.7
W00005582,8.2,21.3,55.7,14.8
W00005583,10.1,18.1,58.7,13
W00005584,10.1,20.3,51.9,17.7
W00005585,12.7,17.9,54.5,14.9
W00005586,8.6,17.1,57.9,16.4
W00005587,10.6,23.4,56.4,9.6
W00005588,6.9,24.8,54.5,13.9
W00005589,13.3,21.2,60.2,5.3
W00005590,9.7,22.1,63.4,4.8
W00005591,12,12.7,66,9.3
W00005592,14.1,30.4,51.1,4.3
W00005593,6.6,18.2,64.5,10.7
W00005594,6,28.6,59.4,6
W00005595,13.6,19.1,60,7.3
W00005596,5.8,21,62.3,10.9
W00005597,9.5,20.1,62.4,7.9
W00005598,8.5,19,65.4,7.2
W00005599,7.8,18.7,64.5,9
W00005600,9.2,25.3,62.1,3.4
W00005601,8,36,49.3,6.7
W00005603,6.7,16.8,63.1,13.4
W00005604,12.7,18.3,60.6,8.5
W00005605,8,21.2,62.8,8
W00005836,7.7,21.8,54.9,15.5
W00005837,10.8,21.1,51,17
W00005838,13,28.2,46.6,12.2
W00005841,8.7,21.7,55.1,14.5
W00005951,12,14.9,56,17.1
W00005952,15.7,15,55.7,13.6
W00005953,14.2,14.2,62.1,9.5
