geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
W00004574,81.6,6.6,2.7,1.4,7.7
W00004575,78.7,13.5,4.5,2.5,0.8
W00004576,88.1,9,1,0.3,1.6
W00004577,86.5,6.7,4.9,1.3,0.4
W00004578,80.8,13.8,2.9,1.1,1.4
W00004579,87.9,6.3,1.7,2.5,1.7
W00004580,84.8,14.8,0.4,0,0
W00004581,78.7,14,5.5,1.5,0.4
W00004582,88.7,10,0.9,0.3,0
W00004583,87.5,5.4,1.4,4.6,1.1
W00004584,89.3,7.2,1.3,1.3,0.9
W00004586,88.5,6.1,3.8,1.3,0.3
W00004587,88.1,9.2,2.2,0.6,0
W00004588,90.7,8.9,0.4,0,0
W00004633,81.7,8.3,4.4,2.4,3.3
W00004634,75.2,8.3,3.2,3.4,9.9
W00004646,83.1,8.1,2.1,1.6,5.1
W00004649,78.5,10.6,3.2,5.7,2
W00004650,84.2,8.7,1.7,3.5,1.9
W00004651,84.4,11.4,1.3,1,1.9
W00004652,88.2,8.8,0.9,1.8,0.3
W00004653,84,6.8,3.4,2.3,3.4
W00004654,83.6,8,1.6,3.5,3.2
W00004655,83.3,7.6,1.7,2.9,4.4
W00004656,76.2,10.9,2.3,2.6,8.1
W00004657,84.2,4.7,3,4.2,3.9
W00004658,80.5,10.6,0.5,3.4,4.9
W00004659,85.5,6.5,5.2,0.9,1.8
W00004660,84.9,8.4,0.9,2.7,3.1
W00004661,85.3,6.5,2.6,3.2,2.3
W00004662,83.5,8.4,3,2.5,2.5
W00004663,82.1,4.8,1.6,1.6,9.9
W00004664,78.9,7,3.5,2.6,8
W00004682,94.5,4.2,0.7,0,0.7
W00004683,90.9,3.2,2.4,2.8,0.8
W00004684,92.7,5.9,0,0.3,1
W00004685,97.5,2.1,0,0,0.4
W00004686,95.8,3.9,0,0.4,0
W00004687,95.1,4.4,0.5,0,0
W00004688,96,2.4,1.2,0.4,0
W00004689,91.8,3.8,0.6,2.6,1.2
W00004690,93.3,3.1,1.8,0.4,1.3
W00004691,93.5,5,1.4,0,0
W00004692,95.1,2.8,1.7,0,0.3
W00004693,95.2,2.3,2,0,0.5
W00004694,97.2,2,0.8,0,0
W00004695,93.4,6.6,0,0,0
W00004696,89.6,6.5,1.3,2.2,0.4
W00004697,98.1,1,0.5,0.5,0
W00004698,92.2,5.6,0,1.9,0.4
W00004699,87.3,8.2,1.9,2.6,0
W00004700,93.8,4.7,0.5,0.9,0
W00004701,91.6,4.4,0.4,0.9,2.7
W00004702,94.4,2.4,1.6,1.2,0.4
W00004703,94.7,3.4,0.5,1.5,0
W00004704,92.4,3,3,1.3,0.4
W00004705,92.1,5.4,2,0.6,0
W00004706,95.7,3.8,0.3,0.3,0
W00004707,89.8,8.7,0.3,0.3,0.9
W00004709,88.8,3.6,5.6,1.7,0.3
W00004710,83.6,6.5,2.9,3.5,3.5
W00004711,90.1,4.2,3.3,2.1,0.3
W00004712,94,4.1,0,0.6,1.3
W00004713,95,2.3,2,0.7,0
W00004714,87.5,7.8,0.6,1.7,2.3
W00004715,89.5,4.1,0.8,3.8,1.9
W00004716,91.4,5.9,0.9,1.8,0
W00004717,92.8,5.4,1.4,0.3,0
W00004718,92.6,2.8,2.5,1.4,0.6
W00004719,95.9,1.3,0.3,1.6,0.9
W00004720,96.3,2.1,1.2,0,0.4
W00004721,97.8,1.8,0.4,0,0
W00004722,96,3.5,0,0,0.5
W00004723,100,0,0,0,0
W00004748,99.5,0.5,0,0,0
W00004751,97.8,1.7,0,0,0.4
W00004752,99.4,0.6,0,0,0
W00004753,97.7,1.1,0.3,0.9,0
W00004754,96.8,2.7,0.6,0,0
W00004755,97.5,2.5,0,0,0
W00004756,98.3,1.2,0,0.5,0
W00004757,93.1,6.9,0,0,0
W00004758,88.1,5.9,2.2,0.7,3
W00004788,97.8,1.4,0,0,0.7
W00004789,96.5,2.6,0,0,0.9
W00004790,99,1,0,0,0
W00004791,99.3,0.4,0,0.4,0
W00004792,98.3,0.7,0.3,0.7,0
W00004793,97.6,1.5,0.3,0.6,0
W00004802,98.4,1.6,0,0,0
W00004803,97,3,0,0,0
W00004804,99.3,0.3,0.3,0,0
W00004805,98.7,1.3,0,0,0
W00004806,98.8,1.3,0,0,0
W00004807,98.6,1.1,0.4,0,0
W00004808,98.6,1.4,0,0,0
W00004809,97.3,2.4,0,0.2,0
W00004956,95.9,2.9,0.4,0.8,0
W00004958,95.8,2.4,1.6,0.3,0
W00004960,99.7,0.3,0,0,0
W00004961,100,0,0,0,0
W00004962,96.2,2.6,0,0.8,0.4
W00004963,98.9,1.1,0,0,0
W00005042,90.2,6,1,1,1.9
W00005044,98.2,1.8,0,0,0
W00005045,90.5,5.7,1.6,2.2,0
W00005046,96.1,2.8,1.1,0,0
W00005047,98.9,1.1,0,0,0
W00005048,93.7,3.5,0.7,2.1,0
W00005049,93.8,3.3,0,2.7,0.3
W00005050,93.6,5.8,0.6,0,0
W00005051,90.4,4.8,0,1.2,3.6
W00005052,90.6,7.3,0.7,0.7,0.7
W00005053,98.2,0.9,0.9,0,0
W00005054,96.9,2.7,0.3,0,0
W00005055,97.8,1.9,0,0.3,0
W00005056,96.6,1.9,0.7,0,0.7
W00005057,91.3,4,1.3,3,0.3
W00005058,94.6,4.2,1.2,0,0
W00005059,84,7.1,2,4.9,2
W00005080,97.6,1.2,0.8,0.4,0
W00005081,96.3,3,0.3,0.3,0
W00005082,95.3,3.2,1.1,0.4,0
W00005083,95.2,4.1,0,0.7,0
W00005084,97.8,2.2,0,0,0
W00005085,93.7,2.7,0,3.6,0
W00005086,97.9,2.1,0,0,0
W00005087,95.8,3.7,0,0,0.5
W00005088,93.8,4.7,0.7,0.2,0.5
W00005089,95.4,4.3,0.3,0,0
W00005090,94.6,1.9,1.2,2.3,0
W00005091,99.3,0,0,0.3,0.3
W00005092,94,4.2,0.6,0,1.2
W00005093,95.1,2.9,0,0.3,1.6
W00005094,87.8,11.2,0,1,0
W00005095,96,3.2,0,0.8,0
W00005096,94.4,3.2,0.8,1.6,0
W00005097,99,0.3,0.7,0,0
W00005098,97.4,2.3,0,0.3,0
W00005099,94,4.6,1.1,0.4,0
W00005100,95.5,2.8,0.3,1.4,0
W00005101,93,2,0,5,0
W00005102,99.6,0.4,0,0,0
W00005103,96.1,3,0.5,0.5,0
W00005104,98,2,0,0,0
W00005105,95.1,3.7,1.2,0,0
W00005106,99,1,0,0,0
W00005107,95.9,1.9,1.6,0,0.6
W00005108,98.6,1,0,0.3,0
W00005109,91.8,3.4,3.8,1,0
W00005110,97.2,1.6,0,0.4,0.8
W00005111,96.2,1.7,1.7,0.3,0
W00005112,95.3,3.7,0,1,0
W00005113,92.7,5.2,1,1,0
W00005114,96.7,1.3,0,0,2
W00005115,95.3,4.3,0,0,0.3
W00005116,97.1,2.1,0.3,0,0.5
W00005117,96.5,3.2,0,0.3,0
W00005118,97.8,0.9,0,1.2,0
W00005119,94.6,3.5,1.3,0.3,0.3
W00005120,96,2.5,1.4,0,0
W00005121,98.8,0.4,0.4,0,0.4
W00005122,98.4,1.6,0,0,0
W00005123,96.9,1.5,1.2,0,0.4
W00005124,96.1,3.9,0,0,0
W00005132,96.8,1.6,0.6,0.3,0.6
W00005133,96,2.1,1.3,0.5,0
W00005134,98.6,1.4,0,0,0
W00005135,96.2,1.4,1,0.2,1.2
W00005136,99.2,0.8,0,0,0
W00005137,98.5,1.5,0,0,0
W00005138,98.1,1.6,0.2,0,0
W00005139,96.7,3.3,0,0,0
W00005140,96.3,3.7,0,0,0
W00005141,98.4,0.4,0,1.2,0
W00005142,99.6,0,0.4,0,0
W00005143,88.9,6.7,1.4,1.9,1
W00005144,96,3.2,0.4,0.4,0
W00005145,96.4,2.6,0.4,0.4,0.2
W00005146,98.9,1.1,0,0,0
W00005147,98.4,1.6,0,0,0
W00005172,98.7,1.3,0,0,0
W00005173,96.7,3.3,0,0,0
W00005174,98.7,1.3,0,0,0
W00005176,96.7,3.3,0,0,0
W00005177,100,0,0,0,0
W00005178,90.6,4.2,4.2,1,0
W00005179,98.3,0.7,0,0,1
W00005180,97.9,0.7,1.2,0.2,0
W00005181,97.4,0.5,1.7,0.2,0.2
W00005182,97.3,2.1,0,0,0.6
W00005183,99.5,0.2,0.2,0,0
W00005184,98.4,1.1,0.5,0,0
W00005186,94.3,5.7,0,0,0
W00005187,98.7,1,0,0.4,0
W00005188,97,1.8,0.3,1,0
W00005190,95.3,2.1,2.6,0,0
W00005199,93.7,4.4,1.9,0,0
W00005202,94,5.4,0.2,0.2,0.2
W00005203,94.2,2.7,0.3,1.8,0.9
W00005204,93.2,4.8,1.2,0.9,0
W00005205,88.4,8.2,1.1,0.7,1.5
W00005206,90.2,3.3,2,2.8,1.6
W00005207,94.8,3.4,0.4,1.1,0.4
W00005211,88.3,5.7,2.5,2.5,1.1
W00005212,94.1,4.8,0.8,0,0.3
W00005213,95.6,2.7,0.5,1.1,0
W00005214,93.6,4.2,0.4,1.7,0
W00005215,96.1,2.6,1,0,0.3
W00005216,92.1,5.7,1.3,0.9,0
W00005217,95,3.2,1.6,0.3,0
W00005218,90,7.9,1.4,0.3,0.3
W00005219,91.6,5.5,1.9,0.6,0.3
W00005220,91.9,5.5,1.3,0,1.3
W00005221,93,5.5,0,0.7,0.7
W00005222,91.5,6.8,1.4,0.3,0
W00005223,93.6,5.7,0.7,0,0
W00005224,89.3,6.9,1,0.3,2.4
W00005225,94.1,5.6,0.3,0,0
W00005226,93.7,6.3,0,0,0
W00005227,96.5,0.7,0.7,1.4,0.7
W00005228,91.1,5.4,1.3,0.9,1.3
W00005229,93.7,5.6,0.8,0,0
W00005230,95.9,4.1,0,0,0
W00005231,95.7,2.4,1,0.5,0.5
W00005232,97.1,2.1,0.4,0,0.4
W00005233,96.2,3,0.8,0,0
W00005234,98.1,1.9,0,0,0
W00005235,97.3,2.5,0,0.2,0
W00005236,95.9,3.3,0.5,0.3,0
W00005237,96,3.8,0.3,0,0
W00005239,94.6,4.2,0,1.1,0
W00005240,98,1.6,0.4,0,0
W00005241,94.4,3.7,0.7,0.4,0.7
W00005243,97,2.7,0,0.4,0
W00005246,94,3.3,0.8,1.2,0.8
W00005247,92.2,5.8,2,0,0
W00005248,92,5.2,2.4,0,0.3
W00005249,93.3,2.5,1.7,0.4,2.1
W00005250,93.7,3.4,0.8,0.2,1.9
W00005251,93.7,4.6,0.2,1.2,0.4
W00005252,96.1,3.9,0,0,0
W00005253,94,3.8,1.1,0.4,0.8
W00005254,96.3,3,0,0.7,0
W00005255,96.9,2.7,0.4,0,0
W00005257,97.7,1.9,0.4,0,0
W00005258,98.7,1.3,0,0,0
W00005279,97,3,0,0,0
W00005280,94.1,5.2,0.7,0,0
W00005281,96.3,2.3,0,1.3,0
W00005282,98.4,1.2,0,0.4,0
W00005283,98.1,1.6,0.3,0,0
W00005284,96.8,2.5,0,0,0.7
W00005285,94.4,4.4,0,0.4,0.8
W00005287,95.5,3.7,0.8,0,0
W00005288,91.4,4.6,0.3,3.7,0
W00005289,97.9,2.1,0,0,0
W00005294,95.3,4,0,0.7,0
W00005295,97.5,1.6,0.5,0,0.3
W00005296,97.7,2.3,0,0,0
W00005297,95.8,3.8,0.3,0,0
W00005298,99.6,0.4,0,0,0
W00005299,98.7,1,0.3,0,0
W00005300,97,3,0,0,0
W00005301,95.4,2.3,0,0.8,1.5
W00005302,98.5,1.1,0,0.4,0
W00005303,97.7,2.3,0,0,0
W00005304,95.5,4.2,0,0.3,0
W00005305,97.9,1.4,0.7,0,0
W00005306,98.5,1.5,0,0,0
W00005307,97.5,2.2,0,0.2,0
W00005309,96.4,3.3,0.4,0,0
W00005310,95.9,2.2,0.3,1.1,0.5
W00005311,95.7,3.1,0.9,0,0.3
W00005312,97,2.7,0,0,0.3
W00005313,98.2,1.3,0.2,0.2,0.2
W00005314,97.5,1.8,0,0,0.6
W00005315,96.6,2.4,0,0,1
W00005316,96.2,3,0,0,0.8
W00005317,97.9,1.4,0,0.7,0
W00005336,97.9,1.7,0.4,0,0
W00005337,98.3,1.7,0,0,0
W00005339,95,3,0.9,0.7,0.5
W00005340,98.4,1.2,0,0,0.4
W00005341,96,2,0,0,2
W00005342,95.6,3.7,0,0,0.7
W00005343,93.2,5.5,0.3,0.3,0.7
W00005344,95.9,2.7,0.3,0.7,0.3
W00005346,98.1,1.6,0.3,0,0
W00005347,96.6,1.3,0.8,0,1.3
W00005348,98.7,0.9,0,0.4,0
W00005349,97.5,1.9,0,0,0.6
W00005350,95.7,3.8,0.6,0,0
W00005351,93.8,3.5,2.4,0.3,0
W00005352,96.3,3.7,0,0,0
W00005353,99.2,0.8,0,0,0
W00005354,94.6,4.4,0,0,1
W00005355,97.4,2.6,0,0,0
W00005356,95.5,3.5,0,1,0
W00005357,97.4,2.6,0,0,0
W00005358,92.7,4.7,0.7,0.7,1.1
W00005359,97.9,1.7,0.3,0,0
W00005360,97.8,0.4,0.4,1.5,0
W00005361,96.9,1,0.5,1.5,0
W00005362,96.4,2.9,0.3,0.3,0
W00005363,99.4,0.6,0,0,0
W00005364,99.6,0.4,0,0,0
W00005365,99.8,0.2,0,0,0
W00005366,93.5,3.2,0.8,1.2,1.2
W00005367,96.8,3.2,0,0,0
W00005368,99.6,0.4,0,0,0
W00005369,97.5,2.5,0,0,0
W00005370,99.3,0.7,0,0,0
W00005371,98.6,1.4,0,0,0
W00005372,100,0,0,0,0
W00005373,99.3,0.7,0,0,0
W00005374,97.4,2.6,0,0,0
W00005375,97.3,2.3,0.4,0,0
W00005376,98.6,1.4,0,0,0
W00005377,96.3,3.7,0,0,0
W00005378,96.3,1.9,0.7,0.4,0.7
W00005379,99.3,0.7,0,0,0
W00005380,95.4,3.8,0,0,0.8
W00005381,99.1,0.6,0,0.3,0
W00005382,95.9,3.8,0.3,0,0
W00005383,98.8,1.3,0,0,0
W00005384,98.8,1.2,0,0,0
W00005385,100,0,0,0,0
W00005386,98.6,1,0.3,0,0
W00005387,99,1,0,0,0
W00005388,98.3,1.7,0,0,0
W00005389,99.3,0.7,0,0,0
W00005390,93.5,5,1.5,0,0
W00005391,97.8,1.5,0.4,0,0.4
W00005392,97.5,1.6,0.3,0.6,0
W00005393,98.3,1.7,0,0,0
W00005394,97.6,1.4,1,0,0
W00005395,98.8,0.4,0.8,0,0
W00005396,97.6,2,0.4,0,0
W00005397,97.6,2.4,0,0,0
W00005398,97.6,2,0.3,0,0
W00005399,98.1,1.9,0,0,0
W00005400,99,1,0,0,0
W00005401,98.7,1,0,0,0.3
W00005402,97.7,2.1,0.3,0,0
W00005403,96.6,1.3,0,0,2.1
W00005404,97.3,2.1,0.6,0,0
W00005405,98.9,1.1,0,0,0
W00005406,91,7.1,0.8,1.2,0
W00005407,90.6,6,1.3,2,0
W00005408,95,4.2,0,0.8,0
W00005409,92.6,4.3,0,1.6,1.6
W00005410,86.3,6.7,2.1,1.1,3.9
W00005411,92.1,6.5,1.1,0,0.2
W00005412,90.9,7.3,0.5,0,1.4
W00005413,91.5,5.7,0.9,0,1.9
W00005414,83.8,8.3,2.4,1.4,4.1
W00005415,85.3,5.3,1.3,2,6.1
W00005416,91.2,5.4,1.7,0.3,1.4
W00005417,89.3,6.5,0,2.3,1.9
W00005418,84,7.5,1.3,1.6,5.6
W00005419,98.8,0.4,0.8,0,0
W00005420,92.7,7,0,0.3,0
W00005421,89.5,3.8,5.6,1,0
W00005425,99.3,0.4,0.4,0,0
W00005430,92.7,4.4,2.3,0.4,0.2
W00005431,94.3,3.8,1.6,0.3,0
W00005432,94.5,4.9,0.6,0,0
W00005433,93.2,4.9,2,0,0
W00005434,94.6,4.2,0.4,0.8,0
W00005435,88.9,10,1.1,0,0
W00005436,94.7,5.3,0,0,0
W00005437,92.7,5.2,1.2,0.8,0
W00005438,93.7,2.1,2.1,1,1
W00005439,96,1.5,0.9,0.9,0.6
W00005440,95.4,3.9,0,0.7,0
W00005441,92.5,5.8,1.3,0.4,0
W00005442,92.6,4.4,1.5,0.7,0.7
W00005443,97.2,2.4,0,0,0.3
W00005444,98,1.2,0,0.8,0
W00005445,96.1,3.5,0,0.3,0
W00005446,98.3,1.7,0,0,0
W00005447,94.5,4.5,1.1,0,0
W00005448,97.5,0.9,0.9,0.3,0.3
W00005449,97.2,2.8,0,0,0
W00005450,95.6,2,2,0.3,0
W00005451,94.5,4.4,0.4,0.7,0
W00005452,97.6,2.4,0,0,0
W00005453,98.6,1,0.3,0,0
W00005454,97.2,2.4,0,0,0.4
W00005455,96.6,2.6,0.8,0,0
W00005456,94.7,3.9,0.4,1.1,0
W00005457,98.3,0.7,0.3,0.7,0
W00005458,98.4,1.2,0.2,0,0.2
W00005459,94,4.6,0.4,1.1,0
W00005460,98.2,1.8,0,0,0
W00005461,99.3,0.7,0,0,0
W00005462,99.5,0.5,0,0,0
W00005463,96.1,3.1,0,0.8,0
W00005464,98.7,0.4,0,0,0.9
W00005465,97.9,2.1,0,0,0
W00005466,97.1,2.3,0.6,0,0
W00005467,98.7,0.3,1,0,0
W00005468,99.4,0.6,0,0,0
W00005469,97.8,2.2,0,0,0
W00005470,97,2.6,0.4,0,0
W00005471,94.5,5.5,0,0,0
W00005472,98.7,1.3,0,0,0
W00005473,96.6,2.7,0.7,0,0
W00005474,96,3.6,0,0.4,0
W00005475,99.1,0.3,0.6,0,0
W00005476,95.7,2.8,0.8,0.4,0.4
W00005477,97.8,1.6,0.6,0,0
W00005478,96,3.3,0.3,0.3,0
W00005479,97.5,2.2,0,0.3,0
W00005482,96.9,3.1,0,0,0
W00005483,95.1,4.5,0,0.3,0
W00005484,94.7,4,0.7,0,0.7
W00005485,95.8,0.8,0.3,0,3.1
W00005486,83.4,7.4,4.4,3,1.8
W00005487,87.8,6.7,4.8,0.4,0.4
W00005488,90.2,6.1,2.7,0.9,0
W00005489,86,6.8,1.9,4.9,0.4
W00005490,82.9,8.2,4.6,3.2,1.1
W00005491,94.3,5.7,0,0,0
W00005492,94.5,3.7,0.9,0.6,0.3
W00005493,78.9,9,6.6,4.9,0.6
W00005494,95.4,3.4,0.9,0.3,0
W00005495,93.5,5.1,0.9,0,0.6
W00005496,95.7,2.8,1.2,0.3,0
W00005497,96.4,3.3,0,0,0.3
W00005498,93.8,3.3,0.8,1.6,0.5
W00005499,83.6,11.3,1.6,2,1.6
W00005500,85.5,8.1,1,1.2,4.1
W00005501,85.2,9.1,3.9,0.6,1.2
W00005502,92.5,5.8,0.3,0,1.4
W00005503,73.6,6.9,4.5,2.8,12.2
W00005504,92.3,6.6,0.4,0.8,0
W00005507,96.9,2.7,0,0.3,0
W00005508,97,1.9,0.7,0,0.4
W00005517,95.2,4.6,0.2,0,0
W00005518,97.4,1.8,0.3,0,0.6
W00005519,95.7,3.8,0.3,0.3,0
W00005520,93.2,5.2,0.3,0,1.2
W00005521,95.4,3.8,0.4,0,0.4
W00005522,95.2,4.8,0,0,0
W00005523,97.8,1.8,0.4,0,0
W00005524,98.6,0.9,0.3,0,0.3
W00005525,98.4,1.2,0.4,0,0
W00005526,99,1,0,0,0
W00005527,97.2,2.2,0,0,0.6
W00005528,97,0.7,0,0.3,2
W00005529,96.7,1.1,0.4,0.4,1.5
W00005530,98.3,1.7,0,0,0
W00005531,96.4,0.6,1.2,1.8,0
W00005532,97.5,1.4,0.4,0.4,0.4
W00005533,98.5,1.1,0,0,0.4
W00005534,95.3,2.7,1,0.7,0.3
W00005535,97.6,2.4,0,0,0
W00005536,98.8,1.2,0,0,0
W00005537,97.6,0.9,0.3,0.6,0.6
W00005538,95.5,3.2,0.6,0.6,0
W00005539,96.8,2.9,0,0.4,0
W00005540,94.2,4.8,0.7,0.3,0
W00005541,97.6,2,0.4,0,0
W00005542,98.1,0.4,0.8,0.8,0
W00005543,95.1,3.6,0.3,0.7,0.3
W00005544,97.6,2.1,0.3,0,0
W00005545,95.9,2.7,0.3,1,0
W00005546,98.7,1.3,0,0,0
W00005547,93.8,5.4,0.8,0,0
W00005548,95,3.9,0.6,0.6,0
W00005549,92.9,3.8,0.8,1.1,1.4
W00005550,97.3,2,0.7,0,0
W00005551,98.4,1.3,0.3,0,0
W00005552,97.7,2.3,0,0,0
W00005553,97.3,2.3,0,0.3,0
W00005554,98,1.2,0.4,0,0.4
W00005555,96.3,2.2,0.6,0,0.9
W00005556,96.2,2.1,0.4,1.3,0
W00005557,98,2,0,0,0
W00005558,99.1,0.6,0.3,0,0
W00005559,99,1,0,0,0
W00005560,97,1.8,1.2,0,0
W00005561,97.5,1.4,0.8,0.3,0
W00005562,95.5,3.1,1,0,0.3
W00005563,96.5,3,0,0,0.5
W00005564,95.7,4.3,0,0,0
W00005565,94.7,1,0.7,2.3,1.3
W00005566,98.7,1,0.3,0,0
