areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00023037,62.4,19.8,5,12.9
E00023038,71.6,8.5,9.2,10.6
E00023191,88.7,5.3,3.8,2.3
E00023192,86.7,5.7,0,7.6
E00023209,71.4,14.3,4,10.3
E00023210,78.1,10.5,2.6,8.8
E00023211,93.4,4.9,0,1.6
E00023212,84.4,9.8,0.8,4.9
E00023213,94.1,2.4,0.6,3
E00023214,88.6,10.5,0,1
E00023216,83.6,6,3.7,6.7
E00023217,95.1,3.3,0,1.6
E00023218,86.3,9.5,0,4.2
E00023219,91.5,6.4,0,2.1
E00023220,93,5.2,0,1.7
E00023221,86.1,7.3,0.7,5.8
E00023222,92,4,0.8,3.2
E00023224,84.2,6.8,3,6
E00023227,82.7,7.7,3.8,5.8
E00023228,89.3,9.8,0.8,0
E00023231,85.4,10.7,2.9,1
E00023232,92.6,5.8,0,1.7
E00023233,87.2,5.5,1.8,5.5
E00023368,89.3,9,0,1.6
E00023369,86.4,6.8,1.7,5.1
E00023370,90.7,7.6,0,1.7
E00023371,88.3,10.2,1.6,0
E00023372,88.2,5.5,3.9,2.4
E00023373,85,6.7,5.8,2.5
E00023374,80.7,7.4,0.7,11.1
E00023375,79.4,12.2,1.5,6.9
E00023376,69,16.7,3.2,11.1
E00023377,66.5,12.3,5.6,15.6
E00023378,84.5,6.3,3.5,5.6
E00023379,89.1,7.8,1.6,1.6
E00023380,75,11.6,2.7,10.7
E00023381,76.8,15.9,2.9,4.3
E00023382,72.3,7.7,6.2,13.8
E00023383,67.4,15.9,4.3,12.3
E00023384,81.4,7,3.1,8.5
E00023386,81.1,11,3.1,4.7
E00023387,65.8,12.6,6.3,15.3
E00023389,64.3,20,5.7,10
E00023390,64.4,13.7,4.7,17.2
E00023395,64.2,6.7,0.8,28.3
E00023396,89.4,4.9,0,5.7
E00023397,72.7,16.4,0.9,10
E00023398,71.5,12.3,3.8,12.3
E00023399,78,11,1.6,9.4
E00023400,77.9,7.4,1.3,13.4
E00023401,83.8,1.5,1.5,13.1
E00023402,82.5,8.8,1.5,7.3
E00023403,91.9,4.1,0,4.1
E00023404,88.2,5.5,1.6,4.7
E00023405,78.7,8.7,0.7,12
E00023406,84.8,9.4,2.2,3.6
E00023407,82.2,8.9,3.4,5.5
E00023408,80.7,11.4,0,7.9
E00023409,85.9,3.9,0.8,9.4
E00023410,88.5,6.3,1,4.2
E00023411,78.2,10.6,1.4,9.9
E00170903,79.4,5.9,1.5,13.2
E00170907,85.6,8.9,0,5.6
