geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00149344,92.1,6,0.4,1.5
E00149345,89.1,3,2.2,5.7
E00149346,89.6,6.2,2.3,1.9
E00149347,89.7,4.6,1.4,4.3
E00149348,89,6.5,2.6,1.9
E00149349,90.6,6.1,0.8,2.4
E00149350,92.2,5.4,1,1.4
E00149352,89.7,3.8,3,3.5
E00149353,92.4,3.2,1.5,2.8
E00149354,93.4,3.4,1.6,1.6
E00149355,93.9,3.8,0.4,1.9
E00149356,89.3,4,1.3,5.4
E00149357,91.6,5,1.1,2.3
E00149358,88.6,7.8,1,2.6
E00149359,92.9,4.1,2.6,0.4
E00149360,91.8,4.9,2.2,1.1
E00149361,90.9,3.6,0.8,4.7
E00149362,89.6,4.8,2.2,3.5
E00149363,90.5,5.2,1.7,2.6
E00149364,91.6,4.4,2.4,1.6
E00149365,93.6,3,0.4,3
E00149366,89.4,2.9,5.1,2.6
E00149367,92.4,2.2,2.2,3.3
E00149368,91.6,4.8,0.9,2.7
E00149369,90.1,5.6,1.8,2.5
E00149370,91.3,6.5,1.1,1.1
E00149371,90.9,3.6,2.1,3.3
E00149385,92,4.5,0,3.5
E00149386,89.2,7.2,1.2,2.4
E00149387,88.1,7.6,2.3,2
E00149388,88.5,7.8,1.7,2
E00149389,88.1,8,1,2.9
E00149390,94.1,2.1,2.5,1.3
E00149391,91.4,4.5,2.1,2.1
E00149392,90.7,5.4,1.6,2.3
E00149393,92,4.9,0.9,2.1
E00149394,88.9,5,2.7,3.5
E00149395,89.7,5.7,2.6,1.9
E00149396,89.7,7.7,2.2,0.4
E00149397,91.3,5.9,0.4,2.4
E00149413,89.3,3.6,3.6,3.6
E00149414,88.8,6,2.6,2.6
E00149416,90.3,6.5,1.4,1.8
E00149417,95.1,2.3,1,1.6
E00149418,91.8,2.3,1.2,4.7
E00149419,91.5,3.4,0,5.1
E00149420,88.4,5.8,2.5,3.3
E00149421,91.4,3.3,1.1,4.1
E00149422,91.2,4.1,2.3,2.3
E00149423,91.6,4,2.5,1.8
E00149424,89.9,8.5,0.5,1.1
E00149425,90.6,5.9,2,1.6
E00149426,89.5,8.4,1,1
E00149427,86.6,5.2,2.2,6
E00149469,88.4,7.6,2.4,1.6
E00149470,84.3,9.8,2.9,2.9
E00149471,86.2,6.6,0.6,6.6
E00149472,88.4,5.2,2.8,3.6
E00149473,87.7,7.5,3.2,1.6
E00149474,87.2,8.1,1.7,3
E00149475,88.8,3.6,2,5.6
E00149476,90.1,6.7,1.8,1.4
E00149477,88.3,5.5,2.3,3.9
E00149487,87,7.9,2.3,2.8
E00149494,89.5,5.9,1.3,3.4
E00149495,90.4,6,1.2,2.4
E00149498,92,2.8,2.4,2.8
E00149501,87.2,7.2,2.8,2.8
E00149503,88.2,4.9,2.7,4.2
E00149504,92.6,3.7,1.4,2.4
E00149505,87.2,8,0.8,4
E00149506,89,4,2.3,4.7
E00149507,90.8,5.8,1,2.4
E00149512,90.7,5.7,1.1,2.5
E00149514,88.3,6.7,2.5,2.5
E00149515,86.6,6.4,3.2,3.8
E00149516,83.5,6.8,2.2,7.5
E00149517,92.2,2.1,1.6,4.1
E00149518,90.8,4.6,1.3,3.4
E00149519,85.9,6,3.7,4.4
E00149520,86.9,8.1,1.9,3.1
E00149521,90,4,3,3
E00149522,93.6,3.9,0.7,1.8
E00149523,85.5,3.1,4.8,6.6
E00149524,91,3.1,2.5,3.4
E00149525,89.6,5.2,2.4,2.8
E00149526,85.4,6.3,4.4,3.8
E00166741,93,4.3,1.1,1.6
E00166746,90.5,5.1,2.9,1.5
E00166751,93.1,5.6,0.5,0.9
E00166752,89.7,6.5,2.3,1.5
E00166754,96.6,1.7,0.3,1.4
E00167298,91.2,3.1,3.6,2.1
E00167300,86.3,4.8,4.4,4.4
E00167304,89.6,5.9,2.1,2.4
E00167315,91.5,4.8,1.1,2.6
E00186539,92.8,1.7,1.7,3.8
E00186561,91.7,3,0.6,4.7
E00186573,95.3,3.4,0.7,0.7
E00186590,93.2,2.6,2.1,2.1
E00186607,91,3.4,3.4,2.2
E00186617,93.6,2.3,1.5,2.6
E00186623,94.1,2.8,1.8,1.3
E00186631,91,5.8,1.6,1.6
E00186651,96.2,2.1,0.9,0.9
