geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00149343,23.7,16.9,58.5,0.8,0
E00149344,29.4,54.6,15.1,0.8,0
E00149345,37.2,25.7,35.4,1.8,0
E00149346,43.3,39.4,17.3,0,0
E00149347,34.7,29.8,33.9,1.7,0
E00149348,28.1,37.5,31.9,2.5,0
E00149349,38.8,38.8,21.4,1,0
E00149350,48.6,27.1,23.6,0.7,0
E00149352,27,27.5,42.2,3.4,0
E00149353,46.8,27,23.9,2.3,0
E00149354,65.2,25.5,8.7,0.6,0
E00149355,26,46.5,26.8,0.8,0
E00149356,50.9,41.4,7.8,0,0
E00149357,54.5,39,6.5,0,0
E00149358,48.6,34.8,15.9,0.7,0
E00149359,30.8,49.6,19.5,0,0
E00149360,55.5,29.7,14.8,0,0
E00149361,52.8,37.8,9.4,0,0
E00149362,37.2,54.7,8,0,0
E00149363,41.1,33.8,23.3,1.4,0.5
E00149364,15.5,38.5,44.6,0,1.4
E00149365,36.4,31.8,29.1,2.7,0
E00149366,28.9,40.1,30.3,0.7,0
E00149367,9.9,30.2,58.3,1.6,0
E00149368,58.8,22.2,18.3,0.7,0
E00149369,18.6,45.7,34.1,1.6,0
E00149370,46.3,37.3,14.2,1.5,0.7
E00149371,50,36.4,12.3,1.3,0
E00149385,59.8,21.7,17.4,1.1,0
E00149386,64.3,22.9,11.4,1.4,0
E00149387,62.4,26.4,9.6,1.6,0
E00149388,61.9,20.6,15.1,2.4,0
E00149389,56.7,35.5,7.8,0,0
E00149390,40.8,31.5,26.9,0.8,0
E00149391,56.1,37.4,5.8,0.6,0
E00149392,50.3,34.8,14.8,0,0
E00149393,41,41,15.3,2.8,0
E00149394,24.4,36.3,38.1,1.2,0
E00149395,51,34.8,13.6,0.5,0
E00149396,34.9,40.3,22.8,2,0
E00149397,73.8,19.7,5.7,0.8,0
E00149413,34.3,36.1,27.8,1.9,0
E00149414,53.8,29.2,16,0.9,0
E00149416,70.5,18,9,2.5,0
E00149417,67.4,21.7,9.4,1.4,0
E00149418,58.5,27.1,14.4,0,0
E00149419,70.8,21.3,7.9,0,0
E00149420,29.4,40.6,25.9,3.5,0.7
E00149421,50.9,31.9,14.7,2.6,0
E00149422,60.7,33.9,4.5,0.9,0
E00149423,54,31.7,13.5,0.8,0
E00149424,50.5,36.6,11.8,1.1,0
E00149425,69,22.4,6.9,1.7,0
E00149426,71.3,21.7,7,0,0
E00149427,52.2,26.9,20.4,0.5,0
E00149469,58.6,25.9,11.2,3.4,0.9
E00149470,61.5,34.6,1.9,1.9,0
E00149471,55.3,36.5,7.1,1.2,0
E00149472,45.5,40.9,11.4,2.3,0
E00149473,67.9,24.6,7.5,0,0
E00149474,50.4,33.6,16,0,0
E00149475,20.8,53.7,24.8,0.7,0
E00149476,58.5,29.6,10.6,1.4,0
E00149477,34.8,28.3,33.3,2.2,1.4
E00149487,56.1,28.3,13.9,1.2,0.6
E00149494,66.7,27,4.5,1.8,0
E00149495,51.1,41.1,7.8,0,0
E00149498,24,20.5,52.7,2.7,0
E00149501,38.8,35.3,24.5,1.4,0
E00149503,50,28.7,19.4,1.9,0
E00149504,52.7,28.2,17.6,1.5,0
E00149505,65,27.4,6.8,0.9,0
E00149506,42,35.3,18.5,3.4,0.8
E00149507,46.3,40,13.7,0,0
E00149512,70.4,22,7,0.5,0
E00149514,71.3,19.9,8.8,0,0
E00149515,63.1,26.3,10,0.6,0
E00149516,40.4,36,22.1,1.5,0
E00149517,24.8,36.3,38.1,0.9,0
E00149518,69.4,23.5,7.1,0,0
E00149519,42.6,40.4,16.9,0,0
E00149520,37.9,36.3,24.2,1.6,0
E00149521,52,37.3,10.8,0,0
E00149522,53.1,30.3,15.9,0.7,0
E00149523,20.8,35,40,4.2,0
E00149524,30.4,34.2,34.2,0.6,0.6
E00149525,48,41.5,10.6,0,0
E00149526,22.2,59.3,17.3,1.2,0
E00166741,59,23.1,16.7,1.3,0
E00166746,54.2,27.1,18.8,0,0
E00166751,55.4,30.1,12,1.2,1.2
E00166752,62.5,26.8,9.8,0.9,0
E00166754,45.9,40.4,10.1,3.7,0
E00167298,59.5,23.8,16.7,0,0
E00167300,25.7,55.8,16.8,1.8,0
E00167304,44.9,37.1,16.3,1.1,0.6
E00167315,29.8,36.5,28.8,4.8,0
E00186539,19.8,26.7,47.4,5.2,0.9
E00186561,21.3,44.3,31.1,3.3,0
E00186573,27,52.8,20.2,0,0
E00186590,52.1,24.3,20.7,3,0
E00186607,43.2,36.4,18.2,2.3,0
E00186617,23.4,44.7,29.1,2.8,0
E00186623,65,26.6,7.9,0.5,0
E00186631,41.6,35.3,20.8,2.3,0
E00186651,49.2,39.5,9.7,1.6,0
