geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00149473,92.5,5.5,1.2,0.4,0.4
E00149474,97.7,1.6,0.3,0,0.3
E00149475,93.7,4.8,0.4,0,1.2
E00149476,96.9,2.1,0.3,0.7,0
E00149477,96.6,2.2,0,0,1.2
E00149487,93.7,4.5,1,0,0.8
E00149494,91.2,8,0.4,0,0.4
E00149495,97.1,2.4,0,0.6,0
E00149498,96.9,2.3,0.4,0,0.4
E00149501,98.4,1.6,0,0,0
E00149503,97.1,1.4,0,0,1.4
E00149504,97.1,2.6,0,0.3,0
E00149505,97.2,2,0.4,0,0.4
E00149506,96.2,1.9,1.3,0.6,0
E00149507,99.1,0.9,0,0,0
E00149512,96.5,3.5,0,0,0
E00149514,92.4,5.9,0.7,0.7,0.3
E00149515,97.5,2.5,0,0,0
E00149516,96.6,2.7,0.3,0,0.3
E00149517,100,0,0,0,0
E00149518,97.1,2.9,0,0,0
E00149519,94.1,3.9,1.6,0.3,0
E00149520,96,4,0,0,0
E00149521,94,4.2,0.5,0.5,0.9
E00149522,96.2,3.4,0,0,0.3
E00149523,97.5,2.1,0,0.4,0
E00149524,96.4,3.3,0.3,0,0
E00149525,95.8,4.2,0,0,0
E00149526,96.9,1.2,0,0.6,1.2
E00166741,93.3,3.6,0,0,3.1
E00166746,98.6,1.4,0,0,0
E00166751,96.6,3,0,0.4,0
E00166752,93.8,2.2,4,0,0
E00166754,95.4,3.6,1,0,0
E00167298,93.1,3.4,2,1,0.5
E00167300,94.2,4.6,0,0,1.3
E00167304,90.5,5.9,0.7,3,0
E00167315,90,3.7,1,1.7,3.7
E00186539,93.2,4,0.8,0.8,1.2
E00186561,91.8,5.4,2.7,0,0
E00186573,91.7,6.5,1.2,0,0.6
E00186590,89.7,6.4,1.8,1.5,0.7
E00186607,93.9,2.9,0.2,1.4,1.6
E00186617,91.1,5.8,0.8,2,0.3
E00186623,92.1,3.6,2.5,1.7,0
E00186631,92.6,5.5,1.3,0.2,0.4
E00186651,90.2,7.4,1.9,0,0.5
