geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00149418,12.9,25,38.6,23.5
E00149419,15.1,20.8,58.5,5.7
E00149420,13.2,28.1,47.4,11.4
E00149421,9.2,24.8,61.5,4.6
E00149422,17.6,17.6,54.1,10.8
E00149423,20.8,19.2,45.8,14.2
E00149424,16.9,27,42.7,13.5
E00149425,16.5,24.8,38.5,20.2
E00149426,12.8,27.7,40.5,18.9
E00149427,22.9,18.7,40.4,18.1
E00149469,16.1,19.7,51.8,12.4
E00149470,22.2,20,44.4,13.3
E00149471,15.5,16.9,59.2,8.5
E00149472,9.8,20.3,61,8.9
E00149473,20.8,22.5,38.3,18.3
E00149474,12.7,28.7,47.3,11.3
E00149475,20,28,41.3,10.7
E00149476,17.3,15.4,51.9,15.4
E00149477,12.1,28.4,49.1,10.3
E00149487,13,25.9,48.2,13
E00149494,15.3,11.7,41.6,31.4
E00149495,11.1,23.6,51.4,13.9
E00149498,9.3,20.9,60.5,9.3
E00149501,14.9,26.1,54.5,4.5
E00149503,9.6,30.4,48.1,11.9
E00149504,9.9,24.8,54.7,10.6
E00149505,17.8,22.4,55.1,4.7
E00149506,13,24.4,52.7,9.9
E00149507,18.8,18.8,51.3,11.3
E00149512,21.3,16.9,47.8,14
E00149514,15.1,19.4,50.5,15.1
E00149515,14.2,23,47.8,15
E00149516,11.7,22.3,58.3,7.8
E00149517,7.7,22,62.6,7.7
E00149518,21.7,23.2,36.2,18.8
E00149519,4.5,32.1,51.5,11.9
E00149520,11,28,50,11
E00149521,15.9,20.7,53.7,9.8
E00149522,7,21.1,63.2,8.8
E00149523,9.9,28.2,57.7,4.2
E00149524,12.5,22.5,55,10
E00149525,20.3,21.5,49.4,8.9
E00149526,2.6,42.1,42.1,13.2
E00166741,10.8,29.4,51,8.8
E00166746,13.6,18.6,54.2,13.6
E00166751,5.1,22.9,49.2,22.9
E00166752,10.6,18.5,61.6,9.3
E00166754,7.8,22.3,57,12.8
E00167298,11.3,17.9,56.6,14.2
E00167300,5,18.3,62.5,14.2
E00167304,11.3,21.7,56.6,10.4
E00167315,6.9,24.3,58.3,10.4
E00186539,11.9,18.6,61.9,7.6
E00186561,6.7,24.7,58.4,10.1
E00186573,3.2,17.5,69,10.3
E00186590,7.8,22.9,56.9,12.4
E00186607,10.2,18.1,61.1,10.6
E00186617,9.7,19.4,55.8,15
E00186623,11.3,17.2,57,14.4
E00186631,6.7,22.1,56.9,14.4
E00186651,6.3,18.3,64.6,10.9
