geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00164186,14.6,22.9,47.9,14.6
E00164187,18.9,22.3,43.2,15.5
E00164188,12.4,21.2,49.6,16.8
E00164189,10.2,20.9,55.6,13.3
E00164190,10,20.7,56.2,13.1
E00164191,16,22.2,53.1,8.6
E00164192,9.8,16.7,56.9,16.7
E00164193,11,24.1,50.8,14.1
E00164196,11.4,21,47.3,20.4
E00164197,12.8,18.4,60,8.8
E00164198,8.6,21.9,60.3,9.3
E00164199,12.7,19,61.2,7.2
E00164200,13,13.8,57.2,15.9
E00164201,6.1,20.3,66,7.6
E00164202,14.1,15.2,53.9,16.8
E00164203,6,15.5,68.5,10.1
E00164211,7,31.3,56.3,5.5
E00164212,17.5,24.3,52.4,5.8
E00164213,12,18.9,55.8,13.4
E00164214,10.7,19.8,58.7,10.7
E00164215,14.9,21.1,57,7
E00164216,6.9,19.4,60.6,13.1
E00164217,13.6,22.7,50,13.6
E00164218,9.4,29.2,52.1,9.4
E00164219,13.3,21.2,54,11.5
E00164220,11.5,22.4,55.7,10.4
E00164221,11.5,21.2,58.4,8.8
E00164222,8.9,21.5,59.5,10.1
E00164223,9.5,23.8,55.1,11.6
E00164224,23,16.5,49.6,10.8
E00164225,10.9,22.5,58.1,8.5
E00164226,18,16.4,54.6,10.9
E00164227,15.3,18.6,57.6,8.5
E00164228,12.5,19.3,58,10.2
E00164229,21.1,23.7,52.6,2.6
E00164230,11,27.1,55.9,5.9
E00164231,10,24.4,56.3,9.4
E00164232,10.3,18.8,60.7,10.3
E00164240,12,17.1,50.9,20
E00164241,17.1,18.5,51.4,13
E00164242,13,15.4,50.8,20.7
E00164243,12.9,12.9,65.6,8.6
E00164244,11.3,20.7,49.2,18.8
E00164248,12.1,19.9,54.6,13.5
E00164249,8.9,23.6,56.9,10.6
E00164251,13.4,23.2,45.5,17.9
E00164252,9.8,31.7,51.2,7.3
E00164253,14.9,22.4,55.2,7.5
E00164254,7.2,28,57.6,7.2
E00164255,10.9,32.6,49.3,7.2
E00164256,6,22.1,62.4,9.4
E00164257,5.2,32.2,51.3,11.3
E00164258,14,23.2,50.6,12.2
E00164259,4.3,32.8,59.5,3.4
E00164260,10.4,22.3,60.6,6.7
E00164261,17.4,22.6,46.1,13.9
E00164262,12,21.6,58.7,7.8
E00164263,15.6,24,52.1,8.3
E00164264,9.4,24.8,53.8,12
E00164265,9.3,24,58.7,8
E00164266,9.9,25,55.9,9.2
E00164267,14.6,25.2,53.4,6.8
E00164268,9.3,26.4,60.5,3.9
E00164269,3.4,19.3,65.9,11.4
E00164270,19.3,31.3,44.6,4.8
E00164271,9.4,23.2,59.4,8
E00164272,23,21,52,4
E00164273,13.6,23.2,51.2,12
E00164274,12.3,23.5,51.9,12.3
E00164275,7,24.6,52.6,15.8
E00164276,6.5,30.4,54.3,8.7
E00164277,11.5,29.3,45.2,14
E00164278,6.2,20.5,64.4,8.9
E00164279,9.2,20.5,58,12.3
E00164280,8.9,22,56,13.1
E00164281,14,28,50,8
E00164282,10.9,26.9,52,10.3
E00164283,14.2,20.4,50,15.4
E00164284,8.5,27.8,54,9.7
E00164285,14.3,32.1,42.9,10.7
E00164286,14.4,18.8,58.6,8.3
E00164287,11.4,25.8,58.3,4.5
E00164288,13.2,17.9,51.9,17
E00164289,21.8,21.2,52.4,4.7
E00164290,15.5,19,55.4,10.1
E00164291,10.8,28.8,58.6,1.8
E00164292,10.9,21,60.1,8
E00164293,14.7,23.9,45.9,15.6
E00164294,14.7,22.7,53.3,9.3
E00164295,20.3,14.8,48.4,16.4
E00164296,18.5,14.8,54.8,11.9
E00164298,16.2,20.1,49.4,14.3
E00164299,22.5,18.3,50.7,8.5
E00164300,9.6,24.8,52.8,12.8
E00164301,21.7,14.5,43.4,20.5
E00164302,9,18.1,56.3,16.6
E00164303,12.7,24.5,51,11.8
E00164305,10.4,18.2,57.1,14.3
E00164306,12.4,20,60,7.6
E00164307,6.4,23.5,51.5,18.6
E00164308,11.1,17.9,58,13
E00164312,20.5,16.1,52.7,10.7
E00164330,13.4,20.5,48,18.1
E00164331,12.6,21.9,47,18.6
E00164332,13.1,22.1,55.9,9
E00164333,15.7,24.3,46.4,13.6
E00164334,12.8,17.9,57.3,12
E00164335,9.8,33.7,48.9,7.6
E00164336,6.7,20.8,65.1,7.4
E00164337,8.7,23,54,14.3
E00164338,21,20,49,10
E00164339,7.6,21,60.5,10.9
E00164340,17.1,23.4,45.9,13.5
E00164341,14.9,19.3,50.9,14.9
E00164342,10.7,23.1,54.5,11.6
E00164343,11.7,22.3,57.3,8.7
E00164345,15.3,24.2,50.3,10.2
E00164346,15.8,18.8,51.1,14.3
E00164347,16.2,25.3,52.6,5.8
E00164348,16,25,50,9
E00164349,19.7,15.5,59.2,5.6
E00164350,9.2,21,61.3,8.4
E00164351,14.5,21.4,53.4,10.7
E00164352,19.6,21.4,51.8,7.1
E00164353,16.1,13.7,58.9,11.3
E00164354,18.1,23.6,48,10.2
E00164355,18.7,15.1,59,7.2
E00164356,9.4,18.1,60.6,11.8
E00164357,12.8,24.4,53.8,9
E00164358,16.8,20.2,48.6,14.5
E00164359,11,24,55,10
E00164360,6.1,20.6,64.1,9.2
E00164361,9.1,21.3,63.4,6.1
E00164362,11.7,20,52.5,15.8
E00164363,11.2,26.1,51.5,11.2
E00164364,22.5,17.6,47.1,12.7
E00164365,10.6,18.2,62.4,8.8
E00164366,17.5,23.7,46.3,12.4
E00164367,16.4,23.9,47,12.7
E00164368,13.7,19,56.2,11.1
E00164369,13.3,28.1,49.6,8.9
E00164632,10.8,25.8,54.8,8.6
E00164633,6.4,18.5,64.2,11
E00164634,8.1,24.2,57.8,9.9
E00164635,9.9,24.8,54.7,10.6
E00164636,12.6,15,56.7,15.7
E00164637,9.2,11.3,70.4,9.2
E00164638,5.5,18.6,63.4,12.6
E00164639,7.3,22.9,58.7,11
E00164640,6.1,22.9,64.1,6.9
E00164641,12.8,13.5,61.5,12.2
E00164642,11,14,61,14
E00164643,6.3,19.6,57,17.1
E00164644,7.5,17.3,66.5,8.7
E00164645,14.6,15.8,60.2,9.4
E00164646,9.3,11.3,72.2,7.3
E00164647,7.9,17.6,65.5,9.1
E00164649,8.4,21.3,59.4,10.9
E00164650,9.7,16.7,60.2,13.4
E00164651,13,18.3,59.5,9.2
E00164652,11,23.3,46.6,19.2
E00164653,7.6,17.1,65.2,10.1
E00164654,7.6,18.2,57.6,16.7
E00164655,4.5,22.9,63.7,8.9
E00164656,11.1,19.6,55.8,13.6
E00164657,11.3,20.4,55.6,12.7
E00164658,9.5,21.1,59.3,10.1
E00164659,14.8,18,59,8.2
E00164660,13.8,24.9,53,8.3
E00164661,14.5,25.9,50,9.6
E00164662,6.5,24.2,58.8,10.5
E00164663,9.7,22.9,59,8.3
E00164664,9.6,21.2,61.1,8.2
E00164665,12.6,23.9,54.7,8.8
E00164666,9.3,18.5,59.6,12.6
E00164667,6.3,17.1,72.1,4.5
E00164668,10.8,18.5,60.8,10
E00164669,12.4,22.5,53.5,11.6
E00164671,10.2,15.3,68.8,5.7
E00164672,14.1,17.2,55.6,13.1
E00164673,12.4,23.4,54.7,9.5
E00164674,6,23.9,59,11.1
E00164675,6.4,17.7,61.7,14.2
E00164676,9.4,18.1,62.4,10.1
E00164677,9.6,25.3,56.8,8.2
E00164678,14.6,26,49,10.4
E00164679,12.9,26.6,58.1,2.4
E00164680,7.5,19.7,63,9.8
E00164681,7.7,22.6,60,9.7
E00164682,8.9,18.4,63.5,9.2
E00164683,9.8,21,59.5,9.8
E00164685,10.3,25.7,57.7,6.3
E00164686,7.5,19.2,65.8,7.5
E00164687,10.9,16.8,59.1,13.1
E00164688,8.8,29.4,53.7,8.1
E00164689,9,21.8,64.1,5.1
E00164690,13.6,26.1,50,10.2
E00164691,9.8,16.6,63.8,9.8
E00164692,9.8,20.8,60.7,8.7
E00164693,11.9,19.5,54.1,14.5
E00164694,9.4,25.9,46.8,18
E00164695,12.3,22.1,55.2,10.4
E00164697,11.4,24.8,51,12.9
E00164698,17.1,26.7,42.5,13.7
E00164700,9.5,22.3,56.1,12.2
E00164701,8,15.2,68.8,8
E00164702,10.7,10.7,72.7,5.8
E00164704,3.9,15,58.2,22.9
E00164705,8.8,23.7,58.8,8.8
E00164706,14.7,22.1,58.8,4.4
E00164709,6.6,13.8,75,4.6
E00164710,8.5,29,59.5,3
E00164711,7.1,24.2,60.6,8.1
E00164712,11.1,20,60,8.9
E00164714,13.1,24.4,53.8,8.8
E00164715,8.7,28.4,54.1,8.7
E00164716,17.2,20,51.7,11
E00164717,11.6,24.5,57.8,6.1
E00164719,11,22.1,55.2,11.7
E00164721,10,17.3,66.4,6.4
E00164722,16.7,19.1,55.3,8.9
E00164723,9.4,21.9,60.9,7.8
E00164724,9.5,19.6,58.2,12.7
E00164725,5,18.1,69.4,7.5
E00164726,5.9,24.3,58.6,11.2
E00164727,12.6,21.9,53.6,11.9
E00164728,5.6,17.9,66.7,9.9
E00164729,12.2,20,54.8,13
E00164730,8,14.5,68.1,9.4
E00164731,12.4,20.9,52.7,14
E00164732,8.3,20.8,58.3,12.5
E00164733,3.8,16.5,63.9,15.8
E00164734,9.2,18.5,59.5,12.7
E00164735,10.1,13.2,61,15.7
E00164736,10.3,20.5,58.9,10.3
E00164737,12.5,17.6,56.8,13.1
E00164738,10.9,22.7,52.3,14.1
E00164739,9.8,20.8,60.7,8.7
E00164740,13.7,15.4,62.6,8.4
E00164741,9,20.3,60.9,9.8
E00164742,9.9,19.8,60.4,9.9
E00164743,12.3,21,56.5,10.1
E00164744,11.2,21.7,55.9,11.2
E00164745,5.7,18.5,69.4,6.4
E00164746,15.3,23.7,45.8,15.3
E00164747,9.5,20.4,58.5,11.6
E00164748,11.7,20.3,57,10.9
E00164749,13.9,20.9,53.9,11.3
E00164750,11.9,25.2,53.8,9.1
E00164751,8.9,16.6,67.5,7.1
E00164752,4.8,19.2,69.2,6.7
E00164753,7,18.8,67.2,7
E00164754,7.4,16,68.7,8
E00164755,7.7,21,65,6.3
E00164756,5.2,27.6,61.9,5.2
E00164757,6.3,22.8,63.3,7.6
E00164758,6.3,13.5,69,11.1
E00164759,10.4,18,62.6,9
E00164760,13.1,26.3,57.7,2.9
E00164761,5.6,22.6,66.1,5.6
E00164762,4.7,19.7,63.8,11.8
E00164763,7.2,17.3,67.6,7.9
E00164764,9.3,14,65.9,10.9
E00164765,12.3,23.5,56.2,8
E00164766,5.7,30.7,57.1,6.4
E00164767,10.4,33,53.9,2.6
E00164768,5.9,30.5,60.2,3.4
E00164769,7.3,15.7,69.1,7.9
E00164770,8.1,27.6,57.3,7
E00164771,10.2,23.9,60.2,5.7
E00164772,6,28,60.1,6
E00164773,7,16.4,68,8.6
E00164774,10.9,17.6,65.5,6.1
E00164775,4.6,17.7,63.4,14.3
E00164776,11.9,29.1,52.3,6.6
E00164777,6.3,17.8,65.4,10.5
E00164778,8.8,16.9,66.7,7.7
E00164779,9.3,16.7,68.5,5.6
E00164780,15.4,33.3,38.5,12.8
E00164781,9.2,16.7,64.5,9.6
E00164782,14,18.7,56.7,10.5
E00164783,11.4,19.5,57.7,11.4
E00164784,10.2,22,57,10.8
E00164785,10.3,21.2,57.1,11.3
E00164786,9,18.6,61.7,10.6
E00164787,4.4,23.5,64.7,7.4
E00164788,5,20.4,67.7,7
E00164789,5.4,18.9,65.9,9.7
E00164790,5.3,22.4,65.9,6.5
E00164791,5.7,16.6,67.5,10.2
E00164792,4.8,23.2,59.2,12.8
E00164793,11.2,26.7,51.9,10.2
E00164794,7.8,13.1,71.2,7.8
E00164795,15.3,19.8,59.5,5.3
E00164796,6.9,15.7,66,11.3
E00164797,7.7,23.9,62.4,6
E00164798,10.5,30.7,55.3,3.5
E00164799,9.3,24.1,60.5,6.2
E00164800,8.5,17.5,66.1,7.9
E00164801,7.1,22.8,62.9,7.1
E00164802,11,29.9,55.1,3.9
E00164803,5.7,28.3,59.1,6.9
E00164804,7.5,21.3,65.5,5.7
E00164805,9.9,9.9,68.8,11.3
E00164806,10.5,21.1,57.9,10.5
E00164807,6,21.9,64.9,7.3
E00164808,10.2,29.3,49,11.5
E00164809,10.3,29.3,53.4,6.9
E00164810,10.4,18.8,62.3,8.4
E00164811,9.9,18.1,67.3,4.7
E00164812,12.1,16.4,63.1,8.4
E00164813,19.2,23.1,50,7.7
E00164814,13.4,14.3,62.2,10.1
E00164815,12.2,21.5,56.4,9.9
E00164816,28.6,22.9,40,8.6
E00164818,9.7,15.9,69,5.3
E00164819,18.2,18.9,59.7,3.1
E00164820,13.5,21.8,54.9,9.8
E00164821,13.9,35.7,46.1,4.3
E00164822,14.7,25.3,54.7,5.3
E00164823,14.9,16.8,63.4,5
E00164824,12.7,20.4,58,8.9
E00164825,11.5,25.4,50.8,12.3
E00164826,12.9,19.7,52.4,15
E00164827,13.5,18.9,57.8,9.7
E00164828,14.2,21.7,57.5,6.6
E00164829,19.2,20.2,53.8,6.7
E00164830,17.9,33,41.1,8
E00164831,11,20.8,56.6,11.6
E00164832,11,24,55.5,9.6
E00164833,18.7,19.8,47.3,14.3
E00164834,11.6,20.9,62.2,5.3
E00164835,9.9,31.4,46.3,12.4
E00164837,22.4,21.6,42.2,13.8
E00164838,10.8,18.8,61.9,8.5
E00164839,13.9,22.1,54.9,9
E00164840,13,22.6,55.5,8.9
E00164841,17.4,20.3,50,12.2
E00164842,15.8,20.3,53.7,10.2
E00164843,7.4,18.8,69.3,4.5
E00164844,10.9,22.8,58.2,8.2
E00164845,10.7,18.7,66.7,4
E00164846,9.8,20.3,61.8,8.1
E00164847,16.7,13.3,63.3,6.7
E00164848,12.1,24.2,57,6.7
E00164849,16.7,20.5,55.1,7.7
E00164850,12.7,16.9,63,7.4
E00164851,12.6,17.6,57.2,12.6
E00164852,10.8,14.6,66.5,8.2
E00164853,10,32,49.3,8.7
E00164854,9.2,25,60,5.8
E00164855,14.3,26.9,50.4,8.4
E00164856,16.7,25.7,50,7.6
E00164857,11.9,19,63.7,5.4
E00164858,5.8,17.5,64.3,12.3
E00164859,11.3,17.2,63.7,7.8
E00164860,8.8,20.7,64.1,6.5
E00164861,6,20.8,59,14.2
E00164862,7.3,20.1,65.4,7.3
E00164863,7.5,16.4,67.2,9
E00164864,7.7,18.8,61.5,12
E00164865,8.4,24.6,58.7,8.4
E00164866,6.5,22.5,57.2,13.8
E00164867,10.8,21.1,59,9
E00164868,12.5,13.5,64.4,9.6
E00164869,9.4,18.1,64.4,8.1
E00164870,21.9,20,50.5,7.6
E00164871,10,15,65,10
E00164872,7.1,25.7,59.3,8
E00164873,8.8,19.4,62.2,9.5
E00164874,7.1,20.9,57.7,14.3
E00164875,9.4,25,57,8.6
E00164876,10.8,17.7,66.9,4.6
E00164877,6.6,15.1,70.4,7.9
E00164878,8.1,25.4,62.4,4
E00164879,11,15.6,58.4,14.9
E00164880,5.3,18.9,60,15.8
E00164881,7.3,23.2,58.2,11.3
E00164882,9.4,18.8,61.2,10.6
E00164883,8,18,58,16
E00164884,8.6,19.4,64.6,7.4
E00164885,11.9,23.9,54.7,9.4
E00164886,7.5,17.4,65.8,9.3
E00164887,14.2,20.8,56.6,8.5
E00164888,9.3,21.4,60,9.3
E00164889,11.8,17.3,59.1,11.8
E00164890,8,17.8,65,9.2
E00164891,10.4,20.7,59.1,9.8
E00164893,6,24.8,62.4,6.8
E00164895,9.3,19.8,60.5,10.5
E00164896,12.6,19.5,58.6,9.2
E00164897,16.1,24.1,52.9,6.9
E00164898,10.1,28.4,52.3,9.2
E00164899,9.9,19.8,60.3,9.9
E00164900,3.8,19.2,67.9,9
E00164901,2.8,19.3,69,9
E00164902,6.3,32.3,52.1,9.4
E00164903,10,18.2,63.6,8.2
E00164904,8.7,25,62,4.3
E00164905,6.4,27.7,61.7,4.3
E00164906,8.1,26.3,54.5,11.1
E00164907,7.5,33,51.9,7.5
E00164908,8.1,17.8,62.3,11.7
E00164909,9.8,23.8,60.9,5.5
E00164910,8.4,16.8,68.9,5.9
E00164911,8.3,17.5,67.5,6.7
E00164912,8.6,25,58.6,7.8
E00164913,3.5,14,67,15.5
E00164914,9.1,19.8,58.8,12.3
E00164915,4.2,8.9,77.4,9.5
E00164916,7.5,13.3,67.6,11.6
E00164917,9.6,14.4,68.3,7.8
E00164918,9.5,17.7,61.4,11.4
E00164919,7.2,17.9,66.2,8.7
E00164920,7.5,18.7,62,11.8
E00164921,6.6,16.6,68.2,8.6
E00164922,4.7,14.1,67.1,14.1
E00164923,6.8,18.8,70.5,3.9
E00164924,7,23.1,56.6,13.3
E00164925,8.1,11.3,74.4,6.3
E00164926,5.4,15.1,68.2,11.2
E00164927,8.6,11.6,73.7,6.1
E00164928,5.1,23.9,59.4,11.7
E00164929,7.9,22.5,55,14.7
E00164931,8.5,15.9,64.8,10.8
E00164932,9.6,21.1,59,10.2
E00164933,6.1,20.9,67.5,5.5
E00164934,8.7,12.8,67.4,11
E00164935,11.3,18.6,55.9,14.1
E00164936,10.3,17.5,64.9,7.2
E00164937,13,18.6,63.3,5.1
E00164938,4,11.9,77.4,6.8
E00164939,8.4,19,63.4,9.2
E00164940,9.7,19.9,60.8,9.7
E00164941,10.2,18.4,63.5,7.8
E00164942,9,17.4,64.7,9
E00164943,11,18.3,56.2,14.6
E00164944,5.9,17.6,67,9.6
E00164945,8.4,19.5,63,9.1
E00164946,8.9,16.6,64.5,10.1
E00164973,11,21.5,50.3,17.1
E00164974,18.2,12.7,51.9,17.1
E00164976,12,14.2,56.8,16.9
E00164978,13.5,11.3,52.5,22.7
E00164979,5.2,19.9,63.9,11
E00164980,9.2,17.6,55.7,17.6
E00165030,15.7,27.1,42.9,14.3
E00165031,14.2,18.7,46.2,20.9
E00165033,7.4,20,57.9,14.7
E00165034,13.1,16.8,62.6,7.5
E00165035,8.2,28.7,52,11.1
E00165036,5.8,21.5,62,10.7
E00165037,9.9,16.7,64.1,9.4
E00165038,19.3,18.3,51.4,11
E00165039,10.6,27.9,53.8,7.7
E00165041,13.7,30.5,47.3,8.4
E00165042,10.1,27.7,48.7,13.4
E00165043,11.4,13.6,66.4,8.6
E00165044,8.2,15.9,66.5,9.4
E00165047,3.8,12.2,69.5,14.6
E00165051,9.6,17.1,61,12.3
E00165052,8.5,22.9,55.1,13.6
E00165053,12.5,20,60,7.5
E00165054,4.2,16.7,66.7,12.5
E00165055,9.5,18.1,59.5,12.9
E00165056,11.5,21.4,50.4,16.8
E00165057,4.5,25.8,63.6,6.1
E00165058,8.8,17.5,65.8,7.9
E00165059,8,17.6,66.4,8
E00165060,9,18.9,58.5,13.7
E00165061,8.1,18.8,57.4,15.7
E00165062,16.5,21.5,53.8,8.2
E00165063,11.7,22.2,56.8,9.3
E00165064,9.2,28.9,54.6,7.2
E00165065,14.4,19.4,52.5,13.8
E00165066,19.8,12.3,59.4,8.5
E00165069,8.1,23.7,54.9,13.3
E00165070,8.5,27.7,50,13.8
E00165071,14.2,19.4,56.7,9.7
E00165072,10.2,20.5,65.4,3.9
E00165073,15.3,13.3,58.7,12.7
E00165074,10.6,18,64,7.5
E00165075,8.7,11.5,62.5,17.3
E00165076,7.1,23.5,56.5,12.9
E00165077,20.4,15.9,57.5,6.2
E00165078,7.9,17.5,62.7,11.9
E00165079,9.8,17.6,61.8,10.8
E00165080,14.9,16.2,56.8,12.2
E00165081,9.8,18.7,62.6,8.9
E00165082,9,15.2,63.4,12.4
E00165083,13.3,28.6,45.9,12.2
E00165084,9.8,21.3,54.9,14
E00165085,11.2,22.4,51,15.3
E00165086,8.5,18.8,61.2,11.5
E00165087,8.3,28.9,51.2,11.6
E00165088,9.9,22.4,61.5,6.2
E00165089,6.2,27.1,54.8,11.9
E00165090,8.9,17.8,59.3,14.1
E00165091,4.7,20.7,60.7,14
E00165093,7.6,22.7,59.8,9.8
E00165104,7.5,20.6,49.5,22.4
E00165105,13.2,23.5,54.4,8.8
E00165106,10.2,26.6,51.6,11.7
E00165107,11.4,18.4,61.4,8.8
E00165108,9,20.3,63.2,7.5
E00165109,11.3,21.7,49.6,17.4
E00165111,8.5,18.4,56,17
E00165112,8.4,24.4,47.9,19.3
E00165113,12.1,21.2,49.1,17.6
E00165114,10.7,12.1,62.1,15
E00165117,14.6,20.5,47.4,17.5
E00165247,4.8,24.1,51.8,19.3
E00165248,12.5,12.5,54.9,20.1
E00165249,10.8,19.6,60.1,9.5
E00165251,6.3,26.8,53.7,13.2
E00165252,14.9,28.4,47.3,9.5
E00165253,6.4,21.8,59.6,12.2
E00165254,8.5,20.8,58.5,12.3
E00165255,11.5,17,61,10.5
E00165256,11.5,21.8,59,7.7
E00165257,6.6,18,52.5,23
E00165258,13.8,22,40.3,23.9
E00165259,11.5,17.8,56,14.7
E00165262,6.2,18.6,54.5,20.7
E00165263,9.8,17.6,61.9,10.6
E00165264,6.6,16.9,64.8,11.7
E00165265,12.3,19.3,50.9,17.5
E00165266,6.8,29.9,53.8,9.4
E00165267,10.1,15.9,61.4,12.6
E00165268,7.7,20.8,60.7,10.9
E00165270,8.7,17.4,64.5,9.4
E00165330,16.3,18.6,53.5,11.6
E00165337,14.1,21.9,46.9,17.2
E00165339,14.6,17.9,52.8,14.6
E00168514,17.6,21.5,44.4,16.6
E00171597,15.3,16.8,49.5,18.4
E00172253,11.7,20.4,34,34
E00172254,11.8,17.6,54.9,15.7
E00172255,5.2,20.8,59.9,14.2
E00172257,58.1,23,14.4,4.5
E00172258,12.5,18.1,68.1,1.4
E00172259,8.5,13.5,68.8,9.2
E00172261,18.2,12.8,63.5,5.4
E00172263,17.7,17.1,57.6,7.6
E00172264,8.4,26.3,62.1,3.2
E00172265,15.6,28.4,49.5,6.4
E00172266,7.4,25.3,58.9,8.4
E00172267,6.8,17,62.5,13.6
E00172268,6.6,23.8,59,10.7
E00172269,9.6,20.5,59,10.8
E00172270,8.3,17.4,62.1,12.1
E00172271,7,12.2,69.6,11.3
E00172272,9.8,23.5,61.8,4.9
E00172274,5.3,10.6,72.9,11.2
E00181271,12.3,20.4,61.7,5.6
E00181272,13,14.1,59.3,13.7
E00181273,11.5,17,62.2,9.4
E00181276,7.1,21.2,63.9,7.9
E00181278,11.3,18.8,47.4,22.6
E00181279,7.4,22.2,59.7,10.7
E00181280,6,18.8,66.7,8.5
E00181283,9.1,13.4,62.5,15
E00181284,12.6,21.7,52.6,13.1
E00181285,12.5,15.6,57.3,14.6
E00181286,12.1,21.5,53.3,13.1
E00181288,11.8,19.6,54.9,13.7
E00181296,10.5,15.7,65.1,8.7
E00181302,4,14.6,71.9,9.5
E00181303,8,14.8,61.2,16
E00181305,6.9,15.1,61.6,16.4
E00181307,6.1,15.2,63.6,15.2
E00181309,7,20.1,63.6,9.3
E00181310,5.9,12.4,71.6,10.1
E00181314,8.7,18.5,45.7,27.2
E00181315,12.3,21.5,60,6.2
E00181316,4.8,5.8,73.1,16.3
E00181317,9,19.3,60.2,11.4
E00181318,9.7,25.1,52.8,12.3
E00181320,5.6,23.1,61.6,9.7
E00181321,6.9,18.2,61.9,13
E00181323,8.2,16.4,58.9,16.4
E00181326,7.7,24.6,60,7.7
E00181333,7.2,22.9,55.4,14.5
E00181336,9.3,22.2,57.4,11.1
E00181338,20.5,15.1,50.7,13.7
E00181339,8.3,15.7,68.6,7.4
E00181342,9.9,17.1,63,9.9
E00181344,6,16.6,68.2,9.3
E00181347,9.6,17.8,63,9.6
E00181352,14.3,31.7,41.3,12.7
E00181353,6.9,20.1,58.7,14.3
E00181355,7.9,16.3,62.4,13.5
E00181359,4.1,19.7,68,8.2
E00181362,5.6,14.1,64.8,15.5
E00181364,8.1,25.8,53.2,12.9
E00181369,10.6,20,58.8,10.6
E00181371,14.7,16.7,58.8,9.8
E00181372,16.5,22.6,49.8,11.1
E00181374,11.4,20.3,55.7,12.7
E00181375,10.8,27,48.6,13.5
E00181376,9.5,12.2,58.8,19.6
E00181379,18.2,19.8,48.8,13.2
E00181381,8.8,10.2,68,12.9
E00181382,2.9,22.9,67.1,7.1
E00181385,14.6,15.4,56.2,13.8
E00181386,14.3,20.4,47.6,17.7
E00181387,8,14.1,68.7,9.2
E00181390,5.5,16.4,72.6,5.5
E00181395,3.9,10.4,66.9,18.8
E00181397,9,23.3,56.1,11.6
E00181398,10.8,19,63.9,6.3
E00181399,9.7,17.2,60.2,12.9
E00181405,5.9,18.8,61.6,13.7
E00181406,6,29,52.5,12.5
E00181407,9.8,13,68.4,8.8
