geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00164883,35,31.7,27.5,5.8,0
E00164884,61.5,33.8,4.6,0,0
E00164885,55.6,32.4,12,0,0
E00164886,54,32.3,10.5,3.2,0
E00164887,40.4,28.1,14.9,16.7,0
E00164888,58.9,32.1,8.9,0,0
E00164889,54.2,34.7,7.6,3.4,0
E00164890,60.6,28.1,8.8,2.5,0
E00164891,57.8,33.3,8.1,0.7,0
E00164893,38.2,42.7,16.4,2.7,0
E00164895,43.6,36.4,17.3,2.7,0
E00164896,22.5,34.2,24.2,19.2,0
E00164897,23.3,39.7,27.6,8.6,0.9
E00164898,18.7,44,26.9,10.4,0
E00164899,29,35.9,21.4,13.8,0
E00164900,49.2,35.9,12.5,2.3,0
E00164901,54.1,26.6,15.6,2.8,0.9
E00164902,21.8,38.7,29.6,9.2,0.7
E00164903,33.8,38.8,16.5,10.1,0.7
E00164904,26.4,29.2,30.6,13.9,0
E00164905,48.8,29.1,16.5,5.5,0
E00164906,30.1,38.2,24.4,6.5,0.8
E00164907,23.2,39.2,27.2,9.6,0.8
E00164908,43.5,34.4,19.9,2.2,0
E00164909,38.3,32.3,18.4,10.9,0
E00164910,41.5,41.5,11,5.9,0
E00164911,34.7,38.1,23.7,3.4,0
E00164912,28.3,33.3,25.8,11.7,0.8
E00164913,65.8,24.5,9,0.6,0
E00164914,74.8,19.3,5.9,0,0
E00164915,60.7,29.5,7.4,2.5,0
E00164916,66.7,27,6.3,0,0
E00164917,68,21.6,9.6,0.8,0
E00164918,58.5,35.8,4.1,1.6,0
E00164919,59.4,34.1,5.8,0.7,0
E00164920,65,30.8,4.2,0,0
E00164921,56.9,37.1,6,0,0
E00164922,60.2,27.1,8.3,4.5,0
E00164923,58.2,30.5,9.9,1.4,0
E00164924,60.4,31.5,6.3,1.8,0
E00164925,62.8,28.1,9.1,0,0
E00164926,55.9,28.8,12.4,2.8,0
E00164927,65.7,25,7.1,1.4,0.7
E00164928,66.2,27.8,4.5,1.5,0
E00164929,71.2,21.2,5.1,2.5,0
E00164931,57.5,33.6,7.1,1.8,0
E00164932,62.3,31.1,5.7,0.8,0
E00164933,65.3,29.7,5.1,0,0
E00164934,68.5,28.2,3.2,0,0
E00164935,45.9,44.4,9.8,0,0
E00164936,69.5,23.4,7,0,0
E00164937,60.7,32,5.7,0.8,0.8
E00164938,62,28.9,5.6,3.5,0
E00164939,55.4,27.4,12.9,4.3,0
E00164940,73.9,23.5,2.5,0,0
E00164941,66.5,25.9,7,0.6,0
E00164942,66.4,30.1,3.5,0,0
E00164943,56.4,32,9.3,1.7,0.6
E00164944,73,23.8,3.3,0,0
E00164945,62.5,28.9,7.8,0.8,0
E00164946,60.3,31,7.9,0.8,0
E00164973,63.9,29.3,6.1,0.7,0
E00164974,64.5,29.7,5.2,0.6,0
E00164976,52,35.2,11.2,1.7,0
E00164978,58.5,31.7,8.9,0.8,0
E00164979,65.4,27.8,6.2,0.6,0
E00164980,63.7,30.6,4.8,0.8,0
E00165030,49.2,36.1,14.8,0,0
E00165031,52.7,36,9.1,2.2,0
E00165033,33.8,31.6,21.8,12.8,0
E00165034,29,41.2,21.4,8.4,0
E00165035,52.2,34.1,11.6,2.2,0
E00165036,48,29.1,16.5,6.3,0
E00165037,50,27.8,16.7,5.6,0
E00165038,34.4,38.5,19.7,7.4,0
E00165039,40.7,42.4,13.6,3.4,0
E00165041,32.8,38.8,19,8.6,0.9
E00165042,62,30.6,7.4,0,0
E00165043,66.7,25.4,7,0.9,0
E00165044,53,33.3,11.9,1.8,0
E00165047,55.9,29.6,12.6,2,0
E00165051,46.8,32.3,15.3,5.6,0
E00165052,35.8,33.3,22.8,7.3,0.8
E00165053,28.6,36.5,31,4,0
E00165054,37.2,35.4,23,4.4,0
E00165055,42,42,12.6,3.4,0
E00165056,69.1,27.6,3.3,0,0
E00165057,52.6,35.3,10.3,1.7,0
E00165058,55.9,37.3,6.8,0,0
E00165059,55.1,34.7,9.3,0.8,0
E00165060,61.4,30.4,8.2,0,0
E00165061,65.3,27.2,6.4,1.2,0
E00165062,67.7,31.5,0.8,0,0
E00165063,62.9,29,8.1,0,0
E00165064,63.6,29.1,7.3,0,0
E00165065,57.4,34.1,7.8,0.8,0
E00165066,51.6,38.1,10.3,0,0
E00165069,66.9,27.6,4.8,0,0.7
E00165070,54.3,35.3,9.5,0.9,0
E00165071,57.4,34.9,7.8,0,0
E00165072,57,34.6,8.4,0,0
E00165073,61.8,29.4,8.8,0,0
E00165074,60.7,31.1,6.6,1.6,0
E00165075,40.2,41,18.9,0,0
E00165076,29.3,31.7,26.8,12.2,0
E00165077,37.2,38.8,17.8,4.7,1.6
E00165078,51.1,30.1,13.5,5.3,0
E00165079,50,35.1,11.4,3.5,0
E00165080,40.2,45.5,14.4,0,0
E00165081,40.7,41.5,13.3,3,1.5
E00165082,57.7,31.4,9.5,1.5,0
E00165083,30,41.5,21.5,6.2,0.8
E00165084,66.4,24.4,6.9,2.3,0
E00165085,47.2,43.9,8.9,0,0
E00165086,59.9,30.7,9.5,0,0
E00165087,37.7,37.7,20.8,3.8,0
E00165088,53.3,32,13.1,1.6,0
E00165089,44.1,35,14.7,5.6,0.7
E00165090,58.3,30.8,10,0.8,0
E00165091,54.1,33.1,12,0.8,0
E00165093,47.5,40.7,9.3,2.5,0
E00165104,67.3,29,3.7,0,0
E00165105,35.6,37.3,22.9,4.2,0
E00165106,43.8,34.8,18.8,2.7,0
E00165107,40,33.6,18.2,8.2,0
E00165108,37.3,38.8,19.4,3.7,0.7
E00165109,58.9,31.8,9.3,0,0
E00165111,51.2,33.3,14,0.8,0.8
E00165112,53,36.2,10.1,0.7,0
E00165113,60.8,37.2,2,0,0
E00165114,59.2,30.3,10.5,0,0
E00165117,58.7,28.3,12.3,0.7,0
E00165247,54.2,25,15.3,4.2,1.4
E00165248,54.6,34.3,11.1,0,0
E00165249,55.3,35.1,7,2.6,0
E00165251,56.4,29.4,13.7,0.5,0
E00165252,30,44.4,17.8,6.7,1.1
E00165253,49.2,40.5,9.5,0.8,0
E00165254,46,29.8,21,3.2,0
E00165255,58.3,25.2,12.9,3.6,0
E00165256,60.3,29.4,10.3,0,0
E00165257,65.6,23.4,9.4,1.6,0
E00165258,66.9,27.9,3.7,1.5,0
E00165259,57.3,32.5,7.6,2.5,0
E00165262,59.1,27.6,13.4,0,0
E00165263,70.6,23.9,5.5,0,0
E00165264,64.7,25.2,10.1,0,0
E00165265,55,32.1,10.7,2.3,0
E00165266,50,35.8,13.2,0.9,0
E00165267,74,19.5,5.7,0.8,0
E00165268,74.6,20.3,5.1,0,0
E00165270,64,29,6,0,1
E00165330,60,30.7,8,1.3,0
E00165337,50.9,41.5,5.7,1.9,0
E00165339,60,32.6,6.3,1.1,0
E00168514,59.2,31.5,9.4,0,0
E00171597,57.9,33.9,7.4,0.8,0
E00172253,69.6,25,3.6,1.8,0
E00172254,61.8,31.6,6.6,0,0
E00172255,61.5,26.3,9.3,2.9,0
E00172257,53.3,33.3,13.3,0,0
E00172258,45.2,35.5,14.5,3.2,1.6
E00172259,42,33,19.5,4.5,1
E00172261,46.6,29.4,21.6,2,0.5
E00172263,35,43.6,13.7,5.1,2.6
E00172264,30.1,41,15.7,12,1.2
E00172265,33.7,26,29.8,10.6,0
E00172266,54.5,31.8,6.1,7.6,0
E00172267,50,40.3,8.3,1.4,0
E00172268,24,35.9,24,12,4.2
E00172269,54.9,31.7,8.5,4.9,0
E00172270,52.6,35.6,8.1,3,0.7
E00172271,60,33.6,6.4,0,0
E00172272,48.5,32.7,17.8,1,0
E00172274,60.5,27.2,10.2,2,0
