geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00164167,36.4,43.4,10.1,10.1
E00164168,48,25.3,15.3,11.3
E00164169,39.6,39.6,12.7,8.2
E00164170,44.6,43.9,6.5,5
E00164171,41.7,43.5,6.1,8.7
E00164172,28.8,43.2,13.6,14.4
E00164173,23.1,51.2,17.4,8.3
E00164174,33.1,46.3,11.6,9.1
E00164175,26.1,41.2,14.3,18.5
E00164176,23.5,43.2,14.4,18.9
E00164179,20.2,41.2,21,17.6
E00164180,25.3,39.6,17.5,17.5
E00164181,24.7,32.3,19.6,23.4
E00164182,33.8,35.3,11.3,19.5
E00164183,36.7,24.2,17.5,21.7
E00164184,30.3,32.8,15.1,21.8
E00164185,24.5,39.4,17.4,18.7
E00164186,21.1,39.8,14.1,25
E00164187,17.1,44.2,17.1,21.7
E00164188,41.9,33.3,10.9,14
E00164189,23.3,44.6,10.9,21.3
E00164190,19.2,44.1,21.1,15.5
E00164191,34.5,41.4,12.6,11.5
E00164192,42.9,36.1,12,9
E00164193,20,46.1,16.4,17.6
E00164196,20,43.2,20.8,16
E00164197,35.9,38.9,9.9,15.3
E00164198,32.4,41.4,9,17.2
E00164199,22,44,13.9,20.1
E00164200,13.6,38.8,18.4,29.1
E00164201,19.3,42.2,19.3,19.3
E00164202,13.9,52.8,15.3,18.1
E00164203,26,36.6,16.8,20.6
E00164211,23.3,33.8,15.8,27.1
E00164212,46.1,30.4,11.8,11.8
E00164213,35.2,43.8,8.5,12.5
E00164214,36.3,38.9,10.6,14.2
E00164215,25.8,48.4,10.5,15.3
E00164216,26.6,42.4,13.9,17.1
E00164217,56.3,25,7.5,11.3
E00164218,35.4,46.5,11,7.1
E00164219,34.4,40.6,14.1,10.9
E00164220,51.5,30,11,7.5
E00164221,42.8,38.6,12.4,6.2
E00164222,24.8,45.6,15.2,14.4
E00164223,35.2,40,14.4,10.4
E00164224,38.6,28.8,18.9,13.6
E00164225,36.9,38.5,15.6,9
E00164226,19.3,37.9,22.9,20
E00164227,76.6,19.7,2.2,1.5
E00164228,57.8,32.8,6,3.4
E00164229,57.1,31.9,3.4,7.6
E00164230,24.6,36.9,20.5,18
E00164231,20.4,45.9,16.6,17.2
E00164232,32.8,38.4,17.6,11.2
E00164240,25.5,35,15.9,23.6
E00164241,29.9,40.2,11.8,18.1
E00164242,16.4,42.3,14.3,27
E00164243,38.7,38.7,11.7,10.8
E00164244,22.1,41.8,14.5,21.7
E00164248,25.7,36.4,16.4,21.4
E00164249,24.1,38.4,14.3,23.2
E00164251,37.1,33.6,9.5,19.8
E00164252,56.8,25.2,9.4,8.6
E00164253,30.3,34.9,16.5,18.3
E00164254,35.4,37.8,18.1,8.7
E00164255,29,20.3,17.4,33.3
E00164256,36.8,27.8,13.5,21.8
E00164257,29.9,35.4,18.9,15.7
E00164258,20.4,27.5,21.8,30.3
E00164259,23.8,28.7,25.4,22.1
E00164260,33.1,37,18.2,11.6
E00164261,39.8,32.5,17.1,10.6
E00164262,17.3,46.5,15.7,20.5
E00164263,22.6,41.1,15.3,21
E00164264,28.1,44.5,17.2,10.2
E00164265,38.6,34.9,15.1,11.4
E00164266,23.6,26.4,15.3,34.7
E00164267,20.3,28.8,17.8,33.1
E00164268,26.6,32,18.8,22.7
E00164269,50,36.3,10.5,3.2
E00164270,37.8,22,20.5,19.7
E00164271,36.2,32.6,18.1,13
E00164272,48.8,26.4,14,10.9
E00164273,27,47,13,13
E00164274,20.3,37.3,22,20.3
E00164275,33.3,37.7,17.4,11.6
E00164276,53.2,35.1,5.3,6.4
E00164277,18.5,47.7,17.7,16.2
E00164278,21.8,46.9,17,14.3
E00164279,10.7,42.9,20.5,25.9
E00164280,21.2,44.5,12.4,21.9
E00164281,35.2,47.9,8.5,8.5
E00164282,20.4,40.1,15,24.5
E00164283,23.4,52.4,10.3,13.8
E00164284,31.5,49.3,10.3,8.9
E00164285,34.5,39.1,10.9,15.5
E00164286,17.8,48.3,14.9,19
E00164287,27.1,48.1,10.5,14.3
E00164288,50.3,37.2,7.6,4.8
E00164289,50.7,35.6,7.6,6.2
E00164290,39,42.7,9.8,8.5
E00164291,36.1,26.9,19.4,17.6
E00164292,29.6,49.3,10.5,10.5
E00164293,55.3,31.7,7.3,5.7
E00164294,50.4,38.8,5.4,5.4
E00164295,39.2,46.4,5.9,8.5
E00164296,42.7,45.7,8.5,3
E00164298,41.9,45.9,5.4,6.8
E00164299,52.7,33.3,9.3,4.7
E00164300,22.2,42.4,11.1,24.2
E00164301,12.1,56.1,15.2,16.7
E00164302,22.6,48.6,14.9,13.9
E00164303,27.2,42.4,15.2,15.2
E00164305,31.3,55.5,8.6,4.7
E00164306,32.5,48.7,9.4,9.4
E00164307,29.8,33.3,18.7,18.2
E00164308,19.3,41.6,14.3,24.8
E00164312,13.3,46.7,16.7,23.3
E00164330,26.2,39.2,13.8,20.8
E00164331,25.7,45.5,16.8,11.9
E00164332,24.1,41.4,19.3,15.2
E00164333,34.1,37.8,7.4,20.7
E00164334,25.6,49.6,14.3,10.5
E00164335,48.4,26.6,8.1,16.9
E00164336,27,38.5,17.2,17.2
E00164337,27.6,43.6,14.7,14.1
E00164338,50.8,33.6,6.6,9
E00164339,42.5,41,9,7.5
E00164340,16.1,44.8,17.2,21.8
E00164341,54.7,32.4,7.2,5.8
E00164342,51.7,33.1,7.9,7.3
E00164343,40.1,38.7,9.9,11.3
E00164345,28.2,39.7,13.7,18.3
E00164346,43.4,36,8.8,11.8
E00164347,25,46,16.1,12.9
E00164348,34.3,34.3,15.4,16.1
E00164349,25.9,56.3,9.8,8
E00164350,45.1,36.1,10.5,8.3
E00164351,26.5,44.9,14.3,14.3
E00164352,27.1,46.5,11.6,14.7
E00164353,27,43.2,14.4,15.3
E00164354,29.6,40,18.4,12
E00164355,19.7,54.9,12.7,12.7
E00164356,24.3,46.8,14.4,14.4
E00164357,32.1,27.5,26,14.5
E00164358,32.4,39.2,14.9,13.5
E00164359,41.7,20.9,14.8,22.6
E00164360,27.4,42.5,17.7,12.4
E00164361,27.6,38.8,17.9,15.7
E00164362,36.8,45.3,10.3,7.7
E00164363,20.6,50.8,14.3,14.3
E00164364,53.3,28.3,12.5,5.8
E00164365,33.3,29.3,15.6,21.8
E00164366,21,52.9,14,12.1
E00164367,19.1,53.2,14.2,13.5
E00164368,28,41.6,15.2,15.2
E00164369,42.1,36.8,9.8,11.3
E00164632,18.8,33.1,19.4,28.8
E00164633,35.8,39.7,13.9,10.6
E00164634,22.3,46.3,16.5,14.9
E00164635,24.8,30.6,17.4,27.3
E00164636,53.7,29.9,6.7,9.7
E00164637,47.8,34.1,10.9,7.2
E00164638,37,41.1,13.7,8.2
E00164639,55.5,28.1,7.8,8.6
E00164640,45.8,28.2,10.7,15.3
E00164641,34.8,36.6,13.4,15.2
E00164642,59.4,27.8,6,6.8
E00164643,35.3,37.9,18.1,8.6
E00164644,36.7,38.1,12.2,12.9
E00164645,36.8,39,14.7,9.6
E00164646,47.9,36.4,6.6,9.1
E00164647,45.1,33.8,8.3,12.8
E00164649,31.5,46.3,12.3,9.9
E00164650,33.6,35.6,17.1,13.7
E00164651,57.4,29.7,4,8.9
E00164652,61,26,8.9,4.1
E00164653,25.5,43.3,14.6,16.6
E00164654,38.8,32.8,16.4,12.1
E00164655,36.1,36.1,13.6,14.3
E00164656,20.1,25.4,20.1,34.3
E00164657,33,40.6,12.3,14.2
E00164658,26.6,33.5,17.1,22.8
E00164659,23.4,48.9,12.1,15.6
E00164660,23.4,24.1,20.6,31.9
E00164661,13.8,45.5,23.6,17.1
E00164662,20.3,39.8,8.6,31.3
E00164663,26.5,31.8,19.7,22
E00164664,31.5,43.8,12.4,12.4
E00164665,18.5,33.9,26.6,21
E00164666,19.1,41.2,19.1,20.6
E00164667,52.3,26.6,11,10.1
E00164668,35.7,27,25.4,11.9
E00164669,23.7,40.4,15.8,20.2
E00164671,27.6,34.1,17.1,21.1
E00164672,33.3,48.8,8.5,9.3
E00164673,36.3,23.4,12.9,27.4
E00164674,19.7,50.4,16.5,13.4
E00164675,21.7,45,19.2,14.2
E00164676,25.8,34.4,20.3,19.5
E00164677,20.3,50,12.5,17.2
E00164678,40.9,38.6,8.7,11.8
E00164679,30.4,43,16.3,10.4
E00164680,30.3,35.9,15.2,18.6
E00164681,32.2,40.9,12.8,14.1
E00164682,15,36.4,20,28.6
E00164683,26.9,34,20.5,18.6
E00164685,20.7,38.6,22.9,17.9
E00164686,38.5,32.8,16.4,12.3
E00164687,25.8,41.7,15.9,16.7
E00164688,31.1,34.4,15.6,18.9
E00164689,31.4,34.3,16.1,18.2
E00164690,31.6,42.7,9.4,16.2
E00164691,19.5,40.6,21.8,18
E00164692,20.8,45.4,14.6,19.2
E00164693,25.8,37.9,12.1,24.2
E00164694,18.1,44.9,13.4,23.6
E00164695,36.2,32.6,16.7,14.5
E00164697,27.8,37.7,19.1,15.4
E00164698,44.5,32.9,14,8.5
E00164700,37.4,26.8,13,22.8
E00164701,45,34.9,10.1,10.1
E00164702,48.4,34.4,13.3,3.9
E00164704,55.2,27.1,11.5,6.3
E00164705,58.2,22.7,11.3,7.8
E00164706,59.5,22.6,12.6,5.3
E00164709,41.4,35.3,10.5,12.8
E00164710,17.4,25,18.2,39.4
E00164711,46.8,25.4,14.3,13.5
E00164712,49.2,23.8,13.1,13.8
E00164714,30.3,27.7,18.5,23.5
E00164715,29.9,29.9,13.6,26.5
E00164716,30.3,33.6,11.8,24.4
E00164717,37.7,22.1,15.6,24.6
E00164719,28.3,27.4,18.6,25.7
E00164721,55.9,28.3,10.2,5.5
E00164722,48.9,32.4,12.3,6.4
E00164723,30.1,39.8,14.2,15.9
E00164724,13.6,32.8,21.6,32
E00164725,18.4,37.7,21.9,21.9
E00164726,21.4,38.1,13.5,27
E00164727,20.5,42.4,16.7,20.5
E00164728,13.5,44.4,21.4,20.6
E00164729,34.4,35.9,11.7,18
E00164730,39,33.3,15.4,12.2
E00164731,16.5,48.9,15,19.5
E00164732,17.7,38.7,18.5,25
E00164733,37.6,34.2,12.8,15.4
E00164734,31.1,37.8,16.2,14.9
E00164735,28.9,40,15.6,15.6
E00164736,40.3,40.3,10.1,9.4
E00164737,22.1,38.2,17.6,22.1
E00164738,40.5,34.9,9.7,14.9
E00164739,27.7,32.1,22.6,17.5
E00164740,33.3,30.4,15.2,21.1
E00164741,58.6,25.7,8.6,7.1
E00164742,23.8,46.7,13.3,16.2
E00164743,22.2,46.7,10.4,20.7
E00164744,16.4,43.8,14.1,25.8
E00164745,24.2,34.4,18,23.4
E00164746,15.2,50,15.2,19.6
E00164747,15.3,43.2,16.1,25.4
E00164748,28,48,11.2,12.8
E00164749,34.1,48.9,8.9,8.1
E00164750,29.5,43.2,16.7,10.6
E00164751,28,32.7,8.7,30.7
E00164752,36.4,33.1,15.3,15.3
E00164753,27.3,39.1,18.2,15.5
E00164754,24.8,35.3,15,24.8
E00164755,25,39.7,17.6,17.6
E00164756,22.3,26.4,19,32.2
E00164757,57.8,22.4,6,13.8
E00164758,28.6,39.5,18.5,13.4
E00164759,34.5,24.9,15.8,24.9
E00164760,16,29.8,24.4,29.8
E00164761,28.6,31.1,17.6,22.7
E00164762,40.5,32.5,15.1,11.9
E00164763,23.9,31.9,20.4,23.9
E00164764,36.1,25.6,15.8,22.6
E00164765,21.7,32.6,22.5,23.2
E00164766,23.9,31.6,17.9,26.5
E00164767,12.8,33.8,27.1,26.3
E00164768,30.8,26.5,28.2,14.5
E00164769,28.7,49,11.5,10.8
E00164770,13.5,31.7,24.6,30.2
E00164771,13.7,29.8,16.8,39.7
E00164772,25,29.7,18,27.3
E00164773,43.6,27.3,11.8,17.3
E00164774,23.4,21.2,22.6,32.8
E00164775,24.1,29.3,28.4,18.1
E00164776,16,27.8,20.8,35.4
E00164777,29,32.8,21.4,16.8
E00164778,17.9,32.3,27.9,21.9
E00164779,25,37.5,22.7,14.8
E00164780,72.2,13,4.3,10.4
E00164781,16.9,42.6,19.1,21.3
E00164782,19.1,32.4,20.6,27.9
E00164783,20.9,32.6,14,32.6
E00164784,19.3,35.3,20.7,24.7
E00164785,22.2,38.3,17.9,21.6
E00164786,34.1,29.9,15.6,20.4
E00164787,33.9,39.4,14.2,12.6
E00164788,21.4,42.1,20.7,15.9
E00164789,29,36.6,20,14.5
E00164790,23,22.2,20.6,34.1
E00164791,23.3,43.3,14.2,19.2
E00164792,24.8,38.4,9.6,27.2
E00164793,15.7,24.6,20.9,38.8
E00164794,27.1,38.1,18.6,16.1
E00164795,28.2,30.6,14.5,26.6
E00164796,25,39.7,18.1,17.2
E00164797,18.2,39.1,20.9,21.8
E00164798,32.8,27.5,14.5,25.2
E00164799,25.2,43.2,17.3,14.4
E00164800,29.8,38.9,13,18.3
E00164801,27.9,32.4,19.9,19.9
E00164802,19.3,30.7,25.4,24.6
E00164803,26.1,30.6,13.4,29.9
E00164804,36,34.5,18,11.5
E00164805,45.3,30.5,15.6,8.6
E00164806,30.2,32.8,12.9,24.1
E00164807,16.3,37.4,21.1,25.2
E00164808,8.2,29.5,17.2,45.1
E00164809,45,18.6,10.1,26.4
E00164810,37.9,38.7,12.1,11.3
E00164811,23.9,29.1,19.7,27.4
E00164812,41.2,33.5,11.5,13.7
E00164813,23.3,44.2,14.2,18.3
E00164814,26.1,45.4,13.4,15.1
E00164815,32.9,30.2,22.1,14.8
E00164816,18.2,31.8,21.8,28.2
E00164818,45.5,27.3,16.4,10.9
E00164819,26.8,27.6,17.3,28.3
E00164820,16.7,37,21.3,25
E00164821,27.1,44.9,16.8,11.2
E00164822,26.3,38.3,15,20.3
E00164823,28.8,45.8,11,14.4
E00164824,26.8,40.6,17.4,15.2
E00164825,25,38.7,19.4,16.9
E00164826,27.7,36.9,17.7,17.7
E00164827,21.5,39.3,22.2,17
E00164828,37.2,36.6,18.6,7.6
E00164829,50.4,19.1,13.9,16.5
E00164830,15.8,33.3,19.3,31.6
E00164831,25.3,26.7,22,26
E00164832,24.2,30.9,21.2,23.6
E00164833,27,38,21,14
E00164834,40.7,28.2,16.3,14.8
E00164835,37.6,23.1,13.7,25.6
E00164837,18.6,36.3,19.5,25.7
E00164838,24.2,29,18.5,28.2
E00164839,30.6,24.6,15.7,29.1
E00164840,24.1,42.9,17,16.1
E00164841,18.8,34.6,21.1,25.6
E00164842,20.2,26.1,29.4,24.4
E00164843,25.2,26.9,17.6,30.3
E00164844,27.9,31.4,20,20.7
E00164845,71.2,19.6,4.6,4.6
E00164846,19,41.4,20.7,19
E00164847,76.5,21.3,2.2,0
E00164848,30.8,36.9,20,12.3
E00164849,24.6,33.6,18.9,23
E00164850,41.3,34.9,12.2,11.6
E00164851,47.2,23.6,11.1,18.1
E00164852,45.1,31,11.3,12.7
E00164853,26.4,33,22,18.7
E00164854,28.2,31.6,15.4,24.8
E00164855,26.4,39.7,18.2,15.7
E00164856,11.3,33.9,22.6,32.3
E00164857,21.1,42.1,17.3,19.5
E00164858,14.9,38.8,25.4,20.9
E00164859,31.9,37,15.2,15.9
E00164860,16.3,33.3,20,30.4
E00164861,24.8,41.3,14.9,19
E00164862,32.1,35,15.3,17.5
E00164863,33.9,40.9,17.4,7.8
E00164864,26,51.2,11,11.8
E00164865,22,41.5,13.6,22.9
E00164866,45,25.7,13.8,15.6
E00164867,18.5,46,16.9,18.5
E00164868,58.6,24.3,11.7,5.4
E00164869,27.8,41.7,15.7,14.8
E00164870,32,36,22.4,9.6
E00164871,24.4,36.2,18.1,21.3
E00164872,26.7,49.6,10.7,13
E00164873,17.4,39,23.4,20.2
E00164874,25.4,30.2,19.8,24.6
E00164875,42.2,35.2,12.5,10.2
E00164876,25.4,42.6,15.6,16.4
E00164877,44.1,35.2,13.1,7.6
E00164878,20.6,34.8,29.1,15.6
E00164879,13.2,36.8,19.3,30.7
E00164880,55.7,27.5,6.1,10.7
E00164881,20.1,40.3,18.1,21.5
E00164882,38.5,38.5,15.4,7.7
E00164883,36.7,41.7,12.5,9.2
E00164884,22.3,40,16.9,20.8
E00164885,20.2,33,16.5,30.3
E00164886,24.6,39.3,22.1,13.9
E00164887,46,28.3,12.4,13.3
E00164888,28.3,36.3,16.8,18.6
E00164889,27.7,38.7,20.2,13.4
E00164890,43.8,36.3,11.9,8.1
E00164891,36.3,37,14.8,11.9
E00164893,46.9,32.7,11.5,8.8
E00164895,59.1,26.4,5.5,9.1
E00164896,44.5,25.2,14.3,16
E00164897,38.5,31.6,21.4,8.5
E00164898,35.1,37.3,12.7,14.9
E00164899,40.8,23.9,14.8,20.4
E00164900,24,45.6,19.2,11.2
E00164901,36.6,32.1,19.6,11.6
E00164902,45.1,28.9,16.9,9.2
E00164903,45.3,23.7,18,12.9
E00164904,45.1,22.9,18.8,13.2
E00164905,31.7,32.5,20.6,15.1
E00164906,53.3,16.7,12.5,17.5
E00164907,42.2,24.2,16.4,17.2
E00164908,25.3,29.6,17.7,27.4
E00164909,25.6,33,17.2,24.1
E00164910,62.1,25,10.3,2.6
E00164911,34.5,36.2,18.1,11.2
E00164912,36.9,32.8,14.8,15.6
E00164913,29,40.6,11.6,18.7
E00164914,14.3,33.6,21.8,30.3
E00164915,27,41.8,18,13.1
E00164916,21.1,43,19.5,16.4
E00164917,22.4,40.8,23.2,13.6
E00164918,30.4,33.6,16,20
E00164919,18,37.4,24.5,20.1
E00164920,10.2,39.8,24.6,25.4
E00164921,29.6,37.4,15.7,17.4
E00164922,38.2,34.6,16.2,11
E00164923,17.7,37.6,18.4,26.2
E00164924,23.2,38.4,17.9,20.5
E00164925,29.2,40.8,19.2,10.8
E00164926,28.1,34.8,18.5,18.5
E00164927,22.1,39.3,19.3,19.3
E00164928,27.4,33.3,23.7,15.6
E00164929,10.3,28.2,25.6,35.9
E00164931,17.5,31.6,28.9,21.9
E00164932,18.7,35.8,20.3,25.2
E00164933,25.4,38.1,18.6,17.8
E00164934,19.7,34.6,20.5,25.2
E00164935,19.5,36.8,23.3,20.3
E00164936,27.5,32.1,20.6,19.8
E00164937,13,38.2,19.5,29.3
E00164938,45,35,10,10
E00164939,19.8,26.7,19.8,33.7
E00164940,22,38.2,21.1,18.7
E00164941,13.8,36.5,21.4,28.3
E00164942,23.6,34.5,20,21.8
E00164943,17,42.7,14.6,25.7
E00164944,27.9,34.4,24.6,13.1
E00164945,28.6,38.1,13.5,19.8
E00164946,18.9,37.8,15.7,27.6
E00164973,15,42.2,15,27.9
E00164974,25,43,14,18
E00164976,27.6,44.8,13.8,13.8
E00164978,17.6,43.7,21.8,16.8
E00164979,19.6,50.3,14.1,16
E00164980,17.5,51.6,11.1,19.8
E00165030,19,55.2,24.1,1.7
E00165031,20.3,47.6,16,16
E00165033,63.9,23.3,7.5,5.3
E00165034,39.8,27.3,12.5,20.3
E00165035,28.1,33.8,22.3,15.8
E00165036,33.9,41.7,11,13.4
E00165037,25.7,33.3,16.7,24.3
E00165038,40,30,15.8,14.2
E00165039,44.9,30.5,13.6,11
E00165041,24.4,33.6,19.3,22.7
E00165042,20.3,48.8,8.9,22
E00165043,22.8,43.9,11.4,21.9
E00165044,44.7,37.1,11.8,6.5
E00165047,65.9,26.9,4.8,2.4
E00165051,38.4,35.2,16,10.4
E00165052,31.7,30,15.8,22.5
E00165053,79.4,15.1,3.2,2.4
E00165054,64.3,21.4,8.9,5.4
E00165055,24.2,48.3,11.7,15.8
E00165056,15.4,48,13,23.6
E00165057,23.7,36,21.9,18.4
E00165058,18.1,45.7,15.5,20.7
E00165059,43,31.4,14,11.6
E00165060,14.5,44.7,22.3,18.4
E00165061,20.8,52.4,17.3,9.5
E00165062,13.7,47.6,17.7,21
E00165063,19.5,45.5,17.9,17.1
E00165064,22.1,33.6,17.7,26.5
E00165065,16.5,44.1,16.5,22.8
E00165066,23,54.8,11.9,10.3
E00165069,20.1,44.4,19.4,16
E00165070,27.8,37.4,19.1,15.7
E00165071,17.8,48.1,9.3,24.8
E00165072,18.3,50.5,16.5,14.7
E00165073,19.1,49.3,13.2,18.4
E00165074,14.9,41.3,21.5,22.3
E00165075,51.2,33.9,9.9,5
E00165076,46.8,20.2,18.5,14.5
E00165077,34.6,40.9,14.2,10.2
E00165078,43.4,31.6,11.8,13.2
E00165079,27.8,44.3,17.4,10.4
E00165080,43.8,38.5,7.7,10
E00165081,27.6,35.8,19.4,17.2
E00165082,28.9,36.3,16.3,18.5
E00165083,42.4,22.7,17.4,17.4
E00165084,20.5,41.7,12.6,25.2
E00165085,29.3,47.2,13.8,9.8
E00165086,24.8,36.5,11.7,27
E00165087,26.9,35.4,13.8,23.8
E00165088,16.4,32,25.4,26.2
E00165089,24.8,36.6,15.2,23.4
E00165090,31.1,31.9,15.1,21.8
E00165091,23.9,47,17.9,11.2
E00165093,26.1,39.5,16,18.5
E00165104,15.6,58.7,12.8,12.8
E00165105,25.6,30.6,20.7,23.1
E00165106,25,37.5,19.6,17.9
E00165107,50.5,32.4,10.8,6.3
E00165108,34.8,32.6,18.9,13.6
E00165109,14.7,51.4,17.4,16.5
E00165111,21.2,48.5,12.9,17.4
E00165112,31.5,49,8.1,11.4
E00165113,22.1,49,9.4,19.5
E00165114,24.8,53,10.7,11.4
E00165117,24.3,41.9,17.6,16.2
E00165247,13.9,40.3,26.4,19.4
E00165248,17.1,44.8,15.2,22.9
E00165249,13.8,35.3,22.4,28.4
E00165251,29.4,42.3,12.4,15.9
E00165252,32.2,42.5,12.6,12.6
E00165253,23.4,43,11.7,21.9
E00165254,35.5,43.5,11.3,9.7
E00165255,20.1,30.2,17.3,32.4
E00165256,29.2,40,14.6,16.2
E00165257,51.6,32.8,4.7,10.9
E00165258,16.9,46.3,14.7,22.1
E00165259,20.1,39,22.6,18.2
E00165262,22,45.7,18.1,14.2
E00165263,20.9,33.5,20.9,24.7
E00165264,20.3,32.2,23.1,24.5
E00165265,16.8,46.6,19.8,16.8
E00165266,33.3,32.4,19,15.2
E00165267,17.2,33.6,23,26.2
E00165268,14.2,43.3,18.3,24.2
E00165270,28,38,17,17
E00165330,24.7,39.7,26,9.6
E00165337,33.3,39.2,11.8,15.7
E00165339,21.3,36.2,16,26.6
E00168514,22.7,54,11.8,11.4
E00171597,16.5,37.2,22.3,24
E00172253,26.3,38.6,12.3,22.8
E00172254,44.2,39,3.9,13
E00172255,22.3,30.6,18.4,28.6
E00172257,14.5,35.5,14.5,35.5
E00172258,11.7,46.7,11.7,30
E00172259,74.5,23.5,1.5,0.5
E00172261,60.8,27.9,4.9,6.4
E00172263,53.3,31.7,8.3,6.7
E00172264,14.8,33.3,27.2,24.7
E00172265,26.7,24.8,16.2,32.4
E00172266,17.6,20.6,22.1,39.7
E00172267,42.3,42.3,8.5,7
E00172268,60.2,30.1,6,3.6
E00172269,39,40.9,11,9.1
E00172270,49.6,43,5.2,2.2
E00172271,46.4,41.8,9.1,2.7
E00172272,56.4,31.7,11.9,0
E00172274,42.6,35.8,14.2,7.4
E00181271,64.6,26,6.8,2.6
E00181272,20.5,37.7,22.3,19.5
E00181273,24.3,37.6,17.9,20.2
E00181276,19.8,44.8,17.7,17.7
E00181278,13.2,35.2,15.4,36.3
E00181279,26.5,39.5,20.2,13.9
E00181280,39.6,34.9,17,8.5
E00181283,21.9,42.1,10.5,25.5
E00181284,15.3,35.9,24.4,24.4
E00181285,56.1,29.6,8.2,6.1
E00181286,18.7,49.5,18.7,13.2
E00181288,25,38.8,11.3,25
E00181296,33,33.5,16.5,17
E00181302,13.5,41.9,23,21.6
E00181303,17.6,32.7,24.2,25.5
E00181305,10.8,36,25.2,27.9
E00181307,25.5,38.2,18.2,18.2
E00181309,24.7,18.7,28,28.7
E00181310,61.9,29.8,4.4,3.9
E00181314,11.4,54.3,15.7,18.6
E00181315,50.7,27.6,14.2,7.5
E00181316,45.7,42.4,9.8,2.2
E00181317,25.2,39.4,19.7,15.7
E00181318,19.8,42.2,16,21.9
E00181320,17.4,28.9,24.2,29.5
E00181321,18.9,35.4,24.6,21.1
E00181323,39.3,30.4,19.6,10.7
E00181326,38.8,29.9,14.9,16.4
E00181333,5.8,23.1,23.1,48.1
E00181336,32.7,28.6,22.4,16.3
E00181338,20.4,44.4,18.5,16.7
E00181339,63.8,32.8,0,3.4
E00181342,20,35.2,20,24.8
E00181344,9.8,39.2,29.4,21.6
E00181347,16.7,33.3,18.5,31.5
E00181352,43.8,38.2,9,9
E00181353,18.4,39.7,17.6,24.3
E00181355,14.7,32.8,20.7,31.9
E00181359,37,28.1,14.4,20.5
E00181362,5.4,45.9,13.5,35.1
E00181364,6.7,46.7,22.2,24.4
E00181369,36.1,30.6,15.3,18.1
E00181371,19.7,52.5,18,9.8
E00181372,17.3,51.8,15.9,15
E00181374,14.5,21.8,27.3,36.4
E00181375,69,25.4,3.2,2.4
E00181376,47,43.3,6,3.7
E00181379,18.7,45.1,14.3,22
E00181381,17.5,44.3,19.6,18.6
E00181382,10.3,27.9,39.7,22.1
E00181385,35.8,31.1,16,17
E00181386,21.7,42,15.2,21
E00181387,42.2,50,4.8,3
E00181390,35.9,35.9,4.7,23.4
E00181395,56.1,34.4,8.3,1.3
E00181397,14.2,30.1,24.7,31.1
E00181398,20.3,30.9,20.8,28
E00181399,16.5,49.5,16.5,17.6
E00181405,22.8,30,18.9,28.3
E00181406,26.2,29.7,19.2,25
E00181407,40.5,22.8,19,17.7
