geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00164757,4.2,56.3,39.5
E00164758,11,28.8,60.2
E00164759,18.5,34.3,47.2
E00164760,4.6,16.2,79.2
E00164761,5.1,28.8,66.1
E00164762,0,40,60
E00164763,9.6,23.7,66.7
E00164764,8.3,36.4,55.3
E00164765,6.5,22.3,71.2
E00164766,6.6,24,69.4
E00164767,6,13.4,80.6
E00164768,4.1,30.6,65.3
E00164769,1.3,29.2,69.5
E00164770,17.3,14.2,68.5
E00164771,12.7,12.7,74.6
E00164772,13.8,24.6,61.5
E00164773,3.6,42.9,53.6
E00164774,12.8,22.7,64.5
E00164775,10.4,24.3,65.2
E00164776,9.7,15.9,74.5
E00164777,4.5,28.8,66.7
E00164778,5.5,18,76.5
E00164779,7,25,68
E00164780,4.3,71.6,24.1
E00164781,4.8,16.5,78.7
E00164782,8.1,19.1,72.8
E00164783,7,20.9,72.1
E00164784,4.7,19.3,76
E00164785,4.3,21.7,73.9
E00164786,10.1,34.5,55.4
E00164787,3.2,34.4,62.4
E00164788,10.4,21.5,68.1
E00164789,3.5,29.6,66.9
E00164790,16.8,23.2,60
E00164791,5.7,23,71.3
E00164792,5.6,25,69.4
E00164793,13.5,15.8,70.7
E00164794,4.2,27.1,68.6
E00164795,5.6,28.2,66.1
E00164796,7.8,25,67.2
E00164797,6.3,18.9,74.8
E00164798,6.1,32.8,61.1
E00164799,5.7,25,69.3
E00164800,10.8,29.2,60
E00164801,14.8,28.1,57
E00164802,5.3,19.3,75.4
E00164803,7.5,26.3,66.2
E00164804,6.6,36.8,56.6
E00164805,5.4,45,49.6
E00164806,4.5,32.1,63.4
E00164807,9.1,16.5,74.4
E00164808,11.9,7.9,80.2
E00164809,8.5,44.6,46.9
E00164810,5.4,38,56.6
E00164811,11.8,24.4,63.9
E00164812,3.3,41.7,55
E00164813,17.9,22.8,59.3
E00164814,2.5,26.4,71.1
E00164815,10.1,33.6,56.4
E00164816,20.7,18,61.3
E00164818,13.4,44.6,42
E00164819,28.6,27,44.4
E00164820,16.2,14.3,69.5
E00164821,6.5,27.1,66.4
E00164822,14.9,27.6,57.5
E00164823,0.9,29.6,69.6
E00164824,2.9,25.2,71.9
E00164825,6.3,26.2,67.5
E00164826,6.2,28.5,65.4
E00164827,5.9,21.3,72.8
E00164828,6.2,37.2,56.6
E00164829,6.8,49.6,43.6
E00164830,5.2,16.5,78.3
E00164831,5.9,25.7,68.4
E00164832,6.1,24.4,69.5
E00164833,6.3,25,68.8
E00164834,14.8,40.7,44.5
E00164835,5.1,37.3,57.6
E00164837,18,18.9,63.1
E00164838,13,24.4,62.6
E00164839,5.3,30.8,63.9
E00164840,6.3,24.1,69.6
E00164841,22,18.9,59.1
E00164842,17.6,20.2,62.2
E00164843,10.3,25,64.7
E00164844,15.7,27.9,56.4
E00164845,6.5,70.3,23.2
E00164846,7,19.1,73.9
E00164847,0.7,76.5,22.8
E00164848,8.7,31.7,59.5
E00164849,23,24.6,52.5
E00164850,14.5,41.3,44.2
E00164851,13.2,47.2,39.6
E00164852,11.2,44.8,44.1
E00164853,9.9,26,64.1
E00164854,22.5,27.5,50
E00164855,14,26.4,59.5
E00164856,18.4,12,69.6
E00164857,3.9,21.7,74.4
E00164858,7.5,15,77.4
E00164859,1.5,33.1,65.4
E00164860,4.4,16.1,79.6
E00164861,5.8,25,69.2
E00164862,2.2,32.8,64.9
E00164863,3.4,33.6,62.9
E00164864,3.2,27,69.8
E00164865,1.7,22.9,75.4
E00164866,2.7,43.4,54
E00164867,4,17.7,78.2
E00164868,2.7,58.6,38.7
E00164869,3.4,29.1,67.5
E00164870,0.8,31.7,67.5
E00164871,6.5,25,68.5
E00164872,3.7,26.7,69.6
E00164873,1.8,17.3,80.9
E00164874,4,25.6,70.4
E00164875,0,41.7,58.3
E00164876,2.5,25.4,72.1
E00164877,3.5,44,52.5
E00164878,5.7,21.3,73
E00164879,4.5,12.6,82.9
E00164880,1.5,55.7,42.7
E00164881,10.4,20.8,68.8
E00164882,0,37.9,62.1
E00164883,4.2,37.8,58
E00164884,4.7,21.7,73.6
E00164885,6.4,20.2,73.4
E00164886,4,24,72
E00164887,5.3,46,48.7
E00164888,1.7,27.8,70.4
E00164889,1.7,27.6,70.7
E00164890,3.1,43.8,53.1
E00164891,3,36.3,60.7
E00164893,7,46.1,47
E00164895,4.7,59.8,35.5
E00164896,3.3,45.1,51.6
E00164897,1.7,38.5,59.8
E00164898,2.2,35.8,61.9
E00164899,4.1,40.7,55.2
E00164900,0.8,23.3,76
E00164901,6.3,36.9,56.8
E00164902,2.8,46.2,51
E00164903,5.8,45.3,48.9
E00164904,0,47.2,52.8
E00164905,4.8,32,63.2
E00164906,2.5,52.1,45.5
E00164907,4.1,42.1,53.7
E00164908,8.6,25.4,65.9
E00164909,3.9,25.5,70.6
E00164910,3.4,61.5,35
E00164911,6.8,34.7,58.5
E00164912,2.6,37.7,59.6
E00164913,3.9,29,67.1
E00164914,3.4,12.7,83.9
E00164915,4.1,27.3,68.6
E00164916,3.1,20.9,76
E00164917,3.2,21.8,75
E00164918,3.3,30.9,65.9
E00164919,6.4,17.7,75.9
E00164920,5.1,9.3,85.6
E00164921,3.4,29.1,67.5
E00164922,2.2,38.8,59
E00164923,5.5,17.1,77.4
E00164924,8.8,23,68.1
E00164925,2.5,29.2,68.3
E00164926,5.1,28.4,66.5
E00164927,2.9,22.6,74.5
E00164928,3,25.9,71.1
E00164929,1.7,10.3,88
E00164931,3.5,16.8,79.6
E00164932,2.4,17.9,79.7
E00164933,2.5,25.4,72
E00164934,7.3,18.5,74.2
E00164935,6,19.5,74.4
E00164936,6.2,27.9,65.9
E00164937,6.5,12.2,81.3
E00164938,2.8,44.7,52.5
E00164939,2.2,19.7,78.1
E00164940,7.2,21.6,71.2
E00164941,4.4,14.4,81.3
E00164942,2.7,23.2,74.1
E00164943,5.8,17.4,76.7
E00164944,2.5,27.9,69.7
E00164945,6.3,28.6,65.1
E00164946,3.9,18.6,77.5
E00164973,2,15.4,82.6
E00164974,3.5,24.9,71.7
E00164976,4.5,28.2,67.2
E00164978,5,18.5,76.5
E00164979,3,19.4,77.6
E00164980,4.8,17.6,77.6
E00165030,0,19.3,80.7
E00165031,4.8,20.9,74.3
E00165033,1.5,63.9,34.6
E00165034,3.8,40.8,55.4
E00165035,5,27.7,67.4
E00165036,0.8,34.1,65.1
E00165037,4.1,27.2,68.7
E00165038,4.1,39,56.9
E00165039,3.4,44.9,51.7
E00165041,4.2,23.3,72.5
E00165042,4,20.2,75.8
E00165043,6.3,22.5,71.2
E00165044,1.2,45.3,53.5
E00165047,1.2,66.7,32.1
E00165051,2.4,38.4,59.2
E00165052,7.4,31.1,61.5
E00165053,0.8,79.4,19.8
E00165054,0.9,63.7,35.4
E00165055,3.3,24.2,72.5
E00165056,2.5,15.8,81.7
E00165057,3.6,25,71.4
E00165058,4.2,18.5,77.3
E00165059,5,44.2,50.8
E00165060,5.5,14.4,80.1
E00165061,1.2,21.4,77.5
E00165062,5.6,13.7,80.6
E00165063,3.2,20.8,76
E00165064,2.8,23.1,74.1
E00165065,3.1,16.5,80.3
E00165066,2.4,23.2,74.4
E00165069,2.8,21.1,76.1
E00165070,3.4,28.8,67.8
E00165071,5.4,17.8,76.7
E00165072,4.6,18.5,76.9
E00165073,3,19.4,77.6
E00165074,3.3,14.9,81.8
E00165075,2.5,50.8,46.7
E00165076,4.8,46.4,48.8
E00165077,2.3,34.1,63.6
E00165078,4.5,43.3,52.2
E00165079,0.9,27.8,71.3
E00165080,0,43.9,56.1
E00165081,3.7,27.4,68.9
E00165082,5.2,29.1,65.7
E00165083,3.7,41.2,55.1
E00165084,6,19.5,74.4
E00165085,0,29,71
E00165086,5.1,25,69.9
E00165087,3.9,27.1,69
E00165088,8.3,16.5,75.2
E00165089,4.9,25,70.1
E00165090,1.6,30.1,68.3
E00165091,1.5,24.2,74.2
E00165093,0.8,25.2,73.9
E00165104,2.8,15.6,81.7
E00165105,6,26.5,67.5
E00165106,2.7,25.2,72.1
E00165107,3.5,49.6,46.9
E00165108,6.7,34.1,59.3
E00165109,4.6,13,82.4
E00165111,5.3,20.6,74
E00165112,0,30.2,69.8
E00165113,2.7,21.6,75.7
E00165114,4,25.2,70.9
E00165117,5.9,24.3,69.9
E00165247,8.3,13.9,77.8
E00165248,10.2,16.7,73.1
E00165249,6,13.8,80.2
E00165251,2.5,29.1,68.5
E00165252,1.1,33.3,65.6
E00165253,6.3,23.8,69.8
E00165254,4.8,35.5,59.7
E00165255,6.5,20.1,73.4
E00165256,3.9,28.3,67.7
E00165257,7.8,51.6,40.6
E00165258,1.5,14.9,83.6
E00165259,3.9,20.1,76
E00165262,4.8,22.2,73
E00165263,2.9,21,76.1
E00165264,3.6,20.9,75.5
E00165265,9.5,16.1,74.5
E00165266,4.7,33,62.3
E00165267,4.9,18.9,76.2
E00165268,3.4,14.3,82.4
E00165270,1,26.8,72.2
E00165330,2.7,24.7,72.6
E00165337,7.8,33.3,58.8
E00165339,7.1,22.2,70.7
E00168514,3.8,22.9,73.3
E00171597,5.8,16.7,77.5
E00172253,1.8,27.3,70.9
E00172254,3.9,44.7,51.3
E00172255,5.8,22.3,71.8
E00172257,30.5,13.6,55.9
E00172258,14.3,17.5,68.3
E00172259,4.6,74.5,20.9
E00172261,11.2,60.5,28.3
E00172263,7.6,52.9,39.5
E00172264,4.8,16.9,78.3
E00172265,1.9,26.9,71.2
E00172266,9.1,16.7,74.2
E00172267,14.1,40.8,45.1
E00172268,3.6,60.6,35.8
E00172269,3.5,37.6,58.8
E00172270,3.7,49.3,47.1
E00172271,11.8,46.4,41.8
E00172272,7.8,54.9,37.3
E00172274,7.3,41.7,51
E00181271,5.8,63.9,30.4
E00181272,3.7,20,76.3
E00181273,4.9,23.8,71.3
E00181276,3.6,20.8,75.5
E00181278,4.6,13.8,81.6
E00181279,2.1,26.2,71.7
E00181280,1.9,39.3,58.9
E00181283,3.7,22.4,74
E00181284,4.7,15.5,79.8
E00181285,8.2,56.7,35.1
E00181286,4.3,18.5,77.2
E00181288,12.8,24.4,62.8
E00181296,5.1,33,61.9
E00181302,2.7,13.6,83.7
E00181303,3,17.7,79.3
E00181305,3.5,10.6,85.8
E00181307,1.9,25.9,72.2
E00181309,2.6,24.5,72.8
E00181310,4.3,60.5,35.1
E00181314,9.9,11.3,78.9
E00181315,3.1,51.9,45
E00181316,5.4,45.7,48.9
E00181317,0,25.2,74.8
E00181318,5.3,20,74.7
E00181320,3.4,17.1,79.5
E00181321,3.4,18.8,77.8
E00181323,14.8,38.9,46.3
E00181326,1.5,39.4,59.1
E00181333,1.9,5.8,92.3
E00181336,12,32,56
E00181338,5.4,19.6,75
E00181339,7,64,28.9
E00181342,2.8,20.4,76.8
E00181344,4,9.9,86.1
E00181347,8.2,16.3,75.5
E00181352,4.5,43.8,51.7
E00181353,3.6,18.1,78.3
E00181355,5.9,14.4,79.7
E00181359,5.4,36.7,57.8
E00181362,5,5,90
E00181364,2.3,2.3,95.3
E00181369,2.7,35.6,61.6
E00181371,3.3,19.8,76.9
E00181372,3.2,17.3,79.5
E00181374,3.6,14.5,81.8
E00181375,0.8,69,30.2
E00181376,4.3,46.4,49.3
E00181379,10.6,18.1,71.3
E00181381,1.1,16.8,82.1
E00181382,2.9,10.3,86.8
E00181385,3.7,35.2,61.1
E00181386,8.1,22.2,69.6
E00181387,9.1,41.5,49.4
E00181390,15.2,34.8,50
E00181395,3.8,56.1,40.1
E00181397,6.4,14.1,79.5
E00181398,9.1,20.2,70.7
E00181399,7.7,16.5,75.8
E00181405,6,23,71
E00181406,8.1,26,65.9
E00181407,13.8,40.9,45.3
