geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00164187,17,22.4,48.3,12.2
E00164188,33.6,26.7,29.3,10.3
E00164189,31,20.8,30.1,18.1
E00164190,20.8,23.1,43.5,12.5
E00164191,25,20.2,38.1,16.7
E00164192,22.9,13.3,45.7,18.1
E00164193,23.7,19.5,41.1,15.8
E00164196,32.3,17.1,37.8,12.8
E00164197,29.4,19,34.9,16.7
E00164198,37.6,15.4,34.2,12.8
E00164199,32.3,17.9,34,15.7
E00164200,23.9,13.8,48.6,13.8
E00164201,39,15,26,20
E00164202,18.3,24.1,45,12.6
E00164203,21,25.1,40.1,13.8
E00164211,45.2,15.9,15.1,23.8
E00164212,45,17,12,26
E00164213,34.9,22.8,26,16.3
E00164214,33.9,22.3,32.2,11.6
E00164215,35.3,25,27.6,12.1
E00164216,42.7,21.7,26.1,9.6
E00164217,45.2,14.3,28.6,11.9
E00164218,43.8,17.7,25,13.5
E00164219,40.7,15,27.4,16.8
E00164220,33.7,19,31.5,15.8
E00164221,30.1,15.9,37.2,16.8
E00164222,32.7,14.1,37.8,15.4
E00164223,39.3,22.7,24.7,13.3
E00164224,29.9,14.6,39.4,16.1
E00164225,30.4,21.6,34.4,13.6
E00164226,25.4,19.8,43.5,11.3
E00164227,29.8,26.3,26.3,17.5
E00164228,28.9,16.7,31.1,23.3
E00164229,28.9,26.3,31.6,13.2
E00164230,37,15.1,31.9,16
E00164231,39.1,16.1,28,16.8
E00164232,30.5,22.9,34.7,11.9
E00164240,19.5,35.6,31,13.8
E00164241,8,28,48.7,15.3
E00164242,13.4,32.5,41.1,13
E00164243,15.6,38.5,26,19.8
E00164244,16,26.6,44.5,12.9
E00164248,32.6,20.6,29.8,17
E00164249,29.6,22.4,32,16
E00164251,21.4,18.8,42,17.9
E00164252,52.4,20.7,12.2,14.6
E00164253,41.4,28.6,14.3,15.8
E00164254,40,17.6,26.4,16
E00164255,48.2,21.2,10.2,20.4
E00164256,37.8,16.2,28.4,17.6
E00164257,52.2,20,11.3,16.5
E00164258,43.9,18.3,16.5,21.3
E00164259,47.9,17.1,21.4,13.7
E00164260,41.8,18,16.5,23.7
E00164261,18.3,23.5,42.6,15.7
E00164262,43.9,22.6,28.7,4.9
E00164263,45.3,20,17.9,16.8
E00164264,31.4,22.9,33.1,12.7
E00164265,43.9,18.9,20.3,16.9
E00164266,47.7,13.2,14.6,24.5
E00164267,48,17,25,10
E00164268,52.7,18.3,17.6,11.5
E00164269,31.4,33.7,17.4,17.4
E00164270,48.8,15.9,14.6,20.7
E00164271,51.1,20.1,11.5,17.3
E00164272,39.2,20.6,23.5,16.7
E00164273,21.8,18.5,45.2,14.5
E00164274,43,16.5,27.8,12.7
E00164275,33.9,10.2,39,16.9
E00164276,28.3,15.2,39.1,17.4
E00164277,34.2,15.2,33.5,17.1
E00164278,27.2,15.6,42.9,14.3
E00164279,34.4,16.2,38.5,11
E00164280,38.5,12.5,43.8,5.2
E00164281,18.4,30.6,34.7,16.3
E00164282,39.7,17.2,28.7,14.4
E00164283,36,18.6,34.2,11.2
E00164284,27.7,20.2,33.5,18.5
E00164285,36,19.8,32.6,11.6
E00164286,32.6,19.6,32.1,15.8
E00164287,31.3,19.8,35.9,13
E00164288,22.6,22.6,46.2,8.5
E00164289,25.7,24,38.6,11.7
E00164290,28.2,18.2,42.4,11.2
E00164291,44.1,21.6,23.4,10.8
E00164292,33.1,13.7,44.6,8.6
E00164293,32.4,18.5,36.1,13
E00164294,27.6,19.7,38.2,14.5
E00164295,20.9,25.6,44.2,9.3
E00164296,29.6,15.6,41.5,13.3
E00164298,26,15.6,49.4,9.1
E00164299,38.7,13.3,29.3,18.7
E00164300,20.2,32.6,38,9.3
E00164301,15.3,34.1,36.5,14.1
E00164302,19.8,27.2,38.1,14.9
E00164303,17.6,27.5,31.4,23.5
E00164305,26.3,18.4,40.8,14.5
E00164306,27.6,23.8,30.5,18.1
E00164307,14.8,30,42.4,12.8
E00164308,10.6,33.8,36.7,18.8
E00164312,4.5,31.5,43.2,20.7
E00164330,29.9,27.6,31.5,11
E00164331,28.1,20.7,37.3,13.8
E00164332,35.9,24.1,24.1,15.9
E00164333,16.5,22.3,47.5,13.7
E00164334,19.3,29.8,31.6,19.3
E00164335,37.2,30.9,17,14.9
E00164336,16.4,30.8,34.9,17.8
E00164337,35,21.3,21.3,22.5
E00164338,27.7,21.8,33.7,16.8
E00164339,37.6,29.1,18.8,14.5
E00164340,16.7,21.9,50,11.4
E00164341,32.5,19.3,26.3,21.9
E00164342,24.8,23.1,33.1,19
E00164343,33.3,32.4,14.7,19.6
E00164345,23.2,15.5,51,10.3
E00164346,24.2,15.9,43.9,15.9
E00164347,29.6,17.8,37.5,15.1
E00164348,23.7,14.1,47.4,14.7
E00164349,15.5,26.8,46.5,11.3
E00164350,29.9,20.5,34.2,15.4
E00164351,23.5,15.2,48.5,12.9
E00164352,23.6,27.3,40.9,8.2
E00164353,26.6,17.7,41.9,13.7
E00164354,24,21.7,40.3,14
E00164355,23.6,15.7,52.1,8.6
E00164356,35.7,20.9,31,12.4
E00164357,34.2,20.6,31,14.2
E00164358,24.1,17.8,48.9,9.2
E00164359,43.3,22.7,13.4,20.6
E00164360,32.6,24,33.3,10.1
E00164361,31.9,20.9,28.8,18.4
E00164362,23.7,20.3,44.9,11
E00164363,32.6,20,40.7,6.7
E00164364,18.8,13.9,45.5,21.8
E00164365,28.2,17.6,44.1,10
E00164366,18.6,22,46.9,12.4
E00164367,18.2,16.1,54.7,10.9
E00164368,21.7,18.4,52,7.9
E00164369,32.6,16.3,39.3,11.9
E00164632,49.2,18.2,18.2,14.4
E00164633,41.5,13.5,39.2,5.8
E00164634,39,14.5,35.8,10.7
E00164635,46.3,17.5,20,16.3
E00164636,40.9,16.5,28.3,14.2
E00164637,36.4,15.7,37.1,10.7
E00164638,38.9,17.8,28.9,14.4
E00164639,43.1,16.5,25.7,14.7
E00164640,33.6,12.2,42,12.2
E00164641,38.2,16,33.3,12.5
E00164642,37.9,19.7,28,14.4
E00164643,46.5,19.4,25.2,9
E00164644,43.7,22.4,24.7,9.2
E00164645,45.6,17,25.1,12.3
E00164646,44.1,17.8,25.7,12.5
E00164647,48.5,20.2,17.8,13.5
E00164649,39.9,16.3,36,7.9
E00164650,34.2,17.4,39.1,9.2
E00164651,38.6,25.8,25,10.6
E00164652,39.2,13.5,37.8,9.5
E00164653,32.7,14.1,46.2,7.1
E00164654,27.1,24.1,36.1,12.8
E00164655,34.8,13.3,40.5,11.4
E00164656,35.2,20.1,36.7,8
E00164657,32.4,22.1,32.4,13.1
E00164658,33.3,18.2,39.9,8.6
E00164659,28.7,13.9,46.7,10.7
E00164660,42.5,14.4,28.2,14.9
E00164661,37,14.5,38.8,9.7
E00164662,27.8,24.5,39.1,8.6
E00164663,40.3,16.7,27.8,15.3
E00164664,38.2,20.3,30.7,10.8
E00164665,36.9,25,20,18.1
E00164666,34.2,21.1,32.2,12.5
E00164667,36.7,21.1,36.7,5.5
E00164668,41.2,16.8,28.2,13.7
E00164669,43.4,10.9,35.7,10.1
E00164671,42.4,17.5,31.6,8.5
E00164672,31.6,13.3,35.7,19.4
E00164673,48.2,16.1,15.3,20.4
E00164674,31.6,18.8,38.5,11.1
E00164675,42,15.9,29.7,12.3
E00164676,36.9,21.5,26.8,14.8
E00164677,42.3,15.4,26.8,15.4
E00164678,42.1,15.8,27.4,14.7
E00164679,52.4,17.7,10.5,19.4
E00164680,40.7,14.5,30.8,14
E00164681,37.8,20.5,26.3,15.4
E00164682,37.4,22.5,25.8,14.2
E00164683,38,19.5,25.4,17.1
E00164685,43.1,16.1,26.4,14.4
E00164686,40.3,15.3,26.4,18.1
E00164687,30.9,16.2,38.2,14.7
E00164688,39,9.6,34.6,16.9
E00164689,34.8,23.2,28.4,13.5
E00164690,25,19.3,48.9,6.8
E00164691,32.9,13.9,41.8,11.4
E00164692,43.9,13.9,20.2,22
E00164693,30.2,15.7,37.1,17
E00164694,29.4,16.2,43.4,11
E00164695,41.2,16.3,30.1,12.4
E00164697,36.7,16.7,33.3,13.3
E00164698,32.9,17.4,36.2,13.4
E00164700,35.8,24.3,27.7,12.2
E00164701,46.3,19.1,23.5,11
E00164702,37.2,19.8,34.7,8.3
E00164704,52.6,21.1,12.5,13.8
E00164705,51.3,16.5,19.1,13
E00164706,53.3,21.5,13.3,11.9
E00164709,38.3,23.4,28.6,9.7
E00164710,52,21,13,14
E00164711,59.4,16.8,8.9,14.9
E00164712,33.1,17.6,32.4,16.9
E00164714,41.8,16.5,27.8,13.9
E00164715,35,23.3,23.9,17.8
E00164716,36.6,18.6,29,15.9
E00164717,42.9,12.9,27.9,16.3
E00164719,38.1,16.3,33.1,12.5
E00164721,36.7,17.4,33.9,11.9
E00164722,55.5,18.1,17.8,8.5
E00164723,22,16.5,43.3,18.1
E00164724,27.5,20.1,36.5,15.9
E00164725,40.2,16.5,29.3,14
E00164726,39.6,15.6,31.8,13
E00164727,38.6,15.7,30.7,15
E00164728,33.5,14,39.6,12.8
E00164729,42,12.5,33.9,11.6
E00164730,40.9,19.7,27,12.4
E00164731,35.7,19.4,37.2,7.8
E00164732,30.6,18.8,41.7,9
E00164733,46.8,14.1,26.9,12.2
E00164734,38.7,15.6,27.7,17.9
E00164735,37.5,21.3,26.3,15
E00164736,39,16,31,13.9
E00164737,32.2,15.3,41.2,11.3
E00164738,32,17.6,40.8,9.6
E00164739,38.1,23.3,27.3,11.4
E00164740,37.4,17.6,33.5,11.5
E00164741,36.1,14.3,32.3,17.3
E00164742,31.8,10.3,42.1,15.9
E00164743,32.6,13.3,37.8,16.3
E00164744,27.1,25.7,30.7,16.4
E00164745,39.5,15.9,38.2,6.4
E00164746,25,25,40,10
E00164747,32.7,13.6,39.5,14.3
E00164748,37.3,14.3,31,17.5
E00164749,38.3,15.7,33,13
E00164750,41.7,15.8,30.2,12.2
E00164751,47.3,23,10.9,18.8
E00164752,45.7,23.8,20,10.5
E00164753,44.9,20.5,11,23.6
E00164754,53.3,17,17.6,12.1
E00164755,50.3,17.5,14.7,17.5
E00164756,53.3,18.5,8.9,19.3
E00164757,56.8,19.8,6.2,17.3
E00164758,47.2,20.8,15.2,16.8
E00164759,49.3,18.6,7.7,24.4
E00164760,55.7,21.4,12.9,10
E00164761,51.2,20.9,13.2,14.7
E00164762,58.7,14.3,12.7,14.3
E00164763,57.6,15.8,9.4,17.3
E00164764,50.4,22.5,9.3,17.8
E00164765,57.6,15.8,12.1,14.5
E00164766,57.9,15.7,11.4,15
E00164767,59.6,15.8,6.1,18.4
E00164768,60.7,21.4,11.1,6.8
E00164769,33,23,33.5,10.5
E00164770,54.1,14.1,16.8,15.1
E00164771,47.8,21.9,15.2,15.2
E00164772,54.8,18.5,8.3,18.5
E00164773,53.1,23.4,14.1,9.4
E00164774,50.3,23,12.1,14.5
E00164775,48.9,25.3,13.2,12.6
E00164776,51.3,20.7,7.3,20.7
E00164777,50,19.3,17.2,13.5
E00164778,49.4,20.8,19.6,10.2
E00164779,38.9,15.4,26.5,19.1
E00164780,50,15,12.5,22.5
E00164781,31.9,21.8,35.9,10.5
E00164782,29,20.7,37.3,13
E00164783,29.2,23.4,35.7,11.7
E00164784,39.8,19.9,26.9,13.4
E00164785,41.9,13.8,33,11.3
E00164786,47.9,18.6,22.3,11.2
E00164787,44.9,20.6,19.1,15.4
E00164788,43.9,15.8,22.4,17.9
E00164789,39.2,22.6,21.5,16.7
E00164790,51.5,21.3,11.2,16
E00164791,44.9,19.6,24.7,10.8
E00164792,56.6,17.8,11.6,14
E00164793,50.8,26.2,8,15
E00164794,39.5,23.7,26.3,10.5
E00164795,53,17.4,13.6,15.9
E00164796,51.6,13.2,20.8,14.5
E00164797,65.8,11.1,13.7,9.4
E00164798,62.3,6.1,12.3,19.3
E00164799,55.6,13.6,19.8,11.1
E00164800,49.1,15.4,21.1,14.3
E00164801,43.7,14.7,30.5,11.2
E00164802,60,12.3,10,17.7
E00164803,56.9,13.1,12.5,17.5
E00164804,50.9,18.9,14.9,15.4
E00164805,38,17.6,29.6,14.8
E00164806,43.6,16.5,17.3,22.6
E00164807,53.4,17.6,14.2,14.9
E00164808,56.3,17.5,9.4,16.9
E00164809,54,11.5,12.4,22.1
E00164810,42.5,19.6,26.8,11.1
E00164811,49.7,17,19.9,13.5
E00164812,50.7,20.9,15.2,13.3
E00164813,36.1,18.8,32.3,12.8
E00164814,29.2,18.3,32.5,20
E00164815,31.5,17.7,34.8,16
E00164816,39.9,23.1,24.3,12.7
E00164818,52.6,27.2,14,6.1
E00164819,39,18.2,23.3,19.5
E00164820,45.1,15,24.8,15
E00164821,45.1,8,37.2,9.7
E00164822,50.7,13.8,22.4,13.2
E00164823,33,21,32,14
E00164824,36.5,21.2,32.7,9.6
E00164825,42.7,16,24.4,16.8
E00164826,33.8,18.9,31.1,16.2
E00164827,43.5,19.9,21.5,15.1
E00164828,32.1,20.8,29.2,17.9
E00164829,41.3,21.2,22.1,15.4
E00164830,48.6,17.1,11.7,22.5
E00164831,49.4,20.7,19,10.9
E00164832,56.5,18.4,10.2,15
E00164833,37.6,15.1,18.3,29
E00164834,44.7,23.9,19.9,11.5
E00164835,56.8,22,7.6,13.6
E00164837,50.4,16,19.3,14.3
E00164838,34.1,17.9,29.6,18.4
E00164839,44.9,17.8,11,26.3
E00164840,39.7,21.9,21.9,16.4
E00164841,32.2,18.4,35.1,14.4
E00164842,39,23.7,25.4,11.9
E00164843,43.8,27.5,13.5,15.2
E00164844,41.8,16.3,26.1,15.8
E00164845,51.9,21.5,12.7,13.9
E00164846,47.5,16.4,15.6,20.5
E00164847,45.2,32.3,19.4,3.2
E00164848,46.9,14.3,18.4,20.4
E00164849,44.9,15.4,27.6,12.2
E00164850,54.2,18.9,14.2,12.6
E00164851,46.8,21.5,22.8,8.9
E00164852,49,19.4,22.6,9
E00164853,38.9,19.9,18.1,23.1
E00164854,51.7,18.3,13.3,16.7
E00164855,45.4,16.8,21,16.8
E00164856,43.2,20.3,18.9,17.6
E00164857,38.7,18.5,29.2,13.7
E00164858,34.9,19.2,40.7,5.2
E00164859,35.9,18.4,34.5,11.2
E00164860,32,17.8,42.9,7.3
E00164861,42.3,19.8,28,9.9
E00164862,35.2,25.6,23.3,15.9
E00164863,30.4,20.7,30.4,18.5
E00164864,30.8,20.5,36.8,12
E00164865,32.1,21.4,35.1,11.3
E00164866,31.9,23,32.6,12.6
E00164867,37,20.6,30.9,11.5
E00164868,45.5,15.8,25.7,12.9
E00164869,39,18.9,31.4,10.7
E00164870,36.8,14.2,34,15.1
E00164871,32.6,20.4,37,9.9
E00164872,34.8,13.4,40.2,11.6
E00164873,37.1,17.5,35.3,10.1
E00164874,28.1,29.1,30.1,12.8
E00164875,43.2,12.8,28,16
E00164876,36.2,20.8,29.2,13.8
E00164877,40.7,22.7,27.3,9.3
E00164878,52,14.5,16.2,17.3
E00164879,24.7,17.5,44.8,13
E00164880,35.1,13.4,43.3,8.2
E00164881,40.9,19.9,26.7,12.5
E00164882,47.6,14.3,19,19
E00164883,36.4,17.2,22.2,24.2
E00164884,33.7,18.3,35.4,12.6
E00164885,35.2,17,34.6,13.2
E00164886,33.5,24.8,23.6,18
E00164887,41.7,16.5,29.1,12.6
E00164888,48.6,14.3,27.9,9.3
E00164889,43.3,12.6,31.5,12.6
E00164890,35,22.1,30.1,12.9
E00164891,38.4,20.1,31.7,9.8
E00164893,46.6,17.2,25.9,10.3
E00164895,53.9,16.9,10.1,19.1
E00164896,65.5,12.6,6.9,14.9
E00164897,59.8,14.9,14.9,10.3
E00164898,51.8,19.6,8,20.5
E00164899,54.2,18.3,11.5,16
E00164900,52.8,15.1,22,10.1
E00164901,48.3,11,22.1,18.6
E00164902,68.1,9.6,6.4,16
E00164903,53.6,19.1,13.6,13.6
E00164904,67.4,13,8.7,10.9
E00164905,48.6,10.7,28.6,12.1
E00164906,57.1,21.4,9.2,12.2
E00164907,60.4,6.9,9.9,22.8
E00164908,52.4,21,14.1,12.5
E00164909,57.4,18.7,10.6,13.2
E00164910,47.5,15,24.2,13.3
E00164911,61.9,11.9,11,15.3
E00164912,65,17.9,8.5,8.5
E00164913,41.7,22.1,27.6,8.5
E00164914,38.8,14.9,36.2,10.1
E00164915,44,16.7,28.6,10.7
E00164916,35.3,23.1,31.2,10.4
E00164917,28.8,23.5,34.1,13.5
E00164918,35.6,17.5,31.9,15
E00164919,34,21.1,32,12.9
E00164920,27.1,24,42.7,6.3
E00164921,33.8,17.6,41.2,7.4
E00164922,37.1,25.3,28.2,9.4
E00164923,39.3,19.9,28.6,12.1
E00164924,35.7,18.2,37.8,8.4
E00164925,31.3,24.5,36.2,8
E00164926,42.4,19.6,25.5,12.5
E00164927,34.7,25.1,29.6,10.6
E00164928,38.4,21.2,28.8,11.6
E00164929,30.4,18.8,41.9,8.9
E00164931,38.3,20,33.7,8
E00164932,30.7,21.7,38.6,9
E00164933,31.3,18.4,33.1,17.2
E00164934,29.7,23.3,36,11
E00164935,41.4,13.8,35.6,9.2
E00164936,42.6,20,28.4,8.9
E00164937,37.6,20.2,25.3,16.9
E00164938,42.3,18.3,29.1,10.3
E00164939,47.1,21.9,23.7,7.3
E00164940,41.2,14.1,32.2,12.4
E00164941,35.2,18,39.5,7.4
E00164942,49.7,17.4,24,9
E00164943,32.4,16,37.4,14.2
E00164944,38.6,22.2,29.1,10.1
E00164945,41.3,15.5,32.3,11
E00164946,36.1,26,27.2,10.7
E00164973,21.2,25.7,39.7,13.4
E00164974,25.6,18.3,46.7,9.4
E00164976,18.8,29,40.3,11.8
E00164978,18.4,31.2,36.9,13.5
E00164979,29.3,16.2,39.3,15.2
E00164980,23.5,25,40.2,11.4
E00165030,13.6,27.3,45.5,13.6
E00165031,19.1,29.3,36.4,15.1
E00165033,38.8,28.6,18.4,14.3
E00165034,46.3,35.2,9.3,9.3
E00165035,33.3,27.5,19.3,19.9
E00165036,33.6,30.3,21,15.1
E00165037,46.1,20.2,22.8,10.9
E00165038,29,25.2,16.8,29
E00165039,37.1,28.6,19,15.2
E00165041,38,25.6,19.4,17.1
E00165042,28.7,27.9,31.1,12.3
E00165043,27.7,19.1,33.3,19.9
E00165044,36.5,23.5,25.3,14.7
E00165047,37.7,24.2,25.6,12.6
E00165051,31,26.8,25.4,16.9
E00165052,51.7,18.6,6.8,22.9
E00165053,18.6,58.1,7,16.3
E00165054,28,20,42,10
E00165055,17,24.1,40.2,18.8
E00165056,31.8,20.5,38.6,9.1
E00165057,37.9,21.2,27.3,13.6
E00165058,26.1,19.1,38.3,16.5
E00165059,32.3,16.9,37.1,13.7
E00165060,30.2,18.4,38.7,12.7
E00165061,24.5,27.6,31.3,16.7
E00165062,29.1,23.4,39.2,8.2
E00165063,25.2,21.5,44.2,9.2
E00165064,31.1,19.6,31.1,18.2
E00165065,34.4,17.5,35.6,12.5
E00165066,36.5,21.2,34.6,7.7
E00165069,30.1,22,35.8,12.1
E00165070,28.8,18.9,38.6,13.6
E00165071,30.2,20.1,40.3,9.4
E00165072,32,20.8,30.4,16.8
E00165073,30.2,20.8,35.6,13.4
E00165074,32.5,28.8,24.5,14.1
E00165075,36.3,26.5,22.5,14.7
E00165076,48.2,21.2,9.4,21.2
E00165077,31.3,18.8,27.7,22.3
E00165078,32,25.6,29.6,12.8
E00165079,26.7,27.7,30.7,14.9
E00165080,24.3,27,37.8,10.8
E00165081,39.3,22.1,32,6.6
E00165082,25.9,29.4,35,9.8
E00165083,41,25,18,16
E00165084,28,19.5,44.5,7.9
E00165085,32,20.6,36.1,11.3
E00165086,17.7,25,45.1,12.2
E00165087,48.4,18.3,8.7,24.6
E00165088,47.2,23.6,15.5,13.7
E00165089,49.7,23.7,14.5,12.1
E00165090,33.1,27.3,29.5,10.1
E00165091,48.6,23,14.2,14.2
E00165093,46.9,16.9,28.5,7.7
E00165104,20.8,27.4,43.4,8.5
E00165105,40,17.7,20,22.3
E00165106,46.5,19.4,14,20.2
E00165107,40,26.1,17.4,16.5
E00165108,38.6,20.5,24.2,16.7
E00165109,10,32.5,50.8,6.7
E00165111,13.5,31.2,41.8,13.5
E00165112,12.5,30,40,17.5
E00165113,16.6,29.4,44.8,9.2
E00165114,20.6,33.3,34,12.1
E00165117,19.4,24.1,43.5,12.9
E00165247,21.4,32.1,35.7,10.7
E00165248,23.2,19,50,7.7
E00165249,32.7,28.9,30.8,7.5
E00165251,39.6,17.9,33.3,9.2
E00165252,44.4,13.9,16.7,25
E00165253,31.2,14.9,39.6,14.3
E00165254,35.5,19.6,34.6,10.3
E00165255,31.5,22.5,28,18
E00165256,29.6,26.4,28.3,15.7
E00165257,16.1,32.3,38.7,12.9
E00165258,25.9,21.6,40.7,11.7
E00165259,29.7,22.4,33.9,14.1
E00165262,28.3,19.3,39.3,13.1
E00165263,31.1,20.4,39.5,9
E00165264,30.7,25.9,33,10.4
E00165265,20,18.2,52.4,9.4
E00165266,36.2,27.6,25,11.2
E00165267,22.7,24.6,42.2,10.4
E00165268,31.7,16.9,40.4,10.9
E00165270,31.4,22.6,28.5,17.5
E00165330,22.4,24.7,38.8,14.1
E00165337,22.6,29,35.5,12.9
E00165339,32.8,25.4,30.3,11.5
E00168514,9.3,26.3,46.8,17.6
E00171597,26.8,21.1,40.5,11.6
E00172253,30.7,24.8,34.7,9.9
E00172254,32,20,42,6
E00172255,40.3,26.9,20.7,12.1
E00172257,25.9,49.6,10.3,14.3
E00172258,23.3,24.7,39.7,12.3
E00172259,44.7,17.7,28.4,9.2
E00172261,42.6,17.8,26.2,13.4
E00172263,53.5,12.6,17.6,16.4
E00172264,62.8,13.8,9.6,13.8
E00172265,61.5,10.1,11.9,16.5
E00172266,61.7,12.8,18.1,7.4
E00172267,51.7,12.4,23.6,12.4
E00172268,61,13.8,14.6,10.6
E00172269,31.1,22.8,31.1,15
E00172270,39.8,15,30.1,15
E00172271,38.3,15.7,36.5,9.6
E00172272,51.5,21.4,20.4,6.8
E00172274,33.1,24.4,31.4,11
E00181271,52.2,22.4,15.5,9.9
E00181272,33.8,16.2,39.1,10.9
E00181273,32.6,24.3,31.6,11.5
E00181276,35.5,22.9,27.8,13.9
E00181278,26.3,26.3,42.1,5.3
E00181279,35.2,19.3,32.4,13.1
E00181280,43.2,30.5,16.9,9.3
E00181283,17.4,27.3,45,10.2
E00181284,29.7,21.7,40.6,8
E00181285,50.5,8.6,31.2,9.7
E00181286,26.5,19.5,32.7,21.2
E00181288,47.1,18.6,27.5,6.9
E00181296,41.2,13.2,32.5,13.2
E00181302,29.8,20.7,37.4,12.1
E00181303,33.2,20.2,37,9.7
E00181305,17.4,30.4,42.9,9.3
E00181307,13.2,42.6,33.8,10.3
E00181309,27.6,22.4,44.4,5.6
E00181310,36.9,18.5,29.2,15.5
E00181314,17.2,16.1,47.1,19.5
E00181315,36.7,25,30.5,7.8
E00181316,30.8,24,34.6,10.6
E00181317,38.2,21.8,31.5,8.5
E00181318,28,26.9,35.2,9.8
E00181320,25.2,23.4,37.2,14.2
E00181321,30.2,31,24.6,14.2
E00181323,54.4,13.2,20.6,11.8
E00181326,27.4,32.3,24.2,16.1
E00181333,43.4,18.1,30.1,8.4
E00181336,38.6,21.1,31.6,8.8
E00181338,26.8,18.3,50.7,4.2
E00181339,44.6,19,31.4,5
E00181342,24.9,27.6,30.9,16.6
E00181344,39.1,23.2,29.8,7.9
E00181347,34.7,18.1,36.1,11.1
E00181352,24.2,22.6,43.5,9.7
E00181353,27.2,29.8,30.9,12
E00181355,27.5,27.5,35.4,9.6
E00181359,52.5,21.3,16.4,9.8
E00181362,22.9,31.4,27.1,18.6
E00181364,36.5,17.5,31.7,14.3
E00181369,47,9.6,27.7,15.7
E00181371,35.9,8.7,35.9,19.4
E00181372,21,18.5,49.8,10.7
E00181374,16.3,31.3,40,12.5
E00181375,51.4,16.2,8.1,24.3
E00181376,33.1,23.6,33.8,9.5
E00181379,49.2,14.2,19.2,17.5
E00181381,25.9,32.7,28.6,12.9
E00181382,39.7,27.9,20.6,11.8
E00181385,32.6,22.5,32.6,12.4
E00181386,21.3,23.3,38,17.3
E00181387,32.5,18.4,37.4,11.7
E00181390,38.4,17.8,20.5,23.3
E00181395,37.8,16,30.1,16
E00181397,25.2,27.2,39.4,8.3
E00181398,43,17.4,27.4,12.2
E00181399,23.4,23.4,39.4,13.8
E00181405,31,22,36.9,10.2
E00181406,52.8,19.1,19.1,9
E00181407,40.3,16.2,28.7,14.8
