geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00164726,9.1,79.8,11.1
E00164727,11.5,83.7,4.8
E00164728,12.7,75.5,11.8
E00164729,11.3,70.7,18
E00164730,12.5,69.4,18.1
E00164731,5.7,83.6,10.7
E00164732,10,79.1,10.9
E00164733,8.5,74.5,17
E00164734,15.3,58.2,26.5
E00164735,17.4,75,7.6
E00164736,14.2,60.8,25
E00164737,19,65.8,15.2
E00164738,8.9,81.3,9.8
E00164739,14.3,64.3,21.4
E00164740,13.5,65.4,21.2
E00164741,14.8,64.2,21
E00164742,17.6,69.4,12.9
E00164743,9.9,81,9.1
E00164744,7.9,81.9,10.2
E00164745,15,61.3,23.8
E00164746,25,63.6,11.4
E00164747,11.7,68,20.4
E00164748,11.2,75.7,13.1
E00164749,4,90.3,5.6
E00164750,12.4,74.3,13.3
E00164751,13.9,56.2,29.9
E00164752,8.7,67,24.3
E00164753,15.3,65.9,18.8
E00164754,6.1,66.3,27.6
E00164755,12.2,68.4,19.4
E00164756,8.3,53.2,38.5
E00164757,8,61.6,30.4
E00164758,12,66.7,21.3
E00164759,20.6,39.7,39.7
E00164760,14.9,54.5,30.7
E00164761,10.8,51.6,37.6
E00164762,6.6,61.5,31.9
E00164763,12.9,64.7,22.4
E00164764,11.6,53.6,34.8
E00164765,10.7,62.1,27.2
E00164766,13.8,56.9,29.4
E00164767,11.5,53.4,35.1
E00164768,14.4,54.4,31.1
E00164769,18.4,57.9,23.7
E00164770,15,52,33
E00164771,14.5,53.6,31.8
E00164772,13,55,32
E00164773,14.8,57.4,27.8
E00164774,8.7,52.4,38.9
E00164775,14.3,67.9,17.9
E00164776,13.7,38.6,47.7
E00164777,11.8,70.6,17.6
E00164778,7.9,49.6,42.5
E00164779,14.9,70.1,14.9
E00164780,4.1,66.4,29.5
E00164781,10.8,79.2,10
E00164782,9.3,70.5,20.2
E00164783,9.5,36.8,53.7
E00164784,13.9,68.7,17.4
E00164785,2.7,78.8,18.6
E00164786,16.5,60.9,22.6
E00164787,18.6,54.7,26.7
E00164788,13,66.3,20.7
E00164789,16.7,59.4,24
E00164790,11.5,56.6,31.9
E00164791,13.7,61.6,24.7
E00164792,7.8,64.8,27.3
E00164793,10.7,45.8,43.5
E00164794,16.9,66.1,16.9
E00164795,14.8,55.7,29.6
E00164796,17.3,58.7,24
E00164797,12.7,67.6,19.6
E00164798,9.2,60.8,30
E00164799,16.7,68.9,14.4
E00164800,20.5,52.1,27.4
E00164801,12.1,75.8,12.1
E00164802,7.1,57.1,35.7
E00164803,10.9,54.5,34.5
E00164804,18.7,60,21.3
E00164805,10.7,62.7,26.7
E00164806,15.6,61.1,23.3
E00164807,13.9,52.5,33.7
E00164808,10.2,53.4,36.4
E00164809,11.8,59.1,29.1
E00164810,13.2,63.2,23.7
E00164811,17,48.9,34.1
E00164812,14.1,56.5,29.3
E00164813,22.1,63.2,14.7
E00164814,6.3,83.9,9.8
E00164815,17.7,66.4,15.9
E00164816,42.3,39.6,18.1
E00164818,33.7,52.6,13.7
E00164819,35.6,42.4,22
E00164820,28,56,16
E00164821,16.8,70.3,12.9
E00164822,20,64.3,15.7
E00164823,7.4,76.9,15.7
E00164824,9.4,78,12.6
E00164825,15,70.1,15
E00164826,8.6,72.4,19
E00164827,15.6,62.4,22
E00164828,7.7,70.3,21.9
E00164829,8,72,20
E00164830,12.8,44.4,42.7
E00164831,14.4,57.6,28
E00164832,12.3,65.4,22.3
E00164833,9.8,76.5,13.7
E00164834,26.9,57.3,15.8
E00164835,10.6,57.4,31.9
E00164837,17.7,63.8,18.4
E00164838,24.4,62.8,12.8
E00164839,13,52.2,34.8
E00164840,21,65.4,13.6
E00164841,20.1,54,25.9
E00164842,27.2,50,22.8
E00164843,13.8,44.8,41.4
E00164844,26,58,16
E00164845,9.6,67.6,22.8
E00164846,17.1,61.3,21.6
E00164847,1.4,86.4,12.1
E00164848,13.6,71.6,14.8
E00164849,28.8,42.4,28.8
E00164850,33.1,51.7,15.3
E00164851,19.8,56.3,23.8
E00164852,24.2,56,19.8
E00164853,17.5,53.5,28.9
E00164854,14.9,60.4,24.6
E00164855,18.5,56.3,25.2
E00164856,22.2,59.5,18.4
E00164857,12.2,75.5,12.2
E00164858,8.5,78.3,13.2
E00164859,20,57.8,22.2
E00164860,18.4,55.3,26.3
E00164861,21.2,63.5,15.4
E00164862,19.7,56.1,24.2
E00164863,23.5,66.2,10.3
E00164864,10,85,5
E00164865,9.3,77.3,13.3
E00164866,14.5,61.8,23.6
E00164867,8.8,69.2,22
E00164868,13,66.7,20.4
E00164869,19.4,75.8,4.8
E00164870,4,77.4,18.5
E00164871,18.8,51.8,29.4
E00164872,12.4,76.6,11
E00164873,13.1,63.4,23.5
E00164874,19.7,68.9,11.5
E00164875,16.3,67.4,16.3
E00164876,12.4,74.3,13.3
E00164877,15.4,70.5,14.1
E00164878,8.7,59.6,31.7
E00164879,5.7,72.4,21.8
E00164880,13.5,73.1,13.5
E00164881,12.8,68.8,18.4
E00164882,6.3,69.4,24.3
E00164883,5.1,74.6,20.3
E00164884,16,74,10
E00164885,10.8,73.5,15.7
E00164886,7.5,77.5,15
E00164887,6.9,65.5,27.6
E00164888,13.7,72.6,13.7
E00164889,9.6,68.3,22.1
E00164890,4.2,88.5,7.3
E00164891,13.9,70.8,15.3
E00164893,15,61.3,23.8
E00164895,11,72.6,16.4
E00164896,7.4,57.4,35.1
E00164897,14.4,56.7,28.9
E00164898,10.8,61.8,27.5
E00164899,15.5,56,28.4
E00164900,16.5,62.9,20.6
E00164901,14.5,63.6,21.8
E00164902,12.4,55.4,32.2
E00164903,13.7,58.1,28.2
E00164904,9.3,44.1,46.6
E00164905,15,55,30
E00164906,11.5,55.2,33.3
E00164907,10.3,57.7,32
E00164908,14.3,61.9,23.8
E00164909,13.9,47.4,38.7
E00164910,30,58,12
E00164911,15.6,66.2,18.2
E00164912,16.7,60,23.3
E00164913,19.3,67.5,13.3
E00164914,20.9,59.7,19.4
E00164915,17.7,58.1,24.2
E00164916,19.4,69.4,11.1
E00164917,17.6,67.6,14.9
E00164918,16.2,67.6,16.2
E00164919,17.2,62.6,20.2
E00164920,12.5,70,17.5
E00164921,10.6,75.8,13.6
E00164922,16.9,46.2,36.9
E00164923,18.4,70.1,11.5
E00164924,20.2,51.2,28.6
E00164925,20,76.4,3.6
E00164926,15.8,56.6,27.6
E00164927,11.5,66.7,21.8
E00164928,26.4,50.9,22.6
E00164929,18.2,62.1,19.7
E00164931,22.7,57.6,19.7
E00164932,14.1,64.7,21.2
E00164933,29.6,53.7,16.7
E00164934,11.5,71.3,17.2
E00164935,6.7,80.9,12.4
E00164936,28.3,58.3,13.3
E00164937,17,70.5,12.5
E00164938,21.2,55.8,23.1
E00164939,20.4,49.1,30.6
E00164940,22.7,57.6,19.7
E00164941,16.8,63.2,20
E00164942,19.6,58.7,21.7
E00164943,18.9,69.7,11.4
E00164944,17.4,58.7,23.9
E00164945,12.1,72.9,15
E00164946,9.7,64.8,25.5
E00164973,10.7,77.7,11.6
E00164974,12.5,75.7,11.8
E00164976,11,74.5,14.5
E00164978,15.9,69.2,15
E00164979,11.4,75.4,13.2
E00164980,10,74.2,15.8
E00165030,9.5,69,21.4
E00165031,7.8,75.3,16.9
E00165033,7.1,60.2,32.7
E00165034,8.9,66.1,25
E00165035,9.2,69.4,21.4
E00165036,8.3,73.1,18.5
E00165037,12.4,63.8,23.8
E00165038,13.2,64,22.8
E00165039,16.2,66.7,17.2
E00165041,11.8,66.7,21.5
E00165042,8.1,84.7,7.3
E00165043,8.5,79.3,12.2
E00165044,9.3,80.4,10.3
E00165047,9.4,73.2,17.4
E00165051,11.3,66.2,22.5
E00165052,7.1,69.7,23.2
E00165053,1.7,80.2,18.1
E00165054,5.1,81.6,13.2
E00165055,8,83.2,8.8
E00165056,7.9,82.5,9.5
E00165057,16.3,62.2,21.4
E00165058,9.1,81,9.9
E00165059,18.1,77.8,4.2
E00165060,15.7,76.5,7.8
E00165061,12,80.5,7.5
E00165062,5.8,79.2,15
E00165063,8.9,75.6,15.6
E00165064,13.4,76.8,9.8
E00165065,15.4,64.1,20.5
E00165066,5.8,83.5,10.8
E00165069,10.7,77.7,11.6
E00165070,11,82,7
E00165071,14.7,70.6,14.7
E00165072,10.1,78.8,11.1
E00165073,8.7,77.8,13.5
E00165074,10.9,71.7,17.4
E00165075,16,72.8,11.1
E00165076,10.5,70.2,19.4
E00165077,9.8,72.4,17.9
E00165078,6.9,73.3,19.8
E00165079,14,77.2,8.8
E00165080,6.1,86.7,7.2
E00165081,9.2,74.3,16.4
E00165082,9.3,77.5,13.2
E00165083,5.8,70.2,24
E00165084,7.3,74.5,18.2
E00165085,7.3,86.2,6.5
E00165086,7.3,75.2,17.4
E00165087,8.9,61.6,29.5
E00165088,16.7,67.9,15.5
E00165089,8.7,66,25.2
E00165090,11.9,68.3,19.8
E00165091,7.5,73.6,18.9
E00165093,17.5,63.9,18.6
E00165104,4.5,82.9,12.6
E00165105,12,57,31
E00165106,10.2,71.6,18.2
E00165107,7.4,61.1,31.5
E00165108,9.4,67,23.6
E00165109,10.3,73.3,16.4
E00165111,9,77.5,13.5
E00165112,4.6,88.8,6.6
E00165113,15.7,70.1,14.2
E00165114,6.7,79.9,13.4
E00165117,10.6,69.9,19.5
E00165247,7.7,67.7,24.6
E00165248,8.9,83.3,7.8
E00165249,8,75,17
E00165251,9.7,75.8,14.5
E00165252,10.1,66.7,23.2
E00165253,4.9,70.6,24.5
E00165254,7.5,78.5,14
E00165255,7.9,70.3,21.8
E00165256,11.1,72.2,16.7
E00165257,13.3,73.3,13.3
E00165258,3.1,83.2,13.7
E00165259,17.8,66.7,15.6
E00165262,9.4,76,14.6
E00165263,26.7,54.3,19
E00165264,23.2,52.2,24.6
E00165265,4.3,78.4,17.3
E00165266,11.6,71,17.4
E00165267,16.4,63.6,20
E00165268,19.7,68.4,11.8
E00165270,10.3,61.5,28.2
E00165330,11.4,68.6,20
E00165337,10.3,64.1,25.6
E00165339,13.2,73.7,13.2
E00168514,8.5,83.4,8
E00171597,22.7,49.3,28
E00172253,18,14.8,67.3
E00172254,2.7,90.7,6.7
E00172255,13.6,60.2,26.2
E00172257,53.2,27.7,19.1
E00172258,22.4,67.2,10.4
E00172259,17.8,64.4,17.8
E00172261,35.8,47,17.2
E00172263,30.7,34.7,34.7
E00172264,14.3,50,35.7
E00172265,11.4,46.6,42
E00172266,8.1,45.9,45.9
E00172267,20.8,72.9,6.3
E00172268,17.9,58.9,23.2
E00172269,16.7,63.3,20
E00172270,14.3,71.4,14.3
E00172271,20.3,67.8,11.9
E00172272,22.9,52.1,25
E00172274,20,66.7,13.3
E00181271,37.2,46,16.8
E00181272,10.7,78.1,11.2
E00181273,23,55,22
E00181276,10.9,71,18.1
E00181278,7,78.9,14
E00181279,11.3,76.3,12.4
E00181280,26.1,58.7,15.2
E00181283,11.1,70.6,18.3
E00181284,15.5,66.4,18.2
E00181285,14.5,67.3,18.2
E00181286,6.8,79.5,13.7
E00181288,10.3,66.2,23.5
E00181296,12.9,72,15.1
E00181302,12.6,60.9,26.4
E00181303,22.5,61.8,15.7
E00181305,30,52,18
E00181307,10.7,50,39.3
E00181309,20.3,50,29.7
E00181310,13.3,68.9,17.8
E00181314,6,83.6,10.4
E00181315,7.5,71.3,21.3
E00181316,9.5,78.6,11.9
E00181317,13.8,63.8,22.4
E00181318,9,80.8,10.2
E00181320,9.9,63.7,26.4
E00181321,16.9,67.5,15.6
E00181323,20,48,32
E00181326,9.1,54.5,36.4
E00181333,13.8,51.7,34.5
E00181336,40,48,12
E00181338,20.4,67.3,12.2
E00181339,20,40,40
E00181342,14.1,66.2,19.7
E00181344,25,45.5,29.5
E00181347,20.5,61.5,17.9
E00181352,6.9,85.1,8
E00181353,8.8,64.7,26.5
E00181355,13,58,29
E00181359,9.1,67,23.9
E00181362,14.3,64.3,21.4
E00181364,3.6,64.3,32.1
E00181369,18.2,61.4,20.5
E00181371,4.5,79.9,15.7
E00181372,11.8,76.9,11.3
E00181374,4.3,82.6,13
E00181375,3,65.3,31.7
E00181376,11.5,83.6,4.9
E00181379,1.4,84.5,14.1
E00181381,25.7,54.3,20
E00181382,31.1,57.8,11.1
E00181385,18.6,64.4,16.9
E00181386,6.9,77.8,15.3
E00181387,10.4,85.8,3.8
E00181390,17,44.7,38.3
E00181395,15.5,62,22.5
E00181397,13.9,55.7,30.4
E00181398,25,55,20
E00181399,6.1,77.6,16.3
E00181405,13.7,64.4,21.9
E00181406,22.3,57,20.7
E00181407,18.9,48.1,33
