geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00164347,90.5,7,0.9,1.6
E00164348,93.3,4.3,0.7,1.7
E00164349,89.2,6.1,0.9,3.9
E00164350,92.9,5.8,0,1.3
E00164351,87.9,7.3,1.3,3.5
E00164352,89.6,7.8,1.1,1.5
E00164353,94,4.3,0.9,0.9
E00164354,88.1,5.4,3.1,3.4
E00164355,91.2,5.6,0.9,2.2
E00164356,90,7.6,0,2.4
E00164357,95.7,3.9,0.4,0
E00164358,93,5.2,0.9,0.9
E00164359,93.7,2,2.4,2
E00164360,91.7,6.6,1.7,0
E00164361,93.5,4.5,1,1
E00164362,89.3,7.6,0.9,2.2
E00164363,92.2,5.3,0.7,1.8
E00164364,87.4,8.7,1,2.9
E00164365,87.3,8.5,2.8,1.3
E00164366,90.6,6.8,0.3,2.3
E00164367,88.7,7.5,1.3,2.5
E00164368,89.7,8.4,1.1,0.7
E00164369,90.8,7.2,1.6,0.4
E00164632,91.2,3.9,2.5,2.5
E00164633,88.2,7.1,2,2.7
E00164634,91.7,6,0,2.3
E00164635,93.1,3.4,2.4,1
E00164636,89.8,5.1,1.7,3.4
E00164637,91.2,2.5,2.5,3.8
E00164638,94.1,3.3,1.8,0.7
E00164639,96.7,1.4,0.5,1.4
E00164640,92.1,4.3,1.2,2.4
E00164641,89.7,7,2.1,1.2
E00164642,95.5,1.8,0.9,1.8
E00164643,94.9,2.1,1.3,1.7
E00164644,95,3.2,1.1,0.7
E00164645,94.1,2.2,0.4,3.3
E00164646,95.7,3.8,0.5,0
E00164647,95.8,0.8,1.9,1.5
E00164649,92.1,5,1.6,1.3
E00164650,91.4,4.3,1,3.3
E00164651,92.5,3.7,1.9,1.9
E00164652,93.7,3.9,1,1.4
E00164653,89.6,6.3,1.4,2.6
E00164654,91.1,4,2.7,2.2
E00164655,89.1,7.8,1.7,1.4
E00164656,93.3,4.6,1.6,0.5
E00164657,95.6,1.3,0.9,2.2
E00164658,90.5,4.9,2.2,2.4
E00164659,87.4,4.5,2.6,5.5
E00164660,87.9,4.8,2.1,5.1
E00164661,93.1,5.3,1.3,0.3
E00164662,92.5,4.7,0.6,2.2
E00164663,90.8,4.7,0.6,3.8
E00164664,90.9,5.3,1.6,2.1
E00164665,90.4,5,2,2.6
E00164666,91,3.7,1.7,3.7
E00164667,93.4,4,0.5,2
E00164668,90.9,3.3,2.9,2.9
E00164669,90.8,5.5,1.8,1.8
E00164671,93.8,3.6,1.1,1.5
E00164672,91.6,4.8,0.8,2.8
E00164673,86.2,7.8,2.5,3.5
E00164674,87.7,7.4,3.2,1.8
E00164675,87.5,7.2,0.8,4.5
E00164676,91.9,3.4,3.7,1
E00164677,93.5,4.5,0.7,1.4
E00164678,93.3,2.1,2.1,2.5
E00164679,91.2,4.4,0.7,3.6
E00164680,93.3,2.6,2.6,1.5
E00164681,91.7,4.3,1.7,2.3
E00164682,90.4,4.5,1.6,3.6
E00164683,94.9,3.4,0.6,1.1
E00164685,91.4,6.7,0.3,1.6
E00164686,89.1,5.6,1.6,3.6
E00164687,88,7.7,1,3.3
E00164688,91.1,5.6,1.1,2.2
E00164689,93.6,3.7,1.4,1.4
E00164690,88.7,6.1,0,5.3
E00164691,90,6.1,2.3,1.6
E00164692,91.8,5.1,1.4,1.7
E00164693,90,6.4,0.7,3
E00164694,89.2,7.4,0.7,2.7
E00164695,93.3,3.5,1.3,1.9
E00164697,93.5,3.2,0,3.2
E00164698,90,6.3,1.7,2
E00164700,91.6,4.4,1.4,2.7
E00164701,93.7,2.8,2.4,1.2
E00164702,94.9,3.7,1.4,0
E00164704,97,0.9,2.1,0
E00164705,93.9,2.2,1.3,2.6
E00164706,95.5,1,2.4,1
E00164709,94.1,2,2.4,1.6
E00164710,93.9,1.8,1.5,2.8
E00164711,91.2,3.8,2.9,2.1
E00164712,90.3,7.8,1.2,0.8
E00164714,91.1,3.1,2.4,3.4
E00164715,90.7,3.7,3.4,2.1
E00164716,93.1,3.8,1,2.1
E00164717,91,4.3,1.8,2.9
E00164719,92.2,4.3,1.8,1.8
E00164721,94.7,4.3,0,1
E00164722,96.8,2.1,0.5,0.5
E00164723,90,8.4,0.4,1.3
E00164724,93.2,4.3,0.3,2.2
E00164725,91.3,4,2.2,2.5
E00164726,94.3,3.7,0.3,1.7
E00164727,92.2,5.4,0.3,2
E00164728,90.8,6.2,0.7,2.3
E00164729,89.9,6.7,1.3,2
E00164730,92.1,5,0.4,2.5
E00164731,83.7,11.1,1.6,3.6
E00164732,91.6,5.7,1.3,1.3
E00164733,89.7,4.7,1.7,4
E00164734,92.6,4.5,1.6,1.3
E00164735,88.6,6.2,1.4,3.8
E00164736,94.7,2.4,1.2,1.8
E00164737,93.3,3.8,1.3,1.6
E00164738,90.8,4.2,1,4
E00164739,89.3,5.2,2,3.6
E00164740,90,7,1.2,1.7
E00164741,94.1,2.5,2.1,1.3
E00164742,86.2,8.4,2.2,3.1
E00164743,91.1,5.8,0.7,2.4
E00164744,90.5,5.8,0.6,3.1
E00164745,92.9,4.8,1,1.4
E00164746,85.1,11.4,0.9,2.6
E00164747,90.4,4.7,1.3,3.7
E00164748,95.4,3.5,0.4,0.8
E00164749,87.8,7.8,1.2,3.1
E00164750,86.3,4.6,3.8,5.3
E00164751,90.6,3.2,0.5,5.7
E00164752,90.3,4.8,1.6,3.2
E00164753,91.2,5.6,1.2,2
E00164754,87.5,8.3,2,2.3
E00164755,87.5,6.1,1.7,4.7
E00164756,90.9,3.1,3.5,2.5
E00164757,90.1,2.4,2.4,5.2
E00164758,92.1,4,0.8,3.2
E00164759,95.1,1.5,2.5,1
E00164760,90.3,2.5,4,3.1
E00164761,88.9,5.6,2.6,3
E00164762,88.5,5.6,2.8,3.2
E00164763,86.4,2.9,3.3,7.3
E00164764,91.2,2.4,2,4.4
E00164765,91.8,1.8,3,3.3
E00164766,89.1,3.3,3.6,4
E00164767,87.8,3.8,3.1,5.3
E00164768,90.6,2.8,3.9,2.8
E00164769,95.2,3.4,0.7,0.7
E00164770,86.5,5.9,2.1,5.6
E00164771,92.2,2.7,2.4,2.7
E00164772,91.4,3.4,1.9,3.4
E00164773,93.1,4.1,1.8,0.9
E00164774,92.4,2.1,2.1,3.4
E00164775,90.9,4.9,2.3,1.9
E00164776,88.1,2.2,3,6.7
E00164777,94.6,1.7,0.3,3.4
E00164778,92.2,2.3,3.2,2.3
E00164779,89.3,7.2,1,2.4
E00164780,93.6,2.7,1.1,2.7
E00164781,91.7,4.4,0.7,3.2
E00164782,90.7,5.4,1.6,2.2
E00164783,90.3,5.7,2,2
E00164784,90.6,5.3,1.6,2.4
E00164785,92.2,3.2,1.3,3.2
E00164786,90.3,4.2,2.6,2.9
E00164787,89.2,3.6,3.2,4
E00164788,91.7,4.9,1.2,2.1
E00164789,92.2,3.9,1.6,2.3
E00164790,92.5,2.9,1.4,3.2
E00164791,91.8,4.9,1.9,1.5
E00164792,91.6,5.3,1.9,1.3
E00164793,88.6,4,3,4.3
E00164794,92.8,3.6,1.6,2
E00164795,91.9,1.4,3,3.7
E00164796,91.4,4.5,1.9,2.2
E00164797,90.4,3.3,1.8,4.4
E00164798,92.6,2,1.7,3.7
E00164799,92.8,3.1,1.4,2.7
E00164800,93.7,3,1.5,1.8
E00164801,93.6,4.2,0.6,1.6
E00164802,89.2,2.9,3.6,4.3
E00164803,93.7,2.2,1.3,2.8
E00164804,93.5,3.6,2.5,0.4
E00164805,90.8,5,0.8,3.4
E00164806,93.2,2.3,0.4,4.2
E00164807,92.3,2.6,1.6,3.5
E00164808,91.8,1.6,2.6,4
E00164809,91.2,2.5,3.2,3.2
E00164810,91.6,5.6,0.8,2
E00164811,91.6,4.1,2.4,2
E00164812,89.3,3.8,2.2,4.7
E00164813,88.5,6.3,1.4,3.8
E00164814,93.5,3.1,0.8,2.7
E00164815,94,3.1,0.6,2.2
E00164816,93.1,4.9,0.2,1.9
E00164818,94.7,3.8,1.4,0
E00164819,95.6,1.9,1.9,0.6
E00164820,93.1,5,0.4,1.5
E00164821,92.7,5.1,0.4,1.7
E00164822,90.7,6,1.3,2
E00164823,91.2,4,1.6,3.2
E00164824,88.7,6.3,1.6,3.5
E00164825,86.8,5.7,1.8,5.7
E00164826,92.4,4.1,1.7,1.7
E00164827,91.2,3.1,3.4,2.2
E00164828,93.1,1.4,2.2,3.2
E00164829,90,5.4,0.8,3.8
E00164830,90.4,1,3.7,5
E00164831,89.8,4,1.6,4.6
E00164832,90.3,3.7,2.1,3.9
E00164833,86.9,5.6,2.8,4.7
E00164834,95.6,3.3,0.5,0.7
E00164835,90.4,2.6,1.5,5.6
E00164837,90.6,2.8,1,5.6
E00164838,91.1,5.3,1.3,2.3
E00164839,89.4,5.3,0.9,4.4
E00164840,91.3,4.7,0.4,3.5
E00164841,92.5,4.9,0.3,2.3
E00164842,94.2,4.2,0.6,1
E00164843,93.8,3.4,1.9,0.9
E00164844,90,7.5,0.6,1.9
E00164845,97.4,1.7,0,0.9
E00164846,91.3,2.8,1.4,4.5
E00164847,92.9,1.8,1.8,3.5
E00164848,91.5,4.2,1.9,2.3
E00164849,93.8,4,1.5,0.6
E00164850,96.1,2.4,0.6,0.9
E00164851,93.7,5,1.3,0
E00164852,95.1,4.1,0,0.8
E00164853,92.6,3.4,1.2,2.7
E00164854,88.7,3.8,3.4,4.1
E00164855,91.9,4.6,1.1,2.5
E00164856,89.4,6,1.1,3.4
E00164857,94.1,3.3,0.3,2.3
E00164858,92,4,0.9,3.1
E00164859,93.1,4.1,1.4,1.4
E00164860,92.6,6.3,0.6,0.6
E00164861,90,7.8,0.7,1.5
E00164862,92.2,5.3,0.7,1.8
E00164863,94.7,4.4,0.4,0.4
E00164864,88.9,6.5,0.8,3.8
E00164865,89.2,7.9,1.1,1.8
E00164866,90.4,6.4,0.9,2.3
E00164867,93.4,4.2,1,1.4
E00164868,95.3,4.1,0.6,0
E00164869,92.4,4.4,1.2,2
E00164870,90.8,5,2.3,1.9
E00164871,92.9,4.7,1.7,0.7
E00164872,88.2,6.6,2.1,3.1
E00164873,91.2,5.2,1.5,2.1
E00164874,93.9,5.4,0,0.7
E00164875,93.9,1.7,2.2,2.2
E00164876,89.7,4.8,2.2,3.3
E00164877,94.5,2.7,0.8,2
E00164878,87.5,3.6,2.4,6.4
E00164879,91.5,5.8,1,1.7
E00164880,95.9,1.8,0.5,1.8
E00164881,85.1,8.5,3.2,3.2
E00164882,85.6,4.1,4.1,6.3
E00164883,91.3,3.5,0.4,4.8
E00164884,92.2,5.6,1,1.3
E00164885,92.9,3.9,0.7,2.5
E00164886,92,5.1,1.1,1.8
E00164887,92.2,2.3,0.9,4.6
E00164888,92.8,4.4,1.2,1.6
E00164889,90.6,6.3,1.2,2
E00164890,90.3,5.2,1,3.5
E00164891,90.8,4.6,2.3,2.3
E00164893,87.9,4.9,1.9,5.3
E00164895,95.5,3.4,0.6,0.6
E00164896,92.1,2.3,2.3,3.3
E00164897,88.3,4.2,4.2,3.3
E00164898,92.5,3.1,1.2,3.1
E00164899,90.4,2.6,3.5,3.5
E00164900,90.5,3.2,3.5,2.8
E00164901,93.7,5.9,0.5,0
E00164902,88.4,5.4,2.9,3.3
E00164903,89.5,4.5,3.4,2.6
E00164904,93.6,2.3,1.5,2.6
E00164905,93.2,2.7,1.5,2.7
E00164906,92,3.1,2.7,2.2
E00164907,92.8,2.8,1.2,3.2
E00164908,92.6,3.1,1.1,3.3
E00164909,90.8,3.7,2.4,3.2
E00164910,95.3,2.9,0.6,1.2
E00164911,88.9,3.1,3.1,4.9
E00164912,89,3.7,1.6,5.7
E00164913,92.7,3,1.8,2.4
E00164914,91.5,6,1.3,1.3
E00164915,93.8,3.9,0,2.3
E00164916,93.9,5,0.4,0.7
E00164917,91.6,5.1,1.1,2.2
E00164918,91.2,4.6,3.1,1.1
E00164919,90.4,6.3,1.5,1.8
E00164920,91.1,5.8,1.3,1.9
E00164921,90.4,5.6,1.6,2.4
E00164922,94.1,3.5,0.4,2
E00164923,92.2,4.3,1.7,1.7
E00164924,93.4,3.1,1.2,2.3
E00164925,91.8,4.5,1.6,2.1
E00164926,92.6,2.9,1.8,2.6
E00164927,90,4.2,1.9,3.9
E00164928,94.2,3.1,1.7,1
E00164929,88.5,8.4,1.2,1.9
E00164931,94.1,3.5,1,1.4
E00164932,92.2,4.4,0.3,3.1
E00164933,93.3,5.1,0.8,0.8
E00164934,93.7,4.3,0.7,1.3
E00164935,87.8,6.7,2.2,3.2
E00164936,92.9,6.1,1.1,0
E00164937,91,5,1.2,2.8
E00164938,91.6,4.8,2.8,0.8
E00164939,91.7,3.2,1.6,3.6
E00164940,96,1.8,0.4,1.8
E00164941,91,5.5,1.9,1.7
E00164942,96.9,1.5,1.5,0
E00164943,92.1,3.7,2,2.2
E00164944,93.2,3.8,0.8,2.3
E00164945,92.2,4.8,1,2
E00164946,92.3,3.6,1.7,2.5
E00164973,91.7,4.7,1.7,1.9
E00164974,88.6,8.8,1.6,1
E00164976,90.9,5.2,2.5,1.4
E00164978,90.5,6,0.7,2.8
E00164979,91.6,4.2,2.8,1.4
E00164980,92.3,4.6,1.8,1.4
E00165030,91.1,4.4,0.6,3.8
E00165031,88.6,6.5,1.2,3.7
E00165033,94.9,2,1.5,1.5
E00165034,90.1,1.5,3.3,5.1
E00165035,89.8,4.3,3,3
E00165036,89.8,6.3,1.2,2.7
E00165037,93.4,3,1.4,2.2
E00165038,90.9,2.8,2,4.3
E00165039,90.8,5.3,1.3,2.6
E00165041,89,4.5,1.5,4.9
E00165042,88.8,6.5,1.1,3.6
E00165043,89.1,6.2,1.9,2.7
E00165044,89.2,5.7,2.7,2.4
E00165047,96.7,1.9,0.8,0.6
E00165051,91,6.1,2,0.8
E00165052,89.6,4.1,0.7,5.6
E00165053,91.4,3.7,0.6,4.3
E00165054,91.5,4,2,2.5
E00165055,87.3,4.1,4.1,4.5
E00165056,90.6,7.1,1,1.3
E00165057,87.6,8.1,1.2,3.1
E00165058,88.9,8.1,1.9,1.1
E00165059,94.3,4.3,0,1.4
E00165060,92.4,5.1,0.7,1.8
E00165061,93.2,4.2,0.6,2
E00165062,92.9,5.1,1,1
E00165063,90,6,2.1,1.8
E00165064,90.6,5.7,0.8,3
E00165065,91.4,6.1,0,2.5
E00165066,90,5.8,1.9,2.3
E00165069,91.7,6.5,1.5,0.3
E00165070,90.5,4.9,1.5,3
E00165071,85.4,7.3,2.2,5.1
E00165072,89.3,7,0.8,2.9
E00165073,92.7,3.8,1.3,2.2
E00165074,90.1,6.2,1.7,2.1
E00165075,90.5,4,2,3.5
E00165076,86,4.5,4.1,5.3
E00165077,93.8,2,2,2.3
E00165078,92.1,5.6,0.8,1.6
E00165079,85.7,8.2,1.7,4.3
E00165080,87.6,6.2,2.6,3.6
E00165081,92,3.8,1.6,2.6
E00165082,93.5,3.2,0.6,2.6
E00165083,90.8,2.3,1.5,5.4
E00165084,89.1,7.6,1.2,2.1
E00165085,90.3,7.3,0.8,1.6
E00165086,90.9,5.5,1.5,2.1
E00165087,92.9,2.7,2,2.4
E00165088,90.4,3.7,2,4
E00165089,93.5,3.3,1.2,2.1
E00165090,89.4,6.2,2.2,2.2
E00165091,87,6.5,1.8,4.7
E00165093,92.7,3.8,0.4,3.1
E00165104,93.4,2.9,0.8,2.9
E00165105,89.7,4.3,2.5,3.5
E00165106,91,3.1,3.5,2.4
E00165107,93.1,2.9,2.3,1.7
E00165108,89.8,3.3,2.9,4
E00165109,88.4,4.8,2.4,4.4
E00165111,89.7,6.6,1,2.8
E00165112,88.7,6.5,0.7,4.1
E00165113,91,6.1,1.7,1.2
E00165114,91.8,4.1,0.6,3.5
E00165117,88.2,8.6,0.3,2.9
E00165247,87.2,5.8,4.1,2.9
E00165248,86.8,7.2,3.4,2.6
E00165249,88.7,7,2,2.3
E00165251,90.8,6,1.2,1.9
E00165252,91.6,3,1.8,3.6
E00165253,89.6,6.7,1.7,2
E00165254,92.1,3.3,1.7,2.9
E00165255,91.1,4.2,1.4,3.3
E00165256,89.4,4.4,2.9,3.3
E00165257,87.9,8.6,0.9,2.6
E00165258,89.9,6.6,1.4,2.2
E00165259,91.5,4,1.6,2.9
E00165262,91,4.7,0.7,3.6
E00165263,90.3,6.9,1.9,0.9
E00165264,93.2,4.1,1.8,0.9
E00165265,85.4,9.3,1.5,3.9
E00165266,88.8,5.6,1.9,3.7
E00165267,93.1,4.6,1.3,1
E00165268,93.1,5.2,1.4,0.3
E00165270,93.8,3.8,1.4,0.9
E00165330,90.5,5.4,2.4,1.8
E00165337,87,6.1,2.6,4.3
E00165339,90.6,6.7,1.3,1.3
E00168514,90.9,4.5,1.8,2.9
E00171597,92.8,4.6,1.3,1.3
E00172253,94.4,4.9,0.4,0.4
E00172254,92.1,5.8,2.2,0
E00172255,91.6,4.3,1.4,2.7
E00172257,96.3,2,1.2,0.5
E00172258,94.9,3.8,0.6,0.6
E00172259,95,0.8,0.4,3.9
E00172261,96.1,2.2,0,1.7
E00172263,96.7,0.7,2.2,0.4
E00172264,90.9,3.4,3.4,2.4
E00172265,91.4,3.7,1.9,3
E00172266,95.8,1,2.1,1
E00172267,95.8,2.8,0.7,0.7
E00172268,93.4,4.1,1.2,1.2
E00172269,92.1,5.5,1,1.4
E00172270,96.2,1,0.5,2.4
E00172271,90.8,7.6,0,1.6
E00172272,94.7,2.6,0.7,2
E00172274,94.4,3,0.7,1.9
E00181271,94,2.1,2.1,1.8
E00181272,93.4,3.7,2.4,0.6
E00181273,91.6,4.1,1.1,3.2
E00181276,92.6,3.7,1.6,2.1
E00181278,92.1,4.8,0.4,2.6
E00181279,92.7,3.6,1.8,2
E00181280,92.9,2,2.5,2.5
E00181283,94.3,3.4,0.9,1.4
E00181284,91.3,4.8,0.9,3
E00181285,93.8,4.3,1.9,0
E00181286,87.8,6.8,2,3.4
E00181288,92.2,4.1,1,2.6
E00181296,91.1,5.1,1.6,2.2
E00181302,90.2,6.5,0.9,2.4
E00181303,94.1,3.1,1.8,1
E00181305,94.8,3.4,0.7,1.1
E00181307,95.5,1.8,1.8,0.9
E00181309,93.3,3,0.8,3
E00181310,95.9,1.5,1.9,0.8
E00181314,94.1,2.9,1.2,1.8
E00181315,93.3,4.5,1.3,0.9
E00181316,93.3,4.7,0,2
E00181317,94.5,2.2,1.1,2.2
E00181318,90,5.7,1.6,2.7
E00181320,96.3,1.9,1.9,0
E00181321,87.5,3.7,3.7,5.2
E00181323,93.3,4.8,1,1
E00181326,95.8,0.8,2.5,0.8
E00181333,92.3,0.6,1.3,5.8
E00181336,96.3,2.8,0,0.9
E00181338,87.9,7.6,2.3,2.3
E00181339,95.8,4.2,0,0
E00181342,94.6,2.4,1.8,1.2
E00181344,95.1,4.1,0.8,0
E00181347,93.8,0.8,3.9,1.6
E00181352,89.5,5.6,1.2,3.7
E00181353,95.7,1.3,1.3,1.6
E00181355,94,4,0,2
E00181359,94.5,1.4,1.6,2.5
E00181362,95.3,0,1.9,2.8
E00181364,91.7,3.6,1.2,3.6
E00181369,93.5,4.6,0.7,1.3
E00181371,91,3.5,2.3,3.1
E00181372,90.3,5.9,1.2,2.6
E00181374,89.3,5.7,2.9,2.1
E00181375,92.8,2.9,1.9,2.4
E00181376,95.8,2.8,0,1.4
E00181379,90.3,6.2,2.7,0.9
E00181381,93.7,2.9,1.5,1.9
E00181382,95.6,2.5,1.3,0.6
E00181385,91.2,5.7,1.8,1.3
E00181386,90.3,4.7,2.5,2.5
E00181387,91.2,5.1,2.2,1.5
E00181390,91.1,4.4,3,1.5
E00181395,96.1,2.2,1.3,0.4
E00181397,93.1,1.9,1.9,3.1
E00181398,92.7,3.4,1.4,2.6
E00181399,84.9,6.3,4.9,3.9
E00181405,94.4,3.2,0.7,1.7
E00181406,93.4,1.5,2.8,2.3
E00181407,92.6,4.8,1.7,0.9
