geography_code,in_full_time_education-001,in_full_time_education-002
E00164346,14.6,85.4
E00164347,13,87
E00164348,17.7,82.3
E00164349,13,87
E00164350,9.8,90.2
E00164351,12.7,87.3
E00164352,10.9,89.1
E00164353,13.2,86.8
E00164354,16.9,83.1
E00164355,13.2,86.8
E00164356,15.7,84.3
E00164357,16.8,83.2
E00164358,13.1,86.9
E00164359,26.3,73.7
E00164360,15.4,84.6
E00164361,18.4,81.6
E00164362,10.2,89.8
E00164363,11,89
E00164364,6.9,93.1
E00164365,20.6,79.4
E00164366,17.3,82.7
E00164367,15.2,84.8
E00164368,17.1,82.9
E00164369,14.4,85.6
E00164632,25.8,74.2
E00164633,12.8,87.2
E00164634,15.8,84.2
E00164635,25.4,74.6
E00164636,12.3,87.7
E00164637,8.4,91.6
E00164638,10.6,89.4
E00164639,17.3,82.7
E00164640,16.5,83.5
E00164641,19.1,80.9
E00164642,11.2,88.8
E00164643,16.2,83.8
E00164644,19.4,80.6
E00164645,14.1,85.9
E00164646,11.8,88.2
E00164647,17.4,82.6
E00164649,16.7,83.3
E00164650,15.2,84.8
E00164651,9.9,90.1
E00164652,14,86
E00164653,15.5,84.5
E00164654,13.7,86.3
E00164655,14.3,85.7
E00164656,31,69
E00164657,17.9,82.1
E00164658,18.4,81.6
E00164659,14.7,85.3
E00164660,26.3,73.7
E00164661,33.8,66.2
E00164662,23.6,76.4
E00164663,22.9,77.1
E00164664,11.5,88.5
E00164665,24.1,75.9
E00164666,14.8,85.2
E00164667,16.6,83.4
E00164668,15.4,84.6
E00164669,22.4,77.6
E00164671,19.7,80.3
E00164672,11.2,88.8
E00164673,22.1,77.9
E00164674,12.3,87.7
E00164675,13.2,86.8
E00164676,16.9,83.1
E00164677,13,87
E00164678,12.2,87.8
E00164679,11.3,88.7
E00164680,20.8,79.2
E00164681,19.4,80.6
E00164682,25.4,74.6
E00164683,21.3,78.7
E00164685,19.1,80.9
E00164686,18.5,81.5
E00164687,12.1,87.9
E00164688,17.1,82.9
E00164689,17.2,82.8
E00164690,10.1,89.9
E00164691,16.5,83.5
E00164692,15.8,84.2
E00164693,20.2,79.8
E00164694,16.7,83.3
E00164695,14.4,85.6
E00164697,19.2,80.8
E00164698,26.1,73.9
E00164700,19.5,80.5
E00164701,17.8,82.2
E00164702,7.9,92.1
E00164704,6.9,93.1
E00164705,14,86
E00164706,12.2,87.8
E00164709,20.2,79.8
E00164710,22.8,77.2
E00164711,21.3,78.8
E00164712,15.1,84.9
E00164714,21,79
E00164715,23.3,76.7
E00164716,20.3,79.7
E00164717,22.4,77.6
E00164719,23.1,76.9
E00164721,7.6,92.4
E00164722,44.9,55.1
E00164723,16.7,83.3
E00164724,26.3,73.7
E00164725,21.8,78.2
E00164726,21.2,78.8
E00164727,17.8,82.2
E00164728,17.7,82.3
E00164729,15.1,84.9
E00164730,17.2,82.8
E00164731,15.7,84.3
E00164732,20.4,79.6
E00164733,18.3,81.7
E00164734,18.3,81.7
E00164735,19.4,80.6
E00164736,13.4,86.6
E00164737,23.4,76.6
E00164738,18.9,81.1
E00164739,20.8,79.2
E00164740,23.2,76.8
E00164741,14.3,85.7
E00164742,18.5,81.5
E00164743,14.9,85.1
E00164744,21.2,78.8
E00164745,22.3,77.7
E00164746,18.6,81.4
E00164747,21.6,78.4
E00164748,14.2,85.8
E00164749,11.7,88.3
E00164750,8.8,91.2
E00164751,23.3,76.7
E00164752,17.2,82.8
E00164753,16.3,83.7
E00164754,18.6,81.4
E00164755,20.9,79.1
E00164756,28.6,71.4
E00164757,15.2,84.8
E00164758,9.9,90.1
E00164759,20.8,79.2
E00164760,33,67
E00164761,23.2,76.8
E00164762,16.3,83.7
E00164763,20.3,79.7
E00164764,22.5,77.5
E00164765,23.3,76.7
E00164766,23.4,76.6
E00164767,27.5,72.5
E00164768,22.4,77.6
E00164769,12.3,87.7
E00164770,19.2,80.8
E00164771,30.9,69.1
E00164772,20.7,79.3
E00164773,19.4,80.6
E00164774,28.6,71.4
E00164775,14.4,85.6
E00164776,32.9,67.1
E00164777,17.7,82.3
E00164778,22.5,77.5
E00164779,17.9,82.1
E00164780,20.9,79.1
E00164781,17.1,82.9
E00164782,23,77
E00164783,19.5,80.5
E00164784,22.3,77.7
E00164785,18.6,81.4
E00164786,21.6,78.4
E00164787,13.6,86.4
E00164788,13.5,86.5
E00164789,12.3,87.7
E00164790,24.4,75.6
E00164791,17.8,82.2
E00164792,25,75
E00164793,27.8,72.2
E00164794,18.9,81.1
E00164795,22.6,77.4
E00164796,15.7,84.3
E00164797,25,75
E00164798,22.1,77.9
E00164799,18.5,81.5
E00164800,13.6,86.4
E00164801,17.6,82.4
E00164802,25.2,74.8
E00164803,22.6,77.4
E00164804,14.9,85.1
E00164805,14.4,85.6
E00164806,24.2,75.8
E00164807,23.9,76.1
E00164808,34.9,65.1
E00164809,25.3,74.7
E00164810,13.9,86.1
E00164811,18.3,81.7
E00164812,19.1,80.9
E00164813,30.9,69.1
E00164814,16.2,83.8
E00164815,22,78
E00164816,57.6,42.4
E00164818,22.1,77.9
E00164819,44.8,55.2
E00164820,30.5,69.5
E00164821,22.7,77.3
E00164822,32.3,67.7
E00164823,15.5,84.5
E00164824,13.2,86.8
E00164825,19.6,80.4
E00164826,14.4,85.6
E00164827,16.6,83.4
E00164828,14.4,85.6
E00164829,26.8,73.2
E00164830,33,67
E00164831,26.3,73.7
E00164832,29.5,70.5
E00164833,22.1,77.9
E00164834,33,67
E00164835,28.1,71.9
E00164837,36.5,63.5
E00164838,27.8,72.2
E00164839,31.1,68.9
E00164840,22,78
E00164841,37,63
E00164842,37.1,62.9
E00164843,22.5,77.5
E00164844,28.8,71.2
E00164845,13.9,86.1
E00164846,26.4,73.6
E00164847,0.6,99.4
E00164848,17,83
E00164849,35.4,64.6
E00164850,25.7,74.3
E00164851,21.2,78.8
E00164852,25.3,74.7
E00164853,27.9,72.1
E00164854,25.3,74.7
E00164855,26,74
E00164856,36.5,63.5
E00164857,16,84
E00164858,20.1,79.9
E00164859,18.9,81.1
E00164860,21.9,78.1
E00164861,16.7,83.3
E00164862,18.9,81.1
E00164863,13.8,86.2
E00164864,9.6,90.4
E00164865,15.9,84.1
E00164866,16.4,83.6
E00164867,14.3,85.7
E00164868,10.5,89.5
E00164869,12.6,87.4
E00164870,14.2,85.8
E00164871,13.9,86.1
E00164872,14,86
E00164873,24.6,75.4
E00164874,19.4,80.6
E00164875,13.4,86.6
E00164876,16.2,83.8
E00164877,11.7,88.3
E00164878,21.8,78.2
E00164879,22.4,77.6
E00164880,14,86
E00164881,17,83
E00164882,15.3,84.7
E00164883,10,90
E00164884,13.2,86.8
E00164885,22.1,77.9
E00164886,16.4,83.6
E00164887,16.1,83.9
E00164888,19.2,80.8
E00164889,14.5,85.5
E00164890,9.4,90.6
E00164891,13.5,86.5
E00164893,11.2,88.8
E00164895,8.5,91.5
E00164896,18.4,81.6
E00164897,16.7,83.3
E00164898,20.9,79.1
E00164899,25.8,74.2
E00164900,15.5,84.5
E00164901,12.9,87.1
E00164902,13.4,86.6
E00164903,15.1,84.9
E00164904,22.5,77.5
E00164905,19,81
E00164906,18.7,81.3
E00164907,22.8,77.2
E00164908,25.2,74.8
E00164909,25.8,74.2
E00164910,7,93
E00164911,14.2,85.8
E00164912,18.3,81.7
E00164913,16.1,83.9
E00164914,28.2,71.8
E00164915,15.1,84.9
E00164916,16,84
E00164917,17.7,82.3
E00164918,16.4,83.6
E00164919,18.1,81.9
E00164920,18.8,81.2
E00164921,17.5,82.5
E00164922,10.9,89.1
E00164923,17.8,82.2
E00164924,16.3,83.7
E00164925,13.2,86.8
E00164926,16.4,83.6
E00164927,16.4,83.6
E00164928,20.5,79.5
E00164929,26,74
E00164931,21,79
E00164932,21.3,78.7
E00164933,20.1,79.9
E00164934,17.3,82.7
E00164935,18,82
E00164936,14,86
E00164937,22.4,77.6
E00164938,11.1,88.9
E00164939,30,70
E00164940,15.8,84.2
E00164941,21.7,78.3
E00164942,24.2,75.8
E00164943,17.4,82.6
E00164944,16.3,83.7
E00164945,16.6,83.4
E00164946,18.2,81.8
E00164973,22.9,77.1
E00164974,18.1,81.9
E00164976,13.3,86.7
E00164978,19,81
E00164979,18.9,81.1
E00164980,14.8,85.2
E00165030,7.6,92.4
E00165031,12.8,87.2
E00165033,6.6,93.4
E00165034,19.1,80.9
E00165035,17.4,82.6
E00165036,13.7,86.3
E00165037,21.1,78.9
E00165038,15.9,84.1
E00165039,13.3,86.7
E00165041,19.9,80.1
E00165042,14.9,85.1
E00165043,15.6,84.4
E00165044,8.9,91.1
E00165047,3.9,96.1
E00165051,15.4,84.6
E00165052,24.4,75.6
E00165053,7.2,92.8
E00165054,10.6,89.4
E00165055,9,91
E00165056,18.9,81.1
E00165057,15.3,84.7
E00165058,15.9,84.1
E00165059,8.6,91.4
E00165060,20.2,79.8
E00165061,11.5,88.5
E00165062,15.7,84.3
E00165063,17,83
E00165064,16.6,83.4
E00165065,19.7,80.3
E00165066,9.2,90.8
E00165069,14.7,85.3
E00165070,14.4,85.6
E00165071,19,81
E00165072,7.9,92.1
E00165073,15.1,84.9
E00165074,19.4,80.6
E00165075,10.5,89.5
E00165076,17.8,82.2
E00165077,11.3,88.7
E00165078,13,87
E00165079,7.8,92.2
E00165080,10.3,89.7
E00165081,16.6,83.4
E00165082,16.2,83.8
E00165083,21.1,78.9
E00165084,19.8,80.2
E00165085,11.7,88.3
E00165086,21.3,78.7
E00165087,23.6,76.4
E00165088,24.3,75.7
E00165089,20,80
E00165090,18.1,81.9
E00165091,12,88
E00165093,16.1,83.9
E00165104,14.9,85.1
E00165105,21.9,78.1
E00165106,15.4,84.6
E00165107,8.6,91.4
E00165108,16,84
E00165109,12.3,87.7
E00165111,15.2,84.8
E00165112,8.6,91.4
E00165113,18.1,81.9
E00165114,13.9,86.1
E00165117,15.9,84.1
E00165247,15.7,84.3
E00165248,15.2,84.8
E00165249,18.9,81.1
E00165251,14.2,85.8
E00165252,18.1,81.9
E00165253,17.2,82.8
E00165254,11.7,88.3
E00165255,21.5,78.5
E00165256,13.2,86.8
E00165257,14.7,85.3
E00165258,16.2,83.8
E00165259,18.6,81.4
E00165262,15.9,84.1
E00165263,22.2,77.8
E00165264,21.8,78.2
E00165265,12.2,87.8
E00165266,17.5,82.5
E00165267,21.6,78.4
E00165268,17.4,82.6
E00165270,20.5,79.5
E00165330,14.4,85.6
E00165337,18.4,81.6
E00165339,14.2,85.8
E00168514,11.9,88.1
E00171597,20,80
E00172253,75.4,24.6
E00172254,11.5,88.5
E00172255,26.5,73.5
E00172257,89.6,10.4
E00172258,26.6,73.4
E00172259,7.3,92.7
E00172261,30.6,69.4
E00172263,41.9,58.1
E00172264,25.4,74.6
E00172265,34.8,65.2
E00172266,38.5,61.5
E00172267,9.8,90.2
E00172268,7,93
E00172269,16.4,83.6
E00172270,6.2,93.8
E00172271,12,88
E00172272,7.2,92.8
E00172274,13,87
E00181271,20.3,79.7
E00181272,18.2,81.8
E00181273,21.8,78.2
E00181276,16.7,83.3
E00181278,21.7,78.3
E00181279,15.9,84.1
E00181280,20.8,79.2
E00181283,20.8,79.2
E00181284,22.7,77.3
E00181285,10.7,89.3
E00181286,15.1,84.9
E00181288,21.2,78.8
E00181296,16.2,83.8
E00181302,22.3,77.7
E00181303,23.3,76.7
E00181305,25.4,74.6
E00181307,22.7,77.3
E00181309,27.7,72.3
E00181310,7.5,92.5
E00181314,15.3,84.7
E00181315,12.9,87.1
E00181316,5.3,94.7
E00181317,24.4,75.6
E00181318,19.5,80.5
E00181320,25.3,74.7
E00181321,23.4,76.6
E00181323,20.6,79.4
E00181326,22.7,77.3
E00181333,36.8,63.2
E00181336,31.8,68.2
E00181338,19.8,80.2
E00181339,17,83
E00181342,27.3,72.7
E00181344,24.9,75.1
E00181347,23.1,76.9
E00181352,11.7,88.3
E00181353,20.7,79.3
E00181355,21.3,78.7
E00181359,21.3,78.7
E00181362,25.2,74.8
E00181364,18.5,81.5
E00181369,27.5,72.5
E00181371,9.4,90.6
E00181372,16.5,83.5
E00181374,31.4,68.6
E00181375,3.4,96.6
E00181376,5,95
E00181379,21.1,78.9
E00181381,15,85
E00181382,35.2,64.8
E00181385,20.9,79.1
E00181386,14.1,85.9
E00181387,3,97
E00181390,20.7,79.3
E00181395,5.6,94.4
E00181397,28.8,71.2
E00181398,32.7,67.3
E00181399,10.2,89.8
E00181405,23.9,76.1
E00181406,24.7,75.3
E00181407,18.6,81.4
