geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00164176,96.3,0.7,0.7,2.2
E00164179,96.7,1.7,0,1.7
E00164180,98.7,0,0.7,0.7
E00164181,98.7,0.6,0,0.6
E00164182,97,2.3,0,0.8
E00164183,96.6,2.5,0.8,0
E00164184,96.6,0.9,1.7,0.9
E00164185,98.1,1.3,0,0.6
E00164186,100,0,0,0
E00164187,96.9,3.1,0,0
E00164188,98.4,0,0,1.6
E00164189,96.5,2,0,1.5
E00164190,99.1,0.5,0,0.5
E00164191,100,0,0,0
E00164192,99.2,0.8,0,0
E00164193,98.2,1.8,0,0
E00164196,100,0,0,0
E00164197,99.3,0.7,0,0
E00164198,98.6,1.4,0,0
E00164199,97.6,1,0.5,1
E00164200,98.1,1.9,0,0
E00164201,98.2,0.6,0.6,0.6
E00164202,99.3,0,0,0.7
E00164203,100,0,0,0
E00164211,94,2.3,1.5,2.3
E00164212,99.5,0,0,0.5
E00164213,98.9,0,0,1.1
E00164214,100,0,0,0
E00164215,97.6,1.6,0.8,0
E00164216,96.8,1.9,0,1.3
E00164217,97.5,1.3,0,1.3
E00164218,98.4,0.8,0,0.8
E00164219,96.9,2.3,0,0.8
E00164220,93.8,2.2,0.4,3.5
E00164221,96.6,1.4,0.7,1.4
E00164222,97.7,0.8,0,1.6
E00164223,97.6,1.6,0,0.8
E00164224,96.9,2.4,0,0.8
E00164225,97.6,1.6,0,0.8
E00164226,99.3,0,0,0.7
E00164227,100,0,0,0
E00164228,97.4,1.7,0,0.9
E00164229,97.5,0,0,2.5
E00164230,93.4,3.3,2.5,0.8
E00164231,98.1,0.6,0,1.3
E00164232,97.6,2.4,0,0
E00164240,99.4,0.6,0,0
E00164241,96.9,2.3,0,0.8
E00164242,98.4,1.6,0,0
E00164243,97.3,0.9,0,1.8
E00164244,97.6,1.2,0,1.2
E00164248,97.9,2.1,0,0
E00164249,98.2,1.8,0,0
E00164251,97.4,0.9,0.9,0.9
E00164252,95.7,1.4,1.4,1.4
E00164253,96.3,2.8,0.9,0
E00164254,99.2,0.8,0,0
E00164255,96.4,0,2.2,1.4
E00164256,95.5,4.5,0,0
E00164257,93.8,5.5,0,0.8
E00164258,93.1,2.1,0,4.9
E00164259,96,0.8,0,3.2
E00164260,97.8,1.1,0.6,0.6
E00164261,99.2,0,0.8,0
E00164262,94.4,1.6,3.2,0.8
E00164263,97.6,0.8,0.8,0.8
E00164264,97.7,2.3,0,0
E00164265,95.2,3,0.6,1.2
E00164266,91,4.2,2.8,2.1
E00164267,92.4,2.5,1.7,3.4
E00164268,99.2,0.8,0,0
E00164269,98.4,1.6,0,0
E00164270,96.9,2.4,0.8,0
E00164271,96.4,0.7,0,2.9
E00164272,98.5,1.5,0,0
E00164273,97.4,2.6,0,0
E00164274,100,0,0,0
E00164275,100,0,0,0
E00164276,98.9,1.1,0,0
E00164277,100,0,0,0
E00164278,96.6,2.1,0,1.4
E00164279,97.6,0.5,0.5,1.4
E00164280,95.6,2.2,0,2.2
E00164281,98.6,1.4,0,0
E00164282,99.3,0,0.7,0
E00164283,99.3,0.7,0,0
E00164284,96.6,1.5,0,2
E00164285,100,0,0,0
E00164286,97.1,2.3,0,0.6
E00164287,98.5,1.5,0,0
E00164288,96.6,0.7,0,2.8
E00164289,98.2,1.3,0,0.4
E00164290,96.4,2.4,0,1.2
E00164291,97.2,1.9,0,0.9
E00164292,94.1,4.6,0,1.3
E00164293,92.8,1.6,0.8,4.8
E00164294,98.4,0.8,0,0.8
E00164295,97.4,0.7,0.7,1.3
E00164296,98.8,0.6,0,0.6
E00164298,99.5,0.5,0,0
E00164299,99.2,0.8,0,0
E00164300,96.9,2,0,1
E00164301,98.5,1.5,0,0
E00164302,99.5,0,0,0.5
E00164303,98.9,1.1,0,0
E00164305,100,0,0,0
E00164306,100,0,0,0
E00164307,98.5,0,0.5,1
E00164308,99.4,0.6,0,0
E00164312,100,0,0,0
E00164330,98.5,1.5,0,0
E00164331,98.5,0,0,1.5
E00164332,98.6,1.4,0,0
E00164333,99.3,0.7,0,0
E00164334,100,0,0,0
E00164335,98.4,0.8,0.8,0
E00164336,97.5,2.5,0,0
E00164337,98.8,0.6,0,0.6
E00164338,98.3,0,1.7,0
E00164339,97,1.5,0,1.5
E00164340,98.9,1.1,0,0
E00164341,93.6,0.7,0,5.7
E00164342,98.7,1.3,0,0
E00164343,97.9,1.4,0,0.7
E00164345,95.4,2.3,0.8,1.5
E00164346,97,1.5,0,1.5
E00164347,99.2,0.8,0,0
E00164348,99.3,0.7,0,0
E00164349,99.1,0.9,0,0
E00164350,98.5,0.8,0,0.8
E00164351,98.6,1.4,0,0
E00164352,96.2,3.1,0,0.8
E00164353,98.2,1.8,0,0
E00164354,98.4,1.6,0,0
E00164355,99.3,0,0,0.7
E00164356,97.3,1.8,0.9,0
E00164357,100,0,0,0
E00164358,98,1.4,0,0.7
E00164359,93.9,1.8,2.6,1.8
E00164360,95.6,1.8,0,2.7
E00164361,97.8,0.7,0,1.5
E00164362,100,0,0,0
E00164363,100,0,0,0
E00164364,99.2,0,0.8,0
E00164365,95.2,3.4,0,1.4
E00164366,94.9,3.8,0,1.3
E00164367,100,0,0,0
E00164368,99.2,0.8,0,0
E00164369,96.2,2.3,0,1.5
E00164632,86.6,4.5,2.5,6.4
E00164633,95.4,2.6,0.7,1.3
E00164634,95,2.5,0,2.5
E00164635,93.4,1.7,1.7,3.3
E00164636,94.1,3,0,3
E00164637,92.9,0.7,0,6.4
E00164638,91.2,3.4,0,5.4
E00164639,91.5,2.3,1.5,4.6
E00164640,98.5,0.8,0,0.8
E00164641,87.2,6,1.7,5.1
E00164642,86.6,3.7,0,9.7
E00164643,79.3,8.6,0.9,11.2
E00164644,75.9,8.8,0.7,14.6
E00164645,87.7,2.2,1.4,8.7
E00164646,78,3.3,0,18.7
E00164647,76.7,3.8,2.3,17.3
E00164649,98.1,1.9,0,0
E00164650,92.5,3.4,2.1,2.1
E00164651,91.7,0.5,1.5,6.3
E00164652,97.6,0,0,2.4
E00164653,95.5,0.6,0,3.8
E00164654,93.9,3.5,0,2.6
E00164655,90.4,4.8,0,4.8
E00164656,91.6,6.1,0,2.3
E00164657,95.3,4.7,0,0
E00164658,96.8,2.6,0,0.6
E00164659,97.9,2.1,0,0
E00164660,90.1,7.8,0,2.1
E00164661,97.6,1.6,0,0.8
E00164662,96.9,2.3,0,0.8
E00164663,91,6,0.8,2.3
E00164664,93.8,2.3,0.6,3.4
E00164665,86.4,5.6,1.6,6.4
E00164666,94.4,4,0,1.6
E00164667,94.5,0,0,5.5
E00164668,83.9,3.2,4,8.9
E00164669,94.8,2.6,0,2.6
E00164671,95.9,1.6,0.8,1.6
E00164672,99.2,0,0,0.8
E00164673,92.6,4.9,0,2.5
E00164674,100,0,0,0
E00164675,98.3,0.8,0,0.8
E00164676,97.6,0,0.8,1.6
E00164677,97.7,0.8,0.8,0.8
E00164678,98.4,0,0,1.6
E00164679,97.1,0.7,0,2.2
E00164680,97.3,0,1.4,1.4
E00164681,92.6,3.4,0,4.1
E00164682,95,2.3,0.9,1.8
E00164683,88.6,2.5,1.3,7.6
E00164685,96.4,2.2,0,1.4
E00164686,95.2,3.2,1.6,0
E00164687,95.5,2.2,1.5,0.7
E00164688,96.7,1.7,0,1.7
E00164689,97.8,2.2,0,0
E00164690,98.3,1.7,0,0
E00164691,95.5,3.8,0,0.8
E00164692,93.8,4.7,0,1.6
E00164693,96.2,3.1,0,0.8
E00164694,98.4,1.6,0,0
E00164695,83.7,7.1,0.7,8.5
E00164697,92,2.5,0,5.6
E00164698,92,3.1,0.6,4.3
E00164700,70.7,13.8,2.4,13
E00164701,88.4,2.3,0.8,8.5
E00164702,89,3.9,0.8,6.3
E00164704,81.3,4.2,3.1,11.5
E00164705,82.4,3.5,2.1,12
E00164706,77.4,4.7,1.6,16.3
E00164709,85,3,3,9
E00164710,50.8,26.5,3,19.7
E00164711,72,4.8,10.4,12.8
E00164712,88.7,5.3,1.5,4.5
E00164714,85.8,6.7,1.7,5.8
E00164715,72.5,16.8,1.3,9.4
E00164716,83.3,11.7,0,5
E00164717,78.7,9,2.5,9.8
E00164719,93.8,6.3,0,0
E00164721,96.1,2.4,0,1.6
E00164722,68,4.1,1.8,26
E00164723,97.3,1.8,0,0.9
E00164724,98.4,0.8,0,0.8
E00164725,96.5,2.7,0,0.9
E00164726,100,0,0,0
E00164727,99.2,0.8,0,0
E00164728,96,2.4,0,1.6
E00164729,99.2,0,0,0.8
E00164730,92.7,3.2,0,4
E00164731,97.7,1.5,0.8,0
E00164732,100,0,0,0
E00164733,97.3,0,0.7,2
E00164734,96.6,2,0,1.4
E00164735,94,2.2,1.5,2.2
E00164736,95,2.5,0,2.5
E00164737,92.4,6.1,0,1.5
E00164738,99.5,0.5,0,0
E00164739,99.3,0,0.7,0
E00164740,96.5,2.3,0.6,0.6
E00164741,89.6,2.1,0,8.3
E00164742,97.1,2.9,0,0
E00164743,99.2,0,0,0.8
E00164744,97.7,2.3,0,0
E00164745,97.6,0.8,0,1.6
E00164746,97.9,2.1,0,0
E00164747,95.8,0.8,0,3.4
E00164748,97.6,1.6,0,0.8
E00164749,98.5,0.7,0,0.7
E00164750,97.7,1.5,0,0.8
E00164751,64,8,6,22
E00164752,94.9,1.7,1.7,1.7
E00164753,93.8,2.7,0.9,2.7
E00164754,86.7,4.7,1.6,7
E00164755,85.9,3,5.2,5.9
E00164756,91.7,2.5,0.8,5
E00164757,91.4,0,0,8.6
E00164758,94.2,1.7,0.8,3.3
E00164759,41.8,10.7,4.5,42.9
E00164760,85.3,0.8,5.4,8.5
E00164761,95,0.8,0.8,3.3
E00164762,95.3,0.8,1.6,2.4
E00164763,92,1.8,1.8,4.4
E00164764,90.3,2.2,2.2,5.2
E00164765,89.3,1.4,4.3,5
E00164766,95.8,0,0,4.2
E00164767,89.9,3.6,3.6,2.9
E00164768,94,0.9,2.6,2.6
E00164769,95.5,1.3,0.6,2.5
E00164770,89.7,6.3,0.8,3.2
E00164771,69,11.9,10.3,8.7
E00164772,79.8,6.2,3.1,10.9
E00164773,91,3.6,1.8,3.6
E00164774,74.3,8.6,7.1,10
E00164775,81.9,2.6,2.6,12.9
E00164776,85.3,5.6,2.1,7
E00164777,83.3,3.8,3,9.8
E00164778,86,5.5,2.5,6
E00164779,86.7,7.8,0.8,4.7
E00164780,94,1.7,0.9,3.4
E00164781,98.4,0.5,0,1.1
E00164782,91.9,7.4,0.7,0
E00164783,84.5,10.1,0.8,4.7
E00164784,91.3,4.7,2,2
E00164785,96.3,2.5,0.6,0.6
E00164786,80.4,7.1,2.4,10.1
E00164787,81.6,6.4,3.2,8.8
E00164788,86.9,2.1,2.1,9
E00164789,88.1,3.5,0,8.4
E00164790,80.2,5.6,5.6,8.7
E00164791,85,4.2,1.7,9.2
E00164792,79.8,7.3,4.8,8.1
E00164793,78.9,10.5,0,10.5
E00164794,85.6,4.2,2.5,7.6
E00164795,96,0.8,0,3.2
E00164796,94,3.4,0.9,1.7
E00164797,95.5,0.9,0.9,2.7
E00164798,96.2,1.5,1.5,0.8
E00164799,89.4,2.8,2.1,5.7
E00164800,80.3,6.1,2.3,11.4
E00164801,92.6,3,0.7,3.7
E00164802,90.4,3.5,0.9,5.3
E00164803,91.7,4.5,0.8,3
E00164804,88.4,2.2,2.2,7.2
E00164805,86.5,6.3,0.8,6.3
E00164806,88,4.3,0.9,6.8
E00164807,82.1,1.6,5.7,10.6
E00164808,87.7,1.6,2.5,8.2
E00164809,84.8,4.5,4.5,6.1
E00164810,92.7,4.8,0.8,1.6
E00164811,88.1,2.5,2.5,6.8
E00164812,93.4,1.1,1.1,4.4
E00164813,96.8,0.8,0,2.4
E00164814,95,4.2,0,0.8
E00164815,92.6,4.7,0,2.7
E00164816,98.1,1.9,0,0
E00164818,85.5,7.3,0,7.3
E00164819,89.7,7.1,0.8,2.4
E00164820,94.4,2.8,0,2.8
E00164821,96.2,1.9,0.9,0.9
E00164822,87.9,4.5,4.5,3
E00164823,97.5,0.8,0,1.7
E00164824,99.3,0,0,0.7
E00164825,97.5,0.8,0,1.7
E00164826,95.3,0,0.8,3.9
E00164827,96.3,3,0,0.7
E00164828,93.9,5.4,0,0.7
E00164829,97.5,0.8,0,1.7
E00164830,89.5,3.5,4.4,2.6
E00164831,91.4,2.6,3.3,2.6
E00164832,87.8,1.8,4.3,6.1
E00164833,94.8,2.1,0,3.1
E00164834,89,7.2,0,3.8
E00164835,94.8,1.7,0,3.4
E00164837,97.3,0,0,2.7
E00164838,93.5,3.3,2.4,0.8
E00164839,91.8,2.2,0.7,5.2
E00164840,95.6,0,1.8,2.7
E00164841,94.7,4.5,0,0.8
E00164842,94.2,2.5,1.7,1.7
E00164843,88.3,3.3,0.8,7.5
E00164844,89.3,7.1,0,3.6
E00164845,89.7,1.9,0,8.4
E00164846,90.5,4.3,0.9,4.3
E00164847,94.9,0.7,0.7,3.7
E00164848,92.9,3.1,0.8,3.1
E00164849,86.1,9.8,2.5,1.6
E00164850,83,5.8,0,11.1
E00164851,90.8,3.5,0.7,4.9
E00164852,94.3,3.5,0,2.1
E00164853,91.2,1.1,2.8,5
E00164854,91.5,6,0.9,1.7
E00164855,97.5,1.6,0,0.8
E00164856,96,2.4,0.8,0.8
E00164857,96.2,1.5,0,2.3
E00164858,94.7,2.3,0,3
E00164859,95.6,0.7,0.7,2.9
E00164860,97.1,2.9,0,0
E00164861,92.6,4.1,1.7,1.7
E00164862,93.4,2.2,1.5,2.9
E00164863,93,2.6,0,4.3
E00164864,98.4,1.6,0,0
E00164865,99.2,0,0,0.8
E00164866,97.3,0.9,0.9,0.9
E00164867,96.7,3.3,0,0
E00164868,94.6,0.9,0.9,3.6
E00164869,96.6,1.7,0,1.7
E00164870,95.2,0.8,0,4
E00164871,95.3,2.3,0,2.3
E00164872,96.3,2.2,1.5,0
E00164873,96.8,2.8,0,0.5
E00164874,94.5,2.4,0.8,2.4
E00164875,95.3,1.6,0.8,2.3
E00164876,95.9,1.6,1.6,0.8
E00164877,84.9,3.4,2.1,9.6
E00164878,95.1,2.1,0.7,2.1
E00164879,95.5,2.7,0.9,0.9
E00164880,93.9,1.5,0.8,3.8
E00164881,92.4,4.1,0.7,2.8
E00164882,93.2,4.3,1.7,0.9
E00164883,96.7,0,0,3.3
E00164884,95.4,3.1,0.8,0.8
E00164885,95.4,2.8,0,1.8
E00164886,99.2,0.8,0,0
E00164887,96.5,0.9,1.8,0.9
E00164888,97.3,0.9,0,1.8
E00164889,96.6,1.7,0,1.7
E00164890,92.5,2.5,0,5
E00164891,98.5,1.5,0,0
E00164893,92.7,3.7,0,3.7
E00164895,90,1.8,0,8.2
E00164896,90,1.7,5,3.3
E00164897,94,0.9,0.9,4.3
E00164898,94.8,1.5,0.7,3
E00164899,93.7,1.4,2.8,2.1
E00164900,93.8,2.3,0.8,3.1
E00164901,94.5,1.8,0,3.6
E00164902,94.4,2.1,0,3.5
E00164903,96.4,0.7,0.7,2.2
E00164904,89.6,0.7,2.8,6.9
E00164905,96,0,0.8,3.2
E00164906,90.1,4.1,2.5,3.3
E00164907,88.8,0.8,0,10.4
E00164908,90.3,2.7,2.7,4.3
E00164909,91,2,3,4
E00164910,86.2,4.3,1.7,7.8
E00164911,93.1,0,2.6,4.3
E00164912,88.6,1.6,2.4,7.3
E00164913,91.7,1.9,1.3,5.1
E00164914,97.5,0.8,0,1.7
E00164915,86.1,1.6,2.5,9.8
E00164916,95.3,3.1,0.8,0.8
E00164917,90.4,3.2,2.4,4
E00164918,95.1,1.6,2.5,0.8
E00164919,95.6,2.9,0.7,0.7
E00164920,91.6,5.9,0.8,1.7
E00164921,93.1,2.6,0,4.3
E00164922,95.6,0,0,4.4
E00164923,88.7,4.9,2.8,3.5
E00164924,93.8,3.6,0.9,1.8
E00164925,88.5,3.3,0.8,7.4
E00164926,94.4,1.1,0.6,3.9
E00164927,96.4,0,0.7,2.9
E00164928,91.7,2.3,0,6
E00164929,97.4,2.6,0,0
E00164931,93.9,0.9,4.4,0.9
E00164932,90.2,4.1,1.6,4.1
E00164933,88.2,3.4,2.5,5.9
E00164934,89.5,5.6,1.6,3.2
E00164935,95.5,2.3,0.8,1.5
E00164936,89.1,3.1,1.6,6.2
E00164937,96,2.4,0.8,0.8
E00164938,83.2,3.5,0,13.3
E00164939,91.9,3.2,0.5,4.3
E00164940,93.3,1.7,0.8,4.2
E00164941,91.3,5,3.8,0
E00164942,87.6,3.5,0.9,8
E00164943,92.5,2.9,1.7,2.9
E00164944,91,2.5,0.8,5.7
E00164945,92.2,3.9,0.8,3.1
E00164946,92.9,4,2.4,0.8
E00164973,98.6,0.7,0,0.7
E00164974,99.4,0.6,0,0
E00164976,97.2,1.7,0,1.1
E00164978,98.3,1.7,0,0
E00164979,97.5,1.9,0,0.6
E00164980,98.4,0.8,0.8,0
E00165030,96.6,0,0,3.4
E00165031,97.3,1.6,0,1.1
E00165033,94.7,1.5,0.8,3
E00165034,99.2,0.8,0,0
E00165035,97.8,1.4,0,0.7
E00165036,97.6,1.6,0,0.8
E00165037,96.5,2.1,0.7,0.7
E00165038,96.7,0,0,3.3
E00165039,98.3,0.8,0,0.8
E00165041,95.8,1.7,1.7,0.8
E00165042,98.3,1.7,0,0
E00165043,98.2,0,0.9,0.9
E00165044,96.4,0.6,0,3
E00165047,94.3,2,0,3.7
E00165051,98.4,1.6,0,0
E00165052,96.7,0,0.8,2.5
E00165053,99.2,0,0,0.8
E00165054,96.4,0.9,0,2.7
E00165055,95,2.5,1.7,0.8
E00165056,99.2,0,0.8,0
E00165057,98.3,0.9,0.9,0
E00165058,98.3,0.9,0.9,0
E00165059,98.3,0,0,1.7
E00165060,97.8,1.1,0.5,0.5
E00165061,97.1,0,0,2.9
E00165062,97.6,0.8,0.8,0.8
E00165063,99.2,0.8,0,0
E00165064,97.2,2.8,0,0
E00165065,98.4,0.8,0,0.8
E00165066,97.6,0.8,0,1.6
E00165069,98.6,1.4,0,0
E00165070,100,0,0,0
E00165071,99.2,0,0.8,0
E00165072,99.1,0.9,0,0
E00165073,99.3,0,0,0.7
E00165074,98.3,0.8,0,0.8
E00165075,94.3,1.6,0,4.1
E00165076,98.4,1.6,0,0
E00165077,98.4,0,0,1.6
E00165078,94.7,1.5,0.8,3
E00165079,98.2,1.8,0,0
E00165080,97.7,1.5,0,0.8
E00165081,94.8,1.5,1.5,2.2
E00165082,98.5,0.7,0.7,0
E00165083,97,3,0,0
E00165084,98.5,0.8,0,0.8
E00165085,100,0,0,0
E00165086,97.8,2.2,0,0
E00165087,93.1,3.1,1.5,2.3
E00165088,96.8,1.6,1.6,0
E00165089,93.1,4.1,1.4,1.4
E00165090,98.3,1.7,0,0
E00165091,96.2,1.5,2.3,0
E00165093,96.6,0.8,1.7,0.8
E00165104,99.1,0,0,0.9
E00165105,94.1,0.8,2.5,2.5
E00165106,94.6,3.6,0,1.8
E00165107,93.6,0.9,0,5.5
E00165108,95.5,0.8,0.8,3
E00165109,97.2,0.9,0.9,0.9
E00165111,99.2,0,0,0.8
E00165112,100,0,0,0
E00165113,98.7,1.3,0,0
E00165114,98,2,0,0
E00165117,99.3,0.7,0,0
E00165247,97.2,0,1.4,1.4
E00165248,99.1,0.9,0,0
E00165249,97.4,2.6,0,0
E00165251,99.5,0.5,0,0
E00165252,93.3,2.2,2.2,2.2
E00165253,95.3,0,2.3,2.3
E00165254,97.6,0.8,0,1.6
E00165255,97.8,1.4,0.7,0
E00165256,98.4,0.8,0,0.8
E00165257,98.4,0,0,1.6
E00165258,95.7,1.4,0,2.9
E00165259,96.1,1.3,0,2.6
E00165262,98.4,0,0.8,0.8
E00165263,97.1,1.7,0,1.3
E00165264,97.9,2.1,0,0
E00165265,96.9,2.3,0,0.8
E00165266,100,0,0,0
E00165267,97.5,1.6,0,0.8
E00165268,99.2,0.8,0,0
E00165270,87.9,4,2,6.1
E00165330,100,0,0,0
E00165337,100,0,0,0
E00165339,100,0,0,0
E00168514,98.1,1.4,0,0.5
E00171597,97.5,2.5,0,0
E00172253,92.9,3.6,0,3.6
E00172254,98.7,1.3,0,0
E00172255,94.2,3.9,1.5,0.5
E00172257,98.3,0,0,1.7
E00172258,98.4,0,0,1.6
E00172259,89.5,2.5,0.5,7.5
E00172261,89.7,3.4,0,6.9
E00172263,72.3,6.7,0.8,20.2
E00172264,88.4,5.8,3.5,2.3
E00172265,89.6,4.7,1.9,3.8
E00172266,85.1,4.5,7.5,3
E00172267,83.1,8.5,2.8,5.6
E00172268,81.9,3.6,1.2,13.3
E00172269,94.5,2.5,1.8,1.2
E00172270,88.1,3.7,1.5,6.7
E00172271,88.2,4.5,0.9,6.4
E00172272,87.1,4,1,7.9
E00172274,90.7,2.7,0,6.7
E00181271,76.2,4.2,0,19.6
E00181272,97.7,0.5,0.9,0.9
E00181273,95,2.8,0.5,1.8
E00181276,91.8,3.1,1.5,3.6
E00181278,95.6,4.4,0,0
E00181279,97.5,0.8,0.4,1.3
E00181280,95.3,2.8,0,1.9
E00181283,98,2,0,0
E00181284,98.5,0,1.5,0
E00181285,92.9,1,0,6.1
E00181286,97.8,1.1,0,1.1
E00181288,89,7.3,1.2,2.4
E00181296,95.5,3.4,0,1.1
E00181302,96.6,2.1,1.4,0
E00181303,96.4,3,0,0.6
E00181305,93.7,4.5,0.9,0.9
E00181307,98.2,0,0,1.8
E00181309,97.4,2,0,0.7
E00181310,88.5,4.4,0,7.1
E00181314,97.2,1.4,0,1.4
E00181315,95.5,1.5,1.5,1.5
E00181316,95.7,1.1,0,3.3
E00181317,95.3,2.3,0.8,1.6
E00181318,96.3,2.7,1.1,0
E00181320,94.6,3.4,0.7,1.4
E00181321,98.9,0.6,0,0.6
E00181323,96.4,1.8,0,1.8
E00181326,98.5,0,0,1.5
E00181333,96.2,0,3.8,0
E00181336,92,4,0,4
E00181338,94.6,1.8,0,3.6
E00181339,75.7,6.1,0,18.3
E00181342,96.6,2.8,0,0.7
E00181344,89.1,4,4,3
E00181347,90,6,0,4
E00181352,100,0,0,0
E00181353,97.1,0.7,1.5,0.7
E00181355,99.1,0.9,0,0
E00181359,89.1,3.4,2,5.4
E00181362,97.5,2.5,0,0
E00181364,95.6,4.4,0,0
E00181369,100,0,0,0
E00181371,100,0,0,0
E00181372,98.6,1.4,0,0
E00181374,94.5,5.5,0,0
E00181375,100,0,0,0
E00181376,95.5,0.7,0,3.7
E00181379,93.5,3.2,0,3.2
E00181381,89.9,5.1,0,5.1
E00181382,98.6,0,1.4,0
E00181385,95.3,1.9,0,2.8
E00181386,97.8,2.2,0,0
E00181387,90.3,2.4,1.2,6.1
E00181390,90.6,3.1,0,6.3
E00181395,90.4,3.2,0.6,5.7
E00181397,94.5,2.3,1.4,1.8
E00181398,91.3,2.9,3.9,1.9
E00181399,98.9,1.1,0,0
E00181405,91.7,3.3,0.6,4.4
E00181406,91.9,5.2,1.2,1.7
E00181407,76.6,9.5,0.6,13.3
