geography_code,sex-001,sex-002
E00164220,50.4,49.6
E00164221,53.1,46.9
E00164222,49.8,50.2
E00164223,51,49
E00164224,50.7,49.3
E00164225,52.6,47.4
E00164226,49.6,50.4
E00164227,59.8,40.2
E00164228,46.9,53.1
E00164229,54.6,45.4
E00164230,53.2,46.8
E00164231,53.7,46.3
E00164232,49.2,50.8
E00164240,54.5,45.5
E00164241,51.2,48.8
E00164242,49.2,50.8
E00164243,52,48
E00164244,49.2,50.8
E00164248,53.1,46.9
E00164249,51.5,48.5
E00164251,48.2,51.8
E00164252,50.2,49.8
E00164253,49,51
E00164254,52.3,47.7
E00164255,53.5,46.5
E00164256,49.2,50.8
E00164257,50.4,49.6
E00164258,50.9,49.1
E00164259,52.6,47.4
E00164260,51.8,48.2
E00164261,49.8,50.2
E00164262,47.5,52.5
E00164263,55.6,44.4
E00164264,53.1,46.9
E00164265,56.7,43.3
E00164266,51.1,48.9
E00164267,48.3,51.7
E00164268,55.8,44.2
E00164269,55.4,44.6
E00164270,47.2,52.8
E00164271,54.5,45.5
E00164272,53,47
E00164273,45.6,54.4
E00164274,48.3,51.7
E00164275,54,46
E00164276,56.6,43.4
E00164277,51.2,48.8
E00164278,48.8,51.2
E00164279,48,52
E00164280,55.3,44.7
E00164281,53.2,46.8
E00164282,50.1,49.9
E00164283,47.6,52.4
E00164284,52.1,47.9
E00164285,55.1,44.9
E00164286,52,48
E00164287,51.5,48.5
E00164288,50.4,49.6
E00164289,51.6,48.4
E00164290,51.1,48.9
E00164291,51.5,48.5
E00164292,48.9,51.1
E00164293,43.5,56.5
E00164294,52.2,47.8
E00164295,53,47
E00164296,54.4,45.6
E00164298,51.8,48.3
E00164299,59.6,40.4
E00164300,50.6,49.4
E00164301,50.6,49.4
E00164302,53.1,46.9
E00164303,50.2,49.8
E00164305,54.9,45.1
E00164306,50.9,49.1
E00164307,51.7,48.3
E00164308,52.2,47.8
E00164312,50,50
E00164330,55.5,44.5
E00164331,50.5,49.5
E00164332,53.3,46.7
E00164333,48.7,51.3
E00164334,50.9,49.1
E00164335,54,46
E00164336,52.6,47.4
E00164337,48.2,51.8
E00164338,54.5,45.5
E00164339,48.6,51.4
E00164340,53.7,46.3
E00164341,50.7,49.3
E00164342,52.3,47.7
E00164343,52.6,47.4
E00164345,46.7,53.3
E00164346,51.2,48.8
E00164347,57.7,42.3
E00164348,48.6,51.4
E00164349,50.6,49.4
E00164350,54.3,45.7
E00164351,54.6,45.4
E00164352,52.5,47.5
E00164353,49.4,50.6
E00164354,56.3,43.7
E00164355,53.5,46.5
E00164356,51.4,48.6
E00164357,44.4,55.6
E00164358,49.7,50.3
E00164359,49.8,50.2
E00164360,55.6,44.4
E00164361,48.5,51.5
E00164362,45.6,54.4
E00164363,49.5,50.5
E00164364,45.5,54.5
E00164365,49.4,50.6
E00164366,48.8,51.2
E00164367,51.6,48.4
E00164368,52.9,47.1
E00164369,48,52
E00164632,52,48
E00164633,51.1,48.9
E00164634,50.4,49.6
E00164635,48.7,51.3
E00164636,47.3,52.7
E00164637,47.8,52.2
E00164638,50.3,49.7
E00164639,50.2,49.8
E00164640,53,47
E00164641,51,49
E00164642,49.3,50.7
E00164643,47.3,52.7
E00164644,51,49
E00164645,48.9,51.1
E00164646,49.8,50.2
E00164647,45.2,54.8
E00164649,54,46
E00164650,50.5,49.5
E00164651,53.1,46.9
E00164652,59.6,40.4
E00164653,50.6,49.4
E00164654,43.7,56.3
E00164655,51.1,48.9
E00164656,50.4,49.6
E00164657,48.1,51.9
E00164658,49,51
E00164659,53,47
E00164660,53,47
E00164661,49.2,50.8
E00164662,50.6,49.4
E00164663,49.1,50.9
E00164664,51,49
E00164665,51.2,48.8
E00164666,50.6,49.4
E00164667,48.8,51.2
E00164668,53,47
E00164669,54.3,45.7
E00164671,52.8,47.2
E00164672,51.2,48.8
E00164673,50.3,49.7
E00164674,52.1,47.9
E00164675,48.7,51.3
E00164676,48.7,51.3
E00164677,49.5,50.5
E00164678,49.6,50.4
E00164679,53.5,46.5
E00164680,50.4,49.6
E00164681,51.4,48.6
E00164682,52,48
E00164683,50.1,49.9
E00164685,54.1,45.9
E00164686,53.1,46.9
E00164687,51.3,48.7
E00164688,47.7,52.3
E00164689,51.3,48.7
E00164690,52.5,47.5
E00164691,50.2,49.8
E00164692,49.8,50.2
E00164693,56.2,43.8
E00164694,51.3,48.7
E00164695,51.1,48.9
E00164697,52.7,47.3
E00164698,51.7,48.3
E00164700,49.5,50.5
E00164701,50.6,49.4
E00164702,49.3,50.7
E00164704,38.7,61.3
E00164705,45.9,54.1
E00164706,45.3,54.7
E00164709,47.2,52.8
E00164710,48.2,51.8
E00164711,47.9,52.1
E00164712,50.2,49.8
E00164714,51.6,48.4
E00164715,48,52
E00164716,52.9,47.1
E00164717,49.2,50.8
E00164719,49.2,50.8
E00164721,48.6,51.4
E00164722,50.2,49.8
E00164723,48.2,51.8
E00164724,47.3,52.7
E00164725,49.5,50.5
E00164726,55.1,44.9
E00164727,51.3,48.7
E00164728,49.5,50.5
E00164729,55.5,44.5
E00164730,49,51
E00164731,53.7,46.3
E00164732,50.8,49.2
E00164733,51.7,48.3
E00164734,51.2,48.8
E00164735,50.5,49.5
E00164736,51,49
E00164737,44.3,55.7
E00164738,54.9,45.1
E00164739,51.9,48.1
E00164740,49.4,50.6
E00164741,48.3,51.7
E00164742,51.5,48.5
E00164743,47.1,52.9
E00164744,48.5,51.5
E00164745,49.5,50.5
E00164746,53.4,46.6
E00164747,49.8,50.2
E00164748,50.6,49.4
E00164749,52.3,47.7
E00164750,52.6,47.4
E00164751,47.4,52.6
E00164752,52.2,47.8
E00164753,52.9,47.1
E00164754,53,47
E00164755,48.4,51.6
E00164756,51.8,48.2
E00164757,48.6,51.4
E00164758,50.8,49.2
E00164759,44.4,55.6
E00164760,54.6,45.4
E00164761,47.3,52.7
E00164762,51.9,48.1
E00164763,48.8,51.2
E00164764,46.8,53.2
E00164765,50.1,49.9
E00164766,51.2,48.8
E00164767,52.5,47.5
E00164768,53.2,46.8
E00164769,51.2,48.8
E00164770,47.8,52.2
E00164771,49.5,50.5
E00164772,47.9,52.1
E00164773,53,47
E00164774,47.9,52.1
E00164775,47,53
E00164776,51.2,48.8
E00164777,49.7,50.3
E00164778,54,46
E00164779,47.9,52.1
E00164780,52.3,47.7
E00164781,52.9,47.1
E00164782,48.8,51.2
E00164783,55,45
E00164784,50,50
E00164785,52.5,47.5
E00164786,52.7,47.3
E00164787,49.6,50.4
E00164788,49.9,50.1
E00164789,51.2,48.8
E00164790,49.3,50.7
E00164791,52.1,47.9
E00164792,49.4,50.6
E00164793,48.3,51.7
E00164794,51.9,48.1
E00164795,53.4,46.6
E00164796,46.5,53.5
E00164797,51,49
E00164798,49.2,50.8
E00164799,55.2,44.8
E00164800,50,50
E00164801,50.5,49.5
E00164802,50,50
E00164803,52,48
E00164804,48.8,51.2
E00164805,48.8,51.2
E00164806,56,44
E00164807,51.2,48.8
E00164808,51.9,48.1
E00164809,49.2,50.8
E00164810,51.4,48.6
E00164811,48.6,51.4
E00164812,47.6,52.4
E00164813,54.1,45.9
E00164814,53,47
E00164815,49.2,50.8
E00164816,56.4,43.6
E00164818,52.9,47.1
E00164819,53.7,46.3
E00164820,54.4,45.6
E00164821,51.5,48.5
E00164822,50.3,49.7
E00164823,48.8,51.2
E00164824,55.8,44.2
E00164825,52.4,47.6
E00164826,53.2,46.8
E00164827,50.8,49.2
E00164828,54.5,45.5
E00164829,56.3,43.7
E00164830,54.4,45.6
E00164831,53.9,46.1
E00164832,54.7,45.3
E00164833,48.4,51.6
E00164834,49.3,50.7
E00164835,47.9,52.1
E00164837,48.3,51.7
E00164838,51.6,48.4
E00164839,52.8,47.2
E00164840,52.7,47.3
E00164841,56.6,43.4
E00164842,51.7,48.3
E00164843,51.8,48.2
E00164844,54.9,45.1
E00164845,57.3,42.7
E00164846,52.7,47.3
E00164847,53.8,46.2
E00164848,51.1,48.9
E00164849,51.8,48.2
E00164850,48.4,51.6
E00164851,51.1,48.9
E00164852,52.4,47.6
E00164853,50.3,49.7
E00164854,47.7,52.3
E00164855,54.6,45.4
E00164856,51.5,48.5
E00164857,50.8,49.2
E00164858,51.2,48.8
E00164859,51.3,48.7
E00164860,52,48
E00164861,53.4,46.6
E00164862,54.1,45.9
E00164863,50.8,49.2
E00164864,52.1,47.9
E00164865,49.8,50.2
E00164866,49.1,50.9
E00164867,49.3,50.7
E00164868,54.6,45.4
E00164869,50.8,49.2
E00164870,48.1,51.9
E00164871,52.6,47.4
E00164872,52.7,47.3
E00164873,50.7,49.3
E00164874,52.2,47.8
E00164875,51.4,48.6
E00164876,50.7,49.3
E00164877,52.4,47.6
E00164878,53.4,46.6
E00164879,48.2,51.8
E00164880,57.7,42.3
E00164881,50.6,49.4
E00164882,58.5,41.5
E00164883,51.1,48.9
E00164884,49.2,50.8
E00164885,51,49
E00164886,49.3,50.7
E00164887,50,50
E00164888,55.1,44.9
E00164889,49.8,50.2
E00164890,48.2,51.8
E00164891,51.6,48.4
E00164893,46.7,53.3
E00164895,47.5,52.5
E00164896,53.3,46.7
E00164897,54.1,45.9
E00164898,55.2,44.8
E00164899,48.5,51.5
E00164900,51.7,48.3
E00164901,54.2,45.8
E00164902,49.8,50.2
E00164903,50.2,49.8
E00164904,56,44
E00164905,52.8,47.2
E00164906,50.2,49.8
E00164907,53.6,46.4
E00164908,50.4,49.6
E00164909,52,48
E00164910,44.1,55.9
E00164911,51.9,48.1
E00164912,51.5,48.5
E00164913,51.3,48.7
E00164914,48.1,51.9
E00164915,53.1,46.9
E00164916,50,50
E00164917,52.8,47.2
E00164918,52.5,47.5
E00164919,51.2,48.8
E00164920,49.7,50.3
E00164921,52.3,47.7
E00164922,52.2,47.8
E00164923,51.5,48.5
E00164924,47.9,52.1
E00164925,49.2,50.8
E00164926,53.7,46.3
E00164927,48.8,51.2
E00164928,52.1,47.9
E00164929,49.9,50.1
E00164931,51.4,48.6
E00164932,53.1,46.9
E00164933,53.2,46.8
E00164934,46.7,53.3
E00164935,51.7,48.3
E00164936,48.8,51.2
E00164937,52.3,47.7
E00164938,50.8,49.2
E00164939,51.5,48.5
E00164940,49.8,50.2
E00164941,49.3,50.7
E00164942,46.6,53.4
E00164943,50.6,49.4
E00164944,47.3,52.7
E00164945,52.8,47.2
E00164946,55.4,44.6
E00164973,51.8,48.2
E00164974,50,50
E00164976,54.2,45.8
E00164978,48.8,51.2
E00164979,51.7,48.3
E00164980,54.4,45.6
E00165030,48.7,51.3
E00165031,47.5,52.5
E00165033,41.5,58.5
E00165034,49.6,50.4
E00165035,49.7,50.3
E00165036,52.3,47.7
E00165037,51.2,48.8
E00165038,49.2,50.8
E00165039,52.8,47.2
E00165041,54.8,45.2
E00165042,51.7,48.3
E00165043,53,47
E00165044,50.8,49.2
E00165047,47.2,52.8
E00165051,52.5,47.5
E00165052,55.4,44.6
E00165053,60.6,39.4
E00165054,56.4,43.6
E00165055,51.1,48.9
E00165056,52.8,47.2
E00165057,52.3,47.7
E00165058,52.7,47.3
E00165059,49.8,50.2
E00165060,51,49
E00165061,50.5,49.5
E00165062,51.6,48.4
E00165063,52.2,47.8
E00165064,48.7,51.3
E00165065,51.9,48.1
E00165066,51.1,48.9
E00165069,52.9,47.1
E00165070,50,50
E00165071,49.2,50.8
E00165072,52.2,47.8
E00165073,51.1,48.9
E00165074,49.2,50.8
E00165075,53.4,46.6
E00165076,56.2,43.8
E00165077,52.8,47.2
E00165078,49,51
E00165079,53.5,46.5
E00165080,55.2,44.8
E00165081,57.2,42.8
E00165082,50.9,49.1
E00165083,54.7,45.3
E00165084,49.1,50.9
E00165085,52.6,47.4
E00165086,55.5,44.5
E00165087,55.6,44.4
E00165088,53.3,46.7
E00165089,52.8,47.2
E00165090,51.3,48.7
E00165091,48.8,51.2
E00165093,51.6,48.4
E00165104,52.8,47.2
E00165105,50.2,49.8
E00165106,52.4,47.6
E00165107,48.1,51.9
E00165108,50.9,49.1
E00165109,51.6,48.4
E00165111,48.4,51.6
E00165112,49,51
E00165113,51.1,48.9
E00165114,48.4,51.6
E00165117,52.8,47.2
E00165247,49.5,50.5
E00165248,47.4,52.6
E00165249,49.7,50.3
E00165251,55,45
E00165252,56.3,43.7
E00165253,49.7,50.3
E00165254,48.6,51.4
E00165255,52.3,47.7
E00165256,52.4,47.6
E00165257,44.8,55.2
E00165258,51.7,48.3
E00165259,49.6,50.4
E00165262,54.7,45.3
E00165263,50,50
E00165264,50.8,49.2
E00165265,53.6,46.4
E00165266,52.3,47.7
E00165267,50.3,49.7
E00165268,49.5,50.5
E00165270,48.5,51.5
E00165330,52,48
E00165337,53,47
E00165339,50.2,49.8
E00168514,50.1,49.9
E00171597,51.4,48.6
E00172253,45.9,54.1
E00172254,54.3,45.7
E00172255,49.8,50.2
E00172257,66.1,33.9
E00172258,53.6,46.4
E00172259,44,56
E00172261,46.5,53.5
E00172263,52.7,47.3
E00172264,49.1,50.9
E00172265,49.7,50.3
E00172266,51.7,48.3
E00172267,43,57
E00172268,44,56
E00172269,51.7,48.3
E00172270,47.5,52.5
E00172271,46,54
E00172272,49.7,50.3
E00172274,49.6,50.4
E00181271,42.3,57.7
E00181272,53.8,46.2
E00181273,52,48
E00181276,54.3,45.7
E00181278,52.3,47.7
E00181279,51.4,48.6
E00181280,50.2,49.8
E00181283,51.1,48.9
E00181284,51.1,48.9
E00181285,42.6,57.4
E00181286,51.9,48.1
E00181288,55.4,44.6
E00181296,52.3,47.7
E00181302,51.4,48.6
E00181303,51.2,48.8
E00181305,50.8,49.2
E00181307,50,50
E00181309,54.3,45.7
E00181310,40.7,59.3
E00181314,52,48
E00181315,54.3,45.7
E00181316,48.7,51.3
E00181317,52.2,47.8
E00181318,52.3,47.7
E00181320,52.2,47.8
E00181321,57,43
E00181323,49.1,50.9
E00181326,55.5,44.5
E00181333,47.4,52.6
E00181336,57.9,42.1
E00181338,49.2,50.8
E00181339,50.6,49.4
E00181342,53.6,46.4
E00181344,58.3,41.7
E00181347,49.3,50.7
E00181352,50.6,49.4
E00181353,54.4,45.6
E00181355,49.5,50.5
E00181359,58.2,41.8
E00181362,47.9,52.1
E00181364,59.7,40.3
E00181369,57.1,42.9
E00181371,53,47
E00181372,53.9,46.1
E00181374,50.3,49.7
E00181375,65.3,34.7
E00181376,46.9,53.1
E00181379,50.9,49.1
E00181381,54.9,45.1
E00181382,53.2,46.8
E00181385,54.1,45.9
E00181386,48.8,51.2
E00181387,48.4,51.6
E00181390,53.3,46.7
E00181395,45.9,54.1
E00181397,53.6,46.4
E00181398,52.7,47.3
E00181399,44.8,55.2
E00181405,52.2,47.8
E00181406,52,48
E00181407,45.3,54.7
