areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00029465,97.7,2.3,0
E00029466,95.3,3.8,0.9
E00029467,90.7,5.9,3.4
E00029468,82.6,16.5,0.9
E00029469,93.3,5,1.7
E00029470,83.8,11.4,4.8
E00029471,94.3,5,0.7
E00029472,93.7,6.3,0
E00029474,96.5,2.8,0.8
E00029475,98.6,0.6,0.9
E00029476,93.2,4.9,1.9
E00029477,98.3,1.7,0
E00029478,98.4,1.3,0.3
E00029479,98.9,0.7,0.4
E00029481,96.2,2.9,1
E00029482,92.6,7.1,0.4
E00029484,98.1,1.9,0
E00029485,97.6,1.5,0.9
E00029486,82.3,14.1,3.5
E00029487,82.6,16.4,0.9
E00029488,94.6,5.4,0
E00029489,90.9,5.8,3.3
E00029490,99.2,0.4,0.4
E00029491,96.2,1.9,1.9
E00029492,91.1,6.3,2.6
E00029493,97.6,1.8,0.6
E00029494,98.8,1.2,0
E00029495,95,4.5,0.5
E00029496,97.9,1.7,0.3
E00029497,100,0,0
E00029498,98.6,1.4,0
E00029499,100,0,0
E00029500,97.3,1.2,1.5
E00029501,97.4,1.6,1
E00029502,97.5,1.6,0.9
E00029503,98,1.6,0.4
E00029504,95.5,3.1,1.4
E00029505,97.5,1.9,0.6
E00029506,85,9.2,5.7
E00029507,98.8,1.2,0
E00029508,95.3,3.7,1
E00029509,97.2,2,0.9
E00029510,99,1,0
E00029511,94.9,4.7,0.4
E00029512,96,3.7,0.3
E00029513,97.7,2,0.3
E00029514,95.6,4,0.4
E00029515,90.4,8.6,1.1
E00029516,96,4,0
E00029517,96.5,2.4,1.2
E00029518,90.5,7.9,1.6
E00029519,95.8,4.2,0
E00029520,88.5,8.9,2.5
E00029521,100,0,0
E00029522,98.3,1.7,0
E00029523,98.6,1,0.3
E00029524,98.2,1.8,0
E00029525,96.3,3.2,0.5
E00029526,97.6,1.9,0.5
E00029527,94.7,4.4,0.8
E00029528,97.3,2.3,0.3
E00029529,93.3,5.7,1
E00029530,96.4,2.3,1.4
E00029531,99.4,0.6,0
E00029532,97.8,1.8,0.4
E00029533,96.7,3,0.4
E00029534,94.4,4.4,1.2
E00029535,98.1,1.9,0
E00029536,95.7,3.1,1.3
E00029537,97.2,2.4,0.4
E00029538,90.1,8.4,1.5
E00029543,99.4,0.3,0.3
E00029547,89.7,8.4,1.9
E00029549,92,6,2
E00029552,95.8,3.4,0.8
E00029553,97.3,2.7,0
E00029584,98.4,1.6,0
E00029587,99.1,0.9,0
E00029590,96.1,3.9,0
E00029631,93.2,4.1,2.7
E00029632,78.9,19,2.1
E00029634,89.4,7.3,3.2
E00029635,98.2,1.2,0.6
E00029636,98.2,1.8,0
E00029639,92.3,4.9,2.8
E00029640,90.1,8.8,1.1
E00029643,97.6,1.6,0.8
E00029644,99,1,0
E00029647,98.7,1.3,0
E00029649,98,2,0
E00029650,94.6,4.3,1.2
E00029651,94,5.4,0.7
E00029652,90,7.5,2.5
E00029654,97.7,2,0.3
E00029656,93.5,6,0.5
E00029657,97.9,2.1,0
E00029658,97.3,2.3,0.4
E00029659,92.1,5.9,2
E00029660,87.4,8.3,4.3
E00029661,87.2,10.9,1.9
E00029662,86.7,10.3,3
E00029663,87.5,8.9,3.5
E00029664,83.4,14.2,2.5
E00029665,95.3,4.4,0.3
E00029666,98.6,0.7,0.7
E00029667,95.2,3.4,1.4
E00029668,98.4,1.6,0
E00029669,97.2,1.4,1.4
E00029670,99.4,0.6,0
E00029671,97.5,2,0.6
E00029673,95.5,3.7,0.7
E00029674,99.6,0.4,0
E00029675,95.6,4.4,0
E00029676,98,1.5,0.6
E00029679,97.6,1.9,0.5
E00029680,98.7,1.3,0
E00029681,93.8,5.8,0.4
E00029683,99.6,0.4,0
E00029684,98.9,1.1,0
E00029685,95.3,3.6,1.1
E00029687,97.4,2.3,0.3
E00029688,96.1,3.5,0.4
E00029689,93.8,3.8,2.4
E00029690,95.4,2.5,2.1
E00029691,96.3,3.4,0.4
E00029692,95.8,4.2,0
E00029694,95.6,2.3,2
E00029696,97,2,1
E00029697,97.5,1.9,0.6
E00029700,96.7,3.3,0
E00029701,98.3,1.4,0.3
E00029702,87.3,8.9,3.8
E00029703,93,5.4,1.6
E00029704,98.7,1.3,0
E00029705,97.7,1,1.3
E00029706,89.7,7.4,2.9
E00029707,98.8,0.7,0.5
E00029708,98.4,0.6,0.9
E00029709,95.5,4.5,0
E00029710,92.8,5.1,2.1
E00029711,99.4,0.6,0
E00029712,92.5,5.8,1.7
E00029713,98.3,1.1,0.6
E00029714,98,2,0
E00029715,96.4,3.1,0.4
E00029716,99.3,0.7,0
E00029718,99.6,0.4,0
E00029719,93.5,5.4,1.1
E00029720,95.8,3.9,0.4
E00029721,95.7,4.3,0
E00029722,94.7,4.7,0.6
E00029723,96,3.6,0.4
E00029724,86.3,9.6,4.1
E00029725,95.3,3.5,1.2
E00029727,98.3,1.1,0.6
E00029728,96,3.6,0.4
E00029729,99.7,0.3,0
E00029730,99,1,0
E00029731,97.9,1.8,0.3
E00029732,97.4,1.1,1.5
E00029733,96.2,3.8,0
E00029734,96.1,2.3,1.6
E00029735,99.3,0.7,0
E00029737,98.2,1.8,0
E00029738,94.9,4.3,0.8
E00029739,95.4,4.2,0.4
E00029740,98.4,1.6,0
E00029741,97.7,2.3,0
E00029742,98.8,1.2,0
E00029743,98.6,1.4,0
E00029744,96.4,2.8,0.8
E00029745,98.2,1.5,0.4
E00029746,97.7,2.3,0
E00029747,94.4,4.5,1.1
E00029748,98.4,0.4,1.2
E00029749,96.7,2.5,0.8
E00029750,99.3,0.7,0
E00029751,98.4,1.2,0.4
E00029752,98.6,0.7,0.7
E00029753,98.6,1.4,0
E00029754,97.6,2.4,0
E00029755,94.6,2.4,3
E00029756,98.9,0.8,0.4
E00029757,97.6,1.2,1.2
E00029758,99.5,0.5,0
E00029759,100,0,0
E00029760,96.4,2.4,1.2
E00029761,99.1,0.6,0.3
E00029762,99.2,0.8,0
E00029763,99.7,0,0.3
E00029764,96.1,3.4,0.4
E00029765,97.4,1.6,1
E00029767,99.3,0.4,0.4
E00029768,96.8,2.6,0.6
E00029847,95.4,3.7,0.9
E00029848,96.8,3.2,0
E00029849,97.4,2.3,0.3
E00029850,98.3,0.7,1
E00029851,95.1,4.2,0.7
E00029852,99,0.7,0.3
E00029853,97.3,2.3,0.4
E00029865,97.7,2.3,0
E00029867,97.7,1.5,0.8
E00029876,97.6,2.4,0
E00029881,94.9,5.1,0
E00029949,96.2,3.8,0
E00029950,98.4,1.6,0
E00029951,97,2.3,0.7
E00029952,94.4,5.1,0.5
E00029953,88.8,7,4.2
E00029954,93.2,3.8,3
E00029957,86.7,10.7,2.6
E00029958,98.6,0.9,0.5
E00029959,92.3,5.7,1.9
E00029960,92.7,5,2.3
E00029961,94.1,3.7,2.2
E00029962,97.8,1.4,0.7
E00029963,98.6,0.9,0.5
E00029964,93.3,5.2,1.5
E00029965,95.7,3.4,1
E00029966,88.8,6.6,4.5
E00029967,85.6,10.6,3.8
E00029968,93.9,5.3,0.8
E00029969,83,13.8,3.2
E00029970,95.2,3.4,1.4
E00029971,89.8,7.1,3.1
E00029972,95.3,4.3,0.4
E00029973,94.7,3.5,1.8
E00029974,87.8,10.1,2.1
E00029975,85.5,8.5,6.1
E00029976,79.9,16.1,3.9
E00029979,91.9,6.1,2
E00029980,96.5,2.5,1.1
E00029981,92.7,4.6,2.7
E00029982,96.6,3.1,0.3
E00029983,98.7,1.3,0
E00029984,97.7,2,0.3
E00029985,93.3,2.5,4.2
E00029986,98.8,1.2,0
E00029987,92.5,4.6,2.9
E00029988,99.3,0.7,0
E00029989,97.5,2.5,0
E00029990,99.6,0.4,0
E00029991,96.8,2,1.2
E00029992,97.9,1.1,1.1
E00029993,99.2,0.4,0.4
E00029994,98.8,1.2,0
E00029995,98.2,1.8,0
E00029996,99.6,0.4,0
E00029997,99.1,0.9,0
E00029998,95.5,4.1,0.4
E00029999,96.1,2.8,1.1
E00030012,95.8,3.3,0.9
E00168630,89.4,7.5,3.1
E00168631,90.1,9.5,0.4
E00177695,94.6,5.1,0.3
E00177697,89.7,9.2,1.1
E00177705,96,4,0
E00177707,88.6,5.2,6.2
E00177709,97.2,2.8,0
E00177720,98.1,1.9,0
E00177722,97.1,2.9,0
E00177723,81.7,16.4,1.9
E00177725,81.4,14.2,4.4
E00177726,77.4,18.3,4.3
E00177730,92.8,6.8,0.4
E00177731,96.7,3,0.3
E00177732,74,23.8,2.2
E00177743,99.3,0.7,0
