areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00029156,90.2,3.4,3.4,3.1,0
E00029157,84.2,6.3,4.1,4.1,1.4
E00029158,88.2,5.9,2.4,1.5,2
E00029159,78.9,8.4,6.2,0.9,5.6
E00029160,87.8,6.3,2.3,2,1.6
E00029161,85.2,8.7,3.5,1.3,1.3
E00029162,87.3,2.7,4.1,2.7,3.2
E00029163,88.8,5,4.4,1.2,0.6
E00029164,92.9,1.8,2.1,2.4,0.9
E00029165,93.1,3,1.2,2.1,0.6
E00029167,92.9,5.3,1.8,0,0
E00029168,91.1,5.1,1.9,1.6,0.3
E00029169,97.3,1,1.7,0,0
E00029170,87.2,7.3,2.7,2.4,0.3
E00029171,95.6,3.6,0,0.4,0.4
E00029172,88.6,4.7,4.7,1.7,0.3
E00029173,85.7,11.3,1.7,1.3,0
E00029174,90,5.8,1.1,2.9,0.3
E00029175,75.1,11.8,4.6,4.7,3.8
E00029176,93.5,3.4,1.2,1.2,0.6
E00029177,85.2,9.5,2.1,0.8,2.5
E00029178,89.9,4.8,0.5,4.8,0
E00029179,94.9,2.9,1.6,0.3,0.3
E00029180,93.5,3.4,2.7,0.4,0
E00029181,69.9,12.8,3.9,2.7,10.7
E00029182,86.4,4.3,2.3,2.7,4.3
E00029183,92.9,2.6,2.6,0.7,1.1
E00029184,97.1,2.2,0.7,0,0
E00029185,85.6,7.6,2.5,2.2,2.2
E00029186,91.5,3.5,1.9,0.4,2.7
E00029187,89.4,3.9,2.2,3,1.5
E00029188,96.6,2.1,0.4,0.4,0.4
E00029189,74.2,12.4,2.5,6.2,4.7
E00029190,97.8,1.8,0,0.4,0
E00029191,94.5,3.4,1.3,0.4,0.4
E00029192,72.3,9.8,4.6,6.5,6.8
E00029193,91.7,4.8,0.8,2.1,0.5
E00029194,84.2,7.8,4.7,2.5,0.9
E00029195,89.6,3.6,1.6,4.7,0.5
E00029196,84.1,7.7,3.3,3.3,1.6
E00029197,91.4,3.7,1.9,0.7,2.2
E00029199,95.2,2.4,0,0.7,1.7
E00029200,93.2,3.8,1.5,0.2,1.3
E00029201,82.8,14.5,1.7,1,0
E00029202,86.4,5.9,3.2,3.7,0.7
E00029203,93,5.4,1.6,0,0
E00029204,85.6,11.5,2.9,0,0
E00029205,92.2,4.6,2,0.9,0.3
E00029206,82.5,14.3,2.3,0.3,0.6
E00029207,94.2,4.7,1.1,0,0
E00029208,88.7,6,3,1.5,0.8
E00029209,89.8,4.5,2.7,2.1,0.9
E00029210,81.9,14.3,2.6,1.2,0
E00029211,88.7,9.9,0.8,0,0.6
E00029212,79.2,9.5,4.5,4.7,2.1
E00029262,92,4,3,0.3,0.7
E00029263,95.1,4.4,0.5,0,0
E00029270,96.4,1.6,0.3,0.3,1.3
E00029272,89.7,8.8,0.6,0.9,0
E00029284,93.1,6.3,0.7,0,0
E00029285,93.6,3,0.7,1.4,1.4
E00029286,95.9,3,1,0,0
E00029288,89.9,9.2,1,0,0
E00029290,98.7,0.8,0.4,0,0
E00029293,92.3,4.8,0,2.4,0.5
E00029294,92,7.1,0.9,0,0
E00029295,93.3,6.4,0.3,0,0
E00029296,90,8.9,0.4,0.7,0
E00029297,86.4,8.5,4,1.1,0
E00029299,89.1,7.6,2.5,0.7,0
E00029300,94.7,4.1,1.2,0,0
E00029301,92,5.7,1.7,0.6,0
E00029303,89,5,2.5,1.9,1.6
E00029304,92,6.1,0.3,1.5,0
E00029306,91,5.6,1.9,1.1,0.4
E00029308,85.2,7.6,3.4,2.5,1.3
E00029310,89.5,7,1.8,1.8,0
E00029358,88.8,6.4,1.3,2.2,1.3
E00029359,91.2,6.6,1.1,0.7,0.4
E00029360,86.9,10.4,1.7,0.3,0.7
E00029361,96.3,2.8,0,0.3,0.6
E00029362,87,8.9,2.1,2.1,0
E00029363,80,10.2,3.9,5.6,0.4
E00029364,89.5,4.7,0.7,1.1,4
E00029365,91.9,7.2,0.4,0.2,0.2
E00029366,87.2,6.9,0.7,4.4,0.7
E00029367,93.3,4.8,1,0.5,0.5
E00029368,94.6,3.2,0.4,1.8,0
E00029369,95.5,4.5,0,0,0
E00029370,90.8,4.8,2.6,1.1,0.7
E00029371,88.4,7,3.5,1.2,0
E00029373,97.1,2.3,0.6,0,0
E00029374,97.1,2.6,0.3,0,0
E00029375,94.3,5.3,0.4,0,0
E00029376,93.6,5.7,0,0.8,0
E00029377,78.7,8.3,0.9,2.6,9.5
E00029378,93.3,3.4,1.5,1.9,0
E00029380,94.8,5.2,0,0,0
E00029382,90.1,4.8,1.1,1.1,2.9
E00029383,93.9,5.1,0.7,0.3,0
E00029384,91.8,6.5,0.9,0.9,0
E00029385,94.6,4.5,0.3,0.6,0
E00029386,91.8,3.7,0,3.3,1.1
E00029387,88.6,7.7,2.2,1.1,0.4
E00029388,90.6,4.4,2.5,0.3,2.2
E00029389,87.3,6.7,2,1.2,2.8
E00029390,93.4,3.3,1,0.3,2
E00029391,89,6.7,2.4,0.8,1.2
E00029392,92,3.4,1.3,1.3,2.1
E00029393,95,3.4,1.3,0.3,0
E00029394,86.9,8,4.5,0.7,0
E00029395,96.5,3.5,0,0,0
E00029396,83.3,11.9,2.3,0.6,1.9
E00029397,92.6,5,0.7,0.7,1.1
E00029448,83.6,12.6,2.3,1.1,0.4
E00029449,94.2,4,0,1.3,0.4
E00029450,95.9,3.7,0,0,0.5
E00029451,96.8,2.8,0.3,0,0
E00029452,93.7,2.6,3.7,0,0
E00029453,91.1,5.6,1.3,1.7,0.3
E00029454,91,4,2,2.7,0.3
E00029455,88.7,6.8,2.3,0,2.3
E00029456,90.8,6.1,1.1,1.1,0.8
E00029457,94,4.2,1.2,0.3,0.3
E00029458,89,7.8,1.4,1.8,0
E00029459,91.4,5.9,0.5,1.5,0.7
E00029460,81.6,6.6,3.9,5.1,2.7
E00029461,80,8.6,1.1,10.3,0
E00029462,86.4,6.6,2.9,2.2,1.8
E00029463,93.8,3.8,1.4,0.9,0
E00029464,88.7,5.7,2.3,1.5,1.9
E00029465,93.5,4.3,1.1,0.7,0.4
E00029466,93,3.5,1,2.5,0
E00029467,82.1,7.1,4.6,5.8,0.4
E00029468,81.3,3.1,4.5,6.1,5
E00029469,88.7,3.6,3.2,2.8,1.6
E00029470,81.8,9.7,3.8,3,1.7
E00029471,83.7,12.2,1.4,1.4,1.4
E00029472,90.4,4.6,2.7,1.5,0.8
E00029474,92.2,3.7,0.7,3,0.4
E00029475,95.2,3.6,0.3,0.6,0.3
E00029476,91,5.1,0.4,2.9,0.7
E00029477,90.4,5.3,3,1,0.3
E00029478,95,2.8,0.6,0.9,0.6
E00029479,97.2,1.7,0.7,0,0.3
E00029481,92.8,3.8,1.3,0.6,1.6
E00029482,86.3,7.9,2.7,1.7,1.4
E00029484,94.5,4.8,0,0.6,0
E00029485,92.5,3.1,2.5,1.9,0
E00029486,76.7,9.6,6.8,3.2,3.7
E00029487,69.8,9.7,5.9,5.3,9.3
E00029488,90.3,3.9,2.3,2.3,1.2
E00029489,84.7,8.9,5.1,0,1.3
E00029490,96.6,2.7,0.4,0,0.4
E00029491,91,9,0,0,0
E00029492,87.9,3.2,3.5,2.5,2.8
E00029493,94.9,3.6,1.3,0.3,0
E00029494,94.4,4.8,0,0,0.8
E00029495,86.1,5.7,1.4,4.3,2.4
E00029496,95,2.7,0,2.3,0
E00029497,95.3,3.3,0,0,1.4
E00029498,96.5,3.2,0.4,0,0
E00029499,95.5,4.5,0,0,0
E00029500,93.8,5,0,1.2,0
E00029501,94.5,3.9,0.3,0.3,1
E00029502,94.2,3.4,1.2,1.2,0
E00029503,92.4,6.4,0,0.4,0.8
E00029504,90.6,6.9,2.1,0.5,0
E00029505,93.5,4.6,0.9,0.9,0
E00029506,80.6,7.2,4.7,3.4,4.1
E00029507,93.2,3.4,2.3,0.6,0.6
E00029508,91.7,4.7,0,1.3,2.3
E00029509,90.8,6.9,0.6,1.1,0.6
E00029510,97.4,2,0,0.3,0.3
E00029511,90.1,6.6,2.3,1,0
E00029512,94.2,3.8,0.5,1.4,0
E00029513,93.2,5.5,0,0.3,1
E00029514,94.5,3.5,0,0,2
E00029515,87.8,2.4,1.7,3.7,4.4
E00029516,91.4,6.9,0.3,0.6,0.8
E00029517,93,3.1,0.8,0.6,2.5
E00029518,85.6,6.5,1.5,3,3.4
E00029519,91.6,6.6,0,1.3,0.6
E00029520,81.4,10.4,1.5,1.5,5.2
E00029521,97.9,2.1,0,0,0
E00029522,98,0.4,0,0,1.6
E00029523,95.7,2.6,1,0.3,0.3
E00029524,92.9,4,0.7,1.3,1
E00029525,89.2,8.1,0.4,2.2,0
E00029526,93.1,3.2,0.5,0.9,2.3
E00029527,91.2,4.6,1.3,2.4,0.5
E00029528,92.9,5.8,0.3,1,0
E00029529,90.8,5.1,2.6,1.5,0
E00029530,93.5,3.9,1.3,0,1.3
E00029531,96.7,2.4,0,0.3,0.6
E00029532,95.8,2.8,0,1.1,0.4
E00029533,94.8,2.8,1,1.4,0
E00029534,91.4,6,0.6,1.8,0.3
E00029535,95,4.6,0.5,0,0
E00029536,94.6,2.2,1.2,1.5,0.5
E00029537,95,3.1,1.5,0,0.4
E00029538,85.1,9.3,3.2,2.1,0.4
E00029543,97,3,0,0,0
E00029547,83.8,9.4,3.1,1.3,2.3
E00029549,85.8,6.5,3.5,2.6,1.6
E00029552,92.7,5.7,0.8,0.8,0
E00029553,87.3,7.1,1.5,2.6,1.5
E00029584,95.8,3.2,0.6,0.3,0
E00029587,94,3.9,0.3,0,1.8
E00029590,89,8.1,1.8,0.4,0.7
E00029631,86.3,10.6,1.3,0.4,1.3
E00029632,64.9,26,5.6,3.5,0
E00029634,85.7,10.8,1.3,1.8,0.4
E00029635,94.6,4,1.1,0.3,0
E00029636,88.6,10.5,0.6,0,0.3
E00029639,87.6,6.7,1.3,4.4,0
E00029640,85.6,8.2,2.9,2.9,0.3
E00029643,90.7,7.3,1.2,0.4,0.4
E00029644,91.2,7.5,1.3,0,0
E00029647,88.3,9.5,0,1.3,0.9
E00029649,91.8,7.8,0,0.4,0
E00029650,85.6,10.6,1.1,1.5,1.1
E00029651,89.3,4.9,4.2,1.3,0.3
E00029652,83.8,8.9,3.2,3.2,0.8
E00029654,89.6,6.3,1.3,0.6,2.2
E00029656,80.7,15.5,2.4,1.4,0
E00029657,89.3,8.3,1.7,0.7,0
E00029658,88.4,8.6,0.7,0,2.2
E00029659,83.1,11.8,4.5,0,0.6
E00029660,80.7,11.8,0.4,2.1,5
E00029661,68.5,22.6,3.3,1.4,4.2
E00029662,75.3,19.5,1.7,2.3,1.2
E00029663,77.7,16.6,4.2,0,1.5
E00029664,68.1,26.3,1.5,1.5,2.7
E00029665,88.4,8.9,0.7,1,1
E00029666,95.4,4.3,0,0,0.4
E00029667,90.3,7.3,1,1,0.3
E00029668,93.6,4.2,0.8,1.1,0.4
E00029669,88.3,6,2.7,1.7,1.3
E00029670,94,5.4,0.3,0.3,0
E00029671,92.7,5.4,0,0.3,1.6
E00029673,89.9,7.1,2.2,0,0.7
E00029674,92.8,6.2,0.3,0.7,0
E00029675,86.3,6.8,3.4,0.9,2.6
E00029676,94.6,4,1.4,0,0
E00029679,89.5,7.9,0.9,0,1.7
E00029680,93.6,5.2,0.6,0,0.6
E00029681,93.5,4.7,1.1,0.4,0.4
E00029683,94.3,4.9,0,0,0.8
E00029684,93.7,5.6,0.3,0.3,0
E00029685,87.5,6,2.5,1.8,2.1
E00029687,91.5,5.9,1.1,0.6,0.8
E00029688,90.8,8,0.4,0.8,0
E00029689,89.3,4.3,2,1.3,3
E00029690,87.9,8.4,2,1.7,0
E00029691,84.7,9.8,4.7,0,0.7
E00029692,90.1,9.2,0.3,0.3,0
E00029694,86.6,10.6,2,0.9,0
E00029696,88.1,9.5,1,0.5,1
E00029697,90,5.8,1.8,0.3,2.1
E00029700,89.7,7.1,1,1.3,1
E00029701,83.5,11.7,3.3,1.1,0.5
E00029702,79,17.6,2,0.3,1.1
E00029703,86.9,8.5,1.5,2.1,0.9
E00029704,95.9,2.8,1.3,0,0
E00029705,88.8,10.3,0.6,0,0.3
E00029706,78.9,9.1,2.9,3.3,5.8
E00029707,91.9,4.5,2,1.4,0.2
E00029708,90.9,7.6,0.3,0,1.2
E00029709,89.4,7,2.6,0,0.9
E00029710,85.7,10.2,1.8,1.5,0.9
E00029711,96.4,2.7,0.9,0,0
E00029712,90.3,2,3.3,4,0.3
E00029713,86.4,11.4,1.4,0.8,0
E00029714,87.5,8.1,1.9,1.9,0.6
E00029715,93.4,4.4,0.9,0.9,0.4
E00029716,91.8,7.2,0.3,0,0.7
E00029718,94.3,3.4,1.1,1.1,0
E00029719,87.5,7.2,1.8,2.9,0.7
E00029720,92.5,5.8,0.7,0,1
E00029721,87.8,6.4,3.1,1.7,1
E00029722,87.9,6.9,1.8,2.1,1.2
E00029723,90.8,3.8,1.2,2.3,1.9
E00029724,74.7,11.6,5.4,5.1,3.2
E00029725,88.1,8.5,0.4,1.5,1.5
E00029727,95.1,3.6,1.1,0,0.3
E00029728,92.9,3.8,2.3,0.8,0.4
E00029729,95.2,2.1,0.6,2.1,0
E00029730,97.1,1.6,0,0,1.3
E00029731,94.2,4.1,0.3,0.9,0.6
E00029732,94.7,4.6,0.7,0,0
E00029733,89.8,6.8,1.5,1.5,0.5
E00029734,93.8,4,1.8,0.3,0
E00029735,97.7,0.7,0.7,0.7,0.3
E00029737,95,3.9,0.7,0.4,0
E00029738,91.2,8.1,0.8,0,0
E00029739,93.9,2,2.8,1.2,0
E00029740,95.4,4.2,0.4,0,0
E00029741,94.8,3,0.4,1.5,0.4
E00029742,96.7,3,0.3,0,0
E00029743,94.2,3.8,1,0.7,0.3
E00029744,93.4,2.7,0.8,3.1,0
E00029745,95.8,2.4,1.7,0,0
E00029746,95.2,2.6,1.1,0.7,0.4
E00029747,88.5,7.2,0.7,3.2,0.4
E00029748,96.9,0.8,1.2,1.2,0
E00029749,92.1,4.3,0.8,2,0.8
E00029750,97.6,1.4,0.7,0,0.3
E00029751,92.8,5.7,1.1,0.4,0
E00029752,95.9,3.4,0.3,0.3,0
E00029753,96.9,3.1,0,0,0
E00029754,93.8,3.5,1.2,1.6,0
E00029755,92.7,2.3,2.8,1.1,1.1
E00029756,97.5,2.5,0,0,0
E00029757,96.2,1.5,0.4,1.5,0.4
E00029758,98.6,0.5,0.5,0.5,0
E00029759,98.4,1,0.3,0.3,0
E00029760,92.2,4.7,0.8,0.4,1.9
E00029761,95.5,3.3,0.6,0.6,0
E00029762,96.5,3.1,0,0.4,0
E00029763,97.4,2.6,0,0,0
E00029764,93.6,3.8,0.4,0,2.1
E00029765,95.4,2.8,0.3,0,1.5
E00029767,96.6,2.4,1,0,0
E00029768,94.7,3.1,0.6,0.9,0.6
E00029847,92.8,5.4,1.8,0,0
E00029848,89,7.2,1.6,1.6,0.6
E00029849,92.2,5,2.2,0.6,0
E00029850,92.7,6.6,0.7,0,0
E00029851,92.6,4,2.3,0.7,0.3
E00029852,95.7,3.9,0,0.3,0
E00029853,90.1,8.7,1.1,0,0
E00029865,95.4,3.4,1.2,0,0
E00029867,96.7,1.5,0,1.8,0
E00029876,96.1,2.6,1,0.3,0
E00029881,92.3,6.9,0.8,0,0
E00029949,94.1,2.3,1.4,0.9,1.4
E00029950,95.3,3.7,0,0,1
E00029951,87.9,8.4,1.6,1.6,0.6
E00029952,91.9,3.6,1.4,2.3,0.9
E00029953,81.2,8.4,3.4,3.4,3.7
E00029954,89.1,4.4,1.5,3.3,1.8
E00029957,83.2,7.6,4.5,2.5,2.2
E00029958,94.8,3,0.9,1.3,0
E00029959,88.8,4.9,4.1,1.9,0.4
E00029960,91.7,3.4,3,1.5,0.4
E00029961,90.6,4.3,3.6,0.4,1.1
E00029962,87,9.1,2.1,1.1,0.7
E00029963,93.8,4,1.3,0.4,0.4
E00029964,82.2,9.6,3.7,3.7,0.7
E00029965,91.7,4.6,1.8,1.8,0
E00029966,78,15.5,3.7,2,0.7
E00029967,78.5,6.7,9.2,5.4,0.3
E00029968,83.3,8.5,5,2.7,0.4
E00029969,80.6,8.2,6.1,4.5,0.6
E00029970,90.6,5.5,2.3,1.6,0
E00029971,84.1,6.4,5.3,3,1.1
E00029972,86.3,6.8,2.1,1.7,3.1
E00029973,90.3,5.1,4.5,0,0
E00029974,83.9,6.6,3.3,3.3,2.9
E00029975,78.9,9,4.2,3.6,4.2
E00029976,71.6,7.1,7.7,7.7,5.8
E00029979,86.1,8.6,4,1.3,0
E00029980,93.2,2,2.4,1.7,0.7
E00029981,89.1,5.1,1.8,1.5,2.5
E00029982,94,3.3,1,1.3,0.3
E00029983,90.2,8,0.6,0.6,0.6
E00029984,89.3,8.8,0.3,0.6,0.9
E00029985,90.3,9.3,0,0,0.4
E00029986,93.3,5.5,0.4,0.8,0
E00029987,85.4,7.3,0.6,3.8,2.9
E00029988,92.6,7.4,0,0,0
E00029989,95.1,3,0.3,0.3,1.2
E00029990,97.4,1.5,0.7,0.4,0
E00029991,89.5,7.4,2.3,0.4,0.4
E00029992,91.5,7.5,0,0.7,0.3
E00029993,94.9,3.5,0,0.8,0.8
E00029994,94.5,3.6,0.4,1.2,0.4
E00029995,95.1,4.2,0,0.3,0.3
E00029996,95.8,1.7,0.3,1.4,0.7
E00029997,95.4,3.3,0,0.4,0.8
E00029998,92.8,3.6,1.8,1.8,0
E00029999,92.1,6.8,0.5,0.5,0
E00030012,89,7.9,2,0,1.1
E00168630,86.6,6.1,3.8,1.9,1.5
E00168631,85.7,5.5,2.9,4,1.8
E00177695,87.9,8.2,1.6,0.7,1.6
E00177697,85.4,2.5,0.7,4.6,6.8
E00177705,80,12,2,5,1
E00177707,87,5.2,3,3.9,0.9
E00177709,92.3,5.3,1.5,0.3,0.6
E00177720,90.8,6.4,0.9,0.9,0.9
E00177722,94.5,3.6,1.8,0,0
E00177723,69.8,10.7,8.4,8,3.1
E00177725,64.9,8.7,4.2,11.5,10.7
E00177726,61.1,10.5,4.7,12.6,11.1
E00177730,87.3,6.9,2.5,2.1,1.2
E00177731,85.5,14.2,0,0.3,0
E00177732,56.8,10.4,4.2,14.1,14.6
E00177743,94.4,4.3,0,0,1.2
