areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00029197,17,56.6,26.4
E00029199,9.5,71.4,19
E00029200,14.4,61.6,24
E00029201,16.7,57.7,25.6
E00029202,8.3,45.5,46.3
E00029203,6,49.6,44.4
E00029204,12.8,50.5,36.7
E00029205,13.5,59.6,27
E00029206,10.2,63.6,26.3
E00029207,6,60.3,33.8
E00029208,10.2,67,22.7
E00029209,12.5,49.2,38.3
E00029210,11.4,44.7,43.9
E00029211,14.4,59.8,25.8
E00029212,16.5,42.3,41.2
E00029262,18.9,48.4,32.6
E00029263,4.6,79.8,15.6
E00029270,21.6,58.1,20.3
E00029272,13.4,47.8,38.8
E00029284,18.9,60,21.1
E00029285,10.3,79.4,10.3
E00029286,11.7,68.8,19.5
E00029288,8.8,56,35.2
E00029290,14.3,71.4,14.3
E00029293,10.1,56.3,33.6
E00029294,7.2,68.7,24.1
E00029295,12.3,49.4,38.3
E00029296,13.1,52.4,34.5
E00029297,7,61,32
E00029299,10.8,50.8,38.5
E00029300,13.7,76.7,9.6
E00029301,8.6,73.2,18.2
E00029303,17,60.6,22.3
E00029304,6.2,81.4,12.4
E00029306,8.9,60.8,30.4
E00029308,13.6,58,28.4
E00029310,5.7,83.8,10.5
E00029358,18.9,55.9,25.2
E00029359,12.6,61.1,26.3
E00029360,8.8,54.4,36.8
E00029361,9.6,62.8,27.7
E00029362,7.3,58.4,34.3
E00029363,13.2,38.6,48.2
E00029364,5.6,72.2,22.2
E00029365,15.4,68.5,16.2
E00029366,10.3,49.5,40.2
E00029367,7.8,45,47.3
E00029368,13.4,63.4,23.2
E00029369,11.3,72.5,16.3
E00029370,13.8,63.1,23.1
E00029371,13.2,43.9,43
E00029373,10,75.6,14.4
E00029374,8.1,71.6,20.3
E00029375,13.8,71.3,15
E00029376,9.5,76.2,14.3
E00029377,14,68.6,17.4
E00029378,9.8,72.5,17.6
E00029380,9.7,72.6,17.7
E00029382,21.1,54.4,24.6
E00029383,14.9,54,31
E00029384,10.7,64.3,25
E00029385,7.6,77.8,14.6
E00029386,15.8,54.4,29.8
E00029387,10.6,42.4,47
E00029388,11.5,59,29.5
E00029389,11.2,58.2,30.6
E00029390,18.8,57.8,23.4
E00029391,15.2,60,24.8
E00029392,11,67,22
E00029393,13.3,71.1,15.6
E00029394,11,63.4,25.6
E00029395,7,71.9,21.1
E00029396,16.4,48.3,35.3
E00029397,18,50,32
E00029448,9.7,61.3,29
E00029449,25.5,41.2,33.3
E00029450,27.9,48.8,23.3
E00029451,7.6,69.5,22.9
E00029452,14.5,67.7,17.7
E00029453,12.9,54.8,32.3
E00029454,14.9,58.1,27
E00029455,9.8,65.9,24.4
E00029456,6.4,76.9,16.7
E00029457,11.8,56.9,31.4
E00029458,10.2,62.7,27.1
E00029459,11.3,36.5,52.2
E00029460,15.9,59.1,25
E00029461,12.5,55,32.5
E00029462,12.8,55.1,32.1
E00029463,16.2,33.8,50
E00029464,16.2,52.9,30.9
E00029465,14.9,59.7,25.4
E00029466,16.7,63,20.4
E00029467,15.2,55.7,29.1
E00029468,19.2,51.3,29.5
E00029469,14.9,58.1,27
E00029470,11.4,57,31.6
E00029471,17.3,62.7,20
E00029472,14.1,67.2,18.8
E00029474,16.1,66.1,17.9
E00029475,6.8,65.3,27.9
E00029476,12.7,63.4,23.9
E00029477,18.9,52.7,28.4
E00029478,11.6,66.3,22.1
E00029479,5.9,65.9,28.2
E00029481,12.6,63.2,24.1
E00029482,17.8,64.4,17.8
E00029484,21.2,60,18.8
E00029485,11.7,55.3,33
E00029486,8.8,47.4,43.9
E00029487,25.7,47.1,27.1
E00029488,15.5,53.4,31
E00029489,20.7,57.7,21.6
E00029490,14.4,67.3,18.3
E00029491,13.1,63.1,23.8
E00029492,13.8,56.9,29.2
E00029493,7.4,74.4,18.2
E00029494,16.1,64.4,19.5
E00029495,12.5,62.5,25
E00029496,20.2,64.9,14.9
E00029497,6.3,70.3,23.4
E00029498,6.3,81.3,12.5
E00029499,7.4,81.8,10.7
E00029500,7.9,67.7,24.4
E00029501,12.5,72.9,14.6
E00029502,12.6,52.9,34.5
E00029503,5.5,61.8,32.7
E00029504,10.3,66.7,23
E00029505,8,82.8,9.2
E00029506,13.5,47.2,39.3
E00029507,18,60,22
E00029508,7.1,70.8,22.1
E00029509,13,58.3,28.7
E00029510,9,70,21
E00029511,10.8,68.8,20.4
E00029512,12.9,67.3,19.8
E00029513,15,68,17
E00029514,18.3,70.4,11.3
E00029515,14.7,60.3,25
E00029516,10.5,65.8,23.7
E00029517,14,66.7,19.3
E00029518,14.8,65.6,19.7
E00029519,14.6,65.2,20.2
E00029520,11.8,49,39.2
E00029521,13.1,67.9,19
E00029522,11.1,70.8,18.1
E00029523,9.6,61.7,28.7
E00029524,9.9,69,21.1
E00029525,15.7,63.9,20.5
E00029526,7.7,61.5,30.8
E00029527,4.7,55.9,39.4
E00029528,5.9,50.4,43.7
E00029529,8.5,55.7,35.8
E00029530,9.3,53.7,37
E00029531,12.3,60.8,26.9
E00029532,10.3,61.2,28.4
E00029533,7.7,56.7,35.6
E00029534,10.5,57.9,31.6
E00029535,11.2,52.8,36
E00029536,7.9,44.4,47.8
E00029537,20.7,50,29.3
E00029538,9.8,56.5,33.7
E00029543,12.7,69.8,17.5
E00029547,10.2,54.7,35.2
E00029549,10.5,64.9,24.6
E00029552,12,53,34.9
E00029553,11.4,64.8,23.9
E00029584,11.1,78.7,10.2
E00029587,17.1,68.6,14.3
E00029590,7.6,65.2,27.2
E00029631,6.9,59.7,33.3
E00029632,13.5,54.9,31.6
E00029634,5.1,69.2,25.6
E00029635,14.9,62.8,22.3
E00029636,10.6,69.9,19.5
E00029639,21.2,55.3,23.5
E00029640,10.8,64.7,24.5
E00029643,6.8,78.4,14.8
E00029644,10.4,77.1,12.5
E00029647,9.3,75.9,14.8
E00029649,14.4,70,15.6
E00029650,10.8,61.3,28
E00029651,8.8,60,31.3
E00029652,9,75,16
E00029654,14.3,62.9,22.9
E00029656,13,52.2,34.8
E00029657,17,58.5,24.5
E00029658,11.5,57.4,31.1
E00029659,12.3,51.8,36
E00029660,9.9,56.8,33.3
E00029661,13.2,54.6,32.2
E00029662,9.6,43.3,47.1
E00029663,11.8,45.2,43
E00029664,5.9,52.1,42
E00029665,18.2,67.3,14.5
E00029666,10.6,61.7,27.7
E00029667,19.2,60.3,20.5
E00029668,12,74.7,13.3
E00029669,11.8,72,16.1
E00029670,14.4,76.7,8.9
E00029671,4.6,75.9,19.5
E00029673,20.3,63.8,15.9
E00029674,11.1,66.7,22.2
E00029675,6.5,66.1,27.4
E00029676,9.6,68.4,21.9
E00029679,13.3,68.9,17.8
E00029680,10.3,70.1,19.5
E00029681,14.1,71.8,14.1
E00029683,9.7,76.4,13.9
E00029684,19.1,51.1,29.8
E00029685,9.2,66.3,24.5
E00029687,5.1,81.4,13.6
E00029688,5.9,84.2,9.9
E00029689,11.3,71.3,17.5
E00029690,14.1,59.6,26.3
E00029691,8,79.5,12.5
E00029692,6.3,74.1,19.6
E00029694,6.7,66.3,27
E00029696,9.1,83.5,7.4
E00029697,9.6,65.2,25.2
E00029700,17.8,72.3,9.9
E00029701,10.5,65.8,23.7
E00029702,9.6,52.9,37.5
E00029703,6.1,66.5,27.4
E00029704,8.6,69.9,21.5
E00029705,13.1,68.7,18.2
E00029706,11,68.5,20.5
E00029707,13.3,61.7,25
E00029708,12,64,24
E00029709,17.8,64.4,17.8
E00029710,10.8,58.1,31.2
E00029711,13,66.7,20.3
E00029712,16.7,56.1,27.3
E00029713,13.2,67.4,19.4
E00029714,10.8,75.4,13.8
E00029715,11.2,67.4,21.3
E00029716,6,78,16
E00029718,12.3,69.2,18.5
E00029719,12,58.7,29.3
E00029720,7.7,72.3,20
E00029721,19.7,53,27.3
E00029722,22.4,53.7,23.9
E00029723,27,48.6,24.3
E00029724,7.7,59.8,32.5
E00029725,23,63.5,13.5
E00029727,11.1,64.3,24.6
E00029728,18.2,53.2,28.6
E00029729,13.6,59.1,27.3
E00029730,17.1,58.5,24.4
E00029731,18,65.8,16.2
E00029732,7.6,74.3,18.1
E00029733,15.7,70.4,13.9
E00029734,14.4,64.4,21.1
E00029735,12,65.2,22.8
E00029737,21.4,58.6,20
E00029738,8,56.3,35.7
E00029739,11.9,71.6,16.4
E00029740,7.6,71.2,21.2
E00029741,27,42.9,30.2
E00029742,9.7,71.7,18.6
E00029743,18.9,54.1,27
E00029744,14.8,59,26.2
E00029745,21.2,59.1,19.7
E00029746,12.5,67.9,19.6
E00029747,10,60,30
E00029748,9.1,58.2,32.7
E00029749,10.5,62.1,27.4
E00029750,15.8,64.2,20
E00029751,1.6,77.4,21
E00029752,10,65,25
E00029753,16.4,57.5,26
E00029754,20.5,61.4,18.1
E00029755,6,71.6,22.4
E00029756,6.7,77.3,16
E00029757,9,70.5,20.5
E00029758,9.6,76.9,13.5
E00029759,9,68.5,22.5
E00029760,11.1,74.1,14.8
E00029761,9.4,70.8,19.8
E00029762,8.8,60.4,30.8
E00029763,14,65.1,20.9
E00029764,9.8,55.4,34.8
E00029765,9.2,67.3,23.5
E00029767,7.8,76.6,15.6
E00029768,16.2,68.9,14.9
E00029847,9.7,56.6,33.6
E00029848,11.8,70.6,17.6
E00029849,17.3,57.3,25.5
E00029850,11.8,54.8,33.3
E00029851,11.8,49.4,38.8
E00029852,9.8,60.9,29.3
E00029853,8,57.5,34.5
E00029865,11,53.4,35.6
E00029867,5,66,29
E00029876,17.9,53.6,28.6
E00029881,8.8,71.1,20.2
E00029949,17.1,55.7,27.1
E00029950,9.7,63.9,26.4
E00029951,13.8,71.3,14.9
E00029952,16.4,49.2,34.4
E00029953,10.7,53.4,35.9
E00029954,11.4,50,38.6
E00029957,12.9,54,33.1
E00029958,10.5,50.5,38.9
E00029959,16.9,60.2,22.9
E00029960,12.1,66.4,21.5
E00029961,16.9,51.7,31.5
E00029962,12.9,58.4,28.7
E00029963,15.4,61.5,23.1
E00029964,18.3,66.7,15
E00029965,11.1,53.7,35.2
E00029966,8.9,51.9,39.2
E00029967,10.5,48.8,40.7
E00029968,19.7,52.6,27.6
E00029969,7.5,59,33.5
E00029970,3.2,61.2,35.6
E00029971,10.8,51.6,37.6
E00029972,24.1,48.1,27.8
E00029973,11.7,53.4,35
E00029974,6.7,67.3,26
E00029975,8,60.7,31.3
E00029976,23.7,54.8,21.5
E00029979,11,50.5,38.5
E00029980,24.6,55.7,19.7
E00029981,12.1,57.1,30.8
E00029982,9.7,70.8,19.4
E00029983,12,61.1,26.9
E00029984,11.7,66,22.3
E00029985,13.1,67.7,19.2
E00029986,9.1,72.7,18.2
E00029987,14.8,69.1,16
E00029988,15.4,69.2,15.4
E00029989,12.7,67.1,20.3
E00029990,19.2,58.9,21.9
E00029991,11.3,66.3,22.5
E00029992,10,62.2,27.8
E00029993,10,72.5,17.5
E00029994,18,68.9,13.1
E00029995,9.4,68.4,22.2
E00029996,16.4,61.6,21.9
E00029997,10.3,66.2,23.5
E00029998,13.5,71.6,14.9
E00029999,9.5,73,17.5
E00030012,9.8,68.5,21.7
E00168630,13.5,45.8,40.6
E00168631,20,57.5,22.5
E00177695,18.5,44.4,37
E00177697,20.8,63.9,15.3
E00177705,20.8,45.8,33.3
E00177707,9.8,53.7,36.6
E00177709,13.5,59.5,27
E00177720,21.9,62.5,15.6
E00177722,11.4,54.3,34.3
E00177723,26.5,39.8,33.7
E00177725,29,46.7,24.3
E00177726,28.2,43.6,28.2
E00177730,12.6,54,33.3
E00177731,13,74,13
E00177732,43.8,28.1,28.1
E00177743,13.7,51,35.3
