areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00029203,93.7,0,6.3,0
E00029204,95.4,0,4.3,0.3
E00029205,93.9,0,6.1,0
E00029206,95.6,0.6,3.8,0
E00029207,92,0,7.2,0.8
E00029208,93.5,0.4,6.1,0
E00029209,93,0.3,6.1,0.6
E00029210,96.7,0.3,2.4,0.6
E00029211,92.3,0.3,7.4,0
E00029212,94.5,0,5.5,0
E00029262,91.5,0.3,8.2,0
E00029263,97.1,0,2,1
E00029270,91.4,0,8.6,0
E00029272,95.8,0,4.2,0
E00029284,95,0.7,4,0.3
E00029285,90,0,9.7,0.3
E00029286,92.8,0,6.8,0.3
E00029288,94.4,0.3,5.3,0
E00029290,96.2,0,3.8,0
E00029293,96.6,0,3,0.5
E00029294,95.6,0,3.5,0.9
E00029295,90.1,0,9.9,0
E00029296,95.5,0.4,3.8,0.4
E00029297,95.4,0,4.6,0
E00029299,94.9,0,5.1,0
E00029300,84.8,0,15.2,0
E00029301,93.4,0.3,6,0.3
E00029303,90.8,0.3,8.3,0.6
E00029304,96,0,4,0
E00029306,92.8,0,7.2,0
E00029308,90.2,0.4,8.5,0.9
E00029310,95.1,0,4.5,0.4
E00029358,88.6,0,10.7,0.6
E00029359,93.4,0,6.3,0.4
E00029360,93.2,0.7,6.1,0
E00029361,92.8,0.6,6.6,0
E00029362,88.7,0,10.7,0.7
E00029363,90.5,0.4,8.8,0.4
E00029364,90.9,0.4,6.9,1.8
E00029365,93.7,0,6.3,0
E00029366,90.8,0,8.8,0.4
E00029367,93.8,0,6,0.2
E00029368,91.2,0.4,7.7,0.7
E00029369,95.1,0.4,4.6,0
E00029370,92.4,0,7.2,0.4
E00029371,94.4,0,5.6,0
E00029373,93.8,0.9,5,0.3
E00029374,94.3,0.3,5.4,0
E00029375,95.5,0,4.1,0.4
E00029376,90.8,0,9.2,0
E00029377,81.2,0,11.9,7
E00029378,91.6,0,8.4,0
E00029380,93,0.3,6.6,0
E00029382,85.6,0.4,11.8,2.3
E00029383,96.5,0.3,3.1,0
E00029384,89,0,10.1,0.9
E00029385,91.3,0,8.4,0.3
E00029386,89.8,0.4,9.5,0.4
E00029387,92.6,0,7,0.4
E00029388,86.8,0.3,12.6,0.3
E00029389,83,0,17,0
E00029390,87,0,12.7,0.3
E00029391,86.9,0,11.9,1.2
E00029392,88.7,0,9.2,2.1
E00029393,92.2,0,7.8,0
E00029394,91.6,0,8.4,0
E00029395,90.9,0,9.1,0
E00029396,94,0,5.3,0.8
E00029397,87.8,0.4,11.1,0.7
E00029448,94.3,0.4,5.4,0
E00029449,87.6,0,11.5,0.9
E00029450,90.7,0,8.8,0.5
E00029451,93.5,0,6.5,0
E00029452,92.7,0,7,0.3
E00029453,89.3,0,10.7,0
E00029454,93.2,0,6.4,0.3
E00029455,91,0,8,1
E00029456,92.9,0,6.7,0.4
E00029457,93.4,0.3,6,0.3
E00029458,93.2,0,6.8,0
E00029459,96,0,4,0
E00029460,83.8,0,14.4,1.8
E00029461,90.8,0.6,8.6,0
E00029462,91.1,0.7,7.7,0.4
E00029463,84.5,0,15.5,0
E00029464,91.9,0,7.7,0.4
E00029465,88.1,0.4,11.2,0.4
E00029466,95.2,0,4.8,0
E00029467,88.3,0,10.9,0.8
E00029468,91.5,0,7.9,0.6
E00029469,89.8,0,10.2,0
E00029470,89.3,0,10.3,0.4
E00029471,90.5,0,8.1,1.4
E00029472,86.9,0,13.1,0
E00029474,90,0.4,8.8,0.8
E00029475,85.6,0.3,14.1,0
E00029476,94.2,0,5.5,0.4
E00029477,93.7,0,5.7,0.7
E00029478,91.5,0.3,7.8,0.3
E00029479,85.7,0.3,13.6,0.3
E00029481,91.5,0.3,7,1.3
E00029482,93.1,0,6.2,0.7
E00029484,95.7,0,4,0.3
E00029485,93.8,0,6.2,0
E00029486,90,0,5.7,4.3
E00029487,54.4,2.2,37.5,5.9
E00029488,89.2,0,9.6,1.2
E00029489,91.4,0.5,7.8,0.3
E00029490,93.1,0,6.9,0
E00029491,94.7,0,5,0.3
E00029492,91.7,0.7,7.6,0
E00029493,78.5,0,21.2,0.3
E00029494,91.6,0,8,0.4
E00029495,90.3,0,9.7,0
E00029496,94.6,0,4.4,1
E00029497,86.9,0,11.7,1.4
E00029498,89.8,0,10.2,0
E00029499,96.6,0,3.4,0
E00029500,93.2,0,6.8,0
E00029501,93.2,0,5.2,1.6
E00029502,95.7,0,4.3,0
E00029503,91,0,7.8,1.2
E00029504,94.7,0.2,4.6,0.5
E00029505,91,0.6,8.3,0
E00029506,85.7,0.3,11.1,2.9
E00029507,90.8,0.6,8,0.6
E00029508,90.4,0.7,8.3,0.7
E00029509,87.3,0.3,11.9,0.6
E00029510,98.3,0,1.3,0.3
E00029511,89.9,0,10.1,0
E00029512,95.9,0,3.9,0.3
E00029513,92.9,0,7.1,0
E00029514,91.3,0.4,7.1,1.2
E00029515,88.3,0,11.4,0.3
E00029516,91.3,0,8.1,0.6
E00029517,93.1,0,4.9,2
E00029518,86.3,0,11.4,2.4
E00029519,94.3,0,5.7,0
E00029520,89.6,0,7.7,2.7
E00029521,95.1,0,4.9,0
E00029522,93.9,0,4.9,1.2
E00029523,93.3,0,6.7,0
E00029524,94.5,0.7,3.8,1
E00029525,91.4,0.5,8.1,0
E00029526,93,0,7,0
E00029527,94.6,0,4.9,0.5
E00029528,95.7,0.3,3.9,0
E00029529,93.3,0.5,6.2,0
E00029530,88,0,11.1,0.9
E00029531,96.3,0,3.1,0.6
E00029532,93.5,0,6.5,0
E00029533,94.7,0,5.3,0
E00029534,93,0.3,6.1,0.6
E00029535,93.1,0,6.9,0
E00029536,92,0,8,0
E00029537,98.1,0,1.9,0
E00029538,89.6,0,10.4,0
E00029543,94.2,0,5.3,0.6
E00029547,91.3,0.3,8.4,0
E00029549,89.2,0,9.8,1
E00029552,93.4,0,6.6,0
E00029553,82.3,0,15.8,1.9
E00029584,93.5,0,6.5,0
E00029587,97,0.6,1.8,0.6
E00029590,90.3,0.4,7.8,1.5
E00029631,96.8,0,3.2,0
E00029632,94.4,0,5.3,0.3
E00029634,92.3,0,7.7,0
E00029635,92.5,0,7.5,0
E00029636,94.9,0,4.6,0.6
E00029639,95.6,0,4.4,0
E00029640,95.2,0,4.8,0
E00029643,91.8,0,7.4,0.8
E00029644,90.8,0.7,8.5,0
E00029647,90.4,0,9.6,0
E00029649,96,1.2,2.8,0
E00029650,89.7,0,10.3,0
E00029651,93,0.3,6.6,0
E00029652,91,0,8.2,0.8
E00029654,93.3,0,5.4,1.3
E00029656,95.5,0,4,0.5
E00029657,92,0.3,7.6,0
E00029658,91.3,0.4,8.3,0
E00029659,95.8,0,4.2,0
E00029660,94.9,0.4,3,1.7
E00029661,90.2,0.2,5.4,4.2
E00029662,97.1,0,2.3,0.6
E00029663,95.4,0,4.6,0
E00029664,94,0.3,4.2,1.5
E00029665,85.5,0.7,13.9,0
E00029666,93.6,0,6,0.4
E00029667,97.3,0,2.7,0
E00029668,92.7,0.8,6.5,0
E00029669,85.3,1,12,1.7
E00029670,96.1,0.3,3.6,0
E00029671,91.8,0,6.8,1.4
E00029673,86.5,0,13.1,0.4
E00029674,90.6,0.7,8.7,0
E00029675,87.8,0,12.2,0
E00029676,95.2,0,4.3,0.6
E00029679,90,1.4,8.6,0
E00029680,94.8,0,5.2,0
E00029681,93.1,0,6.1,0.7
E00029683,90,0.8,7.3,1.9
E00029684,89.6,0,10.4,0
E00029685,87.5,0,11.8,0.7
E00029687,94.6,0,5.1,0.3
E00029688,92.9,0,7.1,0
E00029689,87.5,0.7,11.2,0.7
E00029690,92.5,0,5.8,1.7
E00029691,87.6,0.7,10.9,0.7
E00029692,91.1,0.3,8.5,0
E00029694,96,0,4,0
E00029696,91,0,6.5,2.5
E00029697,91.2,0.3,6.7,1.8
E00029700,89,0.3,10.6,0
E00029701,94.8,0,5,0.3
E00029702,94.6,0,4.3,1.1
E00029703,89.8,0.3,9.9,0
E00029704,93,0.3,6.4,0.3
E00029705,92.4,0,6.9,0.6
E00029706,85,0.7,12.8,1.5
E00029707,91.6,0.2,8.2,0
E00029708,95.4,0,3.4,1.2
E00029709,88,0.4,8.9,2.7
E00029710,94.3,0.6,4.8,0.3
E00029711,92.7,0.3,6.9,0
E00029712,94.3,0,5.4,0.3
E00029713,97,0,2.8,0.3
E00029714,87.4,1.9,10.1,0.6
E00029715,96.9,0,3.1,0
E00029716,90.1,0.7,8.6,0.7
E00029718,96.9,0,2.7,0.4
E00029719,89.7,0,8.8,1.5
E00029720,90.7,0.3,8.2,0.7
E00029721,88,0,11.7,0.4
E00029722,85.4,0.9,13.7,0
E00029723,79.1,0,19.4,1.6
E00029724,81.6,0.4,16.6,1.4
E00029725,95.3,0.4,4.3,0
E00029727,93.7,0,6.3,0
E00029728,87.3,0,12.7,0
E00029729,94.5,0.3,5.2,0
E00029730,93.2,0,5.8,1
E00029731,89.4,0.3,9.4,0.9
E00029732,96.8,0,3.2,0
E00029733,94.8,0.2,4.5,0.5
E00029734,93.2,0.6,6.2,0
E00029735,94.9,0,4.4,0.7
E00029737,90.4,0.4,9.3,0
E00029738,94.2,0.4,5.4,0
E00029739,92.6,0,7,0.4
E00029740,95.4,0,4.6,0
E00029741,93.3,0,6.7,0
E00029742,93.1,0.3,6.6,0
E00029743,88.4,0,11.6,0
E00029744,93.7,0,6.3,0
E00029745,91.8,0.4,7.9,0
E00029746,91.9,0,7.7,0.4
E00029747,89.2,0,10.1,0.7
E00029748,94.1,0,5.9,0
E00029749,92.8,0,7.2,0
E00029750,93.4,0,6.2,0.3
E00029751,90.5,0,9.5,0
E00029752,96.5,0,3.5,0
E00029753,85.2,0,14.8,0
E00029754,90.9,0,9.1,0
E00029755,90.9,0,9.1,0
E00029756,97.4,0,2.6,0
E00029757,93.9,0.4,4.2,1.5
E00029758,91,0,8.6,0.5
E00029759,92.8,0,6.9,0.3
E00029760,89.7,0,9.9,0.4
E00029761,90.5,0,9.5,0
E00029762,94.8,0,5.2,0
E00029763,89.7,0,10.3,0
E00029764,90.6,0,7.3,2.1
E00029765,90.1,0.3,9.6,0
E00029767,92.7,0.7,6.3,0.3
E00029768,90.6,0,9.4,0
E00029847,94.9,0,4.8,0.3
E00029848,94,0,6,0
E00029849,85.6,0,13.4,1
E00029850,92,0,8,0
E00029851,94.9,0,4.7,0.3
E00029852,95,0,4.6,0.3
E00029853,91.2,0,8.8,0
E00029865,95.6,0,4.4,0
E00029867,96.3,0,3.7,0
E00029876,91.7,0,7.9,0.3
E00029881,91.5,0,8.5,0
E00029949,91.2,0,8.8,0
E00029950,90.3,0.5,9.2,0
E00029951,88.5,0.3,10.5,0.6
E00029952,86.7,0,13.3,0
E00029953,93.2,0,6.8,0
E00029954,89.3,0.4,9.2,1.1
E00029957,91.6,0,7.6,0.8
E00029958,97,0,2.6,0.4
E00029959,89,0,10.6,0.4
E00029960,91.9,0.4,7.7,0
E00029961,86.1,0,13.6,0.4
E00029962,84.1,0,15.5,0.4
E00029963,92.4,0,7.6,0
E00029964,85.1,1.5,13.4,0
E00029965,78,0,22,0
E00029966,93.9,0,5.1,1
E00029967,88.7,0,11,0.3
E00029968,86.3,0,13.7,0
E00029969,89.8,0,10.2,0
E00029970,89.3,0,10.3,0.3
E00029971,96.5,0,3.5,0
E00029972,84.1,0,14.2,1.7
E00029973,92,0,7.5,0.6
E00029974,95,0,4.6,0.4
E00029975,92.3,0,5.3,2.4
E00029976,80.5,0.7,17.9,1
E00029979,96,0,4,0
E00029980,87.9,0.3,11.1,0.7
E00029981,95.5,0,4.1,0.4
E00029982,89.3,0.7,9.7,0.3
E00029983,87.1,0,12.5,0.3
E00029984,95.8,0,3.2,1
E00029985,97,0,2.1,0.8
E00029986,95.2,0.8,3.6,0.4
E00029987,93,0,7,0
E00029988,91.7,0,8,0.3
E00029989,89.8,0.3,8.7,1.2
E00029990,91.9,0,8.1,0
E00029991,90.2,0,9.8,0
E00029992,89.3,0,10.3,0.3
E00029993,94.5,0,5.1,0.4
E00029994,96.4,0,3.6,0
E00029995,97.2,0.4,2.5,0
E00029996,93,0,7,0
E00029997,95.8,0.4,3.8,0
E00029998,85.6,0,14.1,0.4
E00029999,89.7,0.5,9.7,0
E00030012,88,0.3,11.7,0
E00168630,84.6,0,15,0.4
E00168631,82.9,0.4,16.4,0.4
E00177695,88.9,0,9.9,1.2
E00177697,84.9,0,12.6,2.5
E00177705,79,0,21,0
E00177707,87.1,0,12.4,0.5
E00177709,92.5,0.6,6.5,0.3
E00177720,83.6,0.9,15.5,0
E00177722,88.4,0,10.7,0.9
E00177723,81.7,0,16.9,1.4
E00177725,74.6,1.7,22.2,1.4
E00177726,76.7,0,19,4.2
E00177730,91.4,0.4,8.3,0
E00177731,95.4,0.7,3.9,0
E00177732,65.8,1.6,23,9.6
E00177743,96.2,0,3.8,0
