areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00029547,90.2,3.4,3.4,3.1
E00029549,89,3.8,2.4,4.8
E00029552,92,2.1,1.3,4.6
E00029553,88.1,5.5,1.6,4.7
E00029584,88.2,6.7,0.7,4.4
E00029587,88.5,6.2,1,4.3
E00029590,89.3,4.7,2.8,3.2
E00029631,81.2,11.9,3.2,3.7
E00029632,86.1,8.2,2.2,3.5
E00029634,89.1,5.2,0.5,5.2
E00029635,91.9,6.3,0.6,1.2
E00029636,90.2,5.6,1.5,2.7
E00029639,91,5.4,1.1,2.5
E00029640,93.5,2.3,1.1,3.1
E00029643,93,4.1,0.4,2.5
E00029644,91.8,4.8,0.7,2.7
E00029647,95,3.2,1.8,0
E00029649,92.6,4.5,0.8,2.1
E00029650,88.4,7.2,1.2,3.2
E00029651,93.8,2.8,1,2.4
E00029652,89.7,7.7,0.4,2.1
E00029654,91.8,5.1,2.4,0.7
E00029656,89.1,5.2,3.1,2.6
E00029657,95.3,2.2,1.8,0.7
E00029658,91.5,6.5,0,2
E00029659,90.7,3.4,2.7,3.1
E00029660,87.3,9.5,2.3,0.9
E00029661,90.9,4.7,2.7,1.7
E00029662,91,4.6,2.2,2.2
E00029663,83.9,7.3,4.8,4
E00029664,92.9,3.5,1.6,1.9
E00029665,94,4.2,1.1,0.7
E00029666,92.4,4.7,0.7,2.2
E00029667,92.6,6.7,0.7,0
E00029668,92.2,4.5,0.8,2.4
E00029669,93,4.5,0.7,1.7
E00029670,92,4.5,1.9,1.6
E00029671,92.5,5.8,0.6,1.2
E00029673,91.5,6.9,0,1.5
E00029674,93.9,5,0.4,0.7
E00029675,88.5,2.7,0.9,8
E00029676,89.3,7.8,0.9,2.1
E00029679,92.2,3.9,2.4,1.5
E00029680,92.5,3.9,1,2.6
E00029681,91.2,4.6,2.3,1.9
E00029683,92.6,5.4,1.2,0.8
E00029684,94.5,2.9,1.1,1.5
E00029685,90.8,7,1.1,1.1
E00029687,90.4,8.8,0,0.9
E00029688,94.3,3.9,0.9,0.9
E00029689,95.3,4,0,0.7
E00029690,87,8.7,1.1,3.2
E00029691,90.7,5.8,1.5,1.9
E00029692,87,6.5,2.2,4.3
E00029694,91.2,4.8,1.5,2.4
E00029696,93.4,3,1,2.5
E00029697,93.4,3.8,0.9,1.9
E00029700,90.3,5,2.3,2.3
E00029701,91.5,5,2.1,1.5
E00029702,89.2,6,2.4,2.4
E00029703,88.1,5.1,1.3,5.5
E00029704,90.6,5.4,1.7,2.3
E00029705,90.6,5,1,3.3
E00029706,91.4,4.5,0.8,3.4
E00029707,93.5,4.1,1.5,1
E00029708,93.5,4.9,0,1.6
E00029709,90.4,5.5,1.8,2.3
E00029710,87,10.2,0.3,2.5
E00029711,88.6,7.9,0.9,2.5
E00029712,91.7,4.9,2.8,0.7
E00029713,89,5.2,1.7,4
E00029714,92.9,5.8,0.6,0.6
E00029715,88.6,5.5,3.7,2.3
E00029716,94.3,4.4,0.7,0.7
E00029718,92.8,4.8,1.6,0.8
E00029719,90.7,5.4,2.3,1.5
E00029720,92.4,4.7,1.4,1.4
E00029721,97.8,1.5,0,0.7
E00029722,94.9,4.1,0.6,0.3
E00029723,94.7,3.6,0.8,0.8
E00029724,94.8,4.1,0,1.1
E00029725,88.3,8.6,2,1.2
E00029727,83.3,7.3,2.6,6.7
E00029728,94.4,2.4,2.4,0.8
E00029729,91.3,4.8,1,2.9
E00029730,94.2,3.1,0.7,2.1
E00029731,87.7,6.2,2.2,4
E00029732,91,5.6,1.5,1.9
E00029733,91.7,2.7,2.9,2.7
E00029734,90.7,6,2,1.3
E00029735,88.9,6.1,2.1,2.9
E00029737,91.4,3.7,1.9,3
E00029738,91.3,1.6,2.4,4.7
E00029739,90.6,4.3,1.7,3.4
E00029740,91.8,4.5,1.2,2.5
E00029741,91.8,5.9,1.6,0.8
E00029742,85.8,7.1,3.7,3.4
E00029743,90.1,5.5,0.4,4
E00029744,93,4.5,0.8,1.6
E00029745,90.6,3.8,1.5,4.2
E00029746,90.4,4.4,2.4,2.8
E00029747,91,3.7,1.1,4.1
E00029748,91.7,2.9,2.9,2.5
E00029749,92.1,4.6,0,3.3
E00029750,88.2,4,4.4,3.3
E00029751,89.6,4,3.6,2.8
E00029752,88.3,6.4,1.1,4.2
E00029753,93.9,4.7,1.1,0.4
E00029754,87.9,8.1,1.6,2.4
E00029755,92.7,2.4,2.4,2.4
E00029756,88.8,6.2,1.6,3.5
E00029757,90.7,5.3,0.8,3.3
E00029758,91.6,3.4,1.5,3.4
E00029759,89,6.2,1.4,3.4
E00029760,90.5,7.1,0.8,1.7
E00029761,93.3,3.5,1.3,1.9
E00029762,90.4,4.6,2.9,2.1
E00029763,92.8,3.6,2.2,1.4
E00029764,90.8,4.4,2.6,2.2
E00029765,88.5,6.2,2,3.3
E00029767,90.8,6.6,0.4,2.2
E00029768,92.1,5.3,1,1.7
E00029847,89.6,4.1,2.5,3.8
E00029848,88.2,5.2,2.9,3.6
E00029849,89.9,3.4,3,3.7
E00029850,90.4,4.3,1.4,3.9
E00029851,91.7,3.6,2.5,2.2
E00029852,89.3,4.5,0.7,5.5
E00029853,92.9,3.9,0.8,2.4
E00029865,89,4,3.3,3.7
E00029867,90.6,5.5,0.8,3.1
E00029876,88.7,5.1,3.6,2.5
E00029881,90.1,4.8,1.2,4
E00029949,90.3,5.3,1,3.4
E00029950,90.6,3.9,1.7,3.9
E00029951,93,3.7,2,1.3
E00029952,90.8,3.9,2.9,2.4
E00029953,88.1,4.7,4.3,2.9
E00029954,88.2,5.5,2.8,3.5
E00029957,90.9,4.3,1.8,3
E00029958,87.4,4.2,3.7,4.7
E00029959,91.6,4.4,1.6,2.4
E00029960,90.3,4,3.2,2.4
E00029961,88.5,5,1.9,4.6
E00029962,93.4,4,0.7,1.8
E00029963,91.1,6.6,0.9,1.4
E00029964,94.7,2.3,0.8,2.3
E00029965,94.1,3.4,0,2.5
E00029966,90.2,3.6,1.8,4.3
E00029967,91.1,2,3.7,3.2
E00029968,89.1,6.7,2.9,1.3
E00029969,90.3,3,1.7,5
E00029970,94.7,2.8,0.4,2.1
E00029971,92.3,2.8,1.2,3.6
E00029972,92.2,4.5,2.6,0.7
E00029973,91.6,2.4,1.8,4.2
E00029974,91.8,3.9,0.9,3.4
E00029975,92,1.8,1.8,4.3
E00029976,91.7,3.6,1.7,3
E00029979,90.2,2.8,2.4,4.5
E00029980,92.3,4.8,1.5,1.5
E00029981,89.7,4.7,2,3.6
E00029982,86.3,5.6,3.9,4.2
E00029983,91.6,3.6,1.3,3.6
E00029984,89.6,5,2.3,3
E00029985,88.3,3.5,2.6,5.7
E00029986,85.4,6.9,1.6,6.1
E00029987,89.5,8.5,0.7,1.4
E00029988,92.3,5.4,1,1.3
E00029989,88,7.4,0.3,4.3
E00029990,88.7,5.9,0.8,4.7
E00029991,90.9,4.9,1.2,2.9
E00029992,90.7,4.6,2.1,2.5
E00029993,92.1,4.1,0.8,2.9
E00029994,92.7,4.3,0.4,2.6
E00029995,90.5,2.9,1.1,5.5
E00029996,90.4,5.7,2.1,1.8
E00029997,93.1,3.9,1.3,1.7
E00029998,91.4,5.1,0.8,2.7
E00029999,87.4,6.9,2.3,3.4
E00030012,88.5,4,2.2,5.3
E00168630,90.1,5.2,3.2,1.6
E00168631,92.7,5,1.5,0.8
E00177695,93.6,2.7,2.4,1.3
E00177697,92,5.3,1.9,0.8
E00177705,92.8,5.2,0,2.1
E00177707,92.5,3.8,1.1,2.7
E00177709,92,2.5,2.5,2.9
E00177720,93.6,2.7,0.9,2.7
E00177722,94.1,2.9,0,2.9
E00177723,94,2.8,1.9,1.3
E00177725,94.9,2.4,1.8,0.9
E00177726,91.5,5.1,2.3,1.1
E00177730,92.8,4.6,1.3,1.3
E00177731,89.3,7.9,1,1.7
E00177732,97.2,1.7,0.6,0.6
E00177743,85.8,6.8,3.4,4.1
