geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00067604,18.6,60.5,20.9
E00067605,19.1,78.7,2.1
E00067606,27.9,62.8,9.3
E00067607,19.4,62.5,18.1
E00067609,16.9,63.4,19.7
E00067611,16.9,66.2,16.9
E00067612,13.4,67.1,19.5
E00067613,16.2,59.6,24.2
E00067614,15.1,65.6,19.4
E00067615,16,69.8,14.2
E00067616,14.3,73.5,12.2
E00067617,22.2,62.2,15.6
E00067619,17.4,71.7,10.9
E00067633,26.8,51.2,22
E00067634,12.2,67.1,20.7
E00067635,18.8,70.3,10.9
E00067636,23.4,57.4,19.1
E00067657,21.4,50,28.6
E00067658,14.7,55,30.2
E00067660,27,43.4,29.5
E00067664,10.7,72.8,16.5
E00067665,6.5,79.9,13.7
E00067666,10.7,64.3,25
E00067668,12.3,68.7,19
E00067670,8.8,68.7,22.4
E00067671,13.3,60.2,26.6
E00067672,6.9,72.5,20.6
E00067673,11.2,73,15.7
E00067674,12.3,75.3,12.3
E00067675,4.8,74.4,20.8
E00067676,8.7,71.8,19.4
E00067677,12.7,65.8,21.5
E00067678,12,65.3,22.7
E00067679,9.5,77.9,12.6
E00067680,20,48.6,31.4
E00067681,9.2,73.5,17.3
E00067682,11.7,62.5,25.8
E00067685,7.3,80,12.7
E00067686,6.1,87.8,6.1
E00067688,6.1,76.8,17.2
E00067689,9.4,72.7,18
E00067691,12.9,65.3,21.8
E00067692,5.9,70.6,23.5
E00067693,0.9,80.9,18.2
E00067694,12.2,80.5,7.3
E00067695,7.9,61,31.1
E00067696,17.2,53.8,29
E00067697,13,59.8,27.2
E00067698,14.7,58.7,26.6
E00067699,9,70.5,20.5
E00067700,8.9,70.2,20.8
E00067701,13.3,72.3,14.5
E00067702,11.2,71,17.8
E00067703,8,83.2,8.8
E00067704,2.9,93.1,4
E00067742,27,55.4,17.6
E00067775,12.6,71.3,16.1
E00067776,13,71,16
E00067777,8.7,87,4.3
E00067778,12.2,67.1,20.7
E00067779,13.7,65.8,20.5
E00067780,9.4,86.6,3.9
E00067781,11.2,75.2,13.6
E00067782,8.5,80.1,11.3
E00067783,9.2,76.2,14.6
E00067784,10.5,74.1,15.4
E00067786,15.4,77.2,7.4
E00067787,8.8,83.5,7.7
E00067788,7.9,80.6,11.5
E00067789,14.2,75,10.8
E00067790,7.1,70.8,22.1
E00067791,10.4,76.4,13.2
E00067792,5.3,85.5,9.2
E00067793,19.8,50.6,29.6
E00067794,7.4,73.4,19.1
E00067795,10.2,60.6,29.2
E00067796,17.6,70.6,11.8
E00067798,14.5,64.5,21.1
E00067799,11.5,73.1,15.4
E00067800,10.2,70.4,19.4
E00067801,16.3,72.1,11.6
E00067802,12,81.3,6.7
E00067803,6.9,77,16.1
E00067804,14.8,67.9,17.3
E00067805,12.2,61.1,26.7
E00067806,11.8,68.8,19.4
E00067807,7.9,76.4,15.7
E00067808,9.7,78.2,12.1
E00067810,7.5,79.2,13.2
E00067811,23.5,54.4,22.1
E00067812,10.4,71.9,17.7
E00067813,11.9,81,7.1
E00067814,13.6,59.1,27.3
E00067815,14.6,70.9,14.6
E00067816,11.5,70.2,18.3
E00067817,8.9,77.7,13.4
E00067818,13.1,69.7,17.2
E00067819,14.2,66.7,19.2
E00067820,8.2,79.4,12.4
E00067821,5,84,11
E00067822,6.9,82.8,10.3
E00067823,16,65,19
E00067824,8.9,72.4,18.7
E00067825,8.4,51.3,40.3
E00067826,19,67.9,13.1
E00067828,12.7,69.6,17.7
E00067829,11.9,82.2,5.9
E00067830,7.5,81.2,11.3
E00067831,13.9,68.1,18.1
E00067832,9.7,69.9,20.4
E00067833,14.6,70.7,14.6
E00067834,3.6,82.1,14.3
E00140487,6.5,84.9,8.6
E00140488,8.1,74.8,17.1
E00140489,7.3,79.1,13.6
E00140490,9,82.7,8.3
E00140491,5.8,84.3,9.9
E00140492,10.6,76.9,12.5
E00140493,10.3,75.4,14.3
E00140494,11.9,69.3,18.8
E00140495,8.8,77.2,14
E00140496,7.1,72.3,20.5
E00140497,12.9,74.1,12.9
E00140498,10.8,70.1,19.1
E00140499,14.5,69.1,16.4
E00140500,7.5,79.6,12.9
E00140521,14.1,71.8,14.1
E00140522,8.9,68.4,22.8
E00140523,17.1,64.6,18.3
E00140524,15.5,69,15.5
E00140525,4,79.8,16.2
E00140526,22.1,59.7,18.2
E00140527,17.5,71.3,11.3
E00140529,4.2,82.5,13.3
E00140530,18.6,71.4,10
E00140531,9.5,76.2,14.3
E00140532,24.3,64.9,10.8
E00140533,8,69.3,22.7
E00140534,8.2,78.4,13.4
E00140535,12.6,77.3,10.1
E00140536,8.7,71.7,19.6
E00140633,12.9,73.3,13.9
E00140634,27.6,41.4,31
E00140635,27.3,57.6,15.2
E00140636,22.2,52.8,25
E00140637,11.6,76.9,11.6
E00140638,16,73.3,10.7
E00140639,16.5,72.9,10.5
E00140640,12,80,8
E00140654,16.3,71.2,12.4
E00140656,13.3,68.9,17.8
E00140657,5.4,80.4,14.3
E00140658,7.9,77.2,14.9
E00140659,7.2,79.7,13
E00140720,18.8,69.3,11.9
E00140721,9.7,74.2,16.1
E00140722,9.9,55.4,34.7
E00140723,4.5,81.8,13.6
E00140724,19,66.7,14.3
E00140725,13.8,69.2,16.9
E00140726,16.9,72.9,10.2
E00140779,4.6,74.3,21.1
E00140780,10.5,73.7,15.8
E00140782,9.4,64.5,26.1
E00140783,7,74.6,18.3
E00140784,10.8,71.1,18.1
E00140785,16.9,66.2,16.9
E00140786,20.3,71.6,8.1
E00140787,11.2,74.6,14.2
E00140788,9.9,75.2,14.9
E00140794,7.8,77.8,14.4
E00140797,12.7,71.6,15.7
E00140798,9,79.8,11.2
E00140989,18.8,72.9,8.3
E00140990,18.8,71.8,9.4
E00140991,7.8,81.1,11.1
E00140992,9.5,78.6,11.9
E00140993,17.8,73.3,8.9
E00140994,10.5,77.9,11.6
E00141008,10.3,78.7,10.9
E00141009,14.8,73.9,11.3
E00141010,11.6,70.9,17.4
E00141011,16.7,75,8.3
E00141046,8.9,84.2,6.9
E00141047,12.9,64.4,22.8
E00141048,13.7,64.1,22.2
E00141050,14.3,77.9,7.8
E00141051,11.8,76.4,11.8
E00141053,9.9,73.6,16.5
E00141054,12.3,54.1,33.6
E00141084,13,71.7,15.2
E00141085,4.7,86,9.3
E00141086,18.8,66.7,14.5
E00141090,21.4,66.7,11.9
E00141092,12.2,63.4,24.4
E00141093,14.9,67.5,17.5
E00141251,11.1,66.7,22.2
E00141256,20,51.1,28.9
E00170102,11.2,75.4,13.4
E00170126,12.8,63.2,24.1
E00170128,23.4,57.4,19.1
E00170129,24,52,24
E00170130,36.3,43.5,20.2
E00170132,41.3,30.4,28.3
E00170133,11.4,52.4,36.2
E00170134,28.6,61.4,10
E00170137,13.5,65.4,21.2
E00170138,23.9,59.8,16.3
E00170141,19,55.2,25.9
E00170142,11.4,68.6,20
E00170143,20,60,20
E00170144,8,74,18
E00170145,42.1,47.4,10.5
E00170146,13.3,46.7,40
E00170151,18.2,57.6,24.2
E00170152,26.3,54.4,19.3
E00170154,6.4,78.7,14.9
E00170157,24.4,53.7,22
E00171018,7.8,12,80.3
E00171020,4.7,89.1,6.3
E00185470,30.5,26.9,42.5
E00185472,26.5,48.5,25
E00185480,19.7,60.7,19.7
E00185482,28.1,57.9,14
E00185484,42.3,31,26.6
E00185498,48.4,32.3,19.4
E00185503,23.5,56.8,19.8
E00185504,40,50,10
E00185506,27.3,51.9,20.8
E00185509,19.3,56,24.8
E00185511,33.8,22.5,43.7
E00185514,24.6,60,15.4
E00185515,43.8,23.8,32.4
E00185526,15.8,47.4,36.8
E00185539,53.9,22.9,23.2
E00185555,14.6,68.3,17.1
E00185558,35.6,46.7,17.8
E00185563,31.1,43.3,25.6
E00189798,15.6,59,25.4
E00189813,16.4,67.2,16.4
E00189837,6.7,52.1,41.2
E00189845,39.6,37.5,22.9
E00189888,4.7,86.6,8.7
E00189892,18,67.2,14.8
E00189915,22.7,68.2,9.1
