geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00067600,87.2,0.5,11.5,0.9
E00067601,92.2,0,7.6,0.3
E00067602,95.4,0,4.3,0.3
E00067603,96.7,0.3,2.7,0.3
E00067604,95.8,0,4.2,0
E00067605,82.8,0,16.8,0.4
E00067606,88.8,0.4,9.7,1.2
E00067607,88.4,0.7,10.9,0
E00067609,87.4,1.3,11.3,0
E00067611,80.3,2.6,15,2.1
E00067612,93,0.6,5.9,0.6
E00067613,93.9,0,6.1,0
E00067614,90.3,0,9.7,0
E00067615,88.6,1.1,9.3,1.1
E00067616,96,0.3,3.7,0
E00067617,81.4,1.7,15.6,1.3
E00067619,85.4,1.2,13.1,0.3
E00067633,87.6,0.8,10.4,1.2
E00067634,85.1,0.7,13.5,0.7
E00067635,86.8,0.3,10.8,2
E00067636,87.3,0.8,12,0
E00067657,76.9,8.8,12.7,1.6
E00067658,80,2.4,16.7,0.9
E00067660,87,7,5.7,0.3
E00067664,96,0.4,3.6,0
E00067665,90.9,0.3,8.8,0
E00067666,90.5,0,9.5,0
E00067668,91.2,0,8.2,0.6
E00067670,94.8,0.3,4.9,0
E00067671,86.6,2.3,9.5,1.6
E00067672,91.1,0.8,8.1,0
E00067673,95.9,0,3.6,0.5
E00067674,92.9,0,7.1,0
E00067675,95.8,0.4,3.8,0
E00067676,91.4,1,6.9,0.7
E00067677,93,0.7,5.9,0.4
E00067678,91,0,7.9,1.1
E00067679,94.1,0,4.6,1.3
E00067680,91.4,0.5,7.5,0.7
E00067681,96,0.3,3.7,0
E00067682,92.6,0.6,6.5,0.3
E00067685,94.4,0,5.6,0
E00067686,94,0,6,0
E00067688,94.3,0.4,5.3,0
E00067689,94.7,0,5,0.4
E00067691,90.4,1,8.3,0.2
E00067692,93.6,1.9,4.5,0
E00067693,94.6,0.5,3.6,1.4
E00067694,92,0.4,7.6,0
E00067695,79.6,0,19.2,1.2
E00067696,91.3,1.1,7.6,0
E00067697,92.1,0,7.5,0.4
E00067698,95.6,0.4,3.6,0.4
E00067699,83.8,1.3,14.5,0.4
E00067700,89.8,0,10.2,0
E00067701,96,0.8,3.2,0
E00067702,93.8,0,6.2,0
E00067703,92.1,1.1,6.9,0
E00067704,97.2,0,2.8,0
E00067742,79.8,3.4,14.5,2.3
E00067775,94,0,6,0
E00067776,92.8,0.6,5.6,0.9
E00067777,87.7,1.1,10.5,0.7
E00067778,92,0.3,7.7,0
E00067779,90.6,0,9.4,0
E00067780,91.9,0.4,7.7,0
E00067781,86.2,3.1,10.7,0
E00067782,95,2.7,2.3,0
E00067783,95.6,0.6,3.6,0.3
E00067784,93.4,0.9,4.9,0.9
E00067786,91.7,1.4,6.9,0
E00067787,84.3,1.1,14.6,0
E00067788,93.4,0,6.3,0.3
E00067789,92.4,0,6.7,0.9
E00067790,89.1,1.9,8.9,0
E00067791,90.6,0.7,8.7,0
E00067792,92.5,0,7.5,0
E00067793,87.8,0,11.4,0.8
E00067794,96.5,0,3.1,0.4
E00067795,93.6,0.6,5.8,0
E00067796,96,0,2.9,1.1
E00067798,95.8,0,3.3,0.8
E00067799,87.6,0,10.8,1.6
E00067800,90.8,0.2,7.8,1.2
E00067801,89,0,11,0
E00067802,90.7,2.3,5.7,1.3
E00067803,94,0.3,5.4,0.3
E00067804,95.1,0,4.9,0
E00067805,93.1,0,6.5,0.4
E00067806,93.9,0,6.1,0
E00067807,94.3,0.7,4.3,0.7
E00067808,92.7,0,5.5,1.7
E00067810,94.8,0.4,4.8,0
E00067811,83.7,1.2,13.8,1.2
E00067812,93.3,1.1,5,0.6
E00067813,89.5,0,9.9,0.6
E00067814,92.6,0,7,0.4
E00067815,92.8,0.5,6.7,0
E00067816,88.8,0,10,1.2
E00067817,92.7,0.3,6.7,0.3
E00067818,92.7,0.8,6.2,0.4
E00067819,92.9,0.7,6.2,0.2
E00067820,94.1,1.1,4.8,0
E00067821,92,0.4,7.2,0.4
E00067822,95.1,0,4.5,0.4
E00067823,89.4,2.4,8.2,0
E00067824,93.3,0,6.3,0.3
E00067825,86.2,0.7,12.2,1
E00067826,92.5,0.3,6.5,0.8
E00067828,65.2,0.4,32,2.4
E00067829,93.4,0.9,5.7,0
E00067830,87.7,0,9.7,2.5
E00067831,94.2,0,5.8,0
E00067832,94.8,0,5.2,0
E00067833,92.2,0.8,6.6,0.4
E00067834,95.6,0,3.9,0.5
E00140487,94.4,0.4,4.5,0.7
E00140488,86.8,0,12.8,0.4
E00140489,84.1,0.3,15.6,0
E00140490,81.1,0.4,15.8,2.6
E00140491,86.6,0.6,12.1,0.6
E00140492,90,0.4,9.6,0
E00140493,79.8,0,20.2,0
E00140494,82.6,1.1,15.6,0.7
E00140495,94,0,4.7,1.3
E00140496,88.1,0,11.9,0
E00140497,87.7,0,12.3,0
E00140498,89.8,0,10,0.2
E00140499,84.5,0,15.5,0
E00140500,92.2,0.3,7.3,0.3
E00140521,93.7,0.4,6,0
E00140522,92.8,0,7.2,0
E00140523,88,0,12,0
E00140524,93.6,0,5.8,0.6
E00140525,89.1,0.3,9.5,1
E00140526,88.3,0.4,10.5,0.8
E00140527,90,0.4,9.5,0
E00140529,84.6,0,15.1,0.3
E00140530,94.1,0.8,4.3,0.8
E00140531,95.3,0,4.7,0
E00140532,93.6,0.6,5.1,0.6
E00140533,91.3,0,8.3,0.4
E00140534,90.3,0.4,9.3,0
E00140535,84.9,0.3,13.8,0.9
E00140536,87.2,0,12.8,0
E00140633,87.6,0,11.1,1.3
E00140634,85.5,0,14,0.5
E00140635,86.5,0,13.5,0
E00140636,88,1.7,9.1,1.1
E00140637,88.9,0.3,9.3,1.5
E00140638,92.2,0.4,7.4,0
E00140639,90.2,1.1,8.2,0.5
E00140640,96.7,0,3,0.3
E00140654,92.1,0.3,7.4,0.3
E00140656,94.4,0,5.6,0
E00140657,91.9,0.4,6.6,1.2
E00140658,95.2,0,4.8,0
E00140659,87.8,0,11.9,0.3
E00140720,93.3,0,5.8,0.9
E00140721,86.4,0,11.8,1.7
E00140722,86.2,0.3,12.5,1
E00140723,96.1,0,3.9,0
E00140724,91.4,0.7,7.5,0.5
E00140725,91.1,0.7,8.2,0
E00140726,92.4,0,6.7,0.8
E00140779,88.5,0.4,11.1,0
E00140780,82.6,0,15.6,1.8
E00140782,86.7,0,13.3,0
E00140783,89.6,0.4,10,0
E00140784,86.6,0,12.7,0.7
E00140785,90.2,0,9.2,0.6
E00140786,79.6,0.4,19.6,0.4
E00140787,81.9,0.3,17.5,0.3
E00140788,91.1,0.3,8.3,0.3
E00140794,91.6,0.8,6.4,1.2
E00140797,83.9,0,14.6,1.4
E00140798,91.3,0,8.7,0
E00140989,93.3,0.3,6.2,0.3
E00140990,78.5,0,20.9,0.7
E00140991,94.1,0,5.9,0
E00140992,88,0.7,10.8,0.5
E00140993,87.8,0.7,10.9,0.7
E00140994,92.5,0.7,6.7,0
E00141008,86.2,0.2,13.4,0.2
E00141009,85,0,13.8,1.2
E00141010,91.1,0,8.1,0.8
E00141011,89.7,0,10.3,0
E00141046,88.3,0.3,11.4,0
E00141047,89.7,0,10.3,0
E00141048,87.9,0,11.8,0.3
E00141050,91.3,0.4,8.4,0
E00141051,89.9,0.3,8.5,1.3
E00141053,92.4,0.3,7.4,0
E00141054,81.9,0.9,16.8,0.4
E00141084,81.9,0.6,15.5,1.9
E00141085,84.9,0,15.1,0
E00141086,89.7,0.7,9.7,0
E00141090,87.8,0.7,10.8,0.7
E00141092,83.9,0.4,15.1,0.7
E00141093,84.9,0,14.8,0.3
E00141251,91.4,0,8.6,0
E00141256,75.6,0,20.5,4
E00170102,92.8,0.3,6.7,0.3
E00170126,83.4,0,14.8,1.8
E00170128,76.2,3.7,19.5,0.6
E00170129,61.7,4,28.2,6.2
E00170130,54.6,8.8,31.7,5
E00170132,75.8,2.5,20.5,1.2
E00170133,80.8,1,17.5,0.7
E00170134,67.7,7.4,20.5,4.4
E00170137,73,2.5,22.4,2.1
E00170138,77.1,7,15.5,0.4
E00170141,76.6,1.6,19.7,2.1
E00170142,78.5,0,16.4,5.1
E00170143,67.7,2.7,26.9,2.7
E00170144,92.9,0,6.7,0.4
E00170145,81.9,0.5,16.5,1.1
E00170146,92.6,0.9,6.5,0
E00170151,87.8,0.4,11,0.8
E00170152,89,0.9,8.8,1.2
E00170154,74.5,0,23.5,2
E00170157,70.2,5.5,21.9,2.5
E00171018,72.9,2.9,17.7,6.5
E00171020,91.9,0,8.1,0
E00185470,24.7,16.8,36.4,22.1
E00185472,71,1,16.1,11.9
E00185480,88.4,0.7,10.9,0
E00185482,83.5,1,13.5,2
E00185484,34.8,4,59.2,2
E00185498,24.4,4.5,65.9,5.3
E00185503,83,0.2,14,2.8
E00185504,67,3.9,25.2,3.9
E00185506,76.8,8.9,12.5,1.8
E00185509,69,2.6,23,5.4
E00185511,20.5,12.9,55.3,11.2
E00185514,89.2,0.5,9.5,0.9
E00185515,27,5.4,54,13.7
E00185526,87.1,0,12.9,0
E00185539,21.1,3.3,73.3,2.3
E00185555,68,5.8,25.2,1
E00185558,76.4,0,22.9,0.7
E00185563,65.4,7.8,22.6,4.2
E00189798,75.2,0.2,24,0.6
E00189813,78.3,0,21.7,0
E00189837,92.2,0,7.3,0.6
E00189845,91,0,9,0
E00189888,91.3,0,8.5,0.2
E00189892,86.1,0,13.9,0
E00189915,91,0,9,0
