geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00067367,86,4.4,3.9,2.6,3.1
E00067368,88.9,2.2,3.2,3.8,1.9
E00067370,92.9,4,0.4,0,2.7
E00067371,86.9,6.9,1.2,2.3,2.7
E00067372,86.8,7.7,1.1,1.5,2.9
E00067373,81.1,12.6,3.9,1.6,0.8
E00067374,80.7,8.4,3.6,3.6,3.6
E00067375,79.6,8.2,3.1,2.6,6.6
E00067376,83.8,7.1,2.1,5.4,1.7
E00067377,85.8,8.2,3.5,1.6,0.9
E00067378,84.5,9.2,1.3,1.7,3.4
E00067379,85.3,10,2.5,0.9,1.3
E00067380,81.1,12.9,4.6,0.3,1.1
E00067468,82.8,8,3.9,2.5,2.8
E00067469,88.1,6.7,1.9,1.6,1.6
E00067470,87,4.9,1.8,3.2,3.2
E00067471,83.3,6.9,3.6,2.5,3.6
E00067472,89.1,4.9,1.8,3.5,0.7
E00067473,82.7,6.1,4.7,2.2,4.3
E00067474,84.6,4.5,4,5,2
E00067479,84.6,7.1,1.3,3.8,3.3
E00067480,80.4,7.6,5,3,4
E00067481,85.2,8.3,2.6,1.7,2.2
E00067483,85.7,6.5,4.8,2.2,0.9
E00067484,78.5,11,4,3,3.5
E00067485,83.9,4.3,3,4.9,3.9
E00067486,73.2,9.6,3.8,5.1,8.3
E00067487,82.3,9.1,2.9,2.9,2.9
E00067488,82.6,5.7,3.5,3.9,4.3
E00067490,85.7,8.4,1.7,1,3.1
E00067491,77.7,8.5,3.2,5.3,5.3
E00067494,81.9,5.1,5.6,5.1,2.3
E00067495,94.8,2.5,1.2,1.5,0
E00067496,97.6,2.4,0,0,0
E00067497,97.4,2.4,0,0.3,0
E00067498,93.9,2.8,0.8,1.6,0.8
E00067499,97.8,1.1,1.1,0,0
E00067500,95.1,4.6,0,0,0.4
E00067501,95.3,3,0,1,0.7
E00067502,95.3,4,0,0.4,0.4
E00067503,94.1,3.8,1,0.3,0.7
E00067504,91.3,8.8,0,0,0
E00067505,96.1,3.2,0,0.7,0
E00067506,93,6.3,0.3,0,0.3
E00067507,96.7,2.9,0.4,0,0
E00067508,95.8,2.3,0.9,0,0.9
E00067509,95.2,3.2,1.1,0.5,0
E00067510,94.6,4.6,0.8,0,0
E00067511,96.2,2.9,0,0,0.8
E00067512,95.4,4.6,0,0,0
E00067513,98.2,1.8,0,0,0
E00067514,96.5,2.1,1,0,0.3
E00067515,95.6,3.8,0,0,0.6
E00067516,94.7,4.1,0,0.6,0.6
E00067517,93.5,5.7,0.4,0.4,0
E00067518,91.9,4.8,0.9,2.4,0
E00067519,97,3,0,0,0
E00067520,93.5,4.7,0.7,0.7,0.4
E00067521,94.7,2.7,0.9,1.8,0
E00067522,93.9,4.3,1.8,0,0
E00067523,94.3,2.6,2.6,0,0.4
E00067524,96.6,3.4,0,0,0
E00067525,92.7,6.1,0,0.4,0.8
E00067526,96.4,2.9,0.7,0,0
E00067527,95.4,4.6,0,0,0
E00067528,95.3,4.7,0,0,0
E00067529,97.5,2.5,0,0,0
E00067530,95.2,4.8,0,0,0
E00067531,94.8,4.8,0,0,0.4
E00067532,97,2.6,0.4,0,0
E00067533,94.7,3.7,0.4,0,1.2
E00067534,94.8,4,0,1.2,0
E00067535,96.2,3.4,0.3,0,0
E00067536,99.3,0.4,0,0.4,0
E00067537,94.2,5,0.7,0,0
E00067543,83.5,11.2,3.9,1.5,0
E00067544,93.7,3.3,0.7,1.7,0.7
E00067545,90,4.8,1.7,1.7,1.9
E00067546,90.1,6.6,0,2.5,0.8
E00067547,86.5,4.4,3.4,3.4,2.4
E00067548,91.6,3.7,1.7,2.7,0.3
E00067553,86.6,6.9,2.3,1.8,2.3
E00067554,90.2,5.2,2.1,0.3,2.1
E00067555,93,4,0.9,1.5,0.6
E00067557,86.9,6.5,2.4,2.6,1.6
E00067560,89.9,5.7,3.6,0.8,0
E00067561,90,3.4,1.7,1.5,3.4
E00067562,83.8,9.3,4.5,1.7,0.7
E00067563,85,6.2,3.1,3.1,2.6
E00067565,93.8,3.3,1.1,1.5,0.4
E00067566,83.2,7.9,6.5,1.9,0.5
E00067567,86.8,11,0.7,0.4,1.1
E00067568,94.2,2.9,1.1,1.8,0
E00067569,91.4,4.7,1.4,0.7,1.8
E00067570,82.3,10.9,3.5,1.5,1.8
E00067571,89.1,7.6,1.1,0.7,1.4
E00067572,83.3,10.1,3.4,0,3.2
E00067573,90,5.9,2.1,1,1
E00067574,88.2,5.7,3.8,0.8,1.5
E00067575,82.3,9.2,6.8,0.3,1.4
E00067576,93.7,3.6,0.7,0.7,1.3
E00067577,83.4,9.2,3.2,2.5,1.6
E00067578,96.7,2,0.4,0.4,0.4
E00067579,92.7,4.5,1,1.6,0.3
E00067580,91,4.5,0.3,2.9,1.3
E00067581,82.8,6.6,3.7,5.3,1.6
E00067583,96.7,1.8,0,1.5,0
E00067586,98.9,1.1,0,0,0
E00067595,96.5,3.5,0,0,0
E00067596,86.7,7.2,2.1,2.1,2.1
E00067598,89,3.8,2.3,4.5,0.4
E00067599,89.6,3,3.9,2.2,1.3
E00067600,80.4,8.5,4,4,3.1
E00067601,94.2,3,1.6,0.5,0.5
E00067602,93.7,3.5,1.4,0.3,1.2
E00067603,93.8,5.6,0,0.3,0.3
E00067604,92,6.1,0,1.1,0.8
E00067605,89.4,5.9,1.7,0.4,2.5
E00067606,88.3,7,2.3,1.9,0.4
E00067607,92.4,2.9,0.7,3.6,0.4
E00067609,92.9,3.5,2.3,0.6,0.6
E00067611,88.1,6.4,1.7,0.9,3
E00067612,94.9,3.1,0.3,1.1,0.6
E00067613,91.4,6.3,0.7,0.7,0.7
E00067614,91.1,5.3,2.3,1.3,0
E00067615,91.1,5.4,1.4,0,2.1
E00067616,98.5,1.2,0.3,0,0
E00067617,87.1,6.4,1.3,3.9,1.3
E00067619,90.6,5.4,1.8,1.5,0.6
E00067633,90.9,6.7,1.6,0,0.8
E00067634,90.7,2.7,3.4,1.7,1.4
E00067635,88,5.7,3,1.3,2
E00067636,79.2,4.9,4.2,9.1,2.6
E00067657,87.4,6.5,0.6,1.9,3.5
E00067658,89.3,6.2,0.9,1.5,2.1
E00067660,87.1,6.2,4.6,1.1,1.1
E00067664,92.2,6.3,0,1.2,0.4
E00067665,93.3,5.2,1.5,0,0
E00067666,91.3,5.1,2.5,1.1,0
E00067668,95.9,2.9,0,0.3,0.9
E00067670,92.7,5.5,1,0.7,0
E00067671,94.5,3.1,0.4,0.6,1.4
E00067672,88.4,5.2,2.8,3.6,0
E00067673,91.5,4.9,3.6,0,0
E00067674,92.3,5.5,0.4,1.8,0
E00067675,92.5,6.2,1.2,0,0
E00067676,93.1,4.9,0.3,0,1.6
E00067677,91.9,5.5,0.7,1.5,0.4
E00067678,95.5,2.2,0,1.1,1.1
E00067679,93.4,3,2.3,0,1.3
E00067680,93.3,4.2,1.1,0.2,1.1
E00067681,92.4,6.1,0.9,0,0.6
E00067682,89.5,7.7,0.6,1.5,0.6
E00067685,94.9,3,1.3,0.8,0
E00067686,98.4,1.2,0.4,0,0
E00067688,94.1,4.1,1.1,0.7,0
E00067689,97,2.3,0.4,0,0.4
E00067691,92.9,3.7,2.6,0.4,0.4
E00067692,93.6,5.3,0.4,0,0.8
E00067693,94.6,1.8,0,0.9,2.7
E00067694,96.4,2.7,0.9,0,0
E00067695,95.7,4,0,0,0.3
E00067696,94.6,2.3,2.5,0.3,0.3
E00067697,96.6,3,0,0.4,0
E00067698,98.5,1.5,0,0,0
E00067699,90.5,2.6,2.6,2.2,2.2
E00067700,95.9,3.5,0.3,0,0.3
E00067701,94.1,3.9,0.8,1.2,0
E00067702,96.9,2.6,0.4,0,0
E00067703,92.2,4.3,1.8,1.1,0.7
E00067704,92.9,7.1,0,0,0
E00067742,80.1,7.7,5,3.4,3.8
E00067775,95.1,4.1,0,0,0.7
E00067776,95.6,4,0.3,0,0
E00067777,94.9,1.1,1.8,0.7,1.4
E00067778,92.4,5,1.3,0.9,0.3
E00067779,94.7,2.2,1.7,1,0.5
E00067780,93,3.8,0.3,1,1.7
E00067781,92.8,3.8,1.4,2,0
E00067782,95.8,3.4,0,0.8,0
E00067783,97.3,2.4,0,0.3,0
E00067784,93.4,4.6,0.3,0.9,0.9
E00067786,95.5,2.4,0.3,0,1.7
E00067787,94.9,4.4,0,0.7,0
E00067788,98,1.6,0.3,0,0
E00067789,93.3,3.8,0.6,1.5,0.9
E00067790,95.9,2.9,0.6,0,0.6
E00067791,93.3,4.7,1,1,0
E00067792,92.5,5.9,1.2,0,0.4
E00067793,87.2,7.7,0.8,3.5,0.8
E00067794,93,6.1,0.4,0.4,0
E00067795,96.5,3.5,0,0,0
E00067796,85.9,9.5,1.8,1.8,1.1
E00067798,90.5,5.8,2.9,0.8,0
E00067799,95.2,2,0,0,2.8
E00067800,89.5,6.3,1.4,2.1,0.7
E00067801,85.3,6.2,3.1,2.7,2.7
E00067802,91.7,4.6,2.6,0.3,0.7
E00067803,93.4,4.4,1.9,0.3,0
E00067804,92.4,5.2,1.4,0,1
E00067805,92.4,5.4,1.4,0.7,0
E00067806,94.5,3.7,1.2,0.3,0.3
E00067807,93.6,3.9,2.1,0,0.4
E00067808,92.2,6.7,0.3,0.6,0.3
E00067810,92.5,6.3,0,0.4,0.8
E00067811,86.3,7.9,2.4,1.8,1.5
E00067812,93.4,4.7,0.8,1.1,0
E00067813,91.9,5.3,0.8,1.1,0.8
E00067814,90,4.5,2.6,0.7,2.2
E00067815,83.2,12.9,0.7,2,1.2
E00067816,89.3,6,2.1,0.6,2.1
E00067817,93.7,3.8,0.6,0.6,1.3
E00067818,92.4,6.8,0,0,0.8
E00067819,91.1,6,1.6,1.3,0
E00067820,88.6,8.8,0.7,1.5,0.4
E00067821,95.6,4,0,0,0.4
E00067822,96.3,2.2,0.4,1.1,0
E00067823,94.9,3.4,0,0.7,1
E00067824,91.5,4.4,1.6,0.3,2.2
E00067825,94.1,4.3,0.3,0.7,0.7
E00067826,89.5,7.5,1.2,0.5,1.2
E00067828,91.2,4.5,0,1.7,2.6
E00067829,94.3,4.7,0,0.9,0
E00067830,94.7,4.1,0.6,0,0.6
E00067831,93.5,5.1,0.3,1,0
E00067832,96,2.2,0,1.4,0.4
E00067833,91.8,6,0.8,1,0.4
E00067834,96.4,2.6,0.8,0.3,0
E00140487,94.4,5.6,0,0,0
E00140488,96.5,1,1.6,0,0.8
E00140489,92.9,3.8,1.8,1.5,0
E00140490,94,2.2,1.1,1.5,1.1
E00140491,96,3.7,0.3,0,0
E00140492,94.4,4.5,0,1.1,0
E00140493,95,4.2,0.6,0,0.2
E00140494,90.3,3.2,1.1,2.5,2.9
E00140495,94.9,3.4,0,1.7,0
E00140496,94.5,3.6,0.9,0.9,0
E00140497,97.3,2.7,0,0,0
E00140498,95.2,2.9,0,1.6,0.2
E00140499,95.1,3,1.9,0,0
E00140500,99,1,0,0,0
E00140521,94.4,5.2,0.3,0,0
E00140522,95.5,3.6,0.4,0,0.4
E00140523,95.5,3.1,0.3,1,0
E00140524,93,3.8,0.6,1.3,1.3
E00140525,97.4,1.6,0.3,0.3,0.3
E00140526,98.9,1.1,0,0,0
E00140527,97.5,2.1,0.4,0,0
E00140529,97.5,1.9,0.6,0,0
E00140530,98.5,1.2,0.4,0,0
E00140531,96.3,2.3,0.5,0.9,0
E00140532,95.5,3.8,0,0.6,0
E00140533,92.9,3.7,0.4,1.9,1.1
E00140534,94,5.3,0.4,0.4,0
E00140535,92.1,7.3,0.3,0.3,0
E00140536,95.1,3.1,1.3,0,0.4
E00140633,94.8,4.3,0.9,0,0
E00140634,88.7,8.6,0.5,1.6,0.5
E00140635,95.1,3.1,1.2,0.6,0
E00140636,90.3,9.1,0,0.6,0
E00140637,95.8,3,0.6,0,0.6
E00140638,99.2,0.8,0,0,0
E00140639,94.1,4.5,0.7,0.7,0
E00140640,96.7,3,0.3,0,0
E00140654,95,3.4,0.3,1.1,0.3
E00140656,94.4,4.6,0,0.9,0
E00140657,95.4,1.9,0.4,0.8,1.5
E00140658,97.6,2,0,0.4,0
E00140659,97.4,1.9,0.3,0.3,0
E00140720,95.8,2.7,0.3,0.6,0.6
E00140721,95.5,4.2,0,0.3,0
E00140722,97.7,2.3,0,0,0
E00140723,96,1.1,0,2.8,0
E00140724,97.1,1.8,0.5,0,0.7
E00140725,95.8,3.5,0.5,0.2,0
E00140726,94.1,5.9,0,0,0
E00140779,93.7,3.8,1.3,0,1.3
E00140780,92.9,3.9,0.6,1.8,0.9
E00140782,94.3,3.9,1.5,0.3,0
E00140783,93.4,4.5,2,0,0
E00140784,94.4,3.1,0,0.3,2.1
E00140785,97.3,2.4,0,0.3,0
E00140786,90.5,6.9,1.8,0.4,0.4
E00140787,85.5,7.5,4.1,2.3,0.6
E00140788,94.1,3.9,0,2,0
E00140794,93.3,6,0,0,0.8
E00140797,93.6,4.9,0,0.7,0.7
E00140798,98,1.6,0.4,0,0
E00140989,95.9,3.6,0.3,0,0.3
E00140990,97.8,1.6,0.2,0.2,0.2
E00140991,92.2,7.5,0,0.4,0
E00140992,97.2,2.3,0.2,0,0.2
E00140993,91.8,6.8,0.7,0.7,0
E00140994,97.4,1.9,0.4,0.4,0
E00141008,96.5,2.8,0.7,0,0
E00141009,94.8,3.5,0.9,0.2,0.5
E00141010,94,4.8,0.8,0.4,0
E00141011,93.9,4.8,0,1.2,0
E00141046,97.3,2.3,0,0.3,0
E00141047,93.2,3.4,1.5,0.9,0.9
E00141048,93.7,4.3,0.6,0.9,0.6
E00141050,96.6,2.6,0.8,0,0
E00141051,94.7,3.8,0.6,0,0.9
E00141053,94.3,5.4,0.3,0,0
E00141054,95.9,3.3,0,0.2,0.7
E00141084,92.5,5.7,0,0,1.9
E00141085,97.1,2.2,0.7,0,0
E00141086,94.5,2.8,2.1,0,0.7
E00141090,97.9,1.4,0.7,0,0
E00141092,93.9,4.3,0,1.1,0.7
E00141093,96,2.2,1.2,0,0.6
E00141251,94.8,3.4,1.7,0,0
E00141256,75.5,12.8,3.2,6.2,2.3
E00170102,96.7,3.1,0,0,0.3
E00170126,89.4,4.5,2,2.3,1.8
E00170128,85.1,6,3.6,4.2,1.2
E00170129,64,13.6,7.9,4.4,10.1
E00170130,76.9,2.7,3.8,6.8,9.8
E00170132,74.9,11.4,6.6,3.6,3.6
E00170133,83.1,7.8,4.4,1.4,3.4
E00170134,71.6,8.7,4.8,8.3,6.6
E00170137,72.6,8.3,7.5,10,1.7
E00170138,85.4,5,5,3.8,0.8
E00170141,74.5,7.3,4.7,12,1.6
E00170142,82.6,8.2,1.6,4.3,3.3
E00170143,80.2,7,4.8,4.8,3.2
E00170144,95.7,4.3,0,0,0
E00170145,89.5,3.1,3.7,1.6,2.1
E00170146,90.6,6,1.3,1.7,0.4
E00170151,90.5,3.4,4.6,0.4,1.1
E00170152,91.6,3,2.7,0.3,2.4
E00170154,78.1,9.5,4.8,3.8,3.8
E00170157,78.7,5.7,3,3.5,9
E00171018,65.8,5.7,4.2,6.6,17.7
E00171020,91.4,8,0,0,0.6
E00185470,49.3,3.3,2.3,2.5,42.6
E00185472,61.9,9.8,5.7,6.2,16.5
E00185480,86.5,6.1,3.4,2.7,1.3
E00185482,91.6,2.9,1.9,0.6,2.9
E00185484,80.3,3.8,4.4,5,6.6
E00185498,88.3,3.2,2,1.2,5.2
E00185503,80.5,11.2,2.1,2.5,3.7
E00185504,76.7,6.8,3.9,7.8,4.9
E00185506,80.7,9.5,2.2,5.1,2.5
E00185509,68.2,4.7,5.3,9.1,12.6
E00185511,67.2,2.8,2.8,1.9,25.2
E00185514,81.7,9.6,2.4,5.2,1.1
E00185515,72.2,2.8,2.4,4.3,18.3
E00185526,91.7,3.9,1.7,2.2,0.6
E00185539,88,4.7,2.6,1.9,2.8
E00185555,75.5,11.8,2,2.9,7.8
E00185558,85.4,9.1,1.9,2.6,1
E00185563,68.7,7.7,6.3,8.1,9.2
E00189798,94,2.7,1.1,0.8,1.3
E00189813,95.5,4.5,0,0,0
E00189837,91.4,4.7,2.5,1.1,0.3
E00189845,93.2,4,2.3,0.6,0
E00189888,95.9,2.9,1.2,0,0
E00189892,95.6,3.1,1,0.4,0
E00189915,93.6,4,1.6,0.8,0
