geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00067359,7.9,1.6,2.6,85.7,2.1
E00067360,3,1.5,4.9,90.6,0
E00067361,2.9,0,1.1,96,0
E00067362,3.5,3.1,1.6,91.7,0
E00067363,4.7,0.8,3.1,89.1,2.3
E00067364,2.2,0.4,3.7,92.7,1.1
E00067365,5,1.8,3.2,87.6,2.3
E00067366,4.8,1.1,3.7,87.1,3.3
E00067367,3.9,0,1.3,92.7,2.2
E00067368,3.1,0,0,95.3,1.6
E00067370,1.3,1.3,0.9,95.6,0.9
E00067371,1.5,0.4,2.7,93.1,2.3
E00067372,1.1,1.5,3,91.9,2.6
E00067373,6.3,0.8,1.6,90.6,0.8
E00067374,4,2.2,2.2,91.7,0
E00067375,4.9,1.2,5.2,86.9,1.9
E00067376,2.1,0.4,2.9,94.6,0
E00067377,3.8,1.3,3.2,91.5,0.3
E00067378,10.5,0.4,0.8,86.5,1.7
E00067379,6.9,0.3,1.3,90.3,1.3
E00067380,4.6,0,1.7,91,2.6
E00067468,3.5,0.7,1.8,93.5,0.5
E00067469,6.7,0,3.2,89.5,0.5
E00067470,6.3,0,1.4,92.3,0
E00067471,2.5,1.8,2.5,90.2,2.9
E00067472,1.4,0.3,1.4,95.5,1.4
E00067473,2.9,0,5.1,92.1,0
E00067474,0.5,2,1.5,95.5,0.5
E00067479,4.6,1.3,0,90.4,3.8
E00067480,10.9,0.3,2.3,84.8,1.7
E00067481,5.2,0.9,3,90,0.9
E00067483,2.2,0.4,1.7,93.5,2.2
E00067484,4.1,1.5,2,88.3,4.1
E00067485,4.3,2.6,1.6,90.5,1
E00067486,7.9,1.9,2.5,82.9,4.7
E00067487,4.1,0,7.8,87.7,0.4
E00067488,2.9,0.4,1.8,93.9,1.1
E00067490,3.1,0,2.4,93,1.4
E00067491,3.7,1.2,2,89,4.1
E00067494,2.3,0,4.6,89.8,3.2
E00067495,0,0,0.2,97.3,2.5
E00067496,0,0,0,100,0
E00067497,0,0,0.3,99.5,0.3
E00067498,0.4,0,0.4,98.8,0.4
E00067499,0,0,0,99.6,0.4
E00067500,1.8,0,1.8,96.1,0.4
E00067501,0,0,0.7,98.7,0.7
E00067502,1.4,0,1.1,96.8,0.7
E00067503,0.7,1.7,2.1,94.4,1
E00067504,0,0.8,2.9,96.3,0
E00067505,0,0,0,99.6,0.4
E00067506,2.1,3.1,0.3,94.4,0
E00067507,0.7,0,0,99.3,0
E00067508,0,0.5,0.5,98.6,0.5
E00067509,5.2,0,0.5,93.7,0.5
E00067510,0,0,1.4,98.4,0.3
E00067511,0.4,0,0.4,98.3,0.8
E00067512,1.1,0,0.4,97.9,0.7
E00067513,0,0.3,1.2,98.5,0
E00067514,0.7,1.7,0.3,96.2,1
E00067515,1.6,0.3,1.6,94.9,1.6
E00067516,3.4,0,2.8,93.8,0
E00067517,1.1,0,1.1,96,1.8
E00067518,0,0.3,2.4,96.7,0.6
E00067519,1.9,0,0,98.1,0
E00067520,0,0,1.1,98.9,0
E00067521,0,1.8,0,98.2,0
E00067522,0.4,0,0,99.6,0
E00067523,1.3,0,1.8,96.9,0
E00067524,0.4,0,0,99.6,0
E00067525,5.7,0,0.8,93.1,0.4
E00067526,0,0.4,1.1,98.6,0
E00067527,1.1,2.3,1.1,94.8,0.6
E00067528,0.8,0,0.4,98,0.8
E00067529,0,0,0,100,0
E00067530,3.8,0.3,0.7,95.2,0
E00067531,0.4,0.8,0.4,97.6,0.8
E00067532,0,0,0,100,0
E00067533,2.9,0,0,97.1,0
E00067534,2.9,0,1.2,96,0
E00067535,0.7,0,0.7,98.6,0
E00067536,0,0.4,0.4,99.3,0
E00067537,2.2,0,1.4,96.4,0
E00067543,9.5,0,2.5,86.6,1.5
E00067544,1,0.3,2,94.4,2.3
E00067545,2.6,0.9,0.9,95.3,0.2
E00067546,2.1,0.4,2.5,95.1,0
E00067547,2,0.3,2.7,93.9,1
E00067548,3.7,0.3,0.7,95.3,0
E00067553,2.3,0,0.2,95.4,2.1
E00067554,2.7,0,2.7,93.3,1.2
E00067555,2.1,0,4.5,91.8,1.5
E00067557,3,0,1.6,93.7,1.6
E00067560,0.4,1.6,2.4,95.6,0
E00067561,5.6,1,1.7,91.2,0.5
E00067562,3.8,0.7,1,92,2.4
E00067563,4.4,0,2.3,91.5,1.8
E00067565,1.5,0,0,97.8,0.7
E00067566,3.3,0.8,0.3,95.4,0.3
E00067567,7.7,0.4,1.5,90.4,0
E00067568,0.4,1.1,1.1,97.5,0
E00067569,2.5,2.2,4,91.3,0
E00067570,7.9,0.5,4,86.1,1.5
E00067571,3.3,0.7,1.8,94.1,0
E00067572,6.9,1.1,0,91,1.1
E00067573,1,0.3,1.4,94.8,2.4
E00067574,0,4.2,1.5,92.8,1.5
E00067575,9.6,0,2.7,85.7,2
E00067576,1.7,0,2.3,96,0
E00067577,7.9,2.8,0.9,85.1,3.2
E00067578,1.2,0,1.6,97.2,0
E00067579,4.2,0.6,2.6,92.6,0
E00067580,4.8,0,2.9,91.1,1.3
E00067581,1.8,0.5,2.1,94.5,1.2
E00067583,1.8,0,0.9,95.7,1.5
E00067586,0.4,0,0.4,99.3,0
E00067595,2.7,0,1.1,96.2,0
E00067596,0.5,0,0,96.4,3.1
E00067598,2.7,0,1.1,94.7,1.5
E00067599,0,0,1.3,98.7,0
E00067600,4.1,0,0,95.5,0.5
E00067601,1.6,0.3,2.5,94,1.6
E00067602,2.3,0,2.3,95.4,0
E00067603,4.9,0,2,93.1,0
E00067604,1.5,0.4,1.9,95.8,0.4
E00067605,1.7,0.4,1.7,95.3,0.9
E00067606,0,0.8,1.2,97.7,0.4
E00067607,3.2,0,4,90.6,2.2
E00067609,0,1.6,2.9,95.5,0
E00067611,1.3,1.7,0,97,0
E00067612,1.1,0.3,3.7,94.9,0
E00067613,1.9,0.7,1.1,95.1,1.1
E00067614,0,1,2,97,0
E00067615,0,0.7,1.8,96.1,1.4
E00067616,0,0.3,1.8,97.6,0.3
E00067617,3.8,0,4.3,91.5,0.4
E00067619,1.8,0,3,95.1,0
E00067633,0.4,0.4,1.2,96.1,2
E00067634,0.7,0.3,3.8,93.8,1.4
E00067635,2,0,2,94.7,1.3
E00067636,1.1,0,2.3,94.3,2.3
E00067657,6.5,0,2.9,86.3,4.2
E00067658,6.5,0,3,89.6,0.9
E00067660,2.4,0,2.4,94.1,1.1
E00067664,3.1,0.4,3.1,92.9,0.4
E00067665,0,0.3,1.2,96.6,1.8
E00067666,0,0,1.5,98.5,0
E00067668,0.6,0,0.9,98.5,0
E00067670,3.8,0,0,96.2,0
E00067671,2.9,0.2,1.8,94.7,0.4
E00067672,0,0,0,95.6,4.4
E00067673,2.7,0,0.4,96.9,0
E00067674,4.7,0.4,2.2,92.7,0
E00067675,2.9,0,0,95.9,1.2
E00067676,3.6,0,0.7,95.7,0
E00067677,2.6,0,1.1,96,0.4
E00067678,1.1,0,0.4,98.5,0
E00067679,3,0,0,97,0
E00067680,1.8,0.2,2.4,93.8,1.8
E00067681,4.9,0,0.9,92.4,1.8
E00067682,4.3,0,1.2,91.6,2.8
E00067685,1.7,0.9,0.4,97,0
E00067686,0,0.4,0,99.6,0
E00067688,4.5,0,0,95.5,0
E00067689,0,0.4,3.4,96.2,0
E00067691,2.6,0.2,1.4,93.9,1.8
E00067692,1.1,0,0,97.4,1.5
E00067693,1.4,0,0.5,98.2,0
E00067694,0,0.4,0.9,96.9,1.8
E00067695,0,2.6,0.3,97.1,0
E00067696,0,0,0.8,98.6,0.6
E00067697,0,0.4,0.9,97.4,1.3
E00067698,1.1,0.4,0,97.8,0.7
E00067699,3.5,0,0,95.2,1.3
E00067700,0.3,0.3,3,96,0.5
E00067701,2.8,0.8,1.2,95.3,0
E00067702,0,0,1.3,98.7,0
E00067703,1.4,0.4,0.7,97.2,0.4
E00067704,1.4,0,0.9,96.7,0.9
E00067742,4.9,1.5,3,86.7,3.8
E00067775,1.5,0,0,98.5,0
E00067776,1.6,0,0,98.4,0
E00067777,1.8,0,1.8,95.3,1.1
E00067778,3.5,0,0.3,96.2,0
E00067779,0.7,1,2.7,95.6,0
E00067780,0,0,2.1,97.9,0
E00067781,0.7,0,3.8,95.5,0
E00067782,0.4,0,0.4,99.2,0
E00067783,0.9,0,0.9,98.2,0
E00067784,0,1.1,0.6,98.3,0
E00067786,0.3,0,0,98.6,1
E00067787,1.5,0,0,97.8,0.7
E00067788,0.7,0,0.7,98.7,0
E00067789,1.2,0.3,3.5,95.1,0
E00067790,2.2,0,0.3,97.1,0.3
E00067791,0.7,0,1,98.3,0
E00067792,2.8,0.4,0,96.5,0.4
E00067793,4.8,0,1.6,93.6,0
E00067794,1.7,0,1.7,96.1,0.4
E00067795,1.9,0,2.9,94.9,0.3
E00067796,7.7,0,1.4,90.9,0
E00067798,3.3,0,2.5,94.2,0
E00067799,0,2,2.8,95.2,0
E00067800,2.8,1.4,2.8,93,0
E00067801,2.7,0,2.3,92.7,2.3
E00067802,1.3,1.3,2.3,95.1,0
E00067803,3.7,0,1.2,95,0
E00067804,0.3,1.4,0.3,96.2,1.7
E00067805,0.4,0,0.7,98.6,0.4
E00067806,4.5,0.3,2.1,91.3,1.8
E00067807,0,0,2.5,97.2,0.4
E00067808,0.9,0.3,1.4,95.1,2.3
E00067810,2,0,0,98,0
E00067811,5.2,0,1.8,91.8,1.2
E00067812,3.6,0.6,0.3,93.9,1.7
E00067813,1.4,0,0.3,96.9,1.4
E00067814,0.7,1.9,0,96.3,1.1
E00067815,10.4,2.7,2,82.1,2.7
E00067816,2.7,0.9,3.3,91,2.1
E00067817,2.5,0,0.9,94.3,2.2
E00067818,7.5,0,0.8,90.6,1.1
E00067819,1.1,0,1.3,97.5,0.2
E00067820,7.6,0,1.4,90.6,0.4
E00067821,0,0,0,100,0
E00067822,1.1,0,0.7,98.1,0
E00067823,0.7,0.3,0.3,98.7,0
E00067824,3.8,0,0.6,95.5,0
E00067825,1.6,0,1,96.7,0.7
E00067826,3,2.5,2,92.5,0
E00067828,4.5,0,1.5,92.9,1.1
E00067829,0,0,0,100,0
E00067830,0.3,0,0.6,98.7,0.3
E00067831,1.7,0,1.7,96.6,0
E00067832,1.4,0,0,98.6,0
E00067833,6.6,1,2,90.2,0.2
E00067834,1.5,0,1,97.4,0
E00140487,0,0,0,100,0
E00140488,0.2,0,0.6,99.2,0
E00140489,0.8,0.3,0.3,98.5,0.3
E00140490,0,0,1.1,98.5,0.4
E00140491,0.3,0,2.5,97.2,0
E00140492,0,0.7,0.7,98.5,0
E00140493,0,0.8,1.2,98.1,0
E00140494,1.4,0,2.5,96,0
E00140495,0.8,0.8,1.7,96.6,0
E00140496,0,0,0,99.5,0.5
E00140497,0,0,0,100,0
E00140498,0,2,1.6,96.4,0
E00140499,0.4,0,0.4,97.8,1.5
E00140500,1.3,0.3,0.8,97.7,0
E00140521,1.7,0,1.7,96.5,0
E00140522,1.3,0,0.4,94.6,3.6
E00140523,0.3,0,0,99.7,0
E00140524,0,0.6,0,99.4,0
E00140525,0.3,0,0.3,99,0.3
E00140526,0,0,0.4,99.6,0
E00140527,0.4,0.4,1.2,97.9,0
E00140529,0.9,0,2.2,96.8,0
E00140530,0,0,1.2,98.8,0
E00140531,0,0,0,100,0
E00140532,0.6,0,1.9,96.8,0.6
E00140533,0,0.4,1.1,96.6,1.9
E00140534,0,0,0.7,99.3,0
E00140535,1.2,0,1.8,97,0
E00140536,0,0.4,1.8,97.3,0.4
E00140633,0,0,0,99.6,0.4
E00140634,5.9,0,1.1,91.5,1.6
E00140635,0.6,0,1.2,98.1,0
E00140636,0,0,0,100,0
E00140637,0,0,0,100,0
E00140638,0,0.4,0,99.6,0
E00140639,1.6,0,0,97.7,0.7
E00140640,1.8,0,0.5,97.7,0
E00140654,0.3,0,1,98.7,0
E00140656,0,0.9,0,99.1,0
E00140657,0,0,1.9,96.2,1.9
E00140658,0.4,0,0.8,98.8,0
E00140659,0,0,0.3,99.4,0.3
E00140720,0.6,0.3,0.6,98.5,0
E00140721,0.3,0.3,0.7,98.3,0.3
E00140722,0.3,0,0.6,99,0
E00140723,0.6,2.8,0.6,95.5,0.6
E00140724,0.2,0,1.6,98.2,0
E00140725,2.1,0.2,1.2,96.5,0
E00140726,0.8,0.8,0,98.3,0
E00140779,1.7,0,0.8,97.5,0
E00140780,0.6,0,1.2,97.6,0.6
E00140782,0,0,1.2,98.8,0
E00140783,2.1,0,0,97.9,0
E00140784,1,0,1.7,96.9,0.3
E00140785,0.6,0,2.1,97,0.3
E00140786,1.1,0.7,0,98.2,0
E00140787,0.3,0.6,0.6,96.8,1.7
E00140788,0.3,0,0.3,99.3,0
E00140794,0,0.4,0.4,98.8,0.4
E00140797,0.4,0,0.4,99.3,0
E00140798,0,0,1.2,98.8,0
E00140989,0,0.3,0,99.7,0
E00140990,0,0,0.9,99.1,0
E00140991,0.8,1.6,0,97.3,0.4
E00140992,0,0,0,99.3,0.7
E00140993,0,1.4,2,95.9,0.7
E00140994,0,0,1.9,97.8,0.4
E00141008,0,0,2.4,97.4,0.2
E00141009,0.2,0,0.5,99.3,0
E00141010,0.8,0.8,0,98,0.4
E00141011,0,0,0,100,0
E00141046,0.7,0,1,98,0.3
E00141047,0.3,0,0,99.7,0
E00141048,0,1.1,1.4,95.7,1.7
E00141050,1.1,0.8,0.8,97.4,0
E00141051,0.3,0,1.6,98.1,0
E00141053,0,0,0,100,0
E00141054,1.5,0.2,1.7,96.5,0
E00141084,0,1.3,0,98.1,0.6
E00141085,0,0,0,100,0
E00141086,0.7,0,1.4,97.9,0
E00141090,0.7,0.7,3.4,94.6,0.7
E00141092,0,0,1.1,98.6,0.4
E00141093,0.9,0.9,2.8,95.3,0
E00141251,0.9,0,0.9,97.4,0.9
E00141256,12.6,11.6,3.2,70.5,2.1
E00170102,0,0.5,0.5,99,0
E00170126,2,0,2.5,94,1.5
E00170128,5.4,1.8,1.8,89.9,1.2
E00170129,12.8,0.9,5.3,78.4,2.6
E00170130,7.5,0,4.5,81.5,6.4
E00170132,5.4,8.4,4.8,79.6,1.8
E00170133,4.7,2,2,88.2,3
E00170134,2.6,0,3.5,93.4,0.4
E00170137,3.8,0,2.9,86.6,6.7
E00170138,3.9,0,1.9,93.8,0.4
E00170141,9.8,5.2,3.6,81.3,0
E00170142,1.6,1.1,0.5,96.7,0
E00170143,2.7,0.5,1.1,95.7,0
E00170144,1.6,0,0,97.6,0.8
E00170145,1.1,0,0,97.4,1.6
E00170146,5.6,4.3,4.7,85.3,0
E00170151,3,0.4,2.3,94,0.4
E00170152,0.6,0,1.2,97.6,0.6
E00170154,11.5,0,3.8,81.7,2.9
E00170157,6.6,2.5,3.8,86.1,1.1
E00171018,28.5,10.7,6.2,51.8,2.8
E00171020,0.6,0,0,99.4,0
E00185470,37.5,1.4,2.4,56.7,1.9
E00185472,15.8,4.1,5.6,74,0.5
E00185480,6.7,0.3,1.3,88.6,3
E00185482,3.6,0,1.3,94.8,0.3
E00185484,9.7,0.6,1.6,85.7,2.4
E00185498,5.2,0.4,4.8,88.3,1.2
E00185503,9.4,0.7,2.5,85.6,1.8
E00185504,2.9,2.9,0,93.1,1
E00185506,11.3,0.4,4.4,80.4,3.6
E00185509,6.6,0.9,2.2,84.3,6
E00185511,28.1,1.9,3.6,64.1,2.3
E00185514,10.2,2.8,2.4,82.2,2.4
E00185515,7.7,3.8,3.6,79.7,5.1
E00185526,2.8,0,0,97.2,0
E00185539,4.2,0,3.3,91.4,1.2
E00185555,4.9,0,0,93.1,2
E00185558,3.2,0.3,1,95.5,0
E00185563,10,2.8,1.1,82.6,3.6
E00189798,0.2,0.2,0.5,99.2,0
E00189813,1.9,0,0,94.9,3.2
E00189837,0,0.3,0,99.4,0.3
E00189845,2.9,0.9,2,94.2,0
E00189888,1,0,1.2,97.8,0
E00189892,0,0,1.5,98.3,0.2
E00189915,1.6,0,2.4,95.2,0.8
