geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00031523,93.1,0,6.9,0
E00031524,92.4,0,7.1,0.4
E00031525,97.2,0.4,2.1,0.4
E00031526,90.7,0.3,9,0
E00031527,96.4,0,3.6,0
E00031528,97.7,0,2.3,0
E00031529,97,0.3,2.7,0
E00031530,93.5,0.4,6.1,0
E00031531,89.3,0,10.7,0
E00031532,92.4,0,7.1,0.5
E00031533,98.2,0,1.8,0
E00031534,96.6,0,3.4,0
E00031535,94.6,0,4.9,0.5
E00031536,91.8,0.3,7.9,0
E00031537,97,0,3,0
E00031538,88.1,0.3,10.7,1
E00031539,88.3,0,9.3,2.4
E00031540,89.6,0,10.4,0
E00031541,93.4,0,6.6,0
E00031542,93.7,0,5.9,0.4
E00031543,93.6,0,6.4,0
E00031544,94.8,0,5.2,0
E00031545,97.4,0,2.6,0
E00031546,91.4,0,8.3,0.3
E00031547,95.4,0,4.6,0
E00031548,94.3,0,5.7,0
E00031550,91.9,0,7.8,0.3
E00031551,95.8,0,4.2,0
E00031552,85.6,0.6,10.7,3.1
E00031553,93.1,0.3,6.3,0.3
E00031554,98.2,0.8,1,0
E00031555,90.9,0,9.1,0
E00031556,92.2,0,7.8,0
E00031559,91.5,1,7.6,0
E00031560,90.5,0.6,8.3,0.6
E00031561,91.2,0,8.4,0.4
E00031562,98.2,0,1.8,0
E00031563,92.6,0,7.4,0
E00031564,95.7,0,4.3,0
E00031566,96.1,0,3.9,0
E00031567,95.1,0,4.9,0
E00031568,94.9,0,5.1,0
E00031570,94,0,6,0
E00031571,95.5,0.4,4.1,0
E00031622,89.7,0,10.3,0
E00031623,86.5,0,11.1,2.4
E00031624,89.5,0,10.2,0.3
E00031625,87.1,0,12.5,0.4
E00031627,92.7,0,6.7,0.6
E00031629,94.8,0,5.2,0
E00031630,96.6,0,3.4,0
E00031631,92.2,0,7.8,0
E00031632,95.2,0,4,0.8
E00031633,95.9,0,4.1,0
E00031634,90.4,0,9.1,0.4
E00031635,89.6,0,10,0.4
E00031636,98.9,0,1.1,0
E00031637,92.6,0.4,6.5,0.6
E00031638,94.5,0.3,5,0.3
E00031639,91,0,9,0
E00031640,90.8,0,6.6,2.6
E00031641,98.2,0,1.8,0
E00031642,95.3,0,4.4,0.4
E00031643,96.4,0,3.2,0.4
E00031644,90.2,0.7,8.2,1
E00031645,97.5,0,2.5,0
E00031646,94,0,6,0
E00031647,91.9,0,7.8,0.3
E00031648,92.8,0.3,6.4,0.6
E00031649,90.7,0,8.7,0.5
E00031650,93.4,0,6.6,0
E00031651,91.7,0,8.3,0
E00031652,86.3,0,12.5,1.3
E00031653,93.4,1,5.6,0
E00031654,94.7,0,5.3,0
E00031655,85,0,13.3,1.8
E00031656,87.5,0,10.7,1.8
E00031657,84.7,0,13.7,1.6
E00031658,91.7,0,8.3,0
E00031659,92,0,8,0
E00031660,95.2,0,4.8,0
E00031661,93,0,7,0
E00031662,92.1,0,7.9,0
E00031666,86.3,0.3,13.3,0
E00031667,93.4,0.3,5.5,0.7
E00031669,93.6,0,6,0.4
E00031670,94.8,0,5.2,0
E00031671,95.2,0,4.5,0.3
E00031672,95.3,0,4.7,0
E00031674,95.2,0,4.8,0
E00031675,91.2,0,8.8,0
E00031676,93.6,0.4,6.1,0
E00031678,97.8,0,1.1,1.1
E00031681,95.8,0,4.2,0
E00031682,93.9,0,5.1,1
E00031684,84.8,0.3,14.9,0
E00031685,93.3,0,6.4,0.3
E00031686,91.9,0,7.3,0.8
E00031687,92.9,0.6,6.2,0.3
E00031688,91.9,0.9,7.2,0
E00031689,94.2,0.3,4.1,1.4
E00031690,98.9,0,1.1,0
E00031691,96.4,0,3.6,0
E00031692,96.9,0,3.1,0
E00031693,92.2,0,7.8,0
E00031694,96.1,0,3.9,0
E00031695,96.4,0,3.3,0.3
E00031735,93.3,0,6.7,0
E00031754,96.7,0,3.3,0
E00031759,93.6,0,6.4,0
E00031773,93.6,0,6.4,0
E00031774,90,0,9.6,0.3
E00031776,97.6,0,2.4,0
E00031779,94.2,0,5.4,0.3
E00031780,93.6,1.1,4.4,0.8
E00031781,98.2,0,1.4,0.4
E00031782,93.2,0,6.8,0
E00031783,93.7,0.4,5.9,0
E00031784,91.1,0,8.3,0.5
E00031785,88.5,0,11.5,0
E00031786,75.1,0,24.6,0.3
E00031787,97.3,0,2.7,0
E00031788,97.1,0,2.9,0
E00031789,95.9,0,3.8,0.3
E00031790,90,0,10,0
E00031791,95.9,0,4.1,0
E00031792,92,0,8,0
E00031793,89.1,0.3,10.6,0
E00031794,92.7,0,5.3,2.1
E00031795,86.1,0,11.4,2.5
E00031796,93,0,5,1.9
E00031797,93.9,0,6.1,0
E00031798,93.2,0,5.7,1
E00031799,92.2,0,7.8,0
E00031800,90.1,0,9.7,0.2
E00031801,92.4,0,7.6,0
E00031802,95.4,0,4.6,0
E00031803,94.3,0,4.7,1
E00031805,96.1,0,3.9,0
E00031806,85.4,0.5,12.6,1.5
E00031807,94.6,0.9,4.5,0
E00031808,95.5,0,4.3,0.2
E00031809,94.7,0,5.3,0
E00031811,94.9,0,5.1,0
E00031812,94.4,0,4.3,1.3
E00031813,92.9,0,7.1,0
E00031814,89.7,0.4,9.9,0
E00031815,93.9,0.3,5.5,0.3
E00031816,88.3,0.4,11,0.4
E00031817,95.6,0,4.4,0
E00031818,88.4,0,11.6,0
E00031819,95.8,0,4.2,0
E00031820,94.5,0,5.1,0.4
E00031821,96,0,4,0
E00031822,93.5,0,6.5,0
E00031823,87.2,0.2,12.4,0.2
E00031824,96.9,0,3.1,0
E00031825,94.3,0,5.7,0
E00031826,92.4,0.3,4.9,2.4
E00031827,93.9,0,6.1,0
E00031828,88.4,0.2,10.6,0.7
E00031829,93.3,0.2,5.1,1.4
E00031830,92.2,0,7.1,0.7
E00031831,96.9,0,3.1,0
E00031832,92,0,7.3,0.7
E00031833,92.3,0,7.7,0
E00031834,95.3,0,4.7,0
E00031835,94.7,0,4.3,1
E00031836,90.9,0,9.1,0
E00031837,93.9,0,5.8,0.3
E00031838,74.1,0.8,24,1.1
E00031839,90.7,0.2,8.9,0.2
E00031840,95.2,0,4.2,0.6
E00031841,93.9,0,6.1,0
E00031842,93.1,0,6.9,0
E00031843,90,0,10,0
E00031844,98.5,0,1.5,0
E00031845,95.7,0,4.3,0
E00031846,96.4,0.3,3.3,0
E00031848,95.2,0,4.8,0
E00031849,93.9,0,6.1,0
E00031850,94.9,0,5.1,0
E00031851,89.2,0.4,10.4,0
E00031852,95.4,0,4.6,0
E00031853,94.8,0,5.2,0
E00031854,96.6,0,3.1,0.3
E00031855,88.7,0,10.7,0.6
E00031856,94.5,0,5.5,0
E00031857,94.2,0,5.8,0
E00031858,96.2,0,3.8,0
E00031859,91.4,0,8.6,0
E00031860,90.9,0,9.1,0
E00031861,92.8,0,6.9,0.3
E00031862,94.2,0,5.4,0.4
E00031863,97.9,0,1.8,0.4
E00031864,94.6,0,3.3,2.1
E00031865,92.5,0.4,6.6,0.4
E00031866,92.9,0,7.1,0
E00031867,91,0,8,0.9
E00031868,87.2,0.3,10.7,1.8
E00031869,98.9,0,1.1,0
E00031870,94.8,0,5.2,0
E00031871,93.7,0,5.3,0.9
E00031872,96.6,0,3.4,0
E00031873,94.3,0,5.3,0.4
E00031874,88.2,0,10.6,1.2
E00031875,95.9,0,4.1,0
E00031876,95,0,4.5,0.5
E00031877,92.6,0,7.1,0.3
E00031878,92.3,0,7.2,0.5
E00031879,93.4,0,6.1,0.4
E00031880,92.9,0,6.3,0.8
E00031881,93.5,0,6.5,0
E00031882,87.5,0.3,12.2,0
E00031883,94.9,0,4.8,0.3
E00031884,92.2,0,7,0.8
E00031885,91.3,0.3,7.1,1.3
E00031886,94.3,0,4.4,1.3
E00031887,94.2,0,5.5,0.3
E00031888,85.9,0,14.1,0
E00031889,95.4,0,4.6,0
E00031890,95.6,0,4.4,0
E00031891,93.8,0.4,5.4,0.4
E00031892,92.4,0.3,7.3,0
E00031893,93.7,0,6.3,0
E00031894,94.5,0,5.5,0
E00031895,93.9,0,6.1,0
E00031896,90.9,0,9.1,0
E00031897,94.4,0.4,5.2,0
E00031898,86.9,0,13.1,0
E00031899,87.5,0.4,12.1,0
E00031900,91.8,0,7.2,0.9
E00031901,93.9,0.3,5.3,0.6
E00031902,85.1,0.5,14.1,0.3
E00031905,88.9,0.4,10.3,0.4
E00031906,93.1,0,6.5,0.5
E00031907,95.4,0,4.6,0
E00031908,92.4,0,7,0.5
E00031909,96.8,0,3.2,0
E00031910,86.8,0,12.4,0.8
E00031911,93.3,0.3,5.4,1.1
E00031912,95.6,0,4,0.4
E00031913,87.3,0,12.3,0.4
E00031914,89.4,0.3,8.5,1.8
E00031915,91.4,0,8.6,0
E00031916,93.4,0,5.1,1.5
E00031917,91.5,0,7.7,0.8
E00031918,94.1,0,5.9,0
E00031919,89.1,0,10.9,0
E00031920,91.1,0,8.7,0.3
E00031921,94.9,0,5.1,0
E00031922,92.8,0.3,6.8,0
E00031923,97.8,0,2.2,0
E00031924,90,0,9.3,0.7
E00031925,91.3,0,8.7,0
E00031926,97.7,0,2.3,0
E00031927,95.4,0,4.2,0.4
E00031928,93.8,0,6.2,0
E00031930,88.4,1.1,10.5,0
E00031931,89.5,0,10.5,0
E00031932,98.8,0,1.2,0
E00031933,92.4,0.7,6.9,0
E00031934,92.9,0.4,6.7,0
E00031935,91.8,0,8.2,0
E00031936,92.3,0.3,7.3,0
E00031937,87.2,0,12.8,0
E00031938,94.6,0,5,0.4
E00031939,96.9,0.3,2.9,0
E00031940,95.5,0,4.5,0
E00031941,97.3,0,2.4,0.3
E00031942,91.8,0,7.8,0.4
E00031943,95.1,0,4.5,0.3
E00031944,95,0,3.8,1.3
E00031945,94.2,0,5.5,0.3
E00031946,95.7,0,4.3,0
E00031947,86.6,0,12.2,1.1
E00031948,79.2,0,20.8,0
E00031949,74.4,0,25.6,0
E00031950,91.6,0,7.7,0.7
E00031951,92.9,0,6.4,0.6
E00031952,96,0,4,0
E00031953,94.2,0,4.8,1
E00031959,97.2,0,2.8,0
E00031962,90.2,0,9.1,0.7
E00031963,91.4,0,8.2,0.3
E00031964,93,0,6.3,0.8
E00031965,92.6,0.5,6.5,0.3
E00031966,90.9,0,8.8,0.3
E00031967,89.1,0.4,10.1,0.4
E00031968,89.3,0.5,9.9,0.3
E00031969,89.8,0,9.9,0.3
E00032039,93.3,0,6.7,0
E00032040,90.9,0,7.5,1.6
E00032042,92.2,0,6.8,0.9
E00032043,94.7,0,5.3,0
E00032044,88.1,0,10.8,1
E00032045,94.6,0,4.8,0.6
E00032046,94.5,0.3,4.4,0.9
E00032047,92.4,0,7.6,0
E00032048,86.1,0.3,12.1,1.6
E00032049,93,0.4,6.6,0
E00032050,95.1,0.3,3.8,0.7
E00032051,93.4,0,6.6,0
E00032052,85.9,0,12.1,1.9
E00032053,80.7,0,18.4,0.9
E00032054,92.1,0,7.9,0
E00032057,93.3,0,5.8,1
E00032058,93.6,0,6.4,0
E00032059,94,0,6,0
E00032060,93.8,0,6.3,0
E00032062,92,0,7,1
E00032063,93.5,0,4.6,1.9
E00032064,92.8,0.6,5.5,1.2
E00032065,96.2,0,3.8,0
E00032066,94.7,0,4.6,0.7
E00032067,92.7,0.3,7,0
E00032068,92.6,0.4,7,0
E00032069,93.4,0,5.9,0.6
E00032070,90.9,0,7.7,1.5
E00032071,95.7,0,4.3,0
E00032072,89.4,0.4,6.2,4
E00032073,93.4,0,6.6,0
E00032074,92.6,0,6.6,0.8
E00032075,88.9,0,10.1,1
E00032076,90.3,0,9.7,0
E00032077,92.5,0.4,7.1,0
E00032078,87.7,0,9.9,2.3
E00032079,96.2,0.4,3.4,0
E00032080,96.4,0,3.6,0
E00032081,88.5,0,10.8,0.8
E00032082,93.1,0,6.5,0.4
E00032083,58.1,0,39.3,2.6
E00032084,89.5,0,10.3,0.3
E00032085,94.5,0,5.5,0
E00032086,96.8,0,3.2,0
E00032087,92.1,0,7,0.9
E00032088,89.2,0,8.1,2.7
E00032089,89,0,10,1
E00032090,85.4,0.7,11.9,2
E00032091,94.3,0,5.7,0
E00032092,94.4,0,5.6,0
E00032094,82.4,0.2,16.2,1.2
E00032095,87.9,0,11.9,0.2
E00032096,90.3,0,9.3,0.4
E00032097,92.9,0,6.6,0.4
E00032098,85.9,0,12.6,1.4
E00032099,64.4,0,34.8,0.8
E00032100,90.1,0,9.5,0.4
E00032101,91.2,0,8.8,0
E00032102,93.6,0.4,4.9,1.1
E00032103,92.5,0,7.5,0
E00032104,94.6,0,4.8,0.6
E00032105,91.8,0,7.4,0.9
E00032106,92.8,0.3,6.8,0
E00032107,92.8,0,7,0.2
E00032108,90.6,0,9.4,0
E00032109,93.1,0,6.6,0.3
E00032110,89,0.4,10.6,0
E00032111,92.3,0,7.7,0
E00032112,89.9,0,9.9,0.2
E00032113,89.2,0,10,0.8
E00032114,91.9,0,8.1,0
E00032115,95.2,0.3,4.5,0
E00032116,96,0,3.6,0.4
E00032117,89.7,0,10,0.4
E00032118,91.7,0.3,8,0
E00032119,98,0,1.2,0.8
E00032120,90.1,0,7.1,2.8
E00032121,87.6,0,11.7,0.7
E00032122,85.7,0,14.3,0
E00032123,95.2,0,4.8,0
E00032124,94.2,0.3,5.2,0.3
E00032125,93,0,7,0
E00032126,94.1,0.3,5.6,0
E00032127,89.9,0.4,9.7,0
E00032128,99,0,1,0
E00032129,95.9,1,3.1,0
E00032130,94.2,0,5.5,0.3
E00032131,94.8,0,5.2,0
E00032132,95.8,0,3.5,0.7
E00032133,94.2,0,5.8,0
E00032134,92.6,0,7.4,0
E00032135,88.2,0,9.9,1.9
E00032136,93.9,0.2,5.7,0.2
E00032137,96.6,0,3.4,0
E00032138,92.8,0,7.2,0
E00032139,81.6,0,18.1,0.3
E00032141,95.5,0.6,3.5,0.3
E00032142,93,0,7,0
E00032143,95.1,0,4.9,0
E00032144,92.8,0,6.2,1.1
E00032145,96.2,0,3.2,0.6
E00032146,94.4,0,5.6,0
E00032148,94.2,0,5.8,0
E00032149,95.6,0,4.4,0
E00032150,96.2,0,3.8,0
E00032151,88.4,0,11.6,0
E00032152,94.9,0,4.7,0.4
E00032153,91.5,0,8.5,0
E00032154,97.3,0,2.7,0
E00032155,95.4,0,4.6,0
E00032156,95.6,0,4.4,0
E00032157,95,1,2.7,1.3
E00032158,87.6,0.4,9.9,2.1
E00032159,94.9,0,5.1,0
E00032160,94.2,0,5.8,0
E00032161,94.5,0,5.2,0.3
E00032162,92.3,0,7.7,0
E00032163,87.4,0,12.1,0.5
E00032164,92.5,0,7.5,0
E00032165,94.2,0,4.9,0.8
E00032166,83,0,17,0
E00032167,94.4,0.2,5.2,0.2
E00032168,96,0,4,0
E00032169,90.9,0.4,8,0.7
E00032170,93.2,0.3,6.5,0
E00032171,97.3,0,2.4,0.3
E00032172,94,0.8,4.8,0.5
E00032173,97.6,0,1.9,0.5
E00032174,93.8,0,4.9,1.3
E00032175,91.7,0.6,7.3,0.3
E00032185,92.4,0.4,6.5,0.7
E00032325,94.8,0.5,4.8,0
E00032326,95.7,0,3.5,0.8
E00032329,91.2,0.5,8.3,0
E00032330,92.2,0,7.8,0
E00032333,95.2,0.2,4.6,0
E00032344,94.8,0,5.2,0
E00032346,93.2,0.4,6.4,0
E00032351,91.3,0,7.9,0.8
E00032358,94.2,0,5.8,0
E00032360,89.4,0,10.6,0
E00034756,94.1,0,5.9,0
E00034757,96.4,0,3.4,0.2
E00034758,92.5,0.6,7,0
E00034759,90,0,9.7,0.3
E00034760,94,0,6,0
E00034761,92,0,8,0
E00034762,95.6,0,4.4,0
E00034763,89.8,0,10.2,0
E00034764,93.7,0.5,5.4,0.5
E00034765,94.1,0,5.9,0
E00034766,91.7,0,8.3,0
E00034767,93.5,0,6.5,0
E00034768,93.7,0.7,4.6,1
E00034769,92.8,0.4,6.8,0
E00034770,90.7,0.4,8.9,0
E00034771,92.2,0,7.5,0.3
E00034772,90.1,0,9.5,0.4
E00034773,90.2,0.3,9.4,0
E00034774,96.6,0,2.9,0.5
E00034776,93.3,0,6.7,0
E00034778,96.5,0.3,2.8,0.3
E00034779,92.2,0,7.8,0
E00034780,91.6,0.2,8.1,0
E00034781,94.6,0,5.4,0
E00034782,90.7,0,8.9,0.3
E00034783,89.7,0,10.3,0
E00034784,90.9,0,8.7,0.4
E00034785,97.8,0,2.2,0
E00034786,89.4,0.4,10.2,0
E00034787,97.8,0,1.9,0.2
E00034788,95.5,0.4,4.2,0
E00034789,93.6,0.3,6.1,0
E00034790,92.6,0,7.1,0.3
E00034791,91.3,0.3,8.1,0.3
E00034792,89.7,0,9.9,0.3
E00034795,89.6,0,9,1.4
E00034798,91.2,0,8.1,0.7
E00034799,90.1,0,9.9,0
E00034806,93.3,0,6.3,0.4
E00034809,92.2,0,7.4,0.4
E00034813,91.2,0.5,8,0.3
E00034815,92.1,0.8,7.2,0
E00034822,94.9,0,3.1,2
E00034823,96.3,0.3,3.5,0
E00034824,94.2,0.7,5.1,0
E00034825,89.8,1,9.2,0
E00034826,93.5,0,6.5,0
E00034827,96.7,0,3,0.3
E00034828,90.2,0.3,9.3,0.3
E00062896,92.7,0.4,6.9,0
E00062897,88.3,0,11.7,0
E00062898,96.4,0,3.6,0
E00062901,92.5,0,7.5,0
E00062902,86.3,0.3,12.9,0.6
E00062903,94.2,0,5.8,0
E00062904,92.5,0.4,6.4,0.6
E00062905,93.8,0,5.9,0.3
E00062907,90.9,0.4,8.8,0
E00062908,95.4,0,4.3,0.3
E00062909,90.7,0,9.3,0
E00062910,92.1,0,7.9,0
E00062911,92.6,0.3,6.4,0.7
E00062912,95.3,0.4,4.2,0
E00062913,97.1,0,2.9,0
E00062915,91.1,0,8.1,0.8
E00062916,95.7,0,4.3,0
E00062917,94.7,0,4.5,0.8
E00062918,94.2,0.7,5.2,0
E00062919,92,0.9,6.8,0.3
E00062920,89,0,11,0
E00062921,91.7,0.3,7.5,0.6
E00062922,91.4,0.2,7.9,0.4
E00062923,96.9,0,3.1,0
E00062924,90.3,0,9.3,0.4
E00062925,93.2,0.3,6.1,0.3
E00062926,89.5,0.7,9.8,0
E00062927,90.6,0.7,7.6,1.1
E00062928,93.2,0.6,3.9,2.3
E00062929,97.3,0,2.1,0.7
E00165700,93.7,0,6.3,0
E00165701,92.6,0.3,7.1,0
E00168450,92.2,0,6.6,1.1
E00168451,95.7,0,4,0.3
E00168452,96.3,0,3.4,0.3
E00168453,96,0,4,0
E00168455,97.7,0,2.3,0
E00168456,94.4,0,5.6,0
E00168457,87,0,11.3,1.7
E00168458,79.8,0,19.5,0.7
E00168462,88.3,0.3,10,1.4
E00168463,95.4,0.4,4.2,0
E00168464,95.5,0.6,3.9,0
E00168465,95.2,0,4.8,0
E00168466,78.9,0,20.4,0.7
E00168467,93,0,7,0
E00168468,90,0.4,9.2,0.4
E00168469,88.5,0,11.5,0
E00168470,88.4,0,10.5,1.1
E00168472,64.7,1,30.9,3.4
E00168474,86,0,12.9,1
E00168475,85.9,0,14.1,0
E00168476,92.9,0,7.1,0
E00168477,84.1,0,15.9,0
E00168478,85.4,0,13.6,1
E00168479,93.2,0,6.8,0
E00168480,94.7,0,5.3,0
E00168481,88.2,0,10.7,1
E00168482,91.4,0.2,8.4,0
E00168484,91.8,0,8,0.2
E00168485,93.8,0,6.2,0
E00168488,91.2,0,8.5,0.3
E00168489,88.6,0,11.4,0
E00168490,94.9,0,5.1,0
E00168492,92.7,0,4.5,2.8
E00173152,92.8,0,7.2,0
E00177010,80.7,0,19.1,0.2
E00177012,94,0,6,0
E00177019,97.8,0,2.2,0
E00177021,92.1,0,7.9,0
E00177023,85,0,13.9,1.1
E00181411,76.5,0,23.3,0.3
E00181412,71.5,0,28.5,0
E00181418,96.1,0,3.9,0
E00181422,42.2,0,57.8,0
E00181423,87.3,1,11.8,0
E00181426,93.4,0,5.7,0.8
E00181431,94.8,0,5.2,0
E00181439,93.8,0.6,5.6,0
E00181441,66,0,33.8,0.1
E00181449,83.2,0,15.9,0.9
E00181454,70.7,0.2,29.1,0
E00181457,90.6,0,8.7,0.7
E00181458,64.8,0,35.2,0
E00181459,86.8,0,13.2,0
E00181466,92.3,0,7.7,0
E00181467,94.3,0,5.7,0
E00181468,92.1,0.3,6.8,0.8
E00181478,94.4,0,5.6,0
E00181483,89.2,0,10.8,0
E00181486,85.7,0,13.3,1
E00181488,69.6,0,30.2,0.2
E00181504,89.8,0,9.4,0.8
E00188925,61.8,0,37.7,0.5
E00188932,97.7,0,0,2.3
