geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00031695,0.7,19.1,54.4,25.7
E00031735,1.4,15.5,59.9,23.2
E00031754,0,3.1,82.7,14.2
E00031759,0,4.7,79.5,15.7
E00031773,45,15,35.7,4.3
E00031774,0.7,36.7,55.4,7.2
E00031776,0,1.9,40.8,57.3
E00031779,0.8,10.8,83.3,5
E00031780,0,18.5,72.6,8.9
E00031781,9.2,22.1,61.1,7.6
E00031782,19.8,30.6,44.6,5
E00031783,15.4,18.8,36.8,29.1
E00031784,18.8,58.9,20.8,1.5
E00031785,4.1,36.5,52,7.4
E00031786,19.6,38.6,38.1,3.7
E00031787,29.8,19.4,45.2,5.6
E00031788,16.8,14.4,65.6,3.2
E00031789,0.7,24.3,68.4,6.6
E00031790,6.1,64.2,25,4.7
E00031791,3,33.6,54.5,9
E00031792,33.3,13.7,49.7,3.3
E00031793,4,50.3,40.9,4.7
E00031794,0.8,13.3,74.2,11.7
E00031795,20.4,36.1,42.2,1.4
E00031796,6.1,32.5,57.9,3.5
E00031797,0.8,50,45.2,4
E00031798,5,61.4,29.7,4
E00031799,18.3,12.7,66.7,2.4
E00031800,2.8,39.8,35.4,22.1
E00031801,0.6,14.6,53.7,31.1
E00031802,6.7,28.2,62.4,2.7
E00031803,2.9,34.3,54.3,8.6
E00031805,0.7,25.2,49.6,24.5
E00031806,54.1,15.6,28.7,1.6
E00031807,0,4.4,36.1,59.5
E00031808,1.3,17.5,57.5,23.8
E00031809,0,1.8,39.1,59.1
E00031811,0.7,44.9,41.2,13.2
E00031812,2.6,40.9,40.9,15.7
E00031813,23.2,22.5,43.5,10.9
E00031814,4.6,56.9,31.2,7.3
E00031815,3.4,34.2,34.9,27.4
E00031816,2.1,53.2,40.4,4.3
E00031817,5.8,27.3,61,5.8
E00031818,0.7,49,33.8,16.6
E00031819,0,13.5,75.4,11.1
E00031820,21.1,12.2,52.8,13.8
E00031821,0,11,74.6,14.4
E00031822,0,41.5,50,8.5
E00031823,6.2,32.9,56.7,4.3
E00031824,3.9,48,30.7,17.3
E00031825,27.3,21.9,50,0.8
E00031826,0.7,19.4,65.7,14.2
E00031827,0.8,13.7,67.7,17.7
E00031828,17.9,15.1,58.1,8.9
E00031829,1.8,18.9,51.8,27.4
E00031830,27.2,42.6,24.7,5.6
E00031831,1.5,10.7,81.7,6.1
E00031832,30.3,8.2,57.4,4.1
E00031833,0.8,42.6,47.5,9
E00031834,0,6.4,80.9,12.7
E00031835,0,33.3,46.4,20.3
E00031836,32.5,38.9,23.8,4.8
E00031837,3.8,19.1,73.3,3.8
E00031838,1.9,47.5,44.9,5.7
E00031839,2.1,9.4,54.5,33.9
E00031840,7.8,7.8,65.7,18.6
E00031841,0,38.6,55,6.4
E00031842,12.8,28.5,50.8,7.8
E00031843,0.8,22,63.6,13.6
E00031844,1.6,24.4,58.3,15.7
E00031845,6.7,21.8,67.2,4.2
E00031846,0.7,24.1,56,19.1
E00031848,3.3,29.3,59.3,8.1
E00031849,20.8,20,50,9.2
E00031850,0.6,27.9,43.5,27.9
E00031851,1.7,42,48.7,7.6
E00031852,2.5,23.6,66.2,7.6
E00031853,1.5,19.9,66.9,11.8
E00031854,2.1,17,74.5,6.4
E00031855,3.7,57.8,34.2,4.3
E00031856,0,39.7,54.6,5.7
E00031857,1.3,29.5,56.4,12.8
E00031858,0.8,15.7,75.2,8.3
E00031859,0.6,28.4,50,21
E00031860,0.6,12.4,78,9
E00031861,0.8,13.6,65.9,19.7
E00031862,34.5,53.2,9.4,2.9
E00031863,1.6,4.9,74.6,18.9
E00031864,1.4,15,57.9,25.7
E00031865,42.2,30.5,26.6,0.8
E00031866,16.7,45.2,33.3,4.8
E00031867,15.1,61,22,1.9
E00031868,7.7,40,43.9,8.4
E00031869,0,11.3,59.1,29.6
E00031870,0.9,13.2,73.7,12.3
E00031871,2,33.3,55.1,9.5
E00031872,0,4.3,88.7,7
E00031873,9.2,61.7,27.5,1.7
E00031874,26.6,23.4,45.3,4.7
E00031875,0,6.1,82.6,11.4
E00031876,43.7,47.6,7.9,0.8
E00031877,2.4,6.5,57.3,33.9
E00031878,0.9,64.1,29.9,5.1
E00031879,7.8,29.3,59.5,3.4
E00031880,2.3,33.3,59.7,4.7
E00031881,1.6,35.8,51.2,11.4
E00031882,13.3,35.5,46.4,4.8
E00031883,7.1,37.7,44.8,10.4
E00031884,23.1,9.6,63.5,3.8
E00031885,2.1,11.3,81,5.6
E00031886,2.1,38.3,51.1,8.5
E00031887,0.7,9.2,77.3,12.8
E00031888,36.5,29.2,32.8,1.5
E00031889,9.4,41.5,44.3,4.7
E00031890,0,27.6,69.9,2.4
E00031891,1.6,39.8,45.5,13
E00031892,0,23.8,61.1,15.1
E00031893,5.8,57,34.7,2.5
E00031894,22,38.2,38.2,1.6
E00031895,38.9,38.2,19.8,3.1
E00031896,27.8,54.1,18,0
E00031897,40.4,39.7,16.2,3.7
E00031898,24.5,50.5,14.7,10.3
E00031899,9.7,65.3,19.4,5.6
E00031900,2.2,60.7,37,0
E00031901,0.7,29.4,52.4,17.5
E00031902,1.6,78.1,15.5,4.8
E00031905,23,35.6,33.3,8.1
E00031906,0.6,28.9,55.5,15
E00031907,2.2,64.2,29.1,4.5
E00031908,12.7,31.8,51,4.5
E00031909,0,13.7,64.1,22.1
E00031910,39.6,17.9,32.1,10.4
E00031911,0.7,55.3,40,4
E00031912,3.1,46.6,48.1,2.3
E00031913,1.9,18.9,49.1,30.2
E00031914,25.9,41.5,25.2,7.5
E00031915,3.7,48.6,30.6,17.1
E00031916,1.6,56.3,39.7,2.4
E00031917,28.1,40,27.4,4.4
E00031918,20.6,29,48.9,1.5
E00031919,36.6,40.8,20.4,2.1
E00031920,19.9,59.7,18.4,1.9
E00031921,4.4,36.3,50.4,8.9
E00031922,1.5,62.7,34.3,1.5
E00031923,1.3,61.6,35.1,2
E00031924,0.7,50,49.3,0
E00031925,0,32.7,46,21.3
E00031926,12,52.6,35.3,0
E00031927,15.7,16.5,19.7,48
E00031928,0.9,61.5,33.3,4.3
E00031930,0,3.4,51.7,44.8
E00031931,0,9.1,45.5,45.5
E00031932,0.8,48.1,50.4,0.8
E00031933,0,21.3,54.4,24.3
E00031934,1.8,12.3,69.3,16.7
E00031935,1.6,23.4,59.4,15.6
E00031936,3.7,44.1,36.8,15.4
E00031937,6.3,26,63,4.7
E00031938,3,48.5,42.4,6.1
E00031939,0,2.1,41.7,56.3
E00031940,0.5,20.9,41.2,37.4
E00031941,0,2.3,27.3,70.3
E00031942,0.8,15.3,57.6,26.3
E00031943,9.5,44.6,24.3,21.6
E00031944,0,21.1,63.2,15.8
E00031945,0.8,26.2,58.7,14.3
E00031946,0,7.1,75.3,17.6
E00031947,3.8,24.6,49.6,22
E00031948,0,34.4,49.4,16.3
E00031949,0,13.9,57.9,28.2
E00031950,0,2.6,75,22.4
E00031951,0.8,9.6,80.8,8.8
E00031952,6.7,20,61.5,11.9
E00031953,0.7,18.5,60.7,20
E00031959,0.9,15.2,81.3,2.7
E00031962,9.1,39.2,46.9,4.9
E00031963,0.8,28.8,66.1,4.2
E00031964,0,28,66.7,5.3
E00031965,0.7,48.7,41.3,9.3
E00031966,13.1,17.9,66.2,2.8
E00031967,20.6,42.9,33.3,3.2
E00031968,22.3,7,70.1,0.6
E00031969,2.8,35.2,55.6,6.3
E00032039,17.7,8.9,69.4,4
E00032040,2.8,57.4,33.3,6.4
E00032042,36.9,51.7,8.1,3.4
E00032043,14.6,52.6,27,5.8
E00032044,4.5,63.6,28,3.8
E00032045,3.1,23.7,58.8,14.5
E00032046,25.8,2.3,68,3.9
E00032047,0,36.6,56.5,6.9
E00032048,19.2,45,25.2,10.6
E00032049,17.2,58.2,23.1,1.5
E00032050,2.4,15.4,62.6,19.5
E00032051,0,4.5,84.5,10.9
E00032052,21.4,43.4,29,6.2
E00032053,1.4,6.5,81.3,10.8
E00032054,0.8,36.4,57.4,5.4
E00032057,8.8,42.6,38.2,10.3
E00032058,4.3,37.7,42.8,15.2
E00032059,0.9,57.3,39.1,2.7
E00032060,3.7,54.6,36.1,5.6
E00032062,1.3,18.1,77.9,2.7
E00032063,1.7,23.7,72.9,1.7
E00032064,2.3,31.6,65.4,0.8
E00032065,0.9,15.5,78.4,5.2
E00032066,0.8,24.2,65.9,9.1
E00032067,3.4,14.4,77.4,4.8
E00032068,3.6,46.4,42.7,7.3
E00032069,0,6.6,81.8,11.6
E00032070,1.5,60.8,34.6,3.1
E00032071,31.3,34.7,31.3,2.7
E00032072,2.9,70.5,25.2,1.4
E00032073,2.9,18.8,58.7,19.6
E00032074,1.5,72.4,22.4,3.7
E00032075,4.2,53.8,37.8,4.2
E00032076,13,52.6,28.6,5.8
E00032077,1.8,12.4,54.9,31
E00032078,6.8,71.9,19.9,1.4
E00032079,0,20.2,73.1,6.7
E00032080,0,9.4,68,22.7
E00032081,14.9,63.1,19,3.1
E00032082,0.9,30.1,60.2,8.8
E00032083,5.4,58.6,34,2
E00032084,1.7,59.7,33.5,5.1
E00032085,0,27.1,54.2,18.6
E00032086,0,5.6,46,48.4
E00032087,1.4,27.7,57.4,13.5
E00032088,4.3,71,19.6,5.1
E00032089,2.4,28.3,46.8,22.4
E00032090,32.9,48.8,14.1,4.1
E00032091,0.7,3.6,63.5,32.1
E00032092,13,43.2,35.6,8.2
E00032094,41.1,40.7,12.6,5.7
E00032095,22,30.1,23.7,24.3
E00032096,0.9,58.9,37.5,2.7
E00032097,0.8,74.6,21.2,3.4
E00032098,14.6,55.5,27.7,2.2
E00032099,24.2,57,16.9,1.9
E00032100,15.7,35,42.1,7.1
E00032101,2.5,43.7,47.1,6.7
E00032102,2.8,79.7,17.5,0
E00032103,0.8,16,74.4,8.8
E00032104,0.8,47,50.8,1.5
E00032105,1.4,35.9,57,5.6
E00032106,0,36.4,61.2,2.5
E00032107,12.3,53.7,32.7,1.2
E00032108,13.7,54.8,28.2,3.2
E00032109,6.3,15.6,52.5,25.6
E00032110,15.9,41.7,40.4,2
E00032111,34.9,34.9,26,4.1
E00032112,3.2,48.9,38.8,9.1
E00032113,4.3,23.6,60.9,11.2
E00032114,13.3,56.3,25.9,4.4
E00032115,0.7,6.7,76.3,16.3
E00032116,3.1,15.5,41.9,39.5
E00032117,8,66.7,23.2,2.2
E00032118,1.3,18.7,47.1,32.9
E00032119,0.8,48.5,40.8,10
E00032120,0.8,77.4,16.9,4.8
E00032121,2.7,76.7,18,2.7
E00032122,0,64.3,32.1,3.6
E00032123,0,3.9,81.4,14.7
E00032124,6.2,57.2,33.1,3.4
E00032125,25.8,35.6,37.9,0.8
E00032126,0,19.6,35.7,44.6
E00032127,26.2,42.3,26.8,4.7
E00032128,0,17.6,55.2,27.2
E00032129,16.5,18,36.8,28.6
E00032130,1.4,13.7,49.6,35.3
E00032131,0,13.4,26.8,59.8
E00032132,0,9.8,48.2,42
E00032133,4,15.3,46,34.7
E00032134,19.7,38.1,37.4,4.8
E00032135,9,27.5,52.4,11.1
E00032136,3.1,29.7,51.8,15.4
E00032137,0,22.7,64.7,12.6
E00032138,0,30.5,50.8,18.8
E00032139,0,16.6,49.7,33.8
E00032141,0.8,9.8,52,37.4
E00032142,0,17.7,38.3,44
E00032143,21,41.9,28.2,8.9
E00032144,0,27.8,40.5,31.7
E00032145,1.5,18.2,47.4,32.8
E00032146,0.9,11.7,73,14.4
E00032148,0,33.3,51.4,15.3
E00032149,8.3,12,71.3,8.3
E00032150,0,31.9,58,10.1
E00032151,21.2,27.8,41.1,9.9
E00032152,2.6,19.1,56.5,21.7
E00032153,0.8,4.8,67.7,26.6
E00032154,18.8,51.3,20.5,9.4
E00032155,2.5,23.1,60.3,14
E00032156,0.9,38.2,46.4,14.5
E00032157,9.6,5.2,76.5,8.7
E00032158,7.5,45.2,41.1,6.2
E00032159,15.2,9.8,70.5,4.5
E00032160,5.6,41.3,47.6,5.6
E00032161,0.8,21.8,54.9,22.6
E00032162,13.5,36.5,36.5,13.5
E00032163,10.1,60.5,26.8,2.6
E00032164,1.5,21.5,70.8,6.2
E00032165,11.6,18.8,64.3,5.4
E00032166,8.8,23.9,33.7,33.7
E00032167,0.5,22.8,50.5,26.1
E00032168,0.9,27.6,64.7,6.9
E00032169,1.1,6,86.4,6.5
E00032170,0,10.2,46.1,43.8
E00032171,0,41.4,50.9,7.8
E00032172,0,0.8,15.9,83.3
E00032173,52.7,26.7,16,4.6
E00032174,0,17.7,69.2,13.1
E00032175,0.8,14.5,36.6,48.1
E00032185,0.8,39,46.6,13.6
E00032325,0.6,3.8,79.1,16.5
E00032326,3.5,30.7,48.2,17.5
E00032329,0.4,25.4,40.2,33.9
E00032330,3.4,17.1,36.8,42.7
E00032333,1.7,9.8,40.2,48.3
E00032344,0,9.3,84.1,6.5
E00032346,1.7,11.3,80,7
E00032351,3.2,71.4,17.5,7.9
E00032358,8.5,6.4,81.6,3.5
E00032360,28.8,17.8,38.1,15.3
E00034756,1.3,30.9,30.3,37.5
E00034757,0.6,3.7,86.3,9.3
E00034758,12.2,6.1,40.5,41.2
E00034759,0,18.8,78.1,3.1
E00034760,3.8,22.9,62.6,10.7
E00034761,5.2,12.1,19,63.8
E00034762,4.1,4.1,83.1,8.7
E00034763,2.8,35.8,52.3,9.2
E00034764,0,20.6,59.8,19.6
E00034765,14.5,15.1,56,14.5
E00034766,0.8,32,60.7,6.6
E00034767,0,38.5,48.1,13.5
E00034768,4.1,9.8,78.9,7.3
E00034769,9.1,29.4,59.4,2.1
E00034770,0.8,50.4,43.5,5.3
E00034771,19.9,33.9,29,17.2
E00034772,0,14.4,47.5,38.1
E00034773,5.2,20.7,63.8,10.3
E00034774,0,35.3,63.7,1
E00034776,25,16.1,58.9,0
E00034778,3,14.1,48.1,34.8
E00034779,6.5,29.8,37.9,25.8
E00034780,2.7,29,59.7,8.6
E00034781,8,34.5,19.5,38.1
E00034782,4.2,34.7,54.2,6.9
E00034783,19.7,49.2,28.8,2.3
E00034784,1.8,15.3,64,18.9
E00034785,0.8,3.9,52.8,42.5
E00034786,2.4,23.2,64.8,9.6
E00034787,0.7,11.5,77.7,10.1
E00034788,0,24.3,73.8,1.9
E00034789,12.7,24.7,44,18.7
E00034790,2.3,16.7,79.5,1.5
E00034791,0,23.4,73.4,3.1
E00034792,5.7,30.5,54.6,9.2
E00034795,14.9,33.3,48.2,3.5
E00034798,3.3,38.1,43.3,15.3
E00034799,1.3,9.6,75,14.1
E00034806,8.2,35.8,53,3
E00034809,1.5,51.5,40.8,6.2
E00034813,0.7,25.7,41,32.6
E00034815,5.2,56.3,31.1,7.4
E00034822,28.8,34.6,33.7,2.9
E00034823,4.2,18.8,67.4,9.7
E00034824,18.2,16.7,61.4,3.8
E00034825,2,42.4,43.7,11.9
E00034826,2.9,19,65,13.1
E00034827,0,24.4,70.1,5.5
E00034828,6.5,28.8,51,13.7
E00062896,4.8,11.3,42.7,41.1
E00062897,0,9.8,33.6,56.6
E00062898,1.5,25.6,33.1,39.8
E00062901,0.9,27.3,54.5,17.3
E00062902,0,6.4,53.6,40
E00062903,23.1,29.8,24.8,22.3
E00062904,0,1.3,11.4,87.3
E00062905,0,10.2,51.6,38.3
E00062907,6.4,4.8,59.2,29.6
E00062908,0,4.7,43.4,51.9
E00062909,0.7,14.2,39.2,45.9
E00062910,0.8,20.5,46.7,32
E00062911,0.9,4.3,19.7,75.2
E00062912,5.5,39.8,38.3,16.4
E00062913,14.7,44.2,38,3.1
E00062915,14.5,23.4,45.2,16.9
E00062916,2.3,4.5,68.2,25
E00062917,3.3,35.8,49.2,11.7
E00062918,0,24.1,44.4,31.6
E00062919,0,8.3,74.2,17.4
E00062920,2.9,29,43.5,24.6
E00062921,6.5,22.6,47.7,23.2
E00062922,0.5,31.4,34.3,33.8
E00062923,0,10.1,57.6,32.3
E00062924,2.6,22.8,38.6,36
E00062925,1.5,12.3,36.9,49.2
E00062926,0,24.2,37.1,38.7
E00062927,0,7.4,33.9,58.7
E00062928,13,16.1,34.2,36.6
E00062929,6.1,2.6,73.9,17.4
E00165700,29.3,9.8,56.1,4.9
E00165701,0.7,17.7,49,32.7
E00168450,2,33.3,57.5,7.2
E00168451,0,0.9,43.1,56
E00168452,0,8.1,54.1,37.8
E00168453,0.9,13.4,64.3,21.4
E00168455,0,4.5,76.4,19.1
E00168456,1.2,14.1,68.2,16.5
E00168457,10.1,81,7.6,1.3
E00168458,0,52.7,42,5.3
E00168462,0,4,71.3,24.8
E00168463,1.1,16,51.1,31.9
E00168464,37,4.9,27.2,30.9
E00168465,0,1.1,15.9,83
E00168466,0.5,26.7,60.4,12.3
E00168467,2,24.8,53.5,19.8
E00168468,0,4.9,57.3,37.8
E00168469,0,11.5,38.1,50.4
E00168470,0.8,43.7,49.2,6.3
E00168472,3.8,90.9,4.5,0.8
E00168474,0.7,63.1,17.7,18.4
E00168475,1.6,30.9,37.4,30.1
E00168476,2.8,26.2,15,56.1
E00168477,3.1,43.9,38.8,14.3
E00168478,1.9,52.8,20.8,24.5
E00168479,4,37.3,41.3,17.3
E00168480,0,9.4,74,16.5
E00168481,3.1,35.7,27.9,33.3
E00168482,2.4,42.2,40.3,15
E00168484,1.1,21.9,30.3,46.6
E00168485,7.8,26.5,58.8,6.9
E00168488,0,19.2,42.4,38.4
E00168489,1.6,20.9,55,22.5
E00168490,0,8.6,31.4,60
E00168492,0,26.4,55.6,18.1
E00173152,0,22.4,41.4,36.2
E00177010,0,13.9,61.4,24.7
E00177012,14.9,55.2,25.4,4.5
E00177019,9.6,61.6,24.7,4.1
E00177021,0.9,48.1,39.8,11.1
E00177023,0.6,19.9,59,20.5
E00181411,0.6,19.6,68.1,11.7
E00181412,1.3,12.7,58.9,27.2
E00181418,27.8,33.3,29.2,9.7
E00181422,7.1,27.4,37.2,28.3
E00181423,0,17.9,64.1,17.9
E00181426,2,37.3,43.1,17.6
E00181431,0,49.5,47.4,3.1
E00181439,0.8,14.8,46.9,37.5
E00181441,0,13.5,56.8,29.7
E00181449,18.4,30.4,48,3.2
E00181454,0.5,14.7,51.3,33.5
E00181457,1.8,23.2,67.9,7.1
E00181458,0,10.7,72.6,16.7
E00181459,12.5,73.1,12.5,1.9
E00181466,9.6,16.9,37.3,36.1
E00181467,9.5,11.9,29.8,48.8
E00181468,0.7,8,44,47.3
E00181478,4.2,25.8,63.3,6.7
E00181483,0,12.8,62.8,24.4
E00181486,15.4,58.5,24.6,1.5
E00181488,3.2,23,58.5,15.3
E00181504,7.7,25,51.9,15.4
E00188925,2.2,4.3,50,43.5
E00188932,0,7.3,22,70.7
