geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00031639,79.5,11.7,8.8
E00031640,74.3,17.4,8.4
E00031641,73,19.9,7.1
E00031642,75.3,14.1,10.6
E00031643,69,21.1,9.9
E00031644,76,19.1,4.9
E00031645,78.2,17.2,4.6
E00031646,76.9,14.4,8.7
E00031647,73.3,16.8,9.9
E00031648,77.6,15.2,7.2
E00031649,55.7,24.6,19.7
E00031650,75,16.7,8.3
E00031651,72,16,11.9
E00031652,88.3,8.3,3.3
E00031653,79.1,14.6,6.3
E00031654,81.9,11.9,6.1
E00031655,57.5,25.2,17.3
E00031656,66.7,26.4,7
E00031657,75.7,16.3,8
E00031658,79.1,16.3,4.7
E00031659,82.4,13.4,4.2
E00031660,79.7,15.3,5.1
E00031661,80.6,14.6,4.8
E00031662,61.7,21.3,16.9
E00031666,83.8,12.6,3.6
E00031667,84.4,10.4,5.2
E00031669,73.8,17.1,9.2
E00031670,74,16.6,9.4
E00031671,75.9,13.7,10.3
E00031672,63.6,18.6,17.8
E00031674,72.9,19.2,7.9
E00031675,70.4,18.6,11
E00031676,76.9,14.5,8.6
E00031678,77.8,14.9,7.3
E00031681,84.3,12.2,3.5
E00031682,82.3,12.3,5.3
E00031684,86.7,10.3,3
E00031685,81,13.6,5.4
E00031686,82.7,11.6,5.6
E00031687,85.9,12.1,2.1
E00031688,76.9,17.9,5.1
E00031689,81.9,12,6
E00031690,72.2,19.3,8.6
E00031691,66.2,17.5,16.2
E00031692,76.4,16.1,7.5
E00031693,77,16,7
E00031694,78.5,16.8,4.7
E00031695,86.9,9.9,3.3
E00031735,80.7,13.6,5.7
E00031754,85.2,9.7,5.2
E00031759,81.1,12.6,6.3
E00031773,67,21,12
E00031774,80.3,14,5.7
E00031776,93,5.9,1
E00031779,76.2,14.8,9.1
E00031780,78.1,13.2,8.6
E00031781,69,21.1,9.9
E00031782,60.4,27.2,12.3
E00031783,77.6,14.2,8.3
E00031784,65,22.7,12.3
E00031785,76.7,16.1,7.2
E00031786,78.3,16.3,5.4
E00031787,67.5,18.9,13.6
E00031788,69,18.4,12.7
E00031789,80.1,12.9,7
E00031790,81.9,11.7,6.4
E00031791,63.6,24.2,12.1
E00031792,68.1,20.8,11.2
E00031793,76.8,15.1,8.1
E00031794,71.9,20.8,7.3
E00031795,66.3,22.3,11.3
E00031796,76.6,15.7,7.7
E00031797,83.7,11.8,4.5
E00031798,75,19.9,5.1
E00031799,77.3,14,8.7
E00031800,82.3,12,5.7
E00031801,84.8,11.6,3.6
E00031802,75.2,16.7,8.1
E00031803,73.7,19.7,6.7
E00031805,89,8.8,2.2
E00031806,56.2,23.9,19.9
E00031807,91.1,8.2,0.7
E00031808,88.7,8,3.3
E00031809,85.7,10.6,3.7
E00031811,83.7,10.5,5.8
E00031812,73.2,19.9,6.9
E00031813,74.8,15.4,9.7
E00031814,79.2,15.1,5.7
E00031815,79,14.7,6.3
E00031816,77.5,18.6,3.9
E00031817,75.4,15,9.6
E00031818,88.6,8.9,2.4
E00031819,75.3,18.1,6.6
E00031820,66,20.7,13.3
E00031821,77.5,17.1,5.5
E00031822,74.6,15.4,10
E00031823,82.8,11.4,5.7
E00031824,80.1,11.8,8.1
E00031825,60.2,20.1,19.7
E00031826,77.5,17.4,5.1
E00031827,80.9,13.4,5.7
E00031828,76.1,13.4,10.5
E00031829,75.9,16.1,8
E00031830,70.4,18.5,11.1
E00031831,67.9,21.8,10.3
E00031832,72.2,17.4,10.4
E00031833,75.5,17.6,6.9
E00031834,80.9,14.8,4.3
E00031835,81.8,12.9,5.3
E00031836,72.6,17.1,10.3
E00031837,78.5,12.5,9
E00031838,78.1,13.4,8.6
E00031839,89.7,8.6,1.7
E00031840,82.9,11.1,6.1
E00031841,67.1,25.8,7.1
E00031842,75.6,20,4.4
E00031843,75.4,16.6,8
E00031844,73.5,19.1,7.4
E00031845,69.6,16.1,14.3
E00031846,71.7,15.5,12.8
E00031848,76.6,18.2,5.1
E00031849,60.8,18.7,20.5
E00031850,79.9,15.5,4.6
E00031851,70.9,17.6,11.5
E00031852,72.1,21.1,6.8
E00031853,77.2,15.7,7.1
E00031854,76.8,16.1,7.1
E00031855,79.5,15.8,4.7
E00031856,75.6,19.2,5.2
E00031857,78.8,13.2,8
E00031858,83.4,11.4,5.2
E00031859,85.9,10.1,4
E00031860,82.6,12.8,4.6
E00031861,83.2,11.3,5.5
E00031862,64.2,21.9,14
E00031863,81.9,12.5,5.6
E00031864,80.4,12.2,7.4
E00031865,66.7,16.7,16.7
E00031866,76.7,14,9.3
E00031867,75.5,17.1,7.3
E00031868,82.2,13.2,4.6
E00031869,84.1,12.5,3.3
E00031870,83.8,13.6,2.6
E00031871,78.6,16.7,4.7
E00031872,80.5,12.6,6.9
E00031873,65.2,16.7,18
E00031874,71.8,19,9.1
E00031875,75.9,17.4,6.7
E00031876,64.3,21.6,14.1
E00031877,86.6,10.8,2.5
E00031878,80.3,16.6,3.1
E00031879,76.9,17.8,5.3
E00031880,76,21.3,2.8
E00031881,86.1,10.6,3.3
E00031882,77.9,14,8
E00031883,80.4,15.1,4.5
E00031884,71.5,18.3,10.2
E00031885,79.9,14.4,5.7
E00031886,77.1,17.6,5.3
E00031887,80.7,14.5,4.8
E00031888,63.9,21.7,14.4
E00031889,76.4,15.6,8
E00031890,79.9,10.8,9.3
E00031891,78,15.4,6.6
E00031892,71.6,19.9,8.5
E00031893,74.8,17.3,7.9
E00031894,67.7,18.5,13.8
E00031895,68.4,20,11.6
E00031896,67.7,20.4,11.9
E00031897,66.4,18.5,15.1
E00031898,77.3,15.3,7.4
E00031899,74.8,16.9,8.3
E00031900,84.9,11.7,3.4
E00031901,84.3,11,4.7
E00031902,82.8,13.2,4
E00031905,75.6,14.8,9.6
E00031906,80.5,10.7,8.8
E00031907,77.5,17.6,5
E00031908,80.3,14.4,5.3
E00031909,83.2,11.1,5.7
E00031910,68.8,19.2,11.9
E00031911,73.8,17.2,9
E00031912,80.3,13.3,6.5
E00031913,81.5,11.1,7.4
E00031914,68.3,20.2,11.4
E00031915,84.4,12.7,2.9
E00031916,75.1,15.8,9.2
E00031917,66.2,22.7,11.2
E00031918,68.5,19.2,12.3
E00031919,73.1,16.2,10.8
E00031920,73.8,16.6,9.6
E00031921,81.2,14,4.8
E00031922,71.4,16.1,12.5
E00031923,72.3,15.6,12.1
E00031924,83.3,10.5,6.3
E00031925,85.5,9.3,5.2
E00031926,66.3,21,12.6
E00031927,84.8,10.2,4.9
E00031928,74.9,18.1,6.9
E00031930,86.6,10.1,3.3
E00031931,81.9,12.6,5.5
E00031932,73.4,14.8,11.8
E00031933,82.3,14.1,3.6
E00031934,80.3,17.1,2.6
E00031935,80.9,14.3,4.8
E00031936,85.7,11.9,2.4
E00031937,72.1,21.7,6.2
E00031938,79.4,13,7.6
E00031939,87.9,8.8,3.4
E00031940,82.4,13.7,3.9
E00031941,87.4,7.9,4.7
E00031942,80.3,14.3,5.4
E00031943,81,13.2,5.8
E00031944,79.3,13.8,6.9
E00031945,85.7,10.5,3.8
E00031946,78.2,18,3.8
E00031947,86.9,9.6,3.5
E00031948,85.1,10.9,4
E00031949,86.7,9.6,3.7
E00031950,89.7,8.4,2
E00031951,75.3,16.3,8.3
E00031952,76.5,16.1,7.4
E00031953,80.2,15,4.8
E00031959,81.4,12.5,6.1
E00031962,80.1,11.6,8.3
E00031963,81.9,10.7,7.4
E00031964,81.4,11.4,7.2
E00031965,81.9,13.1,5.1
E00031966,76.7,16.3,7
E00031967,71.5,18,10.5
E00031968,75.2,14.4,10.4
E00031969,74.7,17.5,7.8
E00032039,70.4,22.6,7
E00032040,77.8,16.5,5.7
E00032042,60.1,20.2,19.7
E00032043,81.6,13.2,5.3
E00032044,82.9,10.8,6.3
E00032045,79.3,12.1,8.5
E00032046,78.2,12.6,9.2
E00032047,73.7,14.5,11.8
E00032048,81.7,11.5,6.8
E00032049,75.1,16.7,8.2
E00032050,76.3,17.8,5.9
E00032051,74.7,15.7,9.6
E00032052,78.3,14.8,6.9
E00032053,81.7,9.6,8.7
E00032054,72.3,18.7,9
E00032057,80.5,14.8,4.7
E00032058,79.7,13.8,6.6
E00032059,66.1,17.2,16.7
E00032060,76.1,16.8,7.1
E00032062,75.3,15.6,9
E00032063,82.9,12.6,4.5
E00032064,71.1,19,9.9
E00032065,76.1,15.9,8
E00032066,74.2,15.9,9.9
E00032067,80.2,13.9,5.8
E00032068,72.2,17.6,10.2
E00032069,73.8,15.9,10.3
E00032070,84,12.5,3.6
E00032071,67.7,17.4,14.9
E00032072,73.6,16.2,10.1
E00032073,78.6,13.6,7.8
E00032074,82.9,13.6,3.5
E00032075,72.8,17.6,9.7
E00032076,74.2,19,6.8
E00032077,82.8,13.5,3.7
E00032078,75.7,17,7.2
E00032079,88.3,8.3,3.4
E00032080,91,6.9,2.1
E00032081,81.2,12.4,6.3
E00032082,79.7,15.5,4.8
E00032083,80.6,13.8,5.6
E00032084,76.9,17,6.1
E00032085,84.1,13,2.9
E00032086,85.8,11,3.2
E00032087,79.9,16.7,3.3
E00032088,75.4,16.6,8
E00032089,84.7,10.4,4.9
E00032090,74.6,15.8,9.6
E00032091,84.7,11.7,3.6
E00032092,80.1,14.5,5.4
E00032094,72.2,20,7.8
E00032095,69.6,21.1,9.3
E00032096,72,23.5,4.5
E00032097,81.9,15.6,2.5
E00032098,82.9,11,6
E00032099,75.9,18.4,5.8
E00032100,77.6,18.3,4.1
E00032101,83.7,13.1,3.2
E00032102,71.5,19.6,8.9
E00032103,81.2,13.3,5.5
E00032104,74.3,18.1,7.6
E00032105,66.2,18.6,15.2
E00032106,77.1,15,7.8
E00032107,72.9,16.2,10.8
E00032108,70.4,15,14.6
E00032109,85.2,12.7,2.1
E00032110,73.9,17.3,8.8
E00032111,66.1,20.1,13.9
E00032112,82.4,12.1,5.5
E00032113,85.1,11.8,3
E00032114,73.5,17.3,9.3
E00032115,83,11.5,5.4
E00032116,79.6,14.3,6.1
E00032117,77.9,18.6,3.4
E00032118,79.9,13.9,6.2
E00032119,80.1,14.1,5.9
E00032120,79.4,14.2,6.3
E00032121,77.6,17.9,4.5
E00032122,84.6,11.8,3.5
E00032123,86.3,8.9,4.8
E00032124,78.7,15.2,6
E00032125,76.4,17.1,6.5
E00032126,82.3,13.5,4.2
E00032127,59.4,26.8,13.8
E00032128,82.6,13.6,3.8
E00032129,83.4,13.6,3.1
E00032130,84,11.4,4.6
E00032131,89,10.1,0.9
E00032132,85.1,11.5,3.4
E00032133,80,14.8,5.3
E00032134,76.3,14.8,8.9
E00032135,75.1,16.7,8.2
E00032136,80.6,13.5,5.9
E00032137,80.2,13.4,6.3
E00032138,78.8,14.4,6.8
E00032139,81.4,13.8,4.8
E00032141,80.4,16.4,3.2
E00032142,87.1,10.3,2.6
E00032143,74.6,17.4,8
E00032144,79.9,14.3,5.7
E00032145,82.2,15,2.8
E00032146,83.7,13,3.3
E00032148,79.4,15.6,5
E00032149,71.7,17.8,10.5
E00032150,75.4,17.8,6.8
E00032151,70,20.2,9.8
E00032152,76.4,21.1,2.5
E00032153,82.3,13.4,4.2
E00032154,67.7,18.1,14.2
E00032155,71.9,20.1,8
E00032156,74.2,16.6,9.2
E00032157,71,19,10
E00032158,79.2,15.5,5.3
E00032159,72.9,15.9,11.2
E00032160,78.7,16.2,5.1
E00032161,84.1,12.7,3.2
E00032162,84.2,13.1,2.7
E00032163,79.8,15,5.2
E00032164,77.6,18.1,4.3
E00032165,71.9,15.7,12.4
E00032166,82.8,12,5.2
E00032167,87.7,9.1,3.2
E00032168,65,20.1,14.9
E00032169,82.7,11.1,6.2
E00032170,91.6,6.4,2
E00032171,77.9,17.3,4.8
E00032172,90.3,7.7,2
E00032173,51.2,28.4,20.4
E00032174,77.3,19.8,2.9
E00032175,85.3,12.5,2.2
E00032185,81.9,13.9,4.3
E00032325,83.1,12.1,4.7
E00032326,79.9,12.7,7.3
E00032329,91.1,6.7,2.2
E00032330,88.4,8.8,2.7
E00032333,91.7,7,1.2
E00032344,78.8,15.3,5.8
E00032346,83.5,10.6,6
E00032351,71.1,20.3,8.6
E00032358,79.7,13.5,6.8
E00032360,77,13.9,9.1
E00034756,89.7,6.4,3.9
E00034757,82.6,11.7,5.7
E00034758,78.3,16.2,5.5
E00034759,74.5,14.5,11
E00034760,79.5,16.7,3.8
E00034761,86.9,10.2,2.9
E00034762,83,11.1,5.9
E00034763,82,14.1,3.9
E00034764,77.2,15.1,7.8
E00034765,80.2,12.4,7.3
E00034766,80,14.9,5.1
E00034767,84.3,11.1,4.6
E00034768,81.7,13.2,5.1
E00034769,74.1,18.9,7
E00034770,75.8,16.3,8
E00034771,72.8,16.6,10.6
E00034772,90.6,7.7,1.7
E00034773,70.4,11.1,18.5
E00034774,72.8,18.9,8.3
E00034776,64.1,22.7,13.3
E00034778,84,12.2,3.8
E00034779,84.8,9.9,5.3
E00034780,88.8,8.1,3.2
E00034781,75.5,16.8,7.7
E00034782,91.6,6.1,2.3
E00034783,77.1,14.4,8.5
E00034784,83.9,13.4,2.8
E00034785,88.7,9.1,2.2
E00034786,80.4,14.5,5.1
E00034787,83.5,12.7,3.8
E00034788,76.3,16.9,6.8
E00034789,82.2,13.8,4
E00034790,73.6,14.2,12.3
E00034791,75.4,13.4,11.1
E00034792,83.9,11.8,4.3
E00034795,77,12.8,10.2
E00034798,85.1,10.4,4.4
E00034799,85.4,10.2,4.4
E00034806,73.7,17.6,8.8
E00034809,84.2,11.5,4.2
E00034813,85.5,10.8,3.7
E00034815,79.8,12.7,7.5
E00034822,66.3,21.6,12.1
E00034823,77.9,13.5,8.6
E00034824,67.6,21.3,11.1
E00034825,77.5,18.6,3.9
E00034826,78.6,12.8,8.6
E00034827,78.2,15.5,6.4
E00034828,82.6,10.8,6.6
E00062896,81.8,14.9,3.3
E00062897,82.6,14.8,2.6
E00062898,91.8,7.3,0.9
E00062901,79.9,12.7,7.5
E00062902,82.9,12.1,5.1
E00062903,63.6,21.1,15.3
E00062904,94.5,5.1,0.4
E00062905,83.5,10.4,6.1
E00062907,81.2,12.2,6.6
E00062908,84.4,12.9,2.8
E00062909,89.9,6.1,4
E00062910,84,11.8,4.2
E00062911,91.2,6.4,2.4
E00062912,81.4,12.2,6.3
E00062913,67.2,18.9,13.9
E00062915,76.2,15.9,7.9
E00062916,84.7,9.9,5.4
E00062917,72.5,18.2,9.3
E00062918,88.4,8.6,3.1
E00062919,85.8,11.2,3
E00062920,76.9,16.4,6.6
E00062921,84.2,11.7,4
E00062922,85.7,10.4,3.9
E00062923,80.8,14.4,4.8
E00062924,87.3,10.8,1.9
E00062925,85.4,13.1,1.6
E00062926,85.3,11.5,3.1
E00062927,86.6,9.7,3.6
E00062928,83.1,12.7,4.2
E00062929,81.8,13.2,5.1
E00165700,76.5,13.7,9.8
E00165701,86.7,9.9,3.4
E00168450,84.2,9.5,6.3
E00168451,88.4,7.9,3.7
E00168452,93.8,4.4,1.8
E00168453,85.7,9.9,4.4
E00168455,80.5,16.8,2.7
E00168456,75.1,19.3,5.5
E00168457,80.7,13.4,5.9
E00168458,82,12.2,5.8
E00168462,86,7.9,6.2
E00168463,85.1,9.9,5
E00168464,76.1,13.9,10
E00168465,91.8,6.1,2
E00168466,83.8,12.7,3.4
E00168467,88.5,7.8,3.7
E00168468,96.1,3.9,0
E00168469,83.4,11.5,5.1
E00168470,82.3,14.2,3.5
E00168472,87.4,11.1,1.4
E00168474,85.5,12.1,2.4
E00168475,93.7,4.6,1.7
E00168476,91.3,6.1,2.6
E00168477,86.6,8.6,4.8
E00168478,78.4,17.2,4.5
E00168479,85.5,10.1,4.5
E00168480,83.6,13.2,3.2
E00168481,92.1,7.6,0.3
E00168482,86.9,10.2,2.9
E00168484,91.3,6.9,1.8
E00168485,78.6,13.6,7.8
E00168488,89.8,6.6,3.6
E00168489,79.5,14,6.4
E00168490,94.9,4.5,0.5
E00168492,81.6,14.5,3.9
E00173152,88.2,9.7,2.1
E00177010,95.6,3.7,0.7
E00177012,72.5,15.9,11.6
E00177019,70.1,18.2,11.7
E00177021,73.1,16.9,9.9
E00177023,92.2,6.5,1.3
E00181411,96,3.2,0.7
E00181412,90.9,6.3,2.8
E00181418,55.1,27.6,17.3
E00181422,95.3,4.7,0
E00181423,86.9,7.5,5.6
E00181426,83.5,9.9,6.6
E00181431,71.7,20.8,7.5
E00181439,92.7,4.8,2.4
E00181441,77.2,16.3,6.5
E00181449,64.4,24.8,10.8
E00181454,91,7.2,1.8
E00181457,76.8,14.6,8.6
E00181458,87.6,8.3,4.1
E00181459,70.2,21.2,8.7
E00181466,93,4.5,2.5
E00181467,93.9,4.3,1.7
E00181468,85.9,10.6,3.5
E00181478,78.6,13.3,8.2
E00181483,92,7,1
E00181486,81.2,13.9,5
E00181488,93.4,5,1.6
E00181504,84.7,12.2,3.1
E00188925,67.6,21.9,10.5
E00188932,97.7,2.3,0
