geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00031785,44.4,19,18.5,18
E00031786,55,15.2,18.8,11
E00031787,58.8,14.7,13.2,13.2
E00031788,59.8,11.8,10.8,17.6
E00031789,48.6,18.6,17.9,15
E00031790,50.3,17.9,15.9,15.9
E00031791,47.7,12.8,19.3,20.2
E00031792,48.3,16.1,13.6,22
E00031793,50,18.1,14.5,17.5
E00031794,46.5,16.7,13.2,23.7
E00031795,41.4,22.2,11.1,25.3
E00031796,64,12.8,9.3,14
E00031797,44.1,17.3,16.5,22
E00031798,46.4,13.4,16.5,23.7
E00031799,61.4,18.2,7.6,12.9
E00031800,36.4,22,22,19.6
E00031801,33.9,24,26.6,15.5
E00031802,58.4,15.5,11.8,14.3
E00031803,40.7,21.5,18.5,19.3
E00031805,44.7,20.2,20.2,14.9
E00031806,42.6,24.1,20.4,13
E00031807,36.7,18.6,28,16.7
E00031808,40.3,19.3,20.2,20.2
E00031809,36.4,19.7,26,17.9
E00031811,46.8,18,18,17.3
E00031812,45.1,23.1,16.5,15.4
E00031813,41.7,19.2,25.8,13.2
E00031814,34.7,16.1,22.9,26.3
E00031815,37.3,24.9,23.7,14.1
E00031816,50,18.7,16.4,14.9
E00031817,51.3,15.4,8.5,24.8
E00031818,36.9,21.4,25.7,16
E00031819,47,20,17.4,15.7
E00031820,38.8,19.4,16.3,25.5
E00031821,38.3,17,29.1,15.6
E00031822,51.9,16.3,14.4,17.3
E00031823,43.8,22.1,18.3,15.7
E00031824,34.3,25.7,20,20
E00031825,33.3,24.1,21.8,20.7
E00031826,28.2,22.8,24.8,24.2
E00031827,35.7,17.1,25.7,21.4
E00031828,41.4,17.9,19.8,21
E00031829,40.5,19.5,21.1,18.9
E00031830,34.9,20.8,19.8,24.5
E00031831,48.7,19.1,11.8,20.4
E00031832,50,24.1,13.9,12
E00031833,39.9,21,24.5,14.7
E00031834,35.4,19.7,23.8,21.1
E00031835,37.3,23.2,21.6,17.8
E00031836,47.5,19.2,12.5,20.8
E00031837,46.5,19.4,11.6,22.5
E00031838,47.7,21.9,12.5,18
E00031839,30.9,25,28.5,15.6
E00031840,41.5,19.1,21.5,17.9
E00031841,46.5,18.4,15.8,19.3
E00031842,49.7,9.1,14.3,26.9
E00031843,47.2,21.1,19,12.7
E00031844,36.8,23.1,19.7,20.5
E00031845,47.6,20.4,12.6,19.4
E00031846,35.8,16.8,24.8,22.6
E00031848,46.6,22.3,13.6,17.5
E00031849,39.5,19.8,18.6,22.1
E00031850,37,22.4,19.3,21.4
E00031851,38.7,22.5,14.4,24.3
E00031852,39.5,22.8,23.7,14
E00031853,39.7,16.7,17.3,26.3
E00031854,44,16.7,20,19.3
E00031855,44.8,20.8,18.8,15.6
E00031856,47.8,20.1,17.9,14.1
E00031857,44.7,20.1,17.3,17.9
E00031858,42.2,22.2,20,15.6
E00031859,38,18.1,24.1,19.8
E00031860,42.4,21,24.3,12.4
E00031861,45.4,20.9,13.5,20.2
E00031862,54.7,16.8,11.6,16.8
E00031863,31.8,25.6,30.2,12.4
E00031864,32.5,24,28.6,14.9
E00031865,43.2,17,19.3,20.5
E00031866,37.9,19.3,22.9,20
E00031867,43,19.6,15.2,22.2
E00031868,26.1,31,26.6,16.3
E00031869,36.9,21.5,26.2,15.4
E00031870,33.6,20.1,26.2,20.1
E00031871,24.3,31.6,26.3,17.8
E00031872,36.7,27.5,20,15.8
E00031873,45.3,16.3,16.3,22.1
E00031874,36.5,17.4,22.6,23.5
E00031875,42.8,18.4,15.8,23
E00031876,33.9,21,16.1,29
E00031877,23.5,24.1,38.9,13.6
E00031878,40,20,22.7,17.3
E00031879,29.6,25.2,22.6,22.6
E00031880,30.9,25.2,26,17.9
E00031881,40.3,18.2,23.3,18.2
E00031882,39.5,27.5,16.2,16.8
E00031883,41.6,14.1,28.6,15.7
E00031884,39.8,21.5,14,24.7
E00031885,35.7,20.8,18.8,24.7
E00031886,37.3,22.2,23.5,17
E00031887,27.3,26.1,22.4,24.2
E00031888,40,10.7,22.7,26.7
E00031889,41.9,28,15.1,15.1
E00031890,43.7,20.6,13.5,22.2
E00031891,26.2,38.9,19.8,15.1
E00031892,40,20.7,23.6,15.7
E00031893,42.9,19.6,17,20.5
E00031894,47.5,27.3,13.1,12.1
E00031895,38.2,14.7,23.5,23.5
E00031896,45.7,24.5,16,13.8
E00031897,38.4,22.1,15.1,24.4
E00031898,41.7,17.2,20.2,20.9
E00031899,36.5,22.6,17.5,23.4
E00031900,35.8,30,17.9,16.3
E00031901,39.9,20.8,27.3,12
E00031902,33.5,25.5,24.5,16.5
E00031905,33.3,22,22.7,22
E00031906,30.9,26.7,24.4,18
E00031907,34.1,24.4,23.7,17.8
E00031908,44.2,23,12.7,20
E00031909,36.4,27.3,21.6,14.8
E00031910,46.9,16.7,29.2,7.3
E00031911,48.2,26.8,6.7,18.3
E00031912,30.6,32,19.7,17.7
E00031913,20.3,27.6,35,17.1
E00031914,45.6,22.3,12.6,19.4
E00031915,38.6,25.2,22,14.2
E00031916,40,23.5,16.5,20
E00031917,37.8,23.4,19.8,18.9
E00031918,43,21.1,11.4,24.6
E00031919,38.2,34.8,10.1,16.9
E00031920,36.8,29.1,17,17
E00031921,34.8,21.3,29.3,14.6
E00031922,44.2,20.4,11.5,23.9
E00031923,42,27.7,9.2,21
E00031924,31.9,29.4,17.5,21.3
E00031925,30.9,19.6,37.3,12.3
E00031926,37.7,28.7,15.6,18
E00031927,24.6,22,38.1,15.3
E00031928,44,25.9,10.3,19.8
E00031930,26.7,24.4,37.8,11.1
E00031931,25,29,30,16
E00031932,47,18.2,15.2,19.7
E00031933,34.8,26.2,24.8,14.2
E00031934,24.8,28,31.2,16
E00031935,25,28,31.1,15.9
E00031936,32.5,21.7,26.1,19.7
E00031937,38.1,19,24.8,18.1
E00031938,32.9,17.8,22.6,26.7
E00031939,23.8,25.4,38.7,12.2
E00031940,29.4,24.3,33.6,12.6
E00031941,31.1,26.9,28.5,13.5
E00031942,27.9,27.1,31,14
E00031943,30.9,33.3,17.9,17.9
E00031944,38.5,19.6,25.9,16.1
E00031945,34.8,25.1,20.3,19.8
E00031946,35.2,17,33,14.8
E00031947,31.8,26,30.9,11.3
E00031948,34.7,24.4,28,13
E00031949,26.9,33.2,27.9,12
E00031950,34.2,24.4,27.4,14.1
E00031951,39.3,20,20.7,20
E00031952,39.3,29,14,17.8
E00031953,32.4,25.4,28.2,14.1
E00031959,56.8,15.9,8.3,18.9
E00031962,47,21.1,10.8,21.1
E00031963,41.4,23.4,14.8,20.3
E00031964,47.3,21.5,12.4,18.8
E00031965,50.3,19.6,12.8,17.3
E00031966,51.9,14.1,12.2,21.8
E00031967,49.1,15.8,12.3,22.8
E00031968,53,15.7,9.7,21.6
E00031969,42.4,21.2,6.1,30.3
E00032039,50.9,14,20.2,14.9
E00032040,44.3,22.1,10.7,23
E00032042,45.9,20.4,12.2,21.4
E00032043,44.7,18.4,15.6,21.3
E00032044,48.9,19.5,18,13.5
E00032045,42.8,31.2,10.9,15.2
E00032046,59.3,13.9,11.1,15.7
E00032047,47.1,18.5,16,18.5
E00032048,43.7,25.2,11.3,19.9
E00032049,47.7,23.4,15,14
E00032050,44.3,22.1,14.1,19.5
E00032051,39.2,24.8,19,17
E00032052,39.9,22.5,13.8,23.9
E00032053,36.2,21.5,23.3,19
E00032054,36.1,26.2,18.9,18.9
E00032057,50.4,15.1,12.2,22.3
E00032058,38.4,27.2,13.2,21.2
E00032059,41.1,20,15.6,23.3
E00032060,49,26.9,14.4,9.6
E00032062,40.2,20.7,16.7,22.4
E00032063,43.1,27.6,12.2,17.1
E00032064,45.3,22.3,9.4,23
E00032065,50,23,6.6,20.5
E00032066,44.6,19,18.2,18.2
E00032067,43.5,21.5,20.9,14.1
E00032068,54.3,16.2,15.2,14.3
E00032069,40.6,22.6,21.9,14.8
E00032070,44.8,22.7,15.6,16.9
E00032071,44.3,26.1,12.5,17
E00032072,47,19.7,15.2,18.2
E00032073,31.3,18.4,26.4,23.9
E00032074,54.2,21.9,13.5,10.3
E00032075,45.2,13.3,20,21.5
E00032076,43.4,11,16.9,28.7
E00032077,35.5,24.1,21.3,19.1
E00032078,50.8,20.3,10.9,18
E00032079,40.3,28.6,17.5,13.6
E00032080,34.3,26.4,24.4,14.9
E00032081,44.4,22.5,14.4,18.8
E00032082,33,20.5,28.6,17.9
E00032083,32.5,27.8,20.8,18.9
E00032084,44.1,21.8,17.6,16.5
E00032085,38.5,25.5,24.8,11.2
E00032086,30.2,16,37,16.7
E00032087,35.9,19.3,27.6,17.1
E00032088,43.2,21.2,15.2,20.5
E00032089,45.2,20.6,18.1,16.1
E00032090,48.5,18.4,14,19.1
E00032091,36.3,18.5,26.8,18.5
E00032092,37,22.5,23.2,17.4
E00032094,44.4,22.2,16.9,16.4
E00032095,31.9,22.7,28.7,16.7
E00032096,35.2,27.3,22.7,14.8
E00032097,37.1,30.3,15.9,16.7
E00032098,34.6,23.5,21.3,20.6
E00032099,34.5,30,26,9.5
E00032100,43.8,21.2,16.1,19
E00032101,50,19.4,14.2,16.4
E00032102,38.3,22.5,17.5,21.7
E00032103,38.1,25.4,18.6,17.8
E00032104,60.1,17.5,4.9,17.5
E00032105,55.6,15.2,7.1,22.2
E00032106,40,25.6,16,18.4
E00032107,56.9,18.7,8.9,15.4
E00032108,65.6,18,11.5,4.9
E00032109,38.3,25.4,23.4,12.9
E00032110,38.7,22.5,19,19.7
E00032111,56.8,22.7,6.8,13.6
E00032112,41.3,18.5,20.8,19.3
E00032113,44,19.4,20.4,16.2
E00032114,59.6,9.1,8.1,23.2
E00032115,34.2,21.3,26.5,18.1
E00032116,33.3,18.5,32.6,15.6
E00032117,50.4,21.4,7.6,20.6
E00032118,36.9,20.1,24.2,18.8
E00032119,54.9,9.7,17.7,17.7
E00032120,52.7,22.1,12.2,13
E00032121,43.5,24,13,19.5
E00032122,46.5,28.1,10.5,14.9
E00032123,35.7,23.8,29.4,11.1
E00032124,39.7,23.4,16.3,20.6
E00032125,45.1,17.7,15,22.1
E00032126,37,27.7,19.7,15.6
E00032127,41.3,16.3,21.7,20.7
E00032128,33.3,21.5,25.7,19.4
E00032129,22.1,25.5,35.9,16.6
E00032130,30.9,26.7,28.8,13.6
E00032131,25.7,25.1,37.4,11.8
E00032132,34.8,23,28.6,13.7
E00032133,26.2,23.5,33.9,16.4
E00032134,43.2,23.7,16.5,16.5
E00032135,43.6,18.6,20.7,17
E00032136,36.8,24.2,23.8,15.2
E00032137,33.9,20.2,27.4,18.5
E00032138,31.5,25,25.8,17.7
E00032139,28.1,30.6,26.9,14.4
E00032141,29.1,20.6,36.2,14.2
E00032142,31.5,20.2,37.1,11.2
E00032143,27,25.4,27,20.6
E00032144,27.8,25.6,30.8,15.8
E00032145,26.6,22.7,32.5,18.2
E00032146,36,23,18,23
E00032148,39.7,21.4,26.7,12.2
E00032149,42.9,24.2,17.6,15.4
E00032150,39.8,16.1,29,15.1
E00032151,36.6,23.9,21.8,17.6
E00032152,37.4,26.4,16.5,19.8
E00032153,31.6,14.9,30.7,22.8
E00032154,47.8,13.4,16.4,22.4
E00032155,41.3,20.7,21.5,16.5
E00032156,27.6,30.6,31.6,10.2
E00032157,51.4,13.5,12.6,22.5
E00032158,47.7,23.1,19.2,10
E00032159,44.8,19,15.2,21
E00032160,47.7,15.9,18.5,17.9
E00032161,25.3,27.2,25.3,22.2
E00032162,35.5,21.3,27.7,15.6
E00032163,43.3,21.2,19.6,15.9
E00032164,30.5,32.2,22.9,14.4
E00032165,36.6,22.8,16.8,23.8
E00032166,30.4,23.8,35.7,10.1
E00032167,34,23.3,30.4,12.3
E00032168,60.7,13.7,12,13.7
E00032169,48.3,16.6,18.1,17
E00032170,31.7,25.4,36.1,6.8
E00032171,42.9,26.5,10.2,20.4
E00032172,27.8,26.2,39.3,6.7
E00032173,47.3,20,14.5,18.2
E00032174,34.2,24.2,25.5,16.1
E00032175,25.3,25.3,35.7,13.7
E00032185,46.5,19.7,22.3,11.5
E00032325,36.7,29.6,18.1,15.6
E00032326,33.6,22.4,21.5,22.4
E00032329,27.5,25.4,33.8,13.2
E00032330,27.1,19.8,39.3,13.9
E00032333,22.6,24.4,34.4,18.5
E00032344,37.1,21.6,24.1,17.2
E00032346,24,28.8,27.2,20
E00032351,34.3,22.9,21.4,21.4
E00032358,32.1,22.9,21.4,23.6
E00032360,33.9,18.3,24.8,22.9
E00034756,31.3,17.2,37.9,13.6
E00034757,41.7,19.4,27.8,11.1
E00034758,38.5,22.4,26,13
E00034759,51.5,16.2,11.1,21.2
E00034760,29.9,18.7,33.6,17.9
E00034761,26.7,19,42.5,11.7
E00034762,33.2,25.9,23.6,17.3
E00034763,42.2,19.3,21.5,17
E00034764,30.7,21.6,35.2,12.5
E00034765,32.1,25.9,26.9,15
E00034766,45.7,11.6,26.8,15.9
E00034767,30.9,19.1,26.5,23.5
E00034768,44,12.7,23.9,19.4
E00034769,43.9,18.2,22.7,15.2
E00034770,39.7,21.4,19.8,19.1
E00034771,31,19.3,37.2,12.4
E00034772,29.8,29.8,34.8,5.6
E00034773,41.7,20,21.7,16.7
E00034774,36.1,23.7,15.5,24.7
E00034776,56.5,23.2,11.6,8.7
E00034778,26,31.4,32.5,10.1
E00034779,22.3,20.9,44.6,12.2
E00034780,33.1,19.9,33.1,14
E00034781,28.2,21.2,45.9,4.7
E00034782,32.6,16.6,42.2,8.6
E00034783,30.8,24.8,28.6,15.8
E00034784,29.1,19.6,44.6,6.8
E00034785,24.1,22.4,44.1,9.4
E00034786,34.4,20.3,26.6,18.8
E00034787,42.9,22,21.5,13.6
E00034788,55.1,15.9,10.3,18.7
E00034789,28.1,21.9,40.4,9.6
E00034790,42.7,20.3,26.6,10.5
E00034791,52.1,17.4,7.4,23.1
E00034792,34.9,21,30.1,14
E00034795,40.6,19.8,22.8,16.8
E00034798,36.8,20.2,32.4,10.5
E00034799,32.4,19.7,28.9,19.1
E00034806,43.2,16.2,25.2,15.3
E00034809,37,15.6,28.6,18.8
E00034813,31.7,17.9,37.9,12.5
E00034815,48.9,18.5,15.6,17
E00034822,42.9,23.1,11,23.1
E00034823,42.4,23,24.2,10.3
E00034824,35.8,18.9,24.2,21.1
E00034825,30.9,25.2,34.5,9.4
E00034826,41.3,14.8,23.9,20
E00034827,47.6,21.7,19.6,11.2
E00034828,32.8,22.6,33.8,10.8
E00062896,31.3,19.5,40.6,8.6
E00062897,25.3,17.9,44.4,12.3
E00062898,32.2,19,40.2,8.6
E00062901,35.6,18.6,29.7,16.1
E00062902,31.4,21.2,41.6,5.8
E00062903,31.1,25.2,35,8.7
E00062904,21.4,21,51,6.6
E00062905,29.7,29.7,29.7,10.9
E00062907,31.2,19.9,36.2,12.8
E00062908,22.3,23.7,48.2,5.8
E00062909,25.8,21.4,47.2,5.7
E00062910,25.5,16.1,43.6,14.8
E00062911,30.4,16.9,45.9,6.8
E00062912,17.8,23.8,40.6,17.8
E00062913,43.2,10.2,31.8,14.8
E00062915,33.9,13.6,40.7,11.9
E00062916,35.4,22.6,29.3,12.8
E00062917,33.9,18.3,30.4,17.4
E00062918,26.1,25.4,39.1,9.4
E00062919,30,27,31,12
E00062920,17.8,32.6,36.4,13.2
E00062921,25.9,21.8,32.2,20.1
E00062922,21.9,27.2,37.7,13.2
E00062923,12.1,32.7,42.1,13.1
E00062924,28.7,23.8,37.8,9.8
E00062925,16.4,23.6,53.6,6.4
E00062926,21.7,26.1,44.3,7.8
E00062927,17.3,30.2,42.4,10.1
E00062928,13.2,22,59.3,5.5
E00062929,35.3,26.5,15.4,22.8
E00165700,33.6,22.9,27.5,16
E00165701,29.3,26.6,30.9,13.3
E00168450,43.5,22.5,17,17
E00168451,37,17.2,30.2,15.6
E00168452,35.8,23.1,23.1,17.9
E00168453,38.6,26.9,23.4,11
E00168455,45.7,14.7,23.3,16.3
E00168456,38.2,19.7,25,17.1
E00168457,32.4,26.8,23.9,16.9
E00168458,39.1,24.4,24,12.4
E00168462,43.4,24.8,11.7,20
E00168463,35.2,21.1,21.1,22.5
E00168464,33.8,37.7,14.3,14.3
E00168465,35.3,19.3,30,15.3
E00168466,41.6,21.6,17.2,19.6
E00168467,29.3,27.9,27.2,15.6
E00168468,36,23.5,21.3,19.1
E00168469,34.6,25.8,22.5,17
E00168470,38.4,21.9,20.5,19.2
E00168472,37,23,24.8,15.2
E00168474,31.9,20.4,28.3,19.4
E00168475,32.1,23.8,27.4,16.7
E00168476,33.3,25,28.3,13.3
E00168477,38.3,24.2,17.2,20.3
E00168478,34,29.5,21.2,15.4
E00168479,44.3,24.3,22.6,8.7
E00168480,34.6,22,33.9,9.4
E00168481,30.2,24.9,24.3,20.7
E00168482,38,21.1,27.7,13.2
E00168484,29.2,22.8,33.8,14.2
E00168485,35.4,25,22.9,16.7
E00168488,38.1,23.8,18.6,19.5
E00168489,46.8,24.2,16.7,12.4
E00168490,41.2,18.5,25.2,15.1
E00168492,40.4,14.6,27,18
E00173152,29.4,20.6,39.7,10.3
E00177010,30.6,27.2,32.5,9.8
E00177012,40,25.5,21.8,12.7
E00177019,43.1,19,20.7,17.2
E00177021,41.5,22.6,26.4,9.4
E00177023,23.7,28.5,34.5,13.3
E00181411,25.5,25.1,34.7,14.8
E00181412,23,27.8,39.1,10.1
E00181418,34,36.2,19.1,10.6
E00181422,24.4,41.7,26.8,7.1
E00181423,20.6,34.9,31.7,12.7
E00181426,44.4,17.3,29.6,8.6
E00181431,51.1,15.2,15.2,18.5
E00181439,22.9,24.3,35.5,17.3
E00181441,29.1,17.3,40.9,12.6
E00181449,43.4,21.3,23,12.3
E00181454,29.7,28.5,31,10.8
E00181457,51.4,13.5,21.6,13.5
E00181458,26.4,31,34.1,8.5
E00181459,43.8,27,5.6,23.6
E00181466,31.9,23.5,34.5,10.1
E00181467,29.2,26.3,31.4,13.1
E00181468,26.6,18.6,43.6,11.2
E00181478,38,21.3,18.5,22.2
E00181483,25.9,30.5,31.7,11.9
E00181486,26.3,34.2,26.3,13.2
E00181488,28.1,31.6,27.8,12.5
E00181504,33.3,9.8,31.4,25.5
E00188925,16.1,32.1,38.7,13.1
E00188932,19.7,23.9,49.3,7
