geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00031634,93.9,3.7,0.7,1.5,0.2
E00031635,98.2,1.4,0.4,0,0
E00031636,96.1,3.9,0,0,0
E00031637,94.3,4,0.4,1.3,0
E00031638,87.2,8.2,3.1,1.5,0
E00031639,79.9,8.8,9.5,1.8,0
E00031640,88.8,6.1,1.6,1.3,2.2
E00031641,97,2.1,0.9,0,0
E00031642,87.2,6.4,3.9,2.1,0.4
E00031643,95.4,2.1,2.5,0,0
E00031644,94.8,2.6,1,1.3,0.3
E00031645,92.7,3.5,2.2,0.3,1.4
E00031646,89.7,6.2,0.6,3.2,0.4
E00031647,90.7,2.5,2.5,2.5,1.9
E00031648,92,4.1,3,0.8,0
E00031649,91.9,7.5,0,0,0.5
E00031650,97.1,1.6,0.8,0.4,0
E00031651,97.9,1.6,0,0.4,0
E00031652,86.1,5.4,5.4,1,2.1
E00031653,96.2,2.1,1,0.7,0
E00031654,98.1,1.6,0,0,0.3
E00031655,88,7.1,0.9,0.4,3.6
E00031656,93.7,3,0,0.7,2.6
E00031657,91.7,2.9,1,1.3,3.2
E00031658,93,4.3,1.6,1.2,0
E00031659,96.8,2.2,0.3,0.6,0
E00031660,96.9,2.4,0.7,0,0
E00031661,97.8,1.6,0.6,0,0
E00031662,92.8,2.8,2.8,1.7,0
E00031666,93.1,5.6,1,0,0.3
E00031667,97.9,1.4,0,0,0.7
E00031669,87.9,5,1.3,2.1,3.8
E00031670,92.5,4.2,3.3,0,0
E00031671,86.9,6.9,4.1,1.4,0.7
E00031672,87.3,6.3,3.8,1.3,1.3
E00031674,89.7,7.2,1.9,1.3,0
E00031675,83.1,5.3,6.3,3.1,2.2
E00031676,87.5,10.1,2.4,0,0
E00031678,94.2,4.7,0.4,0.7,0
E00031681,97.2,1.8,0.7,0.4,0
E00031682,94.6,3.4,0.3,0,1.7
E00031684,94.7,2.8,0.5,2,0
E00031685,97.9,1.2,0,0,0.9
E00031686,98,1.6,0.4,0,0
E00031687,93.5,3.5,0.3,1.8,0.9
E00031688,91.9,6.8,0,1.3,0
E00031689,92.9,3,1,1.7,1.3
E00031690,96.8,3.2,0,0,0
E00031691,93.8,3.5,0.9,0.9,0.9
E00031692,96.2,2.4,1.4,0,0
E00031693,86.5,8.2,0.4,4.1,0.8
E00031694,93.5,4.4,2.1,0,0
E00031695,96.7,3,0.3,0,0
E00031735,97.6,2.4,0,0,0
E00031754,99.4,0.6,0,0,0
E00031759,98.6,1.1,0,0.4,0
E00031773,96.3,1.3,1.7,0.3,0.3
E00031774,97,2.3,0,0.3,0.3
E00031776,96.9,1.4,0.3,1,0.3
E00031779,97.3,1,0,0.3,1.3
E00031780,98.1,0.5,0.3,0.3,0.8
E00031781,99.3,0.4,0.4,0,0
E00031782,94.4,2.2,1.5,1.9,0
E00031783,96.1,3.5,0,0,0.4
E00031784,93.1,3.7,0.3,1.6,1.3
E00031785,94.7,1.4,1.1,2.8,0
E00031786,94.1,3.4,0.6,1.4,0.6
E00031787,97.4,1.1,0.4,0,1.1
E00031788,97.8,0.6,0,1.6,0
E00031789,95.6,3.5,0.9,0,0
E00031790,94,3.4,1,0.7,1
E00031791,94.6,4.4,0.7,0,0.3
E00031792,95.5,1,1.3,1,1.3
E00031793,97.3,1.2,1.2,0.3,0
E00031794,95.6,2,1.7,0.3,0.3
E00031795,93,2.4,1,1,2.4
E00031796,93.5,2.7,1.5,0.4,1.9
E00031797,96.2,2.8,0.7,0.3,0
E00031798,91.3,4.6,1,2.6,0.5
E00031799,93.8,2.2,0.9,2.5,0.6
E00031800,95.3,3.7,0.2,0,0.7
E00031801,98.8,1.2,0,0,0
E00031802,93.7,3.4,1.4,0.9,0.6
E00031803,96.3,1.3,0.3,1,1
E00031805,94.8,3.3,1.4,0.6,0
E00031806,91.5,4.5,1.5,0.5,2
E00031807,97.3,2,0.7,0,0
E00031808,95.1,2.9,1.1,0.9,0
E00031809,95.7,3.4,0.6,0.3,0
E00031811,98.6,0.4,0.4,0.7,0
E00031812,95.2,3,1.7,0,0
E00031813,99.7,0,0.3,0,0
E00031814,97.9,1.2,0.8,0,0
E00031815,95.5,3.3,0.3,0.6,0.3
E00031816,93.7,2.5,3.5,0.4,0
E00031817,96.8,1.1,0.5,1.6,0
E00031818,94.3,3,1.4,0,1.4
E00031819,97.9,1,1,0,0
E00031820,98.4,1.6,0,0,0
E00031821,96.7,0.4,2.2,0.4,0.4
E00031822,97.1,0.7,0.4,0,1.8
E00031823,89.2,6.3,1.8,2.4,0.4
E00031824,94.9,4.4,0.7,0,0
E00031825,97.2,1.4,1.4,0,0
E00031826,93.7,3.6,0.3,0,2.4
E00031827,96.6,0.3,0.7,2.3,0
E00031828,90.5,3.9,2.2,2.4,1
E00031829,90.8,4.8,1.8,1.2,1.4
E00031830,82.4,11.4,0.7,3.1,2.4
E00031831,96,0.9,1.6,1.6,0
E00031832,88.6,4.8,4.8,0,1.7
E00031833,92.1,4.4,3.1,0.3,0
E00031834,96.4,2.5,1.1,0,0
E00031835,93.4,4,2,0.3,0.3
E00031836,86.3,7.8,1.6,2.7,1.6
E00031837,90.7,2.2,2.7,3.5,0.8
E00031838,89.6,5.1,2.7,1.1,1.6
E00031839,97.9,1.6,0.3,0,0.2
E00031840,96.7,1.7,0.6,1,0
E00031841,95.8,2.5,1.1,0.7,0
E00031842,98.6,0.5,0.2,0,0.7
E00031843,95.7,3.3,0.7,0.3,0
E00031844,97.8,2.2,0,0,0
E00031845,99.3,0.7,0,0,0
E00031846,97,2.6,0,0,0.3
E00031848,97.1,2.2,0.4,0,0.4
E00031849,93.3,3.4,3.4,0,0
E00031850,96.8,2.9,0,0.3,0
E00031851,98.9,0.8,0,0.4,0
E00031852,95.4,3.7,0.9,0,0
E00031853,97.1,2.3,0,0.3,0.3
E00031854,93.2,4.6,1.9,0,0.3
E00031855,95.4,1.5,1.2,1.5,0.3
E00031856,93.5,5.6,0.9,0,0
E00031857,95.9,2.2,1.4,0.6,0
E00031858,96.2,3.5,0.3,0,0
E00031859,97.7,1.9,0,0.5,0
E00031860,91.3,5.3,2.5,0.9,0
E00031861,95.4,1.5,1.2,1.8,0
E00031862,94.3,3.4,0.8,0.4,1.1
E00031863,99,0.7,0,0,0.3
E00031864,94.9,2.7,0.9,0.3,1.2
E00031865,95.2,1.3,1.3,1.3,0.9
E00031866,93.4,3.1,1.9,0.4,1.2
E00031867,89,3.4,4.9,1.8,0.9
E00031868,91.3,3.3,2.1,1.2,2.1
E00031869,94.1,4.1,1.1,0.7,0
E00031870,98.5,0.7,0.4,0.4,0
E00031871,90,5.3,3.1,0.9,0.6
E00031872,95.8,1.1,0.8,2.3,0
E00031873,93.1,5.2,1.3,0.4,0
E00031874,89.7,4.8,2,0.8,2.8
E00031875,96.8,2.9,0.3,0,0
E00031876,87.1,8.5,1.5,1.5,1.5
E00031877,94.2,1.9,0.3,1.6,1.9
E00031878,96.9,1.3,0.9,0.9,0
E00031879,96.8,1.6,1.6,0,0
E00031880,98,1.6,0.4,0,0
E00031881,94.7,2,0.3,1.7,1.3
E00031882,94.5,2.3,2.3,0.3,0.6
E00031883,93.8,3.9,0.9,0.6,0.9
E00031884,94.3,3.7,0.8,0.4,0.8
E00031885,92.5,5.1,1,0.8,0.5
E00031886,95.3,2.5,0.9,0.3,0.9
E00031887,94.9,3,0,1.2,0.9
E00031888,92.8,5.3,0,1.9,0
E00031889,89.3,9.2,0.4,0.8,0.4
E00031890,93.9,4.9,0.3,0.3,0.6
E00031891,95.8,2.7,1.2,0,0.4
E00031892,97.9,1.5,0.6,0,0
E00031893,92.3,2.3,2.3,1.5,1.5
E00031894,95.3,1.6,1.2,1.9,0
E00031895,95.6,4.4,0,0,0
E00031896,91.5,3.4,1.3,1.7,2.1
E00031897,90.7,3.8,2.5,3,0
E00031898,92,4.6,1.8,1.5,0
E00031899,93.2,3.8,1.5,1.1,0.4
E00031900,93.8,1.9,0.6,2.2,1.6
E00031901,95.9,3.3,0.5,0.3,0
E00031902,87.2,4.5,4.3,2.7,1.3
E00031905,90.9,4.7,1.6,1.2,1.6
E00031906,96.4,1.4,1.7,0,0.5
E00031907,95.8,1.9,0.8,0.4,1.1
E00031908,88.9,5.8,2.3,1.3,1.8
E00031909,96.2,3.2,0.6,0,0
E00031910,89.2,7.7,1.2,0.4,1.5
E00031911,92.6,3.2,1.9,1.1,1.3
E00031912,90.4,5,2.1,1.4,1.1
E00031913,95.1,4.5,0,0,0.4
E00031914,93.2,3.8,0.9,0.3,1.8
E00031915,92.7,3.3,2.9,0.7,0.4
E00031916,89.8,4.7,2.9,2.6,0
E00031917,95,4.6,0.4,0,0
E00031918,84.4,7.2,4,4,0.4
E00031919,86.8,8.2,0,4.3,0.8
E00031920,89.5,5.1,1.6,1.6,2.2
E00031921,97.3,1.4,0,1.4,0
E00031922,95.5,4.5,0,0,0
E00031923,94.7,4,0.6,0.3,0.3
E00031924,95.1,4.2,0.3,0,0.3
E00031925,98.3,0.9,0.6,0.3,0
E00031926,94.2,3.9,1.6,0.3,0
E00031927,98.6,1.4,0,0,0
E00031928,96.5,1.9,0.4,0.4,0.8
E00031930,97.8,2.2,0,0,0
E00031931,96.2,3.8,0,0,0
E00031932,95.2,3.9,0.6,0.3,0
E00031933,95.4,2,1,1.6,0
E00031934,98.5,0.7,0.7,0,0
E00031935,96.2,1.7,2,0,0
E00031936,96.2,2,1,0.7,0
E00031937,97.3,1.2,1.2,0,0.4
E00031938,96.2,2.7,0.8,0.4,0
E00031939,97.7,2.1,0.3,0,0
E00031940,97.2,1.7,0.2,0.9,0
E00031941,97.4,2.3,0.3,0,0
E00031942,94.6,3.8,1.5,0,0
E00031943,94.2,4.2,1.6,0,0
E00031944,98.4,0.9,0,0,0.6
E00031945,94.9,3.2,0.6,0,1.3
E00031946,97.6,0.5,0,1.9,0
E00031947,96.7,2.4,0.7,0.2,0
E00031948,96.9,2,0.9,0.3,0
E00031949,95.6,3.1,0.2,0.9,0.2
E00031950,94.1,2.5,2.2,0.7,0.5
E00031951,97.4,1.6,0.6,0.3,0
E00031952,97.3,2.7,0,0,0
E00031953,98.7,1.3,0,0,0
E00031959,91.7,6.4,0.9,0,0.9
E00031962,87.4,4.6,3.6,3,1.3
E00031963,92,4,2.7,0.7,0.7
E00031964,90.7,6.2,1.3,0.5,1.3
E00031965,93.3,3.2,0.8,1.9,0.8
E00031966,93.3,1.7,2.3,2.6,0
E00031967,93.8,2.3,1.2,2.3,0.4
E00031968,91,3.5,1.1,2.5,1.9
E00031969,92.5,3.1,1.9,2.2,0.3
E00032039,97.5,1.2,0.4,0.8,0
E00032040,94.3,3.5,0.3,0.3,1.6
E00032042,91.9,5.9,1.8,0,0.5
E00032043,93.3,2.2,1.1,0.4,3
E00032044,81.5,7.7,3.8,3.1,3.8
E00032045,90.1,5.5,1.7,2.2,0.6
E00032046,88,8.6,1.4,0.9,1.1
E00032047,98.1,0.8,1.1,0,0
E00032048,65.3,9.8,7.7,9,8.2
E00032049,85.2,3.7,5.3,5.3,0.4
E00032050,97.6,1,1.4,0,0
E00032051,86.7,8.5,3.1,1,0.7
E00032052,79.6,8.8,2.8,3.8,5
E00032053,94.4,1.5,2.1,0.9,1.2
E00032054,96.1,2.8,0.7,0.4,0
E00032057,92.8,0.6,3.8,1.3,1.6
E00032058,91,5.3,1.9,1.6,0.3
E00032059,88.9,6.6,1.2,2.9,0.4
E00032060,93.4,5.4,0.4,0.8,0
E00032062,90.2,4.1,2.7,1.7,1.2
E00032063,84.8,5.6,5.6,1.5,2.6
E00032064,89,5.6,2.5,1.1,1.7
E00032065,95.1,4.9,0,0,0
E00032066,96.8,1.4,0.4,1.4,0
E00032067,95.3,3.3,0.3,1.1,0
E00032068,87.4,4.5,2.4,4,1.6
E00032069,93.7,3.8,1.6,0.6,0.3
E00032070,87.2,4.3,3.2,1.8,3.6
E00032071,90.6,8.7,0.7,0,0
E00032072,87.7,2.2,2.5,2.9,4.7
E00032073,94.3,4.2,0.6,0.6,0.3
E00032074,91.9,4.6,2.3,0,1.2
E00032075,89.3,3.1,3.5,2.8,1.4
E00032076,86.7,2.7,2.4,6.8,1.5
E00032077,97.4,2.2,0.4,0,0
E00032078,66.8,10.9,6.6,8.6,7.2
E00032079,94,4.2,0.8,0.8,0.4
E00032080,95.2,3.3,0,0.6,0.9
E00032081,73.9,8.6,6.9,5.6,5.1
E00032082,92.8,5.6,1.2,0,0.4
E00032083,77.2,5.6,4.1,6.3,6.8
E00032084,80.2,12.9,2.5,2.3,2
E00032085,96.4,2.9,0.7,0,0
E00032086,97.1,2.2,0.3,0.3,0
E00032087,95.7,2.7,0,0,1.5
E00032088,81.3,7.7,4.3,2.3,4.3
E00032089,85.5,7.8,2.3,2.5,1.8
E00032090,79.2,9.6,5,1.7,4.6
E00032091,95.5,3.9,0.6,0,0
E00032092,94.9,1.8,1.8,1.5,0
E00032094,74.5,8.7,6.2,5.7,4.8
E00032095,92.7,5.1,1,0.6,0.6
E00032096,94.3,1.9,1.1,1.1,1.5
E00032097,90.9,5.8,1.6,1.2,0.4
E00032098,86.4,5.7,2.1,2.9,2.9
E00032099,89.2,5,3.7,1.6,0.5
E00032100,93.7,4.5,1.1,0.7,0
E00032101,92.5,3.6,2.8,0.4,0.8
E00032102,93,2.6,3.3,0,1.1
E00032103,98.1,1.9,0,0,0
E00032104,89.5,4.4,1.5,3.8,0.9
E00032105,90.1,4.2,2.3,2,1.4
E00032106,87.1,5.4,4.1,3.1,0.3
E00032107,87.6,5.9,2.1,3.5,0.9
E00032108,88.8,4.2,2.7,2.3,1.9
E00032109,95.8,2.9,0.5,0.8,0
E00032110,87,6,4.6,1.8,0.7
E00032111,85.1,5.4,3.3,5.4,0.7
E00032112,91.5,5.3,1.1,1.5,0.6
E00032113,92,3.8,0.8,1.6,1.6
E00032114,81.8,8.9,2.2,4.5,2.5
E00032115,93.9,5.1,1,0,0
E00032116,98.2,1.8,0,0,0
E00032117,83.4,8.3,3.4,3,1.9
E00032118,95,4.7,0.3,0,0
E00032119,92.6,3.9,0.4,0,3.1
E00032120,81,8.7,4.8,2.8,2.8
E00032121,83.3,5.9,6.3,2.8,1.7
E00032122,89,2.2,1.8,6.6,0.4
E00032123,98,2,0,0,0
E00032124,81.9,8.7,3.6,3.9,1.9
E00032125,94.8,3.2,0.4,0.8,0.8
E00032126,98.4,0.6,0.3,0.6,0
E00032127,98.5,0.8,0.4,0,0.4
E00032128,97.2,1.4,0,0.7,0.7
E00032129,97.6,1.3,0.3,0.7,0
E00032130,97.7,1.7,0.3,0.3,0
E00032131,98.5,1.5,0,0,0
E00032132,97.6,2.4,0,0,0
E00032133,94.3,4.8,0.8,0,0.3
E00032134,95.1,1.6,1,2,0.3
E00032135,92.5,3.8,1.6,0.2,1.9
E00032136,96.3,2.4,0.7,0.4,0.2
E00032137,96.3,3.4,0,0,0.4
E00032138,98.3,1.4,0.3,0,0
E00032139,98.8,0.9,0.3,0,0
E00032141,96.8,2.6,0.3,0,0.3
E00032142,96,3.5,0.6,0,0
E00032143,96,3.1,0,0.9,0
E00032144,97.5,1.4,0,0.4,0.7
E00032145,97.5,1.9,0,0,0.6
E00032146,98.1,1.1,0.7,0,0
E00032148,95.8,2.7,1.5,0,0
E00032149,97.3,0,0.4,2.3,0
E00032150,98.3,1.7,0,0,0
E00032151,95.5,2.7,0,1.8,0
E00032152,96.2,3,0.4,0,0.4
E00032153,99.3,0.4,0.4,0,0
E00032154,94.3,4.6,0.8,0.4,0
E00032155,95.8,2.5,1.8,0,0
E00032156,97.4,2.2,0.4,0,0
E00032157,96.3,2.7,0,0,1
E00032158,92.3,3.5,1.4,1,1.7
E00032159,97.5,1.1,0.7,0,0.7
E00032160,99.7,0,0.3,0,0
E00032161,91.1,4.8,1,1.6,1.6
E00032162,97.3,0.8,0,1.2,0.8
E00032163,87.6,6.7,1.4,2.6,1.7
E00032164,98.4,1.2,0,0.4,0
E00032165,97.1,2.4,0,0.4,0
E00032166,96.7,2,0,0,1.3
E00032167,97,1.9,0.6,0,0.4
E00032168,93.8,2.8,1.9,1.2,0.3
E00032169,95.1,3,1.5,0,0.4
E00032170,96.5,3.2,0,0.3,0
E00032171,96.3,3.1,0.3,0,0.3
E00032172,97,1.5,0.5,0.7,0.2
E00032173,96.2,2.4,0,1,0.5
E00032174,96.4,2.6,0,0.7,0.3
E00032175,96.5,2.5,0.3,0.6,0
E00032185,95,2.2,1.1,1.1,0.7
E00032325,94.6,2.9,2.2,0.2,0
E00032326,97.7,2.3,0,0,0
E00032329,93.3,5.1,1,0.5,0
E00032330,92.9,4.8,1,1,0.3
E00032333,96.5,2.3,0,1,0.2
E00032344,92,3.6,2.5,1.8,0
E00032346,94,4.6,1.1,0.4,0
E00032351,98.4,0.8,0,0,0.8
E00032358,94.6,2.7,1.3,0.5,0.8
E00032360,90.9,7.4,0.9,0.9,0
E00034756,95.3,3.3,0.6,0.8,0
E00034757,95.1,2.2,1.3,0.4,0.9
E00034758,96.6,2.6,0.6,0.3,0
E00034759,92,2.9,2.1,2.7,0.3
E00034760,97.6,2.1,0,0,0.3
E00034761,94.4,5.1,0,0.2,0.2
E00034762,96.1,2.4,1.5,0,0
E00034763,93.7,4.3,1.6,0.4,0
E00034764,95.9,4.1,0,0,0
E00034765,95.9,1.5,2.2,0.5,0
E00034766,96.1,2.7,0.8,0.4,0
E00034767,97.2,0.9,0,1.9,0
E00034768,99,0.3,0.6,0,0
E00034769,91.9,4,2.6,1.1,0.4
E00034770,94.3,2.3,2.3,0.8,0.4
E00034771,93.5,3.3,1.1,0,2.2
E00034772,98.3,1.4,0.3,0,0
E00034773,96.9,1.7,0.7,0.7,0
E00034774,95.7,3.9,0.5,0,0
E00034776,94.5,5.1,0,0,0.4
E00034778,97.5,2.2,0.3,0,0
E00034779,93.3,6.3,0,0.4,0
E00034780,95.6,2.9,1.2,0.2,0
E00034781,97.3,2.7,0,0,0
E00034782,96.1,2.6,1.3,0,0
E00034783,91.5,5.1,1.7,1.7,0
E00034784,96.1,2,1.2,0.8,0
E00034785,98.8,1.2,0,0,0
E00034786,96.9,2,0.4,0.8,0
E00034787,95.5,3.8,0,0,0.7
E00034788,96.6,1.9,1.1,0,0.4
E00034789,96.3,2.4,1,0,0.3
E00034790,93,3.2,2.2,0.3,1.3
E00034791,95.4,2.3,0.6,1.1,0.6
E00034792,95.1,4.6,0.3,0,0
E00034795,95.6,1.3,1.3,0.4,1.3
E00034798,93.8,3.6,0.7,0.9,1.1
E00034799,97.6,1.5,1,0,0
E00034806,94.5,2.3,1.2,2,0
E00034809,95.4,3.1,0.8,0.8,0
E00034813,97.4,1.6,0.5,0.3,0.3
E00034815,90.3,6.7,0,1.5,1.5
E00034822,96,1.5,0.5,0,2
E00034823,96,2.3,1.7,0,0
E00034824,96.3,1.7,1.4,0.7,0
E00034825,98.7,0.3,0,1,0
E00034826,96.5,2.4,0.8,0,0.3
E00034827,94.6,3.9,1.5,0,0
E00034828,94.8,2.6,1,1.6,0
E00062896,97.1,1.8,0.7,0,0.4
E00062897,96.5,2.6,0.3,0.6,0
E00062898,96.5,2.1,0,1.5,0
E00062901,98.1,1.9,0,0,0
E00062902,96.6,3.4,0,0,0
E00062903,96.4,2.5,1.1,0,0
E00062904,97.5,2.5,0,0,0
E00062905,97.4,1.9,0.3,0,0.3
E00062907,96.9,3.1,0,0,0
E00062908,94.5,4.9,0.3,0.3,0
E00062909,96.8,3.2,0,0,0
E00062910,95.9,3.4,0.3,0,0.3
E00062911,95.3,4.4,0.3,0,0
E00062912,94.5,3.4,1.3,0.8,0
E00062913,94.7,2.9,0.8,0.4,1.2
E00062915,96,2.4,0,1.6,0
E00062916,96,2.6,1.4,0,0
E00062917,97.2,2,0,0,0.8
E00062918,98.3,1.4,0.3,0,0
E00062919,95.3,2.7,0.6,1.5,0
E00062920,96.8,3.2,0,0,0
E00062921,98.3,0.6,0.9,0.3,0
E00062922,95.9,1.5,0.9,1.1,0.7
E00062923,93.9,4.8,1.3,0,0
E00062924,94.2,3.1,0.8,1.9,0
E00062925,98.4,1.3,0.3,0,0
E00062926,99.7,0.3,0,0,0
E00062927,94.2,4.3,0,1.1,0.4
E00062928,96.8,3.2,0,0,0
E00062929,92.6,6.1,0,1,0.3
E00165700,87.9,9,2.3,0.8,0
E00165701,97.2,2.3,0,0.6,0
E00168450,95.3,2.2,0.8,0.5,1.1
E00168451,96.9,2.8,0.3,0,0
E00168452,97.9,2.1,0,0,0
E00168453,98.8,1.2,0,0,0
E00168455,98.2,1.8,0,0,0
E00168456,92.8,1.1,1.1,3.3,1.7
E00168457,85.6,5.1,4.2,3.4,1.7
E00168458,89.4,2.3,4.2,3.9,0.2
E00168462,92.8,3.4,1,0.7,2.1
E00168463,94.6,3.4,1.5,0,0.4
E00168464,95.5,3.4,0,1.1,0
E00168465,95.6,2,1.4,0.7,0.3
E00168466,79.1,7.8,6.5,5,1.7
E00168467,95.9,2.9,0,1.2,0
E00168468,92.6,3.9,3.1,0,0.4
E00168469,97,2.7,0.3,0,0
E00168470,90.8,2.1,1.8,3.2,2.1
E00168472,82.5,4.4,2.9,3.4,6.8
E00168474,93.8,2.1,0.7,2.1,1.4
E00168475,93.4,2.7,2.3,0.3,1.3
E00168476,93.5,3.2,1.9,0.3,1
E00168477,91,5.2,0.9,2.8,0
E00168478,95.2,3.4,0,1.4,0
E00168479,99.4,0,0,0.6,0
E00168480,98.6,1.4,0,0,0
E00168481,88.7,2.1,3.1,4.5,1.7
E00168482,96,2,0.2,1.1,0.7
E00168484,89.3,6.7,1.4,2,0.6
E00168485,97.6,2.4,0,0,0
E00168488,89.9,5.5,2.5,1.4,0.8
E00168489,90.4,5.2,1.5,1.5,1.5
E00168490,98.5,1.5,0,0,0
E00168492,95.5,1.1,0.6,0,2.8
E00173152,95.8,4.2,0,0,0
E00177010,88.8,6.4,1.7,2.8,0.4
E00177012,90.6,5.8,2.9,0.7,0
E00177019,97,0.7,0.7,1.5,0
E00177021,93,2.9,3.3,0.4,0.4
E00177023,93.2,3.8,1.4,1.1,0.5
E00181411,88.8,6.2,2.5,2.2,0.2
E00181412,86.7,7.3,5,0.8,0.3
E00181418,95.3,3.9,0,0.8,0
E00181422,93,5.1,1.6,0.4,0
E00181423,90.7,8.4,0,0,0.9
E00181426,95.1,4.1,0,0,0.8
E00181431,91.5,7.1,0,1.4,0
E00181439,95.1,4.3,0.6,0,0
E00181441,97.1,1,0,1,0.9
E00181449,92.5,3.4,1.6,0.6,1.9
E00181454,90.8,3.9,2.9,1.4,1
E00181457,97.4,2,0.7,0,0
E00181458,90.3,5.1,2,2.6,0
E00181459,87,7.2,2.9,2.4,0.5
