geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00132100,58.3,26.8,15
E00132101,64.7,23.3,12
E00132102,90.4,8,1.6
E00132103,70.2,20.9,8.9
E00132104,71.8,16.4,11.7
E00132105,34.8,36.3,28.9
E00132106,45.3,29.7,25
E00132107,42.6,29.7,27.6
E00132108,86.3,10.3,3.4
E00132109,51.1,31.3,17.6
E00132110,49.2,28.1,22.6
E00132111,98,0.7,1.4
E00132112,95.2,3.2,1.6
E00132113,96.4,2.6,1
E00132115,94.8,3.9,1.3
E00132116,98.6,0.7,0.7
E00132117,92.2,5.2,2.6
E00132118,97.1,1.9,1
E00132119,98,0.3,1.7
E00132120,94.6,4.7,0.7
E00132121,99.2,0.5,0.3
E00132123,92.2,6.9,0.9
E00132124,93.6,6,0.4
E00132125,91.5,6.6,1.8
E00132128,84.8,9.9,5.3
E00132129,46.5,29.5,24
E00132130,45.1,29.3,25.6
E00132131,44.6,32.1,23.4
E00132132,76.1,18.8,5.1
E00132133,83.6,12.4,4
E00132134,83.7,13.1,3.2
E00132135,71.5,21.9,6.6
E00132136,83.3,12.1,4.7
E00132137,63.2,25.3,11.6
E00132138,76.2,17.9,5.9
E00132139,55.4,30.9,13.7
E00132140,60.5,22.5,17
E00132141,92.7,5.1,2.2
E00132142,93.3,5.4,1.3
E00132143,94.5,3.5,2
E00132144,94.8,4.3,0.9
E00132145,95.7,3.1,1.1
E00132146,84.1,13.5,2.4
E00132147,86.4,10.4,3.2
E00132148,88.9,9.1,2
E00132149,90.8,6.4,2.8
E00132151,84.7,12.8,2.5
E00132152,84.6,13.5,1.9
E00132153,93.8,5.4,0.8
E00132201,98.5,1.5,0
E00132202,97.8,1.4,0.7
E00132204,98.9,1.1,0
E00132207,99,1,0
E00132208,99.6,0.4,0
E00132209,98.6,1.1,0.4
E00132210,99.4,0.6,0
E00132211,96.9,1.7,1.3
E00132212,99.2,0.8,0
E00132213,99.8,0,0.2
E00132214,100,0,0
E00132215,97.7,1.9,0.5
E00132217,96.4,3.3,0.3
E00132218,99.7,0.3,0
E00132228,100,0,0
E00132229,94.6,2.7,2.7
E00132230,96.5,1.4,2.1
E00132231,99.3,0.7,0
E00132232,100,0,0
E00132233,99.7,0.3,0
E00132234,100,0,0
E00132347,100,0,0
E00132348,99.1,0.9,0
E00132349,99.5,0.5,0
E00132942,99.6,0.4,0
E00132943,95.7,2.9,1.4
E00132944,99,0.6,0.3
E00132945,100,0,0
E00132946,98.1,1.9,0
E00132947,99.3,0.5,0.2
E00132948,99.2,0.8,0
E00132949,99,0.5,0.5
E00133029,98.3,1.7,0
E00133030,99.2,0.8,0
E00133032,100,0,0
E00133033,98,1.6,0.4
E00133034,99.7,0.3,0
E00133035,97.2,1.8,1
E00133036,97.1,2.2,0.6
E00133037,97.4,1.7,0.9
E00133038,98.2,1.8,0
E00133039,99.1,0.9,0
E00133040,98.3,0.3,1.4
E00133041,98.6,1.4,0
E00133042,98.5,0.7,0.7
E00133043,98.9,1.1,0
E00133045,99.5,0.5,0
E00133069,96.3,3.4,0.3
E00133070,98.2,1.8,0
E00133074,97.8,2,0.2
E00133075,99.3,0.5,0.2
E00133089,98.7,0.4,0.8
E00133090,100,0,0
E00133091,100,0,0
E00133092,99.7,0.3,0
E00133155,99.6,0.4,0
E00133263,100,0,0
E00169322,44.5,39.6,15.9
E00169323,33.7,37.4,28.9
E00169324,52.9,33.4,13.7
E00169325,87.9,9.1,2.9
E00169326,76.7,15.4,7.9
E00169339,98.1,1,1
E00169340,99.2,0.8,0
E00169341,99.5,0.5,0
E00169342,93.6,3.5,2.9
E00169343,100,0,0
E00169347,98,1,1
E00185273,71.9,21.1,7
E00185286,49.1,36.1,14.8
E00185291,99.2,0.8,0
E00185298,95.8,4.2,0
E00185302,83.2,12.5,4.3
E00185334,80.4,14.6,5.1
E00185335,99.4,0.2,0.4
E00185337,92.3,5.8,1.8
E00185351,74.8,21.1,4.2
E00185358,84.4,12.6,3
E00185362,79.7,11.2,9.1
E00185372,100,0,0
E00185375,99.3,0.5,0.2
E00185376,98.6,1.4,0
E00185382,89.7,8.7,1.5
E00185384,90.3,7.4,2.3
E00185389,89.5,6.6,3.9
E00185403,88,8.9,3
E00185413,95.7,2.6,1.7
E00185415,92.6,5.6,1.9
E00185416,74.2,18.2,7.6
E00185421,83.8,12.7,3.5
E00185424,98.4,1.6,0
E00185425,82.1,14.7,3.2
E00185434,99.3,0.7,0
E00185435,97.2,0.9,1.8
E00185441,66.6,27.1,6.4
E00185444,97.4,0.9,1.7
E00185445,84.8,12.3,3
E00185448,94,4.1,1.9
