geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00132106,36.4,38.8,7.2,17.7
E00132107,35.7,44.8,4.3,15.2
E00132108,38.7,37.8,9.9,13.5
E00132109,43,36.4,0,20.7
E00132110,36.5,40.4,5.4,17.7
E00132111,18.2,35.5,28.1,18.2
E00132112,12.2,38.5,27,22.3
E00132113,34.7,20.1,29.2,16
E00132115,24.1,31.6,23,21.4
E00132116,21.6,33.6,26.1,18.7
E00132117,30.4,43.2,15,11.5
E00132118,36.1,31.9,16.7,15.3
E00132119,37.6,28.3,16.2,17.9
E00132120,43,31.8,3.7,21.5
E00132121,30,34.7,18.7,16.7
E00132123,47.4,28.1,14,10.5
E00132124,53.9,23.6,11.1,11.4
E00132125,52.8,26,9.8,11.4
E00132128,52.2,28.5,7.7,11.6
E00132129,32.1,34.2,9.5,24.2
E00132130,36.8,42.5,6.7,14
E00132131,40,38.7,9,12.3
E00132132,54.8,25.2,6.7,13.3
E00132133,53.3,24.3,9.5,13
E00132134,48.5,27.2,6.8,17.5
E00132135,47,38.5,6,8.5
E00132136,49.4,22.4,9.4,18.8
E00132137,34,42.5,7.8,15.7
E00132138,44.1,27.6,6.9,21.4
E00132139,48.5,30.1,3.9,17.5
E00132140,38.3,30.5,4.8,26.3
E00132141,55,25.8,5,14.2
E00132142,55,22.5,7,15.5
E00132143,60.8,19.6,6.9,12.7
E00132144,46.6,24.1,9,20.3
E00132145,42.8,30.2,11.3,15.7
E00132146,51.8,29.4,5.9,12.9
E00132147,46.8,21.8,14.5,16.9
E00132148,57.9,18.4,9.9,13.8
E00132149,49.7,23.1,12.9,14.3
E00132151,50.8,31,6.1,12.2
E00132152,50,24.1,10.5,15.4
E00132153,51.2,27.9,9.3,11.6
E00132201,21.4,39.3,25,14.3
E00132202,37.5,38.5,15.1,8.9
E00132204,43.7,32.5,15.2,8.6
E00132207,13,26.1,41.3,19.6
E00132208,31.9,37.1,14.7,16.4
E00132209,28.3,40.3,11.3,20.1
E00132210,29.9,38.2,19.1,12.9
E00132211,30,26.3,23.8,20
E00132212,41.6,36.6,11.9,9.9
E00132213,32.1,35.8,17.9,14.2
E00132214,24,24.8,26.4,24.8
E00132215,33,39.9,13.8,13.3
E00132217,31.7,40.4,12.4,15.5
E00132218,21.5,33.1,26.2,19.2
E00132228,13.1,43.8,14.6,28.5
E00132229,23,41.4,20.4,15.1
E00132230,34.9,28.9,21.5,14.8
E00132231,38.7,24.1,18.2,19
E00132232,27.7,33.3,19.1,19.9
E00132233,33.1,28.8,21.5,16.6
E00132234,4.7,39.5,37.2,18.6
E00132347,12.1,35.2,28.6,24.2
E00132348,14.2,36.9,30.5,18.4
E00132349,11.5,44.9,20.5,23.1
E00132942,22.4,38.8,28.6,10.2
E00132943,16.1,51,14.8,18.1
E00132944,26.1,42.4,13,18.5
E00132945,17.9,32.1,26.8,23.2
E00132946,12.2,30.5,31.7,25.6
E00132947,19,43.9,16.4,20.6
E00132948,28.1,40.5,21.6,9.8
E00132949,16.1,38.7,21.9,23.4
E00133029,22.7,33.5,24.4,19.3
E00133030,21.9,28.5,33.6,16.1
E00133032,23.8,38.5,23,14.8
E00133033,20.2,26,34.6,19.2
E00133034,30.6,36.1,23.6,9.7
E00133035,24.2,36,22.5,17.4
E00133036,17.7,41.8,25.5,14.9
E00133037,25.3,39.4,19.2,16.2
E00133038,36.8,36.8,18.4,7.9
E00133039,26.2,39.9,19.6,14.3
E00133040,14.7,35.3,30.7,19.3
E00133041,20.2,38,27.6,14.1
E00133042,23.5,32.4,19.6,24.5
E00133043,11.1,41.1,24.4,23.3
E00133045,14.7,37.9,32.6,14.7
E00133069,32.9,40.4,15.1,11.6
E00133070,21.2,33.9,29.2,15.7
E00133074,16.9,30.9,33.8,18.4
E00133075,14.6,43.7,24.1,17.6
E00133089,17.8,43.9,23.4,15
E00133090,9.7,45.2,26.9,18.3
E00133091,21.7,43.5,21.7,13
E00133092,21.2,38.7,24.8,15.3
E00133155,12.3,38.7,31.1,17.9
E00133263,19.9,33.8,22.5,23.8
E00169322,39,37.1,6.3,17.6
E00169323,27.4,37.3,4,31.3
E00169324,37.5,41.2,4.6,16.7
E00169325,47.2,25.2,11,16.6
E00169326,45.9,25.3,10.6,18.2
E00169339,39.8,26.2,23.3,10.7
E00169340,40,32.4,20.7,6.9
E00169341,25.3,34.9,21.7,18.1
E00169342,38.3,38.9,10.5,12.3
E00169343,15.6,51.1,17.8,15.6
E00169347,20.9,44.2,20.9,14
E00185273,47.5,33.9,5.6,13
E00185286,42.7,36.5,8.3,12.5
E00185291,21.5,42.5,20.4,15.6
E00185298,43.7,23.9,16.9,15.5
E00185302,41.6,22.6,13.5,22.3
E00185334,46.1,32.9,5.9,15.1
E00185335,13.8,43.1,29.3,13.8
E00185337,45.5,20,12.1,22.4
E00185351,48,33.3,7.1,11.6
E00185358,50.9,35.1,3.5,10.5
E00185362,44.7,27.7,4.3,23.4
E00185372,17.6,28.7,38,15.7
E00185375,77.7,9.6,8.1,4.6
E00185376,27.7,34.6,20.1,17.6
E00185382,41.1,29,13.7,16.1
E00185384,41.6,28.9,12.8,16.8
E00185389,49.7,16.3,6.8,27.2
E00185403,47.4,21.6,16.5,14.4
E00185413,16,48.5,26,9.5
E00185415,50.6,18.9,12.8,17.7
E00185416,43.2,32.1,8.6,16
E00185421,44.1,36.6,10.8,8.6
E00185424,29.1,39.8,20.9,10.2
E00185425,52,26.2,11.9,9.9
E00185434,15.7,43.3,25.4,15.7
E00185435,12.5,50,12.5,25
E00185441,50.8,29.1,8,12.1
E00185444,19.5,37.7,26,16.9
E00185445,48.5,26.4,10.2,14.9
E00185448,42,30.4,12.5,15.2
