geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00133090,85,0,13.3,1.7
E00133091,89.3,0.4,10.3,0
E00133092,82,0.3,17.4,0.3
E00133155,90.8,1.3,7.9,0
E00133263,89.5,0,9.7,0.8
E00169322,78,0,20.7,1.3
E00169323,78,0,18.4,3.6
E00169324,89.9,0,7.9,2.3
E00169325,89,0,10.4,0.6
E00169326,82.4,0,14.2,3.4
E00169339,90.3,0,9.7,0
E00169340,77.9,0,20.6,1.4
E00169341,97.2,0,2.8,0
E00169342,91.6,0,7.1,1.2
E00169343,85.7,0,12.4,1.9
E00169347,92.1,0,7.9,0
E00185273,88.3,0,10.3,1.4
E00185286,89.3,0.6,8.5,1.7
E00185291,72.6,0,26.8,0.5
E00185298,94.4,0,4.9,0.7
E00185302,91.1,0.3,8.2,0.3
E00185334,88.4,0,11.6,0
E00185335,92.8,0.2,6.7,0.2
E00185337,90.5,0,8.8,0.6
E00185351,75.2,0,24.5,0.3
E00185358,94.9,0,5.1,0
E00185362,93.2,0,6.8,0
E00185372,89.2,0,10.4,0.4
E00185375,73.6,0,26.4,0
E00185376,93.6,0,6,0.3
E00185382,95.6,0,3.9,0.5
E00185384,89.8,0,9.9,0.3
E00185389,89.6,0,10.4,0
E00185403,91.2,0,7.8,1.1
E00185413,87.5,0,12.5,0
E00185415,93.1,0.3,6.6,0
E00185416,91.9,0,8.1,0
E00185421,49.3,0,48,2.7
E00185424,67.9,0.3,31.4,0.5
E00185425,93.1,0,6.9,0
E00185434,91.6,0,7.7,0.6
E00185435,65.5,0,34.5,0
E00185441,85.5,0.3,13.3,0.9
E00185444,85.7,0,14.3,0
E00185445,93.7,0,6.3,0
E00185448,88,0.2,11.8,0
