geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00132207,94.2,3.8,1,0,1
E00132208,96,3.6,0.4,0,0
E00132209,93.4,3.8,2.4,0,0.3
E00132210,96,3.4,0,0.6,0
E00132211,92.8,3.8,0.9,1.3,1.3
E00132212,97.4,2.6,0,0,0
E00132213,95.9,3.6,0,0.5,0
E00132214,96.2,3.2,0,0,0.6
E00132215,93.3,3.1,1.8,0.9,0.9
E00132217,91.4,6.3,2,0,0.3
E00132218,93.3,5.7,0.7,0.3,0
E00132228,97.2,2.8,0,0,0
E00132229,91.7,4.3,0,0.3,3.6
E00132230,92.7,2.8,1,1.4,2.1
E00132231,96.9,2.1,0,1,0
E00132232,99.1,0.6,0.3,0,0
E00132233,95.3,4.7,0,0,0
E00132234,99,1,0,0,0
E00132347,95.7,4.3,0,0,0
E00132348,94.3,4.8,0.9,0,0
E00132349,96.4,3.6,0,0,0
E00132942,97.2,2.6,0.2,0,0
E00132943,93.3,4.6,1.1,0.4,0.7
E00132944,97.5,2.2,0.3,0,0
E00132945,97.7,1.9,0.4,0,0
E00132946,93.5,5.2,0,0.6,0.6
E00132947,94.9,3.9,0.7,0.2,0.2
E00132948,96.5,3.2,0,0.3,0
E00132949,97.1,2.4,0.5,0,0
E00133029,96.7,3.1,0.2,0,0
E00133030,96.6,2.4,0.8,0.3,0
E00133032,97.7,2.3,0,0,0
E00133033,95,3.4,0.8,0.8,0
E00133034,95.4,4.1,0,0,0.5
E00133035,95.3,4.4,0,0.2,0
E00133036,95.6,4.1,0.3,0,0
E00133037,93.1,6.4,0.4,0,0
E00133038,93.5,4.1,1.2,1.2,0
E00133039,94.3,5.1,0.3,0,0.3
E00133040,93.7,5.7,0.7,0,0
E00133041,92.1,6.5,0.8,0,0.5
E00133042,95.7,3.9,0.4,0,0
E00133043,94.3,4.7,1,0,0
E00133045,95.8,4.2,0,0,0
E00133069,92,7.2,0.5,0,0.3
E00133070,96.2,3.6,0.2,0,0
E00133074,93.8,3.3,0.4,2.2,0.2
E00133075,95.9,3.2,0.7,0,0.2
E00133089,93.3,5,0.4,1.3,0
E00133090,95.3,3.4,0,0.3,1.1
E00133091,97.5,1.8,0.7,0,0
E00133092,97.2,2.1,0,0.3,0.3
E00133155,96.2,2.5,0,0.8,0.4
E00133263,97.2,1.7,0.3,0,0.8
E00169322,34.5,21.3,18.3,16.2,9.8
E00169323,30.9,17.7,24.4,16.1,10.9
E00169324,52.6,18.1,14.5,9.5,5.3
E00169325,83.8,8.8,2.8,2.6,2
E00169326,72.6,10.5,9.2,4.3,3.4
E00169339,95.7,3.4,1,0,0
E00169340,95.8,2.1,1,1,0
E00169341,95.8,3.2,0.5,0,0.5
E00169342,91.4,5.5,2.1,0.6,0.3
E00169343,94.3,5.7,0,0,0
E00169347,95,4,0,1,0
E00185273,72.9,14,7.7,2.6,2.8
E00185286,53.3,23.9,9.4,10,3.3
E00185291,94.6,5.1,0,0.3,0
E00185298,92.4,4.9,2.8,0,0
E00185302,81.1,7.8,7.1,2,1.9
E00185334,78.9,11.5,7.5,1.9,0.3
E00185335,97.4,2.6,0,0,0
E00185337,89.7,8.2,1.2,0.3,0.6
E00185351,69.6,12.7,12.5,4.9,0.3
E00185358,80.9,7.1,5.7,5,1.4
E00185362,82.4,10.1,3.4,2.7,1.4
E00185372,98.1,1.5,0,0,0.4
E00185375,94.3,4.9,0.3,0.3,0.1
E00185376,95.7,3,0.3,0.7,0.3
E00185382,84.9,9,3.8,0.9,1.4
E00185384,86.1,9.5,2.8,0.9,0.6
E00185389,86.2,3.8,4.3,3.5,2.2
E00185403,84.1,8.4,4,1.9,1.6
E00185413,91.6,6.2,1.2,0.9,0
E00185415,91.2,6.2,2.1,0.6,0
E00185416,77.3,10.6,8.5,1.4,2.1
E00185421,75.7,12.2,5.4,4.7,2
E00185424,96.7,1.5,1,0.8,0
E00185425,81,9.5,8.9,0.6,0
E00185434,93,6.4,0.6,0,0
E00185435,94.7,5.3,0,0,0
E00185441,65.7,18.1,9.6,4.5,2
E00185444,93.3,5,0,1.7,0
E00185445,85.6,6.2,5.3,1.7,1.2
E00185448,88.8,7.2,2.8,0.8,0.4
