geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00132107,25.8,64.5,9.7
E00132108,56.4,21.4,22.2
E00132109,28.6,51.5,19.9
E00132110,30.1,54,15.9
E00132111,62.3,2.7,35
E00132112,67,6,27
E00132113,75.4,4.2,20.4
E00132115,77.2,6.9,15.9
E00132116,75.2,2.8,22
E00132117,75.5,8,16.5
E00132118,68.7,5,26.3
E00132119,76,2.2,21.9
E00132120,60.1,5.3,34.7
E00132121,77.9,0.5,21.6
E00132123,70.5,10.5,19.1
E00132124,82.3,4.8,12.9
E00132125,77.5,9.8,12.7
E00132128,63.2,17.3,19.5
E00132129,24.9,58.3,16.9
E00132130,29.8,55.4,14.8
E00132131,30.6,54,15.4
E00132132,54,23.3,22.6
E00132133,66.1,19.1,14.8
E00132134,55,18.6,26.4
E00132135,47.8,31.1,21.1
E00132136,49.3,19.7,30.9
E00132137,42.1,38.4,19.5
E00132138,40.3,30.8,28.9
E00132139,35.1,47.4,17.5
E00132140,35,38.7,26.4
E00132141,73.3,7.9,18.8
E00132142,64.2,8.2,27.6
E00132143,71.2,4.7,24.1
E00132144,54.1,10.5,35.4
E00132145,76.3,2.8,20.8
E00132146,38.3,18,43.7
E00132147,59.9,14.6,25.4
E00132148,59.2,12.1,28.8
E00132149,74.4,11.1,14.5
E00132151,56.3,16.5,27.2
E00132152,73.1,15.1,11.8
E00132153,76.6,9.2,14.2
E00132201,74.3,0.7,25
E00132202,73.2,2.3,24.5
E00132204,74,1.7,24.3
E00132207,77.5,3.9,18.6
E00132208,77.6,1.6,20.8
E00132209,68.1,3.8,28.1
E00132210,77.7,0.8,21.4
E00132211,55.3,3,41.7
E00132212,57.7,0.4,41.9
E00132213,87.6,1.2,11.2
E00132214,75.5,2,22.4
E00132215,77.7,2.4,19.9
E00132217,63.9,5.4,30.7
E00132218,81.3,1.3,17.4
E00132228,62.4,1.1,36.5
E00132229,68.1,5.9,26
E00132230,74.7,4.2,21.1
E00132231,76.7,1,22.3
E00132232,68.5,0.3,31.3
E00132233,78,2.6,19.4
E00132234,68,0,32
E00132347,73.6,1,25.5
E00132348,69.8,1.5,28.7
E00132349,70,0.9,29.1
E00132942,82.8,0.8,16.4
E00132943,72.1,4.6,23.3
E00132944,50.8,1.9,47.4
E00132945,77.8,1.2,21
E00132946,73.1,3.8,23.1
E00132947,71.8,2.1,26.2
E00132948,68.8,1.1,30.1
E00132949,65.9,2.1,32
E00133029,67.3,2.1,30.6
E00133030,81,0.8,18.3
E00133032,74.3,0.6,25.1
E00133033,79.5,2.7,17.8
E00133034,85.2,0.8,14.1
E00133035,72.2,3.7,24.1
E00133036,73.8,1.9,24.4
E00133037,71.1,3,26
E00133038,57.3,1.8,40.9
E00133039,84.1,0.3,15.6
E00133040,83.2,1.7,15.1
E00133041,79,3.8,17.2
E00133042,56.9,3.2,39.9
E00133043,80.2,1.6,18.2
E00133045,84.9,0.9,14.2
E00133069,70.4,4.1,25.5
E00133070,82.8,2.2,15
E00133074,72.2,3.5,24.2
E00133075,78.8,0.5,20.8
E00133089,80.8,2.9,16.3
E00133090,83.6,1.1,15.3
E00133091,68.4,2.1,29.4
E00133092,73.5,0.9,25.6
E00133155,69.9,0.4,29.7
E00133263,69.9,1.4,28.7
E00169322,22.8,65.8,11.4
E00169323,17.2,68,14.9
E00169324,34.6,50,15.4
E00169325,64.8,10.5,24.7
E00169326,55,27.2,17.7
E00169339,69.8,2.4,27.8
E00169340,76.7,0.3,22.9
E00169341,73.1,0.9,25.9
E00169342,60.6,7.4,32
E00169343,84.9,1.9,13.2
E00169347,79.4,2,18.6
E00185273,50.4,28.2,21.4
E00185286,38.5,47.8,13.7
E00185291,83.9,1.6,14.5
E00185298,79.9,5.6,14.6
E00185302,61.3,18.1,20.6
E00185334,47.4,25.7,26.9
E00185335,74.2,1.2,24.6
E00185337,79.5,8.2,12.4
E00185351,56.5,30.3,13.2
E00185358,50,21.4,28.6
E00185362,41.2,19.6,39.2
E00185372,81.5,0.8,17.8
E00185375,87.5,1.4,11.1
E00185376,75.8,2.6,21.5
E00185382,71,10,19
E00185384,62.9,15,22
E00185389,73.5,11.4,15.1
E00185403,72.2,13.6,14.3
E00185413,83.5,5.9,10.6
E00185415,75.4,9.4,15.2
E00185416,60.6,27.5,12
E00185421,69.3,21.3,9.3
E00185424,73.7,2.5,23.7
E00185425,68.9,19.5,11.6
E00185434,82.7,1.3,16
E00185435,50.9,0.9,48.2
E00185441,47.7,37.7,14.6
E00185444,78.9,2.4,18.7
E00185445,69.2,16.9,13.8
E00185448,73.3,8.4,18.3
