geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00017633,41.3,32.5,21.3,5,0
E00017634,48.4,38.7,9.7,2.4,0.8
E00017635,40.2,42.2,11.8,5.9,0
E00017636,32.6,37.2,23.3,5.8,1.2
E00017637,17.6,44.4,29.6,8.3,0
E00017638,40,35.3,23.5,1.2,0
E00017639,44,25.3,28,2.7,0
E00017640,50,24.4,21.8,3.8,0
E00017641,26.3,27.4,28.4,17.9,0
E00017642,20,43.1,29.2,6.2,1.5
E00017644,29.8,34.7,28.2,5.6,1.6
E00017645,26,38.6,22.8,11.8,0.8
E00017646,32.7,39.8,20.4,6.2,0.9
E00017647,24.3,45.7,23.6,5.7,0.7
E00017649,28.1,42.1,22.8,6.4,0.6
E00017650,18.7,33.7,25.9,21.1,0.6
E00017654,33.1,41.5,18.6,5.9,0.8
E00017655,34.7,36.6,20.8,6.9,1
E00017656,47.9,32.2,15.7,3.3,0.8
E00017657,38.7,37.1,21.8,2.4,0
E00017658,45.9,36.9,14.4,2.7,0
E00017659,47.8,37.4,10.4,3.5,0.9
E00017660,39.7,39.7,14.1,6.4,0
E00017661,43.1,36.2,17.2,3.4,0
E00017662,43.2,34.2,18.5,4.1,0
E00017663,32,33,19.4,15.5,0
E00017664,23.1,44,25.3,6.6,1.1
E00017665,18.4,49.1,21.1,9.6,1.8
E00017666,28.8,36.3,25,7.5,2.5
E00017668,15.2,40.2,34.8,8,1.8
E00017669,30,46.9,17.7,3.8,1.5
E00017671,31.1,37.9,19.7,11.4,0
E00017672,35,41.9,17.9,4.3,0.9
E00017673,26.7,36.2,24.1,11.2,1.7
E00017674,23.1,35.1,29.9,10.4,1.5
E00017676,30.8,43.6,19.2,6.4,0
E00017677,37.1,34,26.8,1,1
E00017678,41.1,32.6,20.2,6.2,0
E00017679,33.6,40.3,18.1,7.4,0.7
E00017680,30.9,38.1,26.8,4.1,0
E00017682,39.2,34.9,20.6,5.3,0
E00017683,39.2,35.7,18.2,6.3,0.7
E00017684,27.1,38.6,21.4,12.9,0
E00017685,34.5,37,22.7,4.2,1.7
E00017686,31.3,32.1,24.6,9.7,2.2
E00017687,31.6,42.1,22.4,3.9,0
E00017688,26.4,36.8,28.3,8.5,0
E00017689,30.9,37.4,18,10.8,2.9
E00017690,28.6,39.8,16.5,13.5,1.5
E00017691,31.1,35.8,21.6,9.5,2
E00017692,20.3,38.4,30.4,10.1,0.7
E00017693,37.7,36.4,18.8,7.1,0
E00017694,23.3,45,25,5.8,0.8
E00017695,18,38.5,32.8,10.7,0
E00017696,21.4,42.7,27.4,7.7,0.9
E00017697,34.8,40.6,21,3.6,0
E00017698,32.1,38.6,23.4,6,0
E00017699,38.6,44.6,11.9,4,1
E00017700,24.5,44.3,19.8,10.4,0.9
E00017701,29.1,31.8,22.5,14.6,2
E00017702,26.2,47.6,14.1,10.5,1.6
E00017703,39.5,36.8,18.4,5.3,0
E00017704,28.9,36.7,25.8,7.8,0.8
E00017705,35.7,33.1,20.8,10.4,0
E00017706,36.3,37.2,19.5,7.1,0
E00017707,24.6,43.7,23.2,7.7,0.7
E00017708,22.1,38.1,22.7,14.9,2.2
E00017709,29.3,37.4,24.4,8.9,0
E00017710,35.3,26.5,23.5,14.7,0
E00017711,28,46.9,19.4,5.7,0
E00017712,18.5,44.4,26.9,10.2,0
E00017713,25.2,37,28.3,9.4,0
E00017715,26.5,39.3,24.8,7.7,1.7
E00017718,38.1,38.1,20.6,3.2,0
E00017719,47.2,38.7,13.4,0.7,0
E00017720,33.1,35.6,22.9,6.8,1.7
E00017721,42.5,32.5,19.2,5,0.8
E00017722,41.4,36.3,16.7,4.7,0.9
E00017725,20.4,37,33.3,9.3,0
E00017728,38.5,40.4,19.9,0.6,0.6
E00017729,24.4,24.4,39,11.4,0.8
E00017733,24.1,38,19.4,14.8,3.7
E00017734,34.7,27.8,23.6,13.9,0
E00017735,45.1,28.4,17.6,8.8,0
E00017736,34.7,31.6,27.4,6.3,0
E00017738,33.7,34.7,25.7,5.9,0
E00017739,33.8,30.3,29.6,4.2,2.1
E00017740,15.2,48.9,22.8,13,0
E00017741,36.3,35.8,20.1,6.7,1.1
E00017742,28,36.3,27.4,8.3,0
E00017743,27.6,33.8,27.6,10.3,0.7
E00017744,36.4,39,17.5,7.1,0
E00017745,43.7,30.4,15.6,9.6,0.7
E00017746,35,35.8,22.6,6.6,0
E00017747,31.6,36.2,19.7,11.8,0.7
E00017748,38.9,35.1,17.6,8.4,0
E00017751,47.1,33.8,13.7,5.4,0
E00017754,52.1,31.9,12.3,3.7,0
E00017758,32.9,35.7,23.7,7.7,0
E00017759,53.2,39,7.8,0,0
E00017760,25.7,36.7,30.3,5.5,1.8
E00017761,26.3,37.7,28.1,7.9,0
E00017762,41.5,30.2,18.9,9.4,0
E00017763,48,33.3,16.3,2.4,0
E00017764,33.3,40.4,21.9,2.6,1.8
E00017765,34.4,35.6,18.8,10.6,0.6
E00017766,32.3,37.6,17.3,11.3,1.5
E00017767,30.2,38.5,20.8,9.4,1
E00017768,38.7,26,23.8,11.6,0
E00017769,36.6,36.6,18.6,7.7,0.5
E00017770,28.9,37.1,24.7,9.3,0
E00017771,49.6,33.9,12.6,3.9,0
E00017772,33.3,46.8,15.3,4.5,0
E00017773,43.4,41.4,13.1,2,0
E00017774,25.6,32.3,29.9,10.4,1.8
E00017775,46.8,36.7,11.9,4.6,0
E00017776,33.8,41.5,18.5,5.4,0.8
E00017777,37.8,39.2,14.2,8.1,0.7
E00017778,29.5,34.7,24.2,10.5,1.1
E00017779,32.8,41,21.3,4.9,0
E00017780,46.8,41.4,11.7,0,0
E00017781,31.3,36.7,19.5,10.9,1.6
E00017782,37.9,31.9,20.7,9.5,0
E00017783,26.5,48.5,19.9,5.1,0
E00017784,30.6,46.9,15.3,7.1,0
E00017785,36.8,33.5,20.6,9,0
E00017786,28.7,38,27.1,5.4,0.8
E00017787,37.1,26.4,27.9,7.9,0.7
E00017788,24.5,41.5,23.9,8.8,1.3
E00017789,36.6,37.4,16.8,8.4,0.8
E00017790,46,34.7,12.7,6.7,0
E00017791,32.4,36.9,19.9,9.7,1.1
E00017792,26.2,40.2,21.3,11.5,0.8
E00017793,44,36.8,14.4,4,0.8
E00017794,30.4,38.5,20,10.4,0.7
E00017795,45.9,36.3,9.6,6.7,1.5
E00017796,30.5,31.1,29.3,9,0
E00017797,41,43.2,12.2,2.9,0.7
E00017798,31.6,35.3,24.8,8.3,0
E00017799,26.2,41.5,20,12.3,0
E00017801,33.1,44.1,18.1,4.7,0
E00017802,28.8,43.8,19.2,7.5,0.7
E00017803,36.3,32.9,24,6.8,0
E00017804,34.7,42.7,19.3,3.3,0
E00017805,25,46.4,19,7.7,1.8
E00017806,31,46,18.6,4.4,0
E00017807,27.8,35.8,27.8,8.6,0
E00017808,27.5,42.8,25.4,4.3,0
E00017810,40.9,39.4,13.6,6.1,0
E00017811,38.5,31.7,22.1,5.8,1.9
E00017812,29.2,30.3,23.6,14.6,2.2
E00017814,23.5,43.1,22.2,10.5,0.7
E00017816,34.7,38.1,18.4,8.8,0
E00017817,27.6,35.8,24.6,9.7,2.2
E00017818,33.6,45.7,15.5,5.2,0
E00017819,18.2,19,36.5,25.5,0.7
E00017820,37.1,32.1,22.9,7.1,0.7
E00017821,38.2,37.4,19.1,5.3,0
E00017822,44.1,32.2,19.6,3.5,0.7
E00017823,37.9,42.5,19,0.7,0
E00017824,50.4,32,12.8,4.8,0
E00017825,23.6,36.2,26,13.4,0.8
E00017826,29.5,42.3,22.4,5.8,0
E00017827,29.6,38,24.6,6.7,1.1
E00017828,23.6,44.4,24.3,7.6,0
E00017829,34.7,42.4,17.4,5.6,0
E00017830,35.7,37.5,16.1,9.8,0.9
E00017833,34.1,42.6,16.3,7,0
E00017834,33.3,32,26.7,8,0
E00017835,22.5,42.8,23.9,10.9,0
E00017836,36.6,36.6,25.4,0.7,0.7
E00017837,30.4,40.6,21,8,0
E00017839,32.8,41,18.7,7.5,0
E00017840,37.5,34.7,16.7,9.7,1.4
E00017841,36.1,43.5,14.8,5.6,0
E00017842,30.2,39.6,25.5,4.7,0
E00017843,27.9,38.5,22.1,10.6,1
E00017844,30.1,41.8,22.6,5.5,0
E00017845,27.3,44.8,22.4,5.6,0
E00017846,17.4,48.5,25.8,8.3,0
E00017847,41.7,37,15.7,5.6,0
E00017848,38.7,34.9,22.6,3.8,0
E00017849,27.3,38.8,25.9,7.2,0.7
E00017854,23.8,41.3,27.5,7.5,0
E00017855,27.2,39.1,25.2,7.9,0.7
E00017856,36.7,39.2,19,5.1,0
E00017857,20.1,38.9,25.7,13.9,1.4
E00017858,29.3,37.9,21.6,10.3,0.9
E00017860,39.5,39.5,16,4.2,0.8
E00017861,35.9,38.2,17.6,8.4,0
E00017862,25.6,47.2,21.6,4.8,0.8
E00017863,32.7,35.4,20.4,11.6,0
E00017865,40,42.5,10,6.7,0.8
E00017866,39,33.3,17.1,10.5,0
E00017867,31.1,44.3,18.9,5.7,0
E00017870,26,44.2,23.1,6.7,0
E00017871,27.9,38.3,20.1,13,0.6
E00017872,18.9,35.6,31.1,12.2,2.2
E00017873,22.8,41.3,27.2,7.6,1.1
E00017874,22.4,27.6,36.7,12.2,1
E00017875,31.4,37.8,24.4,6.4,0
E00017876,32.6,31.4,29.1,5.8,1.2
E00017877,18.9,28.4,34.7,16.8,1.1
E00017878,37,27.8,29.6,5.6,0
E00017879,28.8,41.3,25,4.8,0
E00017880,40,36.1,21.9,1.9,0
E00017881,53.4,36.2,6.9,1.7,1.7
E00017882,20,43.1,25.4,11.5,0
E00017883,37.3,37.3,16.4,9,0
E00017884,35.1,37.4,19.8,7.6,0
E00017885,27.6,39.5,26.3,6.6,0
E00017886,29.5,39.4,24.2,6.1,0.8
E00017887,37.5,36.5,23.1,2.9,0
E00017888,36.7,36.7,18.9,7.8,0
E00017889,39.6,39.6,16.8,4,0
E00017890,20,44.3,25.2,9.6,0.9
E00017891,38.1,33,23.7,5.2,0
E00017892,44.7,34.1,16.3,4.9,0
E00017893,40.4,39,16.2,4.4,0
E00017894,36.9,40.5,16.7,4.8,1.2
E00017895,50.6,32.9,11.4,3.8,1.3
E00017896,35.9,30.8,21.8,11.5,0
E00017897,40.6,35.4,18.8,5.2,0
E00017898,43.5,32.3,16.1,8.1,0
E00017899,33.9,43,16.5,5,1.7
E00017900,29.5,41.7,18,10.1,0.7
E00017901,48.5,28.8,17.4,3.8,1.5
E00017903,47.2,28.9,17.8,6.1,0
E00017904,34.9,32.5,31.3,1.2,0
E00017905,25.2,41.1,26.2,6.5,0.9
E00017906,45.3,38.5,16.2,0,0
E00017907,43.7,40.3,14.3,1.7,0
E00017908,48.2,37.7,10.5,3.5,0
E00017909,36.3,31,23,9.7,0
E00017910,43.5,38.3,12.2,5.2,0.9
E00017911,42.4,37.3,18.6,1.7,0
E00017912,46.8,33.1,17.3,2.9,0
E00017913,34.5,40.9,20.9,3.6,0
E00017914,42.4,41.3,9.8,6.5,0
E00017915,42.4,33.9,18.6,5.1,0
E00017916,51.9,32.8,14.5,0.8,0
E00017917,54.3,30.7,11.8,3.1,0
E00017918,48.7,36.1,10.9,4.2,0
E00017919,42.3,36.9,19.2,1.5,0
E00017920,44.3,27.4,19.8,7.5,0.9
E00017921,33.6,35.7,13.6,17.1,0
E00017922,39.4,36.3,18.8,5.6,0
E00017923,38,40.9,15.3,5.8,0
E00017924,40.5,34.6,18.3,5.9,0.7
E00017926,36.4,31.2,22.1,10.4,0
E00017927,40.4,33.8,19.1,5.9,0.7
E00017928,29.1,46.6,15.5,5.8,2.9
E00017930,48.5,34.3,13.1,3,1
E00017931,35.8,34.3,20.9,8.2,0.7
E00017933,36.6,30.7,20.9,11.1,0.7
E00017934,39.7,42.5,14.4,3.4,0
E00017935,53.8,30.1,13.3,2.8,0
E00017936,47.8,37.2,13.3,1.8,0
E00017937,39.9,40.5,15.2,3.8,0.6
E00017938,25.5,36.8,27.4,10.4,0
E00017939,39.6,31.7,20.8,6.9,1
E00017940,31.7,40.4,19.3,8.7,0
E00017941,38.4,38.4,15.1,8.1,0
E00017942,37.6,34.5,19.4,8.5,0
E00017943,35.1,25.4,33.3,4.4,1.8
E00017944,37.2,37.8,17.6,7.4,0
E00017945,35.2,35.9,19.3,9,0.7
E00017946,45.5,31.3,15.2,8,0
E00017947,29,39.7,21.4,8.4,1.5
E00017948,39,34.1,19.5,7.3,0
E00017949,36.5,36.5,20.3,6.8,0
E00017952,17,44.7,27,11.3,0
E00017953,34.9,34.9,17.5,11.9,0.8
E00017954,34.2,41.2,20.2,2.6,1.8
E00017955,33.1,41.6,20.5,4.2,0.6
E00017956,39.6,36.7,20.9,2.9,0
E00017957,25.9,39.4,27.1,7.6,0
E00017958,32.1,38.7,21.9,6.6,0.7
E00017959,46.1,35.2,16,2.7,0
E00017961,31.1,41.5,16.3,9.6,1.5
E00017962,36.1,29.9,24.7,4.1,5.2
E00017963,25.5,44.1,20.5,9.3,0.6
E00017965,40.7,33.1,19.5,5.9,0.8
E00017967,23.4,39.7,27,9.9,0
E00017968,28.1,39.3,23,9.6,0
E00017969,40.2,39.2,12.4,7.2,1
E00017970,45.1,35.4,19.5,0,0
E00017971,42.9,31.7,18.6,6.8,0
E00017972,42.4,34.8,18.2,4.5,0
E00017973,26.9,48.5,20,3.8,0.8
E00017974,38.8,39.7,16.5,4.1,0.8
E00017975,45,33.6,14.5,6.9,0
E00017976,36.8,35.9,18.8,7.7,0.9
E00017977,50.6,32.1,16.1,1.2,0
E00017978,34.5,37.3,16.4,11.8,0
E00017979,40.5,38.7,14.4,6.3,0
E00017980,32.7,39.1,20.9,7.3,0
E00017981,31.6,39.8,20.3,6.8,1.5
E00017982,29.4,40.5,25.8,3.1,1.2
E00017983,28,46.9,21.7,3.5,0
E00017984,25.4,36.9,35.2,2.5,0
E00017985,26.4,41.5,24.5,7.5,0
E00017986,39.3,33,22.3,5.4,0
E00017987,40.6,36.6,16.8,5.9,0
E00017988,31.3,47.3,15.2,6.3,0
E00017989,35.9,36.8,17.9,9.4,0
E00017990,32.8,35.9,22.9,8.4,0
E00017991,24,52.1,17.4,6.6,0
E00017992,28.7,40.7,25.9,3.7,0.9
E00017994,29.5,41.1,25,3.6,0.9
E00017995,36.1,37.5,22.2,4.2,0
E00017996,22.4,39.7,27.6,10.3,0
E00017997,31.3,42.5,20,6.3,0
E00017999,27.3,42.9,24.7,5.2,0
E00018001,27.4,37,23.3,11.6,0.7
E00018003,28.6,31.4,31.4,8.6,0
E00018004,41.5,41.5,13,4.1,0
E00018005,29.6,38.9,24.1,7.4,0
E00018006,23.3,46,19.6,9.2,1.8
E00018009,12.6,44.5,28.6,13.4,0.8
E00018010,50,34.8,9.8,5.4,0
E00018012,37.5,35.7,17.9,8.9,0
E00018013,27.8,35.8,23.5,11.7,1.2
E00018015,25.7,38.2,26.5,7.4,2.2
E00018016,35.6,41.5,16.9,5.1,0.8
E00018017,33.8,40.7,22.1,3.4,0
E00018018,26.7,36.3,30.8,6.2,0
E00018019,34.6,37.3,20.3,7.8,0
E00018020,34.6,37.4,22.4,5.6,0
E00018021,31,34.1,30.2,4.8,0
E00018022,32.3,41.4,19.5,6.8,0
E00018023,26.2,43,23.5,6.7,0.7
E00018024,35.7,35.7,18.4,8.2,2
E00018025,42.2,39.4,14.7,3.7,0
E00018026,31,39.8,23,6.2,0
E00018027,22.2,45.3,24.8,7.7,0
E00018028,26.6,46.9,19.6,6.3,0.7
E00018030,37.3,38.6,20.9,3.2,0
E00018031,30.7,41.6,19.7,8,0
E00018032,34.5,35.8,20.3,8.8,0.7
E00018033,34.4,29.8,27.5,6.9,1.5
E00018034,23,35.4,28.3,12.4,0.9
E00018035,29.1,40.5,25.3,5.1,0
E00018036,26.9,26.9,29.9,16.4,0
E00018038,28.5,42.3,20.3,8.1,0.8
E00018040,35.8,36.8,20,7.4,0
E00018041,35.6,37.3,22,5.1,0
E00018042,30.9,43.3,20.6,5.2,0
E00018043,34.1,39.9,20.3,5.8,0
E00018044,31.9,33.7,21.5,12.3,0.6
E00018045,37.9,33.6,20.7,7.1,0.7
E00018046,28.3,42.1,21.4,8.3,0
E00018047,35.6,36.9,22.1,5.4,0
E00018048,29.4,30.4,32.4,6.9,1
E00018049,27.3,38.6,25.8,8.3,0
E00018050,38.2,37.3,18.6,4.9,1
E00018051,35.1,39.2,21.6,4.1,0
E00018052,25.5,47.2,21.7,3.8,1.9
E00018053,28.9,42.2,18.5,9.6,0.7
E00018054,21.1,51.1,17.3,9.8,0.8
E00018055,23,47.1,20.7,9.2,0
E00018056,28.8,37.3,21.6,11.8,0.7
E00018057,24.8,45.4,19.9,9.2,0.7
E00018058,34.4,40.9,20.1,4.5,0
E00018059,31.4,38.8,22.3,6.6,0.8
E00018060,28.1,44.4,15.8,11.7,0
E00018061,28,43.9,22.4,5.6,0
E00018062,29,39.5,24.2,6.5,0.8
E00018063,27.3,42.8,24.6,5.3,0
E00018064,40.5,32.2,19,8.3,0
E00018065,34.1,38.8,19.4,5.9,1.8
E00018066,33.8,38.6,20.7,6.2,0.7
E00018067,25.2,36,23,12.2,3.6
E00018068,27.4,41.6,27.4,3.5,0
E00018069,30.1,39.8,18.3,11.8,0
E00018070,31.3,42,18.8,8,0
E00018071,30.4,40.2,15.2,14.3,0
E00018072,33.6,40.7,17.7,7.1,0.9
E00018073,26.7,34.2,25.8,13.3,0
E00018074,31.8,36.4,25.2,5.6,0.9
E00018075,25,41.4,24.2,8.6,0.8
E00018076,37.2,40.7,18.6,3.5,0
E00018077,31.1,43.2,16.9,8.8,0
E00018078,24.2,42.2,28.1,5.5,0
E00018080,26.3,45.6,21.9,5.3,0.9
E00018081,18.3,45.2,26.2,7.9,2.4
E00018082,30.8,29.5,29.5,10.3,0
E00018083,37.9,34.1,16.7,10.6,0.8
E00018084,37.4,36,18,8.6,0
E00018085,29.7,40.5,25.2,3.6,0.9
E00018086,41.7,37.5,18.8,2.1,0
E00018087,31.7,42.3,22.8,3.3,0
E00018088,33.8,42.6,13.5,10.1,0
E00018089,61.1,28.9,8.9,1.1,0
E00018090,26.8,38.4,20.5,11.6,2.7
E00018091,21.7,44.1,23.8,10.5,0
E00018092,36.2,35.6,19.5,8.1,0.7
E00018093,35.2,39.2,20,4.8,0.8
E00018094,44.1,33.1,19.1,2.9,0.7
E00018095,19.5,54.5,20.3,5.7,0
E00018096,19.3,30.7,35.3,13.3,1.3
E00018097,45.5,32.6,16.7,5.3,0
E00018098,38.1,36.6,19.4,6,0
E00018099,27.7,41.3,23.2,7.1,0.6
E00018100,30.2,42.1,22.2,5.6,0
E00018101,37.9,37.1,20.7,2.6,1.7
E00018102,36.5,37.1,20.4,4.2,1.8
E00018104,35.2,40.8,18.4,5.6,0
E00018105,40.4,31.1,21.2,7.3,0
E00018106,27.3,39.8,21.7,9.9,1.2
E00018107,30.9,31.8,26.4,10.9,0
E00018108,32.2,43.5,20,4.3,0
E00018109,36.3,38.4,19.9,5.5,0
E00018111,28,39,28,4.2,0.8
E00018112,27.1,33.3,33.3,6.3,0
E00018113,27.9,36.9,23.8,10.7,0.8
E00018114,24.4,42,26.7,6.9,0
E00018115,31.3,40.6,19.8,8.3,0
E00018116,29.3,39.1,21.7,9.8,0
E00018117,29.3,39.8,21.1,7.3,2.4
E00018118,15.1,41.5,32.1,10.4,0.9
E00018119,29.7,41.4,21.9,6.3,0.8
E00018120,36.4,32.4,23.3,8,0
E00018121,25.4,38.3,26.9,9.3,0
E00018122,35.8,35,21.7,5,2.5
E00018123,25.7,30.5,21.9,9.5,12.4
E00018124,39.6,30.8,24.5,5,0
E00018125,34,41,20.1,4.9,0
E00018126,35.4,33.1,23.1,8.5,0
E00018127,35.8,35.8,19.9,7.3,1.3
E00018129,42.1,37.4,15.2,5.3,0
E00018130,28.6,43.8,26.7,1,0
E00018131,24.5,38.7,27.4,8.5,0.9
E00018132,28.6,32.5,18.2,19.5,1.3
E00018133,39.3,41.8,10.7,8.2,0
E00018134,39.7,31.5,19.2,9.6,0
E00018135,28.6,35.3,27.1,6.8,2.3
E00018138,31.9,36.2,23.2,8.7,0
E00018139,27.2,46.6,19.4,4.9,1.9
E00018140,17.4,47,24.3,11.3,0
E00018141,23.8,47.6,19,8.7,0.8
E00018142,30,39.3,22.7,8,0
E00018143,38.1,41,15.2,4.8,1
E00018144,27.2,45.7,18.5,8.6,0
E00018145,32.5,36.5,21.4,7.1,2.4
E00018146,36.4,37.2,20.9,4.7,0.8
E00018147,27.3,32.3,25.3,15.2,0
E00018148,29.5,29.5,26.2,14.8,0
E00018149,29.7,33.1,26.3,9.3,1.7
E00018150,27.3,36.4,29.5,6.8,0
E00018151,34.7,37.1,21,7.3,0
E00018152,30.9,37,24.7,7.4,0
E00018153,38.7,41.3,15.5,4.5,0
E00018154,22.8,52.8,20.5,3.9,0
E00018155,34.9,37.2,18.6,9.3,0
E00018156,43.4,30.3,23.2,3,0
E00018157,38.1,42.3,15.5,4.1,0
E00018158,26.4,49.3,19.4,4.9,0
E00018159,25.5,34.3,24.8,11.7,3.6
E00018160,34.8,41.1,19.9,3.5,0.7
E00018161,29.5,40.3,21.6,8.6,0
E00018162,24.3,45.8,22.2,7.6,0
E00018163,20.6,36.4,27.1,14,1.9
E00018164,20.3,43.2,27.1,8.5,0.8
E00018165,42,35.8,15.4,6.2,0.6
E00018166,30,45,18.8,6.3,0
E00018167,37.7,42,15.4,4.3,0.6
E00018168,35,37.4,24.4,3.3,0
E00018170,37.5,35.6,15.4,11.5,0
E00018171,39,39.7,16.9,4.4,0
E00018172,27.5,39.4,26.9,6.3,0
E00018173,36.7,34.9,21.7,6.6,0
E00018174,40.1,38,17.5,3.6,0.7
E00018175,36.3,37.1,21,5.6,0
E00018178,49,29.1,14.6,7.3,0
E00018179,41.4,40.5,14.7,3.4,0
E00018180,53.1,27.7,15.3,3.4,0.6
E00018181,39.6,40.6,14.2,5.7,0
E00018182,37.1,41.3,18.9,2.1,0.7
E00018183,40.6,34.8,22.6,1.3,0.6
E00018184,35.4,40.4,18.6,4.3,1.2
E00018185,35.5,40.4,17,7.1,0
E00018186,43.5,31.5,23.1,1.9,0
E00018187,40.2,34.8,17.4,7.6,0
E00018188,41.9,33.3,20.5,3.4,0.9
E00018190,38.8,29.8,21.5,9.1,0.8
E00018191,24.8,40.7,24.1,9.7,0.7
E00018193,37.6,36.5,17.1,8.2,0.6
E00018194,30.2,38.1,20.9,7.9,2.9
E00018195,32.8,39.6,19.4,8.2,0
E00018218,44,31.9,16.4,5.2,2.6
E00018221,35.8,35.8,22,4.6,1.7
E00018222,27.9,39.4,25,6.7,1
E00018223,32.4,37.4,23.7,5.8,0.7
E00018224,32.9,42.5,21.2,2.7,0.7
E00018225,18.9,40.2,29.5,11.5,0
E00018227,38.4,31.2,20.8,9.6,0
E00018230,43.5,32.7,14.3,7.5,2
E00018231,45.5,31.3,22.3,0.9,0
E00018233,27.9,39.7,20.1,11.2,1.1
E00018235,56.3,28.9,14.1,0.8,0
E00018236,54,31,12.6,2.3,0
E00018237,34.2,30.6,26.1,8.1,0.9
E00018238,45.4,34.6,14.6,5.4,0
E00018239,30.8,37.7,24,7.5,0
E00018240,3.1,49.5,34,10.3,3.1
E00018241,45.3,33.1,15.1,5.8,0.7
E00018242,50,38.2,11.8,0,0
E00018251,26,49,20.8,4.2,0
E00018252,48.7,37.4,10.4,3.5,0
E00018254,42.2,34.3,22.5,1,0
E00018259,37.2,44.5,13.1,5.1,0
E00018260,27.3,38.3,28.9,4.7,0.8
E00018262,40.3,39.5,10.1,9.2,0.8
E00018263,36.9,33.1,26.8,3.2,0
E00018264,30.2,40.3,21.6,7.9,0
E00018267,35.8,44.4,17.3,2.5,0
E00018268,38.5,38.5,16.9,6.2,0
E00018269,32.1,32.8,30.6,3.7,0.7
E00018270,16.5,49.4,17.7,16.5,0
E00018271,24.1,36.1,28.9,10.8,0
E00018272,35.4,40.8,18.5,5.4,0
E00018273,41.1,33.9,17,8,0
E00018274,39.3,38.6,18.6,3.6,0
E00018275,45.6,41.8,8.9,3.8,0
E00018276,41.4,39.7,17.2,1.7,0
E00018277,40.9,36.4,16.7,6.1,0
E00018278,20.9,47.5,24.9,6.8,0
E00018279,27.8,43.5,23.1,5.6,0
E00018280,47.3,36.3,14.3,1.1,1.1
E00018282,31.3,37.5,21.9,7.3,2.1
E00018283,37.1,36,19.1,6.7,1.1
E00018284,32.9,31.6,26.6,8.9,0
E00018285,37.3,37.3,22.5,2.9,0
E00018286,34.7,32.7,22.8,9.9,0
