geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00017719,43.8,56.2
E00017720,23.1,76.9
E00017721,24.9,75.1
E00017722,40.5,59.5
E00017725,31,69
E00017728,48.5,51.5
E00017729,28.8,71.2
E00017733,33.5,66.5
E00017734,26.7,73.3
E00017735,34.7,65.3
E00017736,32.1,67.9
E00017738,30.2,69.8
E00017739,40.4,59.6
E00017740,30.8,69.2
E00017741,43.8,56.2
E00017742,37.3,62.7
E00017743,16.4,83.6
E00017744,38.3,61.7
E00017745,28.5,71.5
E00017746,36.3,63.7
E00017747,37.3,62.7
E00017748,30.2,69.8
E00017751,38.5,61.5
E00017754,29.1,70.9
E00017758,29.5,70.5
E00017759,36,64
E00017760,33.7,66.3
E00017761,33.2,66.8
E00017762,37.2,62.8
E00017763,41,59
E00017764,47,53
E00017765,34.8,65.2
E00017766,35,65
E00017767,29.1,70.9
E00017768,22.9,77.1
E00017769,24.4,75.6
E00017770,26.9,73.1
E00017771,47.2,52.8
E00017772,31.6,68.4
E00017773,38.5,61.5
E00017774,25.1,74.9
E00017775,43.8,56.2
E00017776,37.1,62.9
E00017777,44,56
E00017778,32.4,67.6
E00017779,44.5,55.5
E00017780,45.6,54.4
E00017781,35.6,64.4
E00017782,32.1,67.9
E00017783,31.1,68.9
E00017784,41.1,58.9
E00017785,40.1,59.9
E00017786,32.5,67.5
E00017787,31,69
E00017788,31.3,68.7
E00017789,26.7,73.3
E00017790,38.2,61.8
E00017791,38.3,61.7
E00017792,29.6,70.4
E00017793,38.1,61.9
E00017794,41.4,58.6
E00017795,31,69
E00017796,32.2,67.8
E00017797,38.3,61.7
E00017798,55.3,44.7
E00017799,52.3,47.7
E00017801,51.7,48.3
E00017802,57.3,42.7
E00017803,51.6,48.4
E00017804,53,47
E00017805,54.3,45.7
E00017806,57.1,42.9
E00017807,41.9,58.1
E00017808,56.8,43.2
E00017810,47.5,52.5
E00017811,52.4,47.6
E00017812,42.1,57.9
E00017814,52.5,47.5
E00017816,55,45
E00017817,46.1,53.9
E00017818,55.7,44.3
E00017819,15.9,84.1
E00017820,45.2,54.8
E00017821,47,53
E00017822,51.5,48.5
E00017823,43.9,56.1
E00017824,52.7,47.3
E00017825,54.8,45.2
E00017826,58.2,41.8
E00017827,47.5,52.5
E00017828,58.3,41.7
E00017829,52.8,47.2
E00017830,51.2,48.8
E00017833,56.7,43.3
E00017834,49.3,50.7
E00017835,43.5,56.5
E00017836,55.1,44.9
E00017837,49.7,50.3
E00017839,56.6,43.4
E00017840,50.6,49.4
E00017841,58.1,41.9
E00017842,59.4,40.6
E00017843,46.6,53.4
E00017844,59.4,40.6
E00017845,40,60
E00017846,48.8,51.2
E00017847,55.6,44.4
E00017848,50.6,49.4
E00017849,48.8,51.2
E00017854,56.3,43.7
E00017855,50.3,49.7
E00017856,55.5,44.5
E00017857,45.7,54.3
E00017858,43.4,56.6
E00017860,48.3,51.7
E00017861,43.7,56.3
E00017862,51.8,48.2
E00017863,49.9,50.1
E00017865,34.8,65.2
E00017866,46.6,53.4
E00017867,40.4,59.6
E00017870,37.6,62.4
E00017871,36.7,63.3
E00017872,29.9,70.1
E00017873,48,52
E00017874,30.2,69.8
E00017875,46.3,53.7
E00017876,43.5,56.5
E00017877,41.6,58.4
E00017878,28.3,71.7
E00017879,44.3,55.7
E00017880,49.1,50.9
E00017881,59,41
E00017882,29,71
E00017883,48.2,51.8
E00017884,38.7,61.3
E00017885,44.2,55.8
E00017886,38.3,61.7
E00017887,45.8,54.2
E00017888,43.4,56.6
E00017889,48.3,51.7
E00017890,34.8,65.2
E00017891,41.1,58.9
E00017892,49.2,50.8
E00017893,55.1,44.9
E00017894,42,58
E00017895,46.5,53.5
E00017896,43,57
E00017897,46.1,53.9
E00017898,38.4,61.6
E00017899,43.7,56.3
E00017900,25,75
E00017901,36.7,63.3
E00017903,47.2,52.8
E00017904,41.3,58.7
E00017905,39.1,60.9
E00017906,43,57
E00017907,37.9,62.1
E00017908,45.8,54.2
E00017909,41.9,58.1
E00017910,37.1,62.9
E00017911,41.8,58.2
E00017912,47.7,52.3
E00017913,41.7,58.3
E00017914,37.3,62.7
E00017915,39.7,60.3
E00017916,41.5,58.5
E00017917,46.7,53.3
E00017918,28.6,71.4
E00017919,36.5,63.5
E00017920,43.1,56.9
E00017921,30.1,69.9
E00017922,39,61
E00017923,32.2,67.8
E00017924,27.4,72.6
E00017926,36.3,63.7
E00017927,41.8,58.2
E00017928,34.1,65.9
E00017930,40.6,59.4
E00017931,32.4,67.6
E00017933,32.2,67.8
E00017934,34.9,65.1
E00017935,35.9,64.1
E00017936,37.4,62.6
E00017937,35.8,64.2
E00017938,31.2,68.8
E00017939,36.3,63.7
E00017940,41,59
E00017941,32.9,67.1
E00017942,31.1,68.9
E00017943,35.5,64.5
E00017944,42.7,57.3
E00017945,37.1,62.9
E00017946,51.7,48.3
E00017947,45,55
E00017948,36.2,63.8
E00017949,38.9,61.1
E00017952,39.3,60.7
E00017953,41.4,58.6
E00017954,40.7,59.3
E00017955,42.3,57.7
E00017956,32.7,67.3
E00017957,42.4,57.6
E00017958,36.4,63.6
E00017959,27.3,72.7
E00017961,32,68
E00017962,46.1,53.9
E00017963,40.7,59.3
E00017965,37.7,62.3
E00017967,52,48
E00017968,33.2,66.8
E00017969,46,54
E00017970,49.8,50.2
E00017971,43.6,56.4
E00017972,33.2,66.8
E00017973,52.5,47.5
E00017974,34.4,65.6
E00017975,33.2,66.8
E00017976,32.1,67.9
E00017977,35.9,64.1
E00017978,36,64
E00017979,54.3,45.7
E00017980,50.3,49.7
E00017981,50.5,49.5
E00017982,54.9,45.1
E00017983,56.6,43.4
E00017984,51.8,48.2
E00017985,47.8,52.2
E00017986,55.3,44.7
E00017987,60.3,39.7
E00017988,55,45
E00017989,49.6,50.4
E00017990,52.1,47.9
E00017991,53.6,46.4
E00017992,47.8,52.2
E00017994,47.9,52.1
E00017995,57.9,42.1
E00017996,51.2,48.8
E00017997,55.4,44.6
E00017999,47.3,52.7
E00018001,54.3,45.7
E00018003,63.2,36.8
E00018004,56.3,43.7
E00018005,56.8,43.2
E00018006,62.7,37.3
E00018009,56.7,43.3
E00018010,51.9,48.1
E00018012,54,46
E00018013,44.7,55.3
E00018015,49.4,50.6
E00018016,58,42
E00018017,57.5,42.5
E00018018,48.3,51.7
E00018019,50.7,49.3
E00018020,55.4,44.6
E00018021,51.4,48.6
E00018022,49.7,50.3
E00018023,51.5,48.5
E00018024,45.3,54.7
E00018025,53.3,46.7
E00018026,51.9,48.1
E00018027,25,75
E00018028,51.7,48.3
E00018030,53.3,46.7
E00018031,54.4,45.6
E00018032,50.9,49.1
E00018033,56.6,43.4
E00018034,56.6,43.4
E00018035,60,40
E00018036,46.8,53.2
E00018038,47.8,52.2
E00018040,46.2,53.8
E00018041,54.5,45.5
E00018042,61.5,38.5
E00018043,51.8,48.2
E00018044,42.9,57.1
E00018045,50.4,49.6
E00018046,45.4,54.6
E00018047,53,47
E00018048,43.8,56.2
E00018049,37.2,62.8
E00018050,48.8,51.2
E00018051,42.8,57.2
E00018052,47.1,52.9
E00018053,39.4,60.6
E00018054,57.6,42.4
E00018055,37.9,62.1
E00018056,42.9,57.1
E00018057,38.6,61.4
E00018058,49.7,50.3
E00018059,42,58
E00018060,40.4,59.6
E00018061,48.1,51.9
E00018062,46.3,53.7
E00018063,44.8,55.2
E00018064,51.1,48.9
E00018065,43.8,56.3
E00018066,52.8,47.2
E00018067,46.9,53.1
E00018068,52.3,47.7
E00018069,50,50
E00018070,47.3,52.7
E00018071,50.5,49.5
E00018072,51.4,48.6
E00018073,39,61
E00018074,46.6,53.4
E00018075,57.5,42.5
E00018076,48.6,51.4
E00018077,49.9,50.1
E00018078,48.5,51.5
E00018080,49.4,50.6
E00018081,49.3,50.7
E00018082,48.7,51.3
E00018083,36.3,63.7
E00018084,36,64
E00018085,53.1,46.9
E00018086,50.1,49.9
E00018087,50.4,49.6
E00018088,36,64
E00018089,42.4,57.6
E00018090,55.1,44.9
E00018091,45.6,54.4
E00018092,43.8,56.2
E00018093,46.6,53.4
E00018094,38.4,61.6
E00018095,50.4,49.6
E00018096,41.7,58.3
E00018097,48,52
E00018098,52.8,47.2
E00018099,49.7,50.3
E00018100,54.6,45.4
E00018101,47.4,52.6
E00018102,48.1,51.9
E00018104,49.6,50.4
E00018105,40.9,59.1
E00018106,48.3,51.7
E00018107,48.8,51.2
E00018108,50.3,49.7
E00018109,53.5,46.5
E00018111,44.8,55.2
E00018112,45.7,54.3
E00018113,53.8,46.2
E00018114,55.3,44.7
E00018115,51.2,48.8
E00018116,51.1,48.9
E00018117,33.1,66.9
E00018118,27,73
E00018119,42.2,57.8
E00018120,39.2,60.8
E00018121,37.4,62.6
E00018122,41.1,58.9
E00018123,41.7,58.3
E00018124,36.4,63.6
E00018125,50.7,49.3
E00018126,40.1,59.9
E00018127,29.5,70.5
E00018129,39.4,60.6
E00018130,55.2,44.8
E00018131,55,45
E00018132,40.9,59.1
E00018133,34.1,65.9
E00018134,32.1,67.9
E00018135,43.5,56.5
E00018138,42.1,57.9
E00018139,33.9,66.1
E00018140,33.3,66.7
E00018141,38.1,61.9
E00018142,40.5,59.5
E00018143,24.9,75.1
E00018144,33.9,66.1
E00018145,38.5,61.5
E00018146,47.7,52.3
E00018147,33.2,66.8
E00018148,44.8,55.2
E00018149,27.2,72.8
E00018150,44.4,55.6
E00018151,45.8,54.2
E00018152,39.5,60.5
E00018153,37.8,62.2
E00018154,35.2,64.8
E00018155,34.7,65.3
E00018156,40.3,59.7
E00018157,40.9,59.1
E00018158,40.5,59.5
E00018159,28,72
E00018160,36.5,63.5
E00018161,44.2,55.8
E00018162,41.2,58.8
E00018163,39.6,60.4
E00018164,40.1,59.9
E00018165,40.6,59.4
E00018166,43.1,56.9
E00018167,40.3,59.7
E00018168,49.4,50.6
E00018170,43.3,56.7
E00018171,36.1,63.9
E00018172,40.2,59.8
E00018173,47,53
E00018174,42.4,57.6
E00018175,40.1,59.9
E00018178,49.6,50.4
E00018179,55,45
E00018180,43.9,56.1
E00018181,41.9,58.1
E00018182,42.3,57.8
E00018183,49.3,50.7
E00018184,40.8,59.2
E00018185,42.6,57.4
E00018186,38.6,61.4
E00018187,50.4,49.6
E00018188,44.6,55.4
E00018190,47.2,52.8
E00018191,43.5,56.5
E00018193,40.4,59.6
E00018194,35.7,64.3
E00018195,35.9,64.1
E00018218,35.4,64.6
E00018221,36.1,63.9
E00018222,28,72
E00018223,37.2,62.8
E00018224,40.7,59.3
E00018225,28.3,71.7
E00018227,27.4,72.6
E00018230,32,68
E00018231,34.3,65.7
E00018233,24.6,75.4
E00018235,31.4,68.6
E00018236,29,71
E00018237,34.3,65.7
E00018238,27.1,72.9
E00018239,31.6,68.4
E00018240,21.8,78.2
E00018241,28,72
E00018242,36.7,63.3
E00018251,31.5,68.5
E00018252,32.5,67.5
E00018254,27.6,72.4
E00018259,36.6,63.4
E00018260,40.3,59.7
E00018262,49.6,50.4
E00018263,55.5,44.5
E00018264,61.8,38.2
E00018267,57.8,42.2
E00018268,51.3,48.7
E00018269,54.9,45.1
E00018270,36.2,63.8
E00018271,50,50
E00018272,43.9,56.1
E00018273,49,51
E00018274,52.7,47.3
E00018275,54.5,45.5
E00018276,50.6,49.4
E00018277,46.4,53.6
E00018278,53.4,46.6
E00018279,43.6,56.4
E00018280,57.1,42.9
E00018282,54.2,45.8
E00018283,45.3,54.7
E00018284,59.6,40.4
E00018285,57.2,42.8
E00018286,51.9,48.1
E00018287,50.8,49.2
E00018288,55.2,44.8
E00018289,55.4,44.6
E00018291,53.1,46.9
E00018292,58.2,41.8
E00018293,45.2,54.8
E00018294,45.2,54.8
E00018295,48,52
E00018296,38.5,61.5
E00018297,38.8,61.3
E00018298,41.1,58.9
E00018299,28.6,71.4
E00018300,39.7,60.3
E00018302,31.1,68.9
E00018303,38.9,61.1
E00018304,33.4,66.6
E00018305,25,75
E00018306,38.1,61.9
E00018307,41.3,58.7
E00018308,29.8,70.2
E00018309,35.7,64.3
E00018310,35.6,64.4
E00018311,33.7,66.3
E00018312,30.6,69.4
E00018313,37.3,62.7
E00018314,31.9,68.1
E00018315,35,65
E00018316,40.4,59.6
E00018317,40.6,59.4
E00018318,38.2,61.8
E00018319,26.6,73.4
E00018320,23.9,76.1
E00018321,40.3,59.7
E00018322,31.2,68.8
E00018323,34.6,65.4
E00018324,44,56
E00018325,37.2,62.8
E00018326,34.5,65.5
E00018327,38.7,61.3
E00018328,36.1,63.9
E00018329,43.1,56.9
E00018330,30.8,69.2
E00018331,38.1,61.9
E00018332,37,63
E00018333,35.9,64.1
E00018334,38,62
E00018335,47.7,52.3
E00018336,34,66
E00018546,47.3,52.7
E00018548,52.1,47.9
E00018549,42.3,57.7
E00018550,55.7,44.3
E00018551,53.6,46.4
E00018552,52.4,47.6
E00018553,54.4,45.6
E00018554,52,48
E00018555,59.3,40.7
E00018556,48.1,51.9
E00018557,58.5,41.5
E00018558,52.4,47.6
E00018559,54,46
E00018560,59.1,40.9
E00018561,49.7,50.3
E00018562,51.6,48.4
E00018563,51.1,48.9
E00018564,57.4,42.6
E00018565,51.4,48.6
E00018566,53,47
E00018567,50.8,49.2
E00018568,57.1,42.9
E00018569,54.6,45.4
E00018570,48.9,51.1
E00018571,54.2,45.8
E00018751,50.2,49.8
E00018752,42.7,57.3
E00018753,53.3,46.7
E00018754,59.5,40.5
E00018755,57.1,42.9
E00018756,52.2,47.8
E00018757,32.5,67.5
E00018758,53.5,46.5
E00018759,52.7,47.3
E00018760,49.8,50.2
E00018761,55,45
E00018762,50.7,49.3
E00018763,53.2,46.8
E00018764,55.8,44.2
E00018765,50.7,49.3
E00018766,46.5,53.5
E00018767,54.9,45.1
E00018768,29.7,70.3
E00018769,50,50
E00018770,38.3,61.7
E00018771,43.6,56.4
E00018773,37.6,62.4
E00018774,35.3,64.7
E00018775,56,44
E00018776,42.9,57.1
E00018777,48.8,51.2
E00018779,48,52
E00018780,43.6,56.4
E00018781,53.9,46.1
E00018784,51.1,48.9
E00018785,46.8,53.2
E00018786,49.3,50.7
E00018787,49.6,50.4
E00018788,49.9,50.1
E00018817,55.5,44.5
E00019004,56,44
E00019006,50.8,49.2
E00019009,57,43
E00019010,61.5,38.5
E00019012,49.6,50.4
E00019013,43.4,56.6
E00019014,57.2,42.8
E00019015,57.2,42.8
E00019016,59.5,40.5
E00019017,52.5,47.5
E00019018,57.6,42.4
E00019019,52.7,47.3
E00019020,52.2,47.8
E00019022,42.4,57.6
E00019023,57.6,42.4
E00019024,48.7,51.3
E00019025,46.4,53.6
E00019047,33.8,66.2
E00019054,53.7,46.3
E00019055,57.9,42.1
E00019056,61.9,38.1
E00019058,59.3,40.7
E00019059,48.1,51.9
E00019061,56.4,43.6
E00021768,42.5,57.5
E00021769,41.1,58.9
E00021770,41.4,58.6
E00021772,30.4,69.6
E00021773,31.4,68.6
E00021774,35.1,64.9
E00021775,35.7,64.3
E00021776,36.1,63.9
E00021777,40.9,59.1
E00021778,39.1,60.9
E00021779,34.5,65.5
E00021780,44.1,55.9
E00021781,30.8,69.2
E00021782,44.8,55.2
E00021783,36.9,63.1
E00021784,40.1,59.9
E00021785,34.3,65.7
E00021786,37.7,62.3
E00021787,39,61
E00021788,23.6,76.4
E00021789,44.4,55.6
E00021790,39,61
E00021791,39.1,60.9
E00021792,34.4,65.6
E00021793,38.5,61.5
E00021794,31,69
E00021795,36.4,63.6
E00021796,31.6,68.4
E00021797,27.8,72.2
E00021800,44.3,55.7
E00021801,29.2,70.8
E00021802,34.8,65.2
E00021803,33.7,66.3
E00021804,33.3,66.7
E00021805,22.7,77.3
E00021809,39.6,60.4
E00021811,33,67
E00021812,34.2,65.8
E00021813,45.5,54.5
E00021814,34.7,65.3
E00021815,28.7,71.3
E00021816,21.4,78.6
E00021817,28.1,71.9
E00021818,22.8,77.2
E00021819,26.1,73.9
E00021820,33.2,66.8
E00021822,31.7,68.3
E00021826,26.1,73.9
E00021827,28.8,71.2
E00021830,30.9,69.1
E00021831,31.4,68.6
E00021833,40,60
E00021834,35.4,64.6
E00021836,34.6,65.4
E00021838,24.1,75.9
E00021975,40.8,59.2
E00022008,42.3,57.7
E00167126,31.8,68.2
E00171508,53.4,46.6
E00171509,46.1,53.9
E00171511,33.7,66.3
E00174971,50.7,49.3
E00174972,46.9,53.1
E00174973,46.4,53.6
E00174978,29.7,70.3
E00174979,48,52
E00174980,54.3,45.7
E00174981,56.2,43.8
E00174982,39.1,60.9
E00174983,37.6,62.4
E00174984,34.3,65.7
E00174986,29.5,70.5
E00174989,34.1,65.9
E00174995,42.8,57.2
E00174996,59.8,40.2
E00174997,52.4,47.6
E00174998,56,44
E00175002,57.9,42.1
E00175004,45.7,54.3
E00175005,35.3,64.7
E00175006,49,51
E00175007,40.4,59.6
E00175008,43.7,56.3
E00175009,46,54
E00175010,44.1,55.9
E00175011,44.9,55.1
E00175014,53.5,46.5
E00175017,29.5,70.5
E00175019,54.4,45.6
E00175027,33.7,66.3
E00175028,21.6,78.4
E00175032,39.2,60.8
E00175036,37.7,62.3
E00175038,41.3,58.7
E00175040,26.3,73.7
E00175041,54.7,45.3
E00175045,43.1,56.9
E00175047,54.7,45.3
E00175048,49.5,50.5
E00175049,46.4,53.6
E00175050,49.3,50.7
E00175052,50.6,49.4
E00175055,48.1,51.9
E00175056,58.2,41.8
E00175057,34.7,65.3
E00175059,47.6,52.4
E00175060,34.4,65.6
E00175061,50.4,49.6
E00175062,37.7,62.3
E00175064,50.8,49.2
E00175065,51.1,48.9
E00175069,55.7,44.3
E00175070,42.6,57.4
E00175071,35.1,64.9
E00175072,31.6,68.4
E00175075,58.9,41.1
E00175076,46.1,53.9
E00175079,31.8,68.2
E00175080,33.9,66.1
E00175082,50.1,49.9
E00175083,45.9,54.1
E00175084,33.6,66.4
E00175085,33.3,66.7
E00175102,50,50
E00175103,62.3,37.7
E00175104,37.3,62.7
E00175105,69.4,30.6
E00175108,39.2,60.8
E00175110,39.6,60.4
E00175121,42.7,57.3
E00175122,26.9,73.1
E00175132,54.3,45.7
E00175133,43.6,56.4
E00175134,83.5,16.5
E00175137,80.1,19.9
E00175140,57.7,42.3
E00175144,52.3,47.7
E00175151,32.2,67.8
E00175152,45.7,54.3
E00175153,51.6,48.4
E00175156,49.7,50.3
E00175158,41.9,58.1
E00175171,48.9,51.1
E00182045,36.3,63.7
E00182046,33.1,66.9
E00182047,30.7,69.3
E00182048,23.7,76.3
E00182050,40.6,59.4
E00182051,29.5,70.5
E00182052,29.5,70.5
E00182053,23.2,76.8
E00182054,28.4,71.6
E00182055,30.8,69.2
E00182063,52.9,47.1
E00182065,22.9,77.1
E00182066,33.5,66.5
E00182069,50.1,49.9
E00182071,30.8,69.2
E00182076,25.6,74.4
E00182077,30,70
E00182078,32.5,67.5
E00182080,33.1,66.9
E00182086,31.8,68.2
E00182087,59.5,40.5
E00182088,59.6,40.4
E00182089,26.1,73.9
E00182090,48.8,51.2
E00182094,30.5,69.5
E00182096,28.8,71.2
E00182099,47.5,52.5
E00182104,33.2,66.8
E00182105,50.2,49.8
E00182106,25.5,74.5
E00182109,40.9,59.1
E00182113,42.7,57.3
E00182116,27.7,72.3
E00182121,53.8,46.2
E00182122,51.9,48.1
E00182125,62.5,37.5
E00182133,76.4,23.6
E00182142,24.9,75.1
E00182144,14.7,85.3
E00182145,41.4,58.6
E00182151,31.9,68.1
E00182152,45.4,54.6
E00182155,44.7,55.3
E00182159,53.5,46.5
E00182164,25.4,74.6
E00182166,46.8,53.2
E00182171,18.8,81.2
E00182174,31.6,68.4
E00182175,53.3,46.7
E00182177,24.9,75.1
E00182181,58.8,41.2
E00182190,46.3,53.7
E00182192,43.6,56.4
E00182194,24.3,75.7
E00182196,25,75
E00182198,50.9,49.1
E00182200,30.7,69.3
E00182202,47.7,52.3
E00182206,46.1,53.9
E00182207,46.6,53.4
E00182208,23.3,76.7
E00182209,40.5,59.5
E00182210,45,55
E00182211,56.6,43.4
E00182212,47.8,52.2
E00182213,70,30
E00182221,50,50
E00182230,55,45
E00182231,48.5,51.5
E00182235,42.7,57.3
E00182246,29.3,70.7
E00182254,68.6,31.4
E00182255,58.2,41.8
E00182256,38,62
E00182259,45.5,54.5
E00182262,41,59
E00182265,43.3,56.7
E00182266,48.7,51.3
E00182270,48.1,51.9
E00182271,36.2,63.8
E00182273,36.6,63.4
E00182278,52.5,47.5
E00182279,50.2,49.8
E00182282,57.6,42.4
E00182283,19.1,80.9
E00182285,32.8,67.2
E00182291,48.3,51.7
E00182299,44.8,55.2
E00182307,57.3,42.7
E00182313,48.1,51.9
E00182314,29.6,70.4
E00182315,37.4,62.6
E00182317,48.6,51.4
E00182318,45.9,54.1
E00182319,22.8,77.2
E00182320,53.8,46.2
E00182326,32.4,67.6
E00182330,40.9,59.1
E00182332,24.5,75.5
E00182336,48.1,51.9
E00182337,30,70
E00182339,57.4,42.6
E00182343,48.1,51.9
E00182344,25,75
E00182351,64.6,35.4
E00182367,56.6,43.4
E00182371,36.4,63.6
E00182372,45.5,54.5
E00182373,50.3,49.7
E00182380,43.1,56.9
E00182381,30.5,69.5
E00182383,33,67
E00182387,42.8,57.2
E00182392,52.8,47.2
E00182393,35.9,64.1
E00182394,45.3,54.7
E00183753,20.1,79.9
E00183759,42.9,57.1
E00183764,20.5,79.5
E00183785,19.6,80.4
E00183961,25.5,74.5
E00183978,31.8,68.2
E00183980,22.7,77.3
E00184009,40.9,59.1
E00184050,23.3,76.7
E00184061,21.5,78.5
E00184075,23.7,76.3
E00184086,21.5,78.5
E00185665,41.5,58.5
E00185666,33,67
E00185667,41,59
E00185671,38.3,61.7
E00185681,54.6,45.4
E00185688,55.8,44.2
E00185690,32.3,67.7
E00185693,39.7,60.3
E00185694,45.5,54.5
E00185695,65.5,34.5
E00185703,63.9,36.1
E00185704,34.9,65.1
E00185713,50,50
E00185715,55.9,44.1
E00185716,34.4,65.6
E00185726,34.3,65.7
E00185737,40,60
E00185739,52.7,47.3
E00185740,67.9,32.1
E00185741,49.8,50.2
E00185746,58.6,41.4
E00185749,52,48
E00185751,32.8,67.2
E00185755,49.3,50.7
E00185762,53.8,46.2
E00185770,35.6,64.4
E00185773,40.1,59.9
E00185780,48.1,51.9
E00185781,46.2,53.8
E00185791,49,51
E00185797,29,71
E00185803,25.5,74.5
E00185814,45.9,54.1
E00185821,49.8,50.2
E00185824,40.1,59.9
E00185825,63.6,36.4
E00185827,69.9,30.1
E00185830,67.5,32.5
E00185831,22.3,77.7
