geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00017647,15.1,14.4,70.5
E00017649,25.1,15.4,59.4
E00017650,14,24.4,61.6
E00017654,22.7,7.6,69.7
E00017655,26.5,15.7,57.8
E00017656,10.6,15.4,74
E00017657,24.2,14.5,61.3
E00017658,15.2,18.8,66.1
E00017659,18.5,13.4,68.1
E00017660,24.2,14.6,61.1
E00017661,18.3,14.8,67
E00017662,13,15.8,71.2
E00017663,9.7,22.3,68
E00017664,18.6,15.5,66
E00017665,15.8,21.9,62.3
E00017666,21,30.9,48.1
E00017668,4.5,73.2,22.3
E00017669,31.1,13.6,55.3
E00017671,26.5,16.7,56.8
E00017672,23.1,12,65
E00017673,10.3,22.2,67.5
E00017674,9.7,44.8,45.5
E00017676,23.4,22.8,53.8
E00017677,23.5,23.5,53.1
E00017678,30.3,13.9,55.7
E00017679,24.5,18.4,57.1
E00017680,18.8,14.6,66.7
E00017682,16.5,16.5,67
E00017683,22.2,20.1,57.6
E00017684,15.2,37.9,47
E00017685,17.6,32.8,49.6
E00017686,9.6,35.3,55.1
E00017687,28.8,23.3,47.9
E00017688,13.6,45.5,40.9
E00017689,17.6,24.3,58.1
E00017690,17.3,28.6,54.1
E00017691,22.8,15.2,62.1
E00017692,22.6,12.4,65
E00017693,25.6,16,58.3
E00017694,6.8,22.2,70.9
E00017695,9.8,28.7,61.5
E00017696,11.9,30.5,57.6
E00017697,24.5,12.2,63.3
E00017698,12,20.2,67.8
E00017699,16.2,45.5,38.4
E00017700,15,26.2,58.9
E00017701,14.8,39.6,45.6
E00017702,18.8,18.8,62.5
E00017703,17.1,24.8,58.1
E00017704,13.3,15.6,71.1
E00017705,21.4,14.9,63.6
E00017706,19.8,21.5,58.7
E00017707,11.2,40.6,48.3
E00017708,15.2,27.5,57.3
E00017709,12.8,31.2,56
E00017710,18.6,24.5,56.9
E00017711,17.3,18.5,64.2
E00017712,11.1,34.3,54.6
E00017713,20.6,22.9,56.5
E00017715,17.9,24.8,57.3
E00017718,11,42.5,46.5
E00017719,15.9,24.8,59.3
E00017720,11.9,51.7,36.4
E00017721,17.9,26.5,55.6
E00017722,21.4,24.5,54.1
E00017725,13.4,28.6,58
E00017728,29.4,20.2,50.3
E00017729,7.4,31.4,61.2
E00017733,8.5,26.4,65.1
E00017734,23.6,34.7,41.7
E00017735,18.4,24.5,57.1
E00017736,24,16.7,59.4
E00017738,24.5,23.5,52
E00017739,16.4,37.7,45.9
E00017740,11.8,47.3,40.9
E00017741,19.7,23.6,56.7
E00017742,12.5,28.1,59.4
E00017743,4.1,39.5,56.5
E00017744,19.4,23.2,57.4
E00017745,9.1,44.7,46.2
E00017746,24.8,18.2,56.9
E00017747,24.8,15.7,59.5
E00017748,9.9,10.7,79.4
E00017751,12.3,27.1,60.6
E00017754,15,30,55
E00017758,19,29.5,51.4
E00017759,21.5,23.9,54.5
E00017760,13,21.7,65.2
E00017761,11.4,39.5,49.1
E00017762,20.6,25.2,54.2
E00017763,19,14.3,66.7
E00017764,18.3,13.8,67.9
E00017765,14.6,24.1,61.4
E00017766,17.3,17.3,65.4
E00017767,20.6,30.9,48.5
E00017768,7.2,57.5,35.4
E00017769,21.8,30.1,48.2
E00017770,14.6,25,60.4
E00017771,16.9,13.7,69.4
E00017772,23.9,21.2,54.9
E00017773,14.3,20.4,65.3
E00017774,10.2,26.5,63.3
E00017775,20.4,14.8,64.8
E00017776,42.2,10.2,47.7
E00017777,25.3,17.3,57.3
E00017778,11.1,26.7,62.2
E00017779,11.3,11.3,77.4
E00017780,15.7,19.1,65.2
E00017781,15.2,19.7,65.2
E00017782,19.7,32.8,47.5
E00017783,17.4,18.1,64.5
E00017784,26.7,29.7,43.6
E00017785,24.4,18.6,57.1
E00017786,22,25.2,52.8
E00017787,18.2,29.9,51.8
E00017788,12.6,23.9,63.5
E00017789,13.1,26.9,60
E00017790,20.5,20.5,58.9
E00017791,19.3,17,63.6
E00017792,20.8,25.8,53.3
E00017793,14.4,28.8,56.8
E00017794,19.5,16.5,63.9
E00017795,25.9,25.2,48.9
E00017796,11.8,35.9,52.4
E00017797,18.6,17.1,64.3
E00017798,22.4,19.4,58.2
E00017799,16.7,15.9,67.5
E00017801,19.7,14.4,65.9
E00017802,19.4,13.2,67.4
E00017803,25.2,16.3,58.5
E00017804,26.8,13.4,59.7
E00017805,25.3,14.5,60.2
E00017806,26.5,20.4,53.1
E00017807,12.2,36.5,51.4
E00017808,30.7,15,54.3
E00017810,19.5,21.9,58.6
E00017811,24.5,15.7,59.8
E00017812,20.2,21.3,58.4
E00017814,17.3,26.3,56.4
E00017816,29.5,15.8,54.8
E00017817,19.5,16.5,63.9
E00017818,29.2,10,60.8
E00017819,42.8,23.2,34.1
E00017820,23.9,19,57
E00017821,19.2,22.3,58.5
E00017822,13.8,26.2,60
E00017823,17.4,12.3,70.3
E00017824,21.8,15.3,62.9
E00017825,17.2,18.8,64.1
E00017826,26.1,8.9,65
E00017827,23.5,35.8,40.8
E00017828,35.9,19,45.1
E00017829,24.3,15.3,60.4
E00017830,31,19,50
E00017833,38.3,14.1,47.7
E00017834,26.3,25,48.7
E00017835,8.1,16.9,75
E00017836,29.6,11.1,59.3
E00017837,31.9,11.6,56.5
E00017839,34.4,13.7,51.9
E00017840,32.2,11,56.8
E00017841,29.2,11.3,59.4
E00017842,32.4,18.6,49
E00017843,26,16.3,57.7
E00017844,27.2,15,57.8
E00017845,34,19.9,46.1
E00017846,22.6,13.5,63.9
E00017847,27.3,11.8,60.9
E00017848,31.4,14.3,54.3
E00017849,21.3,26.2,52.5
E00017854,19.8,11.1,69.1
E00017855,22.7,16,61.3
E00017856,26.5,12.9,60.6
E00017857,2.1,32.4,65.5
E00017858,17.2,23.3,59.5
E00017860,22.8,16.3,61
E00017861,12.2,20.6,67.2
E00017862,13.6,20,66.4
E00017863,19.9,13,67.1
E00017865,19.3,10.9,69.7
E00017866,16.2,21,62.9
E00017867,13.7,24.2,62.1
E00017870,23.1,15.7,61.1
E00017871,20.8,16.9,62.3
E00017872,19.1,22.5,58.4
E00017873,6.5,19.6,73.9
E00017874,6.1,39.8,54.1
E00017875,20.3,19,60.8
E00017876,13.6,20.5,65.9
E00017877,7.4,27.7,64.9
E00017878,11.5,15.4,73.1
E00017879,17,24.5,58.5
E00017880,15.8,14.6,69.6
E00017881,12.1,17.2,70.7
E00017882,13.3,32,54.7
E00017883,10,17.1,72.9
E00017884,16.9,18.5,64.6
E00017885,25,18.1,56.9
E00017886,17.8,19.4,62.8
E00017887,10.8,21.6,67.6
E00017888,9.9,15.4,74.7
E00017889,28.7,13.9,57.4
E00017890,18.4,30.7,50.9
E00017891,13.4,15.5,71.1
E00017892,19.4,16.9,63.7
E00017893,25.7,22.1,52.2
E00017894,23.3,16.3,60.5
E00017895,24.4,18.3,57.3
E00017896,34.2,10.5,55.3
E00017897,20.2,19.1,60.6
E00017898,13.1,30.3,56.6
E00017899,15,28.3,56.7
E00017900,11,29.4,59.6
E00017901,16.2,27.7,56.2
E00017903,11.9,29.4,58.8
E00017904,17.2,16.1,66.7
E00017905,22.5,28.4,49
E00017906,11,24.6,64.4
E00017907,14.3,26.1,59.7
E00017908,13.3,18.6,68.1
E00017909,15,26.5,58.4
E00017910,16.8,17.7,65.5
E00017911,20,19.2,60.8
E00017912,17.9,19.3,62.9
E00017913,30.6,16.2,53.2
E00017914,18.7,16.5,64.8
E00017915,19.2,14.2,66.7
E00017916,14.5,23.7,61.8
E00017917,18.8,19.5,61.7
E00017918,26.3,15.3,58.5
E00017919,22.7,25,52.3
E00017920,18.7,21.5,59.8
E00017921,32.1,15,52.9
E00017922,23.7,26.9,49.4
E00017923,21.2,24.2,54.5
E00017924,10.3,56.4,33.3
E00017926,13.5,26.5,60
E00017927,27.9,19.1,52.9
E00017928,21.8,24.8,53.5
E00017930,9.1,27.3,63.6
E00017931,22.7,24.2,53
E00017933,19.7,21.1,59.2
E00017934,25.7,24.3,50
E00017935,25.9,22.4,51.7
E00017936,35.7,15.7,48.7
E00017937,23.6,28.7,47.8
E00017938,8.4,43,48.6
E00017939,15,49,36
E00017940,16.1,31.1,52.8
E00017941,7.6,40.8,51.6
E00017942,20.5,23.5,56
E00017943,25,25,50
E00017944,16.8,26.2,57
E00017945,21.7,34.3,44.1
E00017946,28.1,24.6,47.4
E00017947,18.6,19.4,62
E00017948,20,27.5,52.5
E00017949,14.1,31,54.9
E00017952,14,20.3,65.7
E00017953,23,25.4,51.6
E00017954,14.4,24.6,61
E00017955,18.3,24.3,57.4
E00017956,20.1,31.7,48.2
E00017957,16.9,26.7,56.4
E00017958,11.9,26.1,61.9
E00017959,20.5,30,49.5
E00017961,14.8,31.1,54.1
E00017962,15.7,31.4,52.9
E00017963,13,32.9,54
E00017965,22.9,20.3,56.8
E00017967,22.1,22.1,55.7
E00017968,8.1,39.7,52.2
E00017969,25.8,21.6,52.6
E00017970,21.4,22.6,56
E00017971,19.5,24.4,56.1
E00017972,24.6,27.7,47.7
E00017973,27.4,14.1,58.5
E00017974,31.1,18.9,50
E00017975,30.3,26.5,43.2
E00017976,19.8,30.6,49.6
E00017977,19.8,29.3,50.9
E00017978,21.1,28.4,50.5
E00017979,21.7,25.2,53
E00017980,30.3,22,47.7
E00017981,20.7,17,62.2
E00017982,26.2,16.5,57.3
E00017983,37.1,13.6,49.3
E00017984,18.7,22,59.3
E00017985,28.3,15.1,56.6
E00017986,35.2,14.8,50
E00017987,36.5,12.5,51
E00017988,24.1,18.8,57.1
E00017989,29.1,12.8,58.1
E00017990,31.8,10.6,57.6
E00017991,24.6,11.5,63.9
E00017992,26.4,8.2,65.5
E00017994,31.2,7.3,61.5
E00017995,34.5,13.5,52
E00017996,31.3,13.9,54.8
E00017997,24.8,17.4,57.8
E00017999,34.2,10.3,55.5
E00018001,28.8,12.3,58.9
E00018003,31.7,17.3,51
E00018004,30.2,13.5,56.3
E00018005,35.5,19.6,44.9
E00018006,12.7,18.2,69.1
E00018009,13.4,28.6,58
E00018010,19.6,12.5,67.9
E00018012,21.9,14.9,63.2
E00018013,18.5,31.5,50
E00018015,24.4,30.4,45.2
E00018016,32.8,17.2,50
E00018017,21,17.5,61.5
E00018018,30.8,19.9,49.3
E00018019,21.3,20.7,58
E00018020,34,13.2,52.8
E00018021,35.2,11.2,53.6
E00018022,23,19.3,57.8
E00018023,28.4,9.5,62.2
E00018024,24.8,21.8,53.5
E00018025,27,10.8,62.2
E00018026,20,19.1,60.9
E00018027,6.8,57.6,35.6
E00018028,25.9,13.3,60.8
E00018030,26.6,15.8,57.6
E00018031,27.2,15.4,57.4
E00018032,29.1,18.9,52
E00018033,22.7,18.9,58.3
E00018034,41.6,12.4,46
E00018035,18.8,18.8,62.5
E00018036,43.6,13.5,42.9
E00018038,33.6,13.9,52.5
E00018040,31.2,22.6,46.2
E00018041,31,20.7,48.3
E00018042,17.5,21.6,60.8
E00018043,29,9.4,61.6
E00018044,11.9,20,68.1
E00018045,23.4,17.2,59.3
E00018046,14,23.8,62.2
E00018047,22.1,18.8,59.1
E00018048,15.2,33.3,51.4
E00018049,16,19.1,64.9
E00018050,19.6,16.7,63.7
E00018051,17.1,17.1,65.8
E00018052,28.6,15.2,56.2
E00018053,7.5,36.6,56
E00018054,13.5,28.6,57.9
E00018055,0,42.4,57.6
E00018056,9.9,29.8,60.3
E00018057,7.9,28.6,63.6
E00018058,14.8,18.1,67.1
E00018059,12.5,13.3,74.2
E00018060,14.3,20.2,65.5
E00018061,17,17,66
E00018062,23.6,11.8,64.6
E00018063,20.1,22.8,57.1
E00018064,23.6,10.6,65.9
E00018065,8.9,33.7,57.4
E00018066,16.8,16.1,67.1
E00018067,17.1,28.6,54.3
E00018068,23,11.5,65.5
E00018069,24.7,23.7,51.6
E00018070,21.9,15.8,62.3
E00018071,20.9,16.5,62.6
E00018072,24.6,11.4,64
E00018073,9.5,27.6,62.9
E00018074,23.1,13,63.9
E00018075,26,10.2,63.8
E00018076,20.4,11.1,68.5
E00018077,27.3,14.7,58
E00018078,14.2,14.2,71.7
E00018080,10.4,24.3,65.2
E00018081,21,20.2,58.9
E00018082,26.1,16.6,57.3
E00018083,14.4,28,57.6
E00018084,9.5,38,52.6
E00018085,21.6,18.9,59.5
E00018086,27.1,19.3,53.6
E00018087,27,16.4,56.6
E00018088,12.8,27.5,59.7
E00018089,11,18.7,70.3
E00018090,22.1,15,62.8
E00018091,12.6,22.4,65
E00018092,13.5,26.5,60
E00018093,35.2,11.5,53.3
E00018094,19.1,26.5,54.4
E00018095,32,14.8,53.3
E00018096,13.2,32.2,54.6
E00018097,18.9,18.9,62.1
E00018098,22.4,21.6,56
E00018099,16.8,24.5,58.7
E00018100,33.3,17.1,49.6
E00018101,19.1,20.9,60
E00018102,22.2,15,62.9
E00018104,12,16,72
E00018105,8.6,29.8,61.6
E00018106,21.9,17.5,60.6
E00018107,21.3,13.9,64.8
E00018108,21.7,13.9,64.3
E00018109,26,16.4,57.5
E00018111,28.2,18.8,53
E00018112,33.7,13.7,52.6
E00018113,21.7,14.2,64.2
E00018114,27.3,18.9,53.8
E00018115,26,16.7,57.3
E00018116,34.8,9,56.2
E00018117,22.4,36.8,40.8
E00018118,15.6,47.7,36.7
E00018119,14.3,29.4,56.3
E00018120,17,17.6,65.3
E00018121,16.7,27.1,56.3
E00018122,22.5,19.2,58.3
E00018123,19.6,28,52.3
E00018124,17.5,32.5,50
E00018125,25,25.7,49.3
E00018126,24.6,18.5,56.9
E00018127,14.5,31.6,53.9
E00018129,21.3,21.9,56.8
E00018130,15.9,19.6,64.5
E00018131,15.6,19.3,65.1
E00018132,32.1,23.1,44.9
E00018133,15.6,31.1,53.3
E00018134,23,16.2,60.8
E00018135,15.2,31.1,53.8
E00018138,24.6,31.7,43.7
E00018139,23.8,32.4,43.8
E00018140,16,21,63
E00018141,16.9,25,58.1
E00018142,17.5,29.9,52.6
E00018143,13.5,29.8,56.7
E00018144,27.2,17.3,55.6
E00018145,20.8,29.2,50
E00018146,21.7,17.8,60.5
E00018147,14.4,46.4,39.2
E00018148,1.7,28.3,70
E00018149,13.4,37,49.6
E00018150,16.7,21.1,62.2
E00018151,23.4,20.2,56.5
E00018152,26.6,21.5,51.9
E00018153,24.1,20.9,55.1
E00018154,17.3,22.8,59.8
E00018155,30.6,22.4,47.1
E00018156,27.3,17.2,55.6
E00018157,18.9,18.9,62.1
E00018158,20.5,13,66.4
E00018159,12.2,30.2,57.6
E00018160,25.4,12.7,62
E00018161,18.8,20.3,60.9
E00018162,12.1,29.3,58.6
E00018163,17.3,24,58.7
E00018164,13.3,21.7,65
E00018165,16.8,23.6,59.6
E00018166,13,26.1,60.9
E00018167,20,20.6,59.4
E00018168,25,24.2,50.8
E00018170,23.6,21.7,54.7
E00018171,28.7,14,57.4
E00018172,8.2,38.6,53.2
E00018173,15.6,29.3,55.1
E00018174,24.6,17.4,58
E00018175,17.7,13.7,68.5
E00018178,17.8,16.4,65.8
E00018179,18.6,15.9,65.5
E00018180,12.6,25.9,61.5
E00018181,22,21.1,56.9
E00018182,24.1,18.4,57.4
E00018183,16.1,17.4,66.5
E00018184,25.3,21.6,53.1
E00018185,20.5,19.2,60.3
E00018186,17.4,19.3,63.3
E00018187,22,12.1,65.9
E00018188,17.2,12.9,69.8
E00018190,16.5,22.3,61.2
E00018191,10.3,29.5,60.3
E00018193,27.1,21.1,51.8
E00018194,13.8,29,57.2
E00018195,18.5,19.3,62.2
E00018218,24.3,28.7,47
E00018221,17.3,31.8,50.9
E00018222,19.8,25.5,54.7
E00018223,13.5,34,52.5
E00018224,13.6,30.6,55.8
E00018225,13.3,41.7,45
E00018227,27.2,30.4,42.4
E00018230,19.9,41.8,38.4
E00018231,23.4,19.8,56.8
E00018233,22.3,39.1,38.5
E00018235,29,20.6,50.4
E00018236,29,22.6,48.4
E00018237,11.4,29.8,58.8
E00018238,29.2,25.4,45.4
E00018239,12.2,38.1,49.7
E00018240,14,12.4,73.6
E00018241,19.1,33.8,47.1
E00018242,28.4,13.5,58.1
E00018251,14.6,32.3,53.1
E00018252,20.9,21.7,57.4
E00018254,22.3,38.8,38.8
E00018259,20.7,20.7,58.5
E00018260,11,29.9,59.1
E00018262,20.2,22.7,57.1
E00018263,22.8,13.3,63.9
E00018264,12.1,17.1,70.7
E00018267,26.6,5.1,68.4
E00018268,23.5,13.2,63.2
E00018269,37.5,13.3,49.2
E00018270,16.7,23.1,60.3
E00018271,15.7,20.5,63.9
E00018272,29.8,6.1,64.1
E00018273,20.4,13.3,66.4
E00018274,23.9,9.2,66.9
E00018275,23.8,11.3,65
E00018276,26.1,15.7,58.3
E00018277,19.2,18.5,62.3
E00018278,15.9,22.2,61.9
E00018279,21.5,12.1,66.4
E00018280,17.2,11.8,71
E00018282,25.5,12.2,62.2
E00018283,21.8,19.5,58.6
E00018284,39,10.4,50.6
E00018285,28.6,17.1,54.3
E00018286,27.6,16.2,56.2
E00018287,28.9,23.2,47.9
E00018288,22.1,23,54.9
E00018289,19.1,5.3,75.5
E00018291,25.6,15.4,59
E00018292,19.8,18.8,61.5
E00018293,31.1,12.3,56.6
E00018294,18.4,20.7,60.9
E00018295,30.6,11.9,57.5
E00018296,13.8,25.9,60.3
E00018297,33.1,16.1,50.8
E00018298,26.7,16.2,57.1
E00018299,22.4,21.6,56
E00018300,20.4,29.2,50.4
E00018302,25.9,17.3,56.8
E00018303,33.3,24.7,42
E00018304,20.7,21.5,57.9
E00018305,5.6,47.7,46.7
E00018306,25,23.3,51.7
E00018307,17.6,38,44.4
E00018308,7.3,37.1,55.6
E00018309,19.8,24.8,55.4
E00018310,27,31.2,41.8
E00018311,7,47,46
E00018312,9.8,23.6,66.7
E00018313,14.6,23.1,62.3
E00018314,20.6,33.6,45.8
E00018315,34.6,18,47.4
E00018316,28.7,16.4,55
E00018317,25.9,18.7,55.4
E00018318,20.8,24,55.2
E00018319,17.5,22.7,59.8
E00018320,27.9,16.9,55.1
E00018321,37,20.2,42.9
E00018322,29.3,23.9,46.7
E00018323,15,35.5,49.5
E00018324,10.5,34.9,54.6
E00018325,29.2,22.5,48.3
E00018326,11.9,28.4,59.6
E00018327,22.6,20,57.4
E00018328,25.5,27,47.4
E00018329,18.5,24.2,57.3
E00018330,20,21.5,58.5
E00018331,24,24.8,51.2
E00018332,18.9,27.9,53.3
E00018333,18.9,28.9,52.2
E00018334,30.5,19.9,49.6
E00018335,35.9,16.3,47.7
E00018336,11.6,28.3,60.1
E00018546,12.7,33,54.2
E00018548,23.2,23.2,53.5
E00018549,26.1,20.9,53
E00018550,21.3,11,67.7
E00018551,15.2,19.7,65.2
E00018552,29.5,18,52.5
E00018553,27.6,28.8,43.6
E00018554,20.5,26.8,52.8
E00018555,23,11.1,65.9
E00018556,22.3,16.5,61.2
E00018557,27,14.4,58.6
E00018558,29.8,13.7,56.5
E00018559,20.3,17.1,62.6
E00018560,23,15.6,61.5
E00018561,22,12.6,65.4
E00018562,35.6,16.1,48.3
E00018563,22.7,22.7,54.5
E00018564,20.6,10.3,69.2
E00018565,19.6,11.2,69.2
E00018566,17.8,16.9,65.3
E00018567,36.4,9.3,54.2
E00018568,17.4,15.7,67
E00018569,18,19.5,62.4
E00018570,21.5,16.3,62.2
E00018571,18.8,15.8,65.4
E00018751,12.8,12.1,75.2
E00018752,8,12.4,79.6
E00018753,22.7,12.1,65.2
E00018754,22.6,13.1,64.2
E00018755,10.6,21.1,68.3
E00018756,25.8,13.3,60.8
E00018757,10.3,50,39.7
E00018758,16.2,19,64.8
E00018759,24.2,16.1,59.7
E00018760,15,17.8,67.3
E00018761,20.3,12.2,67.5
E00018762,31.6,14.3,54.1
E00018763,22.7,6.8,70.5
E00018764,18.3,18.3,63.4
E00018765,20.5,15,64.6
E00018766,11,16.5,72.4
E00018767,23.6,18.1,58.3
E00018768,9.9,24,66.1
E00018769,24.8,21.5,53.7
E00018770,5.4,40.1,54.5
E00018771,8.3,19,72.6
E00018773,22.1,16.8,61.1
E00018774,6.9,45.1,48
E00018775,24.8,16.5,58.6
E00018776,15.1,24.7,60.2
E00018777,22,18.6,59.3
E00018779,27,10.4,62.6
E00018780,11.5,20.4,68.1
E00018781,30.3,11.1,58.6
E00018784,21.3,23.4,55.3
E00018785,20.4,39.8,39.8
E00018786,25.7,14.9,59.5
E00018787,27,4.1,68.9
E00018788,27.3,9.9,62.8
E00018817,20.9,14.2,64.9
E00019004,23.2,27.2,49.6
E00019006,15,39.3,45.7
E00019009,15.9,23.9,60.1
E00019010,12.1,14,73.8
E00019012,8.8,32,59.2
E00019013,8.5,32.4,59.2
E00019014,10.7,24.4,64.9
E00019015,19.8,17.2,62.9
E00019016,18.8,11.1,70.1
E00019017,22.6,15,62.4
E00019018,20.7,24.3,55
E00019019,26.8,16.9,56.3
E00019020,17.5,29.8,52.6
E00019022,5.7,36.2,58
E00019023,18.4,24.3,57.3
E00019024,22.5,16.3,61.3
E00019025,12.2,23.8,64.1
E00019047,11.5,24.5,64
E00019054,4.1,33.3,62.6
E00019055,8.9,17.9,73.2
E00019056,9.8,11.6,78.6
E00019058,8.5,13.6,78
E00019059,10.7,25,64.3
E00019061,10.2,23.7,66.1
E00021768,12.9,29.9,57.2
E00021769,18.4,17,64.5
E00021770,16.3,17.1,66.7
E00021772,22.1,26.3,51.6
E00021773,19.2,28,52.8
E00021774,13.3,26.7,60
E00021775,14.5,21.7,63.8
E00021776,15.8,23,61.2
E00021777,24.1,22.3,53.6
E00021778,13.4,20.1,66.4
E00021779,24.2,22.7,53
E00021780,16.9,29.6,53.5
E00021781,16,19.1,64.9
E00021782,17.6,14.9,67.6
E00021783,26.4,20.2,53.5
E00021784,14.2,15.1,70.8
E00021785,16,39,45
E00021786,25.8,25.8,48.4
E00021787,26.7,20.7,52.7
E00021788,30.1,31.7,38.2
E00021789,11.6,31.8,56.6
E00021790,23.4,19.5,57.1
E00021791,2.9,21.2,76
E00021792,15.9,33.1,51
E00021793,10.3,29,60.7
E00021794,1,38.8,60.2
E00021795,11.2,30.2,58.6
E00021796,14.5,29.7,55.8
E00021797,12.1,34.1,53.8
E00021800,18.6,22.5,58.8
E00021801,15.2,32.1,52.7
E00021802,12.6,46.3,41.1
E00021803,15.7,18,66.3
E00021804,10.5,24.8,64.8
E00021805,17.9,33,49.1
E00021809,15.7,24,60.3
E00021811,13.2,17.9,68.9
E00021812,16.7,28.8,54.5
E00021813,19.6,15.9,64.5
E00021814,18.6,17.1,64.3
E00021815,9.9,23.8,66.3
E00021816,4.1,73.5,22.4
E00021817,18.8,33,48.3
E00021818,22.5,23.9,53.6
E00021819,14.4,28.9,56.7
E00021820,18,17.2,64.8
E00021822,5,35.5,59.5
E00021826,10.9,29.7,59.4
E00021827,11,28.2,60.7
E00021830,12.8,26.6,60.6
E00021831,12.8,30.9,56.4
E00021833,24.8,22.9,52.4
E00021834,16.3,26.9,56.7
E00021836,15.2,25.7,59.1
E00021838,11.7,27,61.3
E00021975,20.8,18.8,60.4
E00022008,19.4,24.8,55.8
E00167126,25.5,26.8,47.7
E00171508,17,14.3,68.8
E00171509,25.2,19.4,55.3
E00171511,21.6,20.7,57.7
E00174971,21.5,17.4,61.2
E00174972,18.6,16.1,65.3
E00174973,13.4,17.6,68.9
E00174978,22.6,23.3,54.1
E00174979,13.5,43.6,42.9
E00174980,28.3,14.1,57.6
E00174981,5.4,14.3,80.4
E00174982,23.7,22,54.2
E00174983,14.5,26.5,59
E00174984,7,38,55
E00174986,15.8,25.9,58.2
E00174989,23.2,21,55.8
E00174995,21.2,16.5,62.4
E00174996,27.6,11.4,61
E00174997,26.3,21.9,51.8
E00174998,13.3,17.8,68.9
E00175002,23.3,18.9,57.8
E00175004,35,10.7,54.4
E00175005,8.2,46.9,44.9
E00175006,18.3,15.8,65.8
E00175007,20.1,13.4,66.4
E00175008,23.2,14.3,62.5
E00175009,18.1,9.4,72.4
E00175010,20.4,17.5,62
E00175011,18.2,19,62.8
E00175014,23.1,22.2,54.7
E00175017,15.9,41.1,43
E00175019,31.6,17.1,51.3
E00175027,17.5,23.8,58.7
E00175028,18.3,36.7,45
E00175032,8,52,40
E00175036,13,22.8,64.1
E00175038,12.5,17.3,70.2
E00175040,15.5,26.2,58.3
E00175041,25.5,15.6,58.9
E00175045,17.7,6.3,75.9
E00175047,17.3,13.5,69.2
E00175048,19.5,19.5,61
E00175049,21.2,14.2,64.6
E00175050,13.9,17.2,68.9
E00175052,15.3,20.7,64
E00175055,30.7,15,54.3
E00175056,13.7,17.7,68.6
E00175057,22.3,28.7,48.9
E00175059,31.9,13.5,54.6
E00175060,17.1,39.5,43.4
E00175061,35,8.8,56.3
E00175062,14.4,20.3,65.3
E00175064,17.1,23.8,59
E00175065,22.5,13.8,63.8
E00175069,29.7,6.5,63.8
E00175070,13.6,33.9,52.5
E00175071,19.5,33.1,47.4
E00175072,17.7,22.6,59.7
E00175075,29.5,9.8,60.7
E00175076,29.7,20.3,50
E00175079,4.7,34.4,60.9
E00175080,31.3,20,48.8
E00175082,22.8,13.4,63.8
