geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00017649,27.9,31.4,8.1,32.6
E00017650,66.1,19,3,11.9
E00017654,45.8,30.5,10.2,13.6
E00017655,51,23.5,9.8,15.7
E00017656,67.8,15.7,5,11.6
E00017657,50,25.8,8.9,15.3
E00017658,58.2,23.6,4.5,13.6
E00017659,56.9,15.5,12.1,15.5
E00017660,56.6,19.5,8.2,15.7
E00017661,54.3,21.6,10.3,13.8
E00017662,68.2,13.5,7.4,10.8
E00017663,56.4,15.8,5.9,21.8
E00017664,41.6,19.1,6.7,32.6
E00017665,29.8,22.8,12.3,35.1
E00017666,45.1,20.7,6.1,28
E00017668,35.7,4.5,0.9,58.9
E00017669,43.1,18.5,12.3,26.2
E00017671,41.7,33.3,6.1,18.9
E00017672,38.1,30.5,7.6,23.7
E00017673,52.9,20.2,14.3,12.6
E00017674,61.2,16.4,5.2,17.2
E00017676,40.5,21.5,9.5,28.5
E00017677,53.7,20,13.7,12.6
E00017678,41.4,24.2,6.3,28.1
E00017679,43.7,28.5,4,23.8
E00017680,42.1,36.8,5.3,15.8
E00017682,62.4,23.3,2.1,12.2
E00017683,47.2,17.6,7.7,27.5
E00017684,60.9,15.9,4.3,18.8
E00017685,62.8,16.5,2.5,18.2
E00017686,68.1,16.3,5.2,10.4
E00017687,61.3,22.7,4,12
E00017688,68.5,11.7,3.6,16.2
E00017689,57.6,22.3,2.9,17.3
E00017690,59.4,18.8,5.3,16.5
E00017691,61.9,18.4,4.8,15
E00017692,58,21,6.5,14.5
E00017693,59.7,14.3,3.2,22.7
E00017694,75.8,10,7.5,6.7
E00017695,64.8,12.3,4.1,18.9
E00017696,64.4,16.1,8.5,11
E00017697,54.3,20,6.4,19.3
E00017698,73.5,13.3,3.9,9.4
E00017699,73.3,9.9,2,14.9
E00017700,71.7,12.3,0,16
E00017701,67.3,15.3,5.3,12
E00017702,55.7,20.6,8.8,14.9
E00017703,50,17.5,7.9,24.6
E00017704,76.9,8.5,3.8,10.8
E00017705,60.4,22.7,5.2,11.7
E00017706,53.8,17.1,6,23.1
E00017707,71.8,11.3,3.5,13.4
E00017708,53.7,16.9,6.8,22.6
E00017709,62.3,17.2,6.6,13.9
E00017710,68.6,15.7,2.9,12.7
E00017711,58.1,20.3,3.5,18
E00017712,62.4,14.7,5.5,17.4
E00017713,67.2,14.1,6.3,12.5
E00017715,73,15.7,2.6,8.7
E00017718,60.6,12.6,2.4,24.4
E00017719,59.4,14,9.1,17.5
E00017720,65.3,13.2,3.3,18.2
E00017721,61.2,14.7,2.6,21.6
E00017722,57.9,16.2,4.6,21.3
E00017725,67.9,20.2,1.8,10.1
E00017728,54.9,12.3,8,24.7
E00017729,76.1,12.8,3.4,7.7
E00017733,75.9,6.5,3.7,13.9
E00017734,63.5,14.9,2.7,18.9
E00017735,57.3,20.4,3.9,18.4
E00017736,58.9,18.9,4.2,17.9
E00017738,61.2,20.4,2.9,15.5
E00017739,62,15.5,2.8,19.7
E00017740,70.2,17,3.2,9.6
E00017741,56.2,15.2,9,19.7
E00017742,56.6,14.5,5.7,23.3
E00017743,97.2,0.7,0,2.1
E00017744,64.9,9.7,4.5,20.8
E00017745,70.1,6,5.2,18.7
E00017746,64.5,15.9,3.6,15.9
E00017747,45.4,26.3,3.9,24.3
E00017748,82.4,4.6,3.8,9.2
E00017751,62.7,13.7,5.9,17.6
E00017754,63.2,13.5,1.8,21.5
E00017758,63.3,20.3,3.9,12.6
E00017759,50.2,14,2.4,33.3
E00017760,59.5,19.8,2.7,18
E00017761,77.9,10.6,1.8,9.7
E00017762,71.4,12.4,2.9,13.3
E00017763,58.1,16.9,2.4,22.6
E00017764,49.1,19.1,13.6,18.2
E00017765,70.4,15.7,3.8,10.1
E00017766,71.2,6.1,4.5,18.2
E00017767,58.3,15.6,6.3,19.8
E00017768,75,10,1.7,13.3
E00017769,65.8,15.5,7.3,11.4
E00017770,69.4,18.4,4.1,8.2
E00017771,55.9,15,11,18.1
E00017772,64,17.1,5.4,13.5
E00017773,52.5,14.1,10.1,23.2
E00017774,74.1,12.7,2.4,10.8
E00017775,55,13.5,7.2,24.3
E00017776,46.4,24,3.2,26.4
E00017777,43.7,20.5,11.9,23.8
E00017778,55.9,15.1,4.3,24.7
E00017779,53.2,11.3,11.3,24.2
E00017780,62.8,11.5,8,17.7
E00017781,64,24.8,4.8,6.4
E00017782,65.8,7.7,5.1,21.4
E00017783,68.1,14.5,6.5,10.9
E00017784,53.9,18.6,9.8,17.6
E00017785,60.3,11.5,5.8,22.4
E00017786,63.6,13.2,4.7,18.6
E00017787,65.7,13.4,6,14.9
E00017788,63.3,11.4,9.5,15.8
E00017789,71.8,12.2,2.3,13.7
E00017790,57.8,15.6,9.5,17
E00017791,48.6,22.3,7.4,21.7
E00017792,68.6,12.4,5,14
E00017793,54.4,11.2,8.8,25.6
E00017794,69.1,16.2,3.7,11
E00017795,53.7,16.4,5.2,24.6
E00017796,69.6,10.7,1.8,17.9
E00017797,56.4,12.1,7.1,24.3
E00017798,42.1,22.6,6.8,28.6
E00017799,42.5,26.8,13.4,17.3
E00017801,33.9,23.6,8.7,33.9
E00017802,34.9,26.7,13.7,24.7
E00017803,34.9,24,8.2,32.9
E00017804,33.1,27.8,9.9,29.1
E00017805,24.4,20.8,6.5,48.2
E00017806,31.3,32.1,7.1,29.5
E00017807,56.2,20.3,5.2,18.3
E00017808,35.5,29,8.7,26.8
E00017810,47,20.5,10.6,22
E00017811,55.3,26.2,4.9,13.6
E00017812,53.8,25.3,3.3,17.6
E00017814,31.4,19.6,9.8,39.2
E00017816,48.6,24.7,5.5,21.2
E00017817,41,23.9,14.2,20.9
E00017818,46.6,32.8,5.2,15.5
E00017819,31.4,45.3,7.3,16.1
E00017820,50.3,23.1,7.7,18.9
E00017821,53.8,16.9,6.9,22.3
E00017822,60.1,14.7,7,18.2
E00017823,65.4,18.6,3.2,12.8
E00017824,60.8,24,3.2,12
E00017825,35.4,22.8,7.9,33.9
E00017826,23.4,25.9,10.8,39.9
E00017827,52,16.8,5,26.3
E00017828,35.2,25.4,7.7,31.7
E00017829,37.1,25.2,9.1,28.7
E00017830,36.8,27.2,9.6,26.3
E00017833,36.5,29.4,6.3,27.8
E00017834,34.7,33.3,6.7,25.3
E00017835,56.6,23.5,8.1,11.8
E00017836,38.3,33.8,4.5,23.3
E00017837,27,29.8,8.5,34.8
E00017839,36.1,33.1,3.8,27.1
E00017840,34.9,34.2,5.5,25.3
E00017841,25.2,36.4,8.4,29.9
E00017842,35.8,34,3.8,26.4
E00017843,43.3,26.9,5.8,24
E00017844,35.1,37.2,7.4,20.3
E00017845,28.4,36.9,5.7,29.1
E00017846,33.3,15.9,14.4,36.4
E00017847,36.1,26.9,8.3,28.7
E00017848,34.9,34,5.7,25.5
E00017849,46.8,31.2,6.4,15.6
E00017854,36.3,32.5,15,16.3
E00017855,41.8,26.1,8.5,23.5
E00017856,35.5,34.2,9,21.3
E00017857,51,18.9,13.3,16.8
E00017858,60,25.2,3.5,11.3
E00017860,52.9,24.4,5.9,16.8
E00017861,58.8,13,9.2,19.1
E00017862,55.1,19.7,8.7,16.5
E00017863,45.9,28.1,6.2,19.9
E00017865,58.3,16.7,10,15
E00017866,52.9,18.3,7.7,21.2
E00017867,53.3,24.6,4.9,17.2
E00017870,60.7,22.4,6.5,10.3
E00017871,59.1,22.1,8.4,10.4
E00017872,68.1,19.8,3.3,8.8
E00017873,56,20.9,9.9,13.2
E00017874,74,12,5,9
E00017875,48.1,19.2,9.6,23.1
E00017876,70.1,12.6,6.9,10.3
E00017877,61.1,15.8,7.4,15.8
E00017878,67.3,20,1.8,10.9
E00017879,62.1,16.5,7.8,13.6
E00017880,57.4,16.8,10.3,15.5
E00017881,59.6,15.8,7,17.5
E00017882,63.1,16.9,3.8,16.2
E00017883,60.3,22.1,7.4,10.3
E00017884,45.5,18.2,8.3,28
E00017885,53.3,26.7,5.3,14.7
E00017886,54.6,17.7,9.2,18.5
E00017887,57.7,7.7,6.7,27.9
E00017888,67.4,12.4,4.5,15.7
E00017889,48.5,24.8,5,21.8
E00017890,68.4,19.7,4.3,7.7
E00017891,57.1,25.5,5.1,12.2
E00017892,65,18.7,4.1,12.2
E00017893,58.1,19.1,5.9,16.9
E00017894,59.5,19,8.3,13.1
E00017895,63.3,16.5,5.1,15.2
E00017896,46.8,24.7,9.1,19.5
E00017897,57.4,17,8.5,17
E00017898,63.7,18.5,6.5,11.3
E00017899,60.7,17.9,8.5,12.8
E00017900,70.1,10.9,2.9,16.1
E00017901,64.4,12.1,5.3,18.2
E00017903,77.5,7.3,2.8,12.4
E00017904,71.8,12.9,3.5,11.8
E00017905,50.9,14.8,5.6,28.7
E00017906,82.1,13.7,0,4.3
E00017907,75.6,15.1,2.5,6.7
E00017908,68.4,17.5,2.6,11.4
E00017909,64.9,13.2,2.6,19.3
E00017910,57.1,20.5,2.7,19.6
E00017911,59.5,11.6,6.6,22.3
E00017912,69.3,13.6,4.3,12.9
E00017913,48.6,36,5.4,9.9
E00017914,62.8,16,3.2,18.1
E00017915,62.8,16.5,8.3,12.4
E00017916,81.7,9.2,3.1,6.1
E00017917,67.7,14.2,3.1,15
E00017918,54.6,21,6.7,17.6
E00017919,67.7,12.3,2.3,17.7
E00017920,67.9,16,3.8,12.3
E00017921,54.3,24.6,3.6,17.4
E00017922,67.5,14.6,3.8,14
E00017923,61,20.6,7.4,11
E00017924,66.9,8.4,1.3,23.4
E00017926,54.9,20.9,7.2,17
E00017927,59.9,14.6,7.3,18.2
E00017928,55,22,6,17
E00017930,64.6,10.1,6.1,19.2
E00017931,54.1,21.1,4.5,20.3
E00017933,62.4,20.1,4,13.4
E00017934,54.1,21.9,2.7,21.2
E00017935,59.7,13.2,4.2,22.9
E00017936,49.1,23.3,4.3,23.3
E00017937,59.7,17,3.8,19.5
E00017938,73.6,12.3,3.8,10.4
E00017939,59.4,9.9,1,29.7
E00017940,59.4,19.4,5,16.3
E00017941,55.7,6,7.1,31.1
E00017942,53.3,20.6,4.2,21.8
E00017943,34.8,12.2,9.6,43.5
E00017944,54.4,17.7,6.1,21.8
E00017945,60,17.9,2.1,20
E00017946,58,29.5,1.8,10.7
E00017947,43.3,34.6,7.9,14.2
E00017948,50,25,1.3,23.8
E00017949,56.8,14.9,10.8,17.6
E00017952,50.3,19.6,14,16.1
E00017953,62.4,15.2,6.4,16
E00017954,54.3,21.6,4.3,19.8
E00017955,45.5,18.2,9.7,26.7
E00017956,63.3,14.4,5.8,16.5
E00017957,44.5,20.2,8.7,26.6
E00017958,60.6,13.9,5.1,20.4
E00017959,65.1,14.2,1.8,18.8
E00017961,59.8,13.6,6.8,19.7
E00017962,52.5,21.2,3,23.2
E00017963,63,11.7,8.6,16.7
E00017965,55.1,21.2,5.1,18.6
E00017967,42.9,12.1,15,30
E00017968,65.2,11.9,3.7,19.3
E00017969,51,29.2,1,18.8
E00017970,57.3,15.9,7.3,19.5
E00017971,48.4,23,10.6,18
E00017972,61.7,19.5,1.5,17.3
E00017973,40.9,33.3,7.6,18.2
E00017974,47.9,19.8,1.7,30.6
E00017975,47.3,24.4,1.5,26.7
E00017976,61.7,12.5,2.5,23.3
E00017977,58,12.4,4.1,25.4
E00017978,50,19.6,4.5,25.9
E00017979,68.8,21.1,0.9,9.2
E00017980,54.5,29.1,5.5,10.9
E00017981,38.1,21.6,17.9,22.4
E00017982,33.3,27.2,4.9,34.6
E00017983,29.2,29.2,10.4,31.3
E00017984,23.8,23,9,44.3
E00017985,38.3,31.8,10.3,19.6
E00017986,38.1,34.5,8,19.5
E00017987,30,37,10,23
E00017988,44.6,26.8,5.4,23.2
E00017989,36.5,38.3,1.7,23.5
E00017990,46.2,25.8,6.8,21.2
E00017991,27.6,29.3,9.8,33.3
E00017992,37.3,40,7.3,15.5
E00017994,40.9,30.9,9.1,19.1
E00017995,36.4,33.6,4.9,25.2
E00017996,47.4,26.3,10.5,15.8
E00017997,35.6,27,13.5,23.9
E00017999,29.9,32.5,9.1,28.6
E00018001,32,27.2,13.6,27.2
E00018003,32.7,31.8,6.5,29
E00018004,34.9,29.4,9.5,26.2
E00018005,40.7,24.1,10.2,25
E00018006,24.5,22.7,14.1,38.7
E00018009,41.7,23.3,10,25
E00018010,45,27,7.2,20.7
E00018012,38.7,19.8,9.9,31.5
E00018013,48.8,17.7,8.5,25
E00018015,56.3,19.3,4.4,20
E00018016,39.3,31.6,6.8,22.2
E00018017,34.5,30.3,14.5,20.7
E00018018,50,30.1,8.2,11.6
E00018019,30.3,25.7,11.8,32.2
E00018020,44.8,27.6,5.7,21.9
E00018021,32.3,32.3,10,25.4
E00018022,48.9,27.8,6.8,16.5
E00018023,35.6,32.9,8.7,22.8
E00018024,51,27.6,5.1,16.3
E00018025,46.8,25.7,7.3,20.2
E00018026,30.1,36.3,11.5,22.1
E00018027,77.6,6.9,3.4,12.1
E00018028,32.2,32.9,7.7,27.3
E00018030,47.2,26.4,10.7,15.7
E00018031,39.7,31.6,7.4,21.3
E00018032,39.2,25.7,6.8,28.4
E00018033,40.5,16.8,13.7,29
E00018034,33.9,39.1,5.2,21.7
E00018035,31.6,16.5,7.6,44.3
E00018036,28.6,24.8,6.8,39.8
E00018038,35,33.3,4.1,27.6
E00018040,49.5,20.2,7.1,23.2
E00018041,46.6,28.8,5.1,19.5
E00018042,41.2,26.8,8.2,23.7
E00018043,46.4,30.4,4.3,18.8
E00018044,55.9,18.6,9.9,15.5
E00018045,52.1,27.1,8.6,12.1
E00018046,54.1,20.5,11.6,13.7
E00018047,45.6,21.8,9.5,23.1
E00018048,62.1,19.4,8.7,9.7
E00018049,48.1,18,5.3,28.6
E00018050,55.4,22.8,6.9,14.9
E00018051,51.9,28.6,5.2,14.3
E00018052,49.5,28.6,5.7,16.2
E00018053,66.7,14.8,8.1,10.4
E00018054,43.6,16.5,12.8,27.1
E00018055,61.4,13.6,9.1,15.9
E00018056,51.6,19,9.8,19.6
E00018057,58.9,18.4,7.1,15.6
E00018058,46.1,16.4,14.5,23
E00018059,60.8,23.3,8.3,7.5
E00018060,44.7,29.4,9.4,16.5
E00018061,37.1,23.8,14.3,24.8
E00018062,44.4,24.6,10.3,20.6
E00018063,44.7,14.4,10.1,30.9
E00018064,38,33.9,11.6,16.5
E00018065,59.3,15.6,7.8,17.4
E00018066,37.7,26,14.4,21.9
E00018067,45.7,21.7,10.9,21.7
E00018068,45.5,24.1,8.9,21.4
E00018069,38.7,37.6,2.2,21.5
E00018070,45.1,29.2,5.3,20.4
E00018071,41.6,30.1,10.6,17.7
E00018072,35.7,32.1,8,24.1
E00018073,54.2,21.7,7.5,16.7
E00018074,53.3,24.3,12.1,10.3
E00018075,42.3,27.7,17.7,12.3
E00018076,37.8,30.6,8.1,23.4
E00018077,41.7,29.2,3.5,25.7
E00018078,38.6,20.5,15,26
E00018080,56.3,16.1,12.5,15.2
E00018081,39.4,29.1,15,16.5
E00018082,38.6,20.3,20.3,20.9
E00018083,65.9,12.9,6.8,14.4
E00018084,69.5,14.2,4.3,12.1
E00018085,33.9,25.9,8.9,31.3
E00018086,39.6,25.7,9.7,25
E00018087,40.2,31.1,11.5,17.2
E00018088,69.1,9.4,4.7,16.8
E00018089,86.4,8,1.1,4.5
E00018090,26.5,31,15.9,26.5
E00018091,50,22.5,8.5,19
E00018092,57.6,15.9,7.9,18.5
E00018093,34.1,36.6,7.3,22
E00018094,66.7,14.1,3,16.3
E00018095,48.4,26.2,5.7,19.7
E00018096,48,21.3,6,24.7
E00018097,69.5,16.8,3.8,9.9
E00018098,58.6,27.8,1.5,12
E00018099,43.5,14.3,9.1,33.1
E00018100,36.2,32.3,7.1,24.4
E00018101,69.6,20,2.6,7.8
E00018102,51.8,20.2,11.3,16.7
E00018104,56.8,16.8,10.4,16
E00018105,50,12.7,8.7,28.7
E00018106,46.3,26.9,5,21.9
E00018107,46.8,21.6,9,22.5
E00018108,40.5,30.2,9.5,19.8
E00018109,34.9,33.6,4.8,26.7
E00018111,40.3,30.3,1.7,27.7
E00018112,30.9,35.1,5.2,28.9
E00018113,37.7,30.3,13.9,18
E00018114,33.3,38.6,6.1,22
E00018115,51.6,18.7,7.7,22
E00018116,27.8,40,10,22.2
E00018117,56.2,14,6.6,23.1
E00018118,71.2,7.2,4.5,17.1
E00018119,59.7,12.1,7.3,21
E00018120,50.6,22.4,5.2,21.8
E00018121,55.7,23.4,5.2,15.6
E00018122,57.5,28.3,4.2,10
E00018123,52.4,24.8,8.6,14.3
E00018124,59.5,18.4,5.7,16.5
E00018125,52.1,22.9,3.5,21.5
E00018126,41.1,25.6,6.2,27.1
E00018127,63.3,12,4.7,20
E00018129,59.8,14.4,6.9,19
E00018130,42.9,17.1,14.3,25.7
E00018131,47.6,16.2,14.3,21.9
E00018132,66.7,17.9,6.4,9
E00018133,60.3,13.2,8.3,18.2
E00018134,66.2,17.6,6.8,9.5
E00018135,61.7,15.8,6,16.5
E00018138,50.4,20.1,6.5,23
E00018139,66.3,15.4,4.8,13.5
E00018140,53,21.7,7.8,17.4
E00018141,60.6,14.2,4.7,20.5
E00018142,60.3,21.2,5.3,13.2
E00018143,63.2,20.8,2.8,13.2
E00018144,52.4,24.4,4.9,18.3
E00018145,66.4,20,3.2,10.4
E00018146,40.3,27.1,9.3,23.3
E00018147,59.6,15.2,5.1,20.2
E00018148,61,18.6,3.4,16.9
E00018149,55.4,14.9,2.5,27.3
E00018150,62.8,24.4,8.1,4.7
E00018151,61,12.2,8.9,17.9
E00018152,45.2,27.4,7.1,20.2
E00018153,61.9,17.4,3.2,17.4
E00018154,59.1,11.8,6.3,22.8
E00018155,56,22.6,2.4,19
E00018156,52.5,22.2,8.1,17.2
E00018157,46.9,22.9,5.2,25
E00018158,54.9,14.6,9,21.5
E00018159,52.6,16.1,13.1,18.2
E00018160,49.6,17,9.9,23.4
E00018161,53.6,20.3,6.5,19.6
E00018162,60.8,16.1,7.7,15.4
E00018163,73.1,13.5,4.8,8.7
E00018164,65.6,17.2,8.2,9
E00018165,58.3,16.6,6.7,18.4
E00018166,56.1,19.7,3.8,20.4
E00018167,53.9,17,9.7,19.4
E00018168,42.4,24,4,29.6
E00018170,59.2,22.3,3.9,14.6
E00018171,54.4,13.2,5.1,27.2
E00018172,50.3,13.8,10.1,25.8
E00018173,61.4,18.1,6,14.5
E00018174,46.8,30.2,5.8,17.3
E00018175,50.4,14.6,11.4,23.6
E00018178,57,17.2,9.3,16.6
E00018179,46.1,24.3,8.7,20.9
E00018180,59.4,14.9,9.1,16.6
E00018181,56.2,18.1,11.4,14.3
E00018182,48.9,18.4,6.4,26.2
E00018183,57.3,16.6,10.2,15.9
E00018184,54,23.6,4.3,18
E00018185,58.5,16.9,4.9,19.7
E00018186,58.3,14.8,8.3,18.5
E00018187,53.1,16.7,7.3,22.9
E00018188,52.1,20.5,12,15.4
E00018190,72.7,14,5,8.3
E00018191,61.9,17,6.1,15
E00018193,58.3,17.3,3.6,20.8
E00018194,65.5,14.4,5.8,14.4
E00018195,66.2,19.5,1.5,12.8
E00018218,62.1,23.3,3.4,11.2
E00018221,53.5,17.4,7,22.1
E00018222,62.9,22.9,1.9,12.4
E00018223,61.8,16.9,6.6,14.7
E00018224,52,15.5,8.1,24.3
E00018225,71.7,14.2,0.8,13.3
E00018227,60,18.4,4,17.6
E00018230,63.2,12.5,2.1,22.2
E00018231,52.7,16.4,6.4,24.5
E00018233,49.4,19.4,3.3,27.8
E00018235,51.9,21.7,3.1,23.3
E00018236,52.8,21.3,5.6,20.2
E00018237,65.8,12.6,8.1,13.5
E00018238,58.5,11.5,6.2,23.8
E00018239,71.9,7.5,4.8,15.8
E00018240,57.5,5.2,11.9,25.4
E00018241,55.9,10.3,5.9,27.9
E00018242,50,18.4,6.6,25
E00018251,72.2,10.3,1,16.5
E00018252,54.8,20,7,18.3
E00018254,59.8,13.7,4.9,21.6
E00018259,59.7,15.7,8.2,16.4
E00018260,53.1,23.4,6.3,17.2
E00018262,50,15.8,10.8,23.3
E00018263,41.4,19.1,8.9,30.6
E00018264,33.8,15.1,15.8,35.3
E00018267,27.5,28.8,11.3,32.5
E00018268,40.9,25.8,9.1,24.2
E00018269,38.5,32.6,8.9,20
E00018270,53.1,24.7,8.6,13.6
E00018271,45.6,15.2,13.9,25.3
E00018272,34.9,29.5,10.9,24.8
E00018273,39.8,23,7.1,30.1
E00018274,34,24.8,9.9,31.2
E00018275,40,22.5,10,27.5
E00018276,37.1,26.7,12.1,24.1
E00018277,57.3,21.4,4.6,16.8
E00018278,52.5,14.1,8.5,24.9
E00018279,47.7,27.9,8.1,16.2
E00018280,57.4,20.2,6.4,16
E00018282,32.7,27.6,16.3,23.5
E00018283,60.7,19.1,5.6,14.6
E00018284,30,33.8,7.5,28.8
E00018285,28.4,19.6,4.9,47.1
E00018286,32.7,21.8,11.9,33.7
E00018287,31.5,25.9,3.5,39.2
E00018288,35.1,25.4,11.4,28.1
E00018289,34,30.9,10.6,24.5
E00018291,35.1,27.2,7.9,29.8
E00018292,37.1,22.7,13.4,26.8
E00018293,33.1,29.7,4.2,33.1
E00018294,41.9,19.8,11.6,26.7
E00018295,36.6,23.9,10.4,29.1
E00018296,62.8,20.4,4.4,12.4
E00018297,49.6,18.4,4,28
E00018298,56.5,17.6,3.7,22.2
E00018299,60.3,14.7,2.6,22.4
E00018300,68.1,10.6,5.3,15.9
E00018302,53.6,26.1,4.3,15.9
E00018303,51.5,17,2.9,28.7
E00018304,49.6,20.3,8.1,22
E00018305,66.4,8.4,5.6,19.6
E00018306,61.2,19,6,13.8
E00018307,60.7,17.2,2.1,20
E00018308,71.3,12,4,12.7
E00018309,65.3,17.8,6.8,10.2
E00018310,56.3,22.5,3.5,17.6
E00018311,67.3,10.9,7.9,13.9
E00018312,63.4,22,1.6,13
E00018313,60.6,17.3,7.1,15
E00018314,61.5,16.2,3.1,19.2
E00018315,53.6,23.4,5.3,17.7
E00018316,54.1,17.6,7.1,21.2
E00018317,53,22,7.1,17.9
E00018318,61.2,16.3,3.1,19.4
E00018319,65.7,20.2,4,10.1
E00018320,68.6,14.6,2.9,13.9
E00018321,50,24.2,6.7,19.2
E00018322,70.8,13.5,1.1,14.6
E00018323,55.1,13.1,6.5,25.2
E00018324,51.6,9.2,2,37.3
E00018325,55.8,13.3,2.5,28.3
E00018326,63.3,22,2.8,11.9
E00018327,58.8,22.8,4.4,14
E00018328,57.9,20.7,3.6,17.9
E00018329,61,19.5,5.7,13.8
E00018330,62.9,18.2,6.1,12.9
E00018331,52.4,25.4,4,18.3
E00018332,64.2,17.5,4.2,14.2
E00018333,59.3,25.3,2.2,13.2
E00018334,56.3,19,1.4,23.2
E00018335,48.7,16,17.3,18
E00018336,48.6,25.7,8.6,17.1
E00018546,56.1,17,6.6,20.3
E00018548,38.6,26.8,7.8,26.8
E00018549,54.5,23.9,7.5,14.2
E00018550,45,23.1,12.5,19.4
E00018551,42,31.3,4.6,22.1
E00018552,41.8,34.4,4.1,19.7
E00018553,50.6,20.3,8.9,20.3
E00018554,44,28.8,7.2,20
E00018555,48.1,17.8,6.7,27.4
E00018556,51.4,27.6,3.8,17.1
E00018557,40,25.2,13,21.7
E00018558,36.6,30.5,9.2,23.7
E00018559,37.9,37.1,7.3,17.7
E00018560,43.1,25.2,5.7,26
E00018561,46.3,22.8,8.1,22.8
E00018562,34.8,24.7,12.9,27.5
E00018563,44.7,32.5,7,15.8
E00018564,44.3,29.2,5.7,20.8
E00018565,50.5,27,14.4,8.1
E00018566,52.1,23.9,6.8,17.1
E00018567,45.1,26.5,8.8,19.5
E00018568,48.7,25.6,8.5,17.1
E00018569,38.1,23.9,10.4,27.6
E00018570,49.3,23.1,6,21.6
E00018571,43.2,29.5,9.1,18.2
E00018751,54.7,19.7,10.2,15.3
E00018752,58.2,12.8,15.6,13.5
E00018753,35,29.9,14.6,20.4
E00018754,34.5,34.5,15.1,15.8
E00018755,40,23.2,11.2,25.6
E00018756,37.3,39.8,5.1,17.8
E00018757,44.8,14.9,3,37.3
E00018758,58.7,19.2,8.7,13.5
E00018759,45.9,26.2,4.9,23
E00018760,58.4,15.8,10.9,14.9
E00018761,36.6,35,15.4,13
E00018762,36,33.1,8.8,22.1
E00018763,39.4,36.4,8.3,15.9
E00018764,58.1,22.5,7,12.4
E00018765,46.9,25.8,10.9,16.4
E00018766,52.8,23.2,6.4,17.6
E00018767,53.2,23.8,5.6,17.5
