areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00144211,33.3,66.7
E00144212,23.8,76.2
E00144213,20.5,79.5
E00144214,27,73
E00144215,18.4,81.6
E00144216,27,73
E00144217,25.6,74.4
E00144218,27.6,72.4
E00144219,29,71
E00144220,22,78
E00144221,24.8,75.2
E00144222,29.3,70.7
E00144223,21.1,78.9
E00144224,23.8,76.2
E00144225,37,63
E00144226,21.2,78.8
E00144227,24.7,75.3
E00144228,26.3,73.7
E00144229,14.7,85.3
E00144230,28.7,71.3
E00144231,29.1,70.9
E00144232,35.7,64.3
E00144233,27.3,72.7
E00144234,23,77
E00144236,23.8,76.2
E00144237,27,73
E00144238,24.3,75.7
E00144239,16.7,83.3
E00144240,29.7,70.3
E00144241,18.3,81.7
E00144242,31.1,68.9
E00144243,34.7,65.3
E00144244,33.3,66.7
E00144245,25.3,74.7
E00144246,33.3,66.7
E00144250,31.9,68.1
E00144285,39,61
E00144286,27.3,72.7
E00144287,26.7,73.3
E00144288,29.4,70.6
E00144289,29.1,70.9
E00144290,31.2,68.8
E00144291,32.8,67.2
E00144292,31.9,68.1
E00144293,33.7,66.3
E00144294,31,69
E00144295,30.1,69.9
E00144296,28.4,71.6
E00144297,29.3,70.7
E00144298,43.8,56.3
E00144299,31.8,68.2
E00144300,28.1,71.9
E00144301,24.8,75.2
E00144320,37.5,62.5
E00144321,25,75
E00144322,34.9,65.1
E00144323,32,68
E00144324,30.9,69.1
E00144325,27.4,72.6
E00144326,30.6,69.4
E00144327,34.3,65.7
E00144328,31.8,68.2
E00144329,27.9,72.1
E00144330,34,66
E00144331,33.6,66.4
E00144332,36.8,63.2
E00144333,22.8,77.2
E00144334,28.2,71.8
E00144336,31.1,68.9
E00144337,36.4,63.6
E00144338,31,69
E00144339,29,71
E00144340,24.3,75.7
E00144341,31.7,68.3
E00144342,40.3,59.7
E00144343,32.6,67.4
E00144344,29.9,70.1
E00144345,33.3,66.7
E00144346,36.3,63.7
E00144347,35.6,64.4
E00144348,36.9,63.1
E00144351,30,70
E00144352,28.1,71.9
E00144355,28,72
E00144356,33.3,66.7
E00144357,29.1,70.9
E00144358,33.3,66.7
E00144359,34.1,65.9
E00144360,33.5,66.5
E00144361,35.7,64.3
E00144362,31.3,68.7
E00144363,39.8,60.2
E00144365,32.1,67.9
E00144366,37.4,62.6
E00144367,28.8,71.2
E00144368,17.8,82.2
E00144369,28.7,71.3
E00144370,35.9,64.1
E00144371,26.6,73.4
E00144372,26,74
E00144373,20.4,79.6
E00144374,43.1,56.9
E00144375,25.6,74.4
E00144376,28.5,71.5
E00144377,21.7,78.3
E00144378,18.3,81.7
E00144379,30.6,69.4
E00144380,27.8,72.2
E00144381,30.8,69.2
E00144382,32.7,67.3
E00144383,32.3,67.7
E00144385,29.9,70.1
E00144388,30.9,69.1
E00144389,27.9,72.1
E00144390,30.4,69.6
E00144391,31.7,68.3
E00144432,35.9,64.1
E00144433,31.3,68.8
E00144434,33.6,66.4
E00144435,37.2,62.8
E00144436,33.3,66.7
E00144437,33.3,66.7
E00144438,31,69
E00144439,38.1,61.9
E00144440,35.4,64.6
E00144441,27.6,72.4
E00144442,36.3,63.7
E00144443,36.6,63.4
E00144444,36,64
E00144445,40.7,59.3
E00144446,33.8,66.2
E00144448,35.6,64.4
E00144449,43.4,56.6
E00144450,34.6,65.4
E00144451,34.6,65.4
E00144452,33.1,66.9
E00144453,25,75
E00144463,28.3,71.7
E00144464,35.2,64.8
E00144465,28.2,71.8
E00144466,29.3,70.7
E00144467,27.2,72.8
E00144468,32.7,67.3
E00144469,31.7,68.3
E00144470,28.9,71.1
E00144472,33.2,66.8
E00144473,29.1,70.9
E00144474,28,72
E00144475,31.8,68.2
E00144491,25.9,74.1
E00144492,33.2,66.8
E00144493,29.5,70.5
E00144494,21.6,78.4
E00144495,35,65
E00144496,31.7,68.3
E00144497,29.5,70.5
E00144498,36,64
E00144499,31.7,68.3
E00144500,34.8,65.2
E00144501,28.3,71.7
E00144502,27.8,72.2
E00144503,35.3,64.7
E00144504,28.2,71.8
E00144505,30.7,69.3
E00144506,28.1,71.9
E00144508,35.5,64.5
E00144510,22.3,77.7
E00144511,24.2,75.8
E00144512,21.7,78.3
E00144513,33,67
E00144514,30.7,69.3
E00144515,26.2,73.8
E00144516,33.6,66.4
E00144517,35.2,64.8
E00144518,27.3,72.7
E00144519,34.6,65.4
E00144520,29.8,70.2
E00144540,25,75
E00144541,26.4,73.6
E00144542,34,66
E00144544,33.3,66.7
E00144545,30.9,69.1
E00144546,36.7,63.3
E00144555,28.6,71.4
E00144556,33.6,66.4
E00144557,15.6,84.4
E00144558,28.4,71.6
E00144559,37.2,62.8
E00144560,33.8,66.2
E00144561,31.7,68.3
E00144562,34.2,65.8
E00144563,34.7,65.3
E00144564,26.3,73.7
E00144675,32.7,67.3
E00144676,33.6,66.4
E00144677,30.8,69.2
E00144678,18.8,81.3
E00144679,31.8,68.2
E00144680,24.4,75.6
E00144681,33.1,66.9
E00144682,27.6,72.4
E00144683,21.6,78.4
E00144684,26.9,73.1
E00144685,37.3,62.7
E00144686,27.8,72.2
E00144687,37,63
E00144722,28.6,71.4
E00144723,40.6,59.4
E00144724,28.4,71.6
E00144725,28.2,71.8
E00144726,42.7,57.3
E00144727,39.8,60.2
E00144728,32.8,67.2
E00144729,31.3,68.7
E00144768,23.4,76.6
E00144769,34.3,65.7
E00144770,31.7,68.3
E00144771,31.3,68.7
E00144772,33.5,66.5
E00144773,30.6,69.4
E00144774,18.5,81.5
E00144781,21.8,78.2
E00144782,29.9,70.1
E00144783,27.9,72.1
E00144784,28.1,71.9
E00144785,38.2,61.8
E00144786,31.3,68.8
E00144787,29.6,70.4
E00144788,33.6,66.4
E00144789,28.1,71.9
E00144790,27.8,72.2
E00144791,39.3,60.7
E00144792,27.8,72.2
E00144793,35.4,64.6
E00144794,28.5,71.5
E00144795,32.6,67.4
E00144814,35.5,64.5
E00144815,30.1,69.9
E00144816,29.2,70.8
E00144817,39.2,60.8
E00144819,26.7,73.3
E00144821,24.6,75.4
E00144822,20.6,79.4
E00144823,35.5,64.5
E00144824,30.2,69.8
E00173427,25.2,74.8
E00173428,29,71
E00173429,30.9,69.1
E00173430,20.9,79.1
E00173431,21.4,78.6
E00173432,21.3,78.7
E00173433,26.9,73.1
E00173435,50.2,49.8
E00173436,22.9,77.1
E00173440,26.1,73.9
E00173441,28.2,71.8
E00173443,24.1,75.9
E00173446,25.9,74.1
E00173576,30.3,69.7
E00173577,30.6,69.4
E00173579,25,75
E00176775,27.4,72.6
E00176780,16.5,83.5
E00176784,30.4,69.6
E00176785,22.4,77.6
E00176790,32.9,67.1
E00176798,26.3,73.7
E00176802,20.3,79.7
E00176810,42.9,57.1
E00176819,33.3,66.7
E00176823,37.8,62.2
E00176829,84.4,15.6
E00176830,23.6,76.4
E00176840,38,62
E00176858,16.8,83.2
E00176902,15,85
E00176903,38,62
E00187531,23.2,76.8
E00187533,20.9,79.1
E00187538,21.3,78.7
E00187548,30.5,69.5
E00187561,22.4,77.6
E00187565,23.3,76.7
E00187567,33.9,66.1
E00187583,18.8,81.2
E00187589,22.7,77.3
E00187590,24.4,75.6
E00187595,27,73
