areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00144217,1.5,0.9,0.3,97.3,0
E00144218,0.9,0.5,1.1,97.2,0.2
E00144219,1.1,0.7,0,96.5,1.8
E00144220,3.6,1.8,4,88.8,1.8
E00144221,2.3,1,2.6,94.1,0
E00144222,0.9,0.5,0,98.1,0.5
E00144223,1.9,0,1.1,97,0
E00144224,2.2,2.5,2.5,92.7,0
E00144225,1.9,0,0.6,96.2,1.3
E00144226,1.3,0.3,2.2,95.1,1.1
E00144227,2.8,0.9,2.8,92,1.5
E00144228,0.4,0.4,1.6,97.6,0
E00144229,0.4,5.2,2,90.8,1.6
E00144230,1.2,1.6,0.8,95.6,0.8
E00144231,3,0.7,1.2,94.9,0.2
E00144232,1.5,0,0,98.5,0
E00144233,2.6,0.5,1.6,94.2,1.1
E00144234,0.4,1.1,2.2,93.5,2.9
E00144236,5.1,0.3,2.7,91.9,0
E00144237,2.2,0,2.6,95.2,0
E00144238,1.6,0,0.3,94.1,3.9
E00144239,1.6,0,1.9,93.5,2.9
E00144240,2.5,1.7,1.7,92.2,2
E00144241,1.8,1.5,2.8,91.4,2.5
E00144242,0.5,1.8,1.8,95.9,0
E00144243,0.4,0,3.3,95.6,0.7
E00144244,0,0,0.4,99.6,0
E00144245,2.5,1.1,2.2,92.1,2.2
E00144246,0.3,0,0.3,99.4,0
E00144250,4.4,0.5,3.3,91.8,0
E00144285,0,0,2,98,0
E00144286,1.1,0.3,1.9,96.7,0
E00144287,0,0,0.3,99,0.6
E00144288,2.1,0,0.6,95.7,1.5
E00144289,2.4,0,6.1,91.5,0
E00144290,1.1,0.4,2.6,95.5,0.4
E00144291,2.1,0,1.4,96.2,0.3
E00144292,0.3,0.7,0.3,98,0.7
E00144293,0,0,3.7,94.7,1.7
E00144294,0,2.2,3.1,94.7,0
E00144295,0.3,0.3,1.4,97.5,0.6
E00144296,2.2,1.3,1,95.2,0.3
E00144297,0,0.3,2.4,96.6,0.8
E00144298,0.4,0.9,0.4,97,1.3
E00144299,0.8,0,0.4,97.6,1.2
E00144300,0.3,0,0.8,98.3,0.6
E00144301,0.3,2.7,1.2,95.5,0.3
E00144320,2,0,3.2,94.4,0.4
E00144321,0,0,1.7,98.3,0
E00144322,0,0,2.7,97.3,0
E00144323,0.3,0,0.3,99.2,0.3
E00144324,1.7,0,0,98.3,0
E00144325,0,0.4,1.6,98,0
E00144326,0,1,0.8,98.2,0
E00144327,0,0.3,1.9,97.5,0.3
E00144328,0,0,0,99.6,0.4
E00144329,0.4,0.4,0.4,98.7,0
E00144330,0.8,0.8,1.2,97.1,0
E00144331,0,0.7,1.4,97.6,0.3
E00144332,0,0.4,2.7,96,0.9
E00144333,2.7,0,2.7,94.5,0
E00144334,0,0.6,1.8,97.6,0
E00144336,0.3,0.8,2.8,96.3,0
E00144337,0,0,0,100,0
E00144338,0.7,0,1.2,98.1,0
E00144339,2.3,0,0.8,96.9,0
E00144340,0.3,0.3,0.7,98.6,0
E00144341,4.5,0,0,95.5,0
E00144342,2.7,0,0.3,97,0
E00144343,1.2,0.8,2.2,95,0.8
E00144344,0,0,0.4,99.6,0
E00144345,4.3,0,0.9,94.8,0
E00144346,0.9,0,0.4,98.7,0
E00144347,0,1,1.6,97.4,0
E00144348,1.3,0.8,6.2,91.7,0
E00144351,0.4,0.7,0.7,98.2,0
E00144352,0,0,1.6,96.5,1.9
E00144355,1.9,0,2.5,95.5,0
E00144356,0.3,0,2.3,97.2,0.3
E00144357,0,1.1,1.1,94.7,3.2
E00144358,2.9,0.3,1,95.1,0.6
E00144359,0,0,0.4,99.6,0
E00144360,1.1,0.9,1.3,96.8,0
E00144361,2.2,0.4,3.7,93.7,0
E00144362,0.4,1.1,2.9,93.9,1.8
E00144363,2.8,0,3.9,93.3,0
E00144365,0,1.1,2.5,96.4,0
E00144366,0.4,0,1.5,98.1,0
E00144367,0,1.2,0.9,98,0
E00144368,5,0.4,2.5,90.4,1.7
E00144369,0,0.3,3.2,96.4,0
E00144370,0,1.6,3.9,93.8,0.6
E00144371,1,2.3,0,96.4,0.3
E00144372,0.7,1,3.1,95.1,0
E00144373,0,0,1.7,98.3,0
E00144374,4,0.4,4.4,91.2,0
E00144375,1.4,0,2.4,95.7,0.5
E00144376,0,1.9,0,98.1,0
E00144377,2.1,1.4,0.4,93.3,2.8
E00144378,6.2,0.3,1,89.6,2.8
E00144379,0,1.2,1.8,96.1,0.9
E00144380,0,2.8,4.4,91.9,0.9
E00144381,3,1.5,0.6,92.5,2.4
E00144382,1,1,1.4,95.7,1
E00144383,0,0,0.6,99.4,0
E00144385,3.4,0,4.4,90.6,1.5
E00144388,0,0,1.1,98.6,0.3
E00144389,0,0,0.4,99.6,0
E00144390,2.4,0.5,0,94.8,2.4
E00144391,0,0.7,3.3,95.7,0.2
E00144432,3,0.3,1.2,95.5,0
E00144433,0,0,0.4,99.6,0
E00144434,0,0.3,0.5,98.9,0.3
E00144435,2.9,1.1,2.9,90.6,2.5
E00144436,0,0.4,1.8,97.1,0.7
E00144437,0,0,2.1,97.7,0.3
E00144438,0,0.3,0.3,99.3,0
E00144439,2.8,0.4,2.8,93.7,0.4
E00144440,2,0,0,97.2,0.8
E00144441,1.9,0.3,1,96.4,0.3
E00144442,2.6,0.3,2.9,92.3,1.9
E00144443,0.8,0.8,1.4,96.9,0
E00144444,0.3,0,1,97.1,1.6
E00144445,1,1,2.9,95.2,0
E00144446,1.2,0,1.5,97,0.3
E00144448,0.7,0.3,2.8,96.2,0
E00144449,0.3,0,0,99.7,0
E00144450,2.2,0,1,95.4,1.4
E00144451,0,0.3,2.7,96.4,0.5
E00144452,0.9,0.4,1.4,95.5,1.8
E00144453,0.4,0,1.1,97.9,0.7
E00144463,4.3,0.3,3.6,91.6,0.3
E00144464,2,0,1.5,96.5,0
E00144465,1.2,0,0.9,97.9,0
E00144466,0.3,0.3,3.2,96.2,0
E00144467,0,0.6,1.2,97.7,0.6
E00144468,2.5,0,3.4,94.2,0
E00144469,0,0,0.4,99.6,0
E00144470,2.1,0.4,0.7,96.5,0.4
E00144472,0.4,0.4,3.2,95.8,0.2
E00144473,0.5,0,2.7,96.7,0
E00144474,0,0,0.3,99.7,0
E00144475,1.8,0.4,0,97.8,0
E00144491,1.7,0,1,97.4,0
E00144492,2.2,0.2,1.2,95.5,0.7
E00144493,0,0,0.7,99.3,0
E00144494,0.3,0.3,1.3,97.7,0.3
E00144495,5.1,0,1.4,92.6,1
E00144496,4.6,0.7,2.1,92.6,0
E00144497,1.4,0,0,98.6,0
E00144498,0.7,0,2.9,95.7,0.7
E00144499,2.1,0.3,0.8,95.9,1
E00144500,0.3,0.7,1,97.6,0.3
E00144501,0.5,0,5.9,93.1,0.5
E00144502,3.6,0,1.6,94.8,0
E00144503,1.8,0,1.4,95,1.8
E00144504,1.9,0,1.2,96.9,0
E00144505,1.3,0.3,1.3,95.3,1.7
E00144506,1.6,0.4,0,98,0
E00144508,5.6,0,2,91.9,0.4
E00144510,1.4,0.3,2,96.2,0
E00144511,2.2,0.6,1.7,93.3,2.2
E00144512,1.2,5.6,0.8,92,0.4
E00144513,0,0,0.8,99.2,0
E00144514,3.8,0,0.5,95.8,0
E00144515,1.5,0.5,0,97.5,0.5
E00144516,1.9,0,1.9,96.1,0
E00144517,0,0.3,0.3,98.7,0.6
E00144518,3.9,0,0,96.1,0
E00144519,1.5,0.3,4.1,93.8,0.3
E00144520,0,0,2.6,97,0.4
E00144540,1.3,0.3,1.3,97.1,0
E00144541,0.3,1.5,2.1,96.1,0
E00144542,1.2,0.3,1.8,96.7,0
E00144544,1.2,1.2,2.4,95.2,0
E00144545,0,0.8,2.8,94.2,2.2
E00144546,0,0,2.5,97.1,0.4
E00144555,2.4,3.2,2.4,92.1,0
E00144556,0,1.7,3.1,93,2.2
E00144557,1.4,0.7,2.5,93.9,1.4
E00144558,1.3,1.8,1.8,95,0
E00144559,3.1,4.2,2.9,89.4,0.4
E00144560,1.6,0,1.4,96.8,0.3
E00144561,1.8,0,0.6,97,0.6
E00144562,3,0,0,97,0
E00144563,0.3,0.3,3.5,96,0
E00144564,0.4,0,1.3,98.3,0
E00144675,0,0.3,2,96.7,1
E00144676,1,0,1.3,97.4,0.3
E00144677,3.3,1,1.8,92.8,1
E00144678,3.8,1.7,1.7,92.8,0
E00144679,1.9,0.9,2.2,95.1,0
E00144680,1.7,1.7,0,96.6,0
E00144681,1.9,0.3,2.5,95.3,0
E00144682,2.7,1.7,1.4,94.2,0
E00144683,0,0,0.5,99,0.5
E00144684,0.4,0.4,3.2,95.7,0.4
E00144685,3.9,0,3.3,92.8,0
E00144686,1.9,0,0,97,1.1
E00144687,2.2,0,1.1,96.7,0
E00144722,0,0.6,0,99.4,0
E00144723,1,0.3,3,95.7,0
E00144724,1.4,0.3,3.1,95.1,0
E00144725,0.3,0.3,0,99,0.3
E00144726,0.3,0.9,2.8,96,0
E00144727,0,0.4,0.4,98.8,0.4
E00144728,1.1,0.4,3.2,95.3,0
E00144729,0.5,0.5,0.5,98.6,0
E00144768,0.4,1.8,1.8,95.9,0
E00144769,0.7,0,2.7,95.2,1.4
E00144770,0,0.2,1,98.6,0.2
E00144771,0,0,0,100,0
E00144772,1.2,0,2.3,96.5,0
E00144773,0.3,0.3,0.9,98.1,0.3
E00144774,1.5,0.8,0.8,96.9,0
E00144781,5.3,0,4.3,89.7,0.7
E00144782,3.1,0.7,1.3,94.2,0.7
E00144783,0,0.3,1.9,97.1,0.6
E00144784,1.3,3.3,4,91.4,0
E00144785,2.6,0.9,6.5,89.6,0.4
E00144786,0.9,0,1.2,97.9,0
E00144787,1.5,0,4.6,92.6,1.2
E00144788,0.7,0.4,0.7,98.2,0
E00144789,4.2,0.3,2,93.5,0
E00144790,1.2,0.4,2,95.1,1.2
E00144791,0.7,0.3,1.6,95.7,1.6
E00144792,0.8,0.4,2,96.9,0
E00144793,0.3,1,0,98.6,0
E00144794,0,0.8,1.1,97,1.1
E00144795,0.7,1.5,3.4,94,0.4
E00144814,1.5,0,3.3,95.2,0
E00144815,0.7,0,2.5,96.8,0
E00144816,0.4,0,1.2,98.4,0
E00144817,0.3,0,1.6,98.1,0
E00144819,1.3,0,0.3,98.3,0
E00144821,2.1,3.1,2.6,92.2,0
E00144822,0.8,0.3,1.7,96.9,0.3
E00144823,0.7,0,0,99.3,0
E00144824,0,0,1.8,98.2,0
E00173427,2.9,0,0,95.7,1.3
E00173428,0,2.9,1.9,95.2,0
E00173429,0.4,0,0.8,98.8,0
E00173430,3.6,1,1.2,94.2,0
E00173431,2.4,2,2,93.6,0
E00173432,1.5,0.7,1.1,96.6,0
E00173433,3.8,1.9,2.5,91.8,0
E00173435,9.1,9.4,9.3,71,1.3
E00173436,0,0,0.7,98.5,0.7
E00173440,0,2.5,5.3,92.1,0
E00173441,1.6,4.1,3.2,89.9,1.2
E00173443,0.6,0,0.3,99.1,0
E00173446,0.8,1.9,1.5,95.8,0
E00173576,0.7,0.2,3.4,95.6,0
E00173577,0.5,0,3.6,95.9,0
E00173579,4.3,0.5,2.5,92.3,0.5
E00176775,1.7,1.5,2.3,94.3,0.2
E00176780,9.1,0,3.4,87.1,0.4
E00176784,0,0,1.8,98.2,0
E00176785,2.1,0,0,97.9,0
E00176790,0,2.2,4.1,93.7,0
E00176798,1,0,2.3,96.4,0.3
E00176802,0,1,1.4,94.4,3.2
E00176810,4.5,0,0.4,94.6,0.4
E00176819,0.7,0,4.9,94.4,0
E00176823,0.4,0.2,0,99.2,0.2
E00176829,1.8,1.6,2.7,94,0
E00176830,3.6,3.6,1,91.2,0.6
E00176840,0,0,0,99.3,0.7
E00176858,0.9,1.8,0,94.6,2.7
E00176902,6.6,0.2,1.5,91.6,0
E00176903,0,1,0,99,0
E00187531,0.6,1.9,0,97.4,0
E00187533,0.5,0,3.4,94.7,1.4
E00187538,5.3,0,2.7,92,0
E00187548,1.4,0,2.9,95.3,0.4
E00187561,1.6,1,3.2,94.1,0.2
E00187565,5.6,2.9,2.4,88.3,0.7
E00187567,4.8,0,1,94.2,0
E00187583,2.3,2.9,4.5,90.2,0
E00187589,1.6,0,1.6,96.2,0.6
E00187590,2.9,0.3,5.2,91.5,0
E00187595,3.1,0.3,2.3,94.4,0
