geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00096872,95.4,2.4,0.2,1.4,0.5
E00096873,94.6,4.6,0.8,0,0
E00096874,95.9,3.7,0,0.4,0
E00096875,96.8,1.2,0,2,0
E00096876,95.8,4.2,0,0,0
E00096877,99.1,0.9,0,0,0
E00096878,96.8,2.5,0,0,0.7
E00096879,96,2.8,0.8,0,0.4
E00096880,98.8,1.2,0,0,0
E00096881,94.7,2.4,0,1.9,1
E00096882,95.6,1.2,0.3,1.2,1.8
E00096883,96.6,2.8,0.3,0,0.3
E00096884,97.1,2,0.3,0.6,0
E00096885,98,1,0.3,0,0.7
E00096886,97.6,1.4,0,1.1,0
E00096887,96.2,1.6,0,1.1,1.1
E00096888,97.7,2.3,0,0,0
E00096889,96.2,2.1,0.4,0.4,0.8
E00096890,93.4,2.2,0.9,0.4,3.1
E00096891,98.7,0.7,0,0,0.7
E00096892,95.3,3.3,0.9,0.5,0
E00096893,98.7,1,0,0.3,0
E00096894,97.8,1.7,0,0,0.4
E00096895,94.3,1.7,0,0.6,3.4
E00096896,97.9,1.7,0.3,0,0
E00096897,98.3,1.7,0,0,0
E00096898,95.9,3.2,0.5,0.5,0
E00096899,96.2,2.7,0.7,0,0.3
E00096900,98.1,1.4,0,0,0.5
E00096901,95.9,2.2,0.5,1.5,0
E00096902,98.6,1.4,0,0,0
E00096903,94.6,4.7,0,0.7,0
E00096904,92.2,3.7,2.5,1.6,0
E00096905,98.2,1.3,0,0.4,0
E00096906,97.1,2.9,0,0,0
E00096907,93.4,2.6,0.4,2.6,0.9
E00096908,92.5,4.2,0.5,1.9,0.9
E00096909,100,0,0,0,0
E00096910,98.1,1.9,0,0,0
E00096911,98.7,1,0,0,0.3
E00096912,95.8,3.9,0,0.3,0
E00096913,97.9,1.8,0.3,0,0
E00096914,96.1,0.8,1.7,1.1,0.3
E00096915,95.4,2.8,0,0,1.8
E00096916,96.2,3.1,0.3,0.3,0
E00096917,99.1,0.9,0,0,0
E00096919,96.6,2.4,0,0.4,0.6
E00096920,99.3,0.7,0,0,0
E00096921,94.8,2.8,0.2,0,2.2
E00096922,96.4,1.4,0,0,2.3
E00096923,96.5,2.8,0.3,0,0.3
E00096924,95.7,3.3,1,0,0
E00096925,97.5,2.1,0,0,0.4
E00096926,95.5,2.1,1.4,0.7,0.3
E00096927,97.3,1.9,0.4,0.4,0
E00096928,95.5,3.1,0.3,1,0
E00096929,98.5,0.8,0,0.8,0
E00096930,96.2,1.2,1.2,0.6,0.9
E00096931,99.3,0.7,0,0,0
E00096932,98.3,0.9,0.4,0.4,0
E00096933,97.8,1.9,0.3,0,0
E00096934,96.6,3,0,0,0.4
E00096935,97,2.3,0,0,0.8
E00096936,97.4,2.3,0.3,0,0
E00096937,96.6,2,0,0.7,0.7
E00096938,97.2,2.3,0,0.5,0
E00096939,98,0.3,0.7,1,0
E00096940,100,0,0,0,0
E00096941,98.4,1.6,0,0,0
E00096942,94,2.6,1.1,0,2.3
E00096943,96.8,2.1,0,0,1.2
E00096946,98.3,1.2,0.4,0,0
E00096947,99.6,0.4,0,0,0
E00096950,97.7,1.9,0,0.4,0
E00096951,99.1,0.9,0,0,0
E00096952,96.8,0.8,2,0.4,0
E00096953,97.8,2.2,0,0,0
E00096954,99.5,0.5,0,0,0
E00096955,97.6,0.4,2,0,0
E00096956,98.8,1,0,0,0.2
E00096957,98,2,0,0,0
E00096958,95.7,2.1,0,0,2.1
E00096959,99.3,0.7,0,0,0
E00096960,98.4,1.6,0,0,0
E00096961,96.7,3.3,0,0,0
E00096962,98.5,1.1,0,0.4,0
E00096963,97.4,2.6,0,0,0
E00096964,98.7,1.3,0,0,0
E00096965,98,1.6,0.4,0,0
E00096966,98.6,1.1,0,0,0.4
E00096967,98,1,0,0.3,0.7
E00096968,99,1,0,0,0
E00096969,99.3,0.7,0,0,0
E00096970,98.6,0.7,0.7,0,0
E00096971,97.9,1.1,0,1.1,0
E00096972,98.2,1.4,0,0,0.5
E00096973,97.8,1.3,0,0.4,0.4
E00096974,94.8,4,0.8,0.4,0
E00171120,98.4,1.1,0,0.5,0
E00171121,97.1,2.3,0.6,0,0
E00171122,90.5,8.3,0,0.3,0.9
E00171123,92.7,3.4,0.4,1.7,1.7
E00179284,84.6,2.6,0,2.6,10.2
E00179288,97.2,1.9,0.5,0,0.5
E00179296,99.4,0.3,0,0,0.3
E00179298,95.2,2.1,0.5,0.5,1.7
E00179318,95.9,4.1,0,0,0
E00179323,98.4,0.9,0.6,0,0
E00179329,96.6,2.5,0.4,0,0.4
E00179340,98.4,1.2,0.4,0,0
