geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00096845,10.3,4.8,73,11.9
E00096846,0,27,61.9,11.1
E00096847,4.1,35.5,56.2,4.1
E00096848,2.8,3.7,38,55.6
E00096849,1.6,18.5,50,29.8
E00096850,0,7.4,44.4,48.1
E00096851,2.2,3.6,34.8,59.4
E00096852,0,12.7,62.4,24.8
E00096853,0.7,58.4,38,2.9
E00096854,0,12,54.4,33.6
E00096855,0.8,4.7,86.8,7.8
E00096856,2.6,6.1,83.5,7.8
E00096857,0,21.4,65.1,13.5
E00096859,1.5,23.1,61.9,13.4
E00096860,0,47.5,44.9,7.6
E00096861,0,12.8,85.6,1.6
E00096862,1.7,54.5,43,0.8
E00096863,0,41.4,53.4,5.2
E00096864,36.2,36.2,23.9,3.7
E00096865,25.6,29.6,40.8,4
E00096866,68.9,19.4,7.8,3.9
E00096867,0,70.7,27.6,1.7
E00096868,3.6,77.9,15.7,2.9
E00096869,0.8,71.2,24.8,3.2
E00096870,4.8,28.2,53.2,13.7
E00096871,5.6,40.2,49.5,4.7
E00096872,1.9,35.2,54.7,8.2
E00096873,50,9.6,40.4,0
E00096874,0,41.2,53.8,5
E00096875,23.4,32.8,41.6,2.2
E00096876,0,4.3,92.2,3.5
E00096877,1,6.7,77.1,15.2
E00096878,0.7,26.1,68.3,4.9
E00096879,0.9,25.6,66.7,6.8
E00096880,1.3,40,50.7,8
E00096881,1.7,80.3,16.2,1.7
E00096882,0.8,13.8,46.9,38.5
E00096883,0.7,13.6,49.3,36.4
E00096884,6.5,11.5,45.3,36.7
E00096885,7.8,18.6,49.6,24
E00096886,1.3,11.6,58.7,28.4
E00096887,2.4,11.4,54.5,31.7
E00096888,0,17.4,51.2,31.4
E00096889,27.3,11.6,47.9,13.2
E00096890,3.4,38.8,50.9,6.9
E00096891,0.8,8.4,49.6,41.2
E00096892,2.5,75.4,20.3,1.7
E00096893,0.8,2.4,70.4,26.4
E00096894,8,53.1,23,15.9
E00096895,32.1,44,11,12.8
E00096896,1.6,19.7,72.4,6.3
E00096897,7,38.6,44.7,9.6
E00096898,5.6,54.2,26.2,14
E00096899,0,21.1,41.5,37.4
E00096900,0.9,56.3,39.3,3.6
E00096901,0.6,19.8,76,3.6
E00096902,0,72.2,24.1,3.7
E00096903,10.9,35.2,51.6,2.3
E00096904,5.2,34.5,32.8,27.6
E00096905,1.6,65.6,30.4,2.4
E00096906,0.9,45.8,50.5,2.8
E00096907,2.3,72.7,20.3,4.7
E00096908,1.9,69.9,25.2,2.9
E00096909,0.9,62.4,32.1,4.6
E00096910,0,68.8,26.6,4.6
E00096911,16.6,15.9,51.7,15.9
E00096912,1.5,33.8,54.1,10.5
E00096913,1.3,16,75.6,7.1
E00096914,0,9,82.1,9
E00096915,2.1,7.4,88.4,2.1
E00096916,0.8,16.2,66.2,16.9
E00096917,0,59.5,37.8,2.7
E00096919,2.7,11.9,50.2,35.2
E00096920,0,49.3,44.9,5.9
E00096921,4.2,15.5,42.7,37.6
E00096922,1,43.6,39.6,15.8
E00096923,22.6,31.5,41.1,4.8
E00096924,0.6,31.1,56.5,11.8
E00096925,2.5,32.2,44.9,20.3
E00096926,0.8,30.7,40.9,27.6
E00096927,0.8,14.2,62.5,22.5
E00096928,0.8,8,76,15.2
E00096929,0.9,13.3,70.8,15
E00096930,4.5,29.5,44.9,21.2
E00096931,0,31.4,53.4,15.3
E00096932,0,34.2,53.3,12.5
E00096933,1.5,13.5,62.4,22.6
E00096934,2.5,47.5,46.7,3.3
E00096935,0,30.4,51.8,17.9
E00096936,7.7,18.2,64.3,9.8
E00096937,1.6,16,61.6,20.8
E00096938,3.8,53.8,37.5,4.8
E00096939,1.5,40,50.4,8.1
E00096940,9.8,23.2,66.1,0.9
E00096941,1.4,39.7,51.8,7.1
E00096942,10.9,55,27.1,7
E00096943,0,11.2,70.1,18.7
E00096946,8.9,55.6,28.9,6.7
E00096947,0.9,7.3,72.5,19.3
E00096950,8.6,19.8,69.8,1.7
E00096951,34,20.4,43.7,1.9
E00096952,2.6,33,55.7,8.7
E00096953,22.5,14.6,60.7,2.2
E00096954,33.6,26.4,39.1,0.9
E00096955,1.7,50.4,42.9,5
E00096956,17.6,13.8,44.7,23.9
E00096957,0.8,25.8,67.4,6.1
E00096958,1,57.3,34,7.8
E00096959,0,40.1,56.5,3.4
E00096960,0.8,73.7,23.3,2.3
E00096961,0,12.7,73.1,14.2
E00096962,0,30.7,66.1,3.1
E00096963,0,3.3,85,11.7
E00096964,0.8,33.1,60.2,5.9
E00096965,0.8,28.7,68,2.5
E00096966,0,6,83.8,10.3
E00096967,0,0.8,82.6,16.5
E00096968,14.6,13.8,70.7,0.8
E00096969,6.6,20.7,62.8,9.9
E00096970,2.2,21.3,67.6,8.8
E00096971,20,22.3,51.5,6.2
E00096972,0,48.4,48.4,3.2
E00096973,0,63.3,35.8,0.8
E00096974,0,69.7,27.9,2.5
E00171120,14.9,72.7,9.1,3.3
E00171121,1.2,33.3,57.1,8.3
E00171122,0.6,21.3,36.1,41.9
E00171123,40.3,32.4,23.7,3.6
E00179284,35,46.1,17.2,1.7
E00179288,12.5,77.8,7.6,2.1
E00179296,19.6,2.7,63.4,14.3
E00179298,1,10.1,29.8,59.1
E00179318,5.8,44.2,43,7
E00179323,3.8,33.3,57.6,5.3
E00179329,2.2,14.5,33,50.3
E00179340,0,3.9,41.6,54.5
