geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00096894,79,0.9,20.1
E00096895,68.2,4,27.8
E00096896,78,0.3,21.6
E00096897,81,0,19
E00096898,74.1,1.3,24.6
E00096899,86,1.7,12.3
E00096900,74.4,0.5,25.1
E00096901,63.1,3.2,33.7
E00096902,77.6,0.5,22
E00096903,64,2,34
E00096904,57,7.8,35.2
E00096905,80.3,0.9,18.8
E00096906,81.7,0.5,17.8
E00096907,66.8,5.2,27.9
E00096908,66.5,3.3,30.2
E00096909,81.6,0,18.4
E00096910,82.9,0.9,16.1
E00096911,85.2,0,14.8
E00096912,79,1.6,19.4
E00096913,84.2,1.8,14
E00096914,76.3,3.3,20.3
E00096915,77.9,3.2,18.9
E00096916,80.2,2.7,17.1
E00096917,84.6,0.3,15.1
E00096919,90.8,1.1,8.1
E00096920,85.9,0,14.1
E00096921,86.4,2.8,10.8
E00096922,86,2.3,11.8
E00096923,63.5,0.3,36.1
E00096924,63.5,0.8,35.7
E00096925,85.7,0.8,13.4
E00096926,90.6,1.4,8
E00096927,88.4,0,11.6
E00096928,90.8,1.4,7.9
E00096929,87,0,13
E00096930,89.5,2.3,8.1
E00096931,85.1,0,14.9
E00096932,86.8,0.4,12.8
E00096933,89.2,1,9.9
E00096934,90.3,1.7,8
E00096935,83,1.5,15.5
E00096936,75,1.8,23.2
E00096937,91.5,1.4,7.1
E00096938,85.8,0.5,13.8
E00096939,82.1,1.7,16.3
E00096940,77,0,23
E00096941,84.2,0.6,15.1
E00096942,75.1,5.7,19.2
E00096943,87.7,1.8,10.6
E00096946,82.3,0.4,17.3
E00096947,92.3,0,7.7
E00096950,79.4,0.4,20.2
E00096951,77.3,0,22.7
E00096952,83.7,2.8,13.5
E00096953,78.4,0,21.6
E00096954,70.7,0.5,28.8
E00096955,82.8,0.4,16.8
E00096956,85.5,0.7,13.8
E00096957,87.8,0.7,11.5
E00096958,78.9,3.2,17.8
E00096959,88.3,0,11.7
E00096960,79.2,1.2,19.6
E00096961,88.9,1.6,9.5
E00096962,88,0.8,11.3
E00096963,88.7,1.5,9.8
E00096964,89.8,0,10.2
E00096965,88.5,0.4,11.1
E00096966,86.8,1.1,12.1
E00096967,88.7,1.4,9.9
E00096968,75.3,0,24.7
E00096969,83.6,0,16.4
E00096970,89.7,0,10.3
E00096971,85.7,1.8,12.5
E00096972,83.6,1.4,15
E00096973,83.5,0.4,16.1
E00096974,81,1.6,17.4
E00171120,66.7,0.5,32.8
E00171121,85.1,1.7,13.1
E00171122,88.5,0.6,10.9
E00171123,69,4.3,26.7
E00179284,50.9,14,35.1
E00179288,74.8,0.9,24.3
E00179296,75,0.3,24.7
E00179298,91.5,2.2,6.3
E00179318,80.3,2.1,17.6
E00179323,81.9,1.6,16.5
E00179329,92.8,1.1,6.1
E00179340,94.5,0,5.5
