geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00096829,68.2,9.4,8.2,14.1
E00096830,63,13.3,13.3,10.4
E00096831,62.2,11.9,10.4,15.6
E00096832,70,6.7,6.7,16.7
E00096833,67.6,6.5,14.4,11.5
E00096834,63.3,11.7,14.8,10.2
E00096835,56.7,16.7,17.8,8.9
E00096836,63,11.9,10.4,14.8
E00096837,70.1,7.5,12.1,10.3
E00096838,64.6,12.2,7.3,15.9
E00096839,63.6,5.8,18.2,12.4
E00096840,67.9,5.4,14.3,12.5
E00096841,71.3,9.6,12.8,6.4
E00096842,51,8.7,32.7,7.7
E00096843,51.3,23.1,15.4,10.3
E00096844,60.3,10.3,14.3,15.1
E00096845,60.2,9,15,15.8
E00096846,58.3,9,17.3,15.4
E00096847,58.3,14.2,16.5,11
E00096848,44.7,10.6,37.9,6.8
E00096849,56.9,6.9,30.2,6
E00096850,59.5,7.8,24.8,7.8
E00096851,52.4,8.8,31.8,7.1
E00096852,57.4,6.7,28.3,7.6
E00096853,58,7.7,27.2,7.1
E00096854,55.5,7.5,29.5,7.5
E00096855,64.1,6.1,21.5,8.3
E00096856,53.3,9.2,18.4,19.1
E00096857,60.3,7.3,23.8,8.6
E00096859,58.8,17.6,13.5,10.1
E00096860,59.5,16.2,16.2,8.1
E00096861,58.8,11.5,19.8,9.9
E00096862,64.2,10.4,18.7,6.7
E00096863,63.4,14.9,5.9,15.8
E00096864,61.5,5.5,17.6,15.4
E00096865,66.7,10.3,13.7,9.4
E00096866,58.1,2.3,23.3,16.3
E00096867,67.3,11.5,11.5,9.7
E00096868,64.3,8.6,18.6,8.6
E00096869,66.9,5.9,16.2,11
E00096870,61.1,11.1,11.1,16.7
E00096871,61.1,14.4,4.4,20
E00096872,57.6,14.4,12.2,15.8
E00096873,68.5,10.9,6.5,14.1
E00096874,59.1,13.6,11.4,15.9
E00096875,52.9,7.1,28.2,11.8
E00096876,66.4,9.6,16.8,7.2
E00096877,65.9,8.9,21.1,4.1
E00096878,62.8,6.6,18.2,12.4
E00096879,57.5,7.5,26.1,9
E00096880,60.5,12.2,8.7,18.6
E00096881,66.9,5.6,20.2,7.3
E00096882,63.8,5.6,21.9,8.7
E00096883,54.2,7.3,21.9,16.7
E00096884,54.9,7.8,27.5,9.8
E00096885,58.5,9.5,27.9,4.1
E00096886,66.5,6.6,20.8,6.1
E00096887,54.7,8.8,30.7,5.8
E00096888,51.8,10.7,31,6.5
E00096889,58,14,19,9
E00096890,59.5,11.1,19,10.3
E00096891,49.7,10.1,26.8,13.4
E00096892,67.8,11.6,13.2,7.4
E00096893,49.3,8.9,32.2,9.6
E00096894,58.4,9.7,21.2,10.6
E00096895,56,10.7,17.3,16
E00096896,62.6,8.6,20.9,7.9
E00096897,58.2,12.7,21.6,7.5
E00096898,61.1,10.6,13.3,15
E00096899,59.1,11.9,22.2,6.8
E00096900,55.6,12.8,17.1,14.5
E00096901,68.3,6.1,14,11.6
E00096902,62.7,14.4,12.7,10.2
E00096903,71.2,7.7,7.7,13.5
E00096904,62.9,13.4,10.3,13.4
E00096905,67.9,9.4,11.3,11.3
E00096906,63.3,9.2,18.3,9.2
E00096907,71.4,7.1,10.7,10.7
E00096908,53.7,12.6,18.9,14.7
E00096909,64.9,6.1,18.4,10.5
E00096910,59.5,12.6,13.5,14.4
E00096911,55,8.6,21.2,15.2
E00096912,62.7,8.5,16.3,12.4
E00096913,67.6,7.4,14.2,10.8
E00096914,57.1,11.8,13.7,17.4
E00096915,56.8,5.7,15.9,21.6
E00096916,61.4,10.8,17.7,10.1
E00096917,62.7,12.7,13.9,10.8
E00096919,51.8,10.3,29.9,8
E00096920,59.5,9.2,19.6,11.7
E00096921,57.9,8.3,24.2,9.5
E00096922,60,7.6,22.9,9.5
E00096923,61.8,12.7,13.7,11.8
E00096924,61.2,13.4,12.7,12.7
E00096925,48.1,7.5,33,11.3
E00096926,53.7,10.7,27.5,8.1
E00096927,65.4,3.7,28,2.8
E00096928,47.7,10.8,34.2,7.2
E00096929,51.9,13,30.6,4.6
E00096930,48.5,8.8,33.5,9.3
E00096931,55.7,6.6,27.4,10.4
E00096932,55.6,7.1,24.2,13.1
E00096933,54.6,8.5,27.7,9.2
E00096934,70.7,8.1,12.1,9.1
E00096935,62.3,9,23,5.7
E00096936,56.8,15.9,10.2,17
E00096937,57.4,15.5,16.9,10.1
E00096938,66.4,8.6,10.9,14.1
E00096939,60.7,12.5,17.3,9.5
E00096940,66.7,8.5,13.2,11.6
E00096941,64.4,6.1,17.4,12.1
E00096942,54.5,11.6,21.4,12.5
E00096943,60.1,7.7,23.2,8.9
E00096946,50,11.8,25,13.2
E00096947,55.7,9.2,22.1,13
E00096950,63.9,10.2,10.2,15.7
E00096951,65.6,7.5,11.8,15.1
E00096952,55.1,5.1,30.4,9.4
E00096953,70.6,8.2,10.6,10.6
E00096954,58.9,6.8,17.8,16.4
E00096955,65,9.2,15.8,10
E00096956,44.5,14.5,23.1,17.9
E00096957,57.2,11.4,21.7,9.6
E00096958,56.7,12.2,21.1,10
E00096959,72.9,8.4,11.4,7.2
E00096960,65.8,7.5,14.2,12.5
E00096961,62.5,11,19.1,7.4
E00096962,64,9.4,14.4,12.2
E00096963,62,7.8,20.9,9.3
E00096964,39.2,16.5,35.4,8.9
E00096965,59.5,11.5,17.6,11.5
E00096966,55.7,7.9,28.6,7.9
E00096967,52.8,10.4,30.1,6.7
E00096968,64.6,11.5,10,13.8
E00096969,65.7,7.5,17.9,9
E00096970,55.1,10.9,20.3,13.8
E00096971,68.9,13.9,9,8.2
E00096972,67.7,7.1,15.2,10.1
E00096973,59.1,10.9,13.6,16.4
E00096974,59.2,12.5,17.5,10.8
E00171120,62.5,12.5,4.2,20.8
E00171121,49.3,7.5,32.8,10.4
E00171122,53.8,8.8,30,7.5
E00171123,71.1,6.6,13.2,9.2
E00179284,70.5,10.9,8.5,10.1
E00179288,45.9,13.5,24.3,16.2
E00179296,63.4,8.9,20.5,7.1
E00179298,50.6,8.1,34.4,6.9
E00179318,75.3,3.1,12.4,9.3
E00179323,63.7,9.4,18.1,8.8
E00179329,48,12.1,32.8,7
E00179340,54,8,32,6
