geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00096830,98.7,0.3,1
E00096831,98.2,1.1,0.7
E00096832,100,0,0
E00096833,96.2,3.8,0
E00096834,100,0,0
E00096835,90.6,8.5,0.9
E00096836,96.4,1.5,2.1
E00096837,92.5,7.5,0
E00096838,98.4,1,0.5
E00096839,99.6,0.4,0
E00096840,94.5,4.3,1.2
E00096841,91.1,6.3,2.6
E00096842,96.8,3.2,0
E00096843,99.3,0.7,0
E00096844,99.3,0,0.7
E00096845,98.8,1.2,0
E00096846,98.6,0.7,0.7
E00096847,99.6,0.4,0
E00096848,99,0.3,0.7
E00096849,98.1,0.8,1.1
E00096850,96.9,2.5,0.6
E00096851,97.1,1.4,1.4
E00096852,99.2,0.8,0
E00096853,99.3,0.7,0
E00096854,98.6,1.4,0
E00096855,99.7,0.3,0
E00096856,99.7,0.3,0
E00096857,99,1,0
E00096859,98.9,0.9,0.3
E00096860,96.6,3.4,0
E00096861,99.6,0.4,0
E00096862,99.1,0.9,0
E00096863,98,1.4,0.7
E00096864,99.1,0.9,0
E00096865,100,0,0
E00096866,100,0,0
E00096867,98.1,0.9,0.9
E00096868,96.8,3.2,0
E00096869,98.6,1.4,0
E00096870,99.6,0.4,0
E00096871,100,0,0
E00096872,97.7,2.1,0.3
E00096873,95.3,3.9,0.9
E00096874,98.5,1.5,0
E00096875,98.8,1.2,0
E00096876,99.6,0,0.4
E00096877,100,0,0
E00096878,99.3,0.7,0
E00096879,97.9,2.1,0
E00096880,100,0,0
E00096881,97,3,0
E00096882,99.7,0.3,0
E00096883,98.8,0.9,0.3
E00096884,99.1,0.6,0.3
E00096885,99.7,0.3,0
E00096886,100,0,0
E00096887,98.3,1.7,0
E00096888,98.7,1.3,0
E00096889,99.1,0.9,0
E00096890,95.5,4.1,0.5
E00096891,99.7,0,0.3
E00096892,98,1,1
E00096893,100,0,0
E00096894,99.5,0.5,0
E00096895,96.5,3.5,0
E00096896,100,0,0
E00096897,100,0,0
E00096898,99,1,0
E00096899,98.9,1.1,0
E00096900,99,0.5,0.5
E00096901,98.7,0.8,0.5
E00096902,99,1,0
E00096903,97.9,1.7,0.3
E00096904,94.1,4.9,1
E00096905,99.5,0.5,0
E00096906,100,0,0
E00096907,100,0,0
E00096908,94.9,3,2
E00096909,100,0,0
E00096910,100,0,0
E00096911,99.7,0,0.3
E00096912,97.4,2,0.7
E00096913,99.5,0.5,0
E00096914,98.3,1.7,0
E00096915,99,1,0
E00096916,99.6,0.4,0
E00096917,100,0,0
E00096919,99.4,0.6,0
E00096920,100,0,0
E00096921,97.5,2.1,0.4
E00096922,100,0,0
E00096923,99.6,0.4,0
E00096924,99.2,0.5,0.3
E00096925,100,0,0
E00096926,98.6,1.4,0
E00096927,99.6,0,0.4
E00096928,98.3,1,0.7
E00096929,99.2,0,0.8
E00096930,98.5,1.5,0
E00096931,100,0,0
E00096932,99.6,0.4,0
E00096933,99.7,0.3,0
E00096934,97,1.7,1.3
E00096935,98,0.4,1.6
E00096936,99.2,0.8,0
E00096937,98.6,0.7,0.7
E00096938,99.5,0,0.5
E00096939,99.3,0.7,0
E00096940,100,0,0
E00096941,100,0,0
E00096942,97.7,1.6,0.8
E00096943,99.7,0.3,0
E00096946,99.6,0.4,0
E00096947,99.6,0.4,0
E00096950,99.6,0.4,0
E00096951,100,0,0
E00096952,99.2,0.8,0
E00096953,100,0,0
E00096954,100,0,0
E00096955,99.2,0.4,0.4
E00096956,99.5,0.5,0
E00096957,100,0,0
E00096958,97.8,2.2,0
E00096959,99.3,0.7,0
E00096960,100,0,0
E00096961,99.3,0.3,0.3
E00096962,99.6,0.4,0
E00096963,99.6,0.4,0
E00096964,100,0,0
E00096965,99.6,0.4,0
E00096966,99.6,0.4,0
E00096967,99.6,0.4,0
E00096968,99.7,0.3,0
E00096969,100,0,0
E00096970,100,0,0
E00096971,98.9,1.1,0
E00096972,99.5,0.5,0
E00096973,100,0,0
E00096974,99.6,0.4,0
E00171120,100,0,0
E00171121,99.4,0.6,0
E00171122,96.5,2.9,0.6
E00171123,95.2,3.1,1.7
E00179284,93.5,5.7,0.8
E00179288,100,0,0
E00179296,100,0,0
E00179298,96.8,2.5,0.7
E00179318,98.9,1.1,0
E00179323,99.7,0.3,0
E00179329,98.5,1.3,0.2
E00179340,99.6,0.4,0
