areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00127594,87.3,6.6,3.7,2.5
E00127595,90.7,4.2,3.3,1.9
E00127596,87.7,4.9,3.7,3.7
E00127666,90.6,4.4,3,2
E00127667,90.8,5.6,0.7,3
E00127668,88.4,4.4,3.1,4.1
E00127669,90.8,4.4,1.9,2.9
E00127671,89.9,5.4,2,2.7
E00127673,87.9,6.5,3.3,2.3
E00127674,90.9,2.3,2.3,4.5
E00127675,86.8,4.8,4.8,3.6
E00127677,92.7,5.2,1.2,0.9
E00127678,89.2,3.1,4.2,3.5
E00127679,90.4,2.9,2.5,4.2
E00127681,87.7,4.9,2.9,4.5
E00127686,91.2,2.7,2.7,3.4
E00127694,93.3,4.3,0.4,2
E00127697,91.8,4.8,0.7,2.6
E00127702,92.5,3.5,2.2,1.8
E00127703,84.6,9.8,0.9,4.7
E00127704,91.2,6,0.4,2.4
E00127705,87.7,5.6,2.6,4.1
E00127706,87.5,4.8,3.4,4.3
E00127707,85.7,4.8,2.9,6.7
E00127708,89,8.6,1.2,1.2
E00127709,87.8,6.6,1.4,4.2
E00127710,85.5,8,1.5,5
E00127711,89.2,4.2,2.8,3.8
E00127712,87.6,5.8,2.5,4.1
E00127713,87.5,5.2,0.5,6.8
E00127714,90.1,5.2,0.8,4
E00127715,92.6,4.1,1.7,1.7
E00127716,88.5,5.6,2.6,3.3
E00127717,91.2,5.4,0.4,3.1
E00127718,87.8,6.1,2.6,3.5
E00127719,88.2,6.1,1.8,3.9
E00127720,88.3,5.7,2.5,3.5
E00127721,89.5,6.1,0.7,3.7
E00127722,92.5,4.1,2.3,1.2
E00127723,92.1,5.1,1,1.8
E00127724,88.8,1.9,1.5,7.8
E00127725,91,5.3,1.8,2
E00127726,88.8,4.8,1.6,4.8
E00127745,89.5,4.1,2.3,4.1
E00127746,84.9,5.5,4.1,5.5
E00127747,90.8,3.5,1.2,4.6
E00127748,87.1,3.8,3.8,5.3
E00127749,87.1,5.7,2.9,4.3
E00127750,83.6,6.5,4,6
E00127751,89.9,1.2,2.8,6.1
E00127752,89.7,5.1,1.6,3.6
E00127753,88.7,4.1,1.8,5.4
E00127754,93.6,4.3,1.3,0.9
E00127755,88.3,6.3,2.5,2.9
E00127756,86.4,7.3,2.7,3.6
E00127757,88.7,6.1,2.2,3
E00127758,85.2,4.5,4.9,5.3
E00127760,90.4,1.7,4.6,3.3
E00127761,88.3,3.6,1.5,6.6
E00127762,88.8,5.3,4.1,1.8
E00127763,87.7,5,2.3,5
E00127764,90,3.5,3.5,2.9
E00127765,89.6,4.7,1.8,3.9
E00127766,91.9,4.1,1.4,2.7
E00127767,91,3.3,0.7,5
E00127768,91.1,3.5,2.2,3.2
E00170164,89.6,5.5,1.7,3.2
E00170166,88.6,5.5,2.3,3.7
E00170167,93,2.6,2.2,2.2
E00170172,89.9,4.1,1.3,4.7
E00185574,88.7,5.5,1.5,4.4
E00185592,94.3,2.5,1.3,1.9
E00185593,86.7,3.6,5.1,4.6
E00185598,95.9,4.1,0,0
E00185610,94,2.6,2,1.3
E00185613,92.4,3.3,2.7,1.6
E00185619,81.4,7.2,5.2,6.2
E00185624,92.5,4,1.4,2
E00185637,93.6,2.4,1,3
E00185639,89.7,7.9,0.6,1.8
E00185649,81,4.8,6,8.3
E00185657,87.3,7.1,2.8,2.8
