areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00127470,49.5,39.3,10.3,0.9,0
E00127471,61.2,26.7,8.6,3.4,0
E00127472,45.2,22.6,21.8,10.5,0
E00127473,29,41.1,19.4,10.5,0
E00127474,37.2,42.6,13.8,6.4,0
E00127475,32.2,35.7,22.6,8.7,0.9
E00127476,34.2,37.8,25.2,2.7,0
E00127477,58.4,21.2,15,5.3,0
E00127478,50.8,29.2,15.8,4.2,0
E00127479,30.2,40.7,20.9,7,1.2
E00127480,35.2,39,21.9,3.8,0
E00127481,34.2,44.1,15.3,5.4,0.9
E00127482,46.9,38.3,10.9,3.9,0
E00127483,46.5,29.7,16.8,6.9,0
E00127484,47.8,33.6,14.2,4.4,0
E00127485,45.3,35.8,13.2,5.7,0
E00127486,46.7,38.5,13.9,0.8,0
E00127487,46.6,41.4,9.5,2.6,0
E00127488,36,35.1,22.8,6.1,0
E00127489,32.4,29.4,20.6,16.7,1
E00127490,30.3,38.5,23.9,6.4,0.9
E00127491,25.3,35.4,25.3,10.1,4
E00127492,28.4,34.5,27.6,6.9,2.6
E00127493,38.1,31.9,23,6.2,0.9
E00127494,47.4,32.6,16.3,2.2,1.5
E00127495,27.9,30.2,31,10.1,0.8
E00127496,42.5,36.7,20,0.8,0
E00127497,35.5,37.9,20.2,6.5,0
E00127499,36.4,39.4,15.9,6.8,1.5
E00127500,41.1,35.3,18.4,5.3,0
E00127501,46.2,28.8,20.5,4.5,0
E00127502,51.3,37,10.1,1.7,0
E00127503,53.9,28.7,17.4,0,0
E00127504,61.3,26.1,9.2,3.4,0
E00127505,54.7,29.7,14.8,0.8,0
E00127506,51.9,35.6,10.4,2.2,0
E00127507,52.6,31.1,14.1,2.2,0
E00127508,49.6,33.1,13.4,3.9,0
E00127509,55,38.5,5.5,0.9,0
E00127512,59.2,29.2,11.5,0,0
E00127513,56.8,32,9.6,1.6,0
E00127514,48.1,37.4,12.2,2.3,0
E00127560,25.6,42.5,26.9,5,0
E00127561,36.6,35.2,21.4,6.9,0
E00127564,45.4,37.8,13.3,3.6,0
E00127565,47.5,37.5,13.3,1.7,0
E00127566,35.5,47.7,15,0.9,0.9
E00127567,43.7,35.3,17.6,3.4,0
E00127568,41.8,43.6,12.7,1.8,0
E00127569,52,23.6,20.5,3.9,0
E00127570,33.6,41.1,15.9,9.3,0
E00127571,29.9,35.8,22.6,11.7,0
E00127572,50.9,35.3,7.8,5.2,0.9
E00127573,24.7,31.3,25.3,18.1,0.6
E00127574,60.2,30.5,9.4,0,0
E00127575,29,45.7,21,3.6,0.7
E00127576,44.4,32.5,19.8,3.2,0
E00127577,24.8,37.6,33,4.6,0
E00127578,38,37,19,6,0
E00127579,49.6,37.6,11.2,1.6,0
E00127580,20.7,41.4,26.7,10.3,0.9
E00127581,45.1,31,15,8.8,0
E00127582,31.9,44,14.7,9.5,0
E00127583,32.7,32.7,24.3,10.3,0
E00127584,37.6,34.9,22,5.5,0
E00127585,35.9,38.8,17.5,6.8,1
E00127586,48.9,38.9,9.9,2.3,0
E00127587,30.7,41.2,21.9,6.1,0
E00127588,31,39.8,23.9,5.3,0
E00127589,48.6,33,14.7,3.7,0
E00127590,42.3,39.2,13.4,5.2,0
E00127591,17.3,33.7,34.7,14.3,0
E00127592,39.8,40.7,15.9,3.5,0
E00127593,42.6,25.2,20,10.4,1.7
E00127594,43.8,35.4,18.8,2.1,0
E00127595,37.7,32.8,20.5,8.2,0.8
E00127596,38.5,36.7,21.1,3.7,0
E00127666,60.2,29.3,9.8,0.8,0
E00127667,61.7,23.4,14.8,0,0
E00127668,51.1,29.3,17.3,2.3,0
E00127669,56.6,31,10.1,0.8,1.6
E00127671,47.8,31.6,18.4,2.2,0
E00127673,54.7,28.5,15.3,1.5,0
E00127674,52,34.4,11.2,2.4,0
E00127675,12.9,34.8,31.1,20.5,0.8
E00127677,63.4,32.1,4.5,0,0
E00127678,26.4,36.1,22.9,13.9,0.7
E00127679,46.8,29.7,16.2,7.2,0
E00127681,22.8,37.7,26.3,11.4,1.8
E00127686,25,27.2,34.8,13,0
E00127694,60.3,34.1,4.8,0.8,0
E00127697,56.9,35,8.1,0,0
E00127702,44.6,43.8,9.9,1.7,0
E00127703,49.2,30.6,17.7,2.4,0
E00127704,54.2,31.4,12.7,1.7,0
E00127705,41.6,37.6,16.8,3.2,0.8
E00127706,44.8,40,12.4,2.9,0
E00127707,35.9,45,16.8,2.3,0
E00127708,60.2,28.3,11.5,0,0
E00127709,50.4,33.9,12.2,3.5,0
E00127710,46.9,35.4,15,2.7,0
E00127711,40.7,42.6,15.7,0.9,0
E00127712,63.5,27.8,7.1,1.6,0
E00127713,32,45.1,18.9,3.3,0.8
E00127714,53.7,37.4,8.9,0,0
E00127715,54.7,33.8,9.4,2.2,0
E00127716,61.5,30.3,8.2,0,0
E00127717,51.7,40.7,7.6,0,0
E00127718,41.5,37.4,17.9,3.3,0
E00127719,45.3,36.8,17.1,0.9,0
E00127720,55.6,29.3,12.8,2.3,0
E00127721,49.3,36.8,13.2,0.7,0
E00127722,63,28.1,8.9,0,0
E00127723,69.3,25.9,4.2,0.5,0
E00127724,29,51.9,16.8,2.3,0
E00127725,61.5,29.7,7.7,1,0
E00127726,52.9,31.4,12.9,2.9,0
E00127745,36.7,39.1,22.7,1.6,0
E00127746,30.4,48.7,17.4,3.5,0
E00127747,32.8,42,19.8,5.3,0
E00127748,29.5,36.4,19.7,14.4,0
E00127749,38.1,41.3,16.7,4,0
E00127750,38,32.6,22.8,6.5,0
E00127751,26.3,41.5,27.1,5.1,0
E00127752,31.3,34.4,25,8.6,0.8
E00127753,38.8,35.3,22.4,3.4,0
E00127754,53.8,28.6,15.1,2.5,0
E00127755,37.9,40.2,18.9,3,0
E00127756,43.7,33.6,16.8,5.9,0
E00127757,38.3,43.3,15.8,2.5,0
E00127758,36.6,39.8,17.1,6.5,0
E00127760,20.4,40.7,28.3,9.7,0.9
E00127761,16.5,40.5,27.3,15.7,0
E00127762,31.9,42.5,21.2,4.4,0
E00127763,39.7,40.5,17.6,2.3,0
E00127764,38.8,36.4,18.6,4.7,1.6
E00127765,60.3,26.2,9.5,3.2,0.8
E00127766,52,30.9,13,4.1,0
E00127767,50,35.1,9,4.5,1.5
E00127768,37.9,36,17.4,8.1,0.6
E00170164,54.7,33.6,8.6,3.1,0
E00170166,60.7,23.4,15,0.9,0
E00170167,56.6,32.1,9.4,1.9,0
E00170172,37.3,40.7,18,3.3,0.7
E00185574,50.8,36.1,10.7,2.5,0
E00185592,71.1,24,5,0,0
E00185593,21.1,34.5,25.8,16.5,2.1
E00185598,43.5,52.2,4.3,0,0
E00185610,66.7,23.9,5.1,3.6,0.7
E00185613,58,28.7,9,4.3,0
E00185619,25.5,27.7,36.2,10.6,0
E00185624,68.5,30.6,0.5,0.5,0
E00185637,65.2,30.4,4.4,0,0
E00185639,49.4,40.7,8.6,1.2,0
E00185649,27,41.6,25.8,4.5,1.1
E00185657,66.3,25.8,7.9,0,0
