areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00006289,10,18,63.5,8.5
E00006290,11,18.8,62.8,7.3
E00006291,16.1,21.7,55.9,6.2
E00006292,6.6,14.1,70.3,9
E00006295,11.2,22.4,56.1,10.3
E00006296,6.2,21.7,65.9,6.2
E00006300,13.2,17.6,57.1,12.2
E00006301,10.1,16.8,59.8,13.4
E00006304,14.9,24.7,46.8,13.6
E00006305,11.6,24.9,55.2,8.3
E00006307,17.3,16.5,57.6,8.6
E00006308,10.9,28.1,52.1,8.9
E00006309,14.2,21,58.5,6.3
E00006310,8.7,19.9,60.9,10.6
E00006311,10.4,17.4,57.2,14.9
E00006312,7.1,15.5,69.6,7.7
E00006317,7,18.9,65.2,9
E00006318,12.9,17.5,59.6,9.9
E00006320,9,20.9,60.5,9.6
E00006322,13.4,18.7,59.3,8.6
E00006324,11.1,13.5,66.7,8.8
E00006327,8.4,22.5,61.8,7.3
E00006328,13.3,20.6,55.6,10.6
E00006329,5.5,14.4,75.3,4.8
E00006334,11.2,24.8,54.4,9.7
E00006337,8.6,16.6,65.6,9.3
E00006338,10.5,20,56.8,12.6
E00006340,10.7,14.5,61,13.8
E00006341,14.4,15,60,10.6
E00006342,7.2,23.6,60.1,9.1
E00006344,14.8,25.9,56.2,3.1
E00006347,9.8,18.9,61,10.4
E00006351,11.7,17,63.3,8
E00006443,8.5,21.3,64.4,5.9
E00006444,9.2,24,54.2,12.6
E00006445,11,20.5,61.6,6.8
E00006446,13.5,14.4,66.8,5.3
E00006447,8.7,20.2,65.9,5.3
E00006448,7.5,21.5,63.1,7.9
E00006449,10,19.2,60.4,10.4
E00006450,9.4,26.3,50.4,13.8
E00006451,11.2,13.4,70.1,5.3
E00006452,16.2,20,55.7,8.1
E00006453,8.3,16.1,67.3,8.3
E00006454,18.4,26.3,52.5,2.8
E00006455,10.9,25.6,54.5,9
E00006456,8.3,22.4,61.4,7.9
E00006457,12.6,22.8,57.9,6.7
E00006458,11.4,18.9,60.7,9
E00006459,5,23.9,67.3,3.8
E00006460,11.2,20.2,62.3,6.3
E00006462,13.8,18.4,62.1,5.7
E00006464,16.3,18,63.5,2.2
E00006465,13.7,14.7,65.2,6.4
E00006466,10.7,19.1,64,6.2
E00006467,10.2,18.2,64.2,7.4
E00006468,10.7,18.2,61.5,9.6
E00006469,10.1,18.9,63.2,7.9
E00006470,10.6,24.1,60.6,4.7
E00006471,13,18.8,59.4,8.7
E00006472,12.6,23.3,60.9,3.3
E00006473,12.3,17.5,67.8,2.4
E00006522,10.6,19.4,55.6,14.4
E00006541,5.9,24.2,65.6,4.3
E00006543,11.8,20.4,58.6,9.1
E00006545,7.8,17.3,59.6,15.3
E00006546,11.5,18.6,56.1,13.8
E00006548,11.6,13.1,62.1,13.1
E00006549,13.1,16.1,63.7,7.1
E00006555,13.3,19.3,51.4,16
E00006556,6.1,19.9,66.8,7.1
E00006557,14.4,16.6,51.9,17.1
E00006558,9.3,21.9,56.3,12.6
E00006559,11.1,19,58.8,11.1
E00006560,11.5,17.2,64.4,6.9
E00006561,12.4,20.5,58.4,8.7
E00006562,15.8,23,54.7,6.5
E00006563,9.6,22.5,57.3,10.7
E00006564,12.9,28.6,49.3,9.3
E00006565,15.4,26.4,54.9,3.3
E00006566,21.6,21.6,50.9,6
E00006567,14.6,23.2,57.6,4.6
E00006568,7.3,15.8,65.5,11.5
E00006569,13.5,21.9,56.3,8.3
E00006570,9.9,21.7,60.6,7.9
E00006571,9.9,23,61.2,5.9
E00006572,8.1,21.3,60.4,10.2
E00006573,12.8,19.6,58.7,8.9
E00006574,9,10.5,72,8.5
E00006575,7.3,15.3,70,7.3
E00006576,8.7,26.6,58.2,6.5
E00006577,11,20,58.8,10.2
E00006578,17.7,13.3,66.3,2.8
E00006579,7.9,17.1,66.4,8.6
E00006580,15.5,16.5,63.9,4.1
E00006581,13.6,20.1,57.4,8.9
E00006582,11.8,16.9,64.7,6.7
E00006583,8.3,26.5,56.4,8.7
E00006585,7.8,21.9,59.4,10.9
E00006586,8.8,18.8,63.8,8.8
E00006587,6.3,18.5,64.9,10.2
E00006588,12.6,23,53.4,11
E00006589,10.9,22.4,52.6,14.1
E00006590,12.4,22.2,58.4,7
E00006591,8.6,22,61.3,8.1
E00006592,10.2,24.3,55.8,9.7
E00006593,10.1,20.1,57.6,12.2
E00006594,11.4,24.1,56.6,7.8
E00006595,11.6,16,61.3,11
E00006596,11.6,22.1,59.1,7.2
E00006597,12.4,16.1,66.7,4.8
E00006598,10,21.3,61.3,7.3
E00006599,12.1,25.5,56.1,6.4
E00006600,12.4,19.3,60.7,7.6
E00006601,10.4,14.8,69.8,4.9
E00006602,15.4,21.4,57.7,5.5
E00006603,13.3,14.4,60.6,11.7
E00006604,11.9,27.8,54,6.3
E00006605,8,24.7,58,9.3
E00006606,13.5,22,55.3,9.2
E00006607,14.9,14.3,63.7,7.1
E00006608,11.7,26.3,54.7,7.3
E00006609,9.3,19.3,60.2,11.2
E00006610,12.7,16.2,62.9,8.1
E00006611,17,21.1,53.8,8.1
E00006612,17.4,19.7,56.7,6.2
E00006613,14.8,21.5,53.3,10.4
E00006614,16.3,18.3,56.2,9.2
E00006615,15.1,30.3,51.3,3.4
E00006616,5.9,27.1,59.3,7.6
E00006617,9.8,30.1,56.4,3.8
E00006618,8.2,18.7,62,11.1
E00006619,10.3,24,56.8,8.9
E00006620,14,23.8,53.8,8.4
E00006621,8.7,20.9,63.4,7
E00006622,13.4,26.8,55,4.7
E00006623,5,17.9,64.3,12.9
E00006624,16.4,13.9,63,6.7
E00006625,10.1,17.6,61.3,11.1
E00006626,11.2,24,55.9,8.9
E00006627,8.1,19.5,64.9,7.6
E00006628,14,20.7,57.9,7.4
E00006629,12.9,28.8,49.4,8.8
E00006630,11.4,20.4,61.2,7
E00006631,9.6,26.5,56.6,7.4
E00006632,11.6,29.8,53,5.5
E00006633,13,30.4,47.8,8.7
E00006634,12.1,24.8,55.6,7.5
E00006635,9.7,31.3,51.4,7.6
E00006636,12,25.1,55.2,7.7
E00006637,10.6,26.3,56.4,6.7
E00006638,11.3,29.2,50,9.5
E00006639,9.5,20.9,58.1,11.5
E00006640,10,20,62.2,7.8
E00006664,9.5,22.7,60.7,7
E00006665,13.4,15.9,62.2,8.5
E00006668,8.7,17,64.6,9.6
E00006761,10.3,24.3,65.4,0
E00006763,12.1,17.2,62.6,8.1
E00006764,7.3,18,68.7,6
E00006766,17.9,17.9,60.3,4
E00006767,12.8,19.5,61,6.7
E00006771,9.1,18.2,65.5,7.3
E00006772,17.6,21.8,55.9,4.8
E00006773,8.5,22.1,57.7,11.7
E00006774,11.4,16.9,67.8,3.9
E00006776,5.3,27.3,64.1,3.3
E00006777,12.6,31.1,49.5,6.8
E00006778,11.9,24.3,58.7,5
E00006782,10.5,17.7,65.6,6.2
E00006783,10.2,27.6,56.9,5.3
E00006785,11,20.5,62.7,5.7
E00006786,11,21.7,61.8,5.5
E00011050,15.8,22.8,55.4,6
E00011068,12.1,17.3,63,7.5
E00011072,17.7,20.4,58.4,3.5
E00011073,13.2,19.5,63.5,3.8
E00011074,12.7,23.5,59,4.8
E00011075,8.6,24.1,58.6,8.6
E00011076,12.9,15.3,65.9,5.9
E00011077,8.7,20.7,63,7.7
E00011082,6.8,21.6,64.2,7.4
E00011083,10.2,23.4,57.5,9
E00011084,8.7,21.2,62.8,7.4
E00011085,8.8,15.2,63.7,12.3
E00011086,13.7,19.4,56.4,10.4
E00011087,9.3,14.4,65.5,10.8
E00011088,9.7,21.4,56.5,12.3
E00011089,13.5,19,56.5,11
E00011090,16.2,17.6,54.9,11.3
E00011091,9.2,20.6,56,14.2
E00011092,7.4,23,61.8,7.8
E00011093,7.8,17.6,62.2,12.4
E00011094,11.4,23.4,58.3,6.9
E00011095,6.4,19.3,62.6,11.7
E00011096,13.3,19.1,58,9.6
E00011097,12.2,22.2,56.1,9.5
E00011098,10.1,22.4,57,10.5
E00011099,10.7,24.1,58.8,6.4
E00011100,11.8,17.7,61.8,8.6
E00011101,9.3,15.4,61.5,13.7
E00011102,10.9,15.2,68.1,5.8
E00011103,6.9,17.8,66.4,8.9
E00011104,12.3,25.3,53.9,8.4
E00011107,14.3,14.3,60.7,10.7
E00011108,11.6,23.9,52.9,11.6
E00011109,6.6,20.3,60.4,12.7
E00011110,8.5,17.7,62.8,11
E00011112,14,21.7,50.3,14
E00011941,12.9,21.8,57.4,7.9
E00011942,12.3,24.1,51.8,11.8
E00011943,10.1,19.7,59.6,10.6
E00011944,10.9,21.2,62.7,5.2
E00011945,10.3,20.5,61,8.2
E00011946,8.2,18.1,66.7,7
E00011947,10.7,13.2,67,9.1
E00011948,11.8,21.9,62,4.3
E00011949,11.9,20.3,59.4,8.4
E00011950,20.6,29.1,44.7,5.5
E00011951,14.6,26.8,54.1,4.4
E00011952,8.8,26.5,58.6,6.1
E00011953,9.9,23.8,58.7,7.6
E00011954,11,22.4,61.6,5.1
E00011955,9.7,24.2,55.9,10.2
E00011956,7.6,19.7,64.6,8.1
E00011957,7,20.6,63.8,8.6
E00011958,11.2,15.7,63.2,9.9
E00011959,10.7,22.9,59.5,6.8
E00011960,10.4,13.6,66.4,9.6
E00011961,12.3,22.1,54.5,11
E00011962,8.2,30.8,47.8,13.2
E00011963,9.3,14.7,71.3,4.7
E00011964,7.8,21.7,65,5.6
E00011965,9.7,18.9,61.1,10.3
E00011966,10.5,28.2,58.1,3.2
E00011967,9.9,31.8,51.6,6.8
E00011968,8.3,24.1,62.7,4.8
E00011969,5.8,21.4,64.9,7.8
E00011970,12.9,27.8,47.9,11.3
E00011971,10.6,20,64.4,5
E00011972,4.6,19.4,66.7,9.3
E00011973,7,26.2,57.6,9.3
E00011975,9,25.3,61.4,4.2
E00011977,10.6,21.1,60.8,7.5
E00011978,15.9,20.9,56.8,6.4
E00011979,10,23.5,60,6.5
E00011986,12.9,20,60,7.1
E00011987,8,19.8,64.8,7.4
E00011988,8,17.7,65.5,8.8
E00011991,6.5,19.5,63.2,10.8
E00011993,8,22.4,54.4,15.2
E00011994,10.1,22.3,61.7,5.9
E00011995,11.5,31.3,50,7.2
E00011996,16.1,21.6,51.8,10.6
E00011997,9.7,25.6,57.9,6.7
E00011998,10.7,20.9,60.4,8
E00011999,13.4,23.9,54.2,8.5
E00012001,12.5,25.6,54.4,7.5
E00012003,11.2,20.5,60.5,7.9
E00012004,10.7,26.7,58,4.6
E00012005,10.5,21.6,55.3,12.6
E00012006,7.3,20,63.9,8.8
E00012007,14.6,23.1,50.8,11.5
E00012008,12.9,17.7,61.8,7.5
E00012009,12.3,16,62.6,9.2
E00012010,8.9,20.1,62.6,8.4
E00012059,6.8,14.6,68.9,9.7
E00012060,12.6,17.2,60.1,10.1
E00012062,5.9,15.4,67.6,11.2
E00012079,8.9,24,64.1,3.1
E00012080,11.7,21.4,56.3,10.7
E00012081,6.2,15.8,67.8,10.2
E00012082,15.2,22.2,53.8,8.9
E00012083,11,21.4,57.7,9.9
E00012084,10.3,19.9,58.9,11
E00012085,11.7,20,58.5,9.8
E00012086,8.2,17.9,65.8,8.2
E00012087,10.7,21,58.4,9.9
E00012088,10.2,23.5,54,12.3
E00012089,8.9,25,57.1,8.9
E00012091,5.5,23.8,63,7.7
E00012092,7.8,17.1,65.9,9.2
E00012093,13.5,18.9,60,7.6
E00012094,16.1,24.2,55,4.7
E00012095,8.6,21.8,63.5,6.1
E00012096,9.3,18.6,61.7,10.4
E00012097,12,20.1,57.9,10
E00012098,12.6,25.9,56.9,4.6
E00012099,6.5,25.3,58.2,10
E00012100,6.2,23.6,63.4,6.8
E00012101,8.7,24.8,59.1,7.4
E00012102,8.3,14.9,66.1,10.7
E00012103,11.3,22.6,50.9,15.1
E00012104,10.3,24,56.6,9.1
E00012105,11,16.5,61.5,11
E00012106,11.2,20.1,62.1,6.7
E00012107,8.8,16.2,64.5,10.5
E00012108,9.4,15.8,67.5,7.4
E00012109,11.7,12.8,68.3,7.2
E00012110,5.7,25.7,62.1,6.4
E00012111,8.9,16.4,66.7,8
E00012112,10,23.6,60,6.4
E00012210,10.7,16.4,64.2,8.8
E00012211,9.3,17.6,63.7,9.3
E00012237,8.9,17.2,66.1,7.8
E00012238,11.3,20.4,56.5,11.8
E00012264,8.9,15.5,67.9,7.7
E00012265,4.8,15.7,68.1,11.4
E00012269,10.6,13.9,62.8,12.8
E00012271,6.3,14.3,69.1,10.3
E00012272,5.3,16.4,66.4,11.8
E00012420,18.1,17.5,55.4,9
E00012421,11.8,16.1,62.7,9.3
E00012422,14.2,9.7,60.8,15.3
E00012423,11,16.2,58.6,14.1
E00012424,9.2,20.6,62.6,7.6
E00012425,15.5,9.9,61.9,12.7
E00012426,5.8,18.2,64.9,11
E00012427,9.2,16.2,64.8,9.9
E00012428,8.3,14.9,63.9,12.9
E00012431,11.3,16.7,60.8,11.3
E00012432,8.1,15,64.2,12.7
E00012433,7.6,16.7,66.7,9
E00012434,10.2,17.3,60.6,11.8
E00012435,11.5,15.6,57.3,15.6
E00012436,11.4,16.4,58.9,13.2
E00012437,6.8,13.6,72.8,6.8
E00012438,11.8,17.6,58.8,11.8
E00012439,6.7,11.3,69.3,12.7
E00012441,5.9,16.1,66.9,11
E00012445,7.9,13.8,68,10.3
E00012446,11.2,23.5,58.8,6.5
E00012447,5.9,15.9,64.1,14.1
E00012448,10.4,17.3,64.9,7.4
E00012449,11.6,24.2,57,7.2
E00012450,9.4,14.3,66,10.3
E00012451,9.2,13.5,69.6,7.7
E00012452,7.2,21.1,62.2,9.4
E00012453,7.3,12.1,67.5,13.1
E00012454,9.2,20,58.9,11.9
E00012455,12,18.2,58.7,11.1
E00012456,14,22.3,61.1,2.6
E00012457,10.8,15.2,66.2,7.8
E00012458,14.7,21.1,58.3,5.9
E00012459,10.5,23.4,59.8,6.2
E00012460,12.7,25.9,51.2,10.2
E00012461,6.1,23,65.5,5.5
E00012462,11.5,19.1,61.7,7.7
E00012463,15.8,21.5,52,10.7
E00012465,8.8,21.5,63.5,6.1
E00012466,9.8,20.8,52.5,16.9
E00012467,11.8,22.2,60.4,5.6
E00012468,10.3,19.9,61.5,8.3
E00012469,13.6,21.6,58.4,6.4
E00012470,9.8,25.1,58.6,6.5
E00012471,7.1,24.9,55.3,12.7
E00012480,10.2,21.7,58.2,9.8
E00012481,10.2,18.5,59.7,11.6
E00012482,12.6,24.2,57.4,5.8
E00012483,11.9,24.9,51.9,11.4
E00012485,14,31.3,50.7,4
E00012486,14.3,28.6,47.3,9.9
E00012487,9.9,18.3,61.9,9.9
E00012488,6.5,20.6,66.8,6
E00012489,4.5,22.3,63.4,9.8
E00012490,11.5,23.7,56.8,7.9
E00012639,10.6,25.8,57.6,6.1
E00012640,14.4,24.3,54,7.4
E00012641,8.2,20.7,66.3,4.9
E00012642,14,21.7,59.4,4.8
E00012643,10.4,21.5,60.7,7.4
E00012644,7.8,22.9,60.8,8.4
E00012645,12.2,22,56.1,9.8
E00012646,7.5,19.9,67.2,5.4
E00012647,16.6,22.9,52.9,7.6
E00012648,9.7,28,58.1,4.3
E00012649,8.7,19,60.5,11.8
E00012650,12.7,24.7,53.2,9.5
E00012651,10.4,22.3,62.1,5.2
E00012652,11.3,17,62.9,8.8
E00012653,14.7,32.6,46.7,6
E00012654,8,13.8,71,7.2
E00012656,10.9,25.4,56.5,7.2
E00012657,11.6,23.1,59.9,5.4
E00012658,15,20,57.2,7.8
E00012659,11.2,29.9,50.3,8.6
E00012660,11.3,19.5,62.3,6.9
E00012661,17.5,26.2,51.6,4.8
E00012662,12.3,14.1,65.6,8
E00012663,16.3,22.5,52.8,8.4
E00012664,12.1,16.3,60.3,11.3
E00012665,12.9,23.9,58.7,4.5
E00012666,5.3,22.5,65.1,7.1
E00012667,8.4,22.9,63.4,5.3
E00012668,9.7,19.4,61.8,9.1
E00012669,10.3,29,52.9,7.7
E00012670,10.3,28.3,57.9,3.4
E00012671,5.6,18.2,69.2,7
E00012672,12.5,18.8,63.3,5.5
E00012673,10.8,18.7,61.9,8.6
E00012674,8.8,14,66.9,10.3
E00012675,13.5,15.8,65.4,5.3
E00166844,11.4,26.6,59.5,2.5
E00166847,10.4,21.8,60.4,7.4
E00166848,9.2,18.1,59.6,13.1
E00166859,18.3,25.8,55.9,0
E00166860,7.8,20.4,59.2,12.6
E00166861,9.5,18.3,61.5,10.7
E00166865,11.9,26.8,57.2,4.1
E00176457,14.1,17.2,58.9,9.8
E00176458,14.7,18.8,60.2,6.3
E00176478,11.3,22.5,57.7,8.5
E00176479,5.7,13.9,64.9,15.5
E00176480,8.6,22.9,56.2,12.4
E00179075,12.5,25.8,55.8,5.8
E00179079,12.1,22.5,62.1,3.3
E00179106,8.1,26.9,59.7,5.4
E00179120,11.8,18.7,62.1,7.4
E00179125,4.5,27.3,64.8,3.4
E00179129,13.7,18.9,63.2,4.2
E00179131,14.7,18.3,60.6,6.4
E00179167,11.8,34.2,50,3.9
E00179180,10.6,22.8,57.7,8.9
E00179182,10.4,49.4,40.3,0
E00179206,8.5,20.6,60,10.9
E00179208,11.8,24.7,57.6,5.9
E00179220,9.4,14.9,71.8,3.9
E00179224,8,18.3,64.5,9.2
E00179229,8.8,23,62.8,5.5
E00179254,14.6,22.3,56.1,7
E00179277,11.7,22.3,59.6,6.4
E00179278,13.5,19.8,60.3,6.3
E00179279,11.3,18,68.4,2.3
E00179281,11.1,19.4,59.7,9.7
E00184414,8.1,16.9,66.2,8.8
E00184435,7.5,34.3,50.7,7.5
E00184448,13.3,17.1,65.4,4.3
E00184449,10.5,23.7,58,7.8
E00184453,6.7,11.4,70.1,11.7
E00184455,5.8,14.5,74,5.8
E00184457,3.8,13.6,72.8,9.8
E00184461,11.8,21.6,56.9,9.8
E00184475,10.5,19.4,61.6,8.4
E00184486,8.5,18.2,64.4,8.9
E00184500,14.1,11.3,62,12.7
E00184505,17.8,17.8,54.8,9.6
E00184515,8.6,24,61.1,6.3
E00184527,11.3,21.7,60.4,6.6
