areacd,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00006351,89.1,9.4,1.5
E00006443,84,10.2,5.8
E00006444,86.7,10.6,2.7
E00006445,82.3,14.4,3.3
E00006446,81.7,12.6,5.6
E00006447,85.9,10.6,3.5
E00006448,79.1,17.2,3.7
E00006449,83.8,12.2,4
E00006450,79.4,14.4,6.2
E00006451,83.7,12.8,3.5
E00006452,80.5,15.4,4.2
E00006453,84,11.9,4.1
E00006454,83.1,11.9,5
E00006455,83.4,11.6,5
E00006456,84.2,11.8,4
E00006457,81.8,13.7,4.6
E00006458,78.5,15.8,5.7
E00006459,84.2,12.4,3.4
E00006460,80.7,13,6.3
E00006462,77,17.1,5.9
E00006464,83.6,11.4,5
E00006465,81.3,13.9,4.8
E00006466,86.8,9.4,3.8
E00006467,82.5,13.1,4.4
E00006468,80.7,14.4,4.9
E00006469,80.6,14,5.3
E00006470,79.6,15.7,4.7
E00006471,81.8,13,5.2
E00006472,85.8,12.4,1.8
E00006473,82.2,14.9,2.8
E00006522,84.2,11.2,4.7
E00006541,88.5,8.8,2.8
E00006543,85,11.1,3.9
E00006545,86.3,11.6,2.1
E00006546,87.6,10,2.4
E00006548,82.5,13.1,4.4
E00006549,85.8,11.4,2.7
E00006555,85,13.2,1.9
E00006556,83.9,12.1,4
E00006557,86.6,11,2.4
E00006558,88.7,9.5,1.7
E00006559,80.6,14.5,4.9
E00006560,83.6,12.6,3.8
E00006561,82.8,13.5,3.7
E00006562,83.9,11.1,5
E00006563,87.6,9.6,2.8
E00006564,84,11.7,4.2
E00006565,80.5,15.2,4.3
E00006566,83.2,10.9,5.9
E00006567,82.9,10.6,6.6
E00006568,85.5,12,2.4
E00006569,86.8,8.4,4.8
E00006570,85.8,10.2,4.1
E00006571,84.8,8,7.2
E00006572,85.3,11.5,3.3
E00006573,85.2,10.5,4.3
E00006574,87.4,10.2,2.5
E00006575,80.5,14.2,5.3
E00006576,84.8,9.8,5.3
E00006577,84,11,5.1
E00006578,83.8,11.8,4.5
E00006579,84,13.3,2.7
E00006580,77.5,15,7.5
E00006581,83.2,12.5,4.3
E00006582,87.6,9.7,2.7
E00006583,83,11,6
E00006585,85.6,9.1,5.4
E00006586,87.6,10.1,2.3
E00006587,86.7,11.1,2.3
E00006588,82.5,12.9,4.6
E00006589,85.7,11.1,3.2
E00006590,84,11.8,4.2
E00006591,84.7,10.5,4.8
E00006592,83.5,11.5,5
E00006593,75.6,17.7,6.7
E00006594,79.6,11.1,9.3
E00006595,81.3,10.6,8.1
E00006596,85.5,11.5,3
E00006597,81.2,13.7,5.1
E00006598,85.2,11.1,3.6
E00006599,82.2,12.1,5.7
E00006600,91.4,5.3,3.3
E00006601,84.2,11.2,4.6
E00006602,83.7,9.4,6.9
E00006603,88.1,6.8,5.1
E00006604,79.6,12.9,7.5
E00006605,84.6,10.4,5
E00006606,82,12.5,5.5
E00006607,83.7,11.1,5.1
E00006608,80.6,15.5,3.9
E00006609,85.9,9.7,4.4
E00006610,83.8,10.9,5.2
E00006611,87.3,10.6,2.1
E00006612,83.8,10.8,5.4
E00006613,84.3,9,6.7
E00006614,80.6,13.3,6.1
E00006615,81.2,14.2,4.5
E00006616,76.7,15.7,7.7
E00006617,79.3,14.2,6.5
E00006618,77,14.8,8.2
E00006619,86,10.3,3.6
E00006620,81.4,12.7,5.9
E00006621,83.7,12.3,4
E00006622,86.1,8.3,5.6
E00006623,79.5,13.8,6.7
E00006624,80.4,9.8,9.8
E00006625,86,9.9,4.1
E00006626,83.3,13,3.7
E00006627,87.8,8.4,3.8
E00006628,89.1,8,2.9
E00006629,84.6,9.2,6.2
E00006630,87.6,8.3,4.1
E00006631,86,10.6,3.4
E00006632,84.2,11.8,3.9
E00006633,88.9,9.3,1.9
E00006634,83,11.4,5.6
E00006635,85.3,10.6,4.1
E00006636,89.2,9.6,1.2
E00006637,82.1,13.4,4.5
E00006638,83.6,11.7,4.7
E00006639,86.3,10.8,3
E00006640,78.4,13.3,8.3
E00006664,81.6,13.2,5.2
E00006665,80.2,13.6,6.2
E00006668,84.7,12,3.4
E00006761,79.6,13.2,7.2
E00006763,82.3,10.8,7
E00006764,85.8,11.3,2.9
E00006766,79.7,14.2,6.2
E00006767,78.9,15.9,5.3
E00006771,74.7,13.3,12
E00006772,87.2,8.8,4
E00006773,83.4,14.1,2.5
E00006774,84,11.8,4.2
E00006776,86.8,9.6,3.6
E00006777,83,11,6
E00006778,81.5,14.8,3.7
E00006782,82.5,13.4,4.1
E00006783,82.1,13.5,4.4
E00006785,84.7,9.6,5.8
E00006786,82.3,13.3,4.4
E00011050,87.3,9.8,2.9
E00011068,85.4,10.2,4.4
E00011072,77.6,14.4,8
E00011073,84,13.5,2.5
E00011074,82,13.3,4.7
E00011075,86.3,9.6,4.1
E00011076,73,16.5,10.5
E00011077,86.6,12.2,1.3
E00011082,85.1,11.7,3.3
E00011083,83.6,11.7,4.8
E00011084,86.2,10.9,2.9
E00011085,86.5,10.3,3.2
E00011086,84.2,13,2.7
E00011087,85.3,11.3,3.5
E00011088,85.5,9.1,5.4
E00011089,83.6,12.7,3.8
E00011090,82.7,12.3,4.9
E00011091,85.1,11.9,3.1
E00011092,87.7,10.3,2.1
E00011093,86.6,9.8,3.6
E00011094,84.9,10.4,4.7
E00011095,89.1,8.1,2.8
E00011096,80.9,14.7,4.4
E00011097,90,7.4,2.6
E00011098,86.9,10.3,2.8
E00011099,85.9,10.9,3.1
E00011100,89,8.2,2.8
E00011101,86.5,9.4,4.1
E00011102,78,14.4,7.6
E00011103,88.3,9.2,2.5
E00011104,79.3,14.5,6.2
E00011107,84.5,10.1,5.3
E00011108,82.2,14.2,3.7
E00011109,79.3,13.8,7
E00011110,77.7,16,6.3
E00011112,81.4,13.6,5
E00011941,84.9,10.8,4.3
E00011942,85.6,11.3,3.1
E00011943,85.1,10.6,4.4
E00011944,86,11,3
E00011945,83.8,11.2,5
E00011946,88.6,7.1,4.4
E00011947,81.1,15.4,3.5
E00011948,81.3,16.5,2.2
E00011949,82.9,13,4.1
E00011950,89.6,5.6,4.8
E00011951,86.2,9.1,4.7
E00011952,87.7,10.4,2
E00011953,81.3,12.7,6
E00011954,84.1,11.2,4.8
E00011955,86.9,10.9,2.1
E00011956,88.3,8.3,3.3
E00011957,80.6,16.1,3.3
E00011958,84.3,12.4,3.3
E00011959,82.5,12.6,4.9
E00011960,72.4,20.8,6.8
E00011961,80.7,13.8,5.5
E00011962,85.2,10.9,3.9
E00011963,83.4,9.1,7.5
E00011964,84.6,10,5.4
E00011965,86.1,10.6,3.4
E00011966,87.9,8.1,4
E00011967,85.6,8.6,5.8
E00011968,85.9,9.3,4.8
E00011969,89.2,8.3,2.6
E00011970,85.3,11.2,3.4
E00011971,85.7,9.9,4.4
E00011972,85.1,10.8,4.1
E00011973,85,10.8,4.2
E00011975,79.6,15.4,5.1
E00011977,87.6,10.5,1.9
E00011978,85,11.5,3.5
E00011979,89,9.1,1.9
E00011986,73.3,20.5,6.2
E00011987,85,11.4,3.6
E00011988,76.7,16.4,6.9
E00011991,83.4,12.7,3.9
E00011993,81.7,15.9,2.4
E00011994,83.4,11.9,4.7
E00011995,86.6,10.7,2.7
E00011996,82.1,11.1,6.9
E00011997,79.2,16,4.8
E00011998,81.1,12.3,6.5
E00011999,83,11.7,5.3
E00012001,86.9,9.4,3.7
E00012003,86.9,10.2,2.9
E00012004,78,13.8,8.2
E00012005,87,9.6,3.4
E00012006,83.7,10.9,5.4
E00012007,76.8,15.8,7.4
E00012008,88.9,6.9,4.1
E00012009,82.9,10.3,6.8
E00012010,83.8,10,6.2
E00012059,89.2,7.7,3.2
E00012060,88.4,9.1,2.5
E00012062,86.8,12.1,1.1
E00012079,85.2,11.3,3.5
E00012080,84.3,11,4.7
E00012081,86.5,11.5,2.1
E00012082,85.2,11.8,3
E00012083,85.1,9.3,5.6
E00012084,84.1,11.4,4.5
E00012085,84.6,10.6,4.8
E00012086,88.7,10.5,0.8
E00012087,88.6,7.9,3.4
E00012088,83.8,12.7,3.5
E00012089,87.8,9.9,2.3
E00012091,83.1,12.7,4.2
E00012092,82.6,13,4.3
E00012093,87.8,9.9,2.2
E00012094,84.9,11.1,4.1
E00012095,89.5,8.3,2.1
E00012096,86.7,10.4,2.9
E00012097,88,8.6,3.4
E00012098,87.9,8.5,3.5
E00012099,71.5,18.7,9.8
E00012100,85.5,10.1,4.4
E00012101,87.7,10.8,1.5
E00012102,83.9,11.7,4.4
E00012103,83.1,10.2,6.8
E00012104,87.4,9.4,3.2
E00012105,87.9,9.1,3
E00012106,86.7,10.7,2.6
E00012107,87.3,9.2,3.5
E00012108,83.8,12.9,3.3
E00012109,86.3,10.8,2.9
E00012110,84.3,10.3,5.4
E00012111,90.1,8.9,1
E00012112,79.7,15.6,4.8
E00012210,70.2,21.5,8.3
E00012211,87,10,3
E00012237,85.5,11.8,2.7
E00012238,88.4,9.4,2.1
E00012264,86.8,9.1,4.1
E00012265,83.2,10.8,6
E00012269,90.1,7.3,2.6
E00012271,87.6,11.2,1.2
E00012272,89.8,7.9,2.2
E00012420,82.8,13,4.2
E00012421,85.8,11.6,2.7
E00012422,88.4,6.1,5.4
E00012423,91.2,6.5,2.3
E00012424,82.3,13.7,4
E00012425,86.2,8.4,5.4
E00012426,83.4,10.8,5.7
E00012427,87.8,8.5,3.7
E00012428,89.8,7.4,2.7
E00012431,84.9,11.1,4
E00012432,84.8,9.2,6
E00012433,84.5,11.4,4.1
E00012434,86.9,9.8,3.3
E00012435,85.3,11.4,3.3
E00012436,86.4,10,3.7
E00012437,85.8,9.8,4.4
E00012438,84.1,11,5
E00012439,85.3,11.2,3.5
E00012441,82.7,11.9,5.4
E00012445,87.2,7.2,5.7
E00012446,80.8,13.8,5.4
E00012447,85,10.3,4.7
E00012448,87.6,9.9,2.5
E00012449,85.5,10.3,4.2
E00012450,85,12.5,2.5
E00012451,87,9.6,3.5
E00012452,86.2,10.9,2.9
E00012453,86.9,10.9,2.2
E00012454,87.1,10.2,2.6
E00012455,81.6,12.7,5.8
E00012456,86.4,9,4.6
E00012457,81.8,11.7,6.5
E00012458,83.7,11.1,5.2
E00012459,84.2,10.7,5.1
E00012460,84.9,12,3.1
E00012461,88.9,8.8,2.3
E00012462,84.3,11.6,4
E00012463,87.1,9.8,3.1
E00012465,85.5,9.9,4.6
E00012466,81.6,14.3,4.1
E00012467,84.1,12.1,3.8
E00012468,75.9,16.4,7.8
E00012469,84,10.8,5.2
E00012470,83.6,12.1,4.3
E00012471,89.5,7.4,3.1
E00012480,84.9,9.5,5.6
E00012481,79.2,12.6,8.2
E00012482,81.9,12.6,5.5
E00012483,80.4,14.8,4.8
E00012485,78.6,11.5,10
E00012486,62.2,22.8,15
E00012487,86,11.5,2.4
E00012488,84,11.7,4.3
E00012489,74.4,17.6,8.1
E00012490,85.5,8.8,5.7
E00012639,87.4,10.4,2.2
E00012640,85.5,10.3,4.2
E00012641,87.3,10,2.7
E00012642,81.5,15.3,3.2
E00012643,76.6,14.8,8.5
E00012644,85.2,12.7,2.1
E00012645,83.6,14.8,1.6
E00012646,85.2,11.4,3.4
E00012647,83,13.5,3.5
E00012648,86.7,9.4,4
E00012649,85,9.8,5.1
E00012650,84.1,11.6,4.3
E00012651,88.8,8.1,3.1
E00012652,85.1,10.4,4.5
E00012653,83.6,10.8,5.6
E00012654,87.6,7.9,4.5
E00012656,86.4,9.2,4.3
E00012657,84.1,11.8,4.1
E00012658,86.4,11.1,2.5
E00012659,89.4,8.8,1.8
E00012660,84.3,11,4.7
E00012661,83.8,10.9,5.3
E00012662,87.7,8,4.3
E00012663,83.9,10.4,5.8
E00012664,88.4,9.1,2.5
E00012665,86.2,8.4,5.4
E00012666,87.6,9.9,2.5
E00012667,84.3,10.3,5.4
E00012668,86.6,10,3.4
E00012669,85,10.3,4.7
E00012670,83.9,10.3,5.8
E00012671,81.7,12.8,5.5
E00012672,79,13.5,7.5
E00012673,84.7,12.1,3.2
E00012674,90,8.2,1.8
E00012675,81.7,11.8,6.5
E00166844,80.8,15.6,3.6
E00166847,84.8,10.3,4.8
E00166848,91.3,5.1,3.5
E00166859,79.3,15.8,5
E00166860,69.4,19.1,11.5
E00166861,88.8,8.9,2.3
E00166865,78.1,15.1,6.8
E00176457,85.5,11.2,3.3
E00176458,86.7,10.5,2.9
E00176478,86.9,8,5.1
E00176479,94.3,4.4,1.3
E00176480,85.1,11.4,3.5
E00179075,88,9.5,2.5
E00179079,80.1,12.1,7.8
E00179106,81,13,6
E00179120,83.6,12.4,4
E00179125,82.3,10.7,7
E00179129,82.1,9.8,8.1
E00179131,92.2,6.5,1.4
E00179167,88.4,7,4.7
E00179180,78,18.5,3.5
E00179182,86.7,6.6,6.6
E00179206,81.6,11.3,7.1
E00179208,88.7,8.7,2.6
E00179220,80.8,14,5.2
E00179224,89.7,6,4.3
E00179229,92.2,6.3,1.5
E00179254,83,13.9,3.1
E00179277,84.3,10.1,5.5
E00179278,84.1,12.1,3.7
E00179279,84.7,10.3,5
E00179281,78.3,16,5.7
E00184414,87.4,11.1,1.5
E00184435,81.9,11,7.1
E00184448,85.2,12.4,2.4
E00184449,82.9,10.8,6.4
E00184453,91,6.5,2.5
E00184455,89,9.9,1.2
E00184457,92,5.3,2.7
E00184461,80.3,11.7,8
E00184475,82.8,12.1,5
E00184486,84.8,10.8,4.4
E00184500,82.5,11.7,5.8
E00184505,89.8,6.8,3.4
E00184515,88.3,9,2.7
E00184527,88.4,11.6,0
