areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00006322,50.4,48.9,0.7
E00006324,60.3,39.7,0
E00006327,67.2,32.8,0
E00006328,75.6,24.4,0
E00006329,47,52.1,0.9
E00006334,99.2,0.8,0
E00006337,36,64,0
E00006338,99.2,0.8,0
E00006340,100,0,0
E00006341,37.9,62.1,0
E00006342,47.9,51.4,0.7
E00006344,76.2,23.8,0
E00006347,93.5,6.5,0
E00006351,92.8,7.2,0
E00006443,92.5,7.5,0
E00006444,90.2,9.8,0
E00006445,93,7,0
E00006446,95.4,3.8,0.8
E00006447,93.8,6.3,0
E00006448,93.4,6.6,0
E00006449,88.7,11.3,0
E00006450,53.8,46.2,0
E00006451,93.3,5.8,0.8
E00006452,95.3,4.7,0
E00006453,85.8,14.2,0
E00006454,61.9,38.1,0
E00006455,94.1,5.9,0
E00006456,91.8,8.2,0
E00006457,98.6,1.4,0
E00006458,97.7,2.3,0
E00006459,47.7,52.3,0
E00006460,89.4,9.9,0.7
E00006462,80.2,19.1,0.8
E00006464,61.7,38.3,0
E00006465,97.5,2.5,0
E00006466,89.7,10.3,0
E00006467,87.6,12.4,0
E00006468,94.4,5.6,0
E00006469,94.1,5.9,0
E00006470,95.9,4.1,0
E00006471,79.1,20.9,0
E00006472,96.4,3.6,0
E00006473,58.6,41.4,0
E00006522,91,9,0
E00006541,63.8,35.4,0.8
E00006543,92.6,7.4,0
E00006545,9.9,90.1,0
E00006546,75.8,24.2,0
E00006548,68.1,31.9,0
E00006549,53.7,46.3,0
E00006555,14.4,85.1,0.6
E00006556,71.2,28.8,0
E00006557,24.6,75.4,0
E00006558,68.1,13.3,18.5
E00006559,76.6,23.4,0
E00006560,60.4,39.6,0
E00006561,52,48,0
E00006562,1.4,98.6,0
E00006563,86.8,13.2,0
E00006564,30.2,69.8,0
E00006565,28.5,71.5,0
E00006566,17.2,82.8,0
E00006567,35.4,64.6,0
E00006568,40.9,59.1,0
E00006569,55.4,44.6,0
E00006570,53.7,46.3,0
E00006571,50.4,49.6,0
E00006572,72.4,27.6,0
E00006573,75,25,0
E00006574,79.7,20.3,0
E00006575,42.5,57.5,0
E00006576,76.4,23.6,0
E00006577,58.5,40.9,0.5
E00006578,81.9,18.1,0
E00006579,44.5,55.5,0
E00006580,32.7,67.3,0
E00006581,89.3,10.7,0
E00006582,95.9,4.1,0
E00006583,43.3,56.7,0
E00006585,19.2,80,0.8
E00006586,93.8,6.2,0
E00006587,93.6,6.4,0
E00006588,58.8,41.3,0
E00006589,36.8,63.2,0
E00006590,37.2,62.8,0
E00006591,66.2,33.8,0
E00006592,70.2,29.8,0
E00006593,98.4,1.6,0
E00006594,100,0,0
E00006595,44.2,55.8,0
E00006596,59.6,40.4,0
E00006597,60.5,39.5,0
E00006598,16.9,83.1,0
E00006599,52.6,47.4,0
E00006600,26.5,73.5,0
E00006601,79.7,20.3,0
E00006602,67.4,32.6,0
E00006603,34.6,65.4,0
E00006604,24.3,75.7,0
E00006605,46.7,53.3,0
E00006606,32.3,67.7,0
E00006607,65,35,0
E00006608,11.2,88.8,0
E00006609,49.6,50.4,0
E00006610,95.2,4.8,0
E00006611,97.6,2.4,0
E00006612,77.6,22.4,0
E00006613,15.4,84.6,0
E00006614,53.9,46.1,0
E00006615,0,100,0
E00006616,0.9,99.1,0
E00006617,15.3,84.7,0
E00006618,70.1,29.9,0
E00006619,95.6,4.4,0
E00006620,11.8,88.2,0
E00006621,64.5,35.5,0
E00006622,28,72,0
E00006623,48.8,51.2,0
E00006624,75,25,0
E00006625,72.3,26.9,0.8
E00006626,95.3,4.7,0
E00006627,98.3,1.7,0
E00006628,10.7,89.3,0
E00006629,27.8,72.2,0
E00006630,91.4,8.6,0
E00006631,67.2,32.8,0
E00006632,37.6,62.4,0
E00006633,3.1,96.9,0
E00006634,33.3,66.7,0
E00006635,12.1,87.9,0
E00006636,27.8,72.2,0
E00006637,54.2,45.8,0
E00006638,74.2,25.8,0
E00006639,37.2,62.8,0
E00006640,24.6,75.4,0
E00006664,89.9,10.1,0
E00006665,96.5,3.5,0
E00006668,88.8,10.5,0.7
E00006761,79.7,19.5,0.8
E00006763,84.3,15.7,0
E00006764,86,13.3,0.7
E00006766,64.2,35.8,0
E00006767,81.6,18.4,0
E00006771,51.1,48.1,0.8
E00006772,47.1,52.9,0
E00006773,93.5,6.5,0
E00006774,71.3,26.9,1.9
E00006776,51.6,48.4,0
E00006777,53.6,46.4,0
E00006778,76.4,22.9,0.7
E00006782,87.2,10.5,2.3
E00006783,85.4,14.6,0
E00006785,91.6,8.4,0
E00006786,85.7,14.3,0
E00011050,84.1,15.9,0
E00011068,100,0,0
E00011072,75.2,24.8,0
E00011073,58.3,41.7,0
E00011074,72.5,26.7,0.8
E00011075,29.8,70.2,0
E00011076,35.6,64.4,0
E00011077,77.8,22.2,0
E00011082,96.5,3.5,0
E00011083,56.2,43.8,0
E00011084,95.9,4.1,0
E00011085,55.1,44.9,0
E00011086,97.7,2.3,0
E00011087,95.2,4.8,0
E00011088,96.4,3.6,0
E00011089,90.8,9.2,0
E00011090,65,35,0
E00011091,64.1,35.9,0
E00011092,95.3,4.7,0
E00011093,87.1,12.9,0
E00011094,82.2,17.8,0
E00011095,93.4,6.6,0
E00011096,36.7,63.3,0
E00011097,94.2,5.8,0
E00011098,93.7,6.3,0
E00011099,88.1,11.9,0
E00011100,94.2,5.8,0
E00011101,94,6,0
E00011102,81,18.1,0.9
E00011103,91.3,8.8,0
E00011104,64.9,35.1,0
E00011107,52,48,0
E00011108,66.1,33.9,0
E00011109,78.7,21.3,0
E00011110,54.4,45.6,0
E00011112,67.2,32,0.8
E00011941,95.7,4.3,0
E00011942,93.9,6.1,0
E00011943,80,20,0
E00011944,93.3,6.7,0
E00011945,68.7,30.6,0.7
E00011946,82.3,17.7,0
E00011947,65.9,34.1,0
E00011948,98.4,1.6,0
E00011949,93.3,6.7,0
E00011950,6.1,93.9,0
E00011951,98.4,1.6,0
E00011952,94.7,5.3,0
E00011953,96.2,3.8,0
E00011954,94.2,5.8,0
E00011955,99.2,0,0.8
E00011956,92.9,7.1,0
E00011957,99.3,0.7,0
E00011958,93.4,6.6,0
E00011959,66,34,0
E00011960,32.7,67.3,0
E00011961,88.6,11.4,0
E00011962,66.7,33.3,0
E00011963,53.4,46.6,0
E00011964,76.7,23.3,0
E00011965,66.2,33.8,0
E00011966,14.2,85.8,0
E00011967,30.1,69.9,0
E00011968,87.2,12.8,0
E00011969,18.5,81.5,0
E00011970,98.4,1.6,0
E00011971,92,8,0
E00011972,57.1,42.9,0
E00011973,58.6,41.4,0
E00011975,40.3,59.7,0
E00011977,92.2,7.8,0
E00011978,78.1,21.9,0
E00011979,54.3,45.7,0
E00011986,54.2,45.8,0
E00011987,62.6,37.4,0
E00011988,61.7,38.3,0
E00011991,86.3,13.7,0
E00011993,95.5,4.5,0
E00011994,90.6,9.4,0
E00011995,76.3,23.7,0
E00011996,99.2,0.8,0
E00011997,98.3,1.7,0
E00011998,90.3,9.7,0
E00011999,45.6,54.4,0
E00012001,32.3,67.7,0
E00012003,98.5,1.5,0
E00012004,61.5,38.5,0
E00012005,97.6,2.4,0
E00012006,86.9,13.1,0
E00012007,55.6,44.4,0
E00012008,69.2,30.8,0
E00012009,77.6,22.4,0
E00012010,89.8,10.2,0
E00012059,98.6,0.7,0.7
E00012060,86.9,12.3,0.8
E00012062,97.8,2.2,0
E00012079,64,36,0
E00012080,95,5,0
E00012081,99.2,0.8,0
E00012082,78.5,21.5,0
E00012083,50,50,0
E00012084,54.8,45.2,0
E00012085,88.1,11.9,0
E00012086,96.7,3.3,0
E00012087,94.8,5.2,0
E00012088,94.2,5.8,0
E00012089,99.2,0.8,0
E00012091,87.2,12.8,0
E00012092,100,0,0
E00012093,98.3,1.7,0
E00012094,100,0,0
E00012095,83.5,16.5,0
E00012096,99.2,0.8,0
E00012097,100,0,0
E00012098,91.2,8.8,0
E00012099,38.4,61.6,0
E00012100,100,0,0
E00012101,50.4,49.6,0
E00012102,61,39,0
E00012103,20.4,79.6,0
E00012104,68,32,0
E00012105,87.7,12.3,0
E00012106,84.2,15.8,0
E00012107,97.7,2.3,0
E00012108,86.5,13.5,0
E00012109,88.3,11.7,0
E00012110,70.6,29.4,0
E00012111,98.2,0.9,0.9
E00012112,28.1,71.2,0.7
E00012210,74.8,25.2,0
E00012211,95.6,4.4,0
E00012237,78.7,19.9,1.5
E00012238,93.6,6.4,0
E00012264,97.4,2.6,0
E00012265,64.6,35.4,0
E00012269,92,7.2,0.8
E00012271,99.2,0.8,0
E00012272,99.1,0.9,0
E00012420,91.8,8.2,0
E00012421,99.2,0.8,0
E00012422,29.8,70.2,0
E00012423,78,22,0
E00012424,15.9,84.1,0
E00012425,99.2,0.8,0
E00012426,88.3,11.7,0
E00012427,21.6,78.4,0
E00012428,79.1,20.9,0
E00012431,76.2,23.8,0
E00012432,49.7,49.7,0.6
E00012433,68.6,31.4,0
E00012434,47.4,52.6,0
E00012435,65.9,34.1,0
E00012436,57.6,42.4,0
E00012437,78.2,21.8,0
E00012438,79.1,20.9,0
E00012439,73.8,26.2,0
E00012441,46.2,53.8,0
E00012445,83.7,16.3,0
E00012446,90.8,9.2,0
E00012447,100,0,0
E00012448,81.7,17.6,0.8
E00012449,77.9,22.1,0
E00012450,95.7,3.5,0.7
E00012451,88.4,11.6,0
E00012452,72.5,27.5,0
E00012453,89.1,10.9,0
E00012454,93.4,6.6,0
E00012455,74.9,25.1,0
E00012456,99.1,0.9,0
E00012457,95.3,4.7,0
E00012458,97.5,2.5,0
E00012459,70.4,29.6,0
E00012460,100,0,0
E00012461,21.1,78.9,0
E00012462,91.8,8.2,0
E00012463,93.3,6.7,0
E00012465,90.8,9.2,0
E00012466,43.8,56.2,0
E00012467,25,74.3,0.7
E00012468,71.1,28.9,0
E00012469,20.3,78.9,0.8
E00012470,79.6,20.4,0
E00012471,76.2,23.8,0
E00012480,65.5,34.5,0
E00012481,57,43,0
E00012482,70.1,29.9,0
E00012483,51.2,48.8,0
E00012485,59.7,40.3,0
E00012486,41.4,58.6,0
E00012487,98.8,1.2,0
E00012488,59.1,40.9,0
E00012489,67.6,32.4,0
E00012490,91.4,8.6,0
E00012639,68.8,31.2,0
E00012640,59.2,40.8,0
E00012641,98,2,0
E00012642,97.7,2.3,0
E00012643,64.8,35.2,0
E00012644,92.2,7.8,0
E00012645,98,2,0
E00012646,94.7,5.3,0
E00012647,60.3,35.1,4.6
E00012648,94.4,5.6,0
E00012649,97.5,2.5,0
E00012650,94.9,5.1,0
E00012651,96.8,3.2,0
E00012652,69.7,30.3,0
E00012653,51.9,46.7,1.5
E00012654,37.1,62.9,0
E00012656,64.8,35.2,0
E00012657,63.6,36.4,0
E00012658,99.2,0.8,0
E00012659,34.2,65.8,0
E00012660,42.4,57.6,0
E00012661,4.2,95.8,0
E00012662,86.3,12.1,1.6
E00012663,55.1,44.9,0
E00012664,68.3,31.7,0
E00012665,45.2,54.8,0
E00012666,82.2,17.8,0
E00012667,54.6,45.4,0
E00012668,97.7,2.3,0
E00012669,32.3,67.7,0
E00012670,33.3,66.7,0
E00012671,85.6,14.4,0
E00012672,69.6,30.4,0
E00012673,90.2,9.8,0
E00012674,26.2,72,1.9
E00012675,64.2,35.8,0
E00166844,39.3,60.7,0
E00166847,0.5,99.5,0
E00166848,2.8,89.4,7.8
E00166859,57.8,42.2,0
E00166860,90.9,9.1,0
E00166861,12,88,0
E00166865,38.5,61.5,0
E00176457,98.3,1.7,0
E00176458,81.7,18.3,0
E00176478,69.6,30.4,0
E00176479,90.1,9.9,0
E00176480,32.4,67.6,0
E00179075,78.5,21.5,0
E00179079,84.1,15.9,0
E00179106,75.6,24.4,0
E00179120,84.2,15.8,0
E00179125,90.6,9.4,0
E00179129,54.9,45.1,0
E00179131,1.2,98.8,0
E00179167,81.3,18.8,0
E00179180,94.6,5.4,0
E00179182,4.2,95.8,0
E00179206,18.8,81.2,0
E00179208,23.3,76.7,0
E00179220,92.8,6.2,1
E00179224,10.9,89.1,0
E00179229,9.4,89.4,1.3
E00179254,88.7,11.3,0
E00179277,88.7,11.3,0
E00179278,71.1,28.9,0
E00179279,79.2,19.8,0.9
E00179281,77.5,22.5,0
E00184414,73.5,26.5,0
E00184435,22.2,77.8,0
E00184448,95.5,4.5,0
E00184449,68.7,31.3,0
E00184453,1.6,98.4,0
E00184455,22.9,77.1,0
E00184457,28.8,71.2,0
E00184461,75,25,0
E00184475,42.6,57.4,0
E00184486,65.2,34.8,0
E00184500,75.5,24.5,0
E00184505,7.4,92.6,0
E00184515,33.1,66.9,0
E00184527,86.4,13.6,0
