areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00006454,38.9,36.5,19.8,4.8,0
E00006455,35.6,37.6,20.1,6.7,0
E00006456,41.9,31.6,23.5,2.9,0
E00006457,34.9,37,23.3,4.8,0
E00006458,28.4,39.6,24.6,7.5,0
E00006459,23.2,49.1,19.6,7.1,0.9
E00006460,30.3,30.3,32.4,5.6,1.4
E00006462,27.7,43.1,21.5,7.7,0
E00006464,32.4,37.3,26.1,2.8,1.4
E00006465,45.9,34.4,13.9,5.7,0
E00006466,42.7,31.5,18.5,7.3,0
E00006467,39.7,40.5,18.2,1.7,0
E00006468,53.3,26.2,17.2,3.3,0
E00006469,44.6,37.4,12.9,5,0
E00006470,37.8,42.9,15.1,4.2,0
E00006471,34.1,40.2,22.6,3,0
E00006472,44.9,32.6,18.1,3.6,0.7
E00006473,35.2,46.3,17.3,0.6,0.6
E00006522,49.1,36.8,11.3,2.8,0
E00006541,45.3,35.2,18,1.6,0
E00006543,50,36.3,12.9,0.8,0
E00006545,37.4,46.9,15.2,0.5,0
E00006546,42.2,35.7,22.1,0,0
E00006548,44.7,39,12.8,3.5,0
E00006549,35.3,41.2,19.3,4.2,0
E00006555,46.2,39.8,11.7,1.2,1.2
E00006556,39.7,44.2,12.2,3.2,0.6
E00006557,37.6,42.5,14.5,5.4,0
E00006558,48.5,38.1,9.7,3,0.7
E00006559,48.8,31.5,17.3,2.4,0
E00006560,39.4,38.7,19.7,2.2,0
E00006561,44.7,31.1,18.4,5.8,0
E00006562,27.7,43.9,20.9,5.4,2
E00006563,53.8,33.1,9.2,3.1,0.8
E00006564,37.9,35.3,22.4,2.6,1.7
E00006565,29.1,32.6,27.3,10.5,0.6
E00006566,33.3,36.8,23.1,6.8,0
E00006567,39.2,37.7,13.1,9.2,0.8
E00006568,44,41.8,11.2,3,0
E00006569,43.8,31.5,21.5,3.1,0
E00006570,43.2,39.9,12.2,4.1,0.7
E00006571,36.9,40.2,17.2,5.7,0
E00006572,36.8,33.6,20.8,8.8,0
E00006573,39.5,31.5,21.8,7.3,0
E00006574,48.7,35.3,13.4,2.5,0
E00006575,45.1,29.5,16.4,7.4,1.6
E00006576,48.4,32.5,13.5,5.6,0
E00006577,45.1,36.8,14.5,3.6,0
E00006578,35.8,45.5,16.3,2.4,0
E00006579,43,42.2,13.3,1.6,0
E00006580,32.1,33.9,24.4,7.7,1.8
E00006581,45,39.2,13.3,1.7,0.8
E00006582,40.9,43,13.4,2.7,0
E00006583,33.5,34.5,23.3,8.7,0
E00006585,38.5,31.1,24.6,5.7,0
E00006586,59.3,26.5,13.3,0.9,0
E00006587,48.8,37,13.4,0.8,0
E00006588,24.5,41.5,22,11.3,0.6
E00006589,38.3,40.6,18,3,0
E00006590,31.3,41.5,21.1,5.4,0.7
E00006591,41.4,40.6,14.3,3,0.8
E00006592,41.6,41.6,13.6,3.2,0
E00006593,38.7,39.5,19.4,2.4,0
E00006594,48.8,36.6,12.2,1.8,0.6
E00006595,32.9,36.3,23.3,7.5,0
E00006596,33.8,37.6,22.6,6,0
E00006597,25.3,42,23.3,8.7,0.7
E00006598,41.9,40.3,13.2,3.9,0.8
E00006599,27.4,39.3,23.7,8.9,0.7
E00006600,28.7,32.9,31.1,6.6,0.6
E00006601,43.7,42.1,11.9,2.4,0
E00006602,38.8,35.1,23.9,2.2,0
E00006603,41.5,40,14.6,3.1,0.8
E00006604,28.6,26.8,33,11.6,0
E00006605,39.3,34.4,21.3,4.9,0
E00006606,27.7,39.2,23.8,8.5,0.8
E00006607,33.6,37.8,18.5,7.6,2.5
E00006608,30.6,38.8,20.1,9.7,0.7
E00006609,37.2,41.9,15.5,5.4,0
E00006610,38.6,36.2,18.1,7.1,0
E00006611,53.2,31.7,12.7,2.4,0
E00006612,41.4,39.1,16.4,3.1,0
E00006613,33.1,44.4,16.1,5.6,0.8
E00006614,41.7,37.4,15.7,5.2,0
E00006615,25,41,30,4,0
E00006616,23.5,45.2,22.6,8.7,0
E00006617,27.8,40.5,24.6,6.3,0.8
E00006618,32.1,34.3,25.5,7.3,0.7
E00006619,42.5,42.5,13.3,1.8,0
E00006620,37.1,39.7,17.2,6,0
E00006621,43.7,31,17.5,7.9,0
E00006622,42,32.1,17.6,7.6,0.8
E00006623,35.8,35,22.5,6.7,0
E00006624,28.9,33.9,32.2,5,0
E00006625,33.1,34.7,20.7,10.7,0.8
E00006626,46.5,37.2,11.6,4.7,0
E00006627,44.8,36.2,15.5,3.4,0
E00006628,26.2,32.8,30.3,9,1.6
E00006629,28.2,33.6,25.2,9.9,3.1
E00006630,45,38.8,13.2,2.3,0.8
E00006631,31.9,39.5,19.3,8.4,0.8
E00006632,34.9,44.4,18.3,2.4,0
E00006633,33.6,38.4,24,4,0
E00006634,31.1,35.3,21.6,11.1,1.1
E00006635,24.2,37.1,25.8,11.3,1.6
E00006636,44.1,32.4,17.6,5.9,0
E00006637,32.8,35.1,21.4,8.4,2.3
E00006638,22.6,42.1,27.1,8.3,0
E00006639,35.2,32.8,26.2,4.9,0.8
E00006640,29.6,30.4,28.8,11.2,0
E00006664,40.1,40.9,16.1,2.9,0
E00006665,37.7,34.2,24.6,3.5,0
E00006668,36.3,39,20.5,4.1,0
E00006761,19.5,39.8,35.8,4.9,0
E00006763,20,42.6,28.4,9,0
E00006764,39.9,36.4,20.3,3.5,0
E00006766,23.6,42.3,22.8,10.6,0.8
E00006767,25.2,43.7,20.7,8.9,1.5
E00006771,19.1,31.3,38.2,11.5,0
E00006772,27.6,33.6,28.4,10.4,0
E00006773,34.9,34.9,27,3.2,0
E00006774,28.5,46.8,19.6,5.1,0
E00006776,23,50.8,18.3,7.1,0.8
E00006777,31.7,41.7,23,3.6,0
E00006778,25.2,43.9,25.2,5.8,0
E00006782,37.6,39.1,19.5,3.8,0
E00006783,25,45.5,25.8,3.8,0
E00006785,20,39.2,30,10.8,0
E00006786,27.3,37.9,30.3,3.8,0.8
E00011050,46.3,41,9.7,3,0
E00011068,52.8,34.3,11.1,1.9,0
E00011072,31.4,37.2,22.3,9.1,0
E00011073,40.9,37.8,17.3,3.9,0
E00011074,35,39.2,18.3,5.8,1.7
E00011075,44.4,33.3,19,3.2,0
E00011076,25,38.5,21.2,13.5,1.9
E00011077,34.7,51.4,11.1,2.8,0
E00011082,56,31,12.1,0.9,0
E00011083,44.5,35.8,14.6,5.1,0
E00011084,50.8,35.2,12.3,1.6,0
E00011085,41.4,41.4,15,2.3,0
E00011086,48.9,35.3,12.8,2.3,0.8
E00011087,53.6,31.2,12.8,2.4,0
E00011088,51.8,28.2,17.3,2.7,0
E00011089,53.8,32.8,11.8,1.7,0
E00011090,41.9,34.2,19.7,4.3,0
E00011091,41.7,44.7,10.7,2.9,0
E00011092,52.7,32.6,12.4,2.3,0
E00011093,41.4,35,17.9,4.3,1.4
E00011094,47.5,33.9,13.6,5.1,0
E00011095,45.2,43.3,11.5,0,0
E00011096,30.2,48.8,17.8,3.1,0
E00011097,51.2,32.2,15.7,0.8,0
E00011098,47.5,37.6,12.1,2.8,0
E00011099,44.9,39,11.9,4.2,0
E00011100,57,33.1,8.3,1.7,0
E00011101,50,31.6,14.9,1.8,1.8
E00011102,40.9,33,17.4,8.7,0
E00011103,58.8,31.9,9.4,0,0
E00011104,29.2,36.2,27.7,6.9,0
E00011107,46,36.5,12.7,4,0.8
E00011108,38.3,36.5,18.3,7,0
E00011109,44.4,33.3,18.3,4,0
E00011110,36,37.5,22.8,2.9,0.7
E00011112,37.2,39.7,19.8,3.3,0
E00011941,36.5,45.3,16.1,2.2,0
E00011942,40.5,37.4,13.7,7.6,0.8
E00011943,38.1,38.1,15.6,8.1,0
E00011944,31.8,53,14.4,0.8,0
E00011945,27.7,43.2,18.2,10.8,0
E00011946,46.3,35.8,14.6,3.3,0
E00011947,41,36.9,17.2,4.9,0
E00011948,54.3,33.9,7.9,3.9,0
E00011949,43,34.8,18.5,3,0.7
E00011950,28.8,44.4,23.8,3.1,0
E00011951,29.7,46.9,20.3,2.3,0.8
E00011952,38.1,41.6,15.9,4.4,0
E00011953,40.9,33.3,21.2,4.5,0
E00011954,47.1,30.9,18.4,3.7,0
E00011955,46.3,39.8,13,0.8,0
E00011956,45.7,35.4,17.3,0.8,0.8
E00011957,41.1,41.8,12.1,5,0
E00011958,51.2,35,12.2,1.6,0
E00011959,31,40,20,8.3,0.7
E00011960,16.8,45,32.9,4,1.3
E00011961,35,39.8,20.3,4.1,0.8
E00011962,29.3,35.3,30.8,4.5,0
E00011963,28.3,35.8,26.7,8.3,0.8
E00011964,33.8,32.4,23.6,6.8,3.4
E00011965,38.3,42.1,15.8,3,0.8
E00011966,33.3,34.9,20.9,10.9,0
E00011967,37.8,41.7,15.4,5.1,0
E00011968,38,34,23.3,4.7,0
E00011969,41.7,37.9,15.9,4.5,0
E00011970,35.9,38.3,20.3,3.9,1.6
E00011971,36.6,41.8,18.7,3,0
E00011972,18.9,50.9,23.6,6.6,0
E00011973,38.4,40.6,15.9,5.1,0
E00011975,28,35.3,25.3,10,1.3
E00011977,48.3,35.3,12.9,3.4,0
E00011978,36,39.1,14.9,9.9,0
E00011979,42.1,39.5,16.7,1.8,0
E00011986,36.1,31.9,25.2,5.9,0.8
E00011987,36.2,39.2,18.5,6.2,0
E00011988,31.3,40.2,20.5,7.1,0.9
E00011991,36.8,41.4,15.1,5.3,1.3
E00011993,44.2,38.5,10.9,5.1,1.3
E00011994,39.4,33.1,23.6,3.9,0
E00011995,42.5,37.9,11.1,7.8,0.7
E00011996,31.5,33.8,25.4,9.2,0
E00011997,35.8,37.5,21.7,5,0
E00011998,30.1,37.4,25.2,6.5,0.8
E00011999,38.4,31.9,21,5.8,2.9
E00012001,38.6,35.4,15.7,9.4,0.8
E00012003,42.9,36.8,17.3,3,0
E00012004,30,35.4,23.8,9.2,1.5
E00012005,41.7,34.6,18.9,4.7,0
E00012006,37.1,36.4,23.6,0.7,2.1
E00012007,31.3,38.8,24.6,5.2,0
E00012008,42.4,34,19.4,4.2,0
E00012009,36.5,30.2,26.2,7.1,0
E00012010,36.5,32.5,27,4,0
E00012059,58.4,32.8,8,0.7,0
E00012060,58.1,36.4,5.4,0,0
E00012062,56.3,35.6,7.4,0.7,0
E00012079,33.6,41.6,21.5,2.7,0.7
E00012080,40.1,43,12.7,4.2,0
E00012081,47.2,37.8,12.6,2.4,0
E00012082,37.5,39.2,20.8,2.5,0
E00012083,37.3,36.4,18.6,7.6,0
E00012084,47.2,36.4,12.3,4.1,0
E00012085,43.3,38.1,14.2,4.5,0
E00012086,51.7,33.1,12.7,2.5,0
E00012087,45.2,40,12.6,1.5,0.7
E00012088,39.7,39.7,19.8,0.8,0
E00012089,44.4,44.4,11.3,0,0
E00012091,45.8,35.2,13.4,4.9,0.7
E00012092,45.5,41.4,13.1,0,0
E00012093,52.5,34.2,10.8,2.5,0
E00012094,40,43.3,15,1.7,0
E00012095,50.4,33.9,15,0.8,0
E00012096,52.1,37,9.2,1.7,0
E00012097,53,31.6,12,3.4,0
E00012098,47.6,33.3,15.9,3.2,0
E00012099,32,48.4,14.4,5.2,0
E00012100,41.8,38.8,18.7,0.7,0
E00012101,52.9,34.7,12.4,0,0
E00012102,43,33.3,17.8,5.9,0
E00012103,20.8,42.5,24.5,10.4,1.9
E00012104,37.6,41.6,15.2,5.6,0
E00012105,51.2,31,15.5,2.3,0
E00012106,40.4,39,17.1,3.4,0
E00012107,44.2,38,14.7,1.6,1.6
E00012108,46.9,41.5,10.8,0.8,0
E00012109,41.3,41.3,15.2,2.2,0
E00012110,37.9,32.8,19.8,8.6,0.9
E00012111,39.1,46.1,13.9,0.9,0
E00012112,26.3,34.3,29.9,8,1.5
E00012210,29.8,32.8,32.8,4.6,0
E00012211,51.1,30.7,16.8,1.5,0
E00012237,49.3,36.8,11,2.9,0
E00012238,58,29.5,11.6,0.9,0
E00012264,64.3,29.6,6.1,0,0
E00012265,52.8,27.5,18.3,1.4,0
E00012269,68,25.6,5.6,0.8,0
E00012271,66.9,21.8,9.7,1.6,0
E00012272,60.9,31.3,7,0.9,0
E00012420,43.6,42.7,11.8,1.8,0
E00012421,60,30,8.5,1.5,0
E00012422,41.7,40.4,11.9,4,2
E00012423,57.6,31.1,10.6,0.8,0
E00012424,35.2,35.2,22.7,7,0
E00012425,47.3,35.7,17.1,0,0
E00012426,54.3,33.9,8.7,3.1,0
E00012427,43.6,39.3,14.5,1.7,0.9
E00012428,58,32.8,8,1.1,0
E00012431,51,34,14.4,0.7,0
E00012432,44.8,29.2,22.1,3.9,0
E00012433,38.7,39.4,14.6,6.6,0.7
E00012434,32.8,40.5,22.4,2.6,1.7
E00012435,55.1,26.8,15.9,1.4,0.7
E00012436,40.7,36,22.7,0.7,0
E00012437,51.4,35.2,9.9,3.5,0
E00012438,53,28.4,18.7,0,0
E00012439,54.2,29.2,12.5,4.2,0
E00012441,40,41.7,16.7,0.8,0.8
E00012445,45.1,27.5,19,8.5,0
E00012446,46.3,28.1,22.3,3.3,0
E00012447,56.8,30.6,11.7,0.9,0
E00012448,53.4,33.8,10.5,2.3,0
E00012449,51.1,34.4,13.7,0.8,0
E00012450,49.6,36.7,10.1,2.9,0.7
E00012451,51.2,36.4,10.9,1.6,0
E00012452,42.6,38.5,14.8,4.1,0
E00012453,57.8,30.6,10.9,0.7,0
E00012454,61,25,9.6,4.4,0
E00012455,30.8,43.2,17.8,5.9,2.4
E00012456,31.5,37.8,26.1,4.5,0
E00012457,32.6,31.1,27.3,9.1,0
E00012458,34.7,35.5,24,5.8,0
E00012459,23.1,40.6,24.4,10,1.9
E00012460,42.9,40.2,13.4,3.6,0
E00012461,35.4,41.5,19,4.1,0
E00012462,40.5,39.7,15.7,3.3,0.8
E00012463,42.9,32.8,17.6,5.9,0.8
E00012465,36.1,41.2,19.3,3.4,0
E00012466,22.5,44.4,26.6,5.9,0.6
E00012467,20.7,41.5,31.1,5.2,1.5
E00012468,22.7,35.9,23.4,15.6,2.3
E00012469,26.2,40.5,23,10.3,0
E00012470,35,43.6,19.3,1.4,0.7
E00012471,41.7,37.9,17.5,2.9,0
E00012480,39.8,39.8,17,3.5,0
E00012481,25.1,32.6,36.4,4.3,1.6
E00012482,32.6,35.7,23.3,8.5,0
E00012483,29.2,37.7,21.5,8.5,3.1
E00012485,25.5,40.7,26.2,7.6,0
E00012486,17.6,36.1,37,9.2,0
E00012487,45.6,27.5,24.4,2.5,0
E00012488,39.2,35.3,20.9,4.6,0
E00012489,26.7,46.5,23.8,3,0
E00012490,35.8,40.1,18.5,4.9,0.6
E00012639,36.2,42,18.8,2.9,0
E00012640,28.7,44.6,21.7,5.1,0
E00012641,49,43,7.3,0.7,0
E00012642,38.3,38.3,18,5.5,0
E00012643,25.4,38.1,24.6,9.5,2.4
E00012644,43.1,33.3,20.6,2.9,0
E00012645,41.6,43.6,13.9,1,0
E00012646,39.5,44.7,13.2,2.6,0
E00012647,32.1,45,19.8,3.1,0
E00012648,38.3,43.9,15,2.8,0
E00012649,45.8,39.2,11.7,3.3,0
E00012650,39.7,33.1,19.8,6.6,0.8
E00012651,37.9,40.3,16.1,5.6,0
E00012652,30.5,41.5,23.7,4.2,0
E00012653,34.1,36.3,26.7,3,0
E00012654,33.1,29.2,26.9,10,0.8
E00012656,37.6,37.6,18.3,5.5,0.9
E00012657,32.8,35.2,22.1,9,0.8
E00012658,50,30.3,16.4,3.3,0
E00012659,35.8,42.4,19.9,2,0
E00012660,34.3,38.5,21.7,4.2,1.4
E00012661,23.9,39.4,24.6,11.3,0.7
E00012662,34.6,43.3,18.1,3.9,0
E00012663,36.1,42.9,15,6.1,0
E00012664,41.8,43.4,12.3,1.6,0.8
E00012665,32.8,45.5,11.9,9,0.7
E00012666,46.9,35.4,16.2,1.5,0
E00012667,26.4,45,17.1,10.9,0.8
E00012668,42,41.2,13.7,3.1,0
E00012669,28.9,46.9,18.8,5.5,0
E00012670,31.3,37.5,27.3,3.9,0
E00012671,45.9,30.8,18,5.3,0
E00012672,26.2,39.7,23,10.3,0.8
E00012673,51.8,29.5,13.4,5.4,0
E00012674,51.4,38.1,9.5,1,0
E00012675,30,34.2,24.2,11.7,0
E00166844,19.1,37.4,32.2,9.6,1.7
E00166847,42.6,33.7,15.3,6.8,1.6
E00166848,42.5,39.3,12.8,4.6,0.9
E00166859,22.7,39.4,31.8,6.1,0
E00166860,27.5,42,21.7,8.7,0
E00166861,27.6,44,21.6,6.9,0
E00166865,26.6,32,33.1,8.3,0
E00176457,44.9,40.7,11.9,2.5,0
E00176458,47.2,29.6,20,3.2,0
E00176478,40.4,36.2,17,6.4,0
E00176479,75.5,18.2,6.4,0,0
E00176480,39.7,35.6,17.8,6.8,0
E00179075,36.4,31.4,25.4,6.8,0
E00179079,20,34.5,33.1,12.4,0
E00179106,30.4,33.6,29.6,6.4,0
E00179120,42.4,41,13.7,2.2,0.7
E00179125,22.6,34,32.1,11.3,0
E00179129,30.5,35.4,24.4,9.8,0
E00179131,58.5,24.4,14.6,2.4,0
E00179167,39.6,41.7,12.5,6.3,0
E00179180,23.7,28.9,17.1,30.3,0
E00179182,34.7,36.1,22.2,6.9,0
E00179206,35.9,36.5,19.2,7.7,0.6
E00179208,18.3,48.3,26.7,6.7,0
E00179220,28.9,36.1,24.7,9.3,1
E00179224,44.6,38.3,13,4.1,0
E00179229,19.8,42,30.2,8,0
E00179254,31.3,40.6,10.4,17.7,0
E00179277,23.5,31.4,37.3,7.8,0
E00179278,15.3,45.9,32.9,5.9,0
E00179279,32,39.8,27.2,0,1
E00179281,22.4,49.1,19,8.6,0.9
E00184414,61.5,22.9,14.6,1,0
E00184435,25.4,49.2,15.9,7.9,1.6
E00184448,34.3,42.5,20.9,2.2,0
E00184449,25.8,41.2,22.5,10.4,0
E00184453,61.4,26.9,8.4,2.8,0.4
E00184455,54.2,28.8,14.4,2.5,0
E00184457,55,36.7,5,3.3,0
E00184461,32.5,47.5,15,5,0
E00184475,36.8,37.4,16.8,8.9,0
E00184486,37.1,37.6,20,5.4,0
E00184500,43.4,39.6,15.1,1.9,0
E00184505,38.9,37,22.2,1.9,0
E00184515,41,39.1,14.7,2.6,2.6
E00184527,50,28.1,20.3,1.6,0
