areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00006467,17.5,43.7,38.9
E00006468,13.4,49.3,37.3
E00006469,12.8,43.6,43.6
E00006470,11.8,40.1,48
E00006471,13.6,32.6,53.8
E00006472,13.3,36.7,50
E00006473,16.5,44.6,38.8
E00006522,10.1,48.5,41.4
E00006541,18.2,46.4,35.5
E00006543,19,44.6,36.4
E00006545,19.6,38.6,41.8
E00006546,20.3,52,27.7
E00006548,16,52.1,31.9
E00006549,21,43.8,35.2
E00006555,13.3,40.7,45.9
E00006556,19.7,36.8,43.4
E00006557,26,39.7,34.4
E00006558,9.3,54.2,36.4
E00006559,19.4,52.7,27.9
E00006560,16,42.7,41.3
E00006561,11.2,42.2,46.6
E00006562,12.5,40.1,47.4
E00006563,11.8,43.8,44.4
E00006564,17.3,49,33.7
E00006565,13.3,44.2,42.5
E00006566,15.6,40.6,43.8
E00006567,13,44.4,42.6
E00006568,11.8,49.1,39.1
E00006569,17.7,39.5,42.7
E00006570,9.7,44.1,46.2
E00006571,19.5,39.8,40.7
E00006572,11.2,38.8,50
E00006573,17.5,39.5,43
E00006574,22.9,35.4,41.7
E00006575,16.5,44,39.4
E00006576,21.4,40.5,38.1
E00006577,20.9,35,44.1
E00006578,14.4,53.6,32
E00006579,15.4,49,35.6
E00006580,10.4,47.4,42.2
E00006581,10.6,56.7,32.6
E00006582,20.2,47.3,32.6
E00006583,10.5,42.9,46.6
E00006585,13.7,37.9,48.4
E00006586,13.7,56.8,29.5
E00006587,13.8,48,38.2
E00006588,17.1,41.1,41.7
E00006589,13,55.4,31.5
E00006590,19,40.5,40.5
E00006591,12.3,53.5,34.2
E00006592,15.1,39.7,45.2
E00006593,4.9,57.6,37.5
E00006594,10.1,38.9,51
E00006595,22.2,39.2,38.6
E00006596,13.2,41.7,45.1
E00006597,12.9,35.3,51.8
E00006598,14.4,51.4,34.2
E00006599,10.9,47.8,41.3
E00006600,14.7,47.2,38
E00006601,10.5,43.5,46
E00006602,12.1,49.6,38.3
E00006603,28,39,32.9
E00006604,10.6,41.6,47.8
E00006605,12.6,44.7,42.7
E00006606,7.3,52.7,40
E00006607,13.3,45.1,41.6
E00006608,22.1,40.7,37.2
E00006609,25.2,39.6,35.1
E00006610,15.8,41,43.2
E00006611,19.4,51.2,29.5
E00006612,12.3,46.7,41
E00006613,8.1,40.4,51.5
E00006614,15.8,47.4,36.8
E00006615,11.9,33.7,54.5
E00006616,8,44.2,47.8
E00006617,12.7,38.1,49.2
E00006618,12.4,44.4,43.2
E00006619,9.7,46.5,43.8
E00006620,20.3,30.5,49.2
E00006621,18.2,37.3,44.5
E00006622,13,38.4,48.6
E00006623,7.9,56.3,35.7
E00006624,17,38.5,44.4
E00006625,16.7,36.1,47.2
E00006626,14.8,41.4,43.8
E00006627,14.6,43.1,42.3
E00006628,19.5,31.2,49.4
E00006629,15.5,28.9,55.6
E00006630,16.5,47.2,36.2
E00006631,16.1,35.5,48.4
E00006632,17.1,39,43.8
E00006633,12.7,29.1,58.2
E00006634,15.5,32.2,52.3
E00006635,13.2,39.6,47.2
E00006636,24.8,26.5,48.7
E00006637,10.9,38.8,50.4
E00006638,13.6,45,41.4
E00006639,14.4,40.4,45.2
E00006640,15.1,38.1,46.8
E00006664,13.3,48.6,38.1
E00006665,11.8,46.7,41.4
E00006668,12.9,44.3,42.8
E00006761,12,32.6,55.4
E00006763,13.6,43.8,42.6
E00006764,9.7,48.9,41.5
E00006766,14.9,34.6,50.5
E00006767,13.2,30.7,56.1
E00006771,13.9,34.1,52
E00006772,16.7,25.6,57.8
E00006773,15.5,37,47.5
E00006774,10.4,34.6,55
E00006776,13.7,30.2,56.1
E00006777,10.9,31.7,57.4
E00006778,12.2,36,51.9
E00006782,18.6,41.8,39.5
E00006783,9.8,41.4,48.9
E00006785,17.4,28.6,53.9
E00006786,16.4,33.6,50
E00011050,18.2,43.1,38.7
E00011068,12.4,44.2,43.4
E00011072,8.7,52.9,38.4
E00011073,14.5,45.4,40.1
E00011074,19.5,36.4,44.1
E00011075,10.3,42.3,47.4
E00011076,16.3,48.1,35.6
E00011077,22.2,35.7,42.1
E00011082,17.6,50,32.4
E00011083,11.5,57.3,31.3
E00011084,18,39.1,42.9
E00011085,14.4,37.1,48.5
E00011086,16.3,50.3,33.3
E00011087,15.2,50,34.8
E00011088,10.8,50.5,38.7
E00011089,16.2,53.8,29.9
E00011090,14.4,39.7,45.9
E00011091,13.5,53.1,33.3
E00011092,15.6,44.3,40.2
E00011093,20,42.9,37.1
E00011094,11.2,44.8,44
E00011095,16,47.2,36.8
E00011096,20.1,34.9,45
E00011097,15.1,50.8,34.1
E00011098,12.7,54,33.3
E00011099,15,45,40
E00011100,21.3,38.5,40.2
E00011101,16.8,43.4,39.8
E00011102,19.2,31.7,49.2
E00011103,18.8,30.2,51
E00011104,8.4,45.2,46.5
E00011107,10.1,58.6,31.3
E00011108,12.9,39.6,47.5
E00011109,13.7,37.3,49
E00011110,13,48.8,38.2
E00011112,13.2,38.8,48.1
E00011941,12.9,48.5,38.6
E00011942,17.4,31,51.6
E00011943,15.5,37.3,47.2
E00011944,12.7,26.6,60.8
E00011945,14.3,26.6,59.1
E00011946,16.9,35.2,47.9
E00011947,17.5,54.2,28.3
E00011948,12.4,35.5,52.1
E00011949,16.7,37.9,45.5
E00011950,21.1,25,53.9
E00011951,18.6,32.9,48.5
E00011952,13.8,41.5,44.6
E00011953,17.9,43.8,38.3
E00011954,12.9,43.6,43.6
E00011955,18.1,42.8,39.1
E00011956,17.2,40.4,42.4
E00011957,10.3,41.8,47.9
E00011958,20.3,34.1,45.5
E00011959,10.5,38.8,50.7
E00011960,10.4,41.7,47.9
E00011961,15.6,44.7,39.7
E00011962,20,37.9,42.1
E00011963,12.1,47.7,40.2
E00011964,9.4,45,45.6
E00011965,12.9,42.4,44.7
E00011966,11.4,42.9,45.7
E00011967,15.8,38.8,45.3
E00011968,18.5,35.7,45.8
E00011969,18.8,35.6,45.5
E00011970,22.2,41.7,36.1
E00011971,12.7,34.3,53
E00011972,15.6,45,39.4
E00011973,14.6,43.1,42.3
E00011975,14.2,39.1,46.7
E00011977,18.9,38.6,42.4
E00011978,13,38.5,48.5
E00011979,10.5,37.1,52.4
E00011986,7.8,55.8,36.4
E00011987,8.9,37.5,53.6
E00011988,15.3,41.4,43.2
E00011991,13.2,37.1,49.7
E00011993,14.7,38.2,47.1
E00011994,12.8,33.8,53.4
E00011995,17.9,34.5,47.6
E00011996,18.9,40.9,40.2
E00011997,10.8,38.8,50.4
E00011998,15.8,33.1,51.1
E00011999,10.6,40.4,48.9
E00012001,16.1,30.5,53.4
E00012003,13.4,35.4,51.2
E00012004,12.9,41.7,45.5
E00012005,19.5,41.4,39.1
E00012006,19.6,35.5,44.9
E00012007,10.8,53.3,35.8
E00012008,23.9,46.5,29.6
E00012009,11.6,42.6,45.8
E00012010,18.1,35,46.9
E00012059,3.5,75.6,20.9
E00012060,16.3,60.6,23.1
E00012062,19.6,60.8,19.6
E00012079,11.6,39.6,48.8
E00012080,19.6,43.8,36.6
E00012081,15.5,49.5,35
E00012082,17.3,45.5,37.3
E00012083,14.4,42.3,43.3
E00012084,15.5,41.3,43.2
E00012085,13.4,52.1,34.5
E00012086,21.4,53.4,25.2
E00012087,14.6,44.7,40.7
E00012088,15.5,45.9,38.5
E00012089,15.5,48.5,36.1
E00012091,12.8,44,43.3
E00012092,10.1,51.6,38.4
E00012093,18,47.4,34.6
E00012094,11.6,43.4,45
E00012095,12.5,51.9,35.6
E00012096,13.4,48,38.6
E00012097,12.2,46.1,41.7
E00012098,17.9,34.3,47.8
E00012099,8.3,59.1,32.6
E00012100,11.8,41.9,46.3
E00012101,19.4,53.4,27.2
E00012102,8.7,51,40.4
E00012103,10.3,44.9,44.9
E00012104,12.1,43.5,44.4
E00012105,14,48.2,37.7
E00012106,12.8,38.4,48.8
E00012107,16.2,42.7,41
E00012108,11.5,53.8,34.6
E00012109,17,52.4,30.6
E00012110,12.5,44.5,43
E00012111,15,33.6,51.4
E00012112,7.3,43.1,49.5
E00012210,6.7,45.8,47.5
E00012211,14,55.1,30.8
E00012237,15.6,50.5,33.9
E00012238,9.7,52.8,37.5
E00012264,10,78.9,11.1
E00012265,13.9,65.2,20.9
E00012269,7.4,66.2,26.5
E00012271,13.6,64.2,22.2
E00012272,14,68.6,17.4
E00012420,22.2,38.9,38.9
E00012421,12.4,69.8,17.8
E00012422,22.6,56.5,21
E00012423,10.9,47.8,41.3
E00012424,9.3,62,28.7
E00012425,9.6,66.3,24.1
E00012426,15.7,62.7,21.6
E00012427,14.5,54.2,31.3
E00012428,17.3,54.8,27.9
E00012431,10.4,49.6,40
E00012432,21,52.1,26.9
E00012433,12.5,60.9,26.6
E00012434,20.3,54.2,25.4
E00012435,10.3,55.7,34
E00012436,17.3,48.2,34.5
E00012437,11.8,59.8,28.3
E00012438,12.4,55.8,31.9
E00012439,7.1,65.7,27.3
E00012441,8,77,14.9
E00012445,13.9,50.9,35.2
E00012446,15.1,62.3,22.6
E00012447,13.1,58.3,28.6
E00012448,20.4,49.5,30.1
E00012449,10.2,43.2,46.6
E00012450,11.9,62.4,25.7
E00012451,10,63.8,26.3
E00012452,8.4,57.9,33.7
E00012453,14.6,54.6,30.8
E00012454,14.2,63.2,22.6
E00012455,18.7,48,33.3
E00012456,22.2,26.9,50.9
E00012457,12.2,36.2,51.5
E00012458,10.1,40.5,49.4
E00012459,16.5,37.4,46.2
E00012460,13.3,49.1,37.6
E00012461,19.6,36.3,44.1
E00012462,13.9,36.1,50
E00012463,12,35.4,52.5
E00012465,18,36,46
E00012466,13,30.6,56.5
E00012467,19.3,44.7,36
E00012468,9.8,37.1,53.1
E00012469,20.7,36.9,42.3
E00012470,21.2,32.8,46
E00012471,18.4,30.7,50.9
E00012480,10.4,37.1,52.5
E00012481,11.7,48.9,39.5
E00012482,11.4,31.6,57
E00012483,10.1,34.8,55.1
E00012485,11.6,31.2,57.2
E00012486,10.8,50.8,38.5
E00012487,9.9,46,44.1
E00012488,14.3,33.8,51.9
E00012489,11.6,40.5,47.9
E00012490,15.8,39.6,44.6
E00012639,12.9,46,41.1
E00012640,12.4,32.2,55.4
E00012641,12.3,57.4,30.3
E00012642,18.3,39.6,42
E00012643,9.6,40.8,49.6
E00012644,16.8,40.9,42.3
E00012645,13.6,28.8,57.6
E00012646,9.4,47.1,43.5
E00012647,20,33.1,46.9
E00012648,17.4,33.3,49.3
E00012649,15.1,38.2,46.7
E00012650,14.7,35.9,49.5
E00012651,19.9,33,47.1
E00012652,14.6,35,50.4
E00012653,12.8,31.2,56
E00012654,14.3,42.9,42.9
E00012656,15.4,29.2,55.4
E00012657,20.3,37.7,42
E00012658,14.5,60.9,24.5
E00012659,15.2,31.1,53.8
E00012660,26.3,50,23.8
E00012661,12.4,32,55.6
E00012662,16.5,44,39.6
E00012663,18.3,32.4,49.3
E00012664,15.5,50.7,33.8
E00012665,17.1,34.9,48.1
E00012666,22.5,46.1,31.4
E00012667,16.4,37.7,45.9
E00012668,11.2,59.2,29.6
E00012669,10,43.1,46.9
E00012670,12.4,38,49.6
E00012671,7,65,28
E00012672,19.8,38.8,41.3
E00012673,18.8,38.6,42.6
E00012674,12,50,38
E00012675,10.7,43.8,45.5
E00166844,15.1,24.6,60.3
E00166847,17.8,31.6,50.7
E00166848,16.8,44.3,38.9
E00166859,20.7,31.5,47.8
E00166860,9.4,45.6,45
E00166861,25.2,26.2,48.5
E00166865,16.5,34.3,49.2
E00176457,14.1,40,45.9
E00176458,20.2,37.1,42.7
E00176478,27.8,50,22.2
E00176479,30.6,47.2,22.2
E00176480,13,47.8,39.1
E00179075,22.3,31.7,46
E00179079,11.2,30.2,58.6
E00179106,14.5,35.3,50.3
E00179120,16.8,50.4,32.8
E00179125,11.2,39.8,49
E00179129,14.9,28.7,56.3
E00179131,11.1,42.2,46.7
E00179167,19.6,25.5,54.9
E00179180,15.4,38.5,46.2
E00179182,14.1,37.5,48.4
E00179206,11.9,36.3,51.9
E00179208,15.2,13.9,70.9
E00179220,19.6,38.7,41.7
E00179224,26.1,30.4,43.5
E00179229,18.7,21.7,59.6
E00179254,19.7,36.7,43.5
E00179277,14.6,35.4,50
E00179278,16.4,35.9,47.7
E00179279,15.6,26.3,58.1
E00179281,9.8,28.7,61.5
E00184414,11.5,52.6,35.9
E00184435,20.6,31.7,47.6
E00184448,23,38.3,38.8
E00184449,11.6,33.3,55.1
E00184453,22.8,50.5,26.7
E00184455,9.8,47.5,42.6
E00184457,35.5,37.1,27.4
E00184461,13.5,36.5,50
E00184475,14.9,34.8,50.3
E00184486,17,38.8,44.1
E00184500,20,40,40
E00184505,31.3,37.5,31.3
E00184515,14.6,39.2,46.2
E00184527,15.5,35.2,49.3
