areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00006635,4.8,16.1,57.3,18.5,3.2
E00006636,3.7,19.3,48.1,23,5.9
E00006637,13,21.4,43.5,19.8,2.3
E00006638,13.5,18.8,40.6,19.5,7.5
E00006639,9.1,22.3,41.3,24.8,2.5
E00006640,4.8,11.3,64.5,14.5,4.8
E00006664,48.6,18.1,19.6,8,5.8
E00006665,37.2,25.7,23,10.6,3.5
E00006668,34.9,26.7,19.2,12.3,6.8
E00006761,20.3,17.1,34.1,15.4,13
E00006763,27.5,17.6,30.7,17,7.2
E00006764,29.4,25.9,24.5,11.2,9.1
E00006766,17.1,15.4,36.6,24.4,6.5
E00006767,23.5,17.6,30.1,17.6,11
E00006771,4.6,15.3,60.3,12.2,7.6
E00006772,5.9,19.1,41.2,19.9,14
E00006773,23.2,24.8,26.4,16.8,8.8
E00006774,19.1,22.3,32.5,17.8,8.3
E00006776,15.1,19,27,34.9,4
E00006777,19.4,20.1,41,13.7,5.8
E00006778,25.7,16.4,33.6,16.4,7.9
E00006782,14.3,21.1,33.8,23.3,7.5
E00006783,16.4,28.9,25.8,18.8,10.2
E00006785,12.4,26.4,24,17.8,19.4
E00006786,15.9,31.1,16.7,23.5,12.9
E00011050,12.1,33.3,39.4,12.1,3
E00011068,33,32.1,24.8,10.1,0
E00011072,7.4,27.9,52.5,9,3.3
E00011073,22.8,23.6,32.3,15,6.3
E00011074,15.2,27.2,31.2,20.8,5.6
E00011075,6.5,23.4,49.2,19.4,1.6
E00011076,3.8,18.3,51.9,19.2,6.7
E00011077,13.2,31.3,42.4,11.1,2.1
E00011082,30.8,36.8,24.8,4.3,3.4
E00011083,17.6,22.1,47.8,10.3,2.2
E00011084,25.4,38.9,19.8,9.5,6.3
E00011085,23,23.7,36.3,11.9,5.2
E00011086,40.6,27.8,20.3,7.5,3.8
E00011087,35.2,30.3,25.4,6.6,2.5
E00011088,36.4,27.3,31.8,3.6,0.9
E00011089,39.2,30.8,21.7,6.7,1.7
E00011090,25.6,29.1,29.1,14.5,1.7
E00011091,26.5,37.3,25.5,9.8,1
E00011092,17.8,43.4,30.2,5.4,3.1
E00011093,34.1,21.7,29.7,11.6,2.9
E00011094,31.4,22,34.7,7.6,4.2
E00011095,28,29.9,29,8.4,4.7
E00011096,11.7,24.2,39.1,18.8,6.3
E00011097,34.2,30,23.3,10.8,1.7
E00011098,34.3,38.7,18.2,5.8,2.9
E00011099,29.7,31.4,23.7,11.9,3.4
E00011100,31.4,31.4,28.9,6.6,1.7
E00011101,34.8,25.9,21.4,11.6,6.3
E00011102,11.2,22.4,47.4,15.5,3.4
E00011103,25.2,27.7,39,5.7,2.5
E00011104,10.6,25.8,43.9,12.1,7.6
E00011107,22.4,20,37.6,16.8,3.2
E00011108,20.9,29.6,26.1,17.4,6.1
E00011109,15.2,29.6,36.8,15.2,3.2
E00011110,10.2,18.2,53.3,13.9,4.4
E00011112,18.2,26.4,41.3,10.7,3.3
E00011941,26.1,29.7,32.6,9.4,2.2
E00011942,14.4,29.5,34.1,16.7,5.3
E00011943,26.3,21.3,43.1,7.5,1.9
E00011944,29.5,33.3,20.5,15.9,0.8
E00011945,18.9,25.7,32.4,18.2,4.7
E00011946,16,36.8,36,7.2,4
E00011947,17.2,18,49.2,13.1,2.5
E00011948,33.9,25.2,33.1,6.3,1.6
E00011949,23.7,30.4,31.1,11.9,3
E00011950,5.5,19,53.4,16.6,5.5
E00011951,28.3,22,29.1,11.8,8.7
E00011952,29.5,28.6,20.5,11.6,9.8
E00011953,24.2,31.8,25,15.9,3
E00011954,25.5,24.8,31.2,16.3,2.1
E00011955,26.6,33.1,32.3,4.8,3.2
E00011956,19.8,34.9,27,11.9,6.3
E00011957,34.3,26.4,22.9,11.4,5
E00011958,26.8,36.6,23.6,8.9,4.1
E00011959,13.1,22.1,34.5,22.8,7.6
E00011960,10.7,15.3,54.7,14,5.3
E00011961,18.5,26.6,35.5,16.1,3.2
E00011962,7.5,25.4,38.8,24.6,3.7
E00011963,5.8,21.7,50.8,17.5,4.2
E00011964,20.9,31.1,38.5,7.4,2
E00011965,13.4,31.3,38.1,12.7,4.5
E00011966,1.6,20.5,54.3,18.9,4.7
E00011967,6.3,34.8,45.6,11.4,1.9
E00011968,19.2,29.1,36.4,12.6,2.6
E00011969,1.5,36.8,45.1,14.3,2.3
E00011970,25,30.6,27.4,12.1,4.8
E00011971,18.7,31.3,31.3,11.2,7.5
E00011972,6.7,15.2,52.4,19,6.7
E00011973,12.3,33.3,35.5,14.5,4.3
E00011975,11.3,21.3,42.7,21.3,3.3
E00011977,23.3,32.8,26.7,12.9,4.3
E00011978,22.5,24.4,32.5,15.6,5
E00011979,11.1,31.6,36.8,17.1,3.4
E00011986,9.3,19.5,51.7,15.3,4.2
E00011987,11.7,25,40.6,21.9,0.8
E00011988,10.1,16.5,56,16.5,0.9
E00011991,10.6,33.8,41.1,13.9,0.7
E00011993,18.6,37.8,28.2,12.8,2.6
E00011994,14.2,30.7,38.6,11,5.5
E00011995,16.3,19,51,11.1,2.6
E00011996,22,26.5,31.1,15.2,5.3
E00011997,23.3,34.2,27.5,13.3,1.7
E00011998,21.8,29,37.9,9.7,1.6
E00011999,11,29.4,42.6,12.5,4.4
E00012001,7.9,26.2,43.7,19,3.2
E00012003,32.1,26.9,23.1,9,9
E00012004,8.5,15.5,53.5,17.8,4.7
E00012005,14.2,33.1,33.1,17.3,2.4
E00012006,18.1,28.3,31.9,15.2,6.5
E00012007,13.4,16.4,57.5,10.4,2.2
E00012008,22.1,26.9,37.2,11.7,2.1
E00012009,18.5,25.8,37.1,12.9,5.6
E00012010,23.6,25.2,35.4,11,4.7
E00012059,36,36,22.3,5,0.7
E00012060,39.1,30.5,26.6,3.9,0
E00012062,25.2,39.3,31.1,3.7,0.7
E00012079,15.9,27.2,27.2,25.8,4
E00012080,16,25.7,42.4,13.2,2.8
E00012081,34.1,38.9,22.2,4.8,0
E00012082,22.1,35.2,31.1,11.5,0
E00012083,11.4,38.6,36,12.3,1.8
E00012084,24.9,24.9,40.1,9.1,1
E00012085,34.8,25.9,29.6,6.7,3
E00012086,37,22.7,27.7,8.4,4.2
E00012087,20.4,23.4,41.6,11.7,2.9
E00012088,32.3,30.6,26.6,5.6,4.8
E00012089,7.3,26,48,17.9,0.8
E00012091,28.2,31,34.5,6.3,0
E00012092,43.8,26,20.5,6.2,3.4
E00012093,35,27.5,27.5,9.2,0.8
E00012094,9.4,29.9,38.5,20.5,1.7
E00012095,32.3,32.3,26.8,8.7,0
E00012096,32.8,35.3,25,5.2,1.7
E00012097,35.5,34.7,22.3,7.4,0
E00012098,8.1,32.3,39.5,16.9,3.2
E00012099,13.2,25.7,48.7,11.2,1.3
E00012100,8.1,31.9,43,14.8,2.2
E00012101,18,41.8,36.9,1.6,1.6
E00012102,12.3,22.5,51.4,10.1,3.6
E00012103,3.8,15.2,67.6,11.4,1.9
E00012104,19.2,16.8,38.4,21.6,4
E00012105,39.5,27.9,23.3,6.2,3.1
E00012106,23.4,25.5,35.9,11,4.1
E00012107,28.2,32.1,28.2,10.7,0.8
E00012108,29,34.4,28.2,6.1,2.3
E00012109,31.1,34.1,26.7,7.4,0.7
E00012110,23.5,22.7,38.7,11.8,3.4
E00012111,26.8,27.7,35.7,5.4,4.5
E00012112,4.4,16.8,58.4,16.1,4.4
E00012210,9.8,35.6,37.9,13.6,3
E00012211,30.9,44.1,19.1,3.7,2.2
E00012237,31.6,33.8,25,8.1,1.5
E00012238,25.5,41.8,23.6,8.2,0.9
E00012264,53.5,24.6,20.2,1.8,0
E00012265,21.1,50.7,23.9,3.5,0.7
E00012269,36,37.6,24.8,1.6,0
E00012271,42.2,38.3,14.8,3.1,1.6
E00012272,46.1,40,13,0,0.9
E00012420,29.4,27.5,34.9,8.3,0
E00012421,46.9,38.5,13.1,0,1.5
E00012422,4,15.2,63.6,14.6,2.6
E00012423,25.8,40.2,27.3,3.8,3
E00012424,4.7,27.6,52.8,13.4,1.6
E00012425,22.5,45,26.4,6.2,0
E00012426,32.8,36.7,24.2,6.3,0
E00012427,9.6,33.3,45.6,9.6,1.8
E00012428,24.2,38.8,29.8,7.3,0
E00012431,28.8,37.3,29.4,4.6,0
E00012432,18.8,25.3,45.5,10.4,0
E00012433,16.4,35,39.3,9.3,0
E00012434,4.3,10.3,66.4,19,0
E00012435,23.6,35.7,32.9,7.1,0.7
E00012436,21.2,25.2,38.4,11.9,3.3
E00012437,33.6,39.3,20,5.7,1.4
E00012438,35.8,35.1,23.9,5.2,0
E00012439,35.5,33.1,28.1,1.7,1.7
E00012441,15.4,35,41.9,6.8,0.9
E00012445,32.4,36,23.7,6.5,1.4
E00012446,33.9,38,23.1,2.5,2.5
E00012447,33,43.8,17,6.3,0
E00012448,16,45,29,8.4,1.5
E00012449,22.3,34.6,34.6,5.4,3.1
E00012450,31.9,39.7,26.2,2.1,0
E00012451,37.4,38.2,18.3,4.6,1.5
E00012452,22.5,39.2,26.7,10,1.7
E00012453,36.1,35.4,25.2,3.4,0
E00012454,22.8,38.2,30.9,6.6,1.5
E00012455,3.5,20.6,50.6,21.8,3.5
E00012456,14.5,21.8,40,16.4,7.3
E00012457,24.4,31.3,20.6,16,7.6
E00012458,18.2,31.4,28.1,11.6,10.7
E00012459,12.3,20.2,49.1,12.3,6.1
E00012460,41.4,27,17.1,11.7,2.7
E00012461,7.6,17.2,49.7,24.8,0.7
E00012462,30.3,27.9,25.4,9,7.4
E00012463,27.5,26.7,28.3,9.2,8.3
E00012465,28.2,18.8,35,12.8,5.1
E00012466,6,19.6,53,16.1,5.4
E00012467,2.9,16.2,49.3,22.8,8.8
E00012468,2.3,20.2,47.3,27.1,3.1
E00012469,0.8,26.8,41.7,29.1,1.6
E00012470,22.1,22.1,36.4,12.1,7.1
E00012471,12.5,26.9,27.9,20.2,12.5
E00012480,25.7,20.5,38,11.1,4.7
E00012481,18.2,16.6,51.3,8.6,5.3
E00012482,1.6,31,41.9,16.3,9.3
E00012483,9.5,19.8,42.1,20.6,7.9
E00012485,9,20.7,51,15.2,4.1
E00012486,3.4,21.8,68.1,5,1.7
E00012487,17.8,20.9,50.9,8,2.5
E00012488,14.3,26,44.2,13.6,1.9
E00012489,15.7,23.5,50,7.8,2.9
E00012490,16.7,35.8,34.6,9.9,3.1
E00012639,21.3,22.8,39,12.5,4.4
E00012640,10.8,20.4,43.9,17.8,7
E00012641,25.2,38.4,29.8,5.3,1.3
E00012642,20.6,29.8,35.9,7.6,6.1
E00012643,1.6,26.6,47.7,21.1,3.1
E00012644,13.7,28.4,35.3,20.6,2
E00012645,23.5,27.6,34.7,11.2,3.1
E00012646,20.2,38.6,27.2,13.2,0.9
E00012647,16.8,24.4,43.5,11.5,3.8
E00012648,24.3,25.2,34,7.8,8.7
E00012649,19.8,31.4,30.6,9.1,9.1
E00012650,22.5,32.5,30,10,5
E00012651,21.6,24,24,17.6,12.8
E00012652,7.8,22.4,52.6,12.1,5.2
E00012653,19.7,18.2,38,19.7,4.4
E00012654,10.6,11.4,54.5,16.7,6.8
E00012656,10.7,23.2,42.9,19.6,3.6
E00012657,13.1,27,40.2,16.4,3.3
E00012658,28.7,34.4,23.8,9,4.1
E00012659,8.7,16.8,47.7,21.5,5.4
E00012660,0.7,17.4,56.9,21.5,3.5
E00012661,2.1,15.4,53.1,25.2,4.2
E00012662,11.1,38.9,32.5,15.9,1.6
E00012663,14,30,42,12,2
E00012664,5.7,19.7,54.9,17.2,2.5
E00012665,12,28.6,39.1,15,5.3
E00012666,16.3,27.1,40.3,14,2.3
E00012667,13.7,19.8,47.3,14.5,4.6
E00012668,18.2,24.2,40.2,15.2,2.3
E00012669,9.5,21.4,40.5,23.8,4.8
E00012670,11.9,18.3,46.8,19.8,3.2
E00012671,9.9,33.6,40.5,14.5,1.5
E00012672,5.5,20.5,52,15,7.1
E00012673,20.2,31.6,40.4,6.1,1.8
E00012674,13.3,23.8,51.4,8.6,2.9
E00012675,2.5,30.5,42.4,22.9,1.7
E00166844,6.9,14.7,39.7,29.3,9.5
E00166847,0,27.7,47.3,21.8,3.2
E00166848,2.3,16.4,55.7,23.3,2.3
E00166859,23.8,17.5,39.7,11.1,7.9
E00166860,34.8,31.8,21.2,9.1,3
E00166861,12.1,23.3,44.8,13.8,6
E00166865,4.8,22.2,51.5,15.6,6
E00176457,11.9,28,51.7,6.8,1.7
E00176458,35.9,24.2,28.9,7,3.9
E00176478,12.8,31.9,42.6,10.6,2.1
E00176479,26.4,50.9,17.3,4.5,0.9
E00176480,4,14.7,65.3,16,0
E00179075,22.8,11.4,33.3,17.9,14.6
E00179079,19.6,23,31.8,17.6,8.1
E00179106,12.7,23,42.9,15.1,6.3
E00179120,17.9,32.9,40.7,7.9,0.7
E00179125,10.4,27.1,31.3,12.5,18.8
E00179129,7.4,19.8,49.4,16,7.4
E00179131,1.2,23.8,58.3,15.5,1.2
E00179167,10.4,31.3,41.7,12.5,4.2
E00179180,24.7,21.9,15.1,8.2,30.1
E00179182,1.4,9.7,50,27.8,11.1
E00179206,6.4,19.9,52.6,17.9,3.2
E00179208,11.7,15,35,21.7,16.7
E00179220,23.7,21.6,28.9,10.3,15.5
E00179224,2.6,21.6,52.6,19.6,3.6
E00179229,14.5,6.9,37.1,26.4,15.1
E00179254,31.2,20.4,19.4,8.6,20.4
E00179277,20,20,26,16,18
E00179278,12.8,22.1,36,15.1,14
E00179279,18.5,23.1,34.3,18.5,5.6
E00179281,15.3,16.9,44.9,16.1,6.8
E00184414,23.7,46.4,22.7,6.2,1
E00184435,6.6,24.6,41,26.2,1.6
E00184448,23.1,29.1,30.6,8.2,9
E00184449,10.4,19.2,46.2,19.2,4.9
E00184453,1.6,34.1,53.4,10.8,0
E00184455,10.8,18.3,50,19.2,1.7
E00184457,10.2,32.2,54.2,1.7,1.7
E00184461,10,32.5,40,15,2.5
E00184475,7.3,19.4,53.9,18.3,1
E00184486,15.1,27.8,37.1,16.1,3.9
E00184500,20.8,34,34,3.8,7.5
E00184505,1.9,18.5,55.6,20.4,3.7
E00184515,11,17.5,51.9,15.6,3.9
E00184527,39.1,25,21.9,4.7,9.4
