areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00006571,93.7,2.7,2.7,0.9
E00006572,91.8,2.6,2.9,2.6
E00006573,92.9,3.8,1.8,1.5
E00006574,93.9,2.6,1.5,2
E00006575,92.8,5.1,0.3,1.7
E00006576,94.2,2.8,1.4,1.7
E00006577,94.2,2.2,2.4,1.3
E00006578,96,1.8,2.1,0
E00006579,95.8,0.7,0.3,3.1
E00006580,90,3.6,2.2,4.3
E00006581,93.4,3.7,0.6,2.3
E00006582,92.3,5,1.8,0.9
E00006583,90.1,4.3,2,3.6
E00006585,90.7,2.8,2.2,4.3
E00006586,93.4,3.1,1.7,1.7
E00006587,91.5,4.5,1.3,2.6
E00006588,90,4.1,2.6,3.4
E00006589,94.8,2.4,1.4,1.4
E00006590,92.1,3.2,2.9,1.8
E00006591,91.8,3,2.4,2.7
E00006592,92.7,1.6,1.8,3.9
E00006593,87.5,7.2,0.9,4.4
E00006594,86.5,3.9,3.9,5.8
E00006595,90.3,5.3,2,2.5
E00006596,92.3,4.2,2.2,1.2
E00006597,93.2,2.3,2.3,2.3
E00006598,95.9,2.4,1.4,0.3
E00006599,92.4,3.7,2.3,1.7
E00006600,92,3.3,2.8,1.8
E00006601,89.7,3.7,1.1,5.6
E00006602,89.1,3.2,4.2,3.4
E00006603,91.6,3.2,2.6,2.6
E00006604,92.5,3.2,2.6,1.6
E00006605,92.6,3.2,2.3,1.9
E00006606,92.5,3.3,3.3,1
E00006607,92,3.4,2.2,2.5
E00006608,94.9,2.9,1.8,0.4
E00006609,93.3,2.7,2.4,1.5
E00006610,93.2,4.5,1,1.3
E00006611,92.3,4.4,2.7,0.7
E00006612,92,2.7,1.1,4.3
E00006613,94,1.4,2.8,1.8
E00006614,91.5,3.9,2.3,2.3
E00006615,92.6,2.8,1.4,3.2
E00006616,88.4,4,3.6,4
E00006617,92.7,0.9,3.5,2.8
E00006618,89.4,4.2,1.8,4.6
E00006619,92.4,2.9,2.3,2.3
E00006620,94.3,1.8,3.3,0.6
E00006621,96,1.9,0.8,1.3
E00006622,93.8,1.9,0.8,3.5
E00006623,92.5,2.4,1.2,3.9
E00006624,90.8,3.1,2.8,3.4
E00006625,95.1,1,1.2,2.7
E00006626,92.1,3.8,1,3.1
E00006627,95.7,1.9,0.8,1.6
E00006628,95.2,1.3,2.6,0.9
E00006629,93.6,2.3,2.6,1.5
E00006630,92.1,4.6,1.8,1.5
E00006631,91.7,3.4,1.8,3.1
E00006632,95.2,0.8,2,2
E00006633,93.7,2.9,1.7,1.7
E00006634,88.1,3.5,4.8,3.5
E00006635,91.7,1.6,3.8,2.9
E00006636,95.4,1.6,1.4,1.6
E00006637,93.4,1.4,1.9,3.3
E00006638,89.7,3.2,3.2,3.9
E00006639,92.9,2.9,1.8,2.4
E00006640,93.2,2.8,1.2,2.8
E00006664,90.4,4.6,3.5,1.5
E00006665,88,5.4,2.5,4.1
E00006668,92.3,4.9,2.4,0.4
E00006761,94.7,1.1,1.8,2.3
E00006763,91,3.6,3.2,2.2
E00006764,91.5,3.5,2.6,2.4
E00006766,94.4,2,1.7,2
E00006767,94.2,2.3,0.6,2.9
E00006771,91.8,2.5,3.8,1.9
E00006772,93.9,2,2.4,1.7
E00006773,95.4,2.2,1.8,0.7
E00006774,93.5,2.5,1.4,2.5
E00006776,95.1,1.8,2.2,0.9
E00006777,91.6,3.9,2,2.4
E00006778,94.6,1.7,2.5,1.2
E00006782,93.4,3.9,0.7,2
E00006783,92.1,4.8,1.5,1.5
E00006785,92.3,3.3,2.1,2.4
E00006786,91.9,2.3,3.6,2.2
E00011050,94.4,3,1.5,1
E00011068,92,4.7,0.8,2.5
E00011072,90.6,3.6,1.3,4.5
E00011073,92.7,3.1,2.6,1.6
E00011074,91.7,3.6,1.9,2.8
E00011075,95.5,3,0,1.5
E00011076,94.3,2.4,1.4,1.9
E00011077,95.1,2.9,1.6,0.4
E00011082,91.8,3.4,2.5,2.3
E00011083,92.5,4.7,2,0.8
E00011084,93.6,2.4,2.1,1.9
E00011085,93.7,2.9,0.5,2.9
E00011086,88.9,6,2.4,2.7
E00011087,93.8,3.6,0.8,1.8
E00011088,91,2.6,1.9,4.5
E00011089,92.8,2.5,2.5,2.2
E00011090,88.9,4.4,2.9,3.8
E00011091,93.2,2.9,1.4,2.5
E00011092,95.1,3,1.3,0.5
E00011093,90.8,3.1,2.6,3.5
E00011094,90,4.4,0.9,4.7
E00011095,92.7,4.7,0.9,1.7
E00011096,91.2,3.4,3.4,2.1
E00011097,95.2,2.7,1.1,1.1
E00011098,93.1,3.4,1.5,2
E00011099,91.1,4.2,2.8,1.9
E00011100,93,4.6,0.5,1.9
E00011101,91.6,4.3,2.7,1.4
E00011102,90.8,3.3,2.6,3.3
E00011103,92.2,5,1.2,1.6
E00011104,93.6,2.4,2.1,1.9
E00011107,90.2,5.6,1.5,2.7
E00011108,92.6,2.2,3,2.2
E00011109,92.9,2.9,1.5,2.7
E00011110,91.2,3.6,2.4,2.7
E00011112,92.9,2.5,2.5,2.2
E00011941,91.4,5.2,0.9,2.5
E00011942,92.6,3.1,2.3,2
E00011943,93.7,0.4,2.4,3.5
E00011944,93.2,4.2,0.6,1.9
E00011945,94.9,1.7,1.5,1.9
E00011946,93,3.4,1.3,2.3
E00011947,93.2,2.3,1.7,2.8
E00011948,94.6,2.5,0.9,2
E00011949,91.8,4.6,1.4,2.2
E00011950,94.5,1.5,2.4,1.5
E00011951,89.9,5.4,1.1,3.6
E00011952,90.5,4.5,1.8,3.2
E00011953,89.1,3,3.2,4.7
E00011954,89.9,4.8,2.4,2.9
E00011955,95.4,2.3,0.8,1.5
E00011956,93.5,2.2,2.7,1.6
E00011957,93.3,3.5,1.1,2.2
E00011958,92.7,3,3.5,0.8
E00011959,93.5,2,2.6,2
E00011960,92.9,3.1,1.7,2.3
E00011961,90.5,3.8,1.4,4.3
E00011962,93.6,2.2,2.2,2
E00011963,92.2,1.4,2.7,3.7
E00011964,93.9,2.8,0.8,2.5
E00011965,96.7,1.8,0.8,0.8
E00011966,90.9,3.9,2.9,2.3
E00011967,92.4,4.8,1.3,1.5
E00011968,91.6,4.2,1.9,2.3
E00011969,96.2,1.9,1,1
E00011970,93,2.2,1.9,2.9
E00011971,94.3,1.4,2.3,2.1
E00011972,90.9,2.9,1.4,4.7
E00011973,90.7,3.3,2.6,3.3
E00011975,88,4.5,2.6,5
E00011977,91,4.6,2.7,1.7
E00011978,92.5,2.8,1.4,3.4
E00011979,91.4,3.2,2.1,3.2
E00011986,93.6,3.2,0.9,2.3
E00011987,94.5,1.2,1.7,2.6
E00011988,91.4,5.1,1.2,2.3
E00011991,92.9,2.8,0.7,3.5
E00011993,93.2,2.9,2.5,1.4
E00011994,95.3,1.5,1,2.2
E00011995,92.4,4,1.6,2
E00011996,91.5,3,2.3,3.2
E00011997,90,3.5,1,5.5
E00011998,92.1,2,2.8,3.1
E00011999,93.4,3.9,1.8,0.9
E00012001,94.6,3.1,1.1,1.1
E00012003,91,3.8,2.4,2.8
E00012004,88.1,2.9,1.6,7.4
E00012005,91.5,3.4,2.7,2.4
E00012006,91.9,3.3,1.9,3
E00012007,94.2,0.4,2.2,3.2
E00012008,94.8,1.7,2.1,1.4
E00012009,88.4,4.9,3.8,3
E00012010,87.5,4.7,3.7,4.2
E00012059,88.2,7.5,1.7,2.6
E00012060,91.8,6.7,0.9,0.6
E00012062,92.1,3.5,2,2.3
E00012079,92.8,2.5,2.7,2
E00012080,90.5,3,2.7,3.7
E00012081,90.5,5.6,2,2
E00012082,91.2,5,2.1,1.8
E00012083,90.9,2.9,3.2,2.9
E00012084,91.8,4.6,1.9,1.7
E00012085,93.4,2,2.7,2
E00012086,93.9,1.2,2.6,2.3
E00012087,93.7,2.3,2.3,1.6
E00012088,88,5.1,3.3,3.6
E00012089,95.4,2.6,0.9,1.1
E00012091,90.9,5.2,1.3,2.6
E00012092,88,5.9,3.6,2.5
E00012093,89.5,5.2,3.1,2.1
E00012094,93.1,2.3,1.1,3.4
E00012095,94,4.6,0.9,0.6
E00012096,89,6.5,3.4,1.1
E00012097,94.5,1.6,2.1,1.8
E00012098,93.6,1,2.3,3.1
E00012099,91.6,4.1,3.3,1
E00012100,90.5,4.2,2.6,2.6
E00012101,93.8,3.4,0.7,2.1
E00012102,89.9,4,4,2.1
E00012103,95,2.8,0.9,1.4
E00012104,95.4,2.7,0.3,1.6
E00012105,93.5,3.3,2.4,0.8
E00012106,94.8,2.1,0.4,2.7
E00012107,92.8,2.7,2.7,1.7
E00012108,91.6,3.1,2.8,2.6
E00012109,95.5,1.6,1.8,1
E00012110,92.1,4,2.4,1.5
E00012111,93,4.1,1,1.8
E00012112,91,2.9,3.2,2.9
E00012210,91.1,2.7,2.5,3.7
E00012211,92.3,4.8,1.1,1.9
E00012237,88.3,4.6,4.1,3
E00012238,95.8,1.9,1,1.3
E00012264,91.1,5.3,0,3.6
E00012265,92.1,4.4,1,2.5
E00012269,93.1,5.5,0.3,1
E00012271,92,3.2,1.6,3.2
E00012272,90.2,7.3,1,1.4
E00012420,91.9,3.5,2.5,2.1
E00012421,93.3,4,1.5,1.2
E00012422,95.9,3,0.7,0.4
E00012423,93.4,1.8,2.4,2.4
E00012424,94.9,3.2,0.7,1.1
E00012425,89.7,4.3,3.3,2.6
E00012426,86.1,7.7,2.8,3.5
E00012427,91.5,3.7,2.6,2.2
E00012428,94.9,2.7,0.2,2.2
E00012431,92.4,3.8,2.3,1.5
E00012432,92.3,4.9,0,2.9
E00012433,94.9,2.8,0.9,1.3
E00012434,93.6,4.1,1.4,0.9
E00012435,94.3,2.7,2.1,0.9
E00012436,91.7,2.3,3,3
E00012437,93.2,3.5,1.4,1.9
E00012438,89.2,4,2.5,4.2
E00012439,89.9,6.7,1.7,1.7
E00012441,92.1,6.3,1.3,0.4
E00012445,88.9,6.1,1.9,3.2
E00012446,87.5,7,2.4,3
E00012447,91.3,6.3,1.3,1
E00012448,91.9,4,2.2,1.9
E00012449,91.5,3.2,3.2,2
E00012450,93.3,3.8,1.2,1.8
E00012451,90.2,5.9,2.2,1.7
E00012452,93.1,3.1,1.9,1.9
E00012453,88,8.2,1,2.8
E00012454,94,2.6,1.4,2
E00012455,88,6.5,2.7,2.7
E00012456,92.1,2.2,3.1,2.6
E00012457,88.1,4.7,2.6,4.5
E00012458,88.7,3.5,3.5,4.2
E00012459,89.5,3.3,3.3,3.8
E00012460,92.4,2.9,1.3,3.4
E00012461,93,3.8,2.1,1.2
E00012462,92,3.3,2.1,2.6
E00012463,91.8,4.4,0.5,3.4
E00012465,90.5,4.9,2.2,2.4
E00012466,96.4,1.9,1.1,0.6
E00012467,95,0.9,1.9,2.2
E00012468,89.3,5.4,3.4,2
E00012469,93.2,1.9,3.2,1.6
E00012470,93.4,2.4,2.1,2.1
E00012471,94.9,1.7,1.4,2
E00012480,92,2.5,2.3,3.2
E00012481,90.1,3.1,2.9,3.9
E00012482,90.5,4.1,2.4,3
E00012483,90.6,3.5,2.2,3.7
E00012485,87.9,3,3.2,5.9
E00012486,89.8,2.4,3.3,4.5
E00012487,95.9,0.9,0.7,2.4
E00012488,93.4,3.1,2.1,1.4
E00012489,90.9,3,2.3,3.8
E00012490,92.9,4,1.8,1.3
E00012639,93.5,2.3,2.1,2.1
E00012640,91.7,3.5,2.9,1.9
E00012641,92.3,4.8,2,0.9
E00012642,90.7,5.3,2.3,1.7
E00012643,90.1,4.5,3.9,1.5
E00012644,96.8,1.1,0.3,1.9
E00012645,95.1,2.7,1.1,1.1
E00012646,94.1,1.8,1.8,2.3
E00012647,92.2,1.9,2.2,3.6
E00012648,94.3,1.3,2.6,1.8
E00012649,95,1.4,1.4,2.1
E00012650,91.3,3.6,2.6,2.4
E00012651,94.8,2.7,0.8,1.7
E00012652,92.2,4.2,0.9,2.7
E00012653,92.4,3.9,2.5,1.2
E00012654,93.4,2.2,1.6,2.8
E00012656,89.8,1.8,5.1,3.3
E00012657,92.8,3.2,2.9,1.1
E00012658,89,5,2.7,3.3
E00012659,96.8,0.9,1.4,0.9
E00012660,96.7,2.2,1.1,0
E00012661,93.3,3.8,0.6,2.3
E00012662,92.6,2.7,3.4,1.3
E00012663,95.1,0.8,1.8,2.3
E00012664,96,2,0.4,1.6
E00012665,94.6,3.2,1.9,0.3
E00012666,93.5,4,0.6,1.9
E00012667,92.6,1.4,1.4,4.7
E00012668,90.7,5.7,2,1.7
E00012669,92.7,1.7,1.7,3.9
E00012670,96.3,2,0,1.7
E00012671,91.2,2.6,3.3,2.9
E00012672,88.4,3.7,3,4.9
E00012673,94.3,2.3,0.7,2.7
E00012674,93.6,5,1,0.5
E00012675,90,3.8,2.8,3.4
E00166844,92.2,1.4,3.3,3.1
E00166847,95.9,1.8,1.6,0.7
E00166848,96.2,1.4,2.2,0.2
E00166859,89.8,5.1,1.9,3.2
E00166860,91.9,2.7,2.4,3
E00166861,94.9,2.2,1.9,1
E00166865,88.7,5.5,3.2,2.6
E00176457,93.4,3.1,2.1,1.4
E00176458,93,3.3,2,1.8
E00176478,94.2,2.5,1.7,1.7
E00176479,97.2,0.4,1.4,1.1
E00176480,92.7,2.8,1.1,3.4
E00179075,93.7,2.5,1.7,2.1
E00179079,87.9,4.7,3.2,4.2
E00179106,92.2,3.2,1.6,3
E00179120,95.3,2.8,0.8,1
E00179125,91.7,1.3,1.3,5.7
E00179129,86.6,4.8,3.9,4.8
E00179131,91,4.5,3,1.5
E00179167,98.1,0,0,1.9
E00179180,87.3,2.3,6.8,3.6
E00179182,91.5,3.7,2.7,2.1
E00179206,92.5,1.5,2.8,3.1
E00179208,94.8,4.8,0,0.5
E00179220,94.1,1.5,1.3,3.1
E00179224,93.6,3.1,2.2,1.1
E00179229,96.2,1.7,1.6,0.5
E00179254,92.2,3.8,3.2,0.9
E00179277,86.9,2.8,3.7,6.5
E00179278,92.4,4.3,1.7,1.7
E00179279,93.7,2.8,2.3,1.3
E00179281,94.4,1.9,0.8,2.9
E00184414,94,3.2,1.2,1.6
E00184435,88.8,4.7,3.6,3
E00184448,94.8,1.5,2.2,1.5
E00184449,88.3,5.3,2.5,4
E00184453,93.9,4.1,0.8,1.2
E00184455,95.8,0.7,0.7,2.8
E00184457,95,4.2,0.8,0
E00184461,86.3,6.9,3.8,3.1
E00184475,93,2.2,2.8,2
E00184486,91.9,3.5,1.1,3.5
E00184500,95.8,2.1,2.1,0
E00184505,94.7,2.3,3.1,0
E00184515,95.2,1.6,1.1,2.1
E00184527,90.6,4.2,2.4,2.8
