geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00162476,90.7,1,8.3
E00162477,78.8,2.7,18.5
E00162478,78,1.9,20.1
E00162479,84.1,2.1,13.8
E00162480,82.7,0.8,16.5
E00162481,80.9,0.4,18.7
E00162482,90.8,0.8,8.4
E00162483,84.2,1.8,14
E00162484,86.2,1.3,12.4
E00162486,84.6,2,13.4
E00162487,65.3,2.7,32
E00162527,79.7,2,18.3
E00162529,67.8,2.3,29.9
E00162530,85.8,2.6,11.6
E00162531,87,2.2,10.8
E00162532,83.1,1.4,15.5
E00162533,73.3,4.7,22
E00162534,86.4,1.3,12.3
E00162535,68,0.4,31.6
E00162541,83.8,2.1,14.1
E00162542,82.8,3.3,13.8
E00162543,70.8,0.6,28.6
E00162544,89.5,5.1,5.5
E00162545,86.7,3.5,9.8
E00162546,88.8,1.5,9.6
E00162547,73.5,3.7,22.8
E00162548,70.4,3.8,25.8
E00162549,80.8,9,10.2
E00162550,68.8,0.8,30.4
E00162551,84.4,1.9,13.7
E00162552,86.9,1,12.1
E00162553,77.9,4.6,17.6
E00162554,86.9,0.5,12.6
E00162557,85.2,3.5,11.3
E00162558,84.8,2.5,12.7
E00162559,87.1,0.9,12
E00162560,72.8,1.6,25.6
E00162561,80.5,3.6,15.9
E00162562,76.2,3,20.8
E00162563,88.9,1.6,9.5
E00162575,76.3,5,18.6
E00162578,78.9,3.3,17.7
E00162579,86.3,1.1,12.6
E00162580,89.6,3,7.4
E00162582,86.5,2.3,11.2
E00162583,87.1,1.4,11.5
E00162584,91.5,3,5.6
E00162585,71.5,4.1,24.4
E00162586,81.1,0.6,18.3
E00162614,89.7,3.2,7.1
E00162615,80.4,3.4,16.2
E00162616,88,1.9,10.1
E00162617,87.3,2.4,10.4
E00162618,72.2,0,27.8
E00162619,84.4,0.9,14.7
E00162620,88.7,2.2,9.1
E00162621,92,2.4,5.6
E00162622,87.4,0.6,12
E00162623,83.5,0,16.5
E00162624,90.9,0.6,8.5
E00162625,78,1.6,20.5
E00162626,91.2,2.6,6.2
E00162627,85,2.6,12.4
E00162628,89.5,1.5,9
E00162735,84.5,3.2,12.3
E00163071,87.1,0,12.9
E00163091,91.1,3,6
E00163130,69,3.7,27.3
E00163133,81.5,6.2,12.4
E00163135,82.7,2.7,14.6
E00163142,88.5,0,11.5
E00163177,83.8,0.8,15.4
E00163179,66.7,23,10.3
E00163180,95.9,0,4.1
E00163181,79.6,3.9,16.5
E00163183,77.4,1.4,21.2
E00163184,70.5,2.3,27.2
E00163185,72.6,13.7,13.7
E00163187,84.5,0.4,15.2
E00163188,85.3,2.2,12.5
E00163190,80.5,4.1,15.4
E00163191,81.4,2.2,16.4
E00163192,83,1.9,15
E00163193,82.6,0.7,16.7
E00163194,81.7,5.3,12.9
E00163195,86.8,2.7,10.5
E00163196,78.7,2.7,18.6
E00163353,86.1,3,10.9
E00163354,82.9,3.7,13.4
E00163355,63.9,0.6,35.5
E00163356,88.5,1.2,10.4
E00163357,63.8,1.9,34.4
E00163358,86.8,2,11.2
E00163359,85.7,1,13.3
E00163363,82.5,0.9,16.6
E00163502,92.5,0.7,6.7
E00163503,73.8,1.3,24.9
E00163504,86.5,3.3,10.2
E00163597,89.1,0.7,10.2
E00163601,76.3,0.4,23.3
E00163602,87.1,1.3,11.6
E00163603,84.5,2.9,12.6
E00163642,83.9,4.7,11.5
E00166342,87.7,2.7,9.6
E00166343,91.9,1.8,6.2
E00166348,70.6,7.4,22.1
E00166357,79.8,10.6,9.5
E00166359,86.4,4.3,9.3
E00166360,82.3,3.9,13.8
E00166362,68.2,8.9,22.9
E00166363,83.5,3.7,12.8
E00166364,76.4,0.6,23
E00166365,81.9,4.5,13.5
E00166371,88.1,1.1,10.8
E00166372,78.7,2.7,18.6
E00166373,87.9,1.3,10.8
E00166392,91.5,3.9,4.6
E00166396,82.2,7.4,10.4
E00166419,74.9,16.5,8.6
E00166420,92.3,2.7,5
E00166421,76.1,3.5,20.4
E00166460,86.9,0,13.1
E00166463,84.1,2.3,13.6
E00184156,85,1.3,13.6
E00184169,73.3,8.7,18
E00184174,81.8,1.5,16.7
E00184184,85.1,1.3,13.6
E00184185,83.5,6.8,9.7
E00184186,64.1,2.7,33.2
E00184190,80.7,3.2,16.1
E00184204,78.1,6.4,15.5
E00184211,80.1,2.5,17.4
E00184216,73.8,12.1,14.2
E00184258,87.2,0,12.8
E00184261,72.8,22.6,4.6
E00184269,86.1,0,13.9
E00184295,83.9,2,14.2
E00184306,82.2,1.6,16.2
E00184319,78,5.6,16.4
E00184321,84.7,3.2,12.1
E00184331,80.7,6.6,12.7
E00184333,80,3.7,16.3
