geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00162541,0,0.4,1.7,97.9,0
E00162542,2,1.4,1,95.5,0.2
E00162543,0.3,0,1.9,97.7,0
E00162544,0,0,0.4,99.6,0
E00162545,2.8,0.6,1.3,94.6,0.6
E00162546,0,0.8,0,99.2,0
E00162547,1.4,0.8,2.7,94.4,0.8
E00162548,0.3,1,1.4,95.5,1.7
E00162549,1.2,0,0.8,98,0
E00162550,0,0,1.2,98.5,0.4
E00162551,0.4,0.4,0,96.9,2.3
E00162552,0.3,0,1.6,97.8,0.3
E00162553,0.4,0,0.8,98.9,0
E00162554,1.6,0,0.5,97.8,0
E00162557,4.2,0,1,94.9,0
E00162558,0,0,0.6,99.4,0
E00162559,0,0.6,0.3,99.1,0
E00162560,0.9,0.3,1.6,97.2,0
E00162561,0,0.6,0.9,97.9,0.6
E00162562,0,0,1.3,98.7,0
E00162563,0,0,2.1,97.9,0
E00162575,0,0.4,1.8,96.4,1.4
E00162578,0,1,3,95.7,0.3
E00162579,0,0.4,0.7,98.5,0.4
E00162580,3.5,0.7,1.2,94.7,0
E00162582,0.3,0,0,99.7,0
E00162583,1.7,0.3,1,97,0
E00162584,0,0,0,100,0
E00162585,0,0,0.8,99.2,0
E00162586,0.3,0,1,98.7,0
E00162614,0.6,0,1.3,97.4,0.6
E00162615,0.3,0.5,2.1,97.1,0
E00162616,0,0,0.6,99.4,0
E00162617,3.5,4,3.5,87.8,1.2
E00162618,0.3,1,0,98.6,0
E00162619,0.4,0,0.9,98.7,0
E00162620,0,1.7,0.9,96.9,0.4
E00162621,0,0,0.8,98.4,0.8
E00162622,0.3,0,1.2,98.5,0
E00162623,0,0,2,98,0
E00162624,0,1.1,1.1,97.7,0
E00162625,3.5,0,0.4,96.1,0
E00162626,0,0,0,99.7,0.3
E00162627,2.6,0,0,96.9,0.5
E00162628,0,0,0.3,99.7,0
E00162735,2.2,0,0,97.8,0
E00163071,0,0,1.4,98.6,0
E00163091,0.6,0,0.6,98.2,0.6
E00163130,0.7,2,3.3,93.7,0.3
E00163133,0.4,0,2.2,96,1.5
E00163135,0.3,1,0.3,96.6,1.7
E00163142,0,0.8,0,99.2,0
E00163177,2.2,0,1.5,95.9,0.4
E00163179,3.7,16,5.1,66.3,8.9
E00163180,0,0,0,100,0
E00163181,1.4,0,1.8,95.8,1.1
E00163183,0.4,0,2.8,95.7,1.1
E00163184,0,0,1.3,98.3,0.3
E00163185,6,8.2,2.9,75.6,7.4
E00163187,0,0,1.8,97.9,0.4
E00163188,0.3,0,1.3,98.1,0.3
E00163190,0.7,0,2.7,96.2,0.3
E00163191,1.5,2.2,1.8,94.5,0
E00163192,0.2,0.2,1.5,98.1,0
E00163193,0.7,0.7,0.7,97.9,0
E00163194,3,0,0,97,0
E00163195,1,1.7,3.1,92.5,1.7
E00163196,0,0,2,98,0
E00163353,1.2,1.5,2.1,95.1,0
E00163354,0,0,0.6,98.9,0.6
E00163355,0,0,1.8,97.9,0.3
E00163356,0.3,0,0,99.7,0
E00163357,0.6,0.6,3.7,95.1,0
E00163358,0,0.2,0.2,99.5,0
E00163359,0.7,0,1.3,97.7,0.3
E00163363,0.3,0,0,98.5,1.2
E00163502,1.5,0.8,0,95.5,2.3
E00163503,0,0.4,4,93.8,1.8
E00163504,0,0,1.2,98.8,0
E00163597,0,0,0,100,0
E00163601,1.1,0,1.4,97.5,0
E00163602,0.4,0.4,2.6,95.7,0.9
E00163603,0.7,0,1.1,98.2,0
E00163642,0,0,5,95,0
E00166342,0,0,1.1,97.3,1.5
E00166343,0,0,0.4,99.6,0
E00166348,2.7,0,2.7,94.6,0
E00166357,3.4,0,1.1,93.6,1.9
E00166359,0.5,0,0.8,98.4,0.3
E00166360,0.4,0.4,0,98.9,0.4
E00166362,3.4,0.4,0.4,94.9,0.8
E00166363,0,0,0,100,0
E00166364,0.3,0.6,2.5,96.6,0
E00166365,3.4,0,2.1,94.5,0
E00166371,0,0,1.4,98.6,0
E00166372,0,0,2.3,97.7,0
E00166373,0.4,0.9,2.2,96.4,0
E00166392,3.2,2.4,0,94.4,0
E00166396,1,0,2,96,1
E00166419,11.9,13.1,7.1,57.1,10.8
E00166420,1.3,0.9,0.9,96.9,0
E00166421,0,3,2.5,94.5,0
E00166460,0,0,2.2,97.8,0
E00166463,3.3,0,2.6,93.4,0.7
E00184156,0,0.2,1.1,98.7,0
E00184169,5.4,4,1.3,80.5,8.7
E00184174,1.3,1,0.6,96.9,0.2
E00184184,0,0,0.4,98.7,0.8
E00184185,2.3,0,2.3,93.8,1.7
E00184186,4.3,9.1,7.7,78.5,0.4
E00184190,0.4,0,2.1,97.5,0
E00184204,2.1,2.8,1.8,93.3,0
E00184211,0.3,1.3,2.2,96.2,0
E00184216,2.8,10.7,3.6,69,13.9
E00184258,0,3.4,0,96.6,0
E00184261,5.1,11.7,4.5,70.2,8.4
E00184269,0,0,0.4,99.6,0
E00184295,1.1,1.1,2.3,95.5,0
E00184306,2.1,2.1,2.1,93,0.5
E00184319,0.6,10.7,3.2,85,0.6
E00184321,0,0,1.6,98.4,0
E00184331,4.6,3.5,1.7,89.8,0.4
E00184333,1.1,0.3,1.7,96.9,0
