areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00051205,4.7,5.8,3.9,85.7,0
E00051206,1,3.6,4.6,88.8,2
E00051207,1.9,3.3,6.8,88,0
E00051208,1.7,1.7,5.1,91.5,0
E00051209,1.5,0,6,92.5,0
E00051210,0.2,6.2,3,90.4,0.2
E00051211,3.2,1.1,3.2,92.5,0
E00051212,1.6,1.3,5.2,91.5,0.3
E00051213,0.4,3.5,1.1,94.4,0.7
E00051214,9.1,3.9,5.3,81.7,0
E00051215,2.9,1.7,8.3,86.8,0.4
E00051216,4.1,0,5.5,89.9,0.5
E00051217,6.2,2.6,7.9,81.9,1.3
E00051218,0.8,1.9,13,84.4,0
E00051219,0.8,4.4,11.2,83.2,0.4
E00051221,2.3,1.7,9.6,86.4,0
E00051222,1.9,3.1,3.5,91.5,0
E00051223,2.2,1.1,4,92.7,0
E00051224,1.9,1.1,4.5,90.6,1.9
E00051225,0,1.8,5.8,92.4,0
E00051226,0,2.4,5.9,91.8,0
E00051265,2,2,9.8,85,1.3
E00051266,1.9,1.3,3.8,92.7,0.3
E00051267,3.5,3.2,5.8,87.2,0.3
E00051268,7.7,5.1,8,79.1,0
E00051269,1.8,1.8,9,87.4,0
E00051270,2.5,3.8,5.7,86.6,1.3
E00051271,1.4,2.8,8.7,87.2,0
E00051272,0.7,1.3,5.6,92.5,0
E00051273,1.2,0.6,4.2,94,0
E00051274,4.9,10.2,4.5,80.4,0
E00051275,8.1,1.2,10.5,78.6,1.6
E00051276,2,1.7,2.7,93.6,0
E00051277,2.4,1.4,9.5,86.8,0
E00051284,1.7,2.3,6,88.4,1.7
E00051286,3.8,4.1,3,89.1,0
E00051287,0,3.8,8.3,87.5,0.4
E00051288,1.7,5.1,5.5,87.3,0.3
E00051289,0.4,3.7,14.8,78.9,2.2
E00051317,3.5,1.8,2.1,92.3,0.3
E00051318,11.4,0.3,4.2,83.8,0.3
E00051319,10.3,0.3,2.7,84.3,2.4
E00051320,3.5,0,3.2,93.3,0
E00051321,2.1,0.7,1.8,95.4,0
E00051322,4.7,0,2.4,91,1.8
E00051323,2.3,1.3,3.6,92.9,0
E00051324,4.6,0,4,86.9,4.6
E00051325,2.2,0.3,4.1,92.1,1.4
E00051326,3.3,0,3.6,92.8,0.3
E00051327,5.2,0.9,0,92.4,1.5
E00051328,6.3,2.1,4.1,87.1,0.4
E00051329,8.1,0,3.3,84.5,4.2
E00051330,1.5,1.2,3,92.7,1.5
E00051331,3.6,0.4,0,96,0
E00051332,5.3,2.2,1.6,90.6,0.3
E00051333,5.3,0,2.3,91.7,0.7
E00051335,23.9,3.2,3.7,67.6,1.7
E00051337,3,0,1.4,94.3,1.4
E00051338,4.2,0.9,4,90.1,0.9
E00051339,1.8,1.2,1.2,95.4,0.3
E00051340,1.4,0.8,2.5,95.4,0
E00051341,13.4,0.3,2.8,81.4,2.1
E00051342,2.4,0,3.4,92.8,1.4
E00051343,3.3,0,3.8,92.1,0.8
E00051344,5.5,0.3,2.8,90.3,1
E00051345,2.8,0.3,2.2,94.3,0.3
E00051346,16.3,1.7,1.7,79.5,0.7
E00051347,4.3,0,3.7,92,0
E00051348,5.2,0,3.8,90.7,0.3
E00051349,3.1,1,1.7,92.5,1.7
E00051350,2.8,0.4,2.1,93.3,1.4
E00051351,0.5,0,1.4,97.7,0.5
E00051386,2.2,0,0,96,1.8
E00051387,5.8,0,2.5,91.6,0
E00051388,7.1,0,0.7,92.2,0
E00051389,1.6,0.3,1.9,94.5,1.6
E00051390,4.3,0,4,91.5,0.3
E00051391,9.7,0.8,1.5,87.7,0.3
E00051392,2.4,0.5,3.8,93,0.3
E00051393,6.4,0,4.7,88.8,0
E00051394,5.5,0,1.9,91.8,0.8
E00051395,4.1,0,2.9,91.8,1.2
E00051396,5,0.6,2.2,92.2,0
E00051398,6.1,0,2.8,91,0
E00051400,6.4,0,2.5,88.9,2.3
E00051403,5.1,0,2.3,89.5,3.1
E00051404,7.4,0.5,3.2,88.9,0
E00051405,3.6,0,1.1,95.4,0
E00051406,4.7,0.3,2,93,0
E00051407,5.2,0.3,1.9,92.6,0
E00051408,5.6,0,0.8,93.6,0
E00051409,3.8,2.2,1.1,93,0
E00051410,3.1,0.3,2.8,93.1,0.6
E00051411,4,0.3,0.6,95.2,0
E00051412,4.6,1.8,3.5,89.4,0.7
E00051413,3,0,1.1,94.4,1.5
E00051414,3.2,0,2.9,93,1
E00051415,5.4,3.7,3.1,87.7,0
E00051416,5.1,0.8,5.3,88.1,0.8
E00051417,2,2.3,3,92.4,0.3
E00051418,6.5,0,3.3,89.9,0.3
E00051419,5.8,1.5,3.6,87.4,1.7
E00051420,2.3,0,5.3,92.4,0
E00051421,1.7,0,0.6,97.1,0.6
E00051422,1.6,1.2,2.4,94.5,0.4
E00051464,1,0,1,97.8,0.3
E00051465,0,5.8,0.6,90.3,3.2
E00051469,1.3,0.6,2.5,93,2.5
E00051470,2.5,0,1.4,94.4,1.7
E00051474,5,0.5,2.4,91.1,1
E00051698,12.8,1.3,3.1,82.8,0
E00158171,0,2.3,0.6,96.6,0.6
E00158174,5.4,0.3,1.9,92.4,0
E00158175,0,0,2.8,96.6,0.6
E00159379,3.2,0.3,0,96.5,0
E00159380,9.8,0.5,2.7,85.6,1.4
E00165743,6.2,6.6,1.2,83.4,2.5
E00172147,17.1,1.1,3.3,74,4.5
E00172148,47.3,2.4,3.3,42.5,4.5
E00172149,38.8,3.7,3.7,41.9,12.1
E00172152,8.2,9,6,73.7,3.1
E00172153,6.4,3.5,4.3,85.8,0
E00172154,6.6,3.1,4.2,82.3,3.8
E00172155,9.7,1.3,2.6,86.5,0
E00172156,6.4,0.7,2.2,89.2,1.5
E00185045,4.9,2.3,6,86.8,0
E00185076,7.7,1.1,1.8,85.7,3.6
E00185077,12.9,14.4,3.6,69.1,0
E00185078,8.8,5.4,4.3,79.3,2.2
E00185079,5.8,8.8,2.9,82.5,0
E00185082,7.1,5.7,5.3,80.1,1.8
E00185083,6.6,1.9,3.5,86.4,1.6
E00185086,0.7,0.7,1.4,97.3,0
E00185112,0.7,3.3,8.9,87.1,0
E00185113,9,2,2.8,84.4,1.8
E00185119,17.1,5.7,3.3,68.7,5.3
E00185130,10.7,2.7,3.3,80,3.3
E00185131,6.3,1.7,3.2,88.8,0
E00185136,0.7,0.7,1.4,97.3,0
