areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00051277,69.2,15.4,8.7,6.7
E00051284,58.9,16.3,12.1,12.8
E00051286,54,15,20,11
E00051287,47.4,13.2,17.1,22.4
E00051288,55.8,16.8,16.8,10.6
E00051289,62.7,13.3,9.6,14.5
E00051317,14.7,23.1,53.1,9.1
E00051318,22.8,14.7,57.4,5.1
E00051319,22,19.7,53,5.3
E00051320,22.3,16.5,48.2,12.9
E00051321,24.8,22.5,43.4,9.3
E00051322,20.2,19.1,53.2,7.5
E00051323,23.9,22.5,46.4,7.2
E00051324,25.5,26.1,41.8,6.5
E00051325,21.5,22.5,49.7,6.3
E00051326,9.6,25.2,57.4,7.8
E00051327,21.1,14.3,57.1,7.5
E00051328,19.9,23.6,49.4,7.1
E00051329,18.9,23.3,50.3,7.5
E00051330,18,18.9,56.8,6.3
E00051331,12.1,24.2,58.6,5.1
E00051332,20,23.8,52.3,3.8
E00051333,18.8,22.8,50.3,8.1
E00051335,19.6,22.3,46.2,12
E00051337,24.2,15.3,58.6,1.9
E00051338,24.9,22.3,41.2,11.6
E00051339,22,22,40.9,15
E00051340,20,23,52.6,4.4
E00051341,19.7,17.5,57.7,5.1
E00051342,21.8,25.2,47.1,5.9
E00051343,20.5,23.9,40.2,15.4
E00051344,23.2,18.8,53.6,4.5
E00051345,26.9,17.5,48.8,6.9
E00051346,25,26.9,41.7,6.5
E00051347,20.3,18.8,53.6,7.2
E00051348,21.4,18.8,51.3,8.5
E00051349,24.8,18.4,48,8.8
E00051350,23.5,28,41.7,6.8
E00051351,29.9,21.6,39.2,9.3
E00051386,24.8,27.4,35.4,12.4
E00051387,15.2,24.2,53.9,6.7
E00051388,15.4,20.5,56.4,7.7
E00051389,15.2,26.8,43.5,14.5
E00051390,15.4,21.2,55.1,8.3
E00051391,20.3,25.5,46.4,7.8
E00051392,22,28.6,38.1,11.3
E00051393,16.4,23.8,45.9,13.9
E00051394,21.7,26.3,39.4,12.6
E00051395,23.6,24.2,38.8,13.5
E00051396,20.8,22.2,47.9,9
E00051398,17.1,28.8,47.6,6.5
E00051400,14.9,21,55.2,8.8
E00051403,20.1,27.8,46.4,5.7
E00051404,19.6,25.4,45.8,9.2
E00051405,23.1,23.1,46.9,6.9
E00051406,14.4,23.5,50.8,11.4
E00051407,18.5,17.9,50.5,13
E00051408,17.9,24.4,47.6,10.1
E00051409,18,28,44.1,9.9
E00051410,17.8,28.8,42.5,11
E00051411,15.6,26.9,45.7,11.8
E00051412,25,19.5,41.4,14.1
E00051413,26.3,27.1,33.1,13.5
E00051414,17.9,25.3,50,6.8
E00051415,22.5,19.9,45.7,11.9
E00051416,23.9,22.8,44,9.2
E00051417,21.2,28.2,37.8,12.8
E00051418,23.1,23.1,41.7,12.2
E00051419,16.9,26.8,45,11.3
E00051420,19,27.6,33.3,20
E00051421,25.6,25.6,41.9,7
E00051422,31.6,32.7,17.3,18.4
E00051464,22.9,22.9,45.8,8.4
E00051465,36.4,21.8,30.9,10.9
E00051469,18.8,20.1,55.2,5.8
E00051470,21.5,15.8,49.4,13.3
E00051474,18.1,21.5,56.5,4
E00051698,23.7,27.5,37.9,10.9
E00158171,23.2,34.3,28.3,14.1
E00158174,22.7,25.2,40.5,11.7
E00158175,15.9,35.4,40.2,8.5
E00159379,16.1,24.4,46.4,13.1
E00159380,20.9,22.2,39.2,17.6
E00165743,49.7,17.8,22.2,10.3
E00172147,25,22.5,44.2,8.3
E00172148,23.8,24.3,46,5.8
E00172149,19.4,29.3,45.5,5.8
E00172152,27.1,17.4,42.1,13.4
E00172153,25,23,36.5,15.5
E00172154,24.6,24,43.9,7.6
E00172155,25.4,19.5,43.8,11.4
E00172156,22.9,22.4,42.9,11.8
E00185045,39.6,17.6,29.1,13.7
E00185076,28.4,22.5,39,10.2
E00185077,22.5,22.5,41.2,13.7
E00185078,31.7,16.9,41.2,10.2
E00185079,35.8,19.3,37.6,7.3
E00185082,10.5,20.9,58.8,9.8
E00185083,31.1,16.2,31.1,21.6
E00185086,35.9,15.6,26.6,21.9
E00185112,54.2,23.2,11,11.6
E00185113,33.5,23.7,35.7,7.1
E00185119,22.9,20.6,50.6,5.9
E00185130,40,23.8,27.5,8.8
E00185131,13.1,30.9,48.6,7.4
E00185136,32.7,16.4,30.9,20
